"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"147",0,1,0,0,0
"148",187,193,24,8,6
"149",191,199,21,6,8
"150",192,208,24,11,8
"151",183,200,22,8,8
"152",189,199,20,7,9
"153",192,210,18,8,8
"154",190,206,23,8,8
"155",193,209,26,7,6
"156",188,204,21,4,6
"157",188,209,22,6,7
"158",187,202,19,9,8
"159",182,201,21,7,4
"160",190,213,24,8,8
"161",0,1,0,0,0
"162",189,201,21,10,7
"163",187,201,18,8,3
"164",187,206,19,8,1
"165",187,195,23,7,6
"166",182,198,19,6,6
"167",184,197,23,5,6
"168",194,204,13,9,8
"169",1,1,0,0,0
"170",191,200,20,10,6
"171",193,200,23,8,5
"172",0,1,0,0,0
"173",190,200,18,6,7
"174",0,1,0,0,0
"175",189,201,21,5,3
"176",0,1,0,0,0
"177",186,206,20,7,10
"178",0,1,0,0,0
"179",189,206,22,6,5
"180",188,199,18,6,4
"181",184,208,22,8,4
"182",195,198,19,9,2
"183",189,203,18,8,4
"184",193,205,15,9,5
"185",189,205,20,8,9
"186",189,196,20,5,7
"187",186,203,24,5,7
"188",189,211,23,5,4
"189",186,204,22,8,11
"190",192,205,23,7,5
"191",188,199,24,7,5
"192",192,211,19,7,7
"193",189,207,19,7,3
"194",189,205,21,6,7
"195",186,214,21,8,7
"196",186,210,20,5,10
"197",190,207,21,7,5
"198",185,199,21,4,9
"199",183,202,17,8,8
"200",187,201,20,7,9
"201",188,199,24,6,7
"202",193,200,18,10,6
"203",193,195,20,8,8
"204",195,205,20,9,7
"205",0,1,0,0,0
"206",0,1,0,0,0
"207",185,206,21,6,11
"208",193,200,20,9,5
"209",187,204,22,6,8
"210",183,201,22,5,8
"211",184,202,21,10,9
"212",189,193,18,8,6
"213",0,1,0,0,0
"214",189,198,20,10,10
"215",180,205,24,7,3
"216",187,202,22,8,7
"217",185,203,20,6,5
"218",0,1,0,0,0
"219",185,202,27,7,9
"220",0,1,0,0,0
"221",0,1,0,0,0
"222",186,209,24,9,9
"223",189,203,23,4,6
"224",0,1,0,0,0
"225",181,203,24,5,9
"226",189,195,22,11,9
"227",192,197,16,8,7
"228",183,205,18,11,7
"229",190,199,25,7,9
"230",187,200,19,8,2
"231",190,204,17,8,7
"232",187,204,20,7,8
"233",0,1,0,0,0
"234",0,1,0,0,0
"235",193,204,17,5,5
"236",182,194,23,8,7
"237",181,200,19,8,7
"238",190,214,20,9,2
"239",191,210,21,5,6
"240",0,1,0,0,0
"241",191,196,23,10,10
"242",183,210,23,8,6
"243",0,1,0,0,0
"244",0,1,0,0,0
"245",190,209,17,8,8
"246",186,198,21,8,8
"247",194,208,23,7,6
"248",187,204,19,8,7
"249",186,201,20,8,5
"250",191,208,25,6,6
"251",185,201,22,10,10
"252",180,198,21,6,5
"253",188,206,26,9,8
"254",188,202,20,6,8
"255",0,1,0,0,0
"256",187,196,25,7,6
"257",189,210,22,3,9
"258",190,203,20,8,5
"259",186,210,19,6,6
"260",0,1,0,0,0
"261",187,204,22,6,6
"262",188,207,16,9,6
"263",1,1,0,0,0
"264",187,204,22,9,4
"265",192,202,23,7,4
"266",0,1,0,0,0
"267",0,1,0,0,0
"268",182,204,21,6,8
"269",192,199,23,9,6
"270",0,1,0,0,0
"271",194,206,19,8,5
"272",0,1,0,0,0
"273",190,206,22,9,10
"274",0,1,0,0,0
"275",188,197,18,8,4
"276",191,207,20,6,7
"277",195,202,20,9,8
"278",190,200,23,8,8
"279",184,202,21,9,3
"280",191,201,23,6,6
"281",190,205,23,8,8
"282",194,203,14,6,7
"283",178,197,21,8,6
"284",186,201,28,7,4
"285",190,188,18,7,7
"286",191,202,19,6,8
"287",190,205,21,5,5
"288",188,202,17,6,7
"289",0,0,0,0,0
"290",1,1,0,0,0
"291",181,197,20,9,4
"292",195,204,23,9,4
"293",195,205,24,7,6
"294",187,202,25,7,4
"295",195,219,22,5,5
"296",0,1,0,0,0
"297",194,204,18,8,4
"298",185,205,25,6,8
"299",191,202,16,5,6
"300",190,209,26,9,11
"301",186,206,21,6,7
"302",185,198,20,10,4
"303",184,197,15,6,8
"304",186,199,26,8,6
"305",191,196,21,8,9
"306",191,196,16,8,8
"307",195,194,21,6,5
"308",186,215,25,9,10
"309",189,203,19,9,6
"310",0,2,0,0,0
"311",192,206,20,8,7
"312",192,205,19,7,8
"313",194,205,18,8,7
"314",189,201,17,7,6
"315",183,200,23,7,9
"316",183,207,21,7,6
"317",188,210,21,7,10
"318",194,198,23,5,5
"319",189,213,23,6,9
"320",184,211,21,8,10
"321",183,208,23,6,8
"322",2,2,0,0,0
"323",189,202,18,8,4
"324",191,204,21,8,7
"325",184,210,21,6,10
"326",180,204,20,8,7
"327",195,201,23,6,5
"328",190,201,18,8,9
"329",196,209,19,5,2
"330",193,204,14,5,9
"331",0,1,0,0,0
"332",194,200,20,7,7
"333",192,212,17,7,5
"334",181,208,22,7,3
"335",0,1,0,0,0
"336",189,205,17,8,9
"337",189,206,22,6,5
"338",189,206,21,7,7
"339",188,209,19,7,7
"340",185,210,22,7,2
"341",190,200,21,8,6
"342",195,207,18,9,8
"343",191,202,22,9,10
"344",182,192,19,8,7
"345",190,194,22,7,8
"346",1,2,0,0,0
"347",187,202,20,7,3
"348",181,215,27,9,5
"349",183,180,17,6,5
"350",188,203,21,10,5
"351",192,207,21,8,7
"352",185,206,22,9,9
"353",0,1,0,0,0
"354",184,202,19,5,9
"355",187,206,22,7,5
"356",184,204,20,10,8
"357",187,198,19,8,5
"358",189,209,28,4,7
"359",194,202,24,6,7
"360",0,1,0,0,0
"361",0,1,0,0,0
"362",181,199,23,9,7
"363",181,202,19,8,4
"364",191,196,16,5,5
"365",0,1,0,0,0
"366",188,199,21,6,7
"367",0,1,0,0,0
"368",186,201,21,8,5
"369",191,204,22,9,6
"370",184,210,23,6,8
"371",177,204,24,10,4
"372",189,205,18,7,3
"373",184,204,22,8,7
"374",187,203,23,8,5
"375",191,208,27,6,8
"376",185,193,18,7,7
"377",185,213,23,9,7
"378",193,199,23,9,8
"379",186,210,24,8,7
"380",191,199,21,6,8
"381",188,195,18,9,6
"382",188,198,21,5,8
"383",0,1,0,0,0
"384",187,200,20,8,4
"385",182,201,22,10,5
"386",189,197,20,7,3
"387",184,201,22,7,4
"388",190,202,25,10,7
"389",196,206,20,6,8
"390",190,200,22,7,8
"391",0,1,0,0,0
"392",189,203,16,8,6
"393",190,202,17,8,7
"394",0,1,0,0,0
"395",186,209,19,6,8
"396",186,205,18,7,4
"397",0,1,0,0,0
"398",187,209,24,6,5
"399",189,187,21,7,5
"400",186,203,22,10,7
"401",191,201,25,8,6
"402",195,205,21,8,8
"403",191,200,20,6,6
"404",0,1,0,0,0
"405",185,208,19,5,10
"406",0,0,0,0,0
"407",0,1,0,0,0
"408",0,1,0,0,0
"409",0,1,0,0,0
"410",190,208,24,7,9
"411",186,203,20,9,6
"412",188,201,26,7,4
"413",0,1,0,0,0
"414",190,205,24,8,6
"415",189,202,22,8,5
"416",177,206,18,8,9
"417",189,208,25,7,8
"418",0,1,0,0,0
"419",188,201,19,9,6
"420",186,209,21,7,6
"421",192,198,19,7,6
"422",0,1,0,0,0
"423",0,1,0,0,0
"424",189,203,25,7,6
"425",0,1,0,0,0
"426",186,196,25,7,8
"427",189,198,18,7,7
"428",179,206,23,9,5
"429",0,1,0,0,0
"430",188,211,20,8,8
"431",190,207,23,7,8
"432",180,207,19,6,6
"433",184,211,18,7,7
"434",184,208,21,6,6
"435",187,207,19,6,7
"436",184,198,22,8,8
"437",189,199,21,8,4
"438",189,191,19,7,8
"439",190,203,21,9,9
"440",180,206,23,7,6
"441",191,205,18,5,3
"442",188,214,19,8,9
"443",194,207,20,10,7
"444",189,217,19,8,7
"445",189,202,21,7,10
"446",0,1,0,0,0
"447",0,2,0,0,0
"448",193,209,24,8,9
"449",3,1,1,0,0
"450",187,206,19,6,11
"451",185,214,23,10,9
"452",192,204,17,7,7
"453",187,208,17,11,4
"454",188,212,19,9,6
"455",190,203,22,5,7
"456",0,1,0,0,0
"457",185,209,24,8,8
"458",189,206,23,9,7
"459",186,206,20,6,3
"460",183,208,22,6,4
"461",0,2,0,0,0
"462",190,204,18,7,8
"463",0,1,0,0,0
"464",0,1,0,0,0
"465",178,208,23,8,4
"466",181,205,21,8,9
"467",186,195,23,6,9
"468",182,208,23,9,3
"469",0,1,0,0,0
"470",190,207,20,8,3
"471",0,1,0,0,0
"472",190,204,23,5,6
"473",188,205,20,9,3
"474",190,195,23,8,10
"475",188,204,17,9,9
"476",187,209,26,5,7
"477",184,202,21,7,8
"478",185,204,21,8,5
"479",192,212,22,9,6
"480",185,208,22,10,6
"481",188,193,18,6,4
"482",185,194,23,9,7
"483",187,197,22,5,3
"484",0,1,0,0,0
"485",180,185,24,10,4
"486",187,205,21,10,8
"487",187,208,23,7,8
"488",185,204,23,5,6
"489",190,205,24,7,5
"490",187,210,23,6,8
"491",191,202,21,8,9
"492",192,206,17,9,9
"493",186,211,20,8,10
"494",185,198,22,9,4
"495",190,208,19,7,6
"496",188,204,21,7,4
"497",193,208,18,6,5
"498",0,2,0,0,0
"499",0,1,0,0,0
"500",183,206,21,7,9
"501",0,1,0,0,0
"502",179,205,19,8,7
"503",186,199,22,8,4
"504",189,198,26,9,5
"505",185,205,23,8,4
"506",182,208,23,7,8
"507",0,1,0,0,0
"508",0,1,0,0,0
"509",192,217,20,10,7
"510",186,208,20,6,10
"511",194,211,21,7,6
"512",192,204,24,9,3
"513",0,1,0,0,0
"514",192,205,22,7,8
"515",191,207,21,7,8
"516",190,207,22,9,6
"517",189,202,19,7,6
"518",190,206,15,6,8
"519",188,199,22,10,6
"520",185,204,25,9,6
"521",189,211,22,7,5
"522",0,2,0,0,0
"523",188,202,25,8,10
"524",186,207,19,7,8
"525",185,202,24,7,5
"526",185,199,21,7,8
"527",193,212,22,7,6
"528",187,202,21,8,6
"529",184,199,21,4,3
"530",1,1,0,0,0
"531",184,197,19,8,9
"532",189,197,21,8,4
"533",185,190,23,8,11
"534",188,206,21,6,6
"535",192,204,20,7,8
"536",194,202,21,6,8
"537",183,196,23,10,8
"538",185,201,19,9,3
"539",184,199,19,4,8
"540",188,208,20,9,4
"541",190,197,18,10,10
"542",187,201,19,8,9
"543",196,214,24,5,9
"544",184,202,25,9,7
"545",190,210,19,8,4
"546",190,201,25,6,5
"547",190,191,19,9,5
"548",184,198,23,8,7
"549",186,204,24,7,7
"550",188,204,23,10,6
"551",193,205,19,8,8
"552",184,198,22,5,7
"553",187,194,20,9,5
"554",185,195,21,9,8
"555",0,1,0,0,0
"556",189,202,19,6,6
"557",188,207,21,10,10
"558",184,209,18,5,4
"559",183,202,22,6,7
"560",189,212,20,7,3
"561",184,190,21,4,9
"562",191,198,23,7,11
"563",180,207,26,10,9
"564",182,201,23,8,5
"565",193,209,20,9,7
"566",189,199,19,9,6
"567",188,190,17,7,5
"568",186,206,16,7,7
"569",190,194,25,8,9
"570",181,203,23,7,8
"571",0,1,0,0,0
"572",184,203,16,8,5
"573",184,206,19,9,6
"574",189,205,18,7,6
"575",190,201,17,7,7
"576",191,201,20,7,7
"577",190,199,19,6,1
"578",194,198,25,8,5
"579",0,1,0,0,0
"580",186,204,20,6,8
"581",187,200,17,6,6
"582",188,208,20,5,9
"583",0,1,0,0,0
"584",186,206,21,5,4
"585",189,208,20,10,3
"586",183,208,23,10,8
"587",0,1,0,0,0
"588",187,206,20,9,6
"589",180,207,18,9,5
"590",184,199,23,7,8
"591",0,1,0,0,0
"592",0,1,0,0,0
"593",185,201,21,6,8
"594",190,199,20,8,9
"595",0,1,0,0,0
"596",0,1,0,0,0
"597",0,1,0,0,0
"598",0,1,0,0,0
"599",188,204,22,8,6
"600",187,209,23,4,5
"601",187,204,20,6,4
"602",187,204,22,4,5
"603",2,1,0,0,0
"604",189,202,19,8,4
"605",191,203,19,5,3
"606",192,201,22,8,5
"607",187,203,20,6,8
"608",0,1,0,0,0
"609",192,206,22,9,7
"610",0,1,0,0,0
"611",191,188,21,8,4
"612",193,196,23,10,7
"613",187,202,20,9,7
"614",184,203,24,8,3
"615",187,207,20,5,6
"616",189,206,23,5,9
"617",178,199,20,2,6
"618",186,207,20,5,5
"619",188,200,23,5,6
"620",186,213,20,10,8
"621",184,206,17,5,8
"622",186,205,16,6,10
"623",184,198,21,7,13
"624",182,191,22,7,4
"625",0,1,0,0,0
"626",0,1,0,0,0
"627",185,199,25,5,4
"628",0,1,0,0,0
"629",182,202,18,8,2
"630",191,210,25,6,3
"631",183,203,24,8,10
"632",185,196,24,6,5
"633",193,205,19,8,10
"634",0,2,0,0,0
"635",195,194,18,9,4
"636",185,202,24,8,7
"637",0,1,0,0,0
"638",184,208,22,5,4
"639",182,203,19,8,6
"640",0,1,0,0,0
"641",187,208,21,8,6
"642",191,198,19,6,6
"643",2,1,0,0,0
"644",191,199,24,9,5
"645",192,193,20,7,8
"646",187,208,15,7,6
"647",189,212,18,9,8
"648",181,204,23,9,6
"649",193,207,21,4,9
"650",180,204,20,7,8
"651",0,1,0,0,0
"652",192,212,20,8,7
"653",0,1,0,0,0
"654",189,204,23,6,4
"655",186,200,18,6,5
"656",191,202,21,8,5
"657",187,207,23,7,5
"658",185,210,23,6,6
"659",190,207,21,8,8
"660",187,198,23,7,7
"661",0,1,0,0,0
"662",189,204,21,8,7
"663",186,207,20,7,12
"664",186,208,19,7,9
"665",184,201,26,7,9
"666",191,208,21,10,6
"667",186,203,21,8,6
"668",188,194,24,5,8
"669",0,1,0,0,0
"670",187,201,23,6,7
"671",189,207,23,9,5
"672",181,208,22,7,5
"673",189,204,23,7,4
"674",191,210,17,10,9
"675",0,1,0,0,0
"676",188,203,17,8,7
"677",0,1,0,0,0
"678",193,209,22,9,9
"679",185,213,18,4,8
"680",186,199,23,7,8
"681",193,202,20,8,8
"682",188,190,21,8,10
"683",196,207,20,4,2
"684",187,207,18,7,7
"685",188,202,24,6,7
"686",0,1,0,0,0
"687",195,204,24,9,5
"688",186,215,24,8,4
"689",192,202,25,10,8
"690",192,203,22,7,8
"691",186,190,16,8,7
"692",192,199,23,6,12
"693",190,209,24,4,6
"694",1,1,0,0,0
"695",191,203,21,8,6
"696",191,211,23,8,6
"697",195,205,22,7,6
"698",185,192,20,8,5
"699",179,210,20,6,8
"700",187,200,19,9,4
"701",189,206,23,10,10
"702",188,207,21,8,6
"703",188,206,18,6,6
"704",184,210,24,7,5
"705",187,199,22,7,6
"706",186,198,22,8,4
"707",189,206,20,8,6
"708",0,1,0,0,0
"709",188,202,20,5,5
"710",193,202,18,8,8
"711",190,195,23,7,6
"712",188,212,22,10,10
"713",182,198,16,6,6
"714",185,205,22,4,8
"715",185,199,17,8,8
"716",0,1,0,0,0
"717",189,205,19,7,6
"718",0,1,0,0,0
"719",187,205,17,7,10
"720",194,200,19,7,4
"721",0,1,0,0,0
"722",0,1,0,0,0
"723",0,1,0,0,0
"724",0,1,0,0,0
"725",192,201,23,8,6
"726",191,204,25,4,8
"727",188,195,24,5,6
"728",192,211,22,7,8
"729",187,195,21,6,8
"730",1,1,0,0,0
"731",188,196,22,10,5
"732",192,206,22,5,4
"733",193,205,16,8,4
"734",0,1,0,0,0
"735",190,208,20,6,10
"736",187,208,23,6,6
"737",188,199,22,4,8
"738",190,210,17,7,4
"739",195,200,17,10,8
"740",185,207,22,10,9
"741",182,196,22,8,4
"742",194,204,19,7,6
"743",192,197,17,6,4
"744",194,211,22,7,4
"745",189,200,21,6,9
"746",188,210,24,7,7
"747",190,209,20,7,10
"748",184,193,25,7,5
"749",188,208,17,6,5
"750",191,201,21,6,9
"751",189,204,21,7,5
"752",184,197,21,7,9
"753",189,192,23,6,5
"754",192,200,16,9,7
"755",193,199,26,6,5
"756",191,202,19,5,7
"757",184,205,20,7,9
"758",194,202,26,8,7
"759",0,1,0,0,0
"760",192,200,20,8,9
"761",187,201,23,6,7
"762",0,1,0,0,0
"763",192,206,21,5,4
"764",188,203,23,8,8
"765",0,1,0,0,0
"766",179,209,23,8,8
"767",0,1,0,0,0
"768",188,201,22,10,6
"769",0,1,0,0,0
"770",184,202,24,7,7
"771",190,207,21,10,6
"772",192,217,23,7,7
"773",186,205,20,6,6
"774",187,206,22,8,2
"775",190,199,22,8,3
"776",188,210,21,8,7
"777",195,207,19,5,5
"778",185,210,25,11,5
"779",181,204,21,7,9
"780",183,202,21,11,5
"781",187,211,20,4,5
"782",189,195,20,9,10
"783",0,1,0,0,0
"784",190,198,21,8,5
"785",193,190,16,9,7
"786",190,205,25,8,7
"787",0,1,0,0,0
"788",190,204,23,6,6
"789",185,206,24,6,6
"790",184,213,19,8,6
"791",187,193,17,9,8
"792",179,211,20,7,6
"793",188,204,23,8,2
"794",182,207,24,5,5
"795",194,208,12,7,7
"796",184,205,23,8,6
"797",0,1,0,0,0
"798",180,202,25,6,4
"799",184,201,21,9,4
"800",2,2,0,0,0
"801",183,193,25,7,8
"802",182,193,19,6,6
"803",188,199,25,7,6
"804",179,214,18,4,9
"805",186,199,19,7,7
"806",185,203,27,7,11
"807",2,1,0,0,0
"808",195,197,18,6,6
"809",184,211,22,8,4
"810",184,200,19,7,7
"811",189,191,23,7,8
"812",195,195,21,7,6
"813",188,192,21,6,5
"814",194,200,20,9,5
"815",189,212,20,8,2
"816",186,203,22,6,7
"817",190,206,22,8,5
"818",192,203,18,6,4
"819",186,199,20,9,5
"820",0,1,0,0,0
"821",193,212,21,9,10
"822",186,205,23,7,6
"823",196,211,22,4,7
"824",186,209,22,8,7
"825",190,209,20,9,7
"826",192,207,26,5,5
"827",191,204,21,9,7
"828",182,203,21,10,2
"829",188,209,25,7,6
"830",183,204,24,9,4
"831",188,206,20,7,6
"832",189,200,21,10,5
"833",191,203,21,10,7
"834",188,204,19,6,4
"835",190,209,17,8,5
"836",186,205,21,7,5
"837",186,203,16,7,5
"838",188,206,20,5,4
"839",189,204,20,5,6
"840",190,207,17,7,10
"841",187,197,20,7,6
"842",0,1,0,0,0
"843",184,200,19,6,5
"844",188,209,19,6,3
"845",195,195,22,5,11
"846",188,203,21,9,5
"847",184,202,24,10,4
"848",182,199,18,8,7
"849",188,203,20,9,5
"850",192,207,19,9,8
"851",189,205,18,6,6
"852",1,1,0,0,0
"853",189,199,19,6,4
"854",194,202,23,7,4
"855",186,211,16,7,11
"856",190,191,20,8,3
"857",191,207,21,8,9
"858",191,206,19,8,3
"859",180,208,23,9,5
"860",194,202,23,6,9
"861",182,203,16,6,8
"862",190,207,21,6,5
"863",189,199,23,7,7
"864",0,1,0,0,0
"865",189,204,18,7,8
"866",187,192,21,8,5
"867",184,199,19,7,10
"868",186,206,25,10,3
"869",188,211,23,10,5
"870",2,2,0,0,0
"871",190,194,20,9,5
"872",0,1,0,0,0
"873",183,206,23,6,8
"874",184,209,18,7,8
"875",187,201,24,6,5
"876",0,1,0,0,0
"877",1,1,0,0,0
"878",184,202,19,8,11
"879",190,205,18,5,6
"880",182,198,20,7,8
"881",189,200,22,6,5
"882",0,1,0,0,0
"883",185,210,22,7,5
"884",181,205,14,7,5
"885",182,205,15,8,9
"886",195,208,22,8,4
"887",188,204,22,7,4
"888",0,1,0,0,0
"889",193,204,22,6,5
"890",184,211,22,5,5
"891",186,202,22,7,8
"892",192,213,18,10,5
"893",198,203,22,8,4
"894",184,211,21,8,6
"895",190,198,18,6,9
"896",184,201,22,7,7
"897",192,214,20,7,1
"898",182,207,22,10,5
"899",191,200,21,8,7
"900",183,200,24,5,3
"901",180,203,20,8,7
"902",190,196,22,9,2
"903",187,206,27,4,4
"904",0,1,0,0,0
"905",186,212,25,5,7
"906",186,199,24,7,6
"907",186,201,20,7,8
"908",191,213,24,8,3
"909",0,1,0,0,0
"910",187,214,23,7,6
"911",187,207,21,8,5
"912",188,204,22,8,6
"913",185,208,17,8,9
"914",184,211,24,8,9
"915",189,203,22,8,7
"916",187,211,20,8,3
"917",0,1,0,0,0
"918",189,198,17,8,9
"919",185,206,23,9,9
"920",187,208,20,8,7
"921",0,1,0,0,0
"922",185,207,21,7,6
"923",190,207,20,8,4
"924",0,1,0,0,0
"925",190,207,16,7,6
"926",0,1,0,0,0
"927",195,210,16,6,7
"928",188,195,27,5,2
"929",189,207,20,9,6
"930",181,203,21,8,8
"931",188,206,20,10,9
"932",178,205,22,7,6
"933",187,193,19,7,6
"934",0,1,0,0,0
"935",192,198,18,8,4
"936",0,1,0,0,0
"937",182,196,24,7,8
"938",191,201,22,9,7
"939",184,209,22,8,5
"940",184,205,17,7,7
"941",183,212,17,6,4
"942",189,195,22,9,7
"943",1,1,0,0,0
"944",189,202,20,7,5
"945",187,207,19,8,10
"946",0,1,0,0,0
"947",191,208,22,8,6
"948",188,198,19,7,9
"949",0,1,0,0,0
"950",192,194,19,4,10
"951",0,1,0,0,0
"952",193,207,26,8,7
"953",193,210,22,8,5
"954",2,1,0,0,0
"955",189,213,21,7,8
"956",191,206,21,8,5
"957",186,189,20,5,6
"958",0,1,0,0,0
"959",188,199,18,5,8
"960",187,195,22,8,10
"961",189,206,21,8,8
"962",192,195,22,4,6
"963",186,212,24,10,6
"964",188,202,26,9,5
"965",182,196,21,6,2
"966",184,199,20,7,9
"967",188,209,20,5,3
"968",180,203,22,8,4
"969",188,202,20,10,9
"970",189,207,23,7,4
"971",0,1,0,0,0
"972",189,205,23,8,4
"973",189,207,23,7,9
"974",184,198,23,7,5
"975",0,1,0,0,0
"976",190,205,20,7,4
"977",196,203,17,5,4
"978",185,201,18,10,5
"979",188,192,20,7,5
"980",191,212,26,7,8
"981",184,210,27,10,6
"982",182,198,24,6,6
"983",184,190,22,8,7
"984",187,202,24,8,7
"985",0,1,0,0,0
"986",185,211,24,9,7
"987",186,212,20,5,11
"988",184,202,18,7,10
"989",188,211,23,7,5
"990",193,207,24,6,7
"991",0,1,0,0,0
"992",0,1,0,0,0
"993",186,210,24,8,9
"994",181,200,26,7,9
"995",189,202,20,9,9
"996",188,199,24,6,3
"997",0,1,0,0,0
"998",0,1,0,0,0
"999",193,201,26,5,6
"1000",187,212,22,7,8
"1001",191,206,23,10,8
"1002",186,205,22,9,8
"1003",186,191,21,7,7
"1004",184,207,21,5,10
"1005",188,203,18,8,10
"1006",193,204,20,7,6
"1007",193,195,22,8,5
"1008",188,195,28,5,6
"1009",188,198,25,8,6
"1010",187,216,23,9,8
"1011",192,215,20,7,4
"1012",188,200,21,9,5
"1013",192,201,21,5,5
"1014",184,192,22,8,9
"1015",186,195,19,8,6
"1016",188,203,22,4,8
"1017",187,207,22,5,11
"1018",184,207,23,7,7
"1019",190,207,23,4,6
"1020",186,198,26,3,6
"1021",190,201,23,8,7
"1022",191,201,17,6,9
"1023",185,205,24,8,8
"1024",1,2,0,0,0
"1025",190,204,25,10,6
"1026",1,1,0,0,0
"1027",194,203,19,9,9
"1028",186,202,24,8,6
"1029",0,1,0,0,0
"1030",187,211,18,8,9
"1031",190,205,22,9,6
"1032",193,196,21,9,5
"1033",191,200,19,8,8
"1034",189,205,17,8,3
"1035",181,203,20,8,9
"1036",189,197,22,8,7
"1037",196,208,23,7,7
"1038",190,206,25,7,10
"1039",190,211,18,8,5
"1040",183,201,22,9,5
"1041",186,214,20,9,6
"1042",193,205,21,5,8
"1043",184,201,19,9,9
"1044",0,1,0,0,0
"1045",177,215,21,6,4
"1046",194,201,17,8,7
"1047",185,210,27,7,5
"1048",192,211,24,6,7
"1049",182,197,26,6,4
"1050",186,204,25,7,7
"1051",193,203,20,7,5
"1052",178,209,23,9,4
"1053",184,205,21,6,3
"1054",187,203,19,9,5
"1055",185,211,23,7,7
"1056",188,204,20,9,3
"1057",0,1,0,0,0
"1058",184,201,19,7,5
"1059",181,205,21,7,6
"1060",0,1,0,0,0
"1061",0,1,0,0,0
"1062",0,1,0,0,0
"1063",189,212,21,9,7
