"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"214",55,78,58,81,81,83,83
"215",36,80,11,76,76,72,72
"216",25,44,9,41,41,37,37
"217",41,101,11,97,97,94,94
"218",217,247,220,245,245,243,243
"219",231,269,235,273,273,277,277
"220",207,244,210,248,248,251,251
"221",110,142,113,146,146,149,149
"222",103,134,106,138,138,140,140
"223",154,188,157,192,192,195,195
"224",97,130,101,134,134,137,137
"225",30,65,9,62,62,58,58
"226",95,124,98,128,128,130,130
"227",95,122,98,126,126,128,128
"228",46,66,49,69,69,71,71
"229",22,34,9,31,31,28,28
"230",70,100,73,104,104,106,106
"231",267,305,271,303,303,300,300
"232",71,98,74,101,101,104,104
"233",84,117,88,122,122,125,125
"234",35,83,9,80,80,76,76
"235",33,74,10,71,71,68,68
"236",260,297,264,294,294,292,292
"237",25,42,9,38,38,35,35
"238",69,98,72,102,102,105,105
"239",154,192,158,196,196,199,199
"240",36,89,9,86,86,83,83
"241",30,65,9,62,62,59,59
"242",159,198,163,202,202,205,205
"243",115,149,118,154,154,157,157
"244",90,119,93,123,123,126,126
"245",60,86,62,90,90,92,92
"246",22,35,8,32,32,30,30
"247",90,121,93,125,125,127,127
"248",30,50,10,46,46,42,42
"249",219,250,222,254,254,256,256
"250",115,148,118,152,152,155,155
"251",176,219,180,224,224,227,227
"252",110,144,113,148,148,150,150
"253",107,138,110,141,141,144,144
"254",314,366,319,362,362,359,359
"255",86,115,89,119,119,121,121
"256",158,192,162,196,196,199,199
"257",73,100,75,104,104,106,106
"258",155,187,158,191,191,193,193
"259",278,318,282,315,315,312,312
"260",84,119,88,123,123,126,126
"261",100,132,103,136,136,138,138
"262",35,78,11,75,75,71,71
"263",109,142,112,146,146,149,149
"264",29,45,10,41,41,37,37
"265",73,101,76,104,104,106,106
"266",46,118,10,115,115,111,111
"267",118,150,121,154,154,157,157
"268",21,37,8,33,33,31,31
"269",50,72,52,74,74,77,77
"270",27,42,9,37,37,34,34
"271",20,26,7,24,24,23,23
"272",23,36,9,32,32,30,30
"273",91,122,94,125,125,128,128
"274",61,87,64,91,91,93,93
"275",70,94,72,97,97,100,100
"276",70,96,73,99,99,101,101
"277",24,37,9,34,34,31,31
"278",30,59,11,55,55,51,51
"279",110,145,113,149,149,152,152
"280",82,114,85,118,118,121,121
"281",195,224,198,222,222,220,220
"282",20,31,9,28,28,26,26
"283",120,155,124,160,160,163,163
"284",133,164,137,167,167,170,170
"285",91,119,94,123,123,125,125
"286",249,286,253,284,284,281,281
"287",164,199,167,203,203,206,206
"288",89,118,92,121,121,124,124
"289",199,241,203,246,246,249,249
"290",154,194,157,198,198,201,201
"291",233,268,236,272,272,275,275
"292",72,101,75,105,105,108,108
"293",109,139,113,142,142,145,145
"294",20,34,8,32,32,29,29
"295",129,160,132,163,163,166,166
"296",22,29,8,27,27,25,25
"297",108,142,111,146,146,149,149
"298",31,59,10,55,55,51,51
"299",81,113,84,116,116,119,119
"300",93,123,96,127,127,130,130
"301",78,106,81,110,110,112,112
"302",103,132,105,135,135,137,137
"303",71,102,74,105,105,108,108
"304",121,157,124,161,161,164,164
"305",294,344,298,341,341,338,338
"306",123,155,126,158,158,161,161
"307",22,30,9,27,27,26,26
"308",157,197,11,194,194,192,192
"309",158,190,161,194,194,196,196
"310",89,121,92,124,124,127,127
"311",249,298,253,296,296,292,292
"312",250,285,253,283,283,280,280
"313",140,180,144,184,184,187,187
"314",227,264,230,269,269,272,272
"315",36,78,10,74,74,69,69
"316",31,65,10,61,61,58,58
"317",87,122,90,127,127,130,130
"318",86,118,89,122,122,124,124
"319",223,267,227,264,264,261,261
"320",215,258,219,255,255,253,253
"321",83,110,86,113,113,116,116
"322",99,129,102,133,133,136,136
"323",155,195,158,199,199,202,202
"324",167,198,170,201,201,204,204
"325",26,46,9,43,43,39,39
"326",57,80,59,83,83,85,85
"327",75,106,78,110,110,112,112
"328",24,32,8,29,29,27,27
"329",56,138,10,135,135,131,131
"330",24,38,8,34,34,31,31
"331",33,72,10,69,69,65,65
"332",262,301,265,298,298,296,296
"333",252,303,256,300,300,297,297
"334",32,61,11,57,57,52,52
"335",26,50,9,47,47,43,43
"336",107,139,110,143,143,145,145
"337",123,156,126,161,161,163,163
"338",29,49,9,44,44,40,40
"339",246,296,250,293,293,290,290
"340",49,72,52,75,75,77,77
"341",62,88,65,92,92,94,94
"342",228,260,231,258,258,256,256
"343",26,45,10,42,42,38,38
"344",22,33,9,30,30,28,28
"345",66,134,10,132,132,129,129
"346",61,86,64,89,89,92,92
"347",106,136,109,140,140,143,143
"348",185,216,188,220,220,222,222
"349",135,168,138,172,172,175,175
"350",19,28,8,26,26,24,24
"351",48,115,9,112,112,109,109
"352",69,95,72,98,98,101,101
"353",71,99,74,102,102,105,105
"354",95,127,98,131,131,133,133
"355",112,145,116,149,149,152,152
"356",52,74,54,77,77,79,79
"357",81,112,84,116,116,119,119
"358",80,107,83,111,111,113,113
"359",101,133,104,136,136,139,139
"360",29,67,7,63,63,59,59
"361",30,65,8,62,62,58,58
"362",94,126,97,130,130,133,133
"363",22,36,8,33,33,30,30
"364",244,282,248,280,280,277,277
"365",131,171,135,176,176,180,180
"366",175,208,178,212,212,215,215
"367",95,124,97,128,128,130,130
"368",204,238,207,242,242,245,245
"369",88,117,91,120,120,123,123
"370",267,326,272,323,323,319,319
"371",120,151,123,154,154,157,157
"372",51,72,53,75,75,77,77
"373",64,91,67,94,94,96,96
"374",254,295,258,292,292,290,290
"375",115,149,118,153,153,156,156
"376",42,94,11,89,89,83,83
"377",80,111,84,115,115,118,118
"378",272,320,276,317,317,314,314
"379",24,35,10,32,32,29,29
"380",89,121,93,124,124,127,127
"381",122,155,125,159,159,162,162
"382",69,95,72,99,99,101,101
"383",29,52,11,48,48,44,44
"384",83,111,86,114,114,117,117
"385",82,108,84,111,111,113,113
"386",32,71,10,68,68,64,64
"387",117,151,120,155,155,158,158
"388",118,154,122,158,158,161,161
"389",170,203,173,207,207,210,210
"390",120,153,123,157,157,159,159
"391",273,323,277,320,320,317,317
"392",22,26,8,24,24,23,23
"393",32,72,9,69,69,66,66
"394",23,39,8,36,36,33,33
"395",219,256,10,254,254,251,251
"396",89,120,92,124,124,127,127
"397",29,58,9,54,54,50,50
"398",184,220,188,224,224,227,227
"399",22,29,8,26,26,25,25
"400",21,32,9,29,29,27,27
"401",23,33,8,30,30,27,27
"402",30,46,10,42,42,38,38
"403",163,208,168,214,214,218,218
"404",19,24,7,22,22,21,21
"405",47,68,49,70,70,72,72
"406",35,70,11,65,65,60,60
"407",234,274,238,279,279,281,281
"408",255,296,258,294,294,291,291
"409",103,137,106,141,141,144,144
"410",35,81,10,78,78,73,73
"411",92,127,96,131,131,133,133
"412",131,170,134,175,175,178,178
"413",135,178,139,182,182,184,184
"414",234,267,237,264,264,262,262
"415",40,85,12,80,80,75,75
"416",88,118,91,122,122,125,125
"417",27,35,9,32,32,30,30
"418",55,79,57,82,82,84,84
"419",74,102,77,106,106,109,109
"420",245,280,248,278,278,275,275
"421",183,221,187,225,225,228,228
"422",83,114,86,118,118,121,121
"423",185,235,190,240,240,244,244
"424",94,125,98,129,129,132,132
"425",72,101,75,104,104,107,107
"426",25,40,10,36,36,33,33
"427",52,74,54,77,77,79,79
"428",77,107,80,111,111,114,114
"429",104,133,107,137,137,140,140
"430",116,149,119,153,153,156,156
"431",193,227,10,224,224,222,222
"432",132,168,136,173,173,176,176
"433",21,26,8,24,24,23,23
"434",44,115,10,111,111,106,106
"435",79,110,81,114,114,116,116
"436",29,47,10,43,43,39,39
"437",69,93,71,96,96,98,98
"438",171,207,174,211,211,213,213
"439",61,86,63,90,90,92,92
"440",263,321,13,317,317,313,313
"441",65,89,67,93,93,95,95
"442",268,308,273,313,313,316,316
"443",57,81,60,85,85,87,87
"444",25,46,9,42,42,39,39
"445",232,273,235,271,271,268,268
"446",95,122,98,125,125,128,128
"447",54,76,56,79,79,81,81
"448",22,31,8,28,28,26,26
"449",268,312,272,309,309,306,306
"450",25,31,9,28,28,27,27
"451",115,150,118,154,154,157,157
"452",124,156,127,160,160,163,163
"453",132,166,136,170,170,173,173
"454",250,285,254,289,289,292,292
"455",64,92,67,95,95,98,98
"456",30,59,10,55,55,51,51
"457",59,83,61,87,87,89,89
"458",145,176,148,179,179,182,182
"459",63,89,65,92,92,95,95
"460",49,71,51,73,73,75,75
"461",101,136,104,140,140,143,143
"462",23,40,9,37,37,34,34
"463",119,157,122,161,161,163,163
"464",309,352,313,349,349,346,346
"465",25,39,8,35,35,32,32
"466",191,239,195,244,244,247,247
"467",62,89,65,92,92,94,94
"468",80,108,83,111,111,114,114
"469",104,138,108,142,142,145,145
"470",48,69,50,72,72,74,74
"471",94,121,96,125,125,127,127
"472",253,291,256,289,289,286,286
"473",62,87,64,90,90,93,93
"474",257,306,261,303,303,300,300
"475",133,170,136,174,174,177,177
"476",81,112,84,116,116,119,119
"477",74,101,77,104,104,107,107
"478",69,96,71,100,100,102,102
"479",86,116,89,120,120,122,122
"480",110,144,113,148,148,151,151
"481",106,139,110,144,144,147,147
"482",89,122,93,126,126,129,129
"483",298,346,302,343,343,340,340
"484",60,85,63,88,88,91,91
"485",101,129,104,133,133,135,135
"486",32,70,9,67,67,62,62
"487",136,172,139,177,177,180,180
"488",65,89,68,93,93,95,95
"489",90,118,92,121,121,124,124
"490",110,144,114,148,148,151,151
"491",60,84,62,87,87,89,89
"492",82,114,85,118,118,121,121
"493",103,130,106,134,134,136,136
"494",104,134,107,138,138,140,140
"495",118,150,122,154,154,156,156
"496",145,177,148,181,181,184,184
"497",68,92,71,95,95,97,97
"498",247,284,250,281,281,278,278
"499",24,45,9,42,42,39,39
"500",67,94,70,98,98,100,100
