"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"222",96,127,98,130,130,132,132
"223",147,181,150,184,184,187,187
"224",90,122,93,126,126,129,129
"225",15,55,1,52,52,48,48
"226",88,117,90,120,120,122,122
"227",88,115,90,118,118,120,120
"228",39,59,41,62,62,63,63
"229",11,23,1,19,19,16,16
"230",63,92,65,95,95,98,98
"231",258,296,1,294,294,291,291
"232",64,91,66,93,93,95,95
"233",77,110,80,113,113,116,116
"234",13,72,1,69,69,66,66
"235",12,63,1,60,60,57,57
"236",252,288,1,286,286,283,283
"237",14,32,1,28,28,23,23
"238",62,90,64,94,94,96,96
"239",147,183,150,187,187,190,190
"240",12,79,1,76,76,73,73
"241",15,56,1,52,52,49,49
"242",152,190,155,194,194,197,197
"243",107,142,110,146,146,149,149
"244",83,112,85,115,115,118,118
"245",52,78,54,81,81,83,83
"246",11,25,1,22,22,18,18
"247",83,113,86,117,117,119,119
"248",18,41,1,36,36,31,31
"249",212,243,215,246,246,248,248
"250",107,140,110,144,144,147,147
"251",168,211,172,215,215,218,218
"252",103,136,105,139,139,142,142
"253",100,130,102,134,134,136,136
"254",306,357,310,354,354,350,350
"255",79,108,82,111,111,113,113
"256",151,185,154,189,189,191,191
"257",66,93,68,96,96,98,98
"258",148,179,151,183,183,185,185
"259",270,309,1,306,306,303,303
"260",77,110,80,114,114,117,117
"261",93,124,96,128,128,130,130
"262",17,67,1,64,64,61,61
"263",102,135,104,138,138,141,141
"264",19,36,1,31,31,27,27
"265",66,93,68,96,96,98,98
"266",22,108,1,105,105,102,102
"267",111,143,113,146,146,149,149
"268",10,27,1,23,23,19,19
"269",43,64,45,67,67,69,69
"270",17,33,1,28,28,24,24
"271",12,17,1,15,15,14,14
"272",13,26,1,22,22,19,19
"273",84,114,87,118,118,120,120
"274",54,80,56,83,83,85,85
"275",63,87,65,90,90,92,92
"276",64,89,66,91,91,93,93
"277",14,28,1,23,23,20,20
"278",15,48,1,44,44,40,40
"279",102,137,105,141,141,144,144
"280",74,106,77,110,110,112,112
"281",185,214,1,212,212,210,210
"282",9,20,1,16,16,14,14
"283",113,148,116,152,152,154,154
"284",127,157,130,160,160,163,163
"285",84,112,87,115,115,117,117
"286",241,277,1,275,275,272,272
"287",156,191,159,195,195,197,197
"288",82,111,84,114,114,116,116
"289",191,233,195,237,237,240,240
"290",146,186,149,190,190,193,193
"291",225,260,229,264,264,267,267
"292",64,93,67,96,96,99,99
"293",103,132,106,135,135,138,138
"294",7,23,1,20,20,15,15
"295",122,152,125,156,156,158,158
"296",14,20,1,17,17,16,16
"297",100,134,103,138,138,140,140
"298",18,49,1,45,45,40,40
"299",74,105,76,108,108,110,110
"300",85,116,88,119,119,122,122
"301",71,99,73,102,102,104,104
"302",96,124,98,127,127,130,130
"303",63,93,66,96,96,99,99
"304",113,149,117,153,153,156,156
"305",285,335,289,332,332,329,329
"306",116,147,118,150,150,153,153
"307",12,20,1,17,17,15,15
"308",148,188,1,185,185,182,182
"309",151,183,154,187,187,189,189
"310",81,112,83,115,115,118,118
"311",240,289,244,286,286,283,283
"312",241,276,1,274,274,271,271
"313",132,171,135,175,175,178,178
"314",219,257,223,261,261,263,263
"315",22,69,1,65,65,60,60
"316",16,55,1,51,51,47,47
"317",79,114,82,118,118,120,120
"318",79,110,82,114,114,116,116
"319",214,258,218,256,256,253,253
"320",207,249,210,247,247,244,244
"321",76,103,78,106,106,108,108
"322",92,122,95,126,126,128,128
"323",147,186,150,191,191,194,194
"324",160,190,163,194,194,196,196
"325",14,37,1,33,33,28,28
"326",50,73,52,75,75,77,77
"327",67,98,70,101,101,103,103
"328",16,24,1,20,20,18,18
"329",30,128,1,125,125,121,121
"330",14,28,1,24,24,21,21
"331",15,62,1,59,59,55,55
"332",253,292,1,290,290,287,287
"333",243,295,247,292,292,288,288
"334",19,51,1,47,47,42,42
"335",12,40,1,36,36,32,32
"336",99,131,102,135,135,137,137
"337",116,149,119,153,153,156,156
"338",19,40,1,35,35,30,30
"339",237,287,241,284,284,281,281
"340",42,64,44,66,66,68,68
"341",55,81,57,84,84,86,86
"342",219,251,1,249,249,247,247
"343",14,35,1,31,31,27,27
"344",12,23,1,19,19,16,16
"345",54,125,1,122,122,119,119
"346",54,78,56,81,81,84,84
"347",99,129,102,133,133,135,135
"348",178,209,181,213,213,215,215
"349",128,161,131,165,165,167,167
"350",10,18,1,15,15,13,13
"351",13,105,1,102,102,99,99
"352",62,88,64,91,91,93,93
"353",64,91,66,94,94,97,97
"354",88,119,91,123,123,125,125
"355",105,138,108,141,141,144,144
"356",45,67,46,69,69,71,71
"357",74,105,77,108,108,111,111
"358",73,100,76,103,103,106,106
"359",93,125,96,128,128,130,130
"360",15,58,1,55,55,50,50
"361",14,56,1,53,53,49,49
"362",87,119,89,122,122,125,125
"363",11,26,1,22,22,18,18
"364",235,273,1,271,271,268,268
"365",123,163,126,167,167,171,171
"366",167,201,170,204,204,207,207
"367",88,117,90,120,120,122,122
"368",196,230,200,234,234,237,237
"369",81,110,84,113,113,115,115
"370",258,317,263,313,313,309,309
"371",113,144,116,147,147,150,150
"372",45,65,46,68,68,69,69
"373",57,83,59,86,86,88,88
"374",245,286,1,283,283,280,280
"375",108,142,111,145,145,148,148
"376",29,85,1,80,80,74,74
"377",73,104,76,107,107,110,110
"378",262,310,266,307,307,304,304
"379",13,24,1,21,21,18,18
"380",82,113,85,117,117,119,119
"381",114,148,117,151,151,154,154
"382",62,88,65,91,91,93,93
"383",16,41,1,37,37,33,33
"384",76,103,78,106,106,108,108
"385",75,101,77,103,103,105,105
"386",14,61,1,58,58,54,54
"387",110,144,113,147,147,150,150
"388",111,147,114,150,150,153,153
"389",163,195,166,199,199,202,202
"390",113,145,115,149,149,151,151
"391",264,315,268,312,312,308,308
"392",14,17,1,16,16,15,15
"393",11,61,1,59,59,56,56
"394",11,29,1,25,25,21,21
"395",211,247,1,245,245,242,242
"396",82,113,85,116,116,118,118
"397",15,48,1,45,45,40,40
"398",177,212,180,216,216,219,219
"399",13,20,1,17,17,16,16
"400",10,21,1,18,18,15,15
"401",14,24,1,20,20,18,18
"402",20,37,1,32,32,28,28
"403",155,200,159,205,205,209,209
"404",12,15,1,14,14,13,13
"405",40,61,42,63,63,64,64
"406",24,60,1,56,56,50,50
"407",226,266,230,270,270,272,272
"408",246,288,250,285,285,282,282
"409",95,129,98,133,133,136,136
"410",20,72,1,68,68,64,64
"411",85,119,88,123,123,125,125
"412",123,161,126,166,166,169,169
"413",127,168,130,172,172,175,175
"414",225,258,1,255,255,253,253
"415",26,75,1,70,70,65,65
"416",81,111,84,114,114,116,116
"417",18,27,1,23,23,21,21
"418",48,71,50,74,74,76,76
"419",67,95,69,98,98,100,100
"420",236,272,1,269,269,267,267
"421",176,213,179,217,217,220,220
"422",75,106,78,110,110,112,112
"423",177,226,181,231,231,235,235
"424",87,118,90,122,122,124,124
"425",65,93,67,96,96,98,98
"426",14,30,1,26,26,22,22
"427",45,67,47,69,69,71,71
"428",69,99,72,102,102,105,105
"429",97,126,100,129,129,132,132
"430",109,142,111,145,145,148,148
"431",184,217,1,215,215,213,213
"432",125,161,128,165,165,168,168
"433",13,17,1,16,16,15,15
"434",29,106,1,102,102,98,98
"435",71,102,73,105,105,107,107
"436",17,37,1,33,33,29,29
"437",63,86,65,89,89,91,91
"438",164,199,167,203,203,205,205
"439",53,79,55,82,82,84,84
"440",253,312,1,308,308,304,304
"441",58,82,60,85,85,87,87
"442",260,300,264,305,305,308,308
"443",50,74,52,77,77,79,79
"444",13,36,1,32,32,28,28
"445",223,265,227,262,262,259,259
"446",88,115,91,118,118,120,120
"447",47,69,49,71,71,73,73
"448",13,22,1,18,18,16,16
"449",259,303,263,300,300,297,297
"450",17,22,1,20,20,19,19
"451",107,142,110,146,146,148,148
"452",117,149,120,153,153,155,155
"453",125,159,128,162,162,165,165
"454",243,277,246,281,281,284,284
"455",56,84,59,87,87,89,89
"456",17,49,1,45,45,41,41
"457",51,76,54,79,79,81,81
"458",139,169,141,172,172,175,175
"459",55,82,58,84,84,86,86
"460",42,63,44,66,66,68,68
"461",93,128,96,131,131,134,134
"462",11,29,1,26,26,22,22
"463",111,149,114,153,153,155,155
"464",300,343,1,340,340,337,337
"465",15,29,1,25,25,22,22
"466",183,230,186,234,234,237,237
"467",55,81,57,84,84,86,86
"468",74,101,76,104,104,106,106
"469",97,130,100,134,134,136,136
"470",41,62,43,64,64,66,66
"471",87,114,89,117,117,119,119
"472",244,282,1,280,280,277,277
"473",55,80,57,83,83,85,85
"474",248,296,252,294,294,290,290
"475",125,162,128,166,166,169,169
"476",73,104,76,108,108,110,110
"477",67,94,70,97,97,99,99
"478",62,89,64,92,92,94,94
"479",79,109,81,112,112,114,114
"480",103,136,105,140,140,142,142
"481",99,132,102,136,136,138,138
"482",82,114,85,118,118,120,120
"483",289,338,293,335,335,331,331
"484",53,78,55,80,80,82,82
"485",94,122,96,125,125,128,128
"486",18,62,1,58,58,53,53
"487",128,165,131,169,169,172,172
"488",59,83,61,85,85,87,87
"489",83,111,85,114,114,116,116
"490",103,136,106,140,140,143,143
"491",53,77,55,79,79,81,81
"492",74,106,77,110,110,112,112
"493",97,124,99,127,127,129,129
"494",97,127,100,131,131,133,133
"495",111,143,114,146,146,148,148
"496",137,170,140,173,173,176,176
"497",62,85,64,87,87,89,89
"498",237,275,1,272,272,269,269
"499",10,33,1,30,30,27,27
"500",59,86,62,89,89,92,92
