"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"80",5,0,37,2,5,9,10
"81",2,0,27,6,13,6,15
"82",752,62,847,94,125,44,75
"83",6,1,46,8,9,6,13
"84",2,3,35,4,6,2,9
"85",3,0,48,4,5,7,12
"86",4,1,56,5,6,7,10
"87",5,0,35,7,10,5,10
"88",752,62,846,94,125,44,75
"89",2,0,39,5,7,4,10
"90",752,62,847,94,125,44,75
"91",6,1,43,4,6,10,8
"92",6,1,33,10,7,4,13
"93",752,62,847,94,125,44,75
"94",7,0,42,7,6,5,10
"95",4,1,46,4,10,6,14
"96",3,1,38,7,5,7,13
"97",7,1,37,2,3,7,7
"98",752,62,847,94,125,44,75
"99",10,1,44,5,8,10,15
"100",3,0,41,7,14,8,11
"101",10,0,50,5,7,6,13
"102",4,0,51,6,12,5,9
"103",2,0,44,5,4,3,8
"104",4,0,44,13,22,13,23
"105",8,0,34,7,7,9,21
"106",7,3,32,4,8,8,12
"107",752,62,847,94,125,44,75
"108",0,0,34,2,5,4,7
"109",5,1,49,7,9,3,17
"110",752,62,847,94,125,44,75
"111",752,62,847,94,125,44,75
"112",8,1,43,8,17,9,13
"113",752,62,847,94,125,44,75
"114",3,0,43,12,7,7,11
"115",3,0,46,4,6,11,13
"116",4,2,31,4,9,5,15
"117",4,0,39,4,6,9,12
"118",5,0,38,6,6,3,10
"119",0,0,49,13,10,2,9
"120",5,0,50,5,10,9,18
"121",752,62,847,94,125,44,75
"122",6,0,40,6,4,10,11
"123",752,62,847,94,125,44,75
"124",2,0,55,5,8,5,12
"125",3,1,43,2,7,6,15
"126",5,0,48,4,7,3,15
"127",4,0,30,2,6,5,12
"128",6,1,39,7,13,10,14
"129",4,2,40,3,10,8,17
"130",752,62,847,94,125,44,75
"131",3,1,31,6,7,6,17
"132",7,0,45,7,7,5,7
"133",4,0,41,8,5,7,14
"134",4,0,33,4,6,7,17
"135",6,1,58,9,15,9,10
"136",751,62,846,94,125,44,75
"137",4,0,44,7,7,6,12
"138",8,0,40,7,6,4,18
"139",1,0,42,5,4,5,10
"140",2,1,32,6,7,4,9
"141",5,0,37,8,16,15,16
"142",7,0,52,3,3,7,13
"143",3,0,45,3,8,7,8
"144",6,0,43,5,14,8,10
"145",9,1,28,5,5,8,8
"146",6,1,40,7,8,6,10
"147",752,62,847,94,125,44,75
"148",3,1,37,7,15,3,18
"149",5,0,40,4,5,5,19
"150",6,2,42,9,7,8,20
"151",7,0,48,9,8,10,10
"152",4,0,41,3,8,7,12
"153",4,1,32,9,8,7,14
"154",4,1,42,6,7,8,14
"155",2,0,42,6,7,5,19
"156",5,1,34,6,10,6,11
"157",4,0,36,7,5,4,18
"158",11,0,39,3,10,7,17
"159",3,2,34,2,14,6,15
"160",752,62,847,94,125,44,75
"161",4,3,47,8,11,16,13
"162",752,62,847,94,125,44,75
"163",10,3,46,11,14,7,21
"164",1,0,45,6,5,8,12
"165",1,0,57,1,7,7,15
"166",1,1,40,6,6,5,6
"167",2,0,42,5,6,8,14
"168",4,0,45,3,8,5,18
"169",4,1,47,4,5,6,13
"170",5,1,32,4,6,6,19
"171",5,0,42,4,8,5,12
"172",5,1,47,9,11,10,11
"173",7,0,35,5,7,7,12
"174",752,62,847,94,125,44,75
"175",5,1,37,2,6,6,11
"176",751,62,847,94,125,44,75
"177",752,62,846,94,125,44,75
"178",5,0,37,2,10,9,16
"179",2,1,29,8,5,8,15
"180",6,0,44,7,6,6,10
"181",2,2,40,8,9,10,11
"182",752,62,847,94,125,44,75
"183",5,1,32,10,11,10,14
"184",3,1,40,7,9,5,15
"185",4,1,27,6,6,5,17
"186",1,1,28,3,9,6,16
"187",4,1,41,8,16,7,13
"188",6,0,43,7,6,6,11
"189",752,62,847,94,125,44,75
"190",752,62,847,94,125,44,75
"191",7,0,42,3,7,5,13
"192",752,62,847,94,125,44,75
"193",0,0,24,5,12,5,6
"194",7,0,48,4,9,3,12
"195",2,0,45,4,2,8,9
"196",752,62,847,94,125,44,75
"197",2,1,37,9,6,8,18
"198",5,2,48,1,4,7,13
"199",7,2,49,8,13,13,12
"200",5,0,65,8,8,8,9
"201",10,0,35,8,11,7,18
"202",5,0,45,7,6,10,18
"203",0,1,36,12,11,8,17
"204",3,0,50,9,13,9,20
"205",2,0,35,4,3,7,17
"206",752,62,847,94,125,44,75
"207",4,1,49,4,6,7,15
"208",3,1,32,9,8,9,8
"209",752,62,847,94,125,44,75
"210",5,2,46,12,9,7,20
"211",9,1,44,9,4,12,14
"212",13,3,40,8,16,9,15
"213",5,0,41,9,9,6,16
"214",7,1,40,5,12,8,14
"215",752,62,847,94,125,44,75
"216",4,2,46,1,7,9,7
"217",2,1,42,7,11,8,11
"218",6,1,47,7,14,10,23
"219",3,2,34,7,11,9,21
"220",2,0,23,4,16,6,16
"221",8,1,51,5,5,11,16
"222",0,0,42,4,4,8,7
"223",3,0,41,3,7,6,11
"224",1,2,39,4,10,7,18
"225",5,0,62,5,5,7,14
"226",11,1,53,5,7,10,12
"227",4,1,29,9,13,5,12
"228",4,0,30,6,8,10,19
"229",5,0,42,4,11,8,12
"230",7,0,36,6,5,3,11
"231",5,1,54,6,9,8,22
"232",5,0,37,8,4,5,13
"233",3,0,56,6,6,5,10
"234",6,1,33,9,17,11,13
"235",3,1,46,5,10,10,11
"236",4,0,35,4,6,8,9
"237",8,0,54,4,12,8,16
"238",6,1,43,10,5,7,13
"239",9,1,38,10,10,8,16
"240",5,0,46,3,7,10,19
"241",751,62,847,94,125,44,75
"242",752,62,847,94,125,44,75
"243",3,1,45,13,7,8,11
"244",3,0,49,7,12,8,12
"245",6,1,46,5,9,6,15
"246",8,0,44,9,5,7,15
"247",5,1,51,9,15,9,10
"248",751,62,847,94,125,44,75
"249",752,62,847,94,125,44,75
"250",752,62,847,94,125,44,75
"251",10,2,32,4,4,7,12
"252",3,1,38,8,5,2,8
"253",3,0,48,10,16,9,17
"254",3,1,32,2,13,8,20
"255",7,2,30,4,6,8,11
"256",1,1,38,6,14,10,11
"257",5,1,58,3,4,9,10
"258",6,0,40,10,9,6,14
"259",752,62,847,94,125,44,75
"260",8,2,50,5,5,7,5
"261",1,0,54,4,6,9,12
"262",4,0,46,3,7,6,18
"263",2,1,37,10,9,10,13
"264",3,0,54,8,9,9,12
"265",6,2,45,3,8,9,15
"266",5,0,37,3,4,4,12
"267",3,0,55,8,7,8,10
"268",6,0,51,7,5,9,7
"269",2,0,34,5,5,6,12
"270",7,0,29,9,12,1,13
"271",7,0,45,5,6,7,15
"272",752,62,847,94,125,44,75
"273",6,0,38,3,11,5,14
"274",751,62,847,94,125,44,75
"275",1,0,30,2,5,6,9
"276",752,62,847,94,125,44,75
"277",5,0,35,7,8,6,15
"278",4,0,26,3,13,11,17
"279",9,0,45,9,5,4,11
"280",5,0,35,5,4,6,16
"281",4,0,45,6,10,6,24
"282",5,1,43,3,9,7,12
"283",6,0,35,7,12,7,12
"284",4,0,37,0,9,7,16
"285",5,0,51,5,15,4,6
"286",1,1,36,3,1,2,10
"287",2,0,40,7,9,13,10
"288",4,0,37,6,12,6,15
"289",2,1,39,7,3,7,15
"290",6,0,48,6,6,9,18
"291",4,1,39,3,6,7,7
"292",5,0,36,3,2,5,8
"293",752,62,847,94,125,44,75
"294",752,62,847,94,125,44,75
"295",6,1,33,10,5,10,12
"296",3,0,28,2,5,9,8
"297",2,0,37,5,6,12,13
"298",3,0,35,9,7,8,13
"299",3,1,35,5,14,8,16
"300",4,1,53,8,9,12,17
"301",2,2,44,4,6,5,17
"302",6,2,33,7,7,8,19
"303",7,0,38,5,3,11,11
"304",7,0,36,4,15,10,7
"305",752,62,847,94,125,44,75
"306",3,2,42,5,11,8,13
"307",7,0,54,7,5,7,11
"308",6,1,47,8,9,9,14
"309",751,62,847,94,125,44,75
"310",5,0,30,7,14,6,13
"311",751,62,847,94,125,44,75
"312",3,0,36,9,10,4,11
"313",8,4,47,7,7,10,9
"314",4,0,41,7,6,6,14
"315",5,0,56,6,3,3,8
"316",6,0,36,6,6,8,11
"317",1,0,35,4,6,5,9
"318",6,2,41,12,13,5,15
"319",3,1,36,7,8,6,18
"320",751,62,847,94,125,44,75
"321",5,2,35,5,8,7,12
"322",752,62,847,94,125,44,75
"323",2,2,38,8,6,7,10
"324",4,1,55,12,9,9,17
"325",7,0,40,4,5,5,6
"326",4,1,43,3,10,8,16
"327",3,0,42,6,3,8,9
"328",5,0,37,6,3,10,9
"329",7,0,40,9,8,11,14
"330",1,0,47,6,4,8,12
"331",5,1,71,9,7,5,15
"332",6,0,48,7,7,9,16
"333",2,1,46,8,7,9,13
"334",4,0,31,6,8,5,11
"335",3,0,61,8,10,4,13
"336",3,1,38,9,11,6,15
"337",5,0,39,10,7,6,10
"338",5,2,27,12,11,6,19
"339",1,1,44,10,13,5,18
"340",2,0,42,5,10,8,13
"341",10,1,53,8,10,9,16
"342",4,0,27,2,7,9,18
"343",4,0,43,6,5,4,12
"344",8,2,63,12,11,9,16
"345",8,0,37,4,6,6,11
"346",5,1,39,4,5,11,15
"347",752,62,847,94,125,44,75
"348",6,0,39,7,8,9,18
"349",6,0,27,9,9,8,17
"350",4,0,44,7,2,5,9
"351",1,1,35,3,7,5,13
"352",2,0,23,7,8,11,13
"353",5,0,36,5,6,10,15
"354",3,0,32,7,7,7,16
"355",752,62,847,94,125,44,75
"356",7,0,42,8,16,9,19
"357",4,1,50,5,11,10,12
"358",8,2,34,13,7,11,10
"359",4,1,36,5,4,5,14
"360",1,0,42,6,8,8,14
"361",2,0,40,7,9,7,21
"362",1,0,34,7,7,10,8
"363",8,0,37,5,6,5,8
"364",7,0,57,3,10,8,12
"365",7,0,36,2,7,9,8
"366",2,1,42,2,5,5,13
"367",7,0,38,5,5,9,7
"368",6,2,47,7,14,13,20
"369",3,1,34,9,11,6,16
"370",7,0,48,6,3,6,9
"371",752,62,847,94,125,44,75
"372",6,1,51,6,8,5,10
"373",4,0,47,2,5,7,14
"374",4,3,51,10,12,7,17
"375",752,62,847,94,125,44,75
"376",4,0,44,1,5,9,7
"377",4,1,24,3,5,7,15
"378",5,0,35,6,11,6,10
"379",5,1,39,11,12,7,16
"380",6,1,51,6,8,10,14
"381",7,0,50,12,6,10,11
"382",5,1,44,5,9,5,11
"383",4,0,38,3,2,6,12
"384",752,62,847,94,125,44,75
"385",4,1,31,2,9,7,11
"386",752,62,847,94,125,44,75
"387",5,0,49,8,9,3,12
"388",4,0,31,5,5,3,10
"389",11,0,45,6,11,10,12
"390",752,62,847,94,125,44,75
"391",3,0,40,1,15,6,5
"392",4,0,38,3,3,8,11
"393",2,2,31,4,3,7,13
"394",752,62,847,94,125,44,75
"395",4,1,43,6,8,9,13
"396",4,0,38,3,7,14,19
"397",10,0,55,3,6,10,11
"398",752,62,847,94,125,44,75
"399",8,0,44,5,9,8,10
"400",4,1,35,4,8,5,16
"401",6,0,54,12,10,8,11
"402",6,1,49,2,4,8,13
"403",7,0,42,10,13,6,12
"404",6,1,46,7,7,10,13
"405",10,0,36,4,9,9,18
"406",752,62,846,94,125,44,75
"407",7,1,41,6,8,14,11
"408",6,4,61,15,9,6,15
"409",4,1,40,8,13,9,16
"410",6,0,34,2,9,9,18
"411",3,1,31,5,20,7,11
"412",7,2,42,6,4,14,15
"413",3,0,29,10,5,13,12
"414",751,62,847,94,125,44,75
"415",752,62,847,94,125,44,75
"416",5,1,28,9,11,5,8
"417",6,1,44,5,7,2,16
"418",3,0,43,7,9,8,12
"419",3,1,44,9,6,8,11
"420",3,0,29,3,6,10,11
"421",3,0,36,6,11,11,17
"422",3,2,44,7,8,9,9
"423",5,0,27,4,7,8,10
"424",4,0,36,12,9,8,14
"425",752,62,847,94,125,44,75
"426",2,0,45,9,12,7,13
"427",3,0,29,5,10,5,10
"428",752,62,847,94,125,44,75
"429",3,1,42,8,14,9,17
"430",8,0,53,2,7,4,20
"431",752,62,847,94,125,44,75
"432",750,62,847,94,125,44,75
"433",2,1,41,0,6,11,6
"434",7,0,29,9,13,8,15
"435",9,0,40,5,9,5,12
"436",5,0,44,3,3,7,15
"437",752,62,847,94,125,44,75
"438",5,1,46,4,11,9,12
"439",2,1,49,4,6,6,10
"440",5,1,43,6,16,2,11
"441",3,1,41,6,3,5,13
"442",7,2,30,7,14,7,17
"443",8,0,47,4,3,9,12
"444",3,0,38,8,8,9,15
"445",3,0,31,6,8,4,12
"446",752,62,847,94,125,44,75
"447",6,1,29,7,8,6,13
"448",5,1,38,3,10,10,16
"449",5,2,38,9,11,10,18
"450",752,62,847,94,125,44,75
"451",5,1,44,4,3,10,19
"452",4,0,36,6,4,7,14
"453",7,0,34,6,8,10,10
"454",752,62,847,94,125,44,75
"455",3,2,29,2,2,7,12
"456",752,62,847,94,125,44,75
"457",4,0,32,6,5,6,3
"458",1,0,38,8,8,8,17
"459",5,0,43,1,7,11,10
"460",5,2,38,3,9,7,8
"461",5,2,48,6,6,8,15
"462",7,1,47,6,9,7,15
"463",752,62,847,94,125,44,75
"464",3,2,44,7,6,8,13
"465",2,1,41,6,5,5,20
"466",6,1,50,6,9,4,11
"467",5,1,40,2,5,6,14
"468",4,0,38,2,8,6,22
"469",3,1,36,5,4,3,16
"470",752,62,846,94,125,44,75
"471",7,0,64,5,9,6,14
"472",3,1,46,9,9,9,13
"473",4,0,44,7,9,7,11
"474",4,0,45,2,12,9,13
"475",3,1,38,7,9,2,11
"476",10,0,35,11,6,10,13
"477",5,0,44,9,3,7,13
"478",5,1,43,8,8,10,14
"479",4,0,31,2,4,9,11
"480",7,0,45,3,6,5,11
"481",9,0,39,5,7,7,12
"482",752,62,847,94,125,44,75
"483",6,0,42,4,2,3,6
"484",2,0,36,5,5,1,14
"485",2,0,51,6,7,5,11
"486",4,1,43,8,12,10,14
"487",3,0,36,8,5,8,14
"488",1,0,31,4,16,6,12
"489",2,0,45,7,5,6,5
"490",6,1,45,9,6,10,11
"491",4,2,30,4,5,10,13
"492",3,0,44,7,5,7,19
"493",5,1,38,4,11,4,8
"494",752,62,847,94,125,44,75
"495",5,0,35,4,7,7,14
"496",752,62,847,94,125,44,75
"497",752,62,847,94,125,44,75
"498",5,0,35,6,3,3,12
"499",5,0,61,7,5,10,20
"500",3,0,27,4,7,6,11
"501",4,2,53,8,7,6,8
"502",3,3,36,5,7,5,14
"503",752,62,847,94,125,44,75
"504",752,62,847,94,125,44,75
"505",4,0,35,5,8,11,12
"506",4,1,45,5,5,7,6
"507",2,1,40,7,4,5,15
"508",2,0,34,10,12,6,9
"509",4,0,34,7,2,5,9
"510",752,62,847,94,125,44,75
"511",3,2,36,9,6,3,11
"512",5,0,50,4,4,12,9
"513",3,0,33,11,7,8,16
"514",4,0,38,6,4,7,8
"515",4,1,33,9,9,5,11
"516",752,62,846,94,125,44,75
"517",1,0,40,2,6,3,16
"518",5,0,46,5,8,7,11
"519",3,0,41,5,7,7,13
"520",10,0,33,7,8,4,6
"521",751,62,846,94,125,44,75
"522",1,0,36,9,10,7,11
"523",6,1,46,1,8,7,15
"524",6,0,48,8,6,8,11
"525",2,1,42,5,7,10,14
"526",3,1,55,5,18,6,14
"527",752,62,847,94,125,44,75
"528",752,62,847,94,125,44,75
"529",5,1,31,5,8,4,6
"530",6,0,32,6,9,14,17
"531",752,62,847,94,125,44,75
"532",752,62,847,94,125,44,75
"533",4,1,32,3,12,8,15
"534",7,1,47,5,14,8,14
"535",7,1,31,5,6,5,13
"536",5,0,32,6,4,7,14
"537",5,1,51,10,8,8,16
"538",3,3,47,8,9,11,14
"539",8,1,32,9,11,10,10
"540",6,2,31,4,14,9,12
"541",4,0,34,4,6,11,12
"542",5,0,52,3,5,10,10
"543",3,0,48,6,14,7,10
"544",7,0,48,4,7,5,12
"545",752,62,847,94,125,44,75
"546",3,0,39,8,7,6,11
"547",6,0,58,4,8,5,13
"548",11,1,39,5,16,8,17
"549",6,1,38,4,8,4,12
"550",752,62,847,94,125,44,75
"551",5,2,22,7,14,8,10
"552",3,2,38,8,7,9,10
"553",752,62,847,94,125,44,75
"554",5,1,50,3,6,3,9
"555",3,1,28,8,9,12,11
"556",7,1,30,10,8,12,8
"557",6,0,35,12,4,13,15
"558",6,0,44,7,11,4,11
"559",5,1,51,1,6,7,12
"560",3,0,37,5,10,5,11
"561",5,2,52,2,9,10,7
"562",2,2,53,10,11,14,17
"563",0,1,55,3,4,6,13
"564",3,0,30,6,8,5,9
"565",7,1,41,7,6,11,20
"566",752,62,847,94,125,44,75
"567",752,62,847,94,125,44,75
"568",6,1,42,8,14,6,21
"569",2,0,26,5,4,10,19
"570",3,1,45,9,5,9,13
"571",10,0,45,6,4,8,11
"572",2,1,47,3,9,9,14
"573",3,0,38,4,6,12,11
"574",4,1,44,8,13,11,21
"575",4,1,31,6,13,7,14
"576",3,1,41,7,4,8,10
"577",752,62,847,94,125,44,75
"578",6,0,41,7,6,8,14
"579",7,2,38,5,8,6,23
"580",752,62,847,94,125,44,75
"581",3,3,39,8,7,11,16
"582",6,0,36,7,14,10,14
"583",3,0,39,5,7,14,12
"584",2,1,35,5,4,9,11
"585",3,2,46,10,12,9,17
"586",752,62,847,94,125,44,75
"587",5,1,36,3,6,14,12
"588",1,0,48,6,12,11,10
"589",6,0,54,6,9,11,8
"590",7,3,43,13,13,10,19
"591",6,0,35,7,8,11,16
"592",4,0,43,7,7,9,13
"593",752,62,847,94,125,44,75
"594",4,0,37,5,7,6,9
"595",5,0,43,5,7,7,12
"596",5,0,34,2,6,8,10
"597",752,62,847,94,125,44,75
"598",3,0,18,11,10,7,13
"599",5,1,42,9,5,6,15
"600",2,1,32,8,11,16,14
"601",6,0,58,8,15,7,15
"602",4,0,39,3,11,4,16
"603",752,62,847,94,125,44,75
"604",7,0,51,11,10,9,18
"605",5,1,36,4,7,8,13
"606",7,1,42,13,10,14,16
"607",2,0,49,8,8,6,13
"608",5,1,38,6,8,6,13
"609",4,0,38,11,8,9,14
"610",3,0,39,3,4,5,11
"611",751,62,847,94,125,44,75
"612",752,62,847,94,125,44,75
"613",2,1,46,3,7,7,11
"614",3,0,34,1,7,8,14
"615",7,2,39,9,8,9,16
"616",5,0,55,13,12,7,14
"617",3,1,31,6,8,7,7
"618",7,0,49,9,12,9,11
"619",5,0,38,3,6,8,13
"620",4,1,43,10,9,8,12
"621",6,1,32,4,5,5,16
"622",6,2,52,10,10,9,13
"623",4,0,39,4,2,5,7
"624",0,0,35,2,9,8,10
"625",4,0,41,2,8,7,10
"626",4,0,51,6,8,7,14
"627",5,0,51,4,5,9,13
"628",1,1,32,7,6,7,11
"629",2,0,40,9,9,1,11
"630",2,1,46,0,7,9,9
"631",0,3,37,4,6,11,20
"632",5,0,46,4,8,12,12
"633",2,0,49,2,4,5,7
"634",3,1,37,3,6,10,19
"635",4,0,51,9,13,13,21
"636",2,1,42,6,8,3,11
"637",10,0,55,10,13,9,15
"638",2,0,33,6,11,11,14
"639",8,2,52,7,3,9,10
"640",3,0,28,4,10,6,10
"641",2,0,49,5,8,4,17
"642",3,0,35,7,14,5,15
"643",3,0,41,2,6,3,3
"644",5,0,29,5,10,9,13
"645",6,1,37,3,8,4,13
"646",752,62,847,94,125,44,75
"647",7,3,36,8,9,7,12
"648",7,1,41,5,10,11,12
"649",1,1,49,6,8,9,15
"650",2,1,46,6,13,6,16
"651",9,2,50,9,12,12,14
"652",6,0,41,5,15,5,11
"653",8,1,46,10,7,4,14
"654",752,62,847,94,125,44,75
"655",6,0,33,3,8,11,16
"656",2,1,44,6,6,7,10
"657",5,0,35,1,3,7,9
"658",9,0,40,3,6,5,5
"659",11,1,61,6,3,4,9
"660",7,2,44,7,17,8,17
"661",2,1,39,8,7,12,23
"662",1,0,31,8,6,9,12
"663",7,1,29,4,10,6,7
"664",8,0,47,6,4,8,13
"665",4,1,50,7,11,5,15
"666",752,62,847,94,125,44,75
"667",6,1,38,7,11,8,16
"668",3,1,40,8,12,8,16
"669",7,0,44,6,10,8,12
"670",752,62,847,94,125,44,75
"671",4,0,32,1,5,5,4
"672",6,1,48,5,8,10,14
"673",752,62,847,94,125,44,75
"674",2,0,34,3,7,6,7
"675",8,0,45,1,10,5,16
"676",752,62,847,94,125,44,75
"677",6,2,45,10,9,10,12
"678",2,0,38,9,12,3,16
"679",7,0,48,12,10,7,8
"680",1,0,42,8,12,10,15
"681",6,1,41,9,5,5,15
"682",5,0,42,9,16,10,13
"683",752,62,847,94,125,44,75
"684",752,62,847,94,125,44,75
"685",9,0,38,11,6,5,18
"686",1,0,36,4,9,7,11
"687",6,0,40,4,7,4,19
"688",4,2,43,6,9,7,13
"689",5,1,32,4,8,5,12
"690",6,0,31,5,11,7,12
"691",752,62,847,94,125,44,75
"692",5,1,36,4,4,7,12
"693",751,62,847,94,125,44,75
"694",3,0,48,3,6,6,8
"695",4,0,44,5,8,10,15
"696",7,0,39,11,4,8,14
"697",4,1,23,3,5,6,9
"698",6,3,46,8,14,7,17
"699",6,1,52,6,14,10,12
"700",11,1,40,5,14,8,18
"701",3,2,41,6,7,5,12
"702",5,0,59,4,7,9,12
"703",3,1,43,6,12,10,21
"704",2,0,40,6,12,6,8
"705",752,62,847,94,125,44,75
"706",0,0,39,8,4,3,9
"707",6,1,48,7,8,6,9
"708",752,62,847,94,125,44,75
"709",3,0,33,3,7,7,10
"710",11,0,53,8,6,12,8
"711",3,1,50,4,4,6,7
"712",4,2,46,4,3,8,11
"713",5,0,47,11,5,8,17
"714",1,0,46,6,3,5,11
"715",4,0,43,2,9,6,10
"716",9,0,37,4,7,9,13
"717",8,0,44,3,6,10,13
"718",9,2,36,7,7,11,17
"719",3,0,39,7,9,10,17
"720",752,62,847,94,125,44,75
"721",752,62,847,94,125,44,75
"722",4,1,42,6,7,6,11
"723",8,2,28,5,8,7,13
"724",5,1,39,13,12,9,17
"725",2,0,49,5,4,3,7
"726",6,1,46,7,20,4,16
"727",3,0,27,5,5,10,14
"728",6,0,47,5,6,4,13
"729",8,1,44,5,10,11,10
"730",752,62,847,94,125,44,75
"731",4,2,36,5,9,8,16
"732",6,0,49,7,5,9,6
"733",7,1,40,3,6,6,15
"734",3,0,54,4,7,8,18
"735",6,3,48,9,9,12,18
"736",7,2,49,7,12,12,18
"737",8,2,51,2,7,4,7
"738",6,0,42,8,9,3,15
"739",5,1,44,3,20,9,17
"740",3,1,47,7,6,5,11
"741",3,1,42,14,13,12,15
"742",2,0,39,6,11,7,16
"743",2,0,28,8,12,7,17
"744",5,0,47,4,12,8,14
"745",9,0,47,4,8,8,15
"746",5,0,34,7,6,5,12
"747",2,0,55,5,7,4,7
"748",8,1,46,6,11,9,15
"749",3,2,33,7,10,8,13
"750",3,2,36,3,9,11,14
"751",3,1,34,13,10,7,20
"752",4,1,38,5,11,7,9
"753",5,1,33,10,13,6,22
"754",6,0,53,5,10,9,7
"755",1,1,31,6,11,10,15
"756",2,1,40,3,12,10,13
"757",4,0,46,7,3,7,12
"758",1,0,43,5,5,6,14
"759",3,1,40,6,5,7,8
"760",3,1,51,7,9,5,11
"761",0,0,38,5,8,10,11
"762",752,62,847,94,125,44,75
"763",4,0,28,8,9,6,18
"764",2,0,36,7,14,10,23
"765",6,1,43,9,13,12,14
"766",752,62,847,94,125,44,75
"767",2,0,42,2,12,6,14
"768",4,0,34,9,6,10,12
"769",3,0,32,7,10,5,15
"770",4,0,38,4,8,9,11
"771",2,1,42,9,19,9,15
"772",752,62,846,94,125,44,75
"773",752,62,847,94,125,44,75
"774",2,0,37,3,7,4,10
"775",3,0,49,6,7,4,10
"776",752,62,847,94,125,44,75
"777",3,1,36,6,11,7,14
"778",4,0,33,4,8,3,15
"779",2,0,53,6,8,5,8
"780",2,2,37,9,4,9,9
"781",3,1,38,4,12,11,7
"782",8,1,61,4,4,10,13
"783",4,2,33,4,10,9,12
"784",3,0,46,3,8,3,12
"785",752,62,847,94,125,44,75
"786",4,1,33,6,6,8,13
"787",5,0,32,6,10,7,12
"788",751,62,847,94,125,44,75
"789",751,62,847,94,125,44,75
"790",10,1,38,5,6,7,8
"791",752,62,847,94,125,44,75
"792",8,2,59,10,4,6,18
"793",6,3,32,5,7,5,8
"794",6,0,50,9,13,18,10
"795",752,62,847,94,125,44,75
"796",0,1,42,10,12,3,15
"797",3,0,47,1,6,5,9
"798",5,0,29,9,12,14,23
"799",4,0,46,6,8,7,17
"800",752,62,847,94,125,44,75
"801",2,0,29,3,6,3,11
"802",5,4,36,16,13,10,22
"803",5,1,43,8,4,10,13
"804",0,1,25,4,8,10,10
"805",752,62,847,94,125,44,75
"806",1,0,45,4,8,11,16
"807",3,2,48,2,11,7,19
"808",3,2,37,4,8,7,12
"809",4,0,29,5,7,4,15
"810",752,62,847,94,125,44,75
"811",752,62,847,94,125,44,75
"812",4,0,39,12,13,7,6
"813",4,0,38,9,10,9,18
