"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"187",0,0,0,0,0
"188",234,208,32,9,17
"189",208,218,35,10,18
"190",233,214,31,11,15
"191",217,226,35,9,15
"192",208,203,28,8,17
"193",245,237,35,13,18
"194",203,202,24,8,14
"195",219,208,25,13,18
"196",209,196,29,14,21
"197",229,205,36,8,17
"198",0,1,0,0,0
"199",220,227,33,9,14
"200",226,224,33,13,18
"201",218,229,36,9,21
"202",0,1,0,0,0
"203",224,216,38,11,19
"204",228,232,29,11,20
"205",1,1,0,0,0
"206",224,195,24,10,18
"207",221,214,32,14,23
"208",203,221,31,10,13
"209",222,204,27,12,16
"210",0,0,0,0,0
"211",194,199,27,10,15
"212",190,201,34,7,15
"213",197,196,27,11,19
"214",217,212,32,11,17
"215",250,236,32,8,14
"216",221,246,35,11,20
"217",189,207,31,9,15
"218",205,213,34,11,16
"219",195,190,33,9,16
"220",209,236,34,9,21
"221",228,209,29,10,15
"222",219,221,32,9,15
"223",231,222,27,13,17
"224",236,217,37,11,20
"225",0,1,0,0,0
"226",229,241,31,15,13
"227",204,230,34,6,11
"228",0,0,0,0,0
"229",229,223,33,9,13
"230",206,240,39,10,19
"231",204,195,24,12,13
"232",0,1,0,0,0
"233",219,207,40,12,17
"234",196,210,30,12,13
"235",1,1,0,0,0
"236",215,243,32,17,17
"237",232,242,30,9,13
"238",212,203,31,12,14
"239",215,221,29,8,18
"240",203,190,29,11,18
"241",209,209,26,11,15
"242",214,232,29,11,19
"243",0,1,0,0,0
"244",209,207,35,13,18
"245",0,1,0,0,0
"246",229,212,27,8,19
"247",225,230,36,7,20
"248",198,198,25,7,17
"249",220,218,38,11,18
"250",1,1,0,0,0
"251",195,206,28,11,10
"252",202,213,37,8,14
"253",217,226,36,12,18
"254",217,195,29,11,18
"255",219,204,29,14,17
"256",186,196,27,8,17
"257",192,207,31,10,16
"258",221,212,36,10,23
"259",212,204,25,6,18
"260",201,215,30,10,20
"261",0,1,0,0,0
"262",233,188,24,15,12
"263",1,1,0,0,0
"264",1,1,0,0,0
"265",230,212,29,8,17
"266",235,227,37,8,19
"267",0,0,0,0,0
"268",201,214,33,10,17
"269",215,229,38,10,19
"270",226,247,27,10,23
"271",225,222,29,17,22
"272",1,3,0,0,0
"273",224,232,30,7,17
"274",0,1,0,0,0
"275",194,205,29,10,14
"276",0,1,0,0,0
"277",0,1,0,0,0
"278",203,199,26,11,11
"279",215,198,31,9,17
"280",226,206,26,8,16
"281",204,182,24,10,18
"282",207,221,44,12,19
"283",0,1,0,0,0
"284",232,217,31,9,20
"285",233,247,31,12,19
"286",223,221,23,12,18
"287",189,204,29,9,18
"288",1,1,0,0,0
"289",0,1,0,0,0
"290",202,220,32,14,21
"291",204,223,34,12,22
"292",1,1,0,0,0
"293",213,202,36,10,13
"294",227,237,36,12,17
"295",1,1,0,0,0
"296",189,215,27,13,16
"297",206,222,29,10,18
"298",224,201,32,13,18
"299",208,188,32,11,18
"300",203,224,34,8,21
"301",194,205,28,14,15
"302",176,202,25,11,17
"303",216,195,32,12,19
"304",191,202,28,11,15
"305",217,229,34,9,20
"306",212,220,30,9,17
"307",204,213,32,8,17
"308",2,1,0,0,0
"309",196,213,22,9,11
"310",246,218,32,10,20
"311",190,213,30,6,14
"312",0,1,0,0,0
"313",208,220,28,13,24
"314",210,195,38,9,17
"315",203,219,26,9,14
"316",1,1,0,0,0
"317",194,206,31,11,23
"318",188,214,30,9,13
"319",0,1,0,0,0
"320",187,194,29,11,15
"321",224,186,35,10,16
"322",214,254,23,12,17
"323",228,227,25,13,20
"324",234,198,34,13,19
"325",0,1,0,0,0
"326",0,1,0,0,0
"327",205,229,38,8,17
"328",191,205,31,12,10
"329",212,210,31,12,16
"330",203,212,26,9,17
"331",222,184,35,13,22
"332",222,189,34,9,15
"333",216,221,33,13,16
"334",215,220,34,9,13
"335",215,209,25,8,15
"336",204,208,27,9,14
"337",235,224,31,10,21
"338",201,195,34,9,17
"339",204,203,32,11,20
"340",206,203,33,8,17
"341",215,210,41,11,16
"342",201,197,31,8,13
"343",222,211,34,12,17
"344",220,228,29,9,13
"345",198,197,32,10,21
"346",186,194,30,9,16
"347",206,205,31,10,13
"348",200,217,36,10,17
"349",0,0,0,0,0
"350",194,202,32,10,15
"351",0,1,0,0,0
"352",200,206,38,13,15
"353",241,229,33,13,19
"354",208,231,31,12,18
"355",202,212,35,11,17
"356",194,210,35,7,16
"357",189,191,31,6,14
"358",202,219,32,9,18
"359",0,1,0,0,0
"360",214,215,32,12,21
"361",1,0,0,0,0
"362",194,206,27,12,17
"363",208,223,30,10,20
"364",1,0,0,0,0
"365",215,208,38,12,17
"366",0,1,0,0,0
"367",211,182,29,15,19
"368",246,227,32,8,15
"369",216,203,25,8,17
"370",213,194,22,11,13
"371",0,1,0,0,0
"372",218,199,22,9,13
"373",194,216,33,15,16
"374",190,191,37,14,18
"375",190,205,26,12,15
"376",218,220,30,9,17
"377",211,246,30,11,19
"378",192,196,23,10,17
"379",218,214,26,9,13
"380",201,201,25,10,13
"381",207,203,29,9,18
"382",213,197,29,8,15
"383",222,200,32,13,20
"384",187,200,28,11,17
"385",194,211,28,8,20
"386",0,1,0,0,0
"387",215,224,33,8,19
"388",221,216,36,9,16
"389",199,216,30,7,12
"390",217,246,35,12,21
"391",210,248,28,10,12
"392",0,1,0,0,0
"393",220,240,31,10,14
"394",198,194,32,7,14
"395",223,212,27,8,18
"396",211,217,40,16,16
"397",219,223,26,13,13
"398",217,250,27,10,14
"399",187,207,33,10,13
"400",0,1,0,0,0
"401",1,2,0,0,0
"402",213,215,28,10,20
"403",204,221,34,17,16
"404",212,196,29,13,17
"405",231,207,31,10,18
"406",209,204,24,14,16
"407",217,210,29,9,17
"408",214,210,28,11,19
"409",241,229,33,10,16
"410",210,203,33,7,18
"411",210,188,28,10,22
"412",221,221,24,11,17
"413",0,1,0,0,0
"414",0,1,0,0,0
"415",210,221,33,9,19
"416",211,200,27,14,14
"417",231,229,35,11,16
"418",221,214,34,11,16
"419",218,239,36,16,21
"420",224,189,31,11,15
"421",217,214,34,11,20
"422",0,1,0,0,0
"423",209,221,36,8,24
"424",0,0,0,0,0
"425",220,242,33,9,13
"426",0,1,0,0,0
"427",214,199,33,9,13
"428",199,216,31,13,14
"429",203,223,27,9,18
"430",218,200,28,11,18
"431",209,197,25,9,19
"432",185,198,27,10,16
"433",215,205,33,7,16
"434",189,228,38,9,17
"435",212,219,29,12,15
"436",212,202,31,10,21
"437",204,204,34,11,13
"438",221,207,31,8,11
"439",202,208,32,13,23
"440",219,205,32,9,15
"441",205,247,37,17,12
"442",223,230,33,9,14
"443",0,1,0,0,0
"444",216,191,23,10,15
"445",0,1,0,0,0
"446",230,216,30,10,13
"447",224,243,36,10,15
"448",219,216,36,15,16
"449",0,0,0,0,0
"450",229,204,26,11,16
"451",215,202,29,9,16
"452",224,229,32,9,19
"453",0,1,0,0,0
"454",209,220,26,14,17
"455",0,1,0,0,0
"456",231,221,33,15,16
"457",194,206,32,9,16
"458",218,192,35,8,19
"459",213,187,24,14,16
"460",226,226,35,13,15
"461",230,220,39,13,20
"462",206,209,31,10,15
"463",0,1,0,0,0
"464",219,214,33,13,13
"465",217,239,31,11,20
"466",213,223,35,11,13
"467",230,211,32,10,15
"468",248,216,25,13,19
"469",190,204,34,12,22
"470",220,226,28,12,18
"471",0,1,0,0,0
"472",204,223,27,12,22
"473",206,235,37,14,20
"474",225,226,40,9,18
"475",210,204,26,9,16
"476",201,232,34,8,16
"477",0,0,0,0,0
"478",194,209,36,11,13
"479",222,248,30,13,14
"480",0,1,0,0,0
"481",0,1,0,0,0
"482",210,204,28,10,20
"483",0,1,0,0,0
"484",222,195,32,13,20
"485",214,201,30,7,22
"486",217,218,29,12,18
"487",215,220,36,11,16
"488",213,231,28,10,15
"489",226,204,30,14,15
"490",235,248,39,9,17
"491",207,228,35,18,16
"492",0,1,0,0,0
"493",189,226,36,11,17
"494",193,234,33,9,14
"495",221,225,31,13,19
"496",0,1,0,0,0
"497",0,1,0,0,0
"498",208,222,29,10,17
"499",203,223,34,8,16
"500",0,1,0,0,0
"501",223,209,28,11,19
"502",202,224,34,14,15
"503",198,204,33,12,15
"504",221,230,32,9,13
"505",219,198,35,8,15
"506",202,193,29,10,13
"507",219,218,28,9,21
"508",0,0,0,0,0
"509",222,238,32,15,17
"510",211,221,33,11,17
"511",205,216,33,8,13
"512",0,1,0,0,0
"513",1,0,0,0,0
"514",202,215,30,11,14
"515",0,1,0,0,0
"516",0,1,0,0,0
"517",0,1,0,0,0
"518",214,206,25,11,16
"519",234,244,40,10,16
"520",223,229,31,10,18
"521",210,222,31,12,16
"522",210,216,28,10,22
"523",241,242,40,7,27
"524",1,2,0,0,0
"525",215,201,27,10,16
"526",0,1,0,0,0
"527",0,0,0,0,0
"528",211,222,32,9,18
"529",222,214,32,14,20
"530",205,213,30,11,12
"531",211,208,29,13,19
"532",209,208,30,11,20
"533",219,215,31,15,16
"534",189,204,30,7,13
"535",209,245,34,8,17
"536",0,1,0,0,0
"537",196,187,27,13,15
"538",204,207,23,13,17
"539",201,210,31,8,13
"540",211,198,33,9,14
"541",221,232,32,8,15
"542",227,228,36,12,21
"543",0,1,0,0,0
"544",241,230,41,9,16
"545",223,187,31,12,15
"546",1,1,0,0,0
"547",199,221,26,8,20
"548",206,194,34,12,17
"549",202,233,33,11,16
"550",236,230,30,16,20
"551",190,202,22,8,13
"552",214,237,28,11,13
"553",204,226,34,8,19
"554",222,234,30,11,17
"555",184,202,29,9,19
"556",0,1,0,0,0
"557",0,0,0,0,0
"558",209,207,33,9,14
"559",193,197,33,13,17
"560",203,211,37,6,14
"561",234,216,37,11,20
"562",216,221,26,10,17
"563",186,202,32,11,16
"564",236,228,37,11,17
"565",249,216,34,10,19
"566",210,210,24,9,20
"567",199,197,37,9,23
"568",200,195,28,9,17
"569",217,219,32,11,16
"570",225,200,33,10,13
"571",0,1,0,0,0
"572",220,243,28,8,18
"573",224,218,29,8,12
"574",222,229,31,10,19
"575",233,211,31,12,17
"576",0,1,0,0,0
"577",213,215,30,12,16
"578",217,219,32,10,14
"579",188,228,33,8,21
"580",198,183,25,9,19
"581",224,195,33,13,14
"582",202,194,33,15,16
"583",211,192,29,12,16
"584",243,220,29,14,16
"585",210,234,35,11,20
"586",196,209,25,10,18
"587",201,215,29,6,18
"588",191,196,33,10,15
"589",205,221,27,10,16
"590",230,235,42,12,16
"591",195,215,30,9,15
"592",226,222,31,9,17
"593",0,0,0,0,0
"594",0,1,0,0,0
"595",213,211,28,10,16
"596",208,220,30,9,19
"597",205,204,33,10,15
"598",218,215,27,8,17
"599",212,214,40,8,14
"600",197,220,28,14,20
"601",222,202,33,9,22
"602",210,220,35,17,18
"603",0,1,0,0,0
"604",210,245,28,12,16
"605",200,197,31,10,17
"606",220,219,32,13,18
"607",199,206,34,9,17
"608",214,185,27,13,13
"609",1,2,0,0,0
"610",215,236,31,17,15
"611",0,1,0,0,0
"612",213,231,27,13,19
"613",194,219,31,8,16
"614",215,254,33,12,12
"615",204,192,30,13,16
"616",202,219,30,11,13
"617",0,1,0,0,0
"618",203,250,31,10,21
"619",220,197,32,7,17
"620",189,210,30,11,13
"621",225,218,32,12,17
"622",230,220,30,7,15
"623",210,202,30,9,22
"624",200,202,33,11,14
"625",207,207,38,11,15
"626",239,240,31,10,14
"627",0,1,0,0,0
"628",199,203,30,10,14
"629",248,203,31,10,18
"630",200,210,31,9,18
"631",0,1,0,0,0
"632",205,194,28,10,16
"633",204,199,34,11,17
"634",200,211,28,10,16
"635",210,220,28,12,15
"636",221,224,45,11,21
"637",193,208,34,9,14
"638",209,204,31,10,14
"639",223,195,26,9,16
"640",0,1,0,0,0
"641",184,197,30,10,13
"642",234,217,24,13,16
"643",217,212,38,9,20
"644",202,225,31,17,13
"645",233,218,37,15,18
"646",218,217,28,18,17
"647",226,233,34,13,22
"648",242,220,39,12,16
"649",219,219,34,12,17
"650",0,1,0,0,0
"651",210,227,33,12,19
"652",207,218,32,8,19
"653",215,218,29,11,20
"654",217,215,34,10,16
"655",0,1,0,0,0
"656",226,247,34,12,13
"657",204,214,31,8,17
"658",207,234,27,12,19
"659",197,225,27,9,20
"660",222,219,35,11,13
"661",194,205,33,12,13
"662",203,220,40,9,13
"663",229,205,25,15,19
"664",0,1,0,0,0
"665",197,209,46,11,14
"666",218,214,28,11,16
"667",225,222,35,8,14
"668",0,0,0,0,0
"669",0,1,0,0,0
"670",193,184,32,6,15
"671",207,226,34,14,16
"672",227,199,25,12,18
"673",215,204,41,13,22
"674",207,230,33,11,21
"675",202,224,36,18,23
"676",212,189,32,9,19
"677",221,213,29,11,19
"678",204,192,27,8,11
"679",209,202,27,8,15
"680",221,229,31,10,18
"681",198,193,32,12,12
"682",206,215,27,8,18
"683",208,199,24,12,14
"684",205,211,29,13,19
"685",0,1,0,0,0
"686",205,197,28,10,17
"687",232,212,27,9,17
"688",218,213,32,10,19
"689",190,204,38,10,14
"690",190,212,34,12,17
"691",190,213,32,10,20
"692",0,1,0,0,0
"693",214,247,31,11,20
"694",221,214,32,14,17
"695",226,223,30,8,18
"696",217,217,35,12,16
"697",208,209,31,13,18
"698",217,218,35,13,16
"699",218,199,25,10,14
"700",230,228,32,13,14
"701",206,214,28,12,14
"702",1,1,1,0,0
"703",182,211,30,9,16
"704",211,193,32,12,15
"705",223,214,35,12,14
"706",219,198,31,14,23
"707",202,199,26,10,17
"708",231,219,37,14,18
"709",223,241,37,11,15
"710",212,194,32,12,14
"711",212,224,31,9,23
"712",1,1,1,0,0
"713",201,207,31,8,13
"714",200,219,28,11,18
"715",0,1,0,0,0
"716",197,223,30,11,14
"717",199,205,30,9,13
"718",199,200,28,13,15
"719",220,217,36,12,17
"720",220,210,31,13,17
"721",1,1,0,0,0
"722",221,225,27,11,18
"723",242,212,35,13,17
"724",211,193,26,8,18
"725",199,197,27,10,17
"726",225,197,26,10,16
"727",212,213,32,11,14
"728",225,266,33,14,18
"729",237,207,31,13,19
"730",213,215,31,9,20
"731",199,183,35,8,20
"732",208,195,32,12,15
"733",217,214,33,5,19
"734",200,233,31,14,12
"735",197,203,35,9,14
"736",246,254,30,8,22
"737",195,232,37,15,16
"738",215,196,36,11,12
"739",0,0,0,0,0
"740",220,227,29,13,17
"741",198,198,37,9,14
"742",210,224,32,13,17
"743",0,1,0,0,0
"744",199,207,43,11,19
"745",0,0,0,0,0
"746",0,2,0,0,0
"747",212,194,33,8,10
"748",193,222,34,8,16
"749",196,196,35,9,19
"750",215,227,31,13,28
"751",220,222,29,11,20
"752",202,188,25,10,16
"753",219,220,29,12,14
"754",216,214,34,12,15
"755",207,222,33,11,20
"756",215,192,30,9,19
"757",197,204,24,8,17
"758",205,235,29,11,14
"759",205,213,33,12,18
"760",188,206,25,9,17
"761",216,218,33,13,14
"762",241,217,29,13,13
"763",225,210,29,10,13
"764",0,1,0,0,0
"765",0,1,0,0,0
"766",205,215,29,10,17
"767",219,222,30,14,17
"768",0,1,0,0,0
"769",196,207,34,11,15
"770",0,1,0,0,0
"771",227,208,26,12,18
"772",224,231,29,14,22
"773",228,220,31,10,17
"774",216,210,31,12,21
"775",228,199,30,11,17
"776",229,237,31,10,19
"777",249,228,35,9,21
"778",225,227,31,12,17
"779",230,210,39,10,17
"780",1,1,0,0,0
"781",200,212,33,11,15
"782",179,220,31,8,14
"783",189,209,31,10,11
"784",200,229,32,9,21
"785",212,190,36,9,17
"786",197,219,26,9,19
"787",203,222,25,10,15
"788",221,231,31,13,16
"789",185,188,26,9,15
"790",197,205,33,10,14
"791",0,1,0,0,0
"792",226,182,31,10,16
"793",241,214,35,11,17
"794",0,1,0,0,0
"795",220,242,39,13,20
"796",195,215,30,10,15
"797",198,190,28,11,14
"798",0,0,0,0,0
"799",194,224,28,9,17
"800",0,1,0,0,0
"801",185,216,30,9,23
"802",208,216,29,8,17
"803",0,1,0,0,0
"804",1,1,0,0,0
"805",198,225,35,11,21
"806",223,207,34,14,13
"807",192,227,26,13,23
"808",219,230,30,16,15
"809",0,2,1,0,0
"810",194,224,30,9,18
"811",180,192,34,7,21
"812",239,231,34,8,18
"813",199,214,31,10,13
"814",210,199,29,9,13
"815",225,223,36,15,15
"816",0,1,0,0,0
"817",233,234,28,11,16
"818",193,211,41,13,21
"819",238,227,27,11,18
"820",212,224,33,7,26
"821",239,218,36,12,16
"822",0,1,0,0,0
"823",195,207,28,7,18
"824",224,209,36,9,19
"825",205,231,40,8,18
"826",0,1,0,0,0
"827",0,0,0,0,0
"828",217,210,35,12,18
"829",0,1,0,0,0
"830",206,225,36,11,21
"831",188,179,23,10,19
"832",214,219,30,10,20
"833",205,235,37,8,18
"834",205,202,33,11,19
"835",208,212,34,12,12
"836",0,1,0,0,0
"837",232,220,27,11,24
"838",0,1,0,0,0
"839",207,206,30,6,20
"840",0,1,0,0,0
"841",207,208,38,11,19
"842",211,221,26,14,23
"843",216,259,28,13,22
"844",203,213,26,7,18
"845",205,209,30,10,16
"846",222,208,33,12,16
"847",218,235,28,9,20
"848",217,212,23,12,16
"849",222,229,35,11,17
"850",193,190,32,12,13
"851",0,1,0,0,0
"852",221,214,35,11,15
"853",210,193,29,16,19
"854",190,209,32,8,18
"855",219,201,25,7,14
"856",197,222,30,15,19
"857",199,242,34,13,16
"858",229,226,30,10,18
"859",208,196,33,12,20
"860",0,1,0,0,0
"861",225,217,28,11,17
"862",232,238,38,13,18
"863",220,208,34,12,15
"864",0,0,0,0,0
"865",201,215,33,11,17
"866",197,186,30,10,19
"867",216,205,31,14,16
"868",197,235,32,12,14
"869",208,220,21,12,16
"870",242,247,30,12,19
"871",0,0,0,1,0
"872",207,219,26,12,16
"873",210,216,32,10,19
"874",219,211,27,14,17
"875",207,239,31,9,27
"876",201,227,29,13,18
"877",183,203,28,12,17
"878",214,218,29,10,20
"879",235,241,30,12,22
"880",0,1,0,0,0
"881",201,197,27,13,23
"882",1,1,0,0,0
"883",200,202,32,14,12
"884",0,1,0,0,0
"885",213,204,30,8,13
"886",0,1,0,0,0
"887",205,207,38,10,13
"888",192,207,31,12,17
"889",235,233,37,11,15
"890",217,223,31,9,12
"891",196,202,31,12,15
"892",0,1,0,0,0
"893",225,222,30,9,17
"894",0,1,0,0,0
"895",254,234,25,10,15
"896",211,189,29,13,16
"897",0,1,0,0,0
"898",232,251,34,11,21
"899",225,208,37,9,19
"900",233,210,33,10,22
"901",219,220,28,8,16
"902",0,1,0,0,0
"903",0,1,0,0,0
"904",193,183,33,9,13
"905",211,208,35,12,16
"906",194,202,33,12,20
"907",215,207,38,12,14
"908",224,221,31,12,17
"909",0,1,0,0,0
"910",216,211,36,12,13
"911",218,199,34,8,16
"912",212,205,25,9,16
"913",201,198,36,9,22
"914",202,193,32,8,23
"915",196,215,28,11,14
"916",216,227,32,9,14
"917",198,205,26,10,16
"918",210,225,26,11,17
"919",203,212,28,14,18
"920",220,227,23,12,16
"921",224,227,27,11,19
"922",194,228,32,11,23
"923",219,217,32,14,17
"924",198,213,30,14,17
"925",0,1,0,0,0
"926",201,195,32,13,22
"927",190,225,28,7,11
"928",209,246,31,16,15
"929",1,1,0,0,0
"930",193,204,30,14,18
"931",199,210,28,10,12
"932",0,1,0,0,0
"933",223,205,33,14,12
"934",216,233,29,11,14
"935",194,213,33,8,16
"936",218,236,27,10,22
"937",214,200,35,9,13
"938",0,1,0,0,0
"939",219,220,28,11,18
"940",182,206,30,7,18
"941",249,230,31,8,16
"942",0,1,0,0,0
"943",234,212,34,10,18
"944",204,190,34,9,18
"945",183,218,29,10,20
"946",0,1,0,0,0
"947",1,1,0,0,0
"948",226,249,30,8,24
"949",187,197,33,9,15
"950",0,1,0,0,0
"951",193,200,32,11,15
"952",220,211,31,8,20
"953",209,246,26,14,21
"954",215,220,28,14,20
"955",207,222,34,16,15
"956",203,216,27,12,17
"957",215,194,32,12,16
"958",217,198,25,11,14
"959",209,206,34,11,15
"960",202,202,32,9,17
"961",207,217,29,10,10
"962",0,1,0,0,0
"963",0,1,0,0,0
"964",205,209,29,10,13
"965",229,204,37,10,14
"966",201,213,35,9,17
"967",225,239,31,10,13
"968",1,1,0,0,0
"969",191,229,33,11,16
"970",220,242,28,11,29
"971",0,1,0,0,0
"972",206,229,28,13,18
"973",213,228,29,14,21
"974",220,204,35,12,18
"975",238,255,38,12,13
"976",0,1,0,0,0
"977",0,1,0,0,0
"978",0,1,0,0,0
"979",183,203,27,11,14
"980",1,1,0,0,0
"981",220,225,37,16,16
"982",224,242,29,9,16
"983",245,227,34,9,13
"984",218,204,30,11,12
"985",214,207,32,9,14
"986",241,214,28,9,21
"987",0,1,0,0,0
"988",220,235,32,11,21
"989",0,1,0,0,0
"990",221,235,38,12,14
"991",193,236,29,14,13
"992",0,0,0,0,0
"993",228,209,30,12,15
"994",231,211,26,13,14
"995",228,244,35,8,21
"996",229,219,25,12,21
"997",218,237,36,14,21
"998",233,217,35,7,13
"999",0,1,0,0,0
"1000",0,1,0,0,0
"1001",179,165,31,12,19
"1002",0,0,0,0,0
"1003",1,1,0,0,0
"1004",202,195,36,10,17
"1005",222,223,27,12,19
"1006",236,211,31,9,17
"1007",195,213,30,11,18
"1008",218,233,30,10,13
"1009",218,203,27,9,20
"1010",223,226,28,7,15
"1011",226,239,35,13,20
"1012",247,228,32,15,23
"1013",230,233,29,9,20
"1014",229,205,26,9,18
"1015",197,216,39,11,12
"1016",181,189,29,10,18
"1017",210,201,30,13,16
"1018",230,232,30,12,21
"1019",0,0,0,0,0
"1020",190,203,27,12,17
"1021",218,211,30,12,15
"1022",211,232,30,9,20
"1023",202,205,30,9,21
"1024",194,205,39,11,14
"1025",0,1,0,0,0
"1026",204,198,28,11,15
"1027",205,225,27,9,14
"1028",228,220,34,11,18
"1029",0,1,0,0,0
"1030",202,214,32,12,15
"1031",198,210,28,13,19
"1032",191,222,37,7,19
"1033",212,217,28,16,17
"1034",201,193,31,13,15
"1035",218,240,38,8,19
"1036",189,201,40,9,13
"1037",191,205,36,10,13
"1038",227,230,30,11,23
"1039",223,193,27,13,12
"1040",217,211,34,8,17
"1041",223,236,35,16,18
"1042",202,220,32,9,17
"1043",228,202,25,9,12
"1044",0,1,0,0,0
"1045",207,216,33,10,16
"1046",200,207,27,12,13
"1047",225,183,29,12,17
"1048",0,0,0,0,0
"1049",201,229,34,9,14
"1050",186,202,28,8,17
"1051",200,189,27,11,16
"1052",204,189,33,9,19
"1053",206,219,28,10,15
"1054",248,234,39,10,19
"1055",202,200,30,13,17
"1056",213,210,43,12,17
"1057",233,221,31,8,19
"1058",1,0,0,0,0
"1059",234,223,35,12,21
"1060",214,216,29,11,14
"1061",0,1,0,0,0
"1062",223,208,31,10,16
"1063",0,0,0,0,0
