"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"298",5,0,33,5,8,6,10
"299",5,0,54,5,8,8,15
"300",752,62,847,94,125,44,75
"301",752,62,847,94,125,44,75
"302",7,0,43,6,12,6,11
"303",7,1,47,7,7,5,18
"304",7,0,52,5,4,5,11
"305",0,0,47,3,9,9,5
"306",4,1,53,10,13,12,16
"307",8,0,39,6,7,6,13
"308",4,62,31,94,125,44,75
"309",4,62,36,94,125,44,75
"310",6,62,32,94,125,44,75
"311",752,62,846,94,125,44,75
"312",4,62,50,94,125,44,75
"313",6,62,40,94,124,44,75
"314",8,1,49,5,8,4,10
"315",752,62,847,94,125,44,75
"316",6,2,47,4,8,6,17
"317",6,0,36,6,5,8,12
"318",752,62,847,94,125,44,75
"319",1,62,51,94,125,44,75
"320",4,1,39,8,13,11,11
"321",3,1,42,5,8,10,9
"322",1,0,33,7,6,12,12
"323",9,62,49,94,125,44,75
"324",4,0,56,10,13,7,8
"325",2,1,41,9,11,14,18
"326",4,0,41,5,13,6,15
"327",2,4,38,6,8,6,11
"328",5,1,35,2,7,8,13
"329",5,1,25,5,9,9,14
"330",4,1,63,5,5,10,12
"331",4,1,37,9,6,12,20
"332",4,62,40,94,125,44,75
"333",3,3,47,9,17,4,16
"334",4,0,33,6,7,1,6
"335",4,1,27,4,8,10,14
"336",5,0,39,1,5,5,8
"337",5,2,53,5,4,7,11
"338",5,0,40,9,15,10,9
"339",4,0,40,2,8,7,12
"340",7,1,40,14,11,9,13
"341",3,0,30,9,12,6,12
"342",1,1,24,4,13,9,10
"343",6,62,37,94,125,44,75
"344",4,1,47,7,10,7,17
"345",752,62,847,94,125,44,75
"346",11,0,42,7,14,9,20
"347",5,0,41,4,4,4,5
"348",10,62,50,93,125,43,75
"349",2,2,35,4,5,4,12
"350",4,1,43,5,6,9,8
"351",10,1,40,6,15,6,12
"352",8,1,46,10,13,7,19
"353",2,3,46,11,8,12,16
"354",5,2,38,11,10,8,10
"355",10,0,53,4,3,6,14
"356",9,0,38,7,9,11,17
"357",4,0,48,3,18,7,9
"358",1,1,46,5,4,6,15
"359",6,0,35,4,10,5,11
"360",5,0,36,9,13,8,15
"361",5,0,46,3,6,5,17
"362",4,1,49,4,5,5,14
"363",3,2,52,6,6,9,10
"364",3,3,37,7,8,4,14
"365",5,0,28,3,8,2,11
"366",6,2,41,7,12,9,12
"367",3,2,55,8,7,11,17
"368",6,1,50,11,8,6,17
"369",4,1,49,4,8,8,9
"370",3,1,48,2,6,4,9
"371",10,2,47,7,9,7,19
"372",4,1,40,7,20,9,18
"373",8,0,42,5,2,4,14
"374",5,2,39,3,5,7,17
"375",9,0,52,8,12,7,10
"376",3,0,44,7,5,9,15
"377",2,0,34,6,7,8,10
"378",7,1,41,13,16,4,21
"379",4,62,39,94,125,44,75
"380",5,0,34,0,4,2,12
"381",11,1,37,3,10,6,12
"382",6,0,43,4,4,7,11
"383",4,1,48,7,17,10,19
"384",4,1,52,10,12,5,10
"385",8,0,29,4,7,4,11
"386",7,2,37,7,12,12,12
"387",752,62,847,94,125,44,75
"388",7,1,39,0,7,9,14
"389",0,1,25,5,6,2,4
"390",2,0,36,6,17,10,19
"391",752,62,846,94,125,44,75
"392",3,61,36,94,125,44,75
"393",8,62,48,93,125,44,75
"394",2,1,31,7,10,8,7
"395",3,62,52,94,125,44,75
"396",5,0,40,4,8,2,11
"397",9,1,36,12,10,13,16
"398",5,0,32,6,4,7,15
"399",0,0,41,4,6,4,11
"400",752,62,847,94,125,44,75
"401",8,0,35,4,12,8,12
"402",752,62,847,94,125,44,75
"403",1,1,31,4,10,4,11
"404",752,62,847,94,125,44,75
"405",5,0,44,4,6,4,10
"406",6,0,42,5,7,9,11
"407",2,0,46,10,12,8,10
"408",0,62,27,94,123,44,75
"409",4,0,37,5,5,6,13
"410",6,0,36,3,6,3,9
"411",4,1,41,5,14,8,16
"412",9,1,54,4,9,6,13
"413",5,1,43,8,17,11,13
"414",6,0,37,6,5,8,10
"415",4,1,41,9,8,6,20
"416",7,0,37,1,1,7,1
"417",8,61,51,94,125,44,75
"418",6,1,34,8,8,7,13
"419",3,0,48,0,7,10,14
"420",752,62,847,94,125,44,75
"421",3,0,54,9,13,12,17
"422",5,0,32,6,4,2,8
"423",6,0,52,6,6,5,7
"424",3,62,25,94,125,42,75
"425",752,62,847,94,125,44,75
"426",751,62,847,94,125,44,75
"427",8,2,64,9,8,10,15
"428",751,62,847,94,125,44,75
"429",6,0,43,8,12,11,19
"430",4,0,46,9,6,7,13
"431",752,62,847,94,125,44,75
"432",3,1,46,7,13,5,14
"433",2,0,25,7,6,7,9
"434",750,62,847,94,125,44,75
"435",4,62,59,94,124,44,74
"436",2,1,29,7,9,4,16
"437",751,62,847,94,125,44,75
"438",3,62,43,94,125,43,75
"439",6,1,40,5,9,6,13
"440",6,0,38,7,9,2,7
"441",3,1,35,10,13,8,12
"442",3,2,36,5,7,3,15
"443",3,2,44,7,13,9,14
"444",2,1,45,11,16,11,16
"445",10,0,29,11,10,9,17
"446",4,62,36,94,125,44,75
"447",752,62,847,94,125,44,75
"448",6,1,30,4,11,6,14
"449",3,62,42,93,125,44,74
"450",5,2,34,7,16,7,16
"451",3,62,45,94,125,44,75
"452",5,1,34,5,9,12,13
"453",752,62,847,94,125,44,75
"454",1,1,40,5,12,7,7
"455",6,1,22,9,8,7,11
"456",9,61,55,94,124,44,75
"457",752,62,847,94,125,44,75
"458",10,0,49,5,13,5,8
"459",4,2,28,8,4,10,10
"460",4,2,46,5,4,5,14
"461",8,62,30,94,125,44,75
"462",3,3,43,7,7,10,19
"463",752,62,847,94,125,44,75
"464",3,0,33,3,7,9,18
"465",5,0,50,7,8,9,11
"466",752,62,847,94,125,44,75
"467",3,62,31,94,125,44,74
"468",752,62,847,94,125,44,75
"469",4,62,49,94,125,43,75
"470",752,62,847,94,125,44,75
"471",5,62,55,93,124,44,75
"472",6,62,49,94,125,43,74
"473",5,62,43,94,125,44,75
"474",4,1,43,2,13,7,13
"475",752,62,847,94,125,44,75
"476",752,62,847,94,125,44,75
"477",4,1,26,4,8,5,12
"478",752,62,847,94,125,44,75
"479",4,0,38,1,8,4,5
"480",5,0,35,6,3,6,10
"481",7,1,43,3,11,9,18
"482",4,0,27,7,10,7,18
"483",5,62,40,94,125,44,75
"484",2,0,32,11,6,7,11
"485",6,0,40,5,7,10,12
"486",2,1,35,4,5,3,7
"487",2,62,53,94,125,44,75
"488",4,1,39,1,9,3,12
"489",2,2,41,5,6,11,10
"490",6,2,43,4,9,6,12
"491",6,1,49,8,5,6,17
"492",6,0,30,1,11,10,3
"493",7,1,31,3,6,4,12
"494",2,2,29,5,9,8,19
"495",4,62,42,94,125,44,75
"496",7,0,43,7,8,5,14
"497",8,1,43,12,5,7,13
"498",3,2,32,4,11,9,9
"499",752,62,847,94,125,44,75
"500",3,0,46,12,10,9,13
"501",2,62,33,94,125,44,73
"502",4,1,42,3,12,8,11
"503",4,2,34,7,10,8,11
"504",4,0,49,5,7,3,10
"505",752,62,847,94,125,44,75
"506",752,62,847,94,125,44,75
"507",5,62,54,93,125,43,75
"508",5,0,56,5,8,8,18
"509",4,0,68,2,5,9,11
"510",4,1,30,6,4,11,15
"511",9,0,65,3,7,3,10
"512",7,0,31,2,6,9,4
"513",6,0,49,12,7,12,17
"514",752,62,847,94,125,44,75
"515",7,0,47,6,6,3,10
"516",4,1,48,9,6,2,8
"517",2,1,46,3,7,7,13
"518",5,0,44,4,5,3,13
"519",5,0,39,8,4,9,7
"520",4,0,30,5,12,8,16
"521",3,0,44,6,8,11,13
"522",1,1,32,9,16,14,17
"523",3,1,20,5,10,9,12
"524",752,62,847,94,125,44,75
"525",751,62,847,94,125,44,75
"526",1,2,26,6,4,3,11
"527",4,1,47,4,8,6,12
"528",7,1,48,6,15,7,14
"529",6,2,35,8,7,5,17
"530",751,62,847,94,125,44,75
"531",3,0,41,4,6,8,10
"532",6,0,61,7,5,9,15
"533",4,0,50,8,8,4,8
"534",4,0,31,5,10,4,14
"535",5,1,40,11,10,6,15
"536",6,1,30,9,8,5,6
"537",3,0,46,7,11,6,8
"538",6,1,35,5,6,3,7
"539",4,0,34,5,8,8,10
"540",4,2,40,5,11,6,11
"541",6,1,49,3,4,6,21
"542",3,1,36,8,10,5,13
"543",7,62,43,94,125,43,75
"544",2,1,32,4,11,16,14
"545",6,2,40,4,6,3,12
"546",5,0,31,9,8,8,9
"547",6,2,46,11,17,9,12
"548",12,1,42,5,5,5,6
"549",7,2,37,6,5,3,14
"550",752,62,847,94,125,44,75
"551",6,0,42,4,9,8,7
"552",752,62,847,94,125,44,75
"553",7,0,45,10,8,6,11
"554",752,62,844,94,125,44,75
"555",752,62,847,94,125,44,75
"556",4,1,23,1,6,4,9
"557",2,1,46,7,10,9,14
"558",9,0,50,2,5,8,11
"559",5,1,45,9,11,10,11
"560",8,1,37,5,4,9,12
"561",1,1,43,10,8,10,16
"562",2,0,34,4,1,7,8
"563",4,0,48,6,13,6,12
"564",1,1,27,10,9,7,12
"565",4,0,41,9,7,7,13
"566",4,2,24,3,9,5,14
"567",0,0,26,4,5,5,12
"568",751,62,847,94,125,44,75
"569",3,0,30,4,7,6,9
"570",6,2,36,4,5,4,8
"571",6,0,36,2,13,5,15
"572",4,62,43,93,125,44,75
"573",3,0,38,6,13,10,16
"574",3,2,33,6,8,8,12
"575",8,62,45,94,125,44,75
"576",4,62,48,94,125,44,75
"577",8,0,41,7,6,6,14
"578",1,1,30,9,6,10,21
"579",3,1,39,7,13,7,17
"580",2,0,28,9,3,9,11
"581",6,1,43,6,8,7,13
"582",7,1,42,7,11,7,15
"583",4,0,35,6,11,17,12
"584",3,0,40,5,14,8,13
"585",752,62,847,94,125,44,75
"586",751,62,847,94,125,44,75
"587",6,1,40,7,6,8,11
"588",752,62,847,94,125,44,75
"589",2,1,39,4,6,4,8
"590",5,2,45,10,13,7,15
"591",2,0,32,4,6,6,14
"592",6,0,60,6,7,2,14
"593",3,1,41,4,11,8,11
"594",752,62,847,94,125,44,75
"595",1,1,49,7,8,8,13
"596",2,0,29,7,13,6,9
"597",3,1,29,6,13,9,12
"598",6,1,34,11,9,6,17
"599",5,0,45,6,9,7,9
"600",7,1,31,2,8,6,11
"601",752,62,845,94,125,44,75
"602",1,0,34,6,8,6,9
"603",7,1,55,6,6,8,10
"604",5,1,33,6,4,12,8
"605",4,0,39,6,7,6,9
"606",752,62,847,94,125,44,75
"607",1,2,49,11,10,9,4
"608",6,2,41,8,11,5,11
"609",6,1,42,9,4,9,12
"610",3,0,39,4,6,6,15
"611",4,0,37,5,9,7,9
"612",9,62,49,94,125,44,75
"613",8,0,45,10,13,13,16
"614",752,62,847,94,125,44,75
"615",5,0,34,7,9,9,14
"616",6,0,44,5,9,7,14
"617",3,0,39,7,8,4,11
"618",3,1,54,13,12,8,19
"619",2,0,34,8,4,9,15
"620",4,2,31,3,11,7,7
"621",2,2,51,9,13,11,7
"622",2,0,41,1,12,5,10
"623",6,1,42,4,5,6,9
"624",752,62,847,94,125,44,75
"625",751,62,846,94,125,44,75
"626",752,62,847,94,125,44,75
"627",3,62,36,94,125,44,75
"628",2,0,41,3,9,6,10
"629",5,0,45,3,8,9,9
"630",752,62,847,94,125,44,75
"631",5,0,33,11,14,7,14
"632",750,62,847,94,125,44,75
"633",4,62,28,94,125,44,75
"634",4,3,34,7,10,9,10
"635",5,0,38,3,3,5,13
"636",5,0,34,10,5,9,9
"637",11,1,35,9,8,4,12
"638",752,62,847,94,125,44,75
"639",8,0,42,6,10,11,8
"640",3,0,42,5,14,6,7
"641",0,0,27,5,11,7,14
"642",1,0,45,4,7,7,10
"643",752,62,847,94,125,44,75
"644",752,62,847,94,125,44,75
"645",4,59,31,92,125,43,75
"646",2,2,33,10,15,11,17
"647",7,1,43,12,6,7,14
"648",6,2,56,9,13,10,13
"649",4,0,29,5,8,6,12
"650",7,0,40,12,9,9,14
"651",3,0,30,0,10,5,9
"652",6,0,44,3,4,9,13
"653",4,2,53,4,6,3,11
"654",4,2,52,8,11,8,17
"655",3,0,45,2,8,7,4
"656",6,0,49,2,9,10,15
"657",2,1,32,5,9,10,17
"658",4,0,29,4,10,5,10
"659",8,0,43,8,8,7,12
"660",3,0,40,2,2,2,15
"661",2,1,53,6,11,8,9
"662",4,0,44,5,9,8,11
"663",6,2,43,6,12,9,12
"664",9,1,48,9,10,7,14
"665",4,1,46,4,7,4,10
"666",752,62,847,94,125,44,75
"667",1,0,36,1,9,4,9
"668",12,1,45,6,8,10,17
"669",1,0,30,12,8,6,13
"670",3,1,43,9,8,6,8
"671",3,61,43,94,125,44,75
"672",4,2,49,10,3,3,12
"673",5,1,32,6,10,6,17
"674",4,0,34,4,8,7,11
"675",3,0,35,8,9,10,10
"676",2,0,27,4,7,5,11
"677",752,62,847,94,125,44,75
"678",752,62,847,94,125,44,75
"679",4,0,42,6,9,4,10
"680",5,1,58,7,7,8,13
"681",752,62,847,94,125,44,75
"682",752,62,847,94,125,44,75
"683",5,2,39,7,12,4,6
"684",2,1,26,5,9,8,9
"685",6,0,56,4,12,5,13
"686",1,0,34,7,9,4,10
"687",4,0,30,6,8,4,14
"688",3,0,47,5,7,4,10
"689",4,0,38,8,7,7,12
"690",2,0,38,6,9,5,10
"691",2,3,35,6,5,5,10
"692",752,62,847,94,125,44,75
"693",752,62,847,94,125,44,75
"694",6,0,49,5,7,3,16
"695",3,0,41,3,4,10,5
"696",3,3,20,7,10,10,9
"697",5,0,36,0,1,6,9
"698",5,0,53,3,8,7,11
"699",5,2,36,9,13,8,15
"700",10,0,45,7,3,6,13
"701",6,62,41,94,125,44,75
"702",11,1,57,7,13,8,14
"703",1,60,29,94,125,44,74
"704",5,2,37,9,3,5,13
"705",7,1,42,2,7,7,10
"706",6,0,36,3,6,5,15
"707",4,0,43,6,6,6,12
"708",9,0,45,3,5,10,11
"709",5,62,49,94,125,44,75
"710",752,62,847,94,125,44,75
"711",5,0,26,10,6,7,8
"712",4,0,45,9,11,11,19
"713",5,0,48,4,7,7,12
"714",2,0,32,1,5,6,15
"715",5,0,35,4,10,5,10
"716",6,0,51,3,6,6,7
"717",4,0,44,7,4,5,9
"718",4,0,33,6,9,11,13
"719",4,3,37,9,20,12,20
"720",6,62,41,94,125,44,75
"721",2,0,36,8,6,4,11
"722",752,62,847,94,125,44,75
"723",752,62,847,94,125,44,75
"724",6,3,49,5,10,9,17
"725",5,0,42,7,8,10,20
"726",1,0,45,6,8,8,17
"727",4,0,40,6,10,4,6
"728",752,62,847,94,125,44,75
"729",3,0,47,3,8,4,12
"730",3,0,46,3,10,6,14
"731",8,0,45,2,4,8,14
"732",752,62,847,94,125,44,75
"733",5,0,41,7,9,8,15
"734",5,1,37,6,6,4,6
"735",3,0,46,8,6,9,17
"736",751,62,847,94,125,44,75
"737",8,1,50,8,10,8,17
"738",751,62,847,94,125,44,75
"739",4,1,45,3,8,9,9
"740",6,1,37,5,10,7,12
"741",1,0,32,8,4,7,8
"742",8,0,25,1,10,12,10
"743",4,0,46,4,5,5,8
"744",6,0,40,5,5,9,7
"745",2,0,55,4,8,6,16
"746",5,2,34,3,18,9,11
"747",10,61,47,93,125,44,75
"748",7,1,47,11,7,3,12
"749",3,0,37,9,9,14,16
"750",6,2,27,11,19,10,17
"751",4,1,43,3,8,10,15
"752",4,1,27,9,13,8,18
"753",1,1,57,8,11,4,13
"754",3,0,53,5,5,10,11
"755",8,1,40,10,11,12,11
"756",6,1,28,11,3,5,13
"757",10,61,39,94,125,43,74
"758",11,61,36,94,125,44,75
"759",6,2,40,7,11,7,13
"760",1,1,41,4,5,10,14
"761",5,0,52,5,7,5,13
"762",5,2,36,7,6,3,8
"763",4,0,40,5,13,9,16
"764",6,3,42,9,7,6,15
"765",5,1,36,3,5,8,12
"766",5,0,44,9,7,7,4
"767",752,62,846,94,125,44,75
"768",7,0,43,2,5,8,15
"769",5,3,48,9,5,10,15
"770",3,3,29,12,9,11,16
"771",3,0,34,3,5,8,8
"772",5,1,49,8,9,10,14
"773",8,0,50,6,4,6,13
"774",6,61,43,94,124,43,75
"775",9,3,38,4,12,7,9
"776",5,0,35,12,6,9,13
"777",10,1,48,7,9,10,13
"778",752,62,847,94,125,44,75
"779",7,0,46,8,8,10,10
"780",5,1,31,5,11,8,13
"781",3,1,23,3,6,6,8
"782",752,62,847,94,125,44,75
"783",5,1,50,12,9,11,19
"784",2,1,38,6,8,8,11
"785",8,0,55,6,5,7,10
"786",752,62,847,94,125,44,75
"787",4,1,44,6,9,9,13
"788",1,2,33,4,13,4,6
"789",752,62,847,94,125,44,75
"790",6,1,24,5,10,10,14
"791",4,61,50,93,122,44,74
"792",5,1,42,8,13,4,10
"793",17,3,57,9,10,10,21
"794",4,1,36,4,9,6,11
"795",7,0,37,1,7,6,10
"796",3,3,30,15,8,10,12
"797",4,0,46,7,10,5,12
"798",1,1,30,5,9,6,13
"799",5,1,40,7,9,7,14
"800",6,1,42,2,6,5,9
"801",7,1,39,9,11,7,12
"802",6,0,37,7,10,3,11
"803",2,2,24,4,4,3,15
"804",4,0,45,12,19,14,17
"805",752,62,847,94,125,44,75
"806",4,0,38,2,5,7,12
"807",6,0,45,4,8,4,14
"808",1,2,39,8,21,12,22
"809",6,1,46,8,11,6,15
"810",6,1,42,6,5,8,12
"811",2,0,34,0,8,6,11
"812",752,62,847,94,125,44,75
"813",752,62,847,94,125,44,75
