"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"90",18,45,10,6,19
"91",13,34,7,13,10
"92",6,42,8,7,10
"93",12,37,11,4,10
"94",14,44,9,10,11
"95",6,38,4,8,15
"96",21,43,6,4,18
"97",6,24,12,9,11
"98",14,38,12,9,13
"99",11,56,8,7,13
"100",11,39,12,3,14
"101",18,53,7,9,14
"102",7,48,9,9,17
"103",814,941,125,44,75
"104",18,38,10,12,13
"105",10,37,6,11,10
"106",10,39,10,7,14
"107",17,38,10,8,14
"108",10,35,8,5,13
"109",12,37,8,9,8
"110",814,941,125,44,75
"111",11,37,6,8,17
"112",6,30,9,11,10
"113",8,47,9,13,14
"114",12,47,8,4,17
"115",12,23,8,8,13
"116",19,45,9,9,14
"117",15,30,9,7,13
"118",13,36,13,9,19
"119",814,941,125,44,75
"120",13,58,9,8,16
"121",5,36,10,9,18
"122",7,34,2,12,12
"123",814,941,125,44,75
"124",10,39,9,6,14
"125",10,43,13,14,12
"126",10,41,7,7,11
"127",10,52,9,12,21
"128",12,41,12,7,14
"129",13,30,9,5,17
"130",10,30,8,4,16
"131",10,28,5,10,12
"132",11,32,7,8,15
"133",814,941,125,44,75
"134",14,32,11,5,19
"135",4,34,3,8,9
"136",6,41,4,7,13
"137",12,42,17,12,13
"138",9,44,7,6,8
"139",9,40,9,3,13
"140",6,39,9,15,10
"141",3,38,9,6,9
"142",19,36,19,7,11
"143",6,21,8,8,9
"144",7,31,12,9,16
"145",814,941,125,44,75
"146",8,48,9,7,8
"147",12,45,8,8,18
"148",7,37,4,6,14
"149",814,941,125,44,75
"150",814,941,125,44,75
"151",13,29,7,5,21
"152",5,34,8,6,12
"153",8,33,8,8,13
"154",9,48,9,8,15
"155",11,47,10,6,21
"156",9,31,11,13,12
"157",12,34,4,11,16
"158",4,42,3,5,11
"159",13,48,13,6,13
"160",7,42,8,9,14
"161",9,32,8,2,6
"162",7,35,13,10,13
"163",814,941,125,44,75
"164",11,49,16,6,7
"165",11,50,9,4,11
"166",813,941,125,44,75
"167",3,33,7,4,18
"168",3,29,6,8,9
"169",814,941,125,44,75
"170",6,43,9,6,10
"171",7,40,7,7,10
"172",10,39,8,4,11
"173",814,941,125,44,75
"174",7,38,7,7,19
"175",8,37,10,6,12
"176",10,25,10,6,15
"177",814,941,125,44,75
"178",14,39,11,7,10
"179",814,941,125,44,75
"180",12,37,12,5,15
"181",11,40,6,5,9
"182",13,42,5,7,15
"183",6,42,9,6,13
"184",13,41,6,13,11
"185",13,28,10,6,17
"186",7,28,10,8,12
"187",7,35,9,11,16
"188",10,31,3,10,13
"189",16,53,15,9,12
"190",10,39,14,11,14
"191",12,52,11,7,10
"192",18,51,6,3,11
"193",7,36,7,6,16
"194",12,43,4,6,16
"195",5,25,7,9,11
"196",10,26,8,8,16
"197",13,32,11,11,11
"198",8,27,11,8,13
"199",10,46,10,10,19
"200",9,37,12,11,13
"201",11,29,11,6,13
"202",814,941,125,44,75
"203",11,33,8,8,14
"204",12,29,9,11,15
"205",4,36,6,6,7
"206",5,42,9,5,11
"207",814,941,125,44,75
"208",10,32,6,6,15
"209",10,48,9,5,16
"210",15,52,11,5,16
"211",19,52,11,8,24
"212",16,44,11,4,16
"213",6,36,7,10,14
"214",14,41,11,9,18
"215",12,44,16,7,16
"216",12,32,7,8,11
"217",14,35,16,7,11
"218",15,29,9,7,8
"219",8,30,9,9,12
"220",814,941,125,44,75
"221",9,38,11,5,8
"222",814,941,125,44,75
"223",7,43,8,10,11
"224",15,31,11,11,16
"225",812,941,125,44,75
"226",12,38,7,10,12
"227",17,34,8,10,13
"228",9,30,13,11,12
"229",4,31,10,11,14
"230",10,38,14,7,18
"231",8,36,7,9,11
"232",814,940,125,44,75
"233",10,28,12,4,11
"234",13,38,8,8,14
"235",814,941,125,44,75
"236",13,31,9,12,10
"237",13,42,6,7,14
"238",11,36,10,13,18
"239",12,43,9,7,15
"240",16,31,7,6,15
"241",814,941,125,44,75
"242",17,31,8,5,16
"243",10,43,7,8,14
"244",814,941,125,44,75
"245",10,42,12,6,10
"246",6,45,11,4,15
"247",814,941,125,44,75
"248",814,941,125,44,75
"249",17,40,16,11,14
"250",10,32,9,5,11
"251",16,39,7,2,11
"252",4,35,10,4,14
"253",814,941,125,44,75
"254",18,34,11,10,7
"255",814,941,125,44,75
"256",814,941,125,44,75
"257",7,42,6,8,7
"258",11,28,8,8,4
"259",7,39,7,7,10
"260",13,36,6,8,10
"261",16,41,16,4,21
"262",10,41,16,8,16
"263",811,941,125,44,75
"264",6,33,9,9,21
"265",4,28,16,8,20
"266",11,37,12,9,18
"267",12,31,14,3,9
"268",814,941,125,44,75
"269",4,37,9,10,10
"270",9,33,9,8,16
"271",20,40,12,9,13
"272",8,23,14,7,15
"273",16,56,14,14,22
"274",14,46,10,10,10
"275",9,40,13,5,5
"276",8,39,9,6,12
"277",10,29,11,6,11
"278",5,38,10,10,13
"279",11,34,4,6,17
"280",12,36,5,10,12
"281",11,36,11,7,11
"282",12,40,8,10,10
"283",13,35,11,5,6
"284",19,47,14,6,16
"285",7,28,1,5,10
"286",814,941,125,44,75
"287",12,23,9,2,16
"288",814,941,125,44,75
"289",5,38,4,6,10
"290",5,38,12,3,13
"291",10,34,9,8,6
"292",11,44,8,10,19
"293",11,45,11,5,14
"294",814,941,125,44,75
"295",9,53,8,12,13
"296",11,21,5,7,12
"297",4,27,7,3,14
"298",5,45,3,4,7
"299",11,50,7,11,26
"300",15,37,8,11,15
"301",12,36,16,7,18
"302",7,37,7,5,8
"303",12,46,9,9,9
"304",4,42,4,11,16
"305",12,38,17,6,17
"306",8,25,8,8,25
"307",814,941,125,44,75
"308",17,28,12,8,13
"309",8,44,9,8,11
"310",9,32,9,11,12
"311",5,47,8,10,16
"312",6,30,8,6,11
"313",6,32,10,8,16
"314",7,31,5,11,16
"315",12,39,7,7,12
"316",4,31,6,6,12
"317",814,941,125,44,75
"318",811,941,125,44,75
"319",9,41,3,5,15
"320",814,941,125,44,75
"321",814,941,125,44,75
"322",10,42,14,5,8
"323",3,37,8,2,16
"324",8,37,11,6,10
"325",13,39,10,9,10
"326",813,941,125,44,75
"327",7,36,7,8,11
"328",12,32,11,6,17
"329",6,39,4,8,13
"330",16,42,10,5,13
"331",10,29,6,7,14
"332",814,941,125,44,75
"333",9,27,8,3,10
"334",10,21,10,5,6
"335",13,32,10,4,15
"336",16,42,9,6,7
"337",9,37,13,10,18
"338",11,24,7,5,11
"339",14,31,12,8,18
"340",5,23,8,6,15
"341",7,35,6,6,10
"342",11,39,6,8,12
"343",13,41,11,3,20
"344",9,37,11,7,9
"345",13,39,5,8,11
"346",12,46,8,6,12
"347",5,37,7,11,10
"348",14,42,11,9,11
"349",16,49,11,7,13
"350",12,44,12,10,17
"351",15,43,12,7,17
"352",814,941,125,44,75
"353",6,34,7,8,16
"354",8,45,9,4,9
"355",6,30,9,5,16
"356",7,36,8,6,13
"357",15,37,12,11,11
"358",13,44,13,9,9
"359",12,32,13,6,11
"360",814,941,125,44,75
"361",5,31,4,5,7
"362",10,43,8,6,18
"363",11,50,13,7,16
"364",18,45,13,7,16
"365",14,39,9,7,14
"366",10,50,10,6,14
"367",12,51,6,6,15
"368",814,941,125,44,75
"369",9,32,10,6,17
"370",8,26,9,3,8
"371",11,27,11,8,11
"372",10,42,6,7,13
"373",15,29,8,13,18
"374",8,39,6,9,14
"375",9,43,12,3,17
"376",11,30,11,8,12
"377",13,48,7,4,12
"378",4,37,10,9,8
"379",5,53,10,11,12
"380",12,56,11,13,14
"381",8,33,12,5,12
"382",9,45,14,9,12
"383",7,29,8,9,13
"384",9,27,9,6,8
"385",14,40,9,7,10
"386",814,941,125,44,75
"387",8,28,6,8,11
"388",12,31,7,5,9
"389",11,44,9,8,9
"390",9,41,6,9,12
"391",7,25,11,5,12
"392",9,39,9,5,13
"393",9,27,15,10,13
"394",9,37,9,8,13
"395",814,941,125,44,75
"396",17,40,11,9,11
"397",814,941,125,44,75
"398",813,941,125,44,75
"399",14,54,4,10,17
"400",8,24,12,8,11
"401",814,940,125,44,75
"402",7,33,6,6,8
"403",10,48,11,6,20
"404",15,32,11,4,13
"405",7,28,5,7,9
"406",7,32,6,10,16
"407",13,42,9,8,11
"408",10,32,5,6,13
"409",8,33,12,10,12
"410",10,33,12,7,8
"411",15,37,11,8,8
"412",7,40,4,4,13
"413",3,30,5,10,11
"414",8,37,5,12,11
"415",12,41,8,10,10
"416",9,19,3,6,12
"417",8,35,9,10,8
"418",10,45,13,7,11
"419",11,32,10,14,9
"420",8,32,6,4,19
"421",8,47,7,5,14
"422",6,47,8,8,10
"423",814,941,125,44,75
"424",8,36,4,9,16
"425",11,29,16,9,15
"426",17,38,9,7,10
"427",11,44,7,3,10
"428",5,24,7,7,14
"429",3,39,13,11,11
"430",9,27,11,5,16
"431",814,940,125,44,75
"432",814,941,125,44,75
"433",11,41,11,5,10
"434",13,28,10,7,18
"435",7,42,11,4,7
"436",15,40,10,9,15
"437",9,28,8,5,10
"438",13,25,5,10,17
"439",9,41,11,3,13
"440",814,941,125,44,75
"441",12,42,5,4,8
"442",3,35,3,4,12
"443",9,34,5,9,14
"444",12,31,14,7,19
"445",9,45,7,4,12
"446",9,45,10,7,12
"447",22,43,4,13,13
"448",15,33,10,3,15
"449",11,32,5,13,11
"450",12,41,6,2,16
"451",9,32,10,6,17
"452",12,49,9,7,11
"453",814,941,125,44,75
"454",9,44,8,7,10
"455",9,31,7,9,12
"456",12,35,9,7,9
"457",4,40,11,5,14
"458",9,45,10,6,13
"459",12,26,9,14,13
"460",14,38,13,8,11
"461",6,33,10,3,20
"462",5,25,3,9,9
"463",10,31,10,13,10
"464",12,36,8,9,19
"465",814,941,125,44,75
"466",10,36,6,3,16
"467",814,940,125,44,75
"468",814,941,125,44,75
"469",11,32,9,9,10
"470",12,42,9,5,14
"471",8,59,11,6,15
"472",12,50,8,7,16
"473",814,941,125,44,75
"474",814,941,125,44,75
"475",814,941,125,44,75
"476",15,40,10,10,14
"477",9,36,5,6,14
"478",14,36,8,6,13
"479",17,41,18,7,11
"480",12,36,8,7,13
"481",9,53,4,10,14
"482",11,28,8,5,7
"483",11,41,12,6,12
"484",7,40,9,10,12
"485",814,941,125,44,75
"486",8,37,4,5,12
"487",13,47,7,12,10
"488",15,39,10,9,18
"489",8,47,7,9,17
"490",13,48,10,8,14
"491",814,941,125,44,75
"492",16,53,12,12,11
"493",814,941,125,44,75
"494",12,28,14,13,12
"495",13,50,10,12,11
"496",12,34,6,4,13
"497",8,30,11,12,17
"498",11,52,10,11,13
"499",3,15,6,5,12
"500",13,53,9,7,16
"501",6,31,8,7,20
"502",12,35,11,7,11
"503",7,44,7,6,11
"504",13,46,10,14,20
"505",6,33,13,10,13
"506",8,30,7,12,12
"507",10,27,9,5,13
"508",9,29,7,9,13
"509",814,941,125,44,75
"510",10,28,10,10,13
"511",12,20,9,8,7
"512",6,46,8,5,14
"513",13,40,9,3,14
"514",814,941,125,44,75
"515",6,46,11,11,16
"516",7,47,11,4,16
"517",814,941,125,44,75
"518",814,941,125,44,75
"519",12,32,11,10,8
"520",17,45,15,11,15
"521",13,38,6,13,15
"522",12,31,7,12,18
"523",5,39,8,13,9
"524",11,33,5,10,16
"525",12,32,7,8,16
"526",8,24,21,8,11
"527",15,48,13,9,22
"528",17,32,6,6,9
"529",3,25,3,5,12
"530",10,41,10,10,16
"531",15,30,8,8,11
"532",2,43,7,4,11
"533",814,941,125,44,75
"534",14,49,9,5,11
"535",17,56,9,9,12
"536",814,941,125,44,75
"537",16,35,12,10,17
"538",13,33,10,5,12
"539",814,941,125,44,75
"540",14,23,9,9,12
"541",5,22,7,7,11
"542",7,36,9,9,8
"543",814,941,125,44,75
"544",14,40,9,7,14
"545",10,28,9,8,15
"546",9,36,10,10,14
"547",11,27,6,10,14
"548",9,37,8,7,11
"549",9,38,14,5,17
"550",814,941,125,44,75
"551",11,31,11,9,12
"552",8,33,7,7,14
"553",814,941,125,44,75
"554",814,941,125,44,75
"555",6,34,6,7,10
"556",11,45,11,5,13
"557",9,43,13,14,12
"558",814,941,125,44,75
"559",10,34,7,7,9
"560",7,41,12,7,11
"561",11,33,5,7,18
"562",10,30,6,11,21
"563",3,33,4,8,13
"564",814,941,125,44,75
"565",6,41,12,10,9
"566",8,34,14,3,18
"567",6,29,10,7,15
"568",15,43,14,12,6
"569",17,48,10,3,11
"570",814,941,125,44,75
"571",5,31,7,5,13
"572",814,941,125,44,75
"573",15,33,9,8,7
"574",11,36,11,6,19
"575",17,36,11,7,11
"576",7,32,7,2,13
"577",12,41,10,10,17
"578",8,42,8,5,13
"579",814,940,125,44,75
"580",813,941,125,44,75
"581",9,41,10,7,12
"582",12,47,11,7,8
"583",19,47,13,14,12
"584",3,57,10,11,14
"585",7,25,6,6,19
"586",10,28,9,5,12
"587",8,32,10,5,7
"588",11,39,15,13,11
"589",10,27,4,6,12
"590",3,23,3,5,6
"591",10,28,8,4,8
"592",4,34,10,12,13
"593",10,39,4,13,10
"594",14,23,7,8,10
"595",7,25,8,6,14
"596",12,27,10,7,17
"597",8,29,4,3,12
"598",17,48,9,13,16
"599",9,43,15,10,14
"600",9,34,10,2,16
"601",13,46,8,10,8
"602",11,30,8,6,11
"603",15,40,11,6,14
"604",10,23,8,10,9
"605",7,48,6,11,7
"606",14,49,7,11,16
"607",14,47,12,12,16
"608",814,941,125,44,75
"609",814,941,125,44,75
"610",7,36,11,7,15
"611",9,41,8,10,10
"612",9,34,15,11,14
"613",4,31,12,9,6
"614",12,39,7,5,16
"615",15,39,10,13,13
"616",814,941,125,44,75
"617",7,34,10,8,15
"618",2,35,12,8,16
"619",17,24,10,7,16
"620",14,48,13,12,17
"621",5,49,10,4,13
"622",11,37,14,7,15
"623",14,46,11,7,10
"624",11,32,17,12,7
"625",7,42,7,6,15
"626",814,941,125,44,75
"627",7,45,12,11,15
"628",10,31,7,4,16
"629",12,31,9,9,14
"630",15,38,16,4,11
"631",18,38,9,5,12
"632",16,43,20,10,15
"633",10,45,13,10,10
"634",10,51,7,5,11
"635",12,36,6,6,14
"636",17,42,15,13,20
"637",12,39,8,9,16
"638",6,20,6,1,13
"639",814,941,125,44,75
"640",11,28,4,8,13
"641",10,34,5,5,11
"642",9,43,7,10,12
"643",7,29,9,7,14
"644",7,32,7,5,9
"645",14,40,10,13,16
"646",6,36,4,11,12
"647",814,941,125,44,75
"648",9,29,5,5,17
"649",9,21,10,9,9
"650",13,28,7,13,16
"651",8,35,7,5,15
"652",7,28,4,7,12
"653",4,40,7,5,18
"654",4,38,4,8,16
"655",13,44,12,9,14
"656",14,45,6,8,13
"657",7,30,6,8,14
"658",10,41,8,11,6
"659",9,44,11,9,21
"660",10,30,9,12,18
"661",11,40,14,10,17
"662",6,40,3,12,12
"663",814,941,125,44,75
"664",14,34,16,6,14
"665",9,47,10,5,18
"666",11,34,7,8,13
"667",9,34,8,9,9
"668",814,941,125,44,75
"669",814,940,125,44,75
"670",10,32,10,7,15
"671",5,41,10,7,18
"672",14,25,11,4,8
"673",8,28,6,7,5
"674",5,40,7,7,13
"675",8,38,7,8,14
"676",9,42,9,11,17
"677",814,941,125,44,75
"678",14,29,5,8,20
"679",9,52,7,6,8
"680",15,41,4,4,19
"681",12,32,9,6,11
"682",14,30,9,6,4
"683",6,47,5,10,14
"684",814,941,125,44,75
"685",10,39,4,9,13
"686",20,45,7,8,9
"687",7,44,12,10,16
"688",5,41,9,4,16
"689",814,941,125,44,75
"690",12,52,9,10,17
"691",814,941,125,44,75
"692",11,36,12,6,14
"693",14,41,15,13,13
"694",10,36,9,11,15
"695",12,33,7,4,8
"696",8,30,9,5,13
"697",15,42,12,7,20
"698",9,28,15,11,13
"699",9,46,6,10,12
"700",5,36,9,10,14
"701",814,941,125,44,75
"702",11,38,11,12,16
"703",8,30,8,3,12
"704",6,36,5,5,13
"705",814,941,125,44,75
"706",10,22,5,9,12
"707",12,39,7,8,23
"708",11,56,11,7,19
"709",4,35,10,6,13
"710",814,941,125,44,75
"711",6,36,9,6,11
"712",9,45,9,5,23
"713",15,47,7,9,6
"714",7,33,5,4,11
"715",15,41,5,9,15
"716",13,40,9,10,11
"717",11,39,6,4,11
"718",8,27,5,8,12
"719",11,41,3,7,14
"720",12,43,8,12,14
"721",4,32,3,4,10
"722",14,46,14,9,13
"723",6,34,11,7,13
"724",10,39,9,8,9
"725",814,941,125,44,75
"726",8,36,8,8,12
"727",15,55,8,4,16
"728",4,37,14,9,13
"729",11,28,9,10,10
"730",9,50,11,5,9
"731",10,37,6,10,12
"732",18,36,10,6,14
"733",14,52,10,9,16
"734",10,19,8,12,14
"735",12,27,10,6,12
"736",6,36,12,8,19
"737",12,29,8,8,15
"738",6,37,4,6,11
"739",12,46,16,11,14
"740",12,29,9,4,14
"741",7,32,12,10,12
"742",10,27,7,7,11
"743",11,32,7,7,11
"744",10,25,8,2,9
"745",9,27,7,7,16
"746",6,30,10,7,14
"747",13,32,10,9,14
"748",10,40,10,3,11
"749",11,33,11,6,10
"750",15,32,11,7,12
"751",814,941,125,44,75
"752",14,57,9,5,14
"753",6,30,6,4,15
"754",10,47,4,6,9
"755",10,29,9,9,9
"756",10,33,13,8,8
"757",12,34,8,6,16
"758",8,61,4,6,8
"759",11,37,13,8,16
"760",7,40,7,10,20
"761",814,941,125,44,75
"762",7,33,2,6,11
"763",814,941,125,44,75
"764",12,37,14,10,13
"765",11,44,11,8,19
"766",10,44,11,10,19
"767",11,32,14,7,11
"768",10,33,8,9,11
"769",14,37,11,6,10
"770",9,22,4,6,12
"771",814,941,125,44,75
"772",9,26,9,7,10
"773",9,43,13,5,10
"774",6,30,11,11,14
"775",10,41,0,7,13
"776",11,54,7,8,12
"777",10,33,11,5,10
"778",5,36,10,6,19
"779",8,52,6,10,12
"780",10,31,14,8,8
"781",10,35,6,4,15
"782",7,30,7,11,9
"783",12,38,11,10,14
"784",6,32,10,9,10
"785",13,26,17,6,4
"786",4,27,3,5,9
"787",8,35,12,7,16
"788",8,33,5,10,9
"789",9,33,13,8,10
"790",10,30,14,11,18
"791",814,941,125,44,75
"792",8,41,7,8,11
"793",814,941,125,44,75
"794",14,39,11,5,19
"795",8,41,12,5,16
"796",10,40,6,6,10
"797",16,47,8,8,13
"798",10,51,13,9,15
"799",15,47,10,6,16
"800",12,36,12,2,11
"801",6,39,12,9,8
"802",8,40,8,7,15
"803",11,43,12,6,12
"804",9,25,4,9,17
"805",10,40,8,7,14
"806",8,23,8,8,13
"807",13,42,11,4,11
"808",9,36,9,7,8
"809",4,36,8,8,11
"810",814,941,125,44,75
"811",11,38,12,11,16
"812",8,29,11,5,12
"813",814,941,125,44,75
"814",9,25,12,8,15
"815",13,36,8,6,7
"816",13,44,6,11,19
"817",17,37,6,7,14
"818",16,37,7,8,14
"819",5,32,8,5,13
"820",6,19,10,8,8
"821",8,46,8,9,12
"822",11,32,5,4,15
"823",10,37,6,8,13
"824",11,31,15,9,11
"825",9,38,7,10,17
"826",7,30,9,4,13
"827",6,22,10,8,7
"828",10,41,13,6,19
"829",14,46,10,7,13
"830",16,40,6,10,15
"831",8,41,9,7,11
"832",814,941,125,44,75
"833",11,41,6,7,13
"834",11,44,14,2,18
"835",9,38,7,8,13
"836",9,17,9,10,10
"837",6,40,7,7,15
"838",11,34,10,8,12
"839",16,64,10,7,18
"840",6,28,5,7,15
"841",12,47,10,6,9
"842",13,40,4,9,14
"843",11,43,8,8,15
"844",18,52,5,8,14
"845",814,941,125,44,75
"846",7,41,10,12,16
"847",12,47,12,10,14
"848",6,48,7,8,19
"849",8,37,7,8,18
"850",813,941,125,44,74
"851",814,941,125,44,75
"852",12,28,11,6,12
"853",9,32,7,3,11
"854",8,35,17,9,13
"855",11,35,7,4,11
"856",6,43,7,7,11
"857",8,54,12,12,13
"858",814,941,125,44,75
"859",11,29,12,4,10
"860",10,47,11,13,17
"861",8,41,9,6,7
"862",11,48,10,11,15
"863",12,42,6,4,7
"864",12,40,13,6,17
"865",7,35,3,7,10
"866",12,28,3,9,14
"867",17,33,17,10,12
"868",8,40,7,9,9
"869",14,45,12,7,9
"870",7,34,11,9,16
"871",13,41,10,3,13
"872",7,35,8,9,16
"873",814,941,125,44,75
"874",13,46,9,11,17
"875",10,46,9,12,12
"876",10,46,8,9,19
"877",814,941,125,44,75
"878",16,47,8,8,11
"879",814,941,125,44,75
"880",12,33,10,3,14
"881",9,38,16,6,15
"882",12,39,5,6,12
"883",7,33,5,8,10
"884",12,41,6,6,15
"885",6,27,9,14,5
"886",4,31,7,11,12
"887",12,33,6,4,8
"888",9,23,7,4,13
"889",21,51,7,10,10
"890",14,37,7,8,16
"891",14,32,11,5,10
"892",5,41,9,4,9
"893",17,30,5,6,10
"894",13,28,12,6,11
"895",8,38,6,11,18
"896",6,51,14,4,14
"897",9,38,7,11,16
"898",11,32,3,9,14
"899",12,29,8,8,11
"900",18,49,12,7,13
"901",814,941,125,44,75
"902",9,31,15,10,11
"903",8,31,8,10,8
"904",6,35,4,6,9
"905",15,48,9,10,14
"906",8,46,13,8,13
"907",7,37,7,7,8
"908",10,37,11,7,14
"909",12,34,7,6,17
"910",8,42,9,6,7
"911",12,31,7,8,9
"912",9,21,14,7,17
"913",8,41,9,6,13
"914",22,45,11,6,14
"915",8,36,10,8,8
"916",11,35,8,7,12
"917",12,60,17,7,18
"918",5,30,7,7,10
"919",6,47,17,6,12
"920",17,51,10,6,12
"921",814,941,125,44,75
"922",813,941,124,44,75
"923",16,31,13,12,14
"924",12,44,12,4,10
"925",12,40,7,11,15
"926",2,28,12,4,14
"927",7,48,7,10,23
"928",9,33,9,6,14
"929",9,36,11,10,13
"930",5,38,4,6,10
"931",814,941,125,44,75
"932",23,40,16,8,19
"933",9,39,12,10,11
"934",7,30,10,10,16
"935",814,941,125,44,75
"936",14,39,16,11,13
"937",12,28,5,9,13
"938",12,28,10,11,14
"939",8,40,12,6,13
"940",13,35,11,9,11
"941",15,42,10,5,13
"942",14,50,6,14,13
"943",814,940,125,44,75
"944",9,35,6,8,11
"945",6,36,12,8,15
"946",9,42,7,10,18
"947",10,35,3,4,13
"948",13,17,12,9,19
"949",14,37,6,8,15
"950",7,23,14,9,9
"951",13,42,9,13,12
"952",814,941,125,44,75
"953",13,41,6,9,13
"954",13,44,13,4,19
"955",12,28,6,12,14
"956",12,32,7,5,16
"957",814,941,125,44,75
"958",15,29,7,5,13
"959",13,32,9,8,11
"960",5,21,7,9,11
"961",8,37,10,7,15
"962",814,941,125,44,75
"963",8,45,6,7,24
"964",813,941,125,44,75
"965",814,941,125,44,75
"966",7,26,14,4,10
"967",814,941,125,44,75
"968",814,940,125,44,75
"969",12,48,10,6,14
"970",814,941,125,44,75
"971",14,34,5,13,16
"972",813,940,125,43,75
"973",9,27,6,8,8
"974",15,39,13,5,10
"975",813,940,125,44,75
"976",812,940,125,43,75
"977",4,25,13,14,14
"978",13,38,6,10,14
"979",10,30,7,7,8
"980",6,35,12,4,14
"981",10,33,13,8,16
"982",9,42,7,4,16
"983",14,62,13,7,14
"984",16,25,11,4,15
"985",10,34,6,9,19
"986",814,941,125,44,75
"987",9,39,8,10,14
"988",9,25,12,8,14
"989",9,39,10,4,10
"990",10,32,9,11,17
"991",11,43,11,8,9
"992",12,32,11,5,12
"993",13,40,7,6,11
"994",19,52,15,10,19
"995",11,41,10,13,8
"996",14,37,5,5,14
"997",3,34,8,3,9
"998",7,28,10,8,14
"999",814,941,125,44,75
"1000",9,30,13,7,15
"1001",17,49,8,12,8
"1002",11,37,14,9,9
"1003",813,941,125,44,75
"1004",11,36,5,9,9
"1005",10,35,10,6,8
"1006",17,37,9,5,9
"1007",9,39,11,5,17
"1008",9,36,9,7,24
"1009",811,941,125,44,75
"1010",2,44,6,12,8
"1011",13,39,4,5,9
"1012",9,43,8,4,12
"1013",8,39,10,5,20
"1014",7,33,6,7,9
"1015",5,28,8,7,13
"1016",14,48,13,10,17
"1017",13,30,11,9,15
"1018",10,34,9,4,8
"1019",814,941,125,44,75
"1020",5,52,10,7,11
"1021",9,35,8,5,20
"1022",5,45,9,4,14
"1023",9,48,6,10,16
"1024",814,941,125,44,75
"1025",14,34,6,9,10
"1026",10,41,17,11,13
"1027",8,35,7,8,11
"1028",6,34,9,10,10
"1029",10,45,8,4,12
"1030",11,48,11,4,11
"1031",13,36,14,8,12
"1032",7,39,10,5,13
"1033",9,43,7,11,14
"1034",12,39,10,6,19
"1035",18,41,5,11,17
"1036",8,44,8,7,15
"1037",8,22,12,4,10
"1038",9,35,11,8,12
"1039",13,37,10,8,10
"1040",14,29,12,4,9
"1041",11,21,13,10,12
"1042",6,44,9,8,10
"1043",814,940,125,44,75
"1044",11,43,10,5,16
"1045",7,38,4,6,8
"1046",16,31,10,11,14
"1047",7,41,14,5,9
"1048",9,43,8,11,15
"1049",12,37,9,6,9
"1050",14,43,13,6,12
"1051",5,40,6,8,13
"1052",9,35,8,6,12
"1053",11,51,11,7,17
"1054",5,28,11,11,13
"1055",16,25,5,8,7
"1056",5,36,7,9,10
"1057",5,28,10,7,16
"1058",4,36,4,6,10
"1059",4,33,7,6,8
"1060",10,42,9,6,14
"1061",9,30,10,6,12
"1062",5,27,7,5,8
"1063",22,55,7,7,14
