"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"199",49,144,25,15,23
"200",34,143,19,12,25
"201",23,125,23,9,17
"202",814,941,125,44,75
"203",41,139,9,15,16
"204",814,941,125,44,75
"205",813,941,125,44,75
"206",813,941,125,44,75
"207",812,940,125,44,75
"208",814,941,125,44,75
"209",814,941,125,44,75
"210",814,940,125,44,75
"211",812,941,125,44,75
"212",814,941,125,44,75
"213",41,155,21,15,20
"214",814,941,125,44,75
"215",23,104,10,8,13
"216",813,941,125,44,75
"217",814,941,125,44,75
"218",45,161,24,12,20
"219",33,147,17,12,22
"220",814,941,125,44,75
"221",41,158,22,10,24
"222",29,138,21,8,19
"223",814,941,125,44,75
"224",25,124,12,15,17
"225",811,941,125,44,75
"226",814,941,125,44,75
"227",44,158,20,15,22
"228",814,941,125,44,75
"229",25,127,24,8,14
"230",813,939,125,44,75
"231",31,113,18,10,22
"232",814,941,125,44,75
"233",814,941,125,44,75
"234",34,129,16,15,22
"235",813,941,125,44,75
"236",29,145,22,15,23
"237",30,137,15,14,21
"238",27,126,18,9,19
"239",814,941,125,44,75
"240",40,124,20,13,22
"241",814,940,125,44,75
"242",814,941,125,44,75
"243",30,143,19,9,30
"244",23,117,14,10,15
"245",806,939,125,44,75
"246",814,941,125,44,75
"247",814,941,125,44,75
"248",814,941,125,44,75
"249",814,941,125,44,75
"250",814,940,125,44,75
"251",814,941,125,44,75
"252",37,152,25,14,22
"253",26,150,22,19,25
"254",813,939,124,44,75
"255",814,941,125,44,75
"256",24,133,16,9,20
"257",814,941,125,44,75
"258",24,139,17,12,18
"259",814,941,125,44,75
"260",814,941,125,44,75
"261",813,941,124,44,75
"262",814,938,125,44,75
"263",45,153,25,15,27
"264",30,143,20,13,27
"265",812,941,125,44,75
"266",812,941,125,44,75
"267",814,940,125,44,75
"268",814,941,125,44,75
"269",814,941,125,44,75
"270",814,941,125,44,75
"271",26,120,12,8,18
"272",32,152,13,11,16
"273",814,941,125,44,75
"274",814,941,125,44,75
"275",814,941,125,44,75
"276",814,941,125,44,75
"277",40,127,27,15,10
"278",34,131,17,12,24
"279",814,941,125,44,75
"280",40,168,17,12,19
"281",808,937,125,44,75
"282",814,940,125,44,75
"283",814,941,125,44,75
"284",814,941,125,44,75
"285",791,931,122,44,75
"286",814,941,125,44,75
"287",814,941,125,44,75
"288",34,123,12,12,22
"289",814,941,125,44,75
"290",813,941,125,44,75
"291",812,941,125,44,75
"292",813,941,125,44,75
"293",806,940,125,44,75
"294",28,117,16,15,24
"295",814,941,125,44,75
"296",814,941,125,44,75
"297",36,152,18,15,20
"298",814,941,125,44,75
"299",37,158,20,13,21
"300",32,116,10,13,26
"301",814,939,125,44,75
"302",32,143,14,13,20
"303",814,941,125,44,75
"304",814,941,125,44,75
"305",814,941,125,44,75
"306",814,941,125,44,75
"307",35,136,20,13,18
"308",44,145,27,13,27
"309",34,128,16,12,18
"310",814,941,125,44,75
"311",31,133,19,12,20
"312",43,121,13,13,20
"313",39,155,20,15,23
"314",36,165,17,9,23
"315",814,940,125,44,75
"316",814,941,125,44,75
"317",813,940,125,44,75
"318",29,139,25,10,24
"319",31,133,19,11,20
"320",814,941,125,44,75
"321",814,939,125,44,75
"322",53,167,19,14,23
"323",814,941,125,44,75
"324",33,117,23,15,18
"325",814,941,125,44,75
"326",47,135,18,15,24
"327",32,100,16,8,26
"328",812,936,124,44,75
"329",814,941,125,44,75
"330",16,137,16,11,17
"331",814,941,125,44,75
"332",33,153,24,12,20
"333",812,939,124,44,74
"334",814,941,125,44,75
"335",814,941,124,44,75
"336",31,142,17,15,17
"337",814,941,125,44,75
"338",22,116,12,10,18
"339",809,939,124,44,75
"340",27,140,14,12,16
"341",29,113,20,7,16
"342",28,139,15,12,16
"343",814,941,125,44,75
"344",814,941,125,44,75
"345",33,154,18,12,30
"346",814,940,125,44,75
"347",814,941,125,44,75
"348",814,941,125,44,75
"349",814,941,125,44,75
"350",16,119,19,14,20
"351",814,941,125,44,75
"352",814,939,125,43,75
"353",36,137,18,16,21
"354",55,153,24,12,26
"355",32,157,23,10,30
"356",36,147,18,14,10
"357",30,126,18,10,23
"358",18,102,10,11,22
"359",814,941,125,44,75
"360",805,938,123,44,74
"361",814,941,125,44,75
"362",43,168,26,13,28
"363",814,940,125,44,75
"364",814,941,125,44,75
"365",25,145,17,14,25
"366",36,148,24,14,24
"367",813,939,125,44,75
"368",814,941,125,44,75
"369",814,941,125,44,75
"370",814,941,125,44,75
"371",814,941,125,44,75
"372",804,934,125,44,74
"373",814,941,125,44,75
"374",27,154,14,11,19
"375",32,161,20,19,22
"376",29,114,14,9,21
"377",32,125,20,17,17
"378",28,129,18,12,22
"379",814,941,125,44,75
"380",28,125,20,11,19
"381",46,127,18,10,21
"382",28,112,12,14,14
"383",813,939,125,44,75
"384",40,150,28,14,21
"385",22,119,17,16,17
"386",814,941,125,44,75
"387",814,941,125,44,75
"388",814,941,125,44,75
"389",33,111,14,14,22
"390",811,938,124,44,75
"391",814,940,125,44,75
"392",814,941,125,44,75
"393",26,129,11,12,20
"394",799,930,124,44,73
"395",36,134,24,12,11
"396",814,941,125,44,75
"397",812,940,125,44,75
"398",814,940,125,44,75
"399",814,941,125,44,75
"400",25,111,14,14,17
"401",29,112,21,11,17
"402",38,147,21,17,21
"403",814,941,125,44,75
"404",814,941,125,44,75
"405",814,940,125,44,75
"406",36,136,19,12,15
"407",814,941,125,44,75
"408",814,941,125,44,75
"409",814,941,125,44,75
"410",23,138,14,10,19
"411",812,940,125,44,75
"412",47,170,24,16,18
"413",814,941,125,44,75
"414",814,941,125,44,75
"415",31,149,22,14,18
"416",814,941,125,44,75
"417",812,933,125,43,75
"418",31,170,22,17,26
"419",812,940,125,44,75
"420",814,941,125,44,75
"421",813,938,125,44,75
"422",814,941,125,44,75
"423",40,119,11,11,21
"424",814,938,125,44,75
"425",814,941,125,44,75
"426",814,941,125,44,75
"427",28,114,16,12,20
"428",42,121,16,13,19
"429",36,136,20,13,19
"430",814,941,125,44,75
"431",810,941,125,44,75
"432",36,135,24,9,19
"433",45,141,16,11,19
"434",805,937,125,44,75
"435",29,110,14,13,17
"436",34,128,15,9,23
"437",814,941,125,44,75
"438",19,97,15,9,18
"439",19,100,14,14,19
"440",41,134,27,14,15
"441",806,938,125,44,74
"442",27,126,15,13,16
"443",814,941,125,44,75
"444",814,941,125,44,75
"445",810,940,125,44,75
"446",29,104,21,16,16
"447",814,941,125,44,75
"448",21,109,15,14,22
"449",814,941,125,44,75
"450",814,941,125,44,75
"451",814,940,125,44,75
"452",35,144,16,10,16
"453",25,149,24,15,26
"454",814,941,125,44,75
"455",42,169,21,12,25
"456",39,120,19,7,25
"457",807,938,125,44,75
"458",23,118,16,10,23
"459",814,941,125,44,75
"460",812,941,125,44,75
"461",814,941,125,44,75
"462",37,161,28,12,17
"463",27,129,17,15,20
"464",44,155,19,10,20
"465",47,154,19,14,24
"466",813,941,125,44,75
"467",31,137,11,14,21
"468",19,102,17,10,20
"469",23,117,20,13,26
"470",34,146,25,14,18
"471",814,941,125,44,75
"472",25,111,20,14,15
"473",814,941,125,44,75
"474",814,940,125,44,75
"475",31,160,23,11,21
"476",814,941,125,44,75
"477",814,941,125,44,75
"478",37,139,18,16,15
"479",33,137,18,13,22
"480",45,156,15,12,23
"481",30,126,19,5,17
"482",56,160,20,12,24
"483",814,941,125,44,75
"484",814,941,125,44,75
"485",812,940,125,44,75
"486",38,135,22,15,21
"487",26,157,21,13,21
"488",44,127,18,20,21
"489",24,139,12,9,16
"490",814,941,125,44,75
"491",814,941,125,44,75
"492",814,941,125,43,75
"493",814,941,125,44,75
"494",812,941,125,44,75
"495",30,143,17,7,21
"496",21,115,13,11,20
"497",54,180,22,14,22
"498",814,941,125,44,75
"499",813,941,125,44,75
"500",814,941,125,44,75
"501",32,155,19,15,32
"502",27,138,11,13,20
"503",814,941,125,44,75
"504",33,122,22,13,27
"505",39,141,17,15,16
"506",50,134,12,15,24
"507",812,941,125,44,75
"508",28,113,10,11,15
"509",814,941,125,44,75
"510",814,941,125,44,75
"511",814,941,125,44,75
"512",809,936,125,44,75
"513",814,941,125,44,75
"514",814,941,125,44,75
"515",814,941,125,44,75
"516",814,941,125,44,75
"517",31,153,21,10,17
"518",814,941,125,44,75
"519",43,146,24,15,21
"520",30,133,18,11,26
"521",814,941,125,44,75
"522",814,941,125,44,75
"523",26,114,21,9,15
"524",812,940,125,44,75
"525",813,941,125,44,75
"526",814,941,125,44,75
"527",812,940,125,44,75
"528",814,938,125,44,74
"529",812,937,125,44,75
"530",814,941,125,44,75
"531",28,114,18,9,21
"532",814,941,125,44,75
"533",28,101,19,15,25
"534",33,131,21,14,19
"535",56,163,27,13,22
"536",814,941,125,44,75
"537",814,941,125,44,75
"538",28,135,21,9,19
"539",42,133,15,11,18
"540",813,939,125,44,75
"541",811,941,125,44,75
"542",35,160,23,12,17
"543",28,121,13,11,10
"544",814,941,125,44,75
"545",26,123,18,19,21
"546",814,941,125,44,75
"547",50,148,17,16,24
"548",814,941,125,44,75
"549",814,941,125,44,75
"550",812,938,125,44,75
"551",814,941,125,44,75
"552",26,127,19,10,22
"553",814,941,125,44,75
"554",814,941,125,44,75
"555",814,941,125,44,75
"556",814,941,125,44,75
"557",814,941,125,44,75
"558",814,941,125,44,75
"559",814,940,125,44,75
"560",814,941,125,44,75
"561",814,941,125,44,75
"562",809,938,125,44,75
"563",29,113,14,14,13
"564",814,939,124,44,75
"565",28,158,24,14,28
"566",814,941,125,44,75
"567",30,135,10,12,12
"568",814,941,125,44,75
"569",814,941,125,44,75
"570",813,941,125,44,75
"571",813,941,125,44,75
"572",814,941,125,44,75
"573",814,941,125,44,75
"574",814,941,125,44,75
"575",814,941,125,44,75
"576",814,941,125,44,75
"577",814,941,125,44,75
"578",813,940,125,44,75
"579",814,941,125,44,75
"580",30,128,15,14,28
"581",814,941,125,44,75
"582",24,129,11,17,22
"583",812,940,125,44,75
"584",814,941,125,44,75
"585",814,941,125,44,75
"586",35,158,22,11,18
"587",18,91,12,7,11
"588",814,941,125,44,75
"589",26,141,20,11,18
"590",814,941,125,44,75
"591",814,941,125,44,75
"592",810,936,125,44,75
"593",35,135,15,18,16
"594",814,941,125,44,75
"595",813,940,125,44,75
"596",814,941,125,44,75
"597",26,119,12,16,14
"598",32,124,17,8,15
"599",46,178,25,13,25
"600",25,146,18,10,18
"601",814,940,125,44,75
"602",30,144,19,14,20
"603",42,148,18,10,16
"604",37,171,20,14,24
"605",814,941,125,44,75
"606",40,140,20,17,20
"607",814,941,125,44,75
"608",32,152,22,14,18
"609",814,940,125,44,75
"610",35,155,23,13,21
"611",21,110,21,12,20
"612",24,128,16,12,20
"613",814,941,125,44,75
"614",52,172,18,18,27
"615",814,941,125,44,75
"616",38,146,13,13,32
"617",24,109,9,6,15
"618",24,116,9,9,18
"619",814,940,125,44,75
"620",25,109,11,11,19
"621",34,150,20,8,29
"622",40,135,15,12,25
"623",31,136,19,10,20
"624",814,941,125,44,75
"625",814,941,125,44,75
"626",809,940,125,44,75
"627",30,115,12,13,15
"628",26,122,11,17,14
"629",35,132,21,15,18
"630",41,153,18,13,19
"631",20,123,13,6,25
"632",814,940,125,44,75
"633",814,941,125,44,75
"634",814,941,125,44,75
"635",40,156,23,9,26
"636",30,105,18,11,15
"637",814,941,125,44,75
"638",803,934,123,44,75
"639",814,940,125,44,75
"640",814,941,125,44,75
"641",814,941,125,44,75
"642",814,941,125,44,75
"643",814,941,125,44,75
"644",26,132,16,10,16
"645",37,140,13,15,23
"646",39,129,20,12,24
"647",814,941,125,44,75
"648",814,941,125,44,75
"649",37,147,19,11,27
"650",23,118,23,8,21
"651",814,941,125,44,75
"652",812,940,125,44,75
"653",29,139,19,12,23
"654",26,117,15,15,17
"655",36,147,21,11,24
"656",40,158,17,16,21
"657",36,134,22,12,19
"658",814,941,125,44,75
"659",26,117,17,9,19
"660",814,941,125,44,75
"661",814,940,125,44,75
"662",814,941,125,44,75
"663",44,166,24,18,19
"664",814,941,125,44,75
"665",29,137,20,16,22
"666",814,941,125,44,75
"667",38,157,22,17,21
"668",30,144,12,7,21
"669",43,154,16,14,15
"670",814,941,125,44,75
"671",23,97,13,14,23
"672",814,941,125,44,75
"673",814,941,125,44,75
"674",20,143,15,12,25
"675",814,941,125,44,75
"676",39,180,19,13,24
"677",814,941,125,44,75
"678",814,941,125,44,75
"679",23,120,16,9,14
"680",34,122,16,9,18
"681",28,135,11,11,18
"682",814,941,125,44,75
"683",814,941,125,44,75
"684",814,941,125,44,75
"685",27,118,17,7,19
"686",814,941,125,44,75
"687",40,140,14,10,25
"688",35,134,22,11,21
"689",814,941,125,44,75
"690",33,136,21,15,18
"691",814,941,125,44,75
"692",814,941,125,44,75
"693",814,941,125,44,75
"694",29,114,14,12,19
"695",813,938,125,44,75
"696",814,941,125,44,75
"697",814,941,125,44,75
"698",33,141,25,17,27
"699",809,937,124,44,75
"700",813,940,125,44,75
"701",34,136,16,12,27
"702",814,941,125,44,75
"703",36,115,32,14,24
"704",28,126,13,16,22
"705",814,941,125,44,75
"706",814,939,125,44,75
"707",35,150,18,10,21
"708",32,132,18,9,20
"709",44,140,24,14,28
"710",812,940,125,44,75
"711",27,120,19,7,16
"712",813,940,125,44,75
"713",33,151,14,10,24
"714",814,939,124,44,75
"715",814,941,125,44,75
"716",34,127,12,13,14
"717",812,941,125,44,74
"718",35,143,19,17,21
"719",32,111,21,9,22
"720",812,941,125,44,75
"721",814,941,125,44,75
"722",23,125,15,12,25
"723",25,153,17,12,19
"724",814,941,125,44,75
"725",42,173,17,12,21
"726",814,941,125,44,75
"727",814,941,125,44,75
"728",40,136,16,11,20
"729",814,941,125,44,75
"730",814,941,125,44,75
"731",21,115,24,15,13
"732",814,941,125,44,75
"733",34,141,14,13,21
"734",21,111,18,9,24
"735",40,134,20,10,23
"736",814,941,125,44,75
"737",37,136,18,11,27
"738",31,128,19,11,18
"739",36,154,32,16,21
"740",41,114,18,13,28
"741",814,941,125,44,75
"742",36,150,13,12,19
"743",814,941,125,44,75
"744",22,105,18,12,22
"745",814,941,125,44,75
"746",35,147,13,13,24
"747",23,133,18,11,23
"748",814,941,125,44,75
"749",811,939,125,44,75
"750",30,117,17,12,21
"751",814,941,125,44,75
"752",49,165,23,7,22
"753",814,941,125,44,75
"754",35,155,18,22,22
"755",26,102,21,12,26
"756",814,941,125,44,75
"757",813,941,125,44,75
"758",813,938,125,44,75
"759",814,941,125,44,75
"760",814,940,125,44,75
"761",811,941,125,44,75
"762",20,112,14,9,17
"763",813,941,125,44,75
"764",28,130,16,14,18
"765",34,141,19,9,23
"766",31,151,24,10,16
"767",813,940,125,44,75
"768",34,163,15,6,23
"769",31,125,18,18,20
"770",813,941,125,44,74
"771",814,941,125,44,75
"772",814,939,124,44,75
"773",814,941,125,44,75
"774",812,938,125,44,75
"775",814,941,125,44,75
"776",45,157,19,15,26
"777",814,941,125,44,75
"778",812,939,125,44,75
"779",23,121,19,17,23
"780",813,941,125,44,75
"781",813,941,125,44,75
"782",814,941,125,44,75
"783",808,939,125,44,75
"784",19,110,19,9,28
"785",28,126,14,13,22
"786",34,135,22,12,20
"787",814,941,125,44,75
"788",31,142,15,6,21
"789",31,121,17,10,22
"790",814,941,125,44,75
"791",814,941,125,44,75
"792",814,941,125,44,75
"793",814,941,125,44,75
"794",43,171,22,16,16
"795",814,941,125,44,75
"796",44,143,21,14,20
"797",19,125,14,9,20
"798",30,126,16,9,22
"799",49,133,18,13,28
"800",29,123,16,12,28
"801",807,936,125,44,75
"802",32,119,15,7,20
"803",35,119,20,14,23
"804",32,142,16,16,20
"805",35,116,22,16,17
"806",814,941,125,44,75
"807",814,941,125,44,75
"808",36,128,17,13,28
"809",814,941,125,44,75
"810",814,940,125,44,75
"811",814,941,125,44,75
"812",28,106,13,11,17
"813",39,146,15,7,25
"814",813,941,125,44,75
"815",809,939,125,44,75
"816",814,941,125,44,75
"817",814,941,125,44,74
"818",811,941,125,44,75
"819",63,163,18,13,23
"820",43,149,19,12,31
"821",49,175,20,17,23
"822",35,113,23,14,17
"823",43,132,15,16,20
"824",814,940,125,44,75
"825",814,941,125,44,75
"826",43,134,24,11,13
"827",814,940,125,44,75
"828",813,941,125,44,75
"829",35,110,20,20,19
"830",807,934,124,44,75
"831",814,941,125,44,75
"832",814,941,125,44,75
"833",30,157,18,13,24
"834",814,941,125,44,75
"835",814,941,125,44,75
"836",19,94,16,10,21
"837",802,925,124,43,74
"838",814,941,125,44,75
"839",28,129,17,13,21
"840",30,107,23,14,18
"841",814,941,125,44,75
"842",807,937,124,43,75
"843",32,135,18,14,19
"844",32,141,17,11,22
"845",814,941,125,44,75
"846",814,941,125,44,75
"847",814,941,125,44,75
"848",814,941,125,44,75
"849",809,939,123,42,75
"850",814,941,125,44,75
"851",19,112,16,13,20
"852",29,125,14,9,19
"853",47,183,23,16,24
"854",814,941,125,44,75
"855",812,941,125,44,75
"856",41,142,21,8,18
"857",814,941,125,44,75
"858",812,941,124,44,75
"859",33,146,15,5,21
"860",41,157,16,13,21
"861",28,132,19,10,21
"862",814,941,125,44,75
"863",814,941,125,44,75
"864",28,131,12,19,16
"865",810,941,125,44,75
"866",35,127,17,6,20
"867",814,941,125,43,75
"868",811,941,125,44,74
"869",37,140,21,14,17
"870",814,941,125,44,75
"871",813,940,125,44,75
"872",813,941,125,44,75
"873",29,110,21,10,13
"874",814,941,125,44,75
"875",814,941,125,44,75
"876",37,135,12,15,20
"877",30,112,18,13,22
"878",810,938,125,44,75
"879",37,143,30,20,17
"880",44,172,12,10,22
"881",813,941,125,44,75
"882",33,150,25,12,23
"883",32,145,17,8,23
"884",814,941,125,44,75
"885",41,140,14,9,22
"886",34,137,21,15,28
"887",51,141,12,6,24
"888",813,941,125,44,75
"889",33,142,19,14,25
"890",27,136,17,13,15
"891",814,941,125,44,75
"892",35,128,19,11,14
"893",814,941,125,44,75
"894",22,118,16,15,20
"895",814,941,125,44,75
"896",814,941,125,44,75
"897",27,120,20,12,24
"898",813,941,125,44,75
"899",21,110,15,13,14
"900",33,132,18,14,19
"901",814,941,125,44,75
"902",37,120,25,12,25
"903",812,941,125,44,75
"904",814,941,125,44,75
"905",814,941,125,44,75
"906",813,941,125,44,75
"907",814,941,125,44,75
"908",23,132,19,12,21
"909",814,941,125,44,75
"910",813,941,124,44,75
"911",47,161,22,18,21
"912",814,940,125,44,75
"913",811,939,124,44,75
"914",813,941,125,44,75
"915",814,941,125,44,75
"916",23,103,20,12,11
"917",814,941,125,44,75
"918",28,154,14,13,8
"919",814,941,125,44,75
"920",29,120,20,12,23
"921",65,195,26,12,21
"922",814,941,125,44,75
"923",29,137,21,17,23
"924",813,941,125,44,75
"925",808,937,125,43,75
"926",813,940,125,44,75
"927",20,120,8,6,16
"928",814,941,125,44,75
"929",809,937,125,44,75
"930",14,106,16,7,15
"931",30,138,16,5,24
"932",22,105,15,14,19
"933",54,198,25,14,32
"934",43,156,21,8,18
"935",16,102,19,11,22
"936",814,941,125,44,75
"937",814,941,125,44,75
"938",812,940,125,44,75
"939",814,941,125,44,75
"940",814,941,125,44,75
"941",45,118,17,10,21
"942",21,122,10,10,15
"943",814,941,125,44,75
"944",814,941,125,44,75
"945",814,941,125,44,75
"946",39,166,27,14,17
"947",23,128,15,13,17
"948",34,138,21,10,16
"949",37,127,16,20,18
"950",28,107,17,7,19
"951",812,941,125,44,75
"952",28,124,11,12,20
"953",22,130,14,10,23
"954",814,941,125,44,75
"955",814,941,125,44,75
"956",814,941,125,44,75
"957",814,941,125,44,75
"958",25,131,19,11,16
"959",812,940,125,44,75
"960",814,941,125,44,75
"961",811,939,125,44,75
"962",33,142,18,13,25
"963",29,137,20,14,19
"964",28,124,19,9,21
"965",37,130,13,12,16
"966",32,109,19,14,15
"967",813,941,125,44,75
"968",39,132,9,12,20
"969",16,107,14,5,15
"970",814,941,125,44,75
"971",814,941,125,44,75
"972",813,941,125,44,75
"973",18,129,18,10,26
"974",812,938,125,43,75
"975",814,941,125,44,75
"976",811,939,124,44,75
"977",812,939,125,44,75
"978",25,113,17,9,18
"979",812,939,125,44,75
"980",813,938,125,44,75
"981",812,938,125,44,74
"982",814,941,125,44,75
"983",814,941,125,44,75
"984",814,941,125,44,75
"985",812,941,125,44,75
"986",35,121,22,5,22
"987",814,941,125,44,75
"988",25,105,20,12,17
"989",28,125,16,10,24
"990",29,132,15,10,15
"991",814,941,125,44,75
"992",814,941,125,44,75
"993",799,931,119,44,75
"994",814,941,125,44,75
"995",814,940,125,44,75
"996",814,941,125,44,75
"997",814,941,125,44,75
"998",29,139,23,12,26
"999",37,137,17,10,23
"1000",26,123,18,14,21
"1001",43,146,21,11,16
"1002",814,940,125,44,75
"1003",36,150,17,14,28
"1004",31,121,16,12,22
"1005",23,91,22,10,16
"1006",32,133,22,9,25
"1007",806,937,124,44,75
"1008",17,106,16,12,17
"1009",814,941,125,44,75
"1010",814,939,125,44,75
"1011",814,939,125,44,75
"1012",28,134,8,9,21
"1013",814,941,125,44,75
"1014",814,940,125,44,75
"1015",42,159,15,9,19
"1016",814,941,125,44,75
"1017",31,136,11,9,20
"1018",31,135,20,11,17
"1019",814,941,125,44,75
"1020",814,941,125,44,75
"1021",811,941,124,44,75
"1022",29,144,15,7,23
"1023",31,128,17,14,20
"1024",813,941,125,44,75
"1025",810,935,124,44,75
"1026",814,941,125,44,75
"1027",32,132,13,11,22
"1028",814,941,125,44,75
"1029",27,123,20,12,18
"1030",814,941,125,44,75
"1031",28,124,24,9,21
"1032",35,157,20,14,27
"1033",35,156,17,9,22
"1034",814,941,125,44,75
"1035",814,941,125,44,75
"1036",814,941,125,44,75
"1037",814,941,125,44,75
"1038",38,136,17,13,33
"1039",814,941,125,44,75
"1040",31,128,15,12,19
"1041",814,941,125,44,75
"1042",814,941,125,44,75
"1043",814,941,124,44,75
"1044",814,941,125,44,75
"1045",28,129,19,16,18
"1046",814,940,125,44,75
"1047",814,941,125,44,75
"1048",17,130,20,14,26
"1049",813,941,125,44,75
"1050",814,941,125,44,74
"1051",31,126,15,10,23
"1052",813,941,125,44,75
"1053",18,103,15,8,19
"1054",18,96,18,11,23
"1055",34,147,20,12,22
"1056",813,941,125,44,75
"1057",814,941,125,44,75
"1058",40,139,15,8,19
"1059",814,941,125,44,75
"1060",25,108,19,20,17
"1061",31,109,17,12,27
"1062",25,137,18,9,21
"1063",30,144,25,9,21
