"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"70",751,62,847,94,125,44,75
"71",4,0,40,5,5,5,12
"72",6,0,41,2,8,4,12
"73",1,1,26,11,11,5,11
"74",3,62,43,93,125,44,75
"75",2,62,20,94,125,44,75
"76",2,0,39,3,2,6,11
"77",3,1,36,5,6,8,7
"78",8,1,53,8,8,8,16
"79",3,1,35,12,10,6,13
"80",2,3,28,5,6,10,13
"81",8,62,42,94,125,44,75
"82",5,0,36,5,5,3,13
"83",5,2,30,7,9,3,8
"84",6,1,37,1,4,7,10
"85",1,0,38,3,4,7,7
"86",6,0,39,3,5,8,9
"87",4,1,64,5,12,5,9
"88",7,0,57,12,6,4,14
"89",10,0,39,7,5,5,11
"90",5,62,43,94,125,44,75
"91",2,0,45,3,10,7,13
"92",752,62,847,94,125,44,75
"93",5,62,26,94,125,44,75
"94",1,3,30,9,7,11,15
"95",3,0,38,3,8,5,6
"96",1,0,19,3,9,5,7
"97",4,62,44,94,125,44,75
"98",3,0,41,4,12,10,10
"99",6,62,25,94,125,44,75
"100",3,1,50,5,3,9,11
"101",5,62,45,94,125,44,75
"102",8,0,40,4,1,4,4
"103",7,0,40,4,7,6,14
"104",6,62,32,94,125,44,75
"105",4,62,44,94,125,44,74
"106",9,3,41,8,7,6,16
"107",3,61,41,94,124,44,75
"108",4,0,39,7,6,9,8
"109",2,61,25,94,124,44,75
"110",752,62,847,94,125,44,75
"111",752,62,847,94,125,44,75
"112",8,0,52,5,8,12,13
"113",752,62,847,94,125,44,75
"114",5,2,43,7,7,6,10
"115",5,0,41,2,1,4,9
"116",1,62,43,94,125,44,75
"117",1,1,28,2,3,8,18
"118",1,1,37,6,15,6,16
"119",1,62,36,94,124,44,75
"120",7,62,37,94,125,44,75
"121",4,0,39,4,3,4,15
"122",4,62,49,94,125,44,75
"123",4,62,40,94,125,44,75
"124",752,62,847,94,125,44,75
"125",11,62,41,94,125,43,75
"126",4,62,42,94,125,44,75
"127",3,62,27,94,125,44,75
"128",2,1,36,7,6,6,9
"129",4,1,24,8,10,6,12
"130",8,62,51,94,125,44,75
"131",752,62,847,94,125,44,75
"132",4,62,36,94,125,44,75
"133",6,1,36,2,8,9,3
"134",2,0,30,5,11,3,13
"135",1,62,36,94,125,44,75
"136",6,0,41,5,7,4,12
"137",752,62,847,94,125,44,75
"138",751,62,846,94,125,44,75
"139",3,0,35,3,8,8,10
"140",6,0,39,5,5,4,11
"141",2,62,37,94,125,44,75
"142",751,62,847,94,125,44,75
"143",752,62,847,94,125,44,75
"144",752,62,847,94,125,44,75
"145",7,62,40,94,124,44,75
"146",5,0,31,5,7,5,16
"147",2,1,35,6,3,3,16
"148",2,1,20,3,2,3,8
"149",4,62,28,94,125,44,75
"150",7,62,42,94,125,44,75
"151",3,0,36,7,4,11,11
"152",8,62,46,94,125,44,75
"153",3,0,44,2,7,3,5
"154",2,0,35,6,7,3,13
"155",1,0,56,5,8,9,9
"156",5,62,36,94,125,44,74
"157",5,62,30,94,125,44,75
"158",4,1,37,2,5,6,9
"159",2,62,41,94,125,44,75
"160",3,0,30,6,8,9,10
"161",0,0,36,7,11,5,12
"162",4,2,28,7,13,15,19
"163",2,1,30,9,10,12,17
"164",2,0,44,2,2,3,6
"165",6,0,30,4,3,5,13
"166",8,1,55,4,4,2,12
"167",2,62,33,94,125,44,75
"168",7,1,33,6,8,7,10
"169",752,62,847,94,125,44,75
"170",6,1,32,7,6,6,11
"171",1,0,46,3,11,5,13
"172",3,1,35,3,6,9,10
"173",7,2,36,8,7,12,12
"174",2,0,46,6,3,5,15
"175",5,62,35,93,124,44,74
"176",4,1,34,5,4,9,11
"177",4,1,30,5,6,7,8
"178",3,0,25,5,6,5,14
"179",4,0,24,8,15,8,14
"180",4,62,26,94,125,44,75
"181",3,62,32,94,124,44,75
"182",4,62,52,94,125,44,75
"183",2,0,38,6,7,8,10
"184",5,0,36,4,8,6,11
"185",4,62,27,94,125,44,75
"186",7,0,28,10,9,4,21
"187",2,62,29,94,125,44,75
"188",2,0,32,4,7,7,9
"189",3,62,31,94,125,44,75
"190",7,62,47,94,125,44,75
"191",752,62,847,94,125,44,75
"192",4,0,41,4,7,4,13
"193",2,62,30,94,125,44,75
"194",752,62,847,94,125,44,75
"195",3,1,34,6,9,6,13
"196",4,62,34,94,125,44,75
"197",7,62,38,94,125,44,75
"198",2,62,38,94,125,44,75
"199",2,4,36,3,10,6,10
"200",1,0,40,6,6,5,10
"201",5,1,31,6,5,4,15
"202",3,2,30,3,3,4,9
"203",7,62,38,94,125,44,75
"204",4,62,35,93,125,44,75
"205",752,62,847,94,125,44,75
"206",6,62,38,94,124,44,75
"207",3,62,32,94,125,44,75
"208",6,4,39,6,12,11,18
"209",1,62,41,94,125,44,75
"210",752,62,846,94,125,44,75
"211",3,62,29,94,125,44,75
"212",3,62,42,94,125,44,75
"213",0,1,31,3,15,6,10
"214",5,0,35,2,10,5,12
"215",752,62,847,94,125,44,75
"216",3,62,23,94,125,44,75
"217",10,62,44,94,125,44,75
"218",3,0,37,10,8,8,11
"219",8,1,37,6,10,8,14
"220",4,0,30,5,8,3,8
"221",3,62,32,94,125,44,75
"222",5,0,45,6,1,6,5
"223",752,62,847,94,125,44,75
"224",6,62,44,94,125,44,75
"225",9,62,34,94,125,44,75
"226",2,62,21,94,125,44,75
"227",4,0,32,3,7,4,10
"228",752,62,847,94,125,44,75
"229",4,1,31,1,2,6,14
"230",1,0,29,7,8,5,16
"231",752,62,847,94,125,44,75
"232",3,62,34,94,125,44,75
"233",3,62,45,94,125,44,75
"234",3,62,53,94,125,44,75
"235",8,62,28,93,125,44,75
"236",752,62,847,94,125,44,75
"237",5,0,44,1,5,7,8
"238",2,0,20,8,8,6,20
"239",9,1,34,2,1,7,12
"240",4,0,31,3,5,9,9
"241",3,0,34,3,3,7,6
"242",2,0,40,8,9,3,5
"243",3,62,33,94,125,44,75
"244",5,0,50,5,10,8,9
"245",752,62,847,94,125,44,75
"246",752,62,847,94,125,44,75
"247",4,0,35,5,5,7,14
"248",0,0,38,4,8,7,11
"249",5,62,25,94,125,44,75
"250",7,2,48,2,3,3,13
"251",5,62,36,94,125,44,75
"252",3,62,44,91,124,44,75
"253",3,1,38,11,6,10,10
"254",10,0,54,7,6,6,10
"255",4,0,33,2,5,3,12
"256",3,1,39,1,8,5,11
"257",4,0,36,2,4,10,7
"258",4,0,26,2,9,3,11
"259",4,62,38,94,125,44,75
"260",2,0,40,7,9,13,19
"261",4,1,31,6,11,4,9
"262",5,2,25,5,9,15,6
"263",1,62,33,93,125,43,73
"264",6,0,34,2,6,9,12
"265",752,62,847,94,125,44,75
"266",5,0,38,2,5,3,8
"267",0,62,36,94,125,44,75
"268",751,62,847,94,125,44,75
"269",5,0,28,3,5,5,7
"270",7,0,45,8,2,9,8
"271",6,0,38,10,10,6,9
"272",4,0,30,2,5,11,10
"273",3,62,37,94,125,44,75
"274",3,1,35,8,13,11,12
"275",3,62,45,94,125,44,75
"276",751,62,847,94,125,44,75
"277",0,1,36,3,5,6,14
"278",752,62,847,94,125,44,75
"279",3,0,40,4,9,6,8
"280",6,0,50,2,5,7,10
"281",3,0,43,4,8,3,11
"282",3,62,31,94,125,44,75
"283",3,62,39,94,125,43,75
"284",6,0,40,4,10,8,10
"285",1,62,44,94,125,44,75
"286",9,62,45,94,125,44,75
"287",4,0,35,7,9,6,12
"288",3,3,39,7,15,8,18
"289",2,0,36,9,10,6,15
"290",752,62,847,94,125,44,75
"291",1,62,26,94,125,44,75
"292",3,0,33,10,8,8,9
"293",752,62,847,94,125,44,75
"294",6,0,38,2,6,10,11
"295",3,0,31,8,6,3,7
"296",752,62,847,94,125,44,75
"297",1,0,28,5,9,1,13
"298",1,62,27,94,125,44,75
"299",3,2,40,3,7,9,11
"300",2,0,49,4,10,5,16
"301",3,62,38,94,125,44,75
"302",752,62,847,94,125,44,75
"303",0,0,37,3,10,8,12
"304",2,0,40,8,4,7,7
"305",0,0,52,7,15,4,12
"306",2,1,43,4,5,8,9
"307",1,0,45,4,5,9,6
"308",2,62,38,94,125,44,75
"309",9,2,38,5,13,10,14
"310",0,62,38,94,125,44,75
"311",6,0,62,6,10,4,10
"312",752,62,847,94,125,44,75
"313",0,62,45,94,125,44,75
"314",5,0,51,7,7,8,15
"315",752,62,847,94,125,44,75
"316",3,62,25,94,125,44,75
"317",3,62,32,94,125,44,75
"318",4,1,43,7,8,7,7
"319",3,62,43,93,125,44,75
"320",752,62,847,94,125,44,75
"321",4,0,45,6,8,6,10
"322",6,62,45,94,125,44,75
"323",2,0,33,10,9,12,12
"324",4,0,25,5,10,7,19
"325",5,0,46,4,8,7,6
"326",5,62,49,94,125,44,75
"327",1,1,27,6,7,7,12
"328",3,62,40,94,125,44,75
"329",3,62,40,94,124,44,75
"330",752,62,847,94,125,44,75
"331",5,1,28,6,6,4,10
"332",6,2,44,10,22,15,14
"333",7,0,53,10,11,6,14
"334",5,0,40,9,7,6,11
"335",752,62,847,94,125,44,75
"336",8,0,36,4,9,9,6
"337",1,60,19,92,125,44,74
"338",3,1,38,10,9,10,13
"339",7,62,40,94,125,44,75
"340",2,0,30,5,9,9,15
"341",4,1,37,4,17,10,12
"342",4,0,43,5,1,5,8
"343",1,62,42,92,125,44,75
"344",3,1,30,7,5,7,10
"345",7,1,41,6,11,8,11
"346",5,0,46,1,1,3,11
"347",4,0,30,10,7,5,8
"348",3,62,45,94,125,44,75
"349",4,0,38,2,8,8,7
"350",752,62,847,94,125,44,75
"351",2,62,40,94,125,44,75
"352",3,62,22,94,125,44,74
"353",1,62,27,94,125,44,75
"354",7,0,42,7,5,4,10
"355",752,62,847,94,125,44,75
"356",2,1,46,7,10,8,11
"357",752,62,847,94,125,44,75
"358",1,62,24,94,125,44,74
"359",3,0,31,8,12,11,9
"360",4,2,37,4,14,12,14
"361",3,1,32,6,4,4,12
"362",2,1,38,6,4,9,11
"363",2,0,42,6,5,4,6
"364",752,62,847,94,125,44,75
"365",752,62,847,94,125,44,75
"366",5,4,38,5,8,9,12
"367",2,1,34,6,5,9,14
"368",7,62,46,94,125,44,75
"369",6,62,49,94,125,44,75
"370",5,62,37,94,125,44,75
"371",6,1,50,4,4,6,14
"372",3,0,32,5,2,2,12
"373",2,62,28,94,123,44,75
"374",4,0,39,1,6,7,7
"375",2,61,40,94,124,44,75
"376",752,62,847,94,125,44,75
"377",2,0,40,8,5,8,7
"378",1,61,28,94,125,44,75
"379",3,1,33,4,3,5,8
"380",2,62,29,94,125,44,75
"381",6,1,38,11,12,7,13
"382",4,2,44,4,4,6,14
"383",0,62,37,94,125,44,75
"384",12,0,43,8,4,5,12
"385",752,62,847,94,125,44,75
"386",1,62,39,94,125,44,75
"387",2,62,40,94,125,44,75
"388",4,62,32,94,125,44,75
"389",752,62,847,94,125,44,75
"390",6,1,48,6,11,9,13
"391",5,0,44,4,3,4,13
"392",752,62,847,94,125,44,75
"393",752,62,847,94,125,44,75
"394",3,62,35,94,125,44,75
"395",10,62,34,94,124,43,75
"396",10,62,47,94,125,44,74
"397",1,1,39,3,9,3,12
"398",2,0,59,2,6,6,11
"399",752,62,847,94,125,44,75
"400",1,0,47,4,3,5,6
"401",4,1,32,2,5,6,11
"402",3,0,35,5,6,5,13
"403",1,0,37,3,4,4,7
"404",8,62,40,94,125,44,75
"405",7,1,43,3,7,3,7
"406",2,0,23,4,4,5,9
"407",4,62,46,94,124,44,75
"408",3,0,40,1,7,5,7
"409",752,62,847,94,125,44,75
"410",1,0,29,3,7,3,12
"411",8,0,44,8,5,6,12
"412",3,0,31,4,10,10,10
"413",7,62,47,94,125,44,75
"414",4,62,22,93,125,44,75
"415",2,0,27,6,9,7,9
"416",1,0,39,6,7,7,9
"417",7,2,55,5,8,14,14
"418",8,0,38,4,8,7,11
"419",4,0,28,8,9,6,15
"420",9,1,31,9,5,10,9
"421",3,0,28,2,3,6,15
"422",4,0,44,4,4,4,5
"423",7,2,37,6,8,2,12
"424",3,1,59,4,7,4,10
"425",0,0,32,5,4,6,11
"426",4,2,31,7,7,6,13
"427",5,1,49,5,7,4,8
"428",3,62,46,94,125,44,75
"429",752,62,847,94,125,44,75
"430",2,0,37,3,5,3,14
"431",4,62,33,94,125,44,75
"432",8,0,50,5,9,6,7
"433",8,62,35,94,124,44,75
"434",2,0,28,8,9,7,13
"435",3,0,46,4,11,9,16
"436",4,62,26,94,125,44,75
"437",3,62,39,94,125,44,75
"438",2,62,29,94,125,44,75
"439",3,62,40,94,125,44,75
"440",2,0,35,11,9,6,12
"441",6,62,41,94,124,44,75
"442",5,62,35,94,125,44,75
"443",8,2,41,1,9,5,14
"444",6,0,54,0,10,10,9
"445",2,1,32,2,6,3,13
"446",4,1,44,5,6,6,18
"447",5,62,39,94,124,44,75
"448",6,1,31,7,7,11,15
"449",752,62,847,94,125,44,75
"450",5,1,37,8,5,7,10
"451",4,1,39,8,8,10,15
"452",752,62,847,94,125,44,75
"453",3,2,44,8,9,7,19
"454",2,0,42,2,7,3,8
"455",4,2,36,12,9,5,16
"456",3,0,32,10,7,8,5
"457",0,0,52,6,2,10,8
"458",5,0,22,3,3,6,14
"459",5,0,27,1,4,8,6
"460",5,0,31,5,5,1,8
"461",5,62,42,94,124,43,75
"462",4,0,29,5,1,5,7
"463",5,1,40,1,10,4,17
"464",3,2,42,4,1,9,12
"465",3,1,32,5,10,8,11
"466",1,2,31,3,7,4,7
"467",752,62,847,94,125,44,75
"468",4,1,36,4,8,7,6
"469",1,62,42,94,125,44,75
"470",752,62,847,94,125,44,75
"471",751,62,847,94,125,44,75
"472",8,62,44,94,125,44,75
"473",1,0,40,7,6,2,12
"474",3,0,33,4,3,8,14
"475",4,0,38,3,7,6,7
"476",3,62,28,93,125,44,75
"477",6,62,43,94,124,44,75
"478",752,62,847,94,125,44,75
"479",3,0,32,3,4,3,11
"480",1,0,28,6,6,8,10
"481",6,0,33,2,11,7,10
"482",4,62,36,94,125,44,75
"483",752,62,847,94,125,44,75
"484",2,0,48,8,2,8,8
"485",752,62,847,94,125,44,75
"486",6,62,37,94,125,44,75
"487",3,0,47,7,8,7,10
"488",10,62,38,94,125,44,75
"489",2,62,36,94,125,44,75
"490",3,62,38,94,125,44,75
"491",2,0,37,9,6,11,9
"492",7,1,41,6,8,8,8
"493",752,62,847,94,125,44,75
"494",5,62,38,94,125,44,75
"495",7,62,34,94,125,44,75
"496",0,62,32,94,125,44,75
"497",5,0,30,5,7,4,8
"498",3,1,34,9,4,9,16
"499",3,62,25,94,125,44,73
"500",3,0,44,2,4,7,7
"501",7,0,39,3,3,5,8
"502",2,1,32,2,3,4,4
"503",5,1,39,7,5,4,14
"504",7,1,65,6,9,10,16
"505",4,0,41,6,8,6,11
"506",751,62,847,94,125,44,75
"507",3,0,47,8,7,6,6
"508",2,0,37,4,9,12,12
"509",5,62,42,94,125,44,75
"510",752,62,847,94,125,44,75
"511",3,62,40,94,125,44,75
"512",2,62,64,93,125,44,75
"513",3,1,33,7,6,3,12
"514",0,62,32,94,125,44,75
"515",6,62,48,94,125,44,75
"516",4,0,50,5,4,6,10
"517",3,0,39,6,3,8,13
"518",752,62,847,94,125,44,75
"519",5,1,33,7,7,10,12
"520",4,0,41,7,8,2,11
"521",7,61,51,93,124,44,75
"522",5,62,39,94,125,44,75
"523",1,62,37,94,125,43,75
"524",752,62,847,94,125,44,75
"525",3,62,40,94,125,44,75
"526",3,0,24,4,5,2,4
"527",8,62,46,94,125,44,75
"528",7,2,54,4,12,8,17
"529",12,0,45,17,7,9,10
"530",2,62,37,94,125,44,75
"531",3,0,21,6,9,10,9
"532",3,2,41,7,8,8,19
"533",3,0,47,8,8,5,12
"534",3,0,30,5,13,4,15
"535",2,0,46,3,13,10,12
"536",5,0,38,4,8,5,16
"537",2,0,40,5,6,7,15
"538",2,0,30,3,7,12,11
"539",752,62,846,94,125,44,75
"540",4,0,39,1,3,7,7
"541",2,62,51,94,125,44,75
"542",3,0,48,4,7,7,8
"543",6,1,37,7,3,9,14
"544",0,0,28,1,6,4,6
"545",1,1,30,5,4,13,10
"546",8,1,43,3,6,9,13
"547",2,2,47,4,9,6,14
"548",2,1,34,1,6,1,10
"549",752,62,847,94,125,44,75
"550",3,62,48,94,125,44,75
"551",752,62,846,94,125,44,75
"552",3,1,31,2,7,4,13
"553",2,0,37,2,3,1,8
"554",3,1,53,10,6,9,14
"555",7,62,40,94,125,44,75
"556",4,2,39,10,5,6,11
"557",5,2,39,4,9,7,18
"558",3,0,33,6,6,5,11
"559",4,0,36,4,9,5,13
"560",12,1,53,9,12,11,11
"561",7,0,29,2,4,6,11
"562",5,0,37,8,6,12,19
"563",752,62,847,94,125,44,75
"564",4,0,31,4,10,7,12
"565",9,0,35,3,7,5,12
"566",4,2,25,9,7,7,11
"567",3,1,36,5,9,9,10
"568",2,1,23,5,9,6,7
"569",4,62,48,94,125,44,75
"570",3,0,42,6,10,7,14
"571",9,1,32,4,10,4,11
"572",2,0,33,4,2,6,7
"573",2,0,36,6,8,8,13
"574",4,0,31,6,5,4,13
"575",0,62,22,93,125,44,75
"576",1,62,42,94,125,44,75
"577",1,62,37,94,125,44,75
"578",5,0,50,5,5,3,10
"579",3,0,37,13,17,9,10
"580",2,1,38,3,11,7,9
"581",5,1,45,5,15,7,11
"582",4,0,43,6,7,6,12
"583",7,0,54,1,10,8,8
"584",752,62,847,94,125,44,75
"585",4,62,36,94,125,44,74
"586",5,0,41,2,6,7,16
"587",2,0,30,8,11,7,7
"588",4,0,42,6,8,5,9
"589",1,62,28,93,125,44,75
"590",2,62,43,94,125,44,75
"591",5,62,32,94,125,44,75
"592",4,0,50,4,10,4,11
"593",9,61,42,94,125,44,75
"594",6,2,28,2,10,7,12
"595",7,0,45,5,4,5,8
"596",4,0,40,3,6,5,8
"597",5,0,32,3,7,6,13
"598",5,0,52,6,6,3,7
"599",7,0,41,5,4,2,11
"600",752,62,847,94,125,44,75
"601",3,0,42,6,5,2,15
"602",1,0,34,5,5,3,10
"603",10,62,35,94,125,44,75
"604",752,62,845,94,125,44,75
"605",4,1,41,5,7,4,12
"606",1,0,38,2,3,4,12
"607",4,0,43,5,7,2,14
"608",7,0,47,5,4,4,7
"609",4,3,42,3,3,6,14
"610",8,0,37,5,6,4,13
"611",2,1,56,4,8,3,10
"612",3,62,27,94,125,44,75
"613",10,62,55,94,125,44,75
"614",7,1,41,5,6,4,11
"615",7,0,30,12,6,3,12
"616",3,1,41,5,5,11,13
"617",3,62,31,94,125,44,75
"618",6,0,25,1,9,7,11
"619",2,62,38,94,125,44,75
"620",3,1,32,5,8,10,15
"621",7,1,52,6,5,5,16
"622",4,0,40,3,6,6,8
"623",752,62,847,94,125,44,75
"624",752,62,847,94,125,44,75
"625",3,0,43,7,9,8,13
"626",5,1,38,1,8,10,20
"627",2,62,31,94,125,44,75
"628",752,62,847,94,125,44,75
"629",1,0,28,8,10,6,8
"630",3,2,44,6,7,10,8
"631",4,0,38,1,2,5,8
"632",5,62,32,94,125,44,75
"633",752,62,847,94,125,44,75
"634",8,62,46,94,125,44,75
"635",6,62,26,94,125,44,75
"636",8,0,40,15,10,8,11
"637",752,62,847,94,125,44,75
"638",2,0,36,8,1,4,12
"639",9,62,44,94,125,44,75
"640",2,1,42,11,5,8,15
"641",1,62,54,94,125,44,74
"642",1,2,41,5,10,12,14
"643",0,1,26,3,2,5,8
"644",8,1,49,4,5,7,7
"645",3,0,40,5,2,9,6
"646",6,0,32,4,9,6,15
"647",752,62,847,94,125,44,75
"648",8,62,37,94,124,44,75
"649",752,62,847,94,125,44,75
"650",1,0,40,6,9,7,9
"651",8,0,57,5,5,2,8
"652",749,62,846,94,125,44,75
"653",6,62,49,94,125,44,75
"654",3,62,37,94,125,44,75
"655",3,1,44,4,10,5,12
"656",752,62,847,94,125,44,75
"657",4,62,50,94,125,44,75
"658",5,1,32,5,8,5,12
"659",3,0,33,8,14,7,21
"660",1,0,37,0,7,3,5
"661",3,62,26,94,123,44,75
"662",5,0,53,0,9,9,14
"663",752,62,847,94,125,44,75
"664",752,62,847,94,125,44,75
"665",2,0,47,6,6,6,9
"666",4,62,46,94,125,44,75
"667",3,0,42,5,7,5,9
"668",4,62,49,94,125,44,75
"669",3,0,37,9,8,7,16
"670",5,62,42,94,125,44,75
"671",3,0,41,2,5,3,18
"672",0,62,32,93,125,44,75
"673",6,1,29,5,9,5,8
"674",10,62,40,94,125,44,75
"675",3,0,30,5,4,6,9
"676",7,62,43,94,125,44,75
"677",3,0,26,3,7,4,7
"678",5,0,37,7,6,7,8
"679",2,1,40,12,10,7,19
"680",3,62,24,93,125,44,75
"681",752,62,847,94,125,44,75
"682",3,62,40,94,125,43,75
"683",4,62,37,94,125,44,75
"684",5,0,34,7,9,3,11
"685",5,0,40,4,5,6,11
"686",5,0,34,5,5,6,12
"687",8,62,47,94,125,44,75
"688",4,62,41,94,125,44,75
"689",752,62,847,94,125,44,75
"690",752,62,847,94,125,44,75
"691",752,62,847,94,125,44,75
"692",7,0,46,3,7,5,12
"693",8,1,33,5,8,5,9
"694",8,0,61,4,8,8,14
"695",752,62,847,94,125,44,75
"696",7,0,37,3,3,2,7
"697",4,62,39,94,125,44,75
"698",0,0,28,2,7,6,10
"699",3,0,28,10,6,9,9
"700",752,62,847,94,125,44,75
"701",4,0,47,10,12,7,8
"702",752,62,847,94,125,44,75
"703",6,0,38,7,6,4,10
"704",6,1,48,6,4,5,11
"705",4,0,38,5,5,2,13
"706",5,62,48,94,125,44,75
"707",3,0,38,8,8,7,9
"708",6,1,43,13,8,11,10
"709",751,62,847,94,125,44,75
"710",4,62,38,94,125,44,75
"711",6,0,41,6,6,9,12
"712",2,62,39,94,125,44,75
"713",751,62,847,94,125,44,75
"714",6,0,62,8,14,12,17
"715",752,62,847,94,125,44,75
"716",5,1,36,3,6,6,11
"717",5,2,48,7,9,6,10
"718",3,62,41,94,125,44,75
"719",750,62,847,94,125,44,75
"720",751,62,847,94,125,44,75
"721",3,0,37,5,5,10,10
"722",752,62,847,94,125,44,75
"723",6,62,38,94,125,44,75
"724",3,0,50,6,7,9,3
"725",3,0,33,7,12,6,14
"726",3,0,43,4,11,7,15
"727",3,62,30,94,125,44,75
"728",2,0,27,4,11,12,15
"729",752,62,847,94,125,44,75
"730",6,62,18,94,125,44,75
"731",2,62,33,94,125,44,75
"732",8,62,37,94,125,44,75
"733",9,0,47,4,11,4,8
"734",752,62,847,94,125,44,75
"735",5,1,38,12,16,5,17
"736",1,0,32,3,3,7,10
"737",751,62,847,94,125,44,75
"738",7,0,30,6,10,1,9
"739",1,1,40,3,3,7,11
"740",752,62,847,94,125,44,75
"741",6,1,29,6,9,7,17
"742",2,1,40,5,3,6,9
"743",752,62,847,94,125,44,75
"744",6,0,40,2,5,4,11
"745",6,0,55,3,7,5,8
"746",9,0,49,4,4,11,15
"747",9,0,50,6,5,7,9
"748",2,0,41,6,7,4,11
"749",2,0,41,4,9,6,15
"750",752,62,847,94,125,44,75
"751",6,0,45,5,10,12,11
"752",3,2,35,6,9,7,12
"753",752,62,847,94,125,44,75
"754",7,62,38,94,125,44,75
"755",5,0,39,2,6,5,12
"756",752,62,847,94,125,44,75
"757",2,0,36,6,4,9,10
"758",1,0,50,6,7,8,14
"759",4,2,38,3,12,9,10
"760",2,62,39,94,125,44,75
"761",4,0,37,1,4,4,1
"762",751,62,847,94,125,44,75
"763",10,62,43,94,125,44,75
"764",1,62,25,94,125,44,75
"765",6,62,43,93,123,44,75
"766",752,62,847,94,125,44,75
"767",10,2,43,2,4,6,5
"768",2,62,36,94,125,44,75
"769",5,0,40,2,4,10,10
"770",752,62,847,94,125,44,75
"771",3,0,38,3,9,6,8
"772",11,62,42,94,125,44,75
"773",6,1,29,13,12,10,9
"774",752,62,847,94,125,44,75
"775",6,0,50,8,9,6,12
"776",5,2,28,3,3,6,15
"777",2,1,38,3,11,7,11
"778",5,0,40,2,7,8,9
"779",4,1,45,7,4,7,13
"780",3,62,31,94,125,44,75
"781",6,62,51,94,125,44,75
"782",2,0,34,1,10,4,8
"783",3,62,40,94,125,44,75
"784",6,62,32,94,125,44,75
"785",3,0,30,5,4,11,6
"786",7,2,30,9,14,4,16
"787",752,62,847,94,125,44,75
"788",4,0,32,2,3,5,8
"789",9,0,41,7,4,7,7
"790",7,61,38,94,125,44,75
"791",3,62,41,94,125,44,75
"792",752,62,846,94,125,44,75
"793",7,0,28,3,6,8,20
"794",752,62,847,94,125,44,75
"795",5,0,43,5,9,7,15
"796",751,62,847,94,125,44,75
"797",4,1,25,9,6,6,10
"798",752,62,847,94,125,44,75
"799",4,2,34,6,7,3,16
"800",4,2,45,5,9,7,8
"801",4,1,20,6,9,6,6
"802",1,62,46,94,124,44,75
"803",4,0,35,9,13,15,20
"804",1,0,27,3,8,8,14
"805",6,0,31,5,3,10,11
"806",6,1,35,7,5,6,14
"807",4,0,34,5,10,7,15
"808",3,62,33,94,125,44,75
"809",4,1,48,9,7,8,14
"810",6,1,41,2,7,6,13
"811",4,0,37,8,6,12,14
"812",4,2,54,9,12,7,15
"813",5,0,59,5,8,8,16
