"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"516",814,941,125,44,75
"517",13,65,12,9,8
"518",10,58,11,8,10
"519",11,75,9,10,8
"520",8,67,13,9,13
"521",8,56,11,6,10
"522",10,65,7,4,10
"523",16,64,11,9,18
"524",11,59,1,8,17
"525",11,65,14,7,15
"526",19,61,11,8,14
"527",810,939,125,44,75
"528",804,934,124,44,75
"529",814,941,125,44,75
"530",9,66,15,5,11
"531",15,65,6,11,11
"532",814,941,125,44,75
"533",9,73,7,9,15
"534",11,74,11,10,14
"535",2,59,8,7,9
"536",814,941,125,44,75
"537",8,74,8,6,11
"538",7,61,15,8,16
"539",13,78,8,5,11
"540",17,69,12,8,11
"541",5,58,11,6,7
"542",8,76,6,5,15
"543",5,49,13,7,6
"544",814,941,125,44,75
"545",814,941,125,44,75
"546",814,941,125,44,75
"547",11,76,8,8,13
"548",12,77,5,5,15
"549",3,62,9,12,10
"550",812,937,125,44,75
"551",8,67,6,7,13
"552",814,941,125,44,75
"553",7,66,4,7,11
"554",814,941,125,44,75
"555",10,79,12,8,9
"556",7,70,7,7,12
"557",814,940,125,44,75
"558",10,60,5,7,11
"559",10,65,8,9,12
"560",13,50,9,5,11
"561",812,941,125,44,75
"562",814,941,125,44,75
"563",814,941,125,44,75
"564",7,67,4,4,13
"565",8,62,6,7,12
"566",5,50,5,6,12
"567",6,62,15,8,14
"568",12,58,7,3,9
"569",2,57,13,6,16
"570",7,67,8,5,9
"571",814,941,125,44,75
"572",814,941,125,44,75
"573",814,941,125,44,75
"574",814,941,125,44,75
"575",814,941,125,44,75
"576",6,63,16,7,12
"577",8,46,9,6,8
"578",814,940,125,44,75
"579",13,57,7,8,12
"580",8,74,9,11,12
"581",814,941,125,44,75
"582",5,66,4,6,9
"583",4,72,11,9,22
"584",812,940,125,44,75
"585",814,940,125,44,75
"586",814,941,125,44,75
"587",9,80,12,10,18
"588",814,941,125,44,75
"589",814,941,125,44,75
"590",10,71,9,8,14
"591",13,71,9,8,13
"592",814,941,125,44,75
"593",15,68,4,5,9
"594",814,941,125,44,75
"595",814,939,125,44,75
"596",814,941,125,44,75
"597",814,941,125,44,75
"598",7,72,8,4,18
"599",3,69,10,8,20
"600",12,68,11,10,7
"601",814,941,125,44,75
"602",12,60,5,9,16
"603",814,941,125,44,75
"604",10,73,18,5,13
"605",813,941,125,44,74
"606",3,49,8,11,15
"607",814,941,125,44,75
"608",11,63,7,5,19
"609",13,58,11,7,9
"610",814,941,125,44,75
"611",814,941,125,44,75
"612",9,79,5,12,16
"613",10,71,11,12,20
"614",814,941,125,44,75
"615",7,59,8,11,8
"616",19,73,11,5,11
"617",814,940,124,44,75
"618",9,63,9,9,9
"619",11,71,8,4,12
"620",814,941,125,44,75
"621",814,941,125,44,75
"622",4,54,11,5,12
"623",12,79,11,5,12
"624",814,941,125,44,75
"625",6,30,10,4,9
"626",9,51,6,11,7
"627",18,66,9,11,13
"628",814,941,125,44,75
"629",5,54,8,7,15
"630",8,66,10,6,9
"631",12,61,11,9,15
"632",2,45,9,6,13
"633",8,62,8,5,6
"634",814,941,125,44,75
"635",814,940,125,44,75
"636",7,66,4,6,14
"637",4,64,10,6,16
"638",10,74,11,10,7
"639",813,941,125,44,75
"640",814,941,125,44,75
"641",9,69,8,6,9
"642",812,941,125,44,75
"643",9,72,7,5,17
"644",812,941,125,44,75
"645",811,935,124,44,75
"646",11,81,9,6,12
"647",11,62,8,5,18
"648",10,83,12,8,16
"649",814,940,125,44,75
"650",13,80,7,7,16
"651",813,941,125,44,75
"652",12,63,15,10,10
"653",15,73,5,7,10
"654",814,941,125,44,75
"655",12,89,13,4,11
"656",11,68,9,9,16
"657",5,67,10,4,13
"658",7,72,7,9,18
"659",10,69,13,8,11
"660",814,941,125,44,75
"661",814,940,125,44,75
"662",814,941,125,44,75
"663",813,941,125,44,75
"664",814,941,125,44,75
"665",814,941,125,44,75
"666",11,77,6,8,15
"667",10,57,5,9,14
"668",809,941,125,44,75
"669",814,940,125,44,75
"670",814,940,125,44,75
"671",814,941,125,44,75
"672",10,63,7,7,11
"673",13,69,4,4,17
"674",814,941,125,44,75
"675",11,67,11,10,14
"676",813,940,125,44,75
"677",814,941,125,44,75
"678",18,58,8,7,10
"679",10,61,10,6,7
"680",812,937,124,44,75
"681",814,940,125,44,75
"682",12,70,12,6,18
"683",814,941,125,44,75
"684",5,71,4,4,10
"685",8,72,8,12,11
"686",814,941,125,44,75
"687",14,86,7,6,16
"688",814,941,125,44,75
"689",814,941,125,44,75
"690",814,941,125,44,75
"691",814,941,125,44,75
"692",814,941,125,44,75
"693",814,941,125,44,75
"694",9,52,9,8,9
"695",13,54,11,12,19
"696",8,52,4,9,10
"697",11,65,7,7,11
"698",14,72,12,5,12
"699",10,51,8,3,16
"700",814,941,125,44,75
"701",10,64,9,8,16
"702",12,56,9,10,7
"703",814,941,125,44,75
"704",814,941,125,44,75
"705",814,941,125,44,75
"706",11,66,12,7,10
"707",11,62,8,12,20
"708",12,75,9,10,9
"709",10,77,7,9,11
"710",12,68,5,9,9
"711",13,66,7,7,12
"712",9,76,8,10,17
"713",8,67,10,5,13
"714",10,73,7,9,9
"715",8,72,10,8,17
"716",10,71,4,7,14
"717",7,55,10,9,9
"718",8,56,12,11,13
"719",812,939,125,44,75
"720",814,941,125,44,75
"721",4,61,10,8,15
"722",8,77,10,11,17
"723",15,63,15,8,10
"724",814,941,125,44,75
"725",813,938,125,44,75
"726",814,941,125,44,75
"727",814,941,125,44,75
"728",813,940,125,44,74
"729",8,71,7,8,20
"730",7,62,4,6,8
"731",10,74,7,7,8
"732",814,941,125,44,75
"733",11,93,7,14,12
"734",810,941,125,44,75
"735",13,76,11,7,7
"736",7,61,12,7,17
"737",814,941,125,44,75
"738",814,941,125,44,75
"739",10,70,10,8,15
"740",814,941,125,44,75
"741",814,941,125,44,75
"742",10,65,9,7,11
"743",812,941,125,44,75
"744",814,941,125,44,75
"745",7,62,7,8,7
"746",7,54,10,9,11
"747",15,58,7,8,14
"748",814,941,125,44,75
"749",814,941,125,44,75
"750",814,941,125,44,75
"751",12,58,6,4,12
"752",6,50,10,5,10
"753",814,941,125,44,75
"754",814,941,125,44,75
"755",814,941,125,44,75
"756",15,68,8,4,11
"757",7,55,7,10,13
"758",814,941,125,44,75
"759",7,52,6,2,9
"760",814,941,125,44,75
"761",4,65,13,6,8
"762",814,941,125,44,75
"763",10,51,7,3,13
"764",7,67,7,5,14
"765",814,941,125,44,75
"766",4,65,13,3,11
"767",814,941,125,44,75
"768",814,941,125,44,75
"769",6,63,6,8,19
"770",814,941,125,44,75
"771",814,941,125,44,75
"772",14,70,9,8,9
"773",10,58,7,8,9
"774",12,56,11,8,12
"775",7,69,4,4,10
"776",8,68,8,9,10
"777",7,63,7,8,13
"778",8,95,6,6,13
"779",814,941,125,44,75
"780",814,941,125,44,75
"781",814,940,125,44,75
"782",13,64,3,7,14
"783",8,82,14,12,16
"784",814,939,125,44,75
"785",10,81,4,5,22
"786",10,48,11,5,14
"787",814,941,125,44,75
"788",12,66,1,8,17
"789",812,941,125,44,75
"790",813,941,125,44,75
"791",7,55,6,4,17
"792",11,70,9,9,10
"793",7,57,6,8,10
"794",814,941,125,44,75
"795",814,941,125,44,75
"796",814,941,125,44,75
"797",814,941,125,44,75
"798",814,941,125,44,75
"799",814,941,125,44,75
"800",4,49,9,10,18
"801",10,62,9,7,12
"802",814,941,125,44,75
"803",814,941,125,44,75
"804",15,76,8,5,17
"805",10,70,16,10,12
"806",8,54,11,4,9
"807",7,82,10,5,15
"808",814,941,125,44,75
"809",11,62,8,4,14
"810",814,941,125,44,75
"811",813,941,125,44,75
"812",814,941,125,44,75
"813",7,69,16,10,13
"814",814,940,125,44,75
"815",10,52,4,7,11
"816",11,72,9,4,18
"817",14,75,13,10,14
"818",814,941,125,44,75
"819",9,54,6,8,14
"820",813,941,125,44,75
"821",13,64,2,5,16
"822",813,941,125,44,75
"823",814,941,125,44,75
"824",13,94,6,8,22
"825",13,62,8,7,9
"826",813,938,125,44,75
"827",9,55,9,5,13
"828",812,941,125,44,75
"829",814,941,125,44,75
"830",12,75,8,9,15
"831",11,53,4,11,14
"832",813,941,125,44,75
"833",814,941,125,44,75
"834",11,78,11,8,11
"835",8,78,7,2,13
"836",814,941,125,44,75
"837",4,48,13,6,13
"838",9,57,8,5,9
"839",15,58,11,5,11
"840",7,62,10,4,8
"841",812,941,125,44,75
"842",12,71,9,10,12
"843",11,62,8,8,15
"844",814,941,125,44,75
"845",813,941,125,44,75
"846",814,940,125,44,75
"847",9,72,7,4,11
"848",9,76,10,3,17
"849",6,63,4,9,11
"850",11,75,7,10,11
"851",10,80,6,4,7
"852",10,52,4,7,11
"853",10,54,4,10,13
"854",814,941,125,44,75
"855",811,940,125,44,75
"856",11,70,7,9,12
"857",11,75,10,6,11
"858",9,68,6,8,17
"859",814,941,125,44,75
"860",14,61,9,10,9
"861",814,941,125,44,75
"862",813,941,125,44,75
"863",812,941,125,44,75
"864",5,58,10,4,13
"865",7,65,9,5,13
"866",10,85,10,12,13
"867",14,55,4,6,14
"868",11,81,12,8,14
"869",814,941,125,44,75
"870",11,63,9,10,15
"871",10,69,11,8,8
"872",814,941,125,44,75
"873",813,940,125,44,75
"874",814,941,125,44,75
"875",6,63,8,8,15
"876",814,940,125,44,75
"877",814,941,125,44,75
"878",9,51,8,7,9
"879",811,940,125,44,75
"880",6,74,13,5,9
"881",814,941,125,44,75
"882",5,57,7,8,10
"883",10,55,5,5,7
"884",9,69,4,3,10
"885",814,941,125,44,75
"886",814,941,125,44,75
"887",10,50,9,6,13
"888",8,77,7,6,8
"889",8,74,8,6,9
"890",9,58,15,3,14
"891",814,941,125,44,75
"892",11,57,8,4,9
"893",19,72,10,13,18
"894",814,941,125,44,75
"895",814,941,125,44,75
"896",814,939,125,44,75
"897",5,72,8,5,12
"898",6,79,7,7,13
"899",9,79,11,9,19
"900",814,941,125,44,75
"901",814,941,125,44,75
"902",11,69,12,9,12
"903",7,56,9,6,12
"904",10,74,8,8,14
"905",814,940,125,44,75
"906",814,941,125,44,75
"907",3,54,7,8,15
"908",814,941,125,44,75
"909",5,53,6,10,17
"910",6,59,1,7,16
"911",814,941,125,44,75
"912",814,941,125,44,75
"913",814,941,125,44,75
"914",13,66,8,4,16
"915",10,73,10,9,6
"916",814,941,125,44,75
"917",13,50,7,9,10
"918",14,59,6,4,12
"919",814,941,125,44,75
"920",10,75,5,8,18
"921",814,941,125,44,75
"922",12,57,5,11,16
"923",16,58,4,9,11
"924",814,941,125,44,75
"925",5,63,8,6,10
"926",1,56,8,6,13
"927",814,941,125,44,75
"928",12,84,4,7,6
"929",8,73,17,6,17
"930",18,87,10,5,22
"931",814,941,125,44,75
"932",7,54,8,2,12
"933",813,941,125,44,75
"934",8,63,8,7,12
"935",8,58,5,6,14
"936",7,61,9,8,12
"937",9,57,8,6,12
"938",813,941,125,44,75
"939",5,49,9,6,16
"940",8,61,5,7,10
"941",3,56,8,7,14
"942",814,941,125,44,75
"943",814,940,125,44,75
"944",814,941,125,44,75
"945",17,70,12,8,13
"946",9,63,14,8,13
"947",14,80,13,3,9
"948",814,941,125,44,75
"949",814,941,125,44,75
"950",813,941,125,44,75
"951",814,941,125,44,75
"952",11,69,12,14,13
"953",813,941,125,44,75
"954",7,55,5,7,15
"955",813,940,124,44,75
"956",11,76,5,5,11
"957",10,75,7,10,14
"958",7,63,8,7,14
"959",15,53,5,13,9
"960",11,61,12,4,9
"961",814,941,125,44,75
"962",12,80,11,7,19
"963",13,70,10,10,16
"964",814,941,125,44,75
"965",14,75,13,5,15
"966",814,941,125,44,75
"967",11,63,5,9,12
"968",9,69,10,6,16
"969",12,63,13,7,10
"970",2,68,7,8,15
"971",13,71,6,7,8
"972",7,41,11,11,10
"973",4,53,6,5,10
"974",9,67,12,9,10
"975",7,60,9,5,6
"976",7,62,11,7,14
"977",9,67,8,9,15
"978",814,941,125,44,75
"979",7,56,3,6,11
"980",814,941,125,44,75
"981",814,941,125,44,75
"982",4,64,9,12,15
"983",7,74,10,12,12
"984",11,74,10,7,14
"985",814,941,125,44,75
"986",814,941,124,44,75
"987",814,941,125,44,75
"988",7,45,7,7,13
"989",814,941,125,44,75
"990",13,59,15,9,15
"991",813,939,125,44,75
"992",814,941,125,44,75
"993",5,50,7,7,10
"994",10,74,15,6,10
"995",9,58,11,8,2
"996",6,42,11,2,13
"997",13,80,15,5,10
"998",814,941,125,44,75
"999",11,48,13,6,21
"1000",814,941,125,44,75
"1001",14,69,10,6,12
"1002",12,56,8,9,11
"1003",814,941,125,44,75
"1004",814,941,125,44,75
"1005",6,71,7,9,9
"1006",814,941,125,44,75
"1007",814,941,125,44,75
"1008",814,941,125,44,75
"1009",10,70,13,7,15
"1010",814,941,125,44,75
"1011",8,73,13,7,15
"1012",814,941,125,44,75
"1013",11,76,12,4,14
"1014",812,940,125,44,75
"1015",11,78,11,11,8
"1016",6,70,6,10,13
"1017",813,940,125,44,75
"1018",814,941,125,44,75
"1019",10,58,7,5,12
"1020",809,939,125,44,75
"1021",9,67,11,10,11
"1022",812,939,125,44,75
"1023",9,62,14,5,8
"1024",10,76,10,9,11
"1025",10,47,7,7,9
"1026",814,941,125,44,75
"1027",12,54,15,8,10
"1028",814,941,125,44,75
"1029",11,74,7,10,10
"1030",6,61,7,10,16
"1031",814,941,125,44,75
"1032",809,941,125,44,75
"1033",6,83,9,12,20
"1034",7,75,10,5,17
"1035",814,941,125,44,75
"1036",14,62,9,8,13
"1037",7,67,12,5,13
"1038",814,941,125,44,75
"1039",11,75,8,10,18
"1040",5,54,3,9,8
"1041",813,941,125,44,75
"1042",9,52,9,9,20
"1043",15,62,6,6,17
"1044",814,941,125,44,75
"1045",814,941,125,44,75
"1046",814,941,125,44,75
"1047",814,941,125,44,75
"1048",8,72,8,7,9
"1049",814,941,125,44,75
"1050",4,62,6,5,10
"1051",814,941,125,44,75
"1052",814,941,125,44,75
"1053",8,62,6,6,9
"1054",814,940,125,44,75
"1055",14,65,9,12,11
"1056",8,68,9,11,19
"1057",9,63,8,9,14
"1058",8,70,8,8,12
"1059",814,941,125,44,75
"1060",9,65,11,6,17
"1061",14,76,3,6,16
"1062",814,941,125,44,75
"1063",6,67,11,12,9
