"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"118",14,70,15,6,9
"119",814,941,125,44,75
"120",11,74,11,8,20
"121",813,941,125,44,75
"122",8,65,9,7,16
"123",7,75,17,7,14
"124",14,72,10,8,9
"125",8,68,2,5,12
"126",813,938,124,44,75
"127",10,64,4,6,16
"128",814,941,125,44,75
"129",10,63,12,7,11
"130",814,941,125,44,75
"131",814,941,125,44,75
"132",8,56,7,9,13
"133",814,941,125,44,75
"134",814,941,125,44,75
"135",15,78,12,4,18
"136",13,65,13,11,17
"137",13,68,12,4,11
"138",9,68,8,4,10
"139",8,55,13,7,14
"140",11,69,9,6,18
"141",14,63,8,5,16
"142",11,78,3,13,15
"143",12,70,10,7,10
"144",10,65,8,12,11
"145",814,941,125,44,75
"146",7,70,9,6,14
"147",12,86,16,6,15
"148",14,79,10,6,12
"149",9,61,5,7,10
"150",7,82,8,9,15
"151",6,51,7,6,7
"152",9,63,15,4,14
"153",11,69,5,8,11
"154",6,45,10,11,14
"155",812,941,124,44,75
"156",15,48,7,3,9
"157",814,941,125,44,75
"158",12,62,8,12,16
"159",8,53,13,3,11
"160",10,62,15,9,10
"161",12,57,6,7,10
"162",6,49,8,9,11
"163",814,941,125,44,75
"164",13,68,7,9,20
"165",11,64,8,7,17
"166",7,60,11,8,9
"167",15,84,5,4,12
"168",814,940,125,44,75
"169",10,82,11,8,15
"170",13,82,13,12,15
"171",17,74,12,7,14
"172",13,58,8,6,14
"173",813,941,125,44,75
"174",7,67,5,10,11
"175",4,69,6,7,11
"176",13,80,9,7,15
"177",8,50,8,7,8
"178",4,81,10,9,17
"179",9,68,8,6,12
"180",11,70,6,7,12
"181",814,941,125,44,75
"182",7,70,5,5,9
"183",8,64,15,6,13
"184",11,56,8,4,7
"185",8,47,7,11,11
"186",10,70,14,3,8
"187",6,60,9,9,10
"188",9,88,9,7,10
"189",13,71,16,6,22
"190",814,941,125,44,75
"191",18,64,8,7,16
"192",814,941,125,44,75
"193",11,71,15,13,18
"194",814,941,125,44,75
"195",9,72,15,9,10
"196",10,59,11,9,14
"197",814,939,125,44,75
"198",10,72,11,10,8
"199",10,73,15,12,15
"200",11,88,7,5,12
"201",8,70,12,6,17
"202",10,91,12,11,17
"203",7,64,15,4,12
"204",13,75,7,9,15
"205",814,941,125,44,75
"206",15,64,3,8,9
"207",9,71,11,12,10
"208",13,69,8,8,8
"209",5,58,7,5,11
"210",4,52,9,7,16
"211",14,84,8,6,12
"212",814,941,125,44,75
"213",11,68,11,6,16
"214",10,81,8,6,10
"215",14,75,9,8,14
"216",10,89,5,9,14
"217",9,57,5,8,20
"218",11,72,10,7,15
"219",15,57,7,8,16
"220",14,55,6,8,21
"221",9,57,12,6,12
"222",814,941,125,44,75
"223",813,941,125,44,75
"224",13,70,6,7,15
"225",8,67,9,7,10
"226",12,87,11,10,18
"227",12,63,9,11,9
"228",11,48,8,11,12
"229",14,62,12,4,14
"230",8,67,6,10,12
"231",11,64,6,9,15
"232",13,70,12,5,15
"233",13,80,9,4,15
"234",15,56,8,5,15
"235",13,78,4,10,10
"236",814,941,125,44,75
"237",10,71,8,8,14
"238",15,73,9,9,13
"239",814,941,125,44,75
"240",3,83,11,10,13
"241",11,66,10,5,11
"242",7,66,6,5,17
"243",10,80,14,9,13
"244",5,72,9,4,16
"245",14,75,10,7,19
"246",10,82,10,8,10
"247",7,57,11,6,15
"248",814,941,125,44,75
"249",14,67,14,8,12
"250",8,74,5,8,12
"251",12,66,8,9,9
"252",5,51,7,10,6
"253",14,63,10,2,13
"254",14,54,4,8,20
"255",8,63,7,9,10
"256",7,69,10,8,8
"257",13,80,9,8,14
"258",12,69,13,6,15
"259",814,941,125,44,75
"260",8,67,10,7,15
"261",814,941,125,44,75
"262",7,67,9,8,10
"263",813,941,125,44,75
"264",3,65,14,8,17
"265",9,64,10,7,6
"266",16,65,7,7,12
"267",814,941,125,44,75
"268",5,52,3,7,11
"269",7,75,4,11,10
"270",11,91,9,9,22
"271",11,50,5,4,11
"272",814,941,125,44,75
"273",814,941,125,44,75
"274",813,941,125,44,75
"275",19,86,6,6,16
"276",10,79,9,7,15
"277",9,56,5,4,12
"278",6,57,5,9,7
"279",8,39,7,4,12
"280",16,76,10,12,11
"281",7,57,9,8,10
"282",6,79,9,9,17
"283",11,62,10,6,13
"284",9,59,9,9,20
"285",5,84,6,10,12
"286",15,50,11,8,17
"287",8,55,9,4,9
"288",15,60,5,6,15
"289",10,78,9,6,19
"290",10,69,10,3,11
"291",9,59,8,8,10
"292",814,941,125,44,75
"293",8,70,11,9,11
"294",9,44,4,8,10
"295",7,80,8,7,12
"296",7,62,4,8,11
"297",5,71,14,8,10
"298",12,74,11,10,20
"299",11,57,7,10,18
"300",814,940,125,44,75
"301",6,53,6,7,13
"302",7,54,13,8,9
"303",10,75,9,5,20
"304",10,63,8,11,8
"305",9,71,5,7,10
"306",7,73,8,11,17
"307",10,74,9,3,20
"308",7,75,10,9,14
"309",10,75,7,8,10
"310",9,57,10,6,8
"311",813,941,125,44,75
"312",814,941,125,44,75
"313",814,941,125,44,75
"314",814,941,125,44,75
"315",814,941,125,44,75
"316",7,64,9,8,7
"317",8,64,10,7,17
"318",14,68,12,8,18
"319",813,941,125,44,75
"320",9,84,10,9,16
"321",814,941,125,44,75
"322",814,941,125,44,75
"323",21,77,7,8,16
"324",10,70,6,8,7
"325",12,75,5,14,17
"326",8,51,11,10,12
"327",10,75,6,10,13
"328",814,941,125,44,75
"329",814,941,125,44,75
"330",814,941,125,44,75
"331",814,940,125,44,75
"332",814,941,125,44,75
"333",814,941,125,44,75
"334",814,941,125,44,75
"335",6,54,3,6,11
"336",11,74,7,8,9
"337",814,941,125,44,75
"338",814,941,125,44,75
"339",12,77,6,8,11
"340",814,941,125,44,75
"341",10,53,5,12,12
"342",14,64,11,6,14
"343",814,940,125,44,75
"344",9,72,6,6,13
"345",13,77,3,6,12
"346",14,66,6,5,12
"347",12,63,10,8,13
"348",13,64,9,6,12
"349",6,76,8,3,11
"350",813,941,125,44,75
"351",15,68,12,8,17
"352",8,94,11,9,11
"353",9,69,8,6,15
"354",14,67,11,11,10
"355",11,91,13,9,18
"356",9,67,8,14,12
"357",14,74,9,6,13
"358",11,84,8,9,11
"359",6,56,5,7,15
"360",11,54,8,5,18
"361",9,63,6,8,7
"362",6,50,9,3,15
"363",814,941,125,44,75
"364",6,60,12,8,11
"365",18,70,8,6,12
"366",10,88,8,12,13
"367",12,68,9,9,17
"368",814,941,125,44,75
"369",814,941,125,44,75
"370",8,56,6,6,14
"371",10,59,7,5,18
"372",11,78,11,7,12
"373",814,941,125,44,75
"374",13,62,19,5,16
"375",10,57,4,4,13
"376",7,76,6,10,6
"377",7,67,10,14,13
"378",814,941,125,44,75
"379",10,59,6,5,9
"380",813,941,125,44,75
"381",812,941,125,44,75
"382",20,66,6,5,17
"383",814,941,125,44,75
"384",8,64,8,13,10
"385",10,79,14,10,16
"386",814,941,125,44,75
"387",14,60,13,9,12
"388",8,52,5,8,15
"389",8,67,6,7,13
"390",14,70,5,6,9
"391",10,87,11,10,15
"392",9,68,9,9,19
"393",6,66,11,3,13
"394",814,941,125,44,75
"395",10,70,8,5,13
"396",5,74,5,4,16
"397",7,48,7,8,17
"398",9,59,7,4,12
"399",4,58,6,6,13
"400",15,68,10,8,16
"401",10,70,11,9,15
"402",814,941,125,44,75
"403",7,66,11,6,17
"404",13,76,7,7,19
"405",4,62,6,7,16
"406",11,78,9,6,11
"407",15,76,12,8,17
"408",10,81,10,10,10
"409",13,59,6,10,9
"410",813,941,125,44,75
"411",8,56,4,9,17
"412",814,941,125,44,75
"413",15,73,10,5,10
"414",11,79,8,8,20
"415",7,60,8,7,14
"416",814,941,125,44,75
"417",8,51,12,8,12
"418",5,64,2,5,10
"419",12,66,8,4,13
"420",814,941,125,44,75
"421",814,941,125,44,75
"422",14,57,7,3,16
"423",12,55,14,8,7
"424",814,941,125,44,75
"425",814,941,125,44,75
"426",814,941,125,44,75
"427",8,61,7,7,14
"428",7,48,7,6,8
"429",814,941,125,44,75
"430",5,47,9,11,10
"431",7,65,6,6,9
"432",13,71,9,8,12
"433",6,48,5,5,10
"434",8,70,13,9,13
"435",12,60,7,8,9
"436",10,90,14,6,17
"437",9,61,6,5,14
"438",9,80,10,7,9
"439",814,941,125,44,75
"440",8,68,10,6,19
"441",10,64,8,10,13
"442",10,68,9,5,13
"443",814,941,125,44,75
"444",9,75,9,9,8
"445",9,67,14,9,15
"446",7,70,11,8,12
"447",14,66,9,5,18
"448",1,59,4,8,10
"449",6,63,4,8,13
"450",8,56,8,3,6
"451",9,68,6,8,12
"452",17,80,8,8,14
"453",12,74,16,6,16
"454",814,941,125,44,74
"455",8,63,7,9,11
"456",9,57,10,5,11
"457",11,75,8,7,11
"458",15,79,14,10,14
"459",10,53,13,7,13
"460",16,68,8,5,13
"461",9,84,16,4,13
"462",5,70,15,5,11
"463",814,941,125,44,75
"464",4,63,16,5,8
"465",15,70,5,10,9
"466",8,76,12,9,12
"467",814,941,125,44,75
"468",12,60,9,13,6
"469",9,75,6,7,12
"470",14,78,8,5,11
"471",13,65,15,5,15
"472",19,77,8,12,16
"473",8,78,13,8,9
"474",12,78,9,7,17
"475",14,82,7,6,19
"476",9,74,10,7,16
"477",9,60,11,7,14
"478",10,73,11,9,15
"479",812,941,124,44,75
"480",8,68,13,5,13
"481",8,76,10,8,22
"482",9,76,8,8,9
"483",5,60,9,6,11
"484",812,940,125,44,75
"485",814,941,125,44,75
"486",7,53,12,10,12
"487",9,64,9,10,15
"488",9,79,13,4,12
"489",9,83,11,10,10
"490",19,74,10,11,10
"491",13,57,9,10,12
"492",4,57,9,10,13
"493",9,56,9,12,10
"494",11,92,12,5,15
"495",9,61,11,4,15
"496",8,64,4,10,7
"497",11,70,9,5,17
"498",9,63,8,7,12
"499",11,70,10,9,15
"500",12,57,17,6,11
