"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"68",16,1,21,4,7,3,7
"69",16,3,19,3,9,2,13
"70",20,3,17,2,10,2,6
"71",21,3,15,3,10,2,8
"72",19,1,22,5,9,4,8
"73",20,3,15,3,7,3,8
"74",19,2,31,2,8,4,6
"75",17,1,23,3,11,4,9
"76",22,2,23,2,10,3,7
"77",22,2,20,4,8,1,12
"78",17,5,20,3,9,2,9
"79",18,1,24,3,7,3,7
"80",15,4,24,5,9,4,11
"81",23,3,23,3,10,4,8
"82",16,3,15,1,9,3,8
"83",21,2,16,4,10,1,7
"84",0,0,0,0,0,0,0
"85",19,3,11,4,7,2,11
"86",12,2,18,4,7,4,10
"87",23,4,19,3,5,2,7
"88",20,3,19,2,10,3,9
"89",0,0,0,0,0,0,0
"90",28,7,21,4,9,4,8
"91",0,0,0,0,0,0,0
"92",23,0,21,1,8,2,14
"93",18,1,22,3,10,3,8
"94",18,1,18,4,7,3,8
"95",20,3,22,2,7,2,8
"96",14,2,20,3,8,3,9
"97",24,3,23,2,8,3,7
"98",20,1,20,2,7,3,8
"99",19,3,16,2,7,2,11
"100",15,3,24,4,8,4,7
"101",18,3,22,2,11,3,6
"102",14,1,12,4,5,1,10
"103",18,2,14,3,4,3,5
"104",0,0,0,0,0,0,0
"105",23,2,19,4,14,2,16
"106",22,3,11,2,5,5,5
"107",20,4,18,3,7,2,10
"108",0,0,0,0,0,0,0
"109",15,4,18,1,10,3,10
"110",22,4,13,3,13,3,10
"111",20,3,16,4,9,3,8
"112",14,2,19,4,9,4,8
"113",17,4,26,4,11,3,11
"114",12,2,16,3,10,5,9
"115",18,2,18,4,8,4,11
"116",21,2,24,3,7,2,6
"117",17,1,18,4,10,6,7
"118",16,2,19,3,9,1,8
"119",0,0,0,0,0,0,0
"120",14,1,25,3,4,3,8
"121",16,2,24,3,11,2,9
"122",20,2,21,3,7,2,11
"123",20,2,16,5,10,2,10
"124",21,4,20,2,11,2,5
"125",25,4,21,2,7,5,10
"126",22,2,19,2,6,1,6
"127",17,2,22,3,4,4,9
"128",22,1,18,2,10,3,9
"129",14,2,13,3,11,2,7
"130",18,3,23,4,11,3,6
"131",23,1,15,5,7,2,6
"132",17,1,24,2,6,2,8
"133",0,0,0,0,0,0,0
"134",22,2,21,4,6,2,6
"135",19,2,17,2,7,3,8
"136",21,0,21,0,0,0,0
"137",23,2,20,3,4,3,9
"138",11,3,17,5,5,1,9
"139",16,4,22,3,11,3,9
"140",13,2,16,3,9,5,11
"141",15,2,23,2,6,4,9
"142",15,2,23,2,7,3,7
"143",13,2,20,1,10,2,11
"144",21,3,17,7,12,2,5
"145",17,4,17,2,6,2,10
"146",16,1,19,2,12,3,9
"147",0,0,0,0,0,0,0
"148",19,4,19,5,9,4,7
"149",20,1,17,3,6,3,7
"150",18,0,22,0,0,0,0
"151",19,3,15,2,10,6,6
"152",22,2,21,4,6,4,9
"153",12,1,18,2,9,2,8
"154",14,3,13,6,11,2,10
"155",0,0,0,0,0,0,0
"156",22,1,27,4,10,4,12
"157",14,1,21,1,10,2,12
"158",15,1,26,3,9,5,13
"159",0,0,0,0,0,0,0
"160",15,3,18,3,7,4,3
"161",20,0,20,2,8,7,11
"162",28,1,17,1,3,2,11
"163",19,2,17,1,7,2,8
"164",16,2,23,2,8,3,7
"165",0,0,0,0,0,0,0
"166",14,3,19,5,9,3,9
"167",12,2,17,5,9,3,8
"168",19,2,20,2,7,4,7
"169",22,3,15,2,12,2,6
"170",21,3,15,2,7,3,9
"171",17,4,22,3,7,1,9
"172",11,4,16,5,12,4,11
"173",18,4,17,2,10,2,7
"174",18,3,16,4,8,6,10
"175",16,2,21,3,7,4,9
"176",0,0,0,0,0,0,0
"177",15,2,20,2,6,3,10
"178",20,2,15,5,11,6,5
"179",17,2,18,4,12,3,7
"180",22,3,27,3,8,5,5
"181",15,3,14,3,10,5,12
"182",15,1,21,2,8,3,6
"183",21,3,18,3,11,2,9
"184",19,4,21,3,7,5,9
"185",22,2,14,2,9,3,9
"186",15,4,24,4,12,2,8
"187",21,4,14,5,10,2,6
"188",13,2,20,3,7,4,8
"189",17,1,15,2,10,1,8
"190",19,3,21,4,6,2,9
"191",20,2,14,2,11,4,8
"192",15,2,19,3,11,3,14
"193",24,3,15,3,10,5,9
"194",25,2,19,4,7,3,11
"195",0,0,0,0,0,0,0
"196",0,0,0,0,0,0,0
"197",22,1,20,2,8,5,9
"198",18,0,21,3,9,2,9
"199",0,0,0,0,0,0,0
"200",14,1,15,2,5,2,11
"201",20,3,20,5,6,2,8
"202",0,0,0,0,0,0,0
"203",0,0,0,0,0,0,0
"204",21,2,17,4,7,1,11
"205",14,1,19,5,6,3,6
"206",20,1,18,3,4,3,8
"207",18,3,17,2,11,3,17
"208",23,1,16,1,8,3,14
"209",14,2,17,2,8,2,13
"210",21,2,18,4,8,1,8
"211",16,3,17,2,8,2,10
"212",19,1,16,3,9,2,6
"213",24,3,19,3,5,5,10
"214",21,1,18,4,7,2,10
"215",14,2,21,2,7,4,6
"216",23,2,20,2,10,3,7
"217",0,0,0,0,0,0,0
"218",14,2,19,3,10,3,7
"219",16,2,16,5,9,4,8
"220",18,1,16,4,8,2,8
"221",23,4,20,4,11,3,8
"222",16,3,17,1,7,2,14
"223",16,0,18,3,9,3,10
"224",23,3,19,5,7,2,11
"225",0,0,0,0,0,0,0
"226",15,1,15,2,9,2,12
"227",21,3,24,4,8,4,12
"228",11,4,20,3,8,3,12
"229",19,3,17,1,10,3,10
"230",14,2,18,4,9,3,10
"231",19,1,17,2,5,3,8
"232",14,2,18,2,8,4,8
"233",0,0,0,0,0,0,0
"234",0,0,0,0,0,0,0
"235",26,3,16,2,11,6,7
"236",21,2,15,3,8,3,8
"237",25,3,17,2,9,4,6
"238",11,2,17,3,6,2,11
"239",20,4,17,2,13,1,10
"240",12,3,21,2,8,2,9
"241",16,2,23,4,6,3,8
"242",20,4,16,2,10,3,15
"243",19,3,16,5,12,3,14
"244",16,2,16,2,7,2,8
"245",0,0,0,0,0,0,0
"246",13,3,19,2,5,3,7
"247",17,3,23,3,9,2,7
"248",20,1,27,3,9,4,10
"249",23,1,16,1,5,3,5
"250",20,2,20,1,13,1,7
"251",16,2,23,3,7,3,6
"252",16,3,13,3,11,5,7
"253",19,3,15,4,9,3,10
"254",15,0,17,2,9,4,11
"255",19,2,22,2,12,4,5
"256",0,0,0,0,0,0,0
"257",20,4,17,4,10,4,6
"258",18,3,24,2,7,8,9
"259",0,0,0,0,0,0,0
"260",20,2,15,5,5,4,9
"261",17,1,13,2,12,2,7
"262",12,3,13,2,7,3,9
"263",11,2,24,5,5,3,8
"264",19,3,20,2,4,4,9
"265",15,2,18,2,8,7,9
"266",0,0,0,0,0,0,0
"267",21,1,16,2,7,4,12
"268",19,5,20,3,12,3,7
"269",16,2,22,2,9,3,6
"270",20,2,16,3,9,3,12
"271",15,1,18,1,5,3,7
"272",18,2,16,1,4,2,9
"273",17,4,20,1,8,3,8
"274",17,3,19,2,8,6,12
"275",0,0,0,0,0,0,0
"276",0,0,0,0,0,0,0
"277",19,2,14,4,6,3,8
"278",20,1,27,3,9,2,8
"279",0,0,0,0,0,0,0
"280",14,2,15,3,9,2,8
"281",0,0,0,0,0,0,0
"282",19,3,19,2,7,5,7
"283",18,1,21,4,9,1,10
"284",14,1,20,2,10,4,10
"285",18,2,20,1,10,3,13
"286",18,1,12,2,7,3,10
"287",0,0,0,0,0,0,0
"288",0,0,0,0,0,0,0
"289",0,0,0,0,0,0,0
"290",13,1,13,3,9,4,11
"291",20,1,18,3,7,2,8
"292",18,3,14,2,4,2,11
"293",17,4,22,4,8,3,11
"294",17,1,17,4,5,2,6
"295",14,1,24,2,4,3,13
"296",12,4,14,2,9,3,4
"297",14,3,14,4,7,3,9
"298",15,1,19,2,14,1,7
"299",20,5,18,3,6,3,12
"300",15,2,14,4,7,2,11
"301",16,1,13,2,8,3,10
"302",18,2,19,2,8,3,10
"303",13,2,22,4,5,4,10
"304",0,0,0,0,0,0,0
"305",20,2,20,4,6,2,9
"306",22,1,19,4,8,4,7
"307",12,2,15,5,11,3,6
"308",0,0,0,0,0,0,0
"309",20,2,17,2,8,4,14
"310",11,2,16,2,9,3,4
"311",24,2,15,1,9,4,6
"312",16,6,16,3,7,4,6
"313",22,2,16,4,8,3,9
"314",18,3,20,2,7,2,12
"315",21,1,22,3,7,3,10
"316",16,5,18,3,6,3,9
"317",18,3,19,3,5,6,8
"318",22,1,18,4,13,4,6
"319",18,3,12,4,8,3,6
"320",16,2,19,2,6,3,11
"321",20,3,20,2,8,2,10
"322",0,0,0,0,0,0,0
"323",20,2,21,3,6,3,13
"324",15,2,24,3,11,3,6
"325",16,3,20,3,5,2,9
"326",23,1,18,2,9,3,8
"327",0,0,0,0,0,0,0
"328",15,1,18,3,14,2,9
"329",24,2,19,3,9,4,10
"330",17,1,23,2,8,3,6
"331",23,1,18,2,8,2,11
"332",20,0,27,4,7,2,9
"333",21,1,16,3,9,5,10
"334",21,3,21,3,6,3,10
"335",23,2,18,3,9,3,16
"336",22,4,15,4,5,6,10
"337",17,1,23,4,6,3,12
"338",21,3,20,3,5,2,10
"339",15,1,16,2,9,3,6
"340",0,0,0,0,0,0,0
"341",0,0,0,0,0,0,0
"342",24,3,24,4,12,6,13
"343",0,0,0,0,0,0,0
"344",23,2,17,3,5,3,6
"345",22,2,19,2,8,3,8
"346",19,1,15,3,6,2,9
"347",17,2,22,2,7,3,9
"348",16,4,18,6,9,4,8
"349",24,3,18,3,10,4,12
"350",16,2,16,2,4,4,8
"351",21,2,19,2,11,3,9
"352",17,4,21,2,11,1,8
"353",1,0,0,0,0,0,0
"354",0,0,1,0,0,0,0
"355",20,2,21,2,11,2,9
"356",14,2,19,3,12,2,6
"357",0,0,0,0,0,0,0
"358",19,2,15,6,5,3,9
"359",17,2,15,4,9,2,8
"360",0,0,0,0,0,0,0
"361",0,0,0,0,0,0,0
"362",21,3,21,2,7,5,7
"363",15,3,15,3,6,3,8
"364",16,2,16,2,7,2,9
"365",15,2,14,6,6,3,11
"366",0,0,0,0,0,0,0
"367",20,2,24,2,8,3,7
"368",13,1,30,3,8,5,9
"369",15,2,21,1,7,2,10
"370",24,1,22,3,9,3,8
"371",18,3,22,3,7,3,7
"372",12,3,23,1,10,4,12
"373",25,2,25,2,10,5,8
"374",22,3,16,4,6,4,8
"375",24,1,15,2,10,3,6
"376",0,0,0,0,0,0,0
"377",15,2,21,2,11,4,10
"378",17,5,20,6,7,4,11
"379",17,2,16,3,4,3,9
"380",17,3,16,2,11,3,10
"381",24,4,20,3,8,5,8
"382",17,2,19,6,9,2,11
"383",21,4,17,3,10,2,7
"384",15,2,18,5,9,3,12
"385",22,3,20,2,8,2,8
"386",20,3,21,3,9,2,10
"387",12,4,15,2,6,3,8
"388",14,3,20,2,8,4,10
"389",0,0,1,0,0,0,0
"390",0,0,0,0,0,0,0
"391",0,0,0,0,0,0,0
"392",18,2,23,4,7,3,7
"393",23,1,21,2,10,2,11
"394",17,4,21,5,8,3,7
"395",0,0,0,0,0,0,0
"396",16,1,13,3,9,2,6
"397",16,1,20,1,10,3,11
"398",17,1,23,2,10,4,7
"399",22,2,26,3,7,2,6
"400",25,3,17,2,6,2,12
"401",21,1,17,3,9,3,7
"402",0,0,0,0,0,0,0
"403",11,2,19,3,7,3,7
"404",14,2,22,3,8,3,7
"405",21,3,14,2,6,4,6
"406",14,6,17,2,11,2,9
"407",15,2,15,2,8,5,7
"408",23,2,19,1,10,2,6
"409",22,1,29,3,10,3,14
"410",0,0,0,0,0,0,0
"411",0,0,0,0,0,0,0
"412",13,2,16,3,9,5,5
"413",0,0,0,0,0,0,0
"414",16,1,16,3,7,2,7
"415",11,2,17,2,7,4,8
"416",21,2,18,1,8,2,9
"417",21,4,24,3,7,3,7
"418",16,2,19,2,9,7,13
"419",0,0,0,0,0,0,0
"420",20,2,13,1,6,3,11
"421",16,2,25,4,10,3,10
"422",17,2,18,2,11,5,7
"423",16,2,22,3,8,3,7
"424",17,3,19,3,5,2,9
"425",0,0,0,0,0,0,0
"426",22,2,20,2,10,3,13
"427",0,0,0,0,0,0,0
"428",0,0,0,0,0,0,0
"429",14,2,20,4,8,2,11
"430",17,5,15,3,9,2,8
"431",19,2,18,1,7,2,9
"432",19,2,20,3,11,4,8
"433",21,2,20,2,10,5,11
"434",15,2,17,3,7,2,9
"435",18,2,20,4,16,4,8
"436",18,2,18,2,6,2,9
"437",14,2,22,4,5,3,8
"438",16,3,14,1,11,2,8
"439",18,3,28,2,9,2,8
"440",16,1,13,3,5,2,5
"441",19,3,24,2,9,1,6
"442",17,2,17,2,7,4,10
"443",20,2,19,2,9,2,8
"444",15,2,14,3,8,4,7
"445",20,1,16,2,11,1,9
"446",14,0,24,3,8,2,11
"447",20,2,22,2,10,1,8
"448",17,3,21,1,4,3,7
"449",15,2,19,4,4,1,11
"450",18,3,13,1,5,3,4
"451",0,0,0,0,0,0,0
"452",0,0,0,0,0,0,0
"453",23,1,21,3,9,2,9
"454",15,5,19,4,10,5,11
"455",30,4,22,2,11,0,6
"456",0,0,0,0,0,0,0
"457",13,3,16,2,11,5,5
"458",16,3,12,3,9,4,11
"459",15,3,18,4,6,4,12
"460",16,2,19,3,9,2,8
"461",23,2,15,2,8,2,8
"462",18,1,20,3,12,5,13
"463",15,2,16,4,6,2,5
"464",0,0,0,0,0,0,0
"465",19,2,17,3,8,4,7
"466",13,2,25,4,10,1,14
"467",13,1,18,4,11,4,11
"468",0,0,0,0,0,0,0
"469",0,0,0,0,0,0,0
"470",20,2,13,3,8,2,10
"471",14,2,20,3,6,1,6
"472",12,4,13,5,14,4,10
"473",24,2,22,3,10,3,5
"474",22,1,18,2,11,4,10
"475",12,4,23,2,6,3,11
"476",15,1,27,5,8,3,8
"477",23,2,18,3,8,2,11
"478",21,2,17,2,9,4,6
"479",0,0,0,0,0,0,0
"480",13,2,20,2,8,2,9
"481",23,2,19,2,6,3,10
"482",20,1,21,3,8,3,9
"483",16,2,19,2,13,3,11
"484",0,0,0,0,0,0,0
"485",16,2,20,3,7,2,12
"486",0,0,0,0,0,0,0
"487",0,0,0,0,0,0,0
"488",22,2,22,1,11,2,9
"489",24,3,19,3,10,5,7
"490",13,1,18,5,6,1,10
"491",19,1,16,4,6,4,9
"492",18,3,18,5,8,5,7
"493",20,5,20,2,8,3,7
"494",17,2,19,6,12,5,11
"495",18,2,22,3,4,3,11
"496",18,3,23,4,12,2,12
"497",0,0,0,0,0,0,0
"498",17,1,23,5,10,5,13
"499",18,2,17,2,8,4,8
"500",22,3,20,2,8,3,11
"501",0,0,0,0,0,0,0
"502",17,2,12,2,8,2,9
"503",24,2,23,3,7,6,11
"504",17,0,22,2,6,3,9
"505",0,0,0,0,0,0,0
"506",0,0,0,0,0,0,0
"507",11,3,22,3,3,3,8
"508",24,2,20,1,9,5,8
"509",16,4,15,3,9,2,7
"510",19,3,13,4,6,5,9
"511",20,2,18,3,12,3,6
"512",20,2,16,5,7,1,10
"513",12,3,21,3,6,4,5
"514",14,3,16,3,10,1,7
"515",16,1,17,3,9,4,10
"516",16,3,13,4,12,3,8
"517",20,2,17,3,6,3,12
"518",12,2,20,1,7,3,6
"519",19,3,18,4,12,5,10
"520",21,5,17,3,9,3,10
"521",0,0,0,0,0,0,0
"522",20,2,26,3,8,3,8
"523",22,1,17,2,12,6,11
"524",0,0,0,0,0,0,0
"525",17,2,14,3,9,3,9
"526",17,2,15,4,10,4,8
"527",25,1,15,5,9,2,12
"528",0,0,0,0,0,0,0
"529",0,0,0,0,0,0,0
"530",16,1,26,5,6,3,7
"531",16,4,22,3,7,5,10
"532",20,3,18,2,7,2,8
"533",15,1,26,2,8,2,10
"534",16,1,16,2,9,3,11
"535",0,0,0,0,0,0,0
"536",19,1,18,3,8,3,7
"537",24,2,17,2,7,2,10
"538",11,2,14,1,7,4,8
"539",20,5,21,3,7,4,8
"540",20,3,26,4,8,4,8
"541",9,2,24,1,9,3,6
"542",17,3,21,1,12,2,8
"543",14,2,19,2,9,3,10
"544",21,4,16,2,8,4,10
"545",0,0,0,0,0,0,0
"546",21,2,19,3,8,3,11
"547",15,2,16,5,8,4,11
"548",17,1,17,2,6,2,10
"549",18,2,23,4,9,2,8
"550",11,2,28,4,9,3,6
"551",17,3,14,2,10,5,9
"552",15,3,20,2,6,3,9
"553",15,2,16,3,8,4,12
"554",15,2,19,5,8,4,8
"555",24,1,27,2,5,3,8
"556",15,4,21,1,7,2,6
"557",19,3,22,5,6,4,9
"558",15,5,15,1,9,3,7
"559",15,2,21,3,7,3,6
"560",0,0,0,0,0,0,0
"561",17,2,17,4,4,2,13
"562",13,2,14,3,8,3,10
"563",18,2,20,3,10,4,5
"564",21,2,19,4,8,6,8
"565",18,1,16,4,10,3,11
"566",18,3,16,4,6,4,10
"567",16,2,20,2,7,3,6
"568",27,4,16,1,9,2,15
"569",20,1,14,3,10,3,11
"570",20,2,12,2,7,2,8
"571",12,2,22,2,6,2,5
"572",15,2,15,2,10,3,5
"573",20,1,20,3,8,3,9
"574",20,2,18,2,6,5,9
"575",23,1,20,1,9,4,7
"576",14,2,17,3,8,1,6
"577",0,0,0,0,0,0,0
"578",16,1,20,5,8,3,10
"579",19,0,19,0,0,0,0
"580",19,2,17,5,9,6,9
"581",0,0,0,0,0,0,0
"582",12,2,19,5,5,2,8
"583",20,3,18,3,8,3,10
"584",14,5,19,2,6,5,7
"585",16,1,21,7,9,2,10
"586",20,3,19,1,9,0,11
"587",23,2,19,1,10,2,3
"588",15,4,20,1,11,3,6
"589",0,0,0,0,0,0,0
"590",17,3,18,3,7,1,7
"591",17,1,24,4,8,3,10
"592",16,2,14,2,11,2,9
"593",20,2,20,3,10,4,6
"594",0,0,0,0,0,0,0
"595",20,2,25,2,5,2,7
"596",17,2,20,2,13,3,5
"597",24,1,19,1,10,4,11
"598",0,0,0,0,0,0,0
"599",18,0,19,3,8,2,9
"600",0,0,0,0,0,0,0
"601",18,3,22,1,8,3,8
"602",23,1,15,2,9,2,8
"603",18,3,20,2,9,2,9
"604",17,3,19,7,7,2,9
"605",13,1,18,4,12,3,11
"606",18,3,21,5,9,5,8
"607",20,2,24,2,8,2,7
"608",0,0,0,0,0,0,0
"609",18,2,21,2,7,4,7
"610",0,0,0,0,0,0,0
"611",26,2,16,5,11,5,10
"612",12,2,21,1,8,5,9
"613",14,3,11,4,8,4,6
"614",18,2,23,3,7,4,12
"615",13,3,21,5,9,4,8
"616",18,3,17,2,10,2,10
"617",20,2,18,2,8,4,9
"618",17,2,17,2,11,2,9
"619",15,0,16,1,14,3,10
"620",17,1,21,3,9,1,6
"621",20,5,17,3,10,4,7
"622",16,3,20,1,8,2,11
"623",16,2,17,3,6,2,8
"624",15,2,20,2,6,2,7
"625",19,3,18,2,10,1,9
"626",24,2,17,4,6,3,12
"627",17,3,18,3,8,3,9
"628",18,2,19,2,8,2,7
"629",15,4,21,1,9,3,9
"630",15,1,24,3,7,2,6
"631",10,4,20,2,7,3,8
"632",0,0,0,0,0,0,0
"633",20,1,20,5,9,2,9
"634",20,2,20,3,11,4,13
"635",23,2,19,3,6,3,10
"636",18,3,17,3,9,4,8
"637",17,2,26,3,10,1,11
"638",17,1,16,3,10,5,9
"639",22,2,17,1,6,2,10
"640",17,3,23,3,7,4,8
"641",22,5,21,4,9,1,6
"642",17,1,21,3,8,3,4
"643",19,2,25,3,5,3,8
"644",18,1,18,6,10,4,8
"645",18,2,21,5,8,3,10
"646",21,4,17,2,6,4,5
"647",16,1,15,2,5,4,6
"648",20,2,18,1,7,4,8
"649",0,0,0,0,0,0,0
"650",19,3,17,2,7,3,8
"651",17,2,15,4,8,2,7
"652",15,4,15,5,7,2,9
"653",19,2,22,3,9,2,11
"654",18,2,22,5,8,2,7
"655",15,1,18,2,9,2,9
"656",0,0,0,0,0,0,0
"657",10,3,17,2,7,1,12
"658",18,2,21,2,10,3,7
"659",21,2,21,3,8,2,8
"660",24,2,23,2,12,3,13
"661",20,3,14,3,9,3,11
"662",19,2,20,2,13,4,6
"663",14,2,18,2,7,4,7
"664",12,2,23,5,7,3,8
"665",24,2,22,3,8,6,10
"666",18,3,16,1,11,4,12
"667",18,2,14,5,7,3,9
"668",15,2,18,3,6,2,8
"669",13,2,19,3,8,2,9
"670",17,3,16,3,8,2,9
"671",21,2,16,3,4,3,6
"672",0,0,0,0,0,0,0
"673",13,1,19,2,8,3,9
"674",23,3,15,2,7,2,12
"675",19,2,20,3,5,4,8
"676",18,2,22,2,12,5,11
"677",0,0,0,0,0,0,0
"678",20,2,19,4,9,4,7
"679",11,1,17,3,11,3,9
"680",21,3,17,3,9,1,7
"681",18,2,14,2,7,1,9
"682",17,3,16,2,7,5,9
"683",23,3,16,4,4,3,12
"684",0,0,0,0,0,0,0
"685",0,0,0,0,0,0,0
"686",18,3,17,2,7,3,6
"687",20,3,16,4,10,3,10
"688",19,3,20,3,7,3,10
"689",24,1,18,3,9,3,5
"690",13,3,14,2,10,3,7
"691",14,2,31,4,9,2,7
"692",0,0,0,0,0,0,0
"693",15,2,21,3,9,4,7
"694",17,2,15,4,14,4,10
"695",14,3,20,3,8,3,9
"696",0,0,0,0,0,0,0
"697",28,4,16,4,8,4,7
"698",13,3,22,2,7,2,7
"699",14,1,20,4,7,4,9
"700",16,1,21,1,8,2,11
"701",14,6,22,4,6,2,8
"702",17,1,18,2,9,4,11
"703",19,1,18,2,10,5,6
"704",11,2,12,1,9,3,8
"705",21,2,20,4,9,2,8
"706",0,0,0,0,0,0,0
"707",15,4,11,2,9,5,10
"708",21,2,26,3,9,4,10
"709",20,2,23,2,5,3,9
"710",0,0,0,0,0,0,0
"711",22,2,20,3,7,3,8
"712",24,3,20,5,8,3,9
"713",1,0,0,0,0,0,0
"714",24,2,25,2,8,4,7
"715",17,0,18,0,1,0,0
"716",14,1,18,2,8,3,7
"717",21,3,15,4,8,6,7
"718",16,1,20,3,14,2,8
"719",16,1,16,2,10,2,9
"720",17,2,17,4,10,2,10
"721",21,3,18,4,7,2,8
"722",21,1,23,1,11,2,7
"723",18,4,21,1,8,1,12
"724",19,6,21,3,9,1,12
"725",21,3,16,3,13,2,7
"726",0,0,0,0,0,0,0
"727",0,0,0,0,0,0,0
"728",15,2,17,5,6,1,9
"729",24,3,19,2,4,2,7
"730",0,0,0,0,0,0,0
"731",18,1,19,4,13,1,14
"732",21,2,22,3,10,4,9
"733",0,0,0,0,0,0,0
"734",16,4,17,4,9,2,13
"735",15,3,20,4,9,2,5
"736",24,2,15,2,9,3,7
"737",0,0,0,0,0,0,0
"738",17,3,20,3,6,2,6
"739",15,3,16,2,11,4,10
"740",0,0,0,0,0,0,0
"741",25,1,17,5,9,3,10
"742",21,3,17,4,12,2,7
"743",20,0,22,3,5,1,10
"744",18,3,20,6,10,3,10
"745",15,1,21,1,6,3,9
"746",24,2,20,2,8,2,7
"747",16,2,22,2,9,5,9
"748",18,2,22,2,10,3,8
"749",20,3,26,1,8,2,9
"750",19,2,20,3,7,2,11
"751",18,2,19,4,6,3,9
"752",15,3,18,2,13,4,5
"753",18,1,19,4,10,4,8
"754",17,5,20,3,8,2,7
"755",23,3,18,2,9,2,9
"756",18,1,25,3,8,1,11
"757",13,2,15,3,7,2,10
"758",13,3,18,3,9,3,6
"759",26,0,20,2,8,2,10
"760",25,3,18,3,6,3,11
"761",0,0,0,0,0,0,0
"762",19,2,17,3,7,3,12
"763",22,3,20,5,8,4,13
"764",15,3,13,3,7,2,12
"765",14,1,21,1,11,3,11
"766",24,2,16,3,9,4,4
"767",0,0,0,0,0,0,0
"768",21,2,20,2,9,4,8
"769",0,0,0,0,0,0,0
"770",25,2,17,2,10,3,10
"771",0,0,0,0,0,0,0
"772",0,0,0,0,0,0,0
"773",18,4,16,3,10,4,8
"774",16,1,15,4,8,4,7
"775",17,3,25,2,7,1,6
"776",19,3,22,2,13,4,9
"777",0,0,0,0,0,0,0
"778",17,3,15,3,11,3,9
"779",13,1,19,3,6,4,9
"780",19,2,20,4,6,2,7
"781",14,2,19,4,9,2,9
"782",22,2,14,1,8,3,7
"783",24,1,13,2,7,2,10
"784",11,5,17,3,7,2,13
"785",0,0,0,0,0,0,0
"786",13,1,24,2,6,2,6
"787",15,1,17,1,7,2,6
"788",14,2,23,4,6,4,9
"789",17,2,27,3,5,4,6
"790",17,5,23,3,9,6,12
"791",11,3,16,1,8,5,10
"792",17,2,24,4,7,3,7
"793",15,1,18,5,7,3,5
"794",13,1,18,5,13,4,7
"795",13,0,17,0,0,0,0
"796",22,2,13,3,8,0,7
"797",22,4,17,3,7,3,11
"798",0,0,0,0,0,0,0
"799",9,3,16,3,11,2,7
"800",14,1,18,1,9,2,8
"801",0,0,0,0,0,0,0
"802",0,0,0,0,0,0,0
"803",18,3,18,2,9,3,8
"804",23,3,23,3,5,5,12
"805",0,0,0,0,0,0,0
"806",16,2,24,5,13,5,6
"807",20,1,25,1,8,2,5
"808",17,2,21,4,5,3,8
"809",23,2,19,3,5,3,10
"810",18,5,16,5,8,3,8
"811",0,0,0,0,0,0,0
"812",14,4,19,4,9,3,10
"813",0,0,1,0,0,0,0
