"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"64",12,2,59,12,14,8,14
"65",9,1,59,14,15,5,17
"66",12,62,90,94,125,44,75
"67",12,1,74,4,10,10,19
"68",13,1,73,4,10,7,17
"69",15,0,80,13,12,8,15
"70",17,62,82,94,125,44,75
"71",13,62,80,94,125,44,75
"72",21,3,87,14,19,13,20
"73",13,2,95,17,16,13,31
"74",12,3,74,17,32,13,19
"75",17,2,78,9,14,12,18
"76",16,62,81,94,124,44,75
"77",752,62,847,94,125,44,75
"78",15,62,74,94,125,44,75
"79",749,62,847,94,125,44,75
"80",12,0,88,6,17,8,12
"81",9,1,70,9,16,6,18
"82",20,1,95,12,13,8,21
"83",12,1,92,16,17,14,14
"84",751,62,846,94,125,44,75
"85",10,0,69,16,20,19,25
"86",15,3,91,15,16,15,20
"87",18,3,85,15,21,14,21
"88",752,62,847,94,125,44,75
"89",752,62,847,94,125,44,75
"90",12,2,69,15,16,13,22
"91",10,62,62,94,125,44,75
"92",752,62,847,94,125,44,75
"93",19,62,69,94,125,44,75
"94",752,62,847,94,125,44,75
"95",752,62,847,94,125,44,75
"96",9,62,79,94,125,44,75
"97",17,62,92,93,123,43,75
"98",18,3,93,8,15,8,19
"99",12,3,111,13,11,19,26
"100",11,3,89,15,11,9,24
"101",751,62,847,94,125,44,75
"102",18,1,81,10,12,12,15
"103",15,2,82,5,12,12,16
"104",17,2,74,12,16,11,22
"105",11,4,75,13,16,13,19
"106",22,61,87,93,124,43,75
"107",9,2,70,16,17,18,17
"108",20,1,65,10,12,12,15
"109",10,1,78,13,6,9,19
"110",752,62,847,94,125,44,75
"111",14,1,74,6,9,9,19
"112",752,62,847,94,125,44,75
"113",9,3,80,10,22,9,13
"114",14,62,73,94,125,44,75
"115",18,3,87,7,23,10,19
"116",14,62,79,94,125,44,75
"117",751,62,847,94,125,44,75
"118",5,1,57,8,13,12,13
"119",752,62,847,94,125,44,75
"120",20,3,92,9,15,8,18
"121",12,3,82,12,17,13,23
"122",9,62,56,94,125,44,74
"123",14,1,51,14,12,6,17
"124",750,62,846,94,125,44,75
"125",14,2,93,15,26,9,18
"126",8,62,63,94,125,44,75
"127",12,62,75,94,123,44,75
"128",10,0,66,8,10,6,22
"129",752,62,847,94,125,44,75
"130",11,2,79,10,14,9,19
"131",7,3,74,13,14,8,12
"132",11,62,84,94,125,44,75
"133",10,62,70,94,124,44,75
"134",11,62,73,94,125,44,74
"135",17,3,88,13,9,7,20
"136",752,62,847,94,125,44,75
"137",8,62,66,94,125,44,75
"138",11,62,68,94,125,44,75
"139",11,1,84,16,16,10,19
"140",16,62,93,94,125,43,75
"141",9,0,69,17,12,8,19
"142",752,62,847,94,125,44,75
"143",9,4,77,18,23,12,14
"144",15,2,89,16,13,18,24
"145",13,1,61,9,20,13,17
"146",12,3,82,15,20,14,13
"147",10,7,78,18,21,11,24
"148",752,62,847,94,125,44,75
"149",7,0,89,10,16,8,13
"150",10,62,79,94,125,44,75
"151",6,62,55,94,124,44,75
"152",9,62,55,94,125,44,75
"153",10,1,73,12,11,9,19
"154",20,3,91,18,37,23,42
"155",19,62,81,94,125,44,75
"156",21,2,84,7,7,11,14
"157",18,0,80,8,13,12,12
"158",8,3,83,5,14,14,10
"159",15,0,76,9,9,6,17
"160",15,1,76,12,19,13,20
"161",752,62,847,94,125,44,75
"162",24,5,88,14,16,11,18
"163",17,1,73,15,26,14,16
"164",16,2,103,10,15,9,23
"165",12,4,72,12,18,14,24
"166",13,0,85,5,11,12,17
"167",15,5,61,8,13,7,19
"168",11,0,72,10,18,9,21
"169",18,0,73,10,17,10,17
"170",752,62,847,94,125,44,75
"171",15,2,71,4,14,9,18
"172",13,0,67,10,15,10,17
"173",9,1,57,7,10,8,13
"174",8,3,61,14,16,7,27
"175",16,1,67,10,11,6,17
"176",8,3,60,11,23,9,15
"177",15,2,75,6,9,8,20
"178",752,62,847,94,125,44,75
"179",8,62,41,94,125,44,75
"180",15,2,82,7,19,13,24
"181",10,2,88,13,15,11,16
"182",15,1,72,14,16,8,16
"183",19,62,65,93,124,44,75
"184",22,2,92,4,13,12,22
"185",16,2,80,11,13,16,20
"186",7,3,80,14,9,10,19
"187",6,4,74,14,23,10,19
"188",752,62,847,94,125,44,75
"189",13,3,80,16,15,15,22
"190",27,1,105,10,15,13,11
"191",7,1,78,16,18,15,15
"192",15,62,71,93,125,44,75
"193",14,62,93,93,124,44,75
"194",752,62,847,94,125,44,75
"195",15,4,64,15,22,22,25
"196",17,62,104,94,125,44,75
"197",10,1,74,12,15,18,25
"198",752,62,847,94,125,44,75
"199",16,1,105,12,16,11,23
"200",7,62,68,93,124,44,75
"201",13,5,64,20,33,17,29
"202",9,1,89,10,10,8,23
"203",22,0,76,6,10,6,15
"204",15,2,84,15,12,9,20
"205",22,2,77,9,15,10,22
"206",10,5,67,20,23,17,23
"207",752,62,847,94,125,44,75
"208",6,2,68,11,16,9,16
"209",12,6,69,10,16,10,16
"210",18,2,85,11,24,19,24
"211",15,62,68,94,125,44,75
"212",7,2,81,16,16,12,19
"213",13,0,64,6,12,8,21
"214",9,1,83,13,11,11,21
"215",14,62,76,94,125,44,75
"216",12,2,61,12,20,8,18
"217",9,2,78,5,27,9,22
"218",11,3,83,8,11,4,13
"219",14,0,89,17,20,7,20
"220",16,1,77,13,21,11,21
"221",19,62,85,94,125,44,75
"222",20,3,107,9,19,13,20
"223",750,62,847,94,125,44,75
"224",12,0,51,7,13,15,16
"225",752,62,847,94,125,44,75
"226",15,4,66,12,6,13,16
"227",14,0,63,11,15,6,16
"228",16,3,78,9,13,13,14
"229",750,62,846,94,125,44,75
"230",14,5,77,9,11,8,20
"231",20,1,101,13,8,11,18
"232",12,0,74,13,15,9,16
"233",22,4,110,22,19,16,19
"234",752,62,847,94,125,44,75
"235",18,0,93,8,11,13,17
"236",13,1,90,15,20,14,19
"237",752,62,847,94,125,44,75
"238",12,1,71,8,12,7,17
"239",11,2,69,12,18,13,24
"240",13,1,84,19,21,9,26
"241",17,2,87,11,22,7,19
"242",19,2,86,13,16,11,24
"243",17,62,73,93,122,44,74
"244",10,4,63,21,21,16,28
"245",16,1,86,17,20,12,14
"246",9,2,79,13,14,8,17
"247",10,62,72,94,125,44,75
"248",752,62,847,94,125,44,75
"249",16,3,77,7,9,10,17
"250",752,62,847,94,125,44,75
"251",751,62,847,94,125,44,75
"252",8,2,92,19,16,8,21
"253",11,2,67,11,16,10,21
"254",17,0,86,11,14,12,18
"255",17,62,65,94,125,43,75
"256",752,62,847,94,125,44,75
"257",9,0,47,8,13,11,15
"258",16,62,81,94,125,44,75
"259",8,62,82,94,125,44,75
"260",15,4,87,17,29,9,20
"261",14,62,72,94,125,44,75
"262",13,2,68,11,19,16,15
"263",16,3,75,19,11,11,27
"264",6,62,58,92,124,44,74
"265",14,62,73,94,125,44,75
"266",752,62,847,94,125,44,75
"267",752,62,847,94,125,44,75
"268",19,61,90,93,123,44,73
"269",16,1,85,15,7,10,25
"270",752,62,847,94,125,44,75
"271",16,4,66,8,13,11,18
"272",10,1,86,15,16,6,23
"273",17,1,84,18,11,12,18
"274",14,0,63,9,13,8,23
"275",751,62,846,94,125,44,75
"276",16,0,101,10,15,7,23
"277",10,4,80,14,19,15,18
"278",12,1,81,11,8,12,16
"279",10,1,101,9,11,8,10
"280",13,1,52,16,19,12,22
"281",14,1,81,11,9,11,19
"282",752,62,845,94,125,44,75
"283",12,1,74,9,17,8,27
"284",752,62,847,94,125,44,75
"285",14,62,83,94,124,44,75
"286",16,3,81,8,17,9,14
"287",15,4,99,12,17,7,23
"288",22,0,82,13,13,8,14
"289",12,3,85,8,10,11,9
"290",752,62,847,94,125,44,75
"291",13,62,81,94,125,44,75
"292",17,3,78,8,9,6,13
"293",8,62,81,94,125,44,75
"294",11,62,83,94,124,44,74
"295",752,62,847,94,125,44,75
"296",9,62,59,94,124,43,75
"297",14,62,92,94,124,44,75
"298",12,62,78,94,125,44,75
"299",12,0,78,18,21,13,25
"300",752,62,846,94,125,44,75
"301",751,62,847,94,125,44,75
"302",19,2,74,11,22,8,18
"303",13,2,82,17,15,12,23
"304",2,62,73,94,124,44,75
"305",16,4,69,16,9,8,24
"306",750,62,847,94,125,44,75
"307",5,3,67,14,18,13,14
"308",18,2,81,8,19,12,23
"309",10,62,80,94,125,44,75
"310",6,2,65,11,18,11,14
"311",11,3,66,11,18,16,22
"312",13,2,71,13,16,16,17
"313",752,62,847,94,125,44,75
"314",752,62,846,94,125,44,75
"315",21,2,94,12,24,13,20
"316",15,1,79,9,14,11,18
"317",19,0,76,13,17,11,18
"318",750,62,845,94,125,44,75
"319",14,3,95,7,13,12,9
"320",750,62,847,94,125,44,75
"321",13,62,86,94,125,44,74
"322",23,62,86,93,125,44,75
"323",12,2,100,5,13,5,18
"324",16,1,84,11,17,14,21
"325",10,62,64,94,125,44,75
"326",752,62,847,94,125,44,75
"327",9,0,70,6,15,15,19
"328",752,62,847,94,125,44,75
"329",6,62,62,94,125,44,75
"330",13,3,71,14,23,15,24
"331",12,62,76,94,125,44,75
"332",10,2,69,16,10,13,13
"333",8,62,77,94,125,44,75
"334",11,62,72,94,123,44,75
"335",752,62,847,94,125,44,75
"336",9,60,64,94,125,44,75
"337",17,1,78,12,14,13,27
"338",17,62,90,94,125,44,75
"339",12,1,86,14,15,15,19
"340",8,1,64,10,19,18,15
"341",7,0,63,7,10,9,13
"342",18,2,83,9,9,6,16
"343",11,1,75,9,13,13,22
"344",8,1,54,14,13,11,23
"345",752,62,847,94,125,44,75
"346",15,0,97,8,6,5,17
"347",752,62,847,94,125,44,75
"348",9,1,63,7,24,9,21
"349",10,1,78,13,21,15,24
"350",17,1,70,14,21,13,21
"351",10,4,82,13,26,12,28
"352",19,62,108,94,125,44,75
"353",16,3,59,16,23,13,24
"354",11,0,73,7,15,11,14
"355",752,62,847,94,125,44,75
"356",752,62,847,94,125,44,75
"357",13,0,61,21,18,13,18
"358",752,62,847,94,125,44,75
"359",16,4,76,9,15,13,19
"360",17,0,106,7,16,9,22
"361",752,62,847,94,125,44,75
"362",16,2,87,12,16,12,10
"363",15,2,92,17,17,11,18
"364",9,0,64,11,14,6,21
"365",11,0,77,5,13,7,14
"366",13,62,81,94,125,44,75
"367",752,62,847,94,125,44,75
"368",22,2,73,13,14,10,18
"369",19,62,76,94,125,44,75
"370",16,0,90,8,15,8,17
"371",752,62,847,94,125,44,75
"372",752,62,847,94,125,44,75
"373",752,62,847,94,125,44,75
"374",23,62,88,94,125,44,75
"375",7,2,72,9,15,8,17
"376",18,62,86,94,124,44,74
"377",9,1,61,14,10,9,18
"378",18,2,79,10,19,9,16
"379",752,62,846,94,125,44,75
"380",17,1,59,6,15,11,20
"381",20,3,92,9,11,9,16
"382",7,62,58,94,125,44,75
"383",10,2,66,14,18,16,20
"384",14,2,69,13,20,11,21
"385",10,1,47,14,21,15,20
"386",15,1,94,8,13,18,18
"387",16,61,86,94,124,43,75
"388",14,2,88,9,14,13,20
"389",18,1,80,12,11,11,19
"390",13,3,108,20,14,12,20
"391",15,62,100,94,125,44,75
"392",15,4,76,12,20,12,21
"393",10,1,73,5,19,13,21
"394",18,1,76,11,25,11,23
"395",11,62,78,94,125,44,75
"396",13,62,72,94,125,44,75
"397",12,62,72,94,124,44,75
"398",16,0,81,11,15,11,24
"399",4,62,72,94,125,44,75
"400",4,2,53,13,19,9,25
"401",10,1,58,12,12,9,16
"402",18,62,96,93,125,44,75
"403",11,62,56,94,125,44,75
"404",26,0,52,13,21,11,26
"405",7,2,62,9,16,14,14
"406",752,62,847,94,125,44,75
"407",17,1,74,10,16,10,12
"408",749,62,847,94,125,44,75
"409",9,3,81,13,17,12,21
"410",8,0,74,9,9,9,15
"411",21,1,71,8,10,8,16
"412",5,62,79,93,125,44,75
"413",19,62,61,94,125,44,75
"414",13,0,71,7,12,9,11
"415",752,62,847,94,125,44,75
"416",13,1,78,13,8,13,21
"417",752,62,847,94,125,44,75
"418",750,62,847,94,125,44,75
"419",752,62,847,94,125,44,75
"420",22,2,76,7,10,7,16
"421",752,62,847,94,125,44,75
"422",752,62,846,94,125,44,75
"423",752,62,847,94,125,44,75
"424",752,62,847,94,125,44,75
"425",15,1,71,7,11,11,11
"426",15,0,83,9,12,11,12
"427",752,62,847,94,125,44,75
"428",14,3,66,6,13,7,17
"429",10,1,72,13,16,7,15
"430",9,3,65,3,11,5,16
"431",15,3,61,19,19,8,23
"432",752,62,847,94,125,44,75
"433",752,62,847,94,125,44,75
"434",23,62,95,94,125,44,74
"435",13,2,57,13,14,9,15
"436",18,1,101,12,19,12,14
"437",16,2,82,10,15,10,25
"438",17,1,62,9,13,8,10
"439",12,1,71,5,11,10,11
"440",15,2,75,5,15,10,15
"441",752,62,846,94,125,44,75
"442",752,62,847,94,125,44,75
"443",14,1,61,15,16,8,10
"444",11,2,72,11,18,13,25
"445",11,2,71,6,12,9,14
"446",750,62,847,94,125,44,75
"447",12,6,67,16,16,15,20
"448",15,62,81,94,125,44,75
"449",19,62,82,94,125,44,75
"450",752,62,847,94,125,44,75
"451",12,2,85,8,14,11,18
"452",10,2,62,7,12,12,19
"453",11,0,64,11,20,22,20
"454",752,62,847,94,125,44,75
"455",751,62,847,94,125,44,75
"456",12,1,80,12,13,15,23
"457",11,1,91,11,14,10,14
"458",16,1,82,7,15,8,18
"459",752,62,847,94,125,44,75
"460",752,62,847,94,125,44,75
"461",8,3,81,18,18,13,13
"462",9,62,74,94,125,44,75
"463",751,62,847,94,125,44,75
"464",8,0,74,14,9,12,17
"465",8,4,78,12,19,12,17
"466",12,2,71,11,14,15,28
"467",752,62,847,94,125,44,75
"468",752,62,847,94,125,44,75
"469",18,1,49,19,20,9,18
"470",19,3,104,9,15,5,17
"471",17,3,103,12,21,11,18
"472",752,62,847,94,125,44,75
"473",13,1,85,8,10,10,19
"474",18,62,92,94,125,44,75
"475",16,4,100,18,19,12,23
"476",752,62,846,94,125,44,75
"477",17,1,87,5,14,13,13
"478",23,1,84,9,12,7,21
"479",751,62,846,94,125,44,75
"480",750,62,846,94,125,44,75
"481",12,2,72,14,10,9,14
"482",5,0,63,10,13,7,14
"483",14,0,54,11,16,15,20
"484",752,62,847,94,125,44,75
"485",9,1,88,15,12,7,16
"486",752,62,847,94,125,44,75
"487",21,62,78,94,125,44,75
"488",752,62,847,94,125,44,75
"489",12,1,70,18,20,7,21
"490",752,62,847,94,125,44,75
"491",752,62,847,94,125,44,75
"492",12,0,64,12,18,15,21
"493",16,1,80,9,13,16,15
"494",16,62,93,94,125,44,75
"495",14,62,66,94,125,44,75
"496",15,61,57,94,125,44,75
"497",9,3,77,15,13,10,27
"498",751,62,847,94,125,44,75
"499",19,62,100,94,125,44,75
"500",14,0,53,11,16,10,14
"501",7,3,76,9,12,4,16
"502",752,62,847,94,125,44,75
"503",11,6,65,10,20,7,18
"504",12,1,101,18,18,9,15
"505",9,1,72,9,13,9,10
"506",751,62,847,94,125,44,75
"507",13,2,94,8,16,9,26
"508",752,62,847,94,125,44,75
"509",15,1,83,14,19,12,27
"510",8,1,74,12,5,12,16
"511",20,4,108,13,15,10,24
"512",9,62,70,94,125,44,74
"513",25,62,74,94,125,44,75
"514",8,3,67,13,18,14,9
"515",18,62,86,94,125,44,75
"516",752,62,847,94,125,44,75
"517",751,62,847,94,125,44,75
"518",12,1,89,14,21,10,19
"519",21,0,90,10,15,4,18
"520",20,0,87,13,21,14,22
"521",18,1,75,9,20,13,24
"522",7,3,61,12,18,13,29
"523",12,62,83,93,125,44,75
"524",752,62,847,94,125,44,75
"525",13,1,84,10,12,9,16
"526",12,61,67,94,125,44,75
"527",752,62,847,94,125,44,75
"528",23,3,71,6,21,12,21
"529",10,2,87,18,22,19,27
"530",11,3,81,16,12,9,21
"531",17,3,70,6,11,11,20
"532",14,62,70,94,124,44,75
"533",13,0,76,12,6,8,23
"534",22,62,91,94,125,44,75
"535",17,1,63,6,13,6,19
"536",15,1,69,24,16,13,21
"537",17,0,77,14,15,10,18
"538",751,62,847,94,125,44,75
"539",17,1,78,8,8,7,19
"540",14,4,76,12,11,8,18
"541",14,62,73,94,125,44,75
"542",11,62,69,94,125,44,75
"543",7,2,83,12,10,14,16
"544",8,1,78,8,8,13,11
"545",16,4,81,8,17,13,18
"546",12,0,80,4,9,7,12
"547",8,3,58,16,21,12,22
"548",752,62,847,94,125,44,75
"549",752,62,847,94,125,44,75
"550",11,1,94,12,13,9,16
"551",752,62,847,94,125,44,75
"552",9,62,89,93,125,44,75
"553",9,1,65,15,15,12,19
"554",17,1,70,4,9,9,19
"555",752,62,847,94,125,44,75
"556",13,0,76,11,15,6,16
"557",18,1,65,17,18,13,26
"558",19,1,98,9,12,11,16
"559",15,2,77,12,15,9,16
"560",14,62,78,94,125,44,74
"561",18,2,74,13,27,10,18
"562",13,1,91,7,11,13,28
"563",9,1,83,12,21,11,17
"564",15,2,79,13,16,11,17
"565",16,3,84,12,20,10,12
"566",752,62,847,94,125,44,75
"567",19,1,84,4,14,12,22
"568",24,1,87,15,19,11,15
"569",10,62,70,94,125,44,75
"570",10,62,76,93,125,44,75
"571",11,6,77,16,18,10,19
"572",21,62,69,94,125,44,75
"573",15,3,69,15,19,18,21
"574",13,62,103,94,125,44,75
"575",7,0,64,11,15,17,21
"576",17,1,58,10,17,14,18
"577",7,62,62,94,124,44,74
"578",752,62,847,94,125,44,75
"579",10,1,64,9,14,10,19
"580",18,0,75,11,9,18,17
"581",752,62,847,94,125,44,75
"582",752,62,847,94,125,44,75
"583",42,3,132,13,19,12,20
"584",11,2,54,9,17,10,15
"585",8,1,92,10,13,11,16
"586",12,0,69,9,13,14,18
"587",752,62,847,94,125,44,75
"588",4,62,85,93,125,44,75
"589",15,0,91,9,6,10,11
"590",14,1,75,12,12,10,16
"591",15,62,92,94,125,44,75
"592",20,62,55,94,125,44,75
"593",4,62,64,94,125,44,75
"594",12,2,59,10,15,13,21
"595",13,4,77,12,22,7,21
"596",13,1,63,11,20,9,19
"597",10,0,94,11,15,7,16
"598",8,0,63,7,9,11,18
"599",15,2,54,11,15,15,23
"600",13,62,60,94,125,44,75
"601",14,62,68,94,125,44,75
"602",14,2,82,5,9,6,12
"603",13,62,77,94,125,44,75
"604",752,62,847,94,125,44,75
"605",19,1,76,4,13,5,17
"606",752,62,847,94,125,44,75
"607",17,62,66,94,125,44,75
"608",15,1,65,11,10,11,18
"609",11,2,74,11,17,12,20
"610",10,3,73,12,18,5,20
"611",15,4,81,13,19,7,25
"612",12,2,77,15,8,8,16
"613",10,2,74,11,10,9,15
"614",13,2,65,11,14,7,23
"615",8,2,93,13,25,16,20
"616",4,1,66,12,10,15,17
"617",11,2,92,12,12,13,11
"618",9,2,58,13,13,15,21
"619",14,1,94,18,11,11,25
"620",14,1,76,10,9,9,19
"621",10,4,90,12,17,16,26
"622",12,3,64,7,13,12,17
"623",752,62,846,94,125,44,75
"624",10,4,56,13,25,14,23
"625",18,62,87,93,125,44,75
"626",14,0,75,19,17,14,22
"627",17,61,113,93,125,44,74
"628",10,1,73,10,10,10,13
"629",21,2,91,13,10,11,16
"630",752,62,847,94,125,44,75
"631",17,61,88,94,125,44,74
"632",752,62,847,94,125,44,75
"633",752,62,847,94,125,44,75
"634",13,62,77,94,125,44,75
"635",15,1,69,12,18,7,17
"636",14,0,73,9,9,14,19
"637",8,4,74,9,9,11,18
"638",13,1,76,8,6,5,14
"639",20,62,101,94,125,44,75
"640",19,62,81,94,125,44,75
"641",10,62,85,94,125,44,75
"642",752,62,847,94,125,44,75
"643",5,2,51,6,13,12,14
"644",16,2,68,11,13,13,17
"645",13,0,69,10,19,12,18
"646",751,62,846,94,125,44,75
"647",13,1,81,7,20,10,29
"648",9,62,73,94,125,44,75
"649",11,62,80,94,125,44,75
"650",10,4,66,11,18,4,23
"651",752,62,847,94,125,44,75
"652",752,62,847,94,125,44,75
"653",9,0,63,10,15,8,25
"654",15,1,82,9,8,7,19
"655",12,1,65,8,20,11,23
"656",11,3,61,14,19,14,12
"657",752,62,847,94,125,44,75
"658",15,1,73,6,10,13,14
"659",751,62,847,94,125,44,75
"660",12,62,86,94,125,44,75
"661",12,62,79,94,125,44,74
"662",16,2,87,6,5,10,19
"663",18,2,97,11,18,16,18
"664",7,0,74,11,10,8,22
"665",752,62,847,94,125,44,75
"666",13,0,78,15,17,14,20
"667",20,2,101,12,11,7,16
"668",22,0,101,15,15,14,23
"669",12,1,82,8,9,8,18
"670",12,62,84,94,125,44,75
"671",11,0,99,16,20,9,10
"672",752,62,847,94,125,44,75
"673",22,1,96,7,16,14,19
"674",9,3,89,8,17,8,16
"675",14,1,80,5,7,9,12
"676",19,2,91,13,16,8,20
"677",7,3,81,13,17,11,23
"678",11,2,77,18,23,16,21
"679",11,62,70,94,125,44,75
"680",13,2,86,10,17,10,23
"681",752,62,847,94,125,44,75
"682",15,62,72,94,125,44,75
"683",10,62,78,94,125,44,75
"684",18,1,68,16,11,10,18
"685",16,3,65,16,15,14,20
"686",12,1,74,10,9,9,10
"687",14,0,69,12,8,7,14
"688",11,2,71,10,16,7,23
"689",21,1,86,14,11,7,19
"690",752,62,847,94,125,44,75
"691",17,2,93,6,14,9,11
"692",11,1,51,11,12,11,21
"693",10,0,68,9,14,12,25
"694",752,62,847,94,125,44,75
"695",10,62,81,94,125,44,75
"696",16,3,78,16,16,8,19
"697",14,1,91,14,16,13,21
"698",20,2,84,11,20,12,21
"699",752,62,847,94,125,44,75
"700",22,62,79,94,125,44,75
"701",9,62,78,94,125,44,75
"702",17,2,99,10,11,9,14
"703",25,0,83,7,16,9,17
"704",16,61,71,94,125,44,75
"705",14,4,70,5,19,15,14
"706",19,5,87,9,17,8,19
"707",752,62,847,94,125,44,75
"708",12,62,92,94,125,44,75
"709",15,1,74,11,13,11,19
"710",751,62,847,94,125,44,75
"711",11,1,72,9,17,9,15
"712",10,0,77,6,17,11,10
"713",752,62,846,94,125,44,75
"714",15,62,63,93,124,44,75
"715",16,1,92,12,21,11,21
"716",752,62,847,94,125,44,75
"717",13,2,66,9,16,16,21
"718",15,1,78,11,10,10,20
"719",16,62,73,94,125,44,75
"720",751,62,846,94,125,44,75
"721",8,61,83,94,124,43,75
"722",15,0,80,9,17,11,13
"723",12,0,96,12,10,11,14
"724",14,61,89,93,125,44,75
"725",11,3,76,14,30,8,20
"726",12,62,87,94,125,44,75
"727",13,0,90,10,11,10,15
"728",10,0,88,11,15,11,15
"729",9,1,79,5,11,6,20
"730",21,62,81,94,125,44,75
"731",13,62,71,94,125,44,75
"732",15,62,83,94,125,44,75
"733",19,3,93,13,24,12,27
"734",13,1,84,7,17,17,16
"735",752,62,847,94,125,44,75
"736",12,2,96,10,10,12,12
"737",20,5,100,14,9,10,15
"738",17,5,76,14,17,13,19
"739",16,0,92,7,5,10,10
"740",26,62,97,93,124,44,75
"741",29,5,117,20,23,14,27
"742",13,6,95,15,11,9,14
"743",9,0,70,9,13,10,16
"744",752,62,847,94,125,44,75
"745",752,62,847,94,125,44,75
"746",752,62,846,94,125,44,75
"747",13,2,69,5,15,7,19
"748",11,3,77,8,19,13,16
"749",15,0,64,10,6,8,8
"750",16,0,65,11,7,9,19
"751",18,1,95,18,16,13,25
"752",11,62,57,93,124,43,75
"753",10,2,56,9,6,8,11
"754",15,4,102,12,13,9,17
"755",12,1,71,13,13,11,22
"756",15,0,66,10,14,8,12
"757",4,62,75,94,125,44,75
"758",15,0,79,8,12,8,17
"759",752,62,847,94,125,44,75
"760",14,62,62,94,125,44,75
"761",752,62,847,94,125,44,75
"762",751,62,846,94,125,44,75
"763",22,3,73,12,6,13,21
"764",19,2,91,14,11,7,23
"765",17,62,71,94,125,44,75
"766",9,2,76,14,19,11,14
"767",13,2,89,12,10,14,22
"768",16,1,85,10,13,12,17
"769",13,0,64,8,11,9,21
"770",15,1,78,15,19,16,24
"771",752,62,847,94,125,44,75
"772",14,0,70,5,7,12,15
"773",15,0,93,13,20,12,20
"774",9,1,62,15,11,12,16
"775",9,62,73,94,125,44,75
"776",10,0,67,3,9,9,15
"777",15,3,93,9,7,7,12
"778",9,3,84,12,17,16,26
"779",20,3,93,7,19,10,15
"780",13,4,57,13,18,16,23
"781",11,1,50,10,22,10,14
"782",10,62,85,94,125,43,75
"783",18,0,71,7,17,11,11
"784",24,1,81,14,22,14,17
"785",19,3,82,6,20,15,21
"786",752,62,847,94,125,44,75
"787",752,62,847,94,125,44,75
"788",16,3,84,9,21,7,17
"789",21,1,99,15,15,12,12
"790",13,62,82,94,125,44,75
"791",19,2,89,9,12,10,18
"792",18,1,87,4,12,11,23
"793",5,3,66,14,17,10,17
"794",9,1,50,12,11,13,20
"795",752,62,846,94,125,44,75
"796",11,0,63,16,14,10,18
"797",7,0,65,4,16,11,12
"798",21,2,84,11,17,14,21
"799",15,1,93,12,5,8,8
"800",752,62,847,94,125,44,75
"801",11,62,86,94,125,44,75
"802",14,5,75,16,27,15,19
"803",19,0,90,15,23,11,14
"804",751,62,847,94,125,44,75
"805",752,62,847,94,125,44,75
"806",752,62,847,94,125,44,75
"807",13,0,78,18,15,11,15
"808",11,1,77,11,12,9,20
"809",13,62,66,94,125,44,75
"810",23,0,95,11,8,6,17
"811",15,62,69,94,125,44,75
"812",9,1,64,8,14,6,18
"813",12,2,58,11,14,17,16
