"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"73",1488,1,1490,1,1,1,1
"74",1,1,1,1,1,1,1
"75",1534,1,1549,1,1,1,1
"76",1,1,4,1,1,1,1
"77",1447,1,1528,1,1,1,1
"78",1578,1,1564,1,1,1,199
"79",1446,1,1554,1,1,1,1
"80",1464,1,1542,1,1,1,1
"81",1532,1,1522,1,1,1,1
"82",1491,1,1478,1,1,1,1
"83",1,1,1,1,1,1,1
"84",1579,1831,1805,1887,1899,1769,1905
"85",1816,1638,1855,1807,1792,1805,1857
"86",1501,1,1527,1,1,1,1
"87",1542,1,1533,1,1,1,1
"88",1533,1,1549,1,1,1,1
"89",1458,1,1482,1,1,1,1
"90",1507,1,1555,1,1,1,1
"91",1838,1823,1631,1900,1841,1904,1918
"92",1524,1,1546,1,1,1,1
"93",1507,1,1516,1,1,1,1
"94",1554,1,1585,1,1,1,1
"95",1483,1,1481,1,1,1,1
"96",1560,1,1540,1,1,1,1
"97",1526,1,1541,1,1424,1,1
"98",1859,1766,1855,1835,1866,1845,1807
"99",1477,1,1552,1,1,1,1
"100",1496,1,1521,1,1,1,1
"101",1,1,1,1,1,1,1
"102",1806,1828,1899,1846,1903,1926,1866
"103",1482,1,1577,1,1,1,1
"104",1531,1,1533,1,1,1,1
"105",1526,1,1531,1,1,1,1
"106",1505,1,1506,1,1,1,1
"107",1498,1,1538,1,1,1,1
"108",1,1,1,1,1,1,1
"109",1515,1,1571,1,1,1,1
"110",1415,1,1543,1,1,1,1
"111",1543,1,1516,1,1,1,1
"112",1548,1,1519,1,1,1,1
"113",1498,1,1535,1,1,1,1
"114",1516,1,1537,1,1,1,1
"115",3,1,1,1,1,1,1
"116",1,1,1,1,1,1,1
"117",1654,1929,1836,1939,1882,1899,1906
"118",1486,1,1563,1,1,1,1
"119",1536,1,1536,1,1,1,1
"120",1560,1,1515,1,1,1,1
"121",1510,1,1537,1,1,1,1
"122",1525,1,1541,1,1,1,1
"123",1,1,1,1,1,1,1
"124",1472,1,1538,1,1,1,1
"125",1846,1818,1914,1896,1917,1831,1874
"126",1,1,1,1,1,1,1
"127",1419,1,1547,1,1,1,1
"128",1790,1765,1752,1888,1911,1857,1894
"129",1528,1,1532,1,1,1,1
"130",1513,1,1531,1,1,1,1
"131",1556,1868,1483,1955,1946,1880,1911
"132",1,1,1,1,1,1,1
"133",1519,1,1531,1,1,1,1
"134",1423,1,1526,1,1,1,1
"135",1538,1,1539,1,1,1,1
"136",1,1,1,1,1,1,1
"137",1548,1,1567,1,1,1,1
"138",1555,1836,1808,1828,1849,1834,1853
"139",1555,1,1566,1,1,1,1
"140",1495,1,1558,1,1,1,1
"141",7,1,1,1,1,1,1
"142",1377,1725,1658,1869,1838,1767,1830
"143",1472,1,1532,1,1,1,1
"144",1520,1,1518,1,1,1,1
"145",1543,1,1580,1,1,1,1
"146",1,1,1,1,1,1,1
"147",1488,1,1527,1,1,1,1
"148",1475,1,1561,1,1,1,1
"149",1575,1902,1799,1934,1940,1911,1896
"150",1510,1,1553,1,1,1,1
"151",1542,1,1517,1,1,1,1
"152",1506,1,1493,1,1,1,1
"153",1550,1,1551,1,1,1,1
"154",1512,1,1507,1,1,1,1
"155",1,1,1,1,1,1,1
"156",1512,1,1532,1,759,1,1
"157",1519,1,1507,1,1,1,1
"158",1460,1944,1806,1912,1922,1864,1941
"159",1534,1,1555,1,1,1,1
"160",1526,880,1514,1,1,1,1
"161",1,1,1,1,1,1,1
"162",1432,1,1473,1,1,1,1
"163",1755,1838,1810,1829,1852,1824,1807
"164",1,1,1,1,1,1,1
"165",1538,1,1532,1,1,1,1
"166",1853,1806,1787,1801,1812,1730,1823
"167",1483,1,1489,1,1,1,1
"168",1588,1808,1555,1842,1817,1857,1827
"169",1,1,1,1,1,1,1
"170",1438,1,1514,1,1,1,1
"171",1551,1,1555,1,1,1,1
"172",1457,1,1503,1,1,1,1
"173",1405,1,1514,1,1,1,1
"174",4,1,1,1,1,1,1
"175",1,1,1,1,1,1,1
"176",1,1,1,1,1,1,1
"177",1433,1,1527,1,1,1,1
"178",1530,1,1539,1,1,1,1
"179",1,1,1,1,1,1,1
"180",1474,1,1518,1,1,1,1
"181",1554,1134,1541,1,1,1,1305
"182",1363,1,1535,1,1,1,1
"183",1488,1,1535,1,1,1,1
"184",1,1,1,1,1,1,1
"185",1453,1,1502,1,1,1,1
"186",1483,1,1506,1,1,1,1
"187",1549,1,1516,1,1,169,1
"188",4,1,1,1,1,1,1
"189",1417,1,1585,1,1,1,1
"190",1443,1,1508,1,1,1,1
"191",1440,1,1527,1,1,1,1
"192",1,1,1,1,1,1,1
"193",4,1,1,1,1,1,1
"194",1,1,4,1,1,1,1
"195",1526,1,1549,1,1,1,1
"196",1474,1838,1687,1901,1907,1820,1885
"197",1465,1,1507,1,1,1,1
"198",1,1,1,1,1,1,1
"199",12,1,8,1,1,1,1
"200",1489,1,1546,1,1238,1,1143
"201",1,1,3,1,1,1,1
"202",1508,1839,1605,1907,1905,1842,1897
"203",1433,1776,1541,1948,1941,1930,1908
"204",1515,1,1579,228,1,1,1
"205",1523,1,1501,1,1,1,1
"206",1370,1,1503,1,1,1,1
"207",1896,1760,1855,1955,1939,1965,1928
"208",1442,1825,1536,1810,1840,1839,1855
"209",1424,1,1477,1,1,1,1
"210",1516,1,1532,1,1,1,1
"211",1,1,1,1,1,1,1
"212",1740,1780,1850,1898,1912,1907,1885
"213",1512,1,1547,1,1,1,1
"214",1518,1,1564,1,1,1,1
"215",1538,1873,1852,1918,1938,1943,1911
"216",1,1,1,1,1,1,1
"217",1493,1,1510,1,1,1,1
"218",1889,1813,1775,1846,1941,1930,1879
"219",1531,1,1546,1,1,1,1
"220",1504,1,1510,1,1,1,1
"221",1541,1,1537,1,1,1,1
"222",1420,1,1567,1,1,1,1
"223",1551,1822,1636,1929,1902,1816,1920
"224",1515,1,1530,1,1,1,1
"225",1511,1,1551,1,1,1,1
"226",1467,1788,1551,1915,1891,1892,1909
"227",1543,1,1537,1,1,1,1
"228",1509,1,1539,1,1,1,1
"229",1504,1,1495,1,1,1,1
"230",3,1,1,1,1,1,1
"231",1,1,1,1,1,1,1
"232",1769,1785,1890,1900,1863,1876,1864
"233",1540,1,1532,1,1,1,1
"234",1449,1,1508,1,1,1,1
"235",1461,1,1541,1,1,1,1
"236",1720,1806,1822,1857,1847,1761,1814
"237",1414,1,1547,1,1,1,1
"238",1,1,1,1,1,1,1
"239",1534,1,1536,1,1,1,712
"240",1492,1883,1644,1828,1893,1861,1851
"241",1467,1,1534,1,1,1,1
"242",1485,1,1574,1,1,1,1
"243",1,1,1,1,1,1,1
"244",1,1,1,1,1,1,1
"245",1457,1,1516,1,1,1,1
"246",1508,1792,1851,1851,1897,1902,1870
"247",1488,1,1509,1,1,1,1
"248",1503,1,1535,1,1,1,1
"249",1486,1,1538,1,1,1,1
"250",1507,1935,1538,1929,1886,1899,1927
"251",1433,1,1523,1,1,1,1
"252",1505,1,1523,1,1,1,1
"253",1519,1,1544,1,1,1,1
"254",1473,1,1520,1,1,1,1
"255",1492,1,1540,1,1,1,1
"256",1481,1,1492,1,1,1,1
"257",1469,1837,1552,1901,1943,1821,1952
"258",1,1,1,1,1,1,1
"259",1889,1902,1877,1808,1887,1857,1852
"260",1534,1,1529,1,1,1,1
"261",1525,1,1590,1,1,1,1
"262",1,1,1,1,1,1,1
"263",1493,1,1516,1,1,1,1
"264",1544,1,1546,1,1,1,1
"265",1546,1,1547,1,1,1,1
"266",1531,1,1525,1,1,1,1
"267",1590,1880,1737,1915,1929,1919,1904
"268",1,1,1,1,1,1,1
"269",1483,1,1563,1,1,1,1
"270",4,1,1,1,1,1,1
"271",1,1,1,1,1,1,1
"272",1540,1,1512,1,1,1,1
"273",1425,1,1543,1,1,1,1
"274",1693,1899,1884,1950,1934,1888,1944
"275",1518,1,1580,1,1,1,1
"276",1490,1,1511,1,1,1,1
"277",1537,1,1544,1,1,1,1
"278",1459,1,1538,1,1,1,1
"279",1556,1,1538,1,1,1,1
"280",1502,1,1538,1,1,1,1
"281",1575,1,1544,1,1,1,1
"282",1606,1773,1842,1857,1821,1819,1850
"283",1640,1908,1720,1919,1928,1915,1874
"284",1552,1,1544,1,1,1,1
"285",1821,1777,1642,1830,1850,1753,1855
"286",1726,1923,1950,1918,1937,1751,1900
"287",1660,1768,1757,1922,1947,1960,1941
"288",1551,1758,1482,1870,1835,1872,1867
"289",1555,1,1547,1,1,1,1
"290",1,1,1,1,1,1,1
"291",1428,1,1572,1,1,1,1
"292",1662,1867,1774,1808,1852,1799,1877
"293",1505,1,1510,1,1,1,1
"294",1525,1,1537,1,1,1,1
"295",1444,1,1532,1,1,1,1
"296",1,1,1,1,1,1,1
"297",4,1,1,1,1,1,1
"298",1726,1847,1820,1893,1903,1897,1898
"299",1504,1,1558,1,1,1,1
"300",1663,1878,1741,1891,1895,1893,1913
"301",20,1,9,1,1,1,1
"302",1591,1,1595,1,1,1,1
"303",1458,1,1523,1,1,1,1
"304",1526,1,1521,1,1,1,1
"305",1572,1,1530,1,1,1,1
"306",1308,1531,1534,1,1,1,1
"307",1558,1,1570,1,1,1,1
"308",1515,1861,1583,1949,1938,1907,1904
"309",1537,1,1530,1,1,1,1
"310",1732,1921,1681,1909,1929,1935,1915
"311",1536,1,1532,1,1,1,1
"312",1482,1,1493,1,1,1,1
"313",1538,1,1536,1,1,1,1
"314",1427,1,1522,1,1,1,1
"315",1478,1,1519,1,1,1,1
"316",1540,1,1582,1,1,1,1
"317",1,1,1,1,1,1,1
"318",1509,1,1533,1,1,1,1
"319",1459,1,1520,1,1,1,1
"320",1526,1,1516,1,1,1,1
"321",1469,1,1517,1,1,1,1
"322",1549,1,1546,1,1,1,1
"323",1457,1,1530,1,1,1,1
"324",1496,1,1523,1,1,1,1
"325",1448,1,1498,1,1,1,1
"326",1532,1,1564,1,1,1,1
"327",1,1,1,1,1,1,1
"328",1505,1,1539,1,1,1,1
"329",1556,1,1555,1,1,1,1
"330",1554,1,1565,1,1,1,1
"331",1547,1846,1533,1943,1885,1852,1934
"332",1420,1,1516,1,1,1,1
"333",1494,1,1536,1,1,1,1
"334",1,1,1,1,1,1,1
"335",1441,1,1525,1,1,1,1
"336",1544,1,1537,1,1,1,1
"337",1712,1883,1693,1939,1944,1930,1938
"338",1796,1835,1802,1766,1854,1710,1828
"339",1484,1,1539,1193,1,1,1
"340",1,1,1,1,1,1,1
"341",1540,1888,1742,1800,1866,1831,1797
"342",1524,1750,1790,1879,1856,1844,1852
"343",1461,1,1576,1,1,1,1
"344",1487,1,1569,1,1,1,1
"345",1528,1,1541,1,1,1,1
"346",1871,1829,1653,1943,1902,1922,1893
"347",1475,1,1517,1,1,1,1
"348",1519,1,1564,1,1,1,1
"349",1409,1,1542,1,1,1,1
"350",1482,1,1517,1,1,1,1
"351",1,1,4,1,1,1,1
"352",1,1,1,1,1,1,1
"353",1559,1,1538,1,1,1,1
"354",1539,1,1544,1,1,1,1
"355",1531,1,1543,1,1,1,1
"356",1564,1,1565,1,1,1,1
"357",1379,1,1537,1,1,1,1
"358",1512,1,1560,1,1,1,1
"359",1548,1,1552,1,1,1,1
"360",1523,1,1512,1,1,1,1
"361",1,1,1,1,1,1,1
"362",1530,1,1547,1,1,1,1
"363",1,1,1,1,1,1,1
"364",1527,1,1552,1,1,1,1
"365",1514,1,1512,1,1,1,1
"366",1479,1,1561,1,1,1,1
"367",1488,1,1552,1,1,1,1
"368",4,1,1,1,1,1,1
"369",1453,1,1538,1,1,1,1
"370",1553,1,1564,1,1,1,1
"371",3,1,1,1,1,1,1
"372",1502,1517,1531,1,837,1,1
"373",1448,1,1550,1,1,1,1
"374",1552,1,1562,1,1,1,1
"375",1527,1440,1524,1377,1,1,1
"376",1427,1859,1536,1835,1865,1857,1849
"377",1,1,1,1,1,1,1
"378",1508,1,1513,1,1,1,1
"379",1483,1,1528,1,1,1,1
"380",1530,1,1524,1,1,1,1
"381",1491,1,1536,1,1,1,1
"382",1563,1883,1889,1819,1903,1845,1889
"383",1414,1,1502,1,1,1,1
"384",1526,1,1516,1,1,1,1
"385",1438,1,1541,1,1,1,1
"386",1472,1819,1595,1883,1890,1793,1840
"387",1427,1,1488,1,1,1,1
"388",1416,1,1520,1,1,1,1
"389",1482,1,1511,1,1,1,1
"390",1497,1,1537,1,1,1,1
"391",1639,1865,1514,1843,1831,1740,1806
"392",1584,1,1579,1,1,1,1
"393",1492,1,1539,1,1,1,1
"394",1519,1,1563,1,1,1,1
"395",1443,1,1526,1,1,1,536
"396",1537,1,1540,1,1,1,1
"397",1510,1,1540,1,1,1,1
"398",1540,1873,1505,1880,1928,1841,1920
"399",1539,1,1535,1,1,1,1
"400",1519,1,1534,1,1,1,1
"401",1443,1,1494,1,1,1,1
"402",1572,1828,1834,1873,1865,1850,1887
"403",1533,1846,1525,1926,1909,1923,1901
"404",1531,1,1525,1,1,1,1
"405",1407,1,1569,1,1,1,1
"406",1522,1,1505,1,1,1,1
"407",1549,1,1562,1,1,1,1
"408",1523,1,1540,1,1,1,1
"409",1568,1,1564,1,1,1,1
"410",1503,1,1563,1,1,1,1
"411",1523,1,1567,1,1,1,1
"412",1866,1818,1907,1929,1925,1935,1945
"413",1419,1,1425,1,1,1,1
"414",1474,1,1547,1,1,1,1
"415",10,1,12,1,1,1,1
"416",1455,1,1551,1,1,1,1
"417",1,1,3,1,1,1,1
"418",1,1,1,1,1,1,1
"419",1471,1,1556,1,1,1,1
"420",1488,1,1519,1,1,1,1
"421",1548,1,1547,1,1434,1451,1
"422",1459,1737,1718,1843,1879,1730,1877
"423",1399,1,1545,1,1,1,1
"424",1421,1,1534,1,1,1,1
"425",1714,1853,1770,1923,1903,1942,1937
"426",1436,1,1508,1,1,1,1
"427",1529,1,1551,1,1,1,1
"428",1,1,1,1,1,1,1
"429",1,1,1,1,1,1,1
"430",1523,1,1566,1,1,1,1
"431",1360,1,1554,1,1,1,1
"432",1888,1837,1783,1861,1838,1900,1909
"433",1504,1,1517,1,1,1,1
"434",1525,1825,1592,1931,1938,1928,1967
"435",1515,1,1517,1,1,1,1
"436",1481,1,1530,1,1,1,1
"437",1508,1,1531,1,1,1,1
"438",1,1,1,1,1,1,1
"439",1560,1,1561,1,1,1,1
"440",1463,1,1534,1,1,1,1
"441",1495,1,1518,1,1,1,1
"442",1491,1,1511,1,1,1,1
"443",1542,1,1536,1,1,1,1
"444",1496,1,1564,1,1,1,1
"445",1,1,1,1,1,1,1
"446",1,1,1,1,1,1,1
"447",1,1,1,1,1,1,1
"448",1,1,1,1,1,1,1
"449",1491,1,1521,1,1,1,1
"450",1581,1788,1833,1834,1880,1903,1912
"451",1479,1,1514,1,1,1,1
"452",1574,1,1588,1,1,1,1
"453",1550,1,1575,1,1,1,1
"454",1514,1,1527,1,1,1,1
"455",1749,1764,1669,1907,1897,1845,1892
"456",1506,1,1554,1,1,1,1
"457",1487,1,1565,1,1,1,1
"458",1,1,1,1,1,1,1
"459",1466,1,1468,1,1,1,1
"460",1571,1,1575,1,1,1,1
"461",1506,1,1532,1,1,1,1
"462",1511,1,1528,1,1,1,1
"463",1501,1910,1540,1902,1912,1926,1896
"464",1,1,1,1,1,1,1
"465",1,1,1,1,1,1,1
"466",1334,1,1527,1,1,1,1
"467",1567,1,1559,1,1,1,1
"468",4,1,1,1,1,1,1
"469",1903,1728,1883,1861,1850,1811,1890
"470",1863,1844,1816,1795,1836,1803,1809
"471",1644,1697,1840,1856,1849,1795,1912
"472",1530,1,1545,1,1,1,1
"473",1,1,1,1,1,1,1
"474",1559,1,1573,1,1,1,1
"475",1502,1,1582,1,1,1,1
"476",1541,1,1514,1,1,1,1
"477",1,1,1,1,1,1,1
"478",1533,1,1557,1,1,1,1
"479",1557,1,1559,1,1,1,1
"480",1515,1,1537,1,1,1,1
"481",1505,1,1520,1,1,1,1
"482",1472,1,1505,1,1,1,1
"483",1,1,1,1,1,1,1
"484",1,1,1,1,1,1,1
"485",1545,1,1554,1,1,1,1
"486",1436,1,1558,1,1,1,1
"487",1438,1,1523,1,1,1,1
"488",1,1,1,1,1,1,1
"489",1,1,1,1,1,1,1
"490",1462,1,1533,1,1,1,1
"491",1,1,1,1,1,1,1
"492",1501,1,1462,1,1,1,1
"493",1509,1,1494,1,1,1,1
"494",1492,1,1547,1,1,1,1
"495",1573,1,1565,1,1,1,1
"496",1478,504,1503,1,1,1,522
"497",1,1,1,1,1,1,1
"498",1510,1,1535,1,1,1,1
"499",1,1,1,1,1,1,1
"500",1479,1,1532,1,1,1,1
