"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"140",814,941,125,44,75
"141",16,62,10,8,20
"142",6,54,6,6,7
"143",814,941,125,44,75
"144",7,49,7,8,7
"145",814,941,125,44,75
"146",814,941,125,44,75
"147",13,61,7,7,13
"148",10,62,5,8,12
"149",814,941,125,44,75
"150",814,941,125,44,75
"151",814,941,125,44,75
"152",814,941,125,44,75
"153",814,941,125,44,75
"154",9,78,10,7,19
"155",814,941,125,44,75
"156",10,81,8,4,6
"157",11,53,9,5,9
"158",13,40,11,4,14
"159",12,63,6,11,20
"160",814,941,125,44,75
"161",8,63,8,8,14
"162",814,941,125,44,75
"163",814,941,125,44,75
"164",814,941,125,44,75
"165",9,57,8,9,13
"166",9,68,7,6,12
"167",810,935,125,44,75
"168",7,75,10,12,15
"169",11,77,13,8,13
"170",10,50,9,6,14
"171",814,941,125,44,75
"172",11,67,8,7,14
"173",813,941,125,44,75
"174",14,63,8,9,16
"175",814,941,125,44,75
"176",7,74,3,7,10
"177",11,68,11,3,14
"178",4,52,6,10,12
"179",11,83,9,9,11
"180",5,68,11,9,9
"181",13,55,8,6,12
"182",5,70,9,5,9
"183",9,71,5,5,14
"184",9,62,9,12,16
"185",814,941,125,44,75
"186",5,66,7,6,10
"187",814,941,125,44,75
"188",814,941,125,44,75
"189",813,941,125,44,75
"190",4,60,9,7,13
"191",814,941,125,44,75
"192",16,66,15,4,14
"193",5,80,7,5,11
"194",813,939,125,44,75
"195",10,68,5,4,15
"196",6,46,8,10,18
"197",6,69,11,9,11
"198",13,68,9,12,13
"199",7,47,4,12,20
"200",13,71,11,9,11
"201",10,59,11,12,15
"202",7,70,9,8,12
"203",814,941,125,44,75
"204",814,941,125,44,75
"205",814,938,125,44,75
"206",814,941,125,44,75
"207",814,941,125,44,75
"208",9,60,5,6,10
"209",6,55,6,7,22
"210",814,941,125,44,75
"211",15,74,6,6,7
"212",10,59,13,5,20
"213",813,940,125,44,75
"214",11,68,11,6,9
"215",814,941,125,44,75
"216",11,48,6,11,10
"217",2,65,12,3,11
"218",3,60,8,5,11
"219",4,78,5,9,18
"220",814,941,125,44,75
"221",19,69,6,11,17
"222",813,941,125,44,75
"223",9,56,8,7,9
"224",8,55,4,9,13
"225",12,55,12,7,14
"226",813,941,125,44,75
"227",814,941,125,44,75
"228",11,73,12,8,15
"229",15,62,7,5,17
"230",813,941,125,44,75
"231",7,81,11,6,12
"232",8,72,11,8,13
"233",814,941,125,44,75
"234",6,60,7,5,15
"235",814,941,125,44,75
"236",814,940,125,44,75
"237",814,941,125,44,75
"238",10,79,4,8,14
"239",814,940,125,44,75
"240",9,73,6,6,13
"241",814,941,125,44,75
"242",814,941,125,44,75
"243",812,941,125,44,75
"244",8,70,14,9,13
"245",814,941,125,44,75
"246",814,941,125,44,75
"247",7,51,6,5,14
"248",814,941,125,44,75
"249",814,941,125,44,75
"250",10,46,7,4,12
"251",10,59,10,5,12
"252",814,941,125,44,75
"253",814,941,125,44,75
"254",13,67,12,7,13
"255",814,941,125,44,75
"256",814,941,125,44,75
"257",13,73,9,8,9
"258",11,56,10,8,7
"259",814,941,125,44,75
"260",814,940,125,44,75
"261",10,62,13,7,16
"262",7,66,9,8,9
"263",814,941,125,44,75
"264",814,941,125,44,75
"265",14,55,7,6,21
"266",7,54,7,9,11
"267",15,57,10,6,12
"268",11,71,14,3,12
"269",5,78,12,9,8
"270",8,66,7,4,16
"271",15,78,14,6,13
"272",6,64,7,8,8
"273",16,71,3,7,15
"274",11,73,11,7,11
"275",7,53,11,5,16
"276",14,85,8,8,10
"277",8,70,7,6,15
"278",8,65,5,8,5
"279",11,62,7,8,12
"280",814,941,125,44,75
"281",814,941,125,44,75
"282",11,68,8,7,6
"283",9,83,6,8,12
"284",18,78,7,6,15
"285",12,61,9,5,11
"286",5,54,10,5,8
"287",12,70,11,3,13
"288",4,52,8,11,11
"289",3,62,8,8,14
"290",15,65,9,12,12
"291",10,66,7,9,14
"292",11,63,10,3,14
"293",814,941,125,44,75
"294",814,941,125,44,75
"295",14,70,5,6,17
"296",9,51,4,10,9
"297",814,941,125,44,75
"298",11,78,9,10,13
"299",6,57,7,5,9
"300",814,940,125,44,75
"301",11,46,6,4,15
"302",10,48,7,7,9
"303",7,62,7,8,19
"304",813,941,125,44,75
"305",5,65,7,8,11
"306",7,64,14,8,12
"307",10,68,9,4,13
"308",7,72,9,8,11
"309",814,941,125,44,75
"310",814,940,125,44,75
"311",10,74,9,5,9
"312",814,941,125,44,75
"313",12,59,5,7,14
"314",814,939,125,44,74
"315",15,65,9,8,14
"316",13,71,9,7,12
"317",814,941,125,44,75
"318",814,941,125,44,75
"319",13,90,7,8,16
"320",8,61,7,11,15
"321",11,69,12,10,11
"322",9,55,6,11,9
"323",814,941,125,44,75
"324",6,63,5,7,15
"325",15,65,6,9,13
"326",9,53,8,4,12
"327",5,55,8,9,10
"328",814,941,125,44,75
"329",5,62,5,9,12
"330",21,76,8,5,16
"331",13,62,9,9,18
"332",10,65,17,3,10
"333",814,941,125,44,75
"334",11,76,8,7,13
"335",8,44,11,5,15
"336",8,61,7,8,16
"337",8,73,11,11,16
"338",813,941,125,44,75
"339",6,67,12,6,16
"340",9,74,10,11,16
"341",11,62,10,7,15
"342",814,941,125,44,75
"343",808,940,125,44,75
"344",11,63,11,6,18
"345",814,941,125,44,75
"346",6,65,8,9,13
"347",814,941,125,44,75
"348",12,76,9,10,14
"349",8,58,10,5,8
"350",12,65,15,6,19
"351",9,66,8,6,12
"352",12,67,17,9,21
"353",8,76,8,10,15
"354",6,62,10,10,11
"355",8,58,12,10,15
"356",10,65,6,5,18
"357",814,941,125,44,75
"358",6,46,12,7,8
"359",12,65,6,2,13
"360",7,75,10,11,8
"361",12,59,8,9,17
"362",3,55,7,6,3
"363",9,69,8,7,13
"364",8,73,6,9,18
"365",14,79,12,5,7
"366",7,81,12,6,12
"367",814,941,125,44,75
"368",813,941,124,44,75
"369",15,82,9,14,14
"370",7,71,13,8,12
"371",13,82,7,5,19
"372",15,64,5,5,10
"373",814,941,125,44,75
"374",10,53,7,9,14
"375",7,68,8,10,14
"376",6,54,11,7,5
"377",16,66,10,4,22
"378",814,941,125,44,75
"379",8,63,12,9,11
"380",9,63,10,11,15
"381",814,941,125,44,75
"382",814,940,125,44,75
"383",9,80,7,7,9
"384",5,59,16,3,17
"385",812,940,125,44,75
"386",5,60,5,6,11
"387",814,941,125,44,75
"388",814,941,125,44,75
"389",814,941,125,44,75
"390",814,941,125,44,75
"391",14,88,15,13,12
"392",9,54,5,8,16
"393",13,83,10,5,15
"394",13,64,9,9,13
"395",9,57,9,8,13
"396",814,941,125,44,75
"397",8,67,9,8,9
"398",814,941,125,44,75
"399",15,68,5,7,9
"400",814,941,125,44,75
"401",7,65,6,8,13
"402",6,46,7,8,14
"403",7,45,8,10,11
"404",10,61,3,8,13
"405",814,941,125,44,75
"406",813,941,125,44,75
"407",814,940,125,44,75
"408",15,59,5,12,13
"409",813,940,125,44,75
"410",9,63,9,7,8
"411",813,940,125,44,75
"412",814,941,124,44,75
"413",9,72,13,9,13
"414",11,75,6,10,17
"415",4,48,8,4,12
"416",7,68,9,11,13
"417",9,77,8,10,13
"418",812,941,125,44,75
"419",814,940,125,44,75
"420",17,83,8,12,10
"421",814,941,125,44,75
"422",14,68,13,6,19
"423",9,68,12,2,12
"424",8,78,13,8,12
"425",5,78,12,11,9
"426",814,941,125,44,75
"427",15,55,12,6,8
"428",13,64,6,6,12
"429",814,941,125,44,75
"430",11,58,11,12,12
"431",10,74,5,14,8
"432",7,59,9,6,19
"433",19,82,14,8,16
"434",12,74,15,7,13
"435",13,69,15,6,18
"436",7,84,9,12,17
"437",814,941,125,44,75
"438",8,75,6,5,18
"439",814,941,125,44,75
"440",814,941,125,44,75
"441",16,65,10,5,16
"442",7,66,8,8,10
"443",16,69,11,5,11
"444",13,61,9,6,15
"445",813,941,125,44,75
"446",10,57,10,8,17
"447",9,62,7,10,15
"448",9,60,8,5,8
"449",814,941,125,44,75
"450",10,65,7,8,14
"451",813,941,125,44,75
"452",18,81,8,12,13
"453",10,87,9,7,13
"454",814,941,125,44,75
"455",8,77,10,8,9
"456",809,940,125,44,75
"457",814,941,125,44,75
"458",9,70,9,9,14
"459",11,57,6,5,11
"460",12,71,7,6,16
"461",814,941,125,44,75
"462",11,65,12,7,15
"463",814,941,125,44,75
"464",11,65,8,8,8
"465",12,62,15,8,11
"466",814,941,125,44,75
"467",5,57,10,5,10
"468",13,87,5,7,5
"469",814,940,125,44,75
"470",18,70,7,11,11
"471",814,941,125,44,75
"472",9,68,9,7,12
"473",813,939,125,44,75
"474",9,54,11,8,12
"475",10,58,11,6,16
"476",8,67,9,7,14
"477",12,59,14,4,11
"478",10,51,10,12,9
"479",16,67,10,5,11
"480",814,941,125,44,75
"481",12,61,10,4,16
"482",814,941,125,44,75
"483",9,69,7,8,13
"484",814,941,125,44,75
"485",5,51,10,11,11
"486",813,939,125,44,75
"487",814,941,125,44,75
"488",812,941,125,44,75
"489",8,63,10,6,8
"490",11,57,6,4,10
"491",16,57,7,4,6
"492",11,71,8,4,16
"493",813,941,125,44,75
"494",814,941,125,44,75
"495",5,66,8,9,14
"496",13,71,7,6,10
"497",10,59,13,4,11
"498",10,74,9,10,8
"499",10,68,6,6,14
"500",814,941,125,44,75
"501",814,941,125,44,75
"502",11,77,10,11,15
"503",814,941,125,44,75
"504",814,941,125,44,75
"505",9,58,2,8,13
"506",5,66,8,8,12
"507",814,941,125,44,75
"508",10,77,9,8,12
"509",813,941,125,44,75
"510",7,82,13,5,15
"511",11,56,6,8,14
"512",814,941,125,44,75
"513",814,941,125,44,75
"514",814,941,125,44,75
"515",814,941,125,44,75
"516",15,60,9,11,11
"517",14,53,9,8,12
"518",4,46,8,8,10
"519",12,61,11,7,14
"520",11,87,5,13,18
"521",8,72,11,8,19
"522",8,63,9,10,11
"523",12,60,8,6,12
"524",10,77,8,7,14
"525",10,62,3,8,16
"526",8,71,10,8,15
"527",10,70,11,8,13
"528",6,63,7,5,14
"529",4,77,11,7,9
"530",814,941,125,44,75
"531",814,941,125,44,75
"532",813,941,125,44,75
"533",9,72,10,11,18
"534",10,44,10,7,17
"535",813,941,125,44,75
"536",15,52,4,6,15
"537",11,84,5,9,9
"538",15,88,12,7,12
"539",9,62,7,8,11
"540",9,67,7,10,13
"541",10,60,8,8,13
"542",813,941,125,44,75
"543",9,79,12,7,12
"544",14,75,13,6,10
"545",8,65,6,10,7
"546",11,63,7,5,10
"547",8,52,7,5,10
"548",8,79,12,4,15
"549",11,57,4,8,13
"550",7,68,10,12,11
"551",10,71,11,8,11
"552",9,68,4,10,11
"553",8,79,6,8,14
"554",814,941,125,44,75
"555",8,65,14,10,21
"556",814,941,125,44,75
"557",11,67,5,3,15
"558",814,941,125,44,75
"559",10,63,3,4,15
"560",9,65,8,9,14
"561",11,66,10,9,9
"562",7,69,10,7,14
"563",7,54,14,7,17
"564",813,941,125,44,75
"565",814,941,125,44,75
"566",814,941,125,44,75
"567",8,59,12,9,13
"568",814,941,125,44,75
"569",814,941,125,44,75
"570",12,62,8,10,12
"571",17,71,7,12,14
"572",6,76,8,5,11
"573",10,63,9,7,10
"574",814,941,125,44,75
"575",10,51,6,7,13
"576",15,62,10,7,16
"577",6,58,10,10,7
"578",6,62,8,10,6
"579",813,939,125,44,75
"580",10,77,7,9,9
"581",6,71,9,10,7
"582",810,939,125,44,75
"583",9,55,9,3,13
"584",12,70,11,9,15
"585",813,940,125,44,75
"586",14,83,10,6,15
"587",9,60,6,8,14
"588",814,941,125,44,75
"589",14,60,11,6,14
"590",14,71,6,12,6
"591",814,941,125,44,75
"592",814,941,125,44,75
"593",15,65,8,6,18
"594",10,63,9,5,14
"595",814,941,125,44,75
"596",814,941,125,44,75
"597",9,73,8,3,14
"598",814,941,125,44,75
"599",814,941,125,44,75
"600",814,941,125,44,75
"601",814,941,125,44,75
"602",813,941,125,44,75
"603",814,940,125,44,75
"604",814,941,125,44,75
"605",15,48,12,8,10
"606",814,940,125,44,75
"607",814,941,125,44,75
"608",10,51,7,2,14
"609",814,941,125,44,75
"610",813,941,125,44,75
"611",4,58,4,6,16
"612",7,58,6,5,11
"613",812,941,125,44,75
"614",3,61,13,6,13
"615",15,77,8,9,13
"616",814,941,125,44,75
"617",814,941,125,44,75
"618",6,68,11,11,17
"619",8,74,9,9,7
"620",13,80,8,9,12
"621",814,941,125,44,75
"622",10,61,8,5,17
"623",814,941,125,44,75
"624",10,64,6,5,15
"625",14,77,11,9,10
"626",8,68,6,5,15
"627",17,66,10,9,12
"628",10,50,6,8,7
"629",10,75,7,6,10
"630",813,939,125,44,75
"631",14,76,12,6,13
"632",814,941,125,44,75
"633",4,51,3,6,9
"634",10,72,3,6,12
"635",813,941,125,44,75
"636",809,941,125,44,75
"637",10,68,8,5,12
"638",8,53,5,6,10
"639",12,79,6,7,13
"640",814,941,125,44,75
"641",17,74,16,9,18
"642",814,941,125,44,75
"643",814,941,125,44,75
"644",814,940,125,44,75
"645",814,941,125,44,75
"646",814,941,125,44,75
"647",13,71,9,4,10
"648",814,941,125,44,75
"649",813,940,125,44,75
"650",9,60,10,7,18
"651",814,941,125,44,75
"652",13,81,5,8,15
"653",814,941,125,44,75
"654",5,63,7,8,13
"655",814,941,125,44,75
"656",11,78,10,5,9
"657",10,60,8,5,8
"658",814,941,125,44,75
"659",814,941,125,44,75
"660",814,941,125,44,75
"661",7,63,9,6,13
"662",5,63,11,4,11
"663",16,99,9,7,19
"664",11,65,14,10,15
"665",6,83,11,8,14
"666",11,84,10,8,16
"667",10,69,7,6,8
"668",2,49,9,6,14
"669",4,67,9,8,13
"670",9,60,10,5,14
"671",9,60,8,6,14
"672",13,61,11,6,9
"673",813,941,125,44,75
"674",813,940,125,44,75
"675",9,56,4,8,11
"676",814,941,125,44,75
"677",6,53,9,7,14
"678",12,80,8,8,14
"679",10,73,9,14,15
"680",9,60,9,7,9
"681",12,56,11,3,11
"682",6,78,6,7,10
"683",12,60,14,10,14
"684",814,941,125,44,75
"685",7,69,6,3,13
"686",10,66,4,11,12
"687",814,940,125,44,75
"688",814,941,125,44,75
"689",11,61,10,8,17
"690",814,941,125,44,75
"691",9,62,4,5,8
"692",814,941,125,44,75
"693",13,57,10,9,13
"694",812,940,124,44,75
"695",814,941,125,44,75
"696",6,54,5,7,10
"697",11,76,7,6,6
"698",812,941,125,44,75
"699",814,941,125,44,75
"700",814,941,125,44,75
"701",3,72,10,7,19
"702",13,65,6,10,11
"703",14,82,7,8,6
"704",813,941,125,44,75
"705",7,62,6,10,16
"706",7,78,14,8,7
"707",814,941,125,44,75
"708",814,941,125,44,75
"709",17,78,4,8,16
"710",11,70,10,7,8
"711",6,80,9,7,13
"712",8,54,8,9,13
"713",814,941,125,44,75
"714",814,941,125,44,75
"715",10,70,8,5,15
"716",814,941,125,44,75
"717",814,941,125,44,75
"718",814,941,125,44,75
"719",6,54,3,5,13
"720",8,62,12,9,12
"721",814,941,125,44,75
"722",814,940,125,44,75
"723",10,66,8,7,13
"724",12,63,7,9,19
"725",15,59,10,6,15
"726",11,58,11,6,13
"727",813,941,125,43,75
"728",9,90,7,8,13
"729",814,941,125,44,75
"730",15,65,12,12,16
"731",814,941,125,44,75
"732",6,63,9,7,16
"733",5,75,8,12,18
"734",9,49,11,4,14
"735",17,72,7,8,9
"736",814,941,125,44,75
"737",11,54,12,3,14
"738",813,939,123,44,75
"739",810,940,125,44,75
"740",7,49,10,7,11
"741",10,64,3,8,19
"742",13,54,11,9,14
"743",10,88,6,5,11
"744",814,941,125,44,75
"745",4,60,9,5,16
"746",814,941,125,44,75
"747",7,67,4,7,11
"748",5,62,9,6,10
"749",811,939,124,44,75
"750",16,80,17,8,10
"751",814,941,125,44,75
"752",814,941,125,44,75
"753",13,65,6,7,15
"754",8,67,12,4,8
"755",10,55,9,5,7
"756",11,66,8,6,15
"757",814,941,125,44,75
"758",8,71,11,5,10
"759",12,68,9,9,14
"760",7,55,9,4,13
"761",814,941,125,44,75
"762",8,63,9,8,12
"763",814,941,125,44,75
"764",814,941,125,44,75
"765",814,941,125,44,75
"766",814,941,125,44,75
"767",814,941,125,44,75
"768",814,941,125,44,75
"769",814,941,125,44,75
"770",14,75,14,11,15
"771",814,941,125,43,75
"772",5,59,9,6,9
"773",814,941,125,44,75
"774",811,941,125,44,75
"775",12,72,6,6,14
"776",6,60,14,12,17
"777",814,941,125,44,75
"778",13,54,9,6,12
"779",813,940,125,44,75
"780",9,58,6,7,9
"781",814,941,125,44,75
"782",17,75,12,10,9
"783",814,940,125,44,75
"784",4,50,6,10,13
"785",814,941,125,44,75
"786",10,78,9,5,12
"787",19,65,13,9,14
"788",4,61,8,8,16
"789",10,60,8,5,13
"790",814,941,125,44,75
"791",7,74,7,4,15
"792",9,56,9,8,11
"793",7,71,5,5,11
"794",8,67,12,7,14
"795",11,53,13,6,19
"796",10,77,11,5,13
"797",12,61,6,8,10
"798",3,52,3,5,14
"799",14,70,4,7,13
"800",814,941,125,44,75
"801",814,941,125,44,75
"802",814,941,125,43,75
"803",5,61,11,6,10
"804",811,940,125,43,75
"805",810,941,125,44,75
"806",814,941,125,44,75
"807",814,940,125,44,75
"808",13,63,7,6,13
"809",814,941,125,44,75
"810",10,65,2,9,11
"811",11,58,8,7,10
"812",814,941,125,44,75
"813",8,59,2,8,11
"814",7,57,10,7,10
"815",814,941,125,44,75
"816",814,941,125,44,75
"817",812,941,125,44,75
"818",814,941,125,44,75
"819",814,941,125,44,75
"820",12,79,9,7,16
"821",6,43,8,5,15
"822",814,941,125,44,75
"823",811,938,125,44,75
"824",814,941,125,44,75
"825",814,940,125,44,74
"826",8,61,9,7,12
"827",9,59,11,13,15
"828",8,68,11,5,11
"829",814,941,125,44,75
"830",9,59,10,8,11
"831",814,941,125,44,75
"832",6,66,7,8,15
"833",11,63,8,6,12
"834",814,941,125,44,75
"835",16,72,11,8,16
"836",6,77,12,8,12
"837",814,941,125,44,75
"838",9,78,6,7,7
"839",8,61,5,11,10
"840",14,60,7,4,15
"841",6,58,11,4,10
"842",814,941,125,44,75
"843",814,941,125,44,75
"844",10,63,12,8,15
"845",7,74,10,11,12
"846",5,56,6,6,17
"847",13,76,9,10,7
"848",812,941,125,44,75
"849",814,941,125,44,75
"850",8,67,12,7,16
"851",814,941,125,44,75
"852",9,54,10,9,8
"853",4,60,5,10,11
"854",814,941,125,44,75
"855",813,941,125,44,75
"856",9,57,8,10,17
"857",813,941,124,44,75
"858",4,70,10,5,9
"859",12,59,15,6,13
"860",6,64,11,5,14
"861",14,78,10,9,16
"862",12,73,8,9,15
"863",814,941,125,44,75
"864",5,82,12,10,14
"865",13,72,14,11,11
"866",814,941,125,44,75
"867",12,55,6,3,12
"868",7,58,8,4,8
"869",10,59,7,6,12
"870",10,65,11,9,9
"871",9,61,9,10,8
"872",10,79,11,9,16
"873",13,69,7,5,11
"874",12,63,6,8,12
"875",814,941,125,44,75
"876",12,64,13,7,19
"877",9,60,8,8,17
"878",814,941,125,44,75
"879",810,941,125,44,75
"880",7,62,5,5,14
"881",11,69,6,3,12
"882",8,52,6,7,17
"883",814,941,125,44,75
"884",14,58,6,5,9
"885",8,59,11,7,11
"886",17,85,15,14,16
"887",814,941,125,44,75
"888",814,941,125,44,75
"889",814,941,125,44,75
"890",813,941,125,44,75
"891",814,941,125,44,75
"892",8,60,14,5,10
"893",814,941,125,44,75
"894",813,941,125,44,75
"895",814,941,125,44,75
"896",814,940,125,44,75
"897",10,62,11,7,13
"898",814,941,125,44,75
"899",7,61,5,5,17
"900",12,80,9,8,14
"901",814,941,125,44,75
"902",7,75,11,8,14
"903",8,82,13,6,11
"904",22,50,8,7,9
"905",814,940,125,44,75
"906",8,72,5,7,18
"907",814,941,125,44,75
"908",10,58,5,4,12
"909",814,940,125,44,75
"910",814,941,125,44,75
"911",15,69,10,6,8
"912",814,941,125,44,75
"913",6,69,8,10,14
"914",11,62,6,8,14
"915",12,67,11,9,11
"916",9,70,11,12,13
"917",9,60,6,3,15
"918",7,72,13,8,17
"919",5,64,8,7,8
"920",11,54,6,6,13
"921",14,63,14,8,15
"922",5,94,11,8,14
"923",10,62,4,3,16
"924",11,64,14,9,18
"925",11,59,6,13,13
"926",814,941,125,44,75
"927",10,70,8,9,16
"928",814,941,125,44,75
"929",814,941,125,44,75
"930",11,59,10,7,11
"931",814,941,125,44,75
"932",814,937,125,44,75
"933",814,941,125,44,75
"934",20,70,10,15,14
"935",10,55,6,6,14
"936",11,55,10,14,11
"937",4,70,8,5,15
"938",814,941,125,44,75
"939",10,48,13,6,12
"940",814,941,125,44,75
"941",6,63,10,10,17
"942",814,941,125,44,75
"943",814,941,125,44,75
"944",814,941,125,44,75
"945",814,941,125,44,75
"946",813,941,125,44,75
"947",806,936,123,44,75
"948",12,54,8,8,12
"949",13,75,4,6,6
"950",814,941,125,44,75
"951",4,59,15,5,15
"952",814,941,125,44,75
"953",6,63,5,10,10
"954",11,64,8,10,13
"955",4,46,7,7,11
"956",814,941,125,44,75
"957",814,941,125,44,75
"958",814,941,125,44,75
"959",12,77,5,7,13
"960",8,58,6,9,12
"961",14,82,12,13,21
"962",10,84,13,3,18
"963",6,74,5,11,15
"964",4,73,13,6,12
"965",5,60,7,5,19
"966",11,62,3,7,14
"967",11,70,6,11,15
"968",8,59,11,7,13
"969",813,941,125,44,75
"970",11,63,11,6,12
"971",811,938,125,44,75
"972",814,941,125,44,75
"973",814,941,125,44,75
"974",8,46,9,9,9
"975",7,67,6,5,12
"976",11,45,5,9,9
"977",5,52,7,9,19
"978",7,56,5,2,7
"979",814,941,125,44,75
"980",814,941,125,44,75
"981",814,941,125,44,75
"982",4,70,11,8,12
"983",7,76,7,6,19
"984",814,941,125,44,75
"985",15,57,8,6,9
"986",9,51,9,5,15
"987",12,79,11,7,11
"988",13,67,9,7,16
"989",814,941,125,44,75
"990",18,54,9,7,10
"991",11,62,10,11,16
"992",10,61,11,9,10
"993",814,941,125,44,75
"994",10,56,8,9,11
"995",6,75,10,4,12
"996",813,941,125,44,75
"997",814,941,125,44,75
"998",8,70,7,10,13
"999",6,51,8,9,13
"1000",10,46,4,5,14
"1001",813,937,125,44,75
"1002",9,61,9,7,15
"1003",814,941,125,44,75
"1004",9,87,10,11,13
"1005",814,941,125,44,75
"1006",12,74,5,10,7
"1007",13,60,6,7,12
"1008",7,61,7,6,13
"1009",11,66,6,6,13
"1010",6,63,15,8,10
"1011",814,940,125,44,75
"1012",14,54,12,11,11
"1013",9,81,7,7,12
"1014",12,63,9,5,16
"1015",811,938,125,44,74
"1016",7,69,7,13,15
"1017",20,73,9,8,16
"1018",15,78,3,7,12
"1019",814,941,125,44,75
"1020",814,941,125,44,75
"1021",8,63,11,8,16
"1022",14,62,9,10,6
"1023",10,67,3,11,15
"1024",814,941,125,44,75
"1025",10,73,6,6,14
"1026",13,63,11,9,16
"1027",813,939,125,44,75
"1028",4,63,8,12,13
"1029",11,75,11,7,16
"1030",14,56,6,7,9
"1031",8,54,7,12,11
"1032",814,941,125,44,75
"1033",814,941,125,44,75
"1034",814,941,125,44,75
"1035",810,938,124,44,75
"1036",814,941,125,44,75
"1037",8,66,6,5,13
"1038",814,941,125,44,75
"1039",814,941,125,44,75
"1040",8,63,5,8,13
"1041",814,941,125,44,75
"1042",814,941,125,44,75
"1043",16,70,10,8,14
"1044",814,941,125,44,75
"1045",814,941,125,44,75
"1046",814,941,125,44,75
"1047",10,62,8,7,11
"1048",16,69,2,8,6
"1049",811,941,125,44,75
"1050",12,70,11,8,13
"1051",814,941,125,44,75
"1052",11,67,11,10,8
"1053",14,77,9,5,13
"1054",16,73,9,8,16
"1055",814,941,125,44,75
"1056",14,77,11,14,11
"1057",814,941,125,44,75
"1058",8,49,9,4,14
"1059",814,941,125,44,75
"1060",814,939,125,44,75
"1061",11,83,8,6,13
"1062",16,90,10,8,11
"1063",814,941,125,43,75
