"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"84",813,941,125,44,75
"85",814,941,125,44,75
"86",814,941,125,44,75
"87",814,941,125,44,75
"88",813,940,125,44,75
"89",813,939,125,43,75
"90",15,89,13,7,8
"91",809,939,124,43,75
"92",811,938,125,44,75
"93",814,941,125,44,74
"94",800,934,124,44,75
"95",10,76,14,5,10
"96",812,940,125,44,75
"97",814,941,125,44,75
"98",814,941,125,44,75
"99",814,941,125,44,75
"100",814,941,125,44,75
"101",809,938,123,44,75
"102",806,933,125,44,75
"103",813,941,125,44,75
"104",801,936,123,43,75
"105",801,935,124,42,75
"106",814,941,125,44,75
"107",814,941,125,44,75
"108",814,941,125,44,75
"109",814,941,125,44,75
"110",813,940,125,44,75
"111",773,923,123,44,74
"112",814,941,125,44,75
"113",9,68,9,9,14
"114",813,939,125,43,75
"115",811,939,125,44,75
"116",814,941,125,44,75
"117",814,941,125,44,75
"118",814,941,125,44,75
"119",813,940,125,44,75
"120",814,941,125,44,75
"121",814,941,125,44,74
"122",811,941,125,44,75
"123",814,941,125,44,75
"124",814,940,125,44,75
"125",814,941,125,44,75
"126",813,941,125,44,75
"127",814,941,125,44,75
"128",814,941,125,44,75
"129",814,941,125,44,75
"130",814,941,125,44,75
"131",814,941,125,44,75
"132",814,941,125,44,75
"133",814,941,125,44,75
"134",814,941,125,44,75
"135",814,941,125,44,75
"136",814,941,125,44,75
"137",809,935,125,44,75
"138",808,939,125,44,75
"139",814,941,125,44,75
"140",814,941,125,44,75
"141",814,941,125,44,75
"142",814,941,125,44,75
"143",813,941,125,44,75
"144",14,80,10,7,16
"145",767,918,118,43,75
"146",814,941,125,44,75
"147",814,941,125,44,75
"148",776,920,119,43,73
"149",814,941,125,44,75
"150",814,941,125,44,75
"151",814,941,125,44,75
"152",15,73,10,9,9
"153",814,941,125,44,75
"154",814,941,125,44,75
"155",16,92,13,9,16
"156",814,941,125,44,75
"157",814,941,125,44,75
"158",814,941,125,44,75
"159",812,938,125,44,75
"160",814,941,125,44,75
"161",814,941,125,44,75
"162",814,941,125,44,75
"163",814,941,125,44,75
"164",811,939,125,44,75
"165",814,941,125,44,75
"166",814,941,125,44,75
"167",814,941,125,44,75
"168",814,941,125,44,75
"169",814,941,125,44,75
"170",801,932,123,44,75
"171",813,938,125,43,75
"172",796,925,123,44,73
"173",813,937,125,44,75
"174",814,941,125,44,75
"175",806,938,125,44,75
"176",814,941,125,44,75
"177",812,939,125,44,75
"178",814,941,125,44,75
"179",814,941,125,44,75
"180",813,941,125,44,75
"181",813,941,125,44,75
"182",814,941,125,44,75
"183",813,941,125,44,75
"184",781,915,121,44,74
"185",813,941,125,44,75
"186",812,935,124,44,75
"187",814,941,125,44,75
"188",814,941,125,44,75
"189",812,939,125,44,75
"190",8,87,6,13,16
"191",814,941,125,44,75
"192",812,941,125,44,75
"193",814,941,125,44,75
"194",801,931,123,44,74
"195",12,71,12,8,13
"196",810,941,125,44,74
"197",814,937,125,44,75
"198",814,941,124,44,75
"199",814,941,125,44,75
"200",12,80,14,10,21
"201",814,941,125,44,75
"202",813,941,125,44,75
"203",814,941,125,44,75
"204",813,939,125,44,75
"205",814,941,125,44,75
"206",813,941,125,44,75
"207",17,76,9,5,21
"208",814,941,125,44,75
"209",812,939,125,44,75
"210",814,941,125,44,75
"211",814,941,125,44,75
"212",807,940,125,44,75
"213",17,113,11,4,20
"214",812,938,125,44,75
"215",767,911,116,41,72
"216",9,86,18,8,24
"217",814,941,125,44,75
"218",807,941,125,43,75
"219",814,941,125,44,75
"220",15,87,11,3,14
"221",814,941,125,44,75
"222",813,940,125,44,75
"223",808,936,125,44,75
"224",814,941,125,44,75
"225",814,941,125,44,75
"226",814,941,125,44,75
"227",814,941,125,44,75
"228",814,941,125,44,75
"229",814,941,125,44,75
"230",804,930,124,43,74
"231",812,939,125,44,75
"232",814,941,125,44,75
"233",814,941,125,44,75
"234",814,941,125,44,75
"235",814,941,125,44,75
"236",812,941,125,44,75
"237",757,912,117,42,73
"238",17,92,10,10,16
"239",807,940,125,44,75
"240",812,939,125,44,74
"241",814,941,125,44,75
"242",812,939,125,44,75
"243",11,93,9,14,17
"244",814,941,125,44,75
"245",814,941,125,44,75
"246",814,941,125,44,75
"247",814,941,125,44,75
"248",13,90,13,11,15
"249",814,941,125,44,75
"250",814,941,125,44,75
"251",813,941,125,44,75
"252",814,941,125,44,75
"253",814,941,125,44,75
"254",814,941,125,44,75
"255",813,941,125,44,75
"256",814,941,125,44,75
"257",814,940,125,44,75
"258",814,941,125,44,75
"259",814,941,125,44,75
"260",814,941,125,44,75
"261",814,941,125,44,75
"262",811,940,125,44,75
"263",814,941,125,44,75
"264",814,941,125,44,75
"265",813,941,125,44,75
"266",814,941,125,44,75
"267",814,941,125,44,75
"268",813,941,125,44,75
"269",814,941,125,44,75
"270",811,940,125,44,75
"271",814,940,125,44,75
"272",803,938,125,44,74
"273",811,938,125,44,75
"274",814,941,125,44,75
"275",5,104,11,10,19
"276",814,941,125,44,75
"277",11,83,7,6,17
"278",814,941,125,44,75
"279",11,76,13,5,7
"280",814,941,125,44,75
"281",20,88,12,12,16
"282",803,927,125,44,74
"283",813,941,125,44,74
"284",813,938,125,44,75
"285",813,941,125,44,75
"286",802,931,124,44,73
"287",17,91,15,9,20
"288",814,941,125,44,75
"289",814,941,125,44,75
"290",814,941,125,43,75
"291",814,941,125,44,75
"292",814,941,125,44,75
"293",814,941,125,44,75
"294",811,941,125,44,75
"295",814,941,125,44,75
"296",10,76,16,5,20
"297",16,80,12,11,17
"298",814,941,125,44,75
"299",814,941,125,44,75
"300",17,84,18,11,12
"301",814,941,125,44,75
"302",814,941,125,44,75
"303",814,941,125,44,75
"304",814,941,125,44,75
"305",814,941,125,44,75
"306",17,69,10,6,10
"307",814,938,125,44,75
"308",814,940,125,44,75
"309",813,941,125,44,75
"310",814,941,125,44,75
"311",10,73,9,10,15
"312",814,941,125,44,75
"313",811,939,125,44,75
"314",814,941,125,44,75
"315",814,941,125,44,75
"316",814,941,125,44,75
"317",810,941,125,44,75
"318",814,941,125,44,75
"319",814,941,125,44,75
"320",814,941,125,44,75
"321",814,941,125,44,75
"322",814,941,125,44,75
"323",814,941,125,44,75
"324",814,941,125,44,75
"325",813,941,125,44,75
"326",814,941,125,44,75
"327",814,941,125,44,75
"328",814,940,125,44,75
"329",814,941,125,44,75
"330",16,82,3,14,14
"331",814,941,125,44,75
"332",814,940,125,44,75
"333",814,941,125,44,75
"334",814,941,125,44,75
"335",813,939,125,44,75
"336",814,941,125,44,75
"337",814,941,125,44,75
"338",814,939,125,44,75
"339",814,941,125,44,75
"340",814,941,125,44,75
"341",11,67,8,4,17
"342",811,935,125,43,75
"343",814,941,125,44,75
"344",808,931,124,44,75
"345",814,941,125,44,75
"346",811,940,125,44,75
"347",813,939,124,44,75
"348",814,941,125,44,75
"349",814,940,125,44,75
"350",814,941,125,44,75
"351",814,941,125,44,75
"352",814,941,125,44,75
"353",813,941,125,44,75
"354",814,941,125,44,75
"355",17,88,17,11,11
"356",814,941,124,44,75
"357",809,941,125,44,75
"358",814,941,125,44,75
"359",813,941,125,44,75
"360",814,941,125,44,75
"361",14,70,10,11,25
"362",814,941,125,44,75
"363",814,941,125,44,75
"364",813,938,125,44,75
"365",814,941,125,44,75
"366",802,934,122,44,75
"367",811,940,125,44,75
"368",814,940,125,44,75
"369",807,938,123,44,75
"370",814,941,125,44,75
"371",812,940,125,44,75
"372",806,934,123,44,75
"373",814,941,125,44,75
"374",814,941,125,44,75
"375",814,941,125,44,75
"376",814,941,125,44,75
"377",793,923,124,43,74
"378",811,938,124,44,75
"379",17,84,5,10,17
"380",814,941,125,44,75
"381",814,941,125,44,75
"382",812,941,125,44,75
"383",805,934,125,44,75
"384",769,904,124,44,74
"385",813,941,125,44,75
"386",813,939,125,43,75
"387",814,941,125,44,75
"388",814,941,125,44,75
"389",20,71,11,7,14
"390",814,941,125,44,75
"391",814,941,125,44,75
"392",814,940,125,44,75
"393",814,941,125,44,75
"394",814,941,125,44,75
"395",810,938,125,44,75
"396",814,940,125,44,75
"397",814,941,125,44,75
"398",795,923,122,43,72
"399",812,940,125,44,75
"400",811,941,125,44,75
"401",814,941,125,44,75
"402",813,940,125,44,74
"403",811,941,125,44,74
"404",814,941,125,44,75
"405",814,941,125,44,75
"406",814,941,125,44,75
"407",814,941,125,44,75
"408",814,941,125,44,75
"409",813,939,125,44,75
"410",814,940,125,44,74
"411",814,941,125,44,75
"412",814,941,125,44,75
"413",814,941,125,44,75
"414",761,909,117,43,75
"415",814,941,125,44,75
"416",813,936,125,44,74
"417",814,941,125,44,75
"418",813,941,125,44,75
"419",814,941,125,44,75
"420",814,941,125,44,75
"421",13,74,6,9,13
"422",814,941,125,44,75
"423",814,941,125,44,75
"424",814,941,125,44,75
"425",814,941,125,44,75
"426",814,939,125,44,75
"427",806,936,123,44,74
"428",811,935,124,44,75
"429",813,938,125,44,75
"430",13,71,9,10,14
"431",20,117,10,8,21
"432",13,63,14,4,14
"433",811,941,125,44,75
"434",814,941,125,44,75
"435",798,937,124,44,75
"436",814,941,125,44,75
"437",808,940,125,44,75
"438",813,940,125,44,75
"439",814,940,125,44,75
"440",806,935,123,44,75
"441",812,939,125,44,75
"442",766,915,122,43,72
"443",814,941,125,44,75
"444",813,940,125,44,75
"445",813,939,125,44,75
"446",814,941,125,44,75
"447",813,941,125,44,75
"448",814,941,125,44,75
"449",814,941,125,44,75
"450",814,941,125,44,75
"451",814,941,125,44,75
"452",814,939,125,44,75
"453",814,940,125,44,75
"454",11,110,20,11,18
"455",814,941,125,44,75
"456",814,940,125,44,75
"457",814,941,125,44,75
"458",805,932,125,44,75
"459",814,941,125,44,75
"460",814,941,125,44,75
"461",814,941,125,44,75
"462",814,941,125,44,75
"463",814,941,125,44,75
"464",814,941,125,44,75
"465",814,941,125,44,75
"466",814,941,125,44,75
"467",14,73,12,17,11
"468",10,65,9,9,14
"469",15,71,12,10,14
"470",812,939,125,44,75
"471",814,941,125,44,75
"472",814,941,125,44,75
"473",814,941,125,44,75
"474",814,941,125,44,75
"475",814,941,125,44,75
"476",814,941,125,44,75
"477",814,941,125,44,75
"478",814,941,125,44,75
"479",814,941,125,44,75
"480",814,939,124,44,75
"481",22,108,8,10,12
"482",814,941,125,44,75
"483",21,65,13,5,14
"484",814,941,125,44,75
"485",814,941,125,44,75
"486",787,922,125,43,75
"487",814,940,125,44,75
"488",814,941,125,44,75
"489",811,940,125,44,75
"490",814,941,125,44,75
"491",813,941,125,44,75
"492",814,941,125,44,75
"493",814,941,125,44,75
"494",814,941,125,44,75
"495",814,941,125,44,75
"496",812,941,125,44,75
"497",19,74,8,12,12
"498",769,919,124,44,75
"499",812,940,125,44,75
"500",18,79,14,7,16
