"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"225",814,941,125,44,75
"226",813,941,125,44,75
"227",264,436,68,21,50
"228",814,941,125,44,75
"229",814,941,125,44,75
"230",291,513,73,26,47
"231",276,498,68,32,46
"232",814,941,125,44,75
"233",251,488,56,26,38
"234",814,941,125,44,75
"235",190,400,47,25,50
"236",814,941,125,44,75
"237",286,485,59,29,51
"238",261,479,52,30,51
"239",263,489,60,26,50
"240",242,485,53,24,47
"241",247,493,65,34,47
"242",814,941,125,44,75
"243",814,941,125,44,75
"244",267,487,62,25,50
"245",245,460,60,29,45
"246",814,941,125,44,75
"247",814,941,125,44,75
"248",813,941,125,44,75
"249",814,940,123,44,75
"250",814,939,125,44,75
"251",270,507,79,27,46
"252",204,426,63,24,52
"253",814,940,125,44,75
"254",814,941,125,44,75
"255",287,488,62,24,45
"256",178,377,44,31,44
"257",236,420,63,23,48
"258",811,939,125,44,75
"259",814,941,125,44,75
"260",232,446,67,32,46
"261",814,941,125,44,75
"262",238,481,55,22,51
"263",814,941,125,44,75
"264",813,941,125,44,75
"265",221,420,61,31,45
"266",814,941,125,44,75
"267",268,487,70,22,49
"268",814,940,125,44,75
"269",814,940,125,44,75
"270",248,470,63,25,48
"271",813,941,125,44,74
"272",814,941,125,44,75
"273",263,485,59,28,53
"274",814,941,125,44,75
"275",285,495,78,33,50
"276",814,941,125,44,75
"277",286,510,69,27,51
"278",814,941,125,44,75
"279",814,941,125,44,75
"280",303,532,59,33,46
"281",293,481,60,36,50
"282",814,941,125,44,75
"283",232,449,65,30,50
"284",814,940,125,44,75
"285",289,490,70,28,45
"286",270,505,51,30,41
"287",295,513,65,28,52
"288",814,941,125,44,75
"289",814,941,125,44,75
"290",814,941,125,44,75
"291",814,941,125,44,75
"292",223,453,46,26,33
"293",266,479,61,35,46
"294",237,474,64,27,47
"295",814,941,125,44,75
"296",814,941,125,44,75
"297",814,941,125,44,75
"298",814,940,125,44,75
"299",814,941,125,44,75
"300",814,941,125,44,75
"301",814,941,125,44,75
"302",258,469,61,30,51
"303",813,941,125,44,75
"304",251,486,59,28,46
"305",814,941,124,44,75
"306",814,941,125,44,75
"307",812,941,125,44,75
"308",195,426,52,26,43
"309",814,941,125,44,75
"310",814,941,125,44,75
"311",807,937,125,43,75
"312",336,560,81,36,57
"313",253,443,61,31,47
"314",285,491,58,28,44
"315",260,463,57,32,41
"316",811,939,124,44,75
"317",239,411,53,23,43
"318",814,941,125,44,75
"319",814,941,125,44,75
"320",218,423,51,29,38
"321",241,460,57,19,47
"322",814,941,125,44,75
"323",814,941,125,44,75
"324",281,481,70,28,49
"325",814,941,125,44,75
"326",808,939,125,44,75
"327",814,941,125,44,75
"328",814,941,125,43,75
"329",264,460,72,29,48
"330",315,498,65,29,49
"331",814,941,125,44,75
"332",814,941,125,44,75
"333",288,483,58,31,47
"334",812,939,125,44,75
"335",293,501,69,24,44
"336",275,471,58,32,49
"337",277,460,63,29,47
"338",814,941,125,44,75
"339",814,941,125,44,75
"340",813,941,125,44,75
"341",268,505,74,24,53
"342",814,941,125,44,75
"343",813,941,125,44,75
"344",813,940,124,44,75
"345",814,941,125,44,75
"346",813,941,125,44,75
"347",337,569,75,31,52
"348",814,941,124,44,75
"349",814,941,125,44,75
"350",198,433,64,27,45
"351",814,941,125,44,75
"352",814,941,125,44,75
"353",814,941,125,44,75
"354",814,941,125,44,75
"355",814,941,125,44,75
"356",813,939,125,44,75
"357",812,940,124,44,75
"358",319,523,71,29,56
"359",220,412,56,25,52
"360",279,531,69,31,43
"361",814,941,125,44,75
"362",814,941,125,44,75
"363",814,938,125,44,75
"364",263,506,61,26,56
"365",284,470,64,34,55
"366",208,415,61,25,39
"367",814,941,125,44,75
"368",287,545,69,31,53
"369",814,941,125,44,75
"370",814,940,125,44,75
"371",814,941,125,44,75
"372",814,941,125,44,75
"373",814,941,125,44,75
"374",249,464,56,28,45
"375",283,489,76,32,42
"376",814,941,125,44,75
"377",814,941,125,44,75
"378",248,451,62,27,47
"379",814,941,125,44,75
"380",245,465,62,21,48
"381",814,941,125,44,75
"382",284,503,67,28,51
"383",269,454,57,28,51
"384",814,941,125,44,75
"385",211,439,57,24,45
"386",814,941,125,44,75
"387",814,941,125,44,75
"388",291,475,58,26,51
"389",289,501,62,27,45
"390",246,469,53,31,51
"391",268,494,63,23,44
"392",814,941,125,44,75
"393",814,941,125,44,75
"394",813,941,125,44,75
"395",814,941,124,44,75
"396",814,941,125,44,75
"397",243,456,58,24,42
"398",814,941,125,44,75
"399",814,941,124,43,75
"400",275,475,52,29,47
"401",814,941,125,44,75
"402",282,504,64,26,42
"403",813,941,125,44,75
"404",319,548,71,24,41
"405",812,940,125,44,75
"406",289,495,62,33,56
"407",250,458,63,28,40
"408",811,940,125,44,75
"409",217,424,57,27,37
"410",814,941,125,44,75
"411",814,941,125,44,75
"412",205,410,51,24,35
"413",278,513,52,28,43
"414",814,941,125,44,75
"415",296,489,63,30,53
"416",812,938,125,44,75
"417",805,938,124,44,75
"418",256,485,62,35,46
"419",271,490,73,24,50
"420",814,941,125,44,75
"421",252,444,60,26,48
"422",814,941,125,44,75
"423",811,941,125,44,75
"424",267,470,61,29,48
"425",238,491,56,26,50
"426",814,941,125,44,75
"427",814,940,125,44,75
"428",261,429,56,33,46
"429",814,941,125,44,75
"430",814,941,125,44,75
"431",272,503,54,25,45
"432",810,939,125,43,75
"433",227,425,59,26,46
"434",814,941,125,44,75
"435",279,522,58,27,52
"436",813,941,125,44,75
"437",234,438,57,28,55
"438",264,467,70,31,43
"439",814,941,125,44,75
"440",800,925,122,44,75
"441",814,941,125,44,75
"442",814,941,125,44,75
"443",813,941,125,44,75
"444",814,941,125,44,75
"445",814,941,125,44,75
"446",814,941,125,44,75
"447",260,507,75,29,50
"448",814,940,125,44,75
"449",248,449,58,32,46
"450",814,941,125,44,75
"451",309,511,66,29,52
"452",793,930,124,43,74
"453",210,431,63,26,46
"454",214,477,60,24,38
"455",272,475,55,31,53
"456",271,443,74,25,54
"457",291,500,62,35,45
"458",813,937,125,44,75
"459",814,941,125,44,75
"460",814,941,125,44,75
"461",814,941,125,44,75
"462",303,556,77,34,46
"463",807,938,125,44,75
"464",814,941,125,44,75
"465",226,450,58,27,34
"466",248,476,53,26,44
"467",813,940,125,44,75
"468",264,477,63,26,51
"469",251,442,66,27,52
"470",321,533,64,35,54
"471",814,941,125,44,75
"472",313,520,70,29,49
"473",212,458,59,29,49
"474",210,403,49,22,48
"475",814,941,125,44,75
"476",814,941,125,44,75
"477",280,486,69,32,51
"478",814,941,125,44,75
"479",814,941,125,44,75
"480",210,429,55,24,43
"481",813,941,125,44,75
"482",814,941,125,44,75
"483",301,549,73,33,55
"484",814,941,125,44,75
"485",814,941,125,44,75
"486",813,941,125,44,75
"487",238,463,58,26,43
"488",814,941,125,44,75
"489",197,428,55,29,48
"490",264,493,67,30,54
"491",814,941,125,44,75
"492",228,436,63,22,42
"493",223,410,52,27,43
"494",325,521,65,32,57
"495",814,941,125,44,75
"496",812,941,125,44,75
"497",814,941,125,44,75
"498",237,429,51,29,45
"499",236,466,63,30,39
"500",225,418,59,28,43
"501",813,940,125,44,75
"502",814,941,125,44,75
"503",808,937,125,44,75
"504",814,941,125,44,75
"505",273,463,57,32,49
"506",228,477,56,25,48
"507",814,941,125,44,75
"508",257,454,59,23,55
"509",267,500,60,25,57
"510",231,440,50,31,42
"511",814,940,125,44,75
"512",246,460,64,26,40
"513",243,450,62,24,48
"514",253,464,58,28,42
"515",814,941,125,44,75
"516",243,470,62,27,46
"517",814,938,125,44,75
"518",240,461,52,29,43
"519",814,941,125,44,75
"520",213,431,72,28,48
"521",811,941,125,44,75
"522",809,939,125,44,75
"523",227,402,50,26,48
"524",327,541,79,34,55
"525",259,474,63,20,43
"526",813,941,125,44,75
"527",812,940,125,44,74
"528",814,941,125,44,75
"529",814,941,125,44,75
"530",814,941,125,44,75
"531",230,460,70,23,45
"532",814,941,125,44,75
"533",277,485,74,32,41
"534",248,454,68,33,46
"535",234,463,61,31,49
"536",253,448,64,23,47
"537",814,940,125,44,75
"538",261,502,72,31,46
"539",299,488,63,27,53
"540",268,446,61,31,44
"541",277,495,73,33,48
"542",814,941,125,44,75
"543",814,941,125,44,75
"544",814,941,125,44,75
"545",813,939,125,43,75
"546",268,475,66,29,40
"547",814,941,125,44,75
"548",268,509,65,31,46
"549",814,941,125,44,75
"550",814,941,125,44,75
"551",814,941,125,44,75
"552",814,941,125,44,75
"553",274,461,67,26,46
"554",814,941,125,44,75
"555",814,941,125,44,75
"556",813,941,125,44,75
"557",814,939,125,44,75
"558",814,941,125,44,75
"559",814,940,125,44,75
"560",814,936,125,44,75
"561",813,940,125,44,75
"562",807,935,124,44,75
"563",814,940,125,44,75
"564",236,431,68,28,51
"565",304,499,70,27,51
"566",814,941,125,44,75
"567",814,941,125,44,75
"568",810,935,122,44,75
"569",814,941,125,44,75
"570",243,498,60,24,53
"571",310,497,71,31,52
"572",255,487,65,31,53
"573",814,941,125,44,75
"574",814,941,125,44,75
"575",325,542,85,28,57
"576",811,940,125,44,75
"577",814,941,125,44,75
"578",212,446,57,26,45
"579",814,941,125,44,75
"580",249,462,66,29,51
"581",814,941,125,44,75
"582",814,941,125,44,75
"583",359,558,65,33,59
"584",213,437,66,24,45
"585",309,500,74,27,50
"586",808,937,125,44,75
"587",814,941,125,44,75
"588",814,941,125,44,75
"589",814,941,125,44,75
"590",240,449,61,24,43
"591",814,940,125,44,75
"592",814,941,125,44,75
"593",814,941,125,44,75
"594",215,420,65,31,39
"595",814,941,125,44,75
"596",261,472,63,24,48
"597",229,424,61,25,42
"598",272,467,62,30,53
"599",210,461,59,23,39
"600",814,941,125,44,75
"601",814,941,125,44,75
"602",285,486,53,27,41
"603",813,941,125,44,75
"604",814,940,125,44,75
"605",230,430,58,24,39
"606",242,447,62,25,49
"607",814,941,125,44,75
"608",239,466,53,27,50
"609",279,463,59,30,51
"610",256,485,62,29,43
"611",813,939,125,44,75
"612",200,441,53,24,43
"613",814,941,125,44,75
"614",814,940,125,44,75
"615",282,492,72,26,50
"616",283,499,76,27,61
"617",814,941,125,44,75
"618",814,941,125,44,75
"619",814,941,125,44,75
"620",223,466,64,25,50
"621",814,941,125,44,75
"622",255,434,49,28,46
"623",814,941,125,44,75
"624",279,498,65,29,51
"625",275,452,62,31,50
"626",814,941,125,44,75
"627",214,434,49,24,47
"628",272,454,67,29,47
"629",265,488,63,28,43
"630",814,941,125,44,75
"631",297,492,71,30,59
"632",814,941,125,44,75
"633",252,473,58,30,41
"634",814,941,125,44,75
"635",810,939,125,44,75
"636",814,941,125,44,75
"637",814,941,125,44,75
"638",208,428,59,29,48
"639",805,940,125,44,75
"640",330,547,69,32,43
"641",244,425,56,21,54
"642",292,545,70,23,50
"643",814,940,125,44,75
"644",210,452,59,24,52
"645",812,939,125,44,74
"646",814,941,125,44,75
"647",251,499,63,29,47
"648",814,941,125,44,75
"649",814,941,125,44,75
"650",246,444,56,36,43
"651",265,484,66,25,41
"652",297,514,64,29,51
"653",814,940,125,44,75
"654",814,940,125,44,75
"655",814,941,125,44,75
"656",814,940,125,44,75
"657",812,941,125,44,75
"658",814,941,125,44,75
"659",803,936,124,44,75
"660",780,922,123,44,74
"661",250,478,64,23,45
"662",814,941,125,44,75
"663",814,940,124,44,75
"664",211,413,52,25,45
"665",246,485,61,32,46
"666",814,941,125,44,75
"667",814,941,125,44,75
"668",813,941,125,43,75
"669",256,453,58,21,55
"670",290,526,66,34,58
"671",311,527,73,30,50
"672",227,441,66,29,43
"673",812,940,125,44,75
"674",242,466,61,36,52
"675",237,439,55,35,46
"676",814,941,125,44,75
"677",247,469,64,28,51
"678",251,490,68,27,41
"679",262,496,54,25,51
"680",233,459,55,25,46
"681",814,941,125,44,75
"682",192,392,53,25,44
"683",814,941,125,44,75
"684",814,941,125,44,75
"685",814,941,125,44,75
"686",814,941,125,44,75
"687",242,433,61,33,35
"688",249,466,73,24,45
"689",814,941,125,44,75
"690",814,941,125,44,75
"691",221,410,58,28,52
"692",814,941,125,44,75
"693",814,939,125,44,75
"694",814,941,124,44,75
"695",814,941,125,44,75
"696",249,484,59,21,49
"697",227,436,61,29,48
"698",814,940,125,44,75
"699",814,941,125,44,75
"700",223,448,58,23,49
"701",814,941,125,44,75
"702",814,941,125,44,75
"703",814,941,125,44,75
"704",814,941,125,44,75
"705",814,941,125,44,75
"706",814,941,125,44,75
"707",811,941,125,44,75
"708",292,483,73,30,51
"709",813,939,124,44,75
"710",285,480,65,28,60
"711",211,438,62,17,47
"712",814,941,125,44,75
"713",814,941,125,44,75
"714",810,940,125,44,75
"715",294,483,58,37,48
"716",814,941,125,44,75
"717",268,481,66,28,46
"718",814,941,125,44,75
"719",262,465,59,25,49
"720",814,941,125,44,75
"721",812,940,125,44,75
"722",814,941,125,44,75
"723",223,397,52,21,38
"724",270,490,63,34,49
"725",285,484,59,33,45
"726",814,941,125,44,75
"727",247,463,64,29,42
"728",777,913,118,43,73
"729",813,941,125,44,75
"730",814,941,125,44,75
"731",265,512,70,31,49
"732",200,420,47,27,47
"733",264,475,64,28,42
"734",812,941,125,44,75
"735",814,941,125,44,75
"736",814,941,125,44,75
"737",814,941,125,44,75
"738",812,940,125,44,75
"739",814,941,125,44,75
"740",811,939,125,44,75
"741",269,522,67,29,52
"742",813,941,125,44,75
"743",812,941,125,44,75
"744",811,940,125,44,75
"745",814,941,125,44,75
"746",218,419,56,25,43
"747",814,941,125,44,75
"748",814,941,125,44,75
"749",814,941,125,44,75
"750",814,941,125,44,75
"751",814,941,125,44,75
"752",791,935,120,44,74
"753",296,517,64,26,49
"754",357,560,64,22,57
"755",226,451,61,22,42
"756",299,491,62,31,45
"757",814,941,125,44,75
"758",244,443,62,25,45
"759",814,941,124,44,75
"760",274,472,68,30,45
"761",814,941,125,44,75
"762",814,941,125,44,75
"763",277,490,71,22,47
"764",292,505,66,29,49
"765",224,440,46,27,40
"766",811,941,124,44,75
"767",256,491,55,25,46
"768",808,937,124,44,75
"769",814,941,125,44,75
"770",814,941,125,44,75
"771",814,941,125,44,75
"772",814,941,125,44,75
"773",814,940,125,44,75
"774",814,941,125,44,75
"775",814,941,125,44,75
"776",814,941,125,44,75
"777",813,941,125,44,75
"778",308,538,74,33,57
"779",204,427,46,26,47
"780",245,421,55,29,46
"781",814,941,125,44,75
"782",245,480,58,29,41
"783",242,446,64,23,41
"784",304,519,58,31,45
"785",812,941,125,44,75
"786",814,941,125,44,75
"787",814,941,125,44,75
"788",256,474,65,28,46
"789",814,941,125,44,75
"790",814,941,125,44,75
"791",271,502,64,24,49
"792",242,448,58,23,42
"793",252,515,61,28,47
"794",814,941,125,44,75
"795",814,941,125,44,75
"796",249,432,69,23,48
"797",242,452,50,25,40
"798",809,939,124,44,75
"799",813,941,125,44,75
"800",814,941,125,44,75
"801",246,458,57,33,46
"802",247,459,60,29,46
"803",813,940,125,44,75
"804",814,941,125,44,75
"805",265,472,75,27,46
"806",814,941,125,44,75
"807",814,941,125,44,75
"808",257,457,72,32,44
"809",273,458,66,31,57
"810",814,941,125,44,75
"811",283,543,72,30,46
"812",244,472,58,27,46
"813",814,941,125,44,75
"814",814,939,125,43,75
"815",814,941,125,44,75
"816",242,386,51,23,44
"817",801,936,125,44,74
"818",812,940,125,44,75
"819",275,493,60,29,52
"820",814,941,125,44,75
"821",813,941,125,44,75
"822",814,940,125,44,75
"823",297,530,55,27,49
"824",814,940,125,43,75
"825",813,941,125,44,75
"826",811,939,124,44,75
"827",812,941,125,44,75
"828",812,941,125,44,75
"829",223,438,53,29,45
"830",219,423,60,31,54
"831",813,941,125,44,75
"832",797,929,122,43,72
"833",812,938,125,44,75
"834",814,941,125,44,75
"835",814,940,125,44,75
"836",813,936,125,44,75
"837",272,476,64,27,45
"838",814,941,125,44,75
"839",279,492,78,30,55
"840",814,941,125,44,75
"841",814,941,125,44,75
"842",322,528,73,26,55
"843",814,939,125,44,75
"844",804,938,125,44,75
"845",244,441,63,24,40
"846",810,938,125,44,75
"847",266,469,59,23,40
"848",282,518,65,33,50
"849",814,941,125,44,75
"850",253,470,60,27,42
"851",272,506,66,28,49
"852",813,938,125,44,75
"853",813,941,125,44,75
"854",814,941,125,44,75
"855",814,941,125,44,75
"856",271,476,68,29,44
"857",214,437,68,27,42
"858",203,444,62,29,41
"859",814,941,125,44,75
"860",814,941,125,44,75
"861",254,492,62,20,47
"862",266,465,59,30,44
"863",814,941,125,44,75
"864",233,447,57,26,43
"865",813,941,125,44,75
"866",814,941,125,44,74
"867",224,414,59,28,47
"868",247,450,60,22,48
"869",814,941,125,44,75
"870",814,941,125,44,75
"871",814,941,125,44,75
"872",814,941,125,44,75
"873",253,465,55,25,53
"874",812,939,125,44,75
"875",179,401,51,28,41
"876",813,941,125,44,75
"877",230,441,59,23,54
"878",811,941,125,44,75
"879",237,469,72,28,48
"880",224,476,63,25,48
"881",284,508,69,29,52
"882",813,941,125,44,75
"883",220,394,46,21,50
"884",253,449,61,28,45
"885",813,941,125,44,75
"886",254,456,59,29,49
"887",286,510,68,32,48
"888",278,474,66,26,52
"889",814,941,125,44,75
"890",339,549,69,31,54
"891",814,941,125,44,75
"892",814,941,125,44,75
"893",814,940,124,44,75
"894",814,941,125,44,75
"895",809,940,125,44,75
"896",812,940,124,44,75
"897",813,940,124,44,75
"898",813,941,125,44,75
"899",814,941,125,44,75
"900",204,427,54,28,43
"901",274,488,58,27,50
"902",813,941,125,44,75
"903",814,941,125,44,75
"904",202,448,57,28,37
"905",814,941,125,43,74
"906",814,941,125,44,75
"907",804,936,125,44,75
"908",299,502,59,25,51
"909",270,470,59,27,46
"910",814,941,125,44,75
"911",814,941,125,44,75
"912",270,477,58,29,52
"913",260,449,58,25,53
"914",814,941,125,44,75
"915",813,941,125,44,75
"916",213,438,57,26,40
"917",234,452,52,24,44
"918",201,412,47,26,38
"919",810,936,125,44,74
"920",814,941,125,44,75
"921",814,941,125,44,75
"922",814,941,125,44,75
"923",814,940,125,44,75
"924",271,482,64,36,52
"925",252,463,60,31,48
"926",253,458,52,31,52
"927",810,940,123,44,75
"928",311,532,62,28,52
"929",814,941,125,44,75
"930",299,535,72,33,44
"931",163,356,47,25,39
"932",226,465,57,28,48
"933",266,478,69,24,41
"934",242,457,64,27,45
"935",814,938,125,42,75
"936",223,441,63,28,44
"937",813,941,125,44,75
"938",263,503,72,33,51
"939",814,941,125,44,75
"940",290,494,70,27,39
"941",253,465,63,29,53
"942",814,941,125,44,75
"943",228,460,61,29,44
"944",225,428,66,25,52
"945",814,941,125,44,75
"946",814,940,125,44,75
"947",252,482,62,30,54
"948",814,941,125,44,75
"949",226,449,60,28,37
"950",813,939,125,44,75
"951",814,940,125,44,75
"952",265,490,71,26,47
"953",307,509,70,30,50
"954",274,450,60,21,48
"955",250,457,61,25,50
"956",813,940,125,44,75
"957",250,457,66,26,49
"958",310,508,55,26,53
"959",252,473,60,28,44
"960",811,937,125,44,75
"961",814,941,125,44,75
"962",814,941,125,44,75
"963",249,449,73,27,48
"964",231,459,67,30,42
"965",310,498,74,33,47
"966",814,941,125,44,75
"967",286,515,61,25,52
"968",814,941,125,44,75
"969",810,939,125,44,75
"970",300,530,76,24,55
"971",813,941,125,44,75
"972",814,941,125,44,75
"973",232,441,58,26,45
"974",334,555,71,33,50
"975",814,941,125,44,75
"976",813,940,125,44,75
"977",249,482,59,29,50
"978",360,542,70,31,52
"979",814,941,125,44,75
"980",814,941,125,44,75
"981",814,941,124,44,75
"982",248,444,71,27,51
"983",813,940,125,44,75
"984",814,941,125,44,75
"985",814,941,125,44,75
"986",233,418,58,26,42
"987",275,480,64,34,46
"988",814,941,125,44,75
"989",814,941,125,44,75
"990",814,941,125,44,75
"991",285,483,72,28,49
"992",814,940,125,44,75
"993",296,538,65,28,48
"994",814,941,125,44,75
"995",814,941,125,44,75
"996",255,470,57,32,43
"997",813,941,124,44,75
"998",813,941,125,44,75
"999",254,502,73,28,47
"1000",262,479,69,28,46
"1001",814,941,125,44,75
"1002",814,940,125,44,75
"1003",253,494,72,30,55
"1004",809,935,124,44,74
"1005",285,498,60,27,47
"1006",808,937,125,44,75
"1007",814,941,125,44,75
"1008",813,941,125,44,75
"1009",813,940,125,44,75
"1010",814,941,125,44,75
"1011",241,454,58,31,40
"1012",812,939,125,44,75
"1013",814,941,125,44,75
"1014",814,941,125,44,75
"1015",805,938,125,44,75
"1016",808,939,125,44,75
"1017",814,941,125,44,75
"1018",801,931,125,44,73
"1019",228,417,49,23,45
"1020",235,447,63,23,45
"1021",813,940,125,44,75
"1022",279,489,67,26,50
"1023",234,441,63,26,47
"1024",281,498,70,28,55
"1025",273,491,65,28,52
"1026",263,476,67,28,49
"1027",814,941,125,44,75
"1028",813,941,125,43,75
"1029",233,462,52,21,47
"1030",814,939,125,44,75
"1031",242,447,52,31,51
"1032",814,941,125,44,75
"1033",814,941,125,44,75
"1034",336,542,71,32,47
"1035",814,941,125,44,75
"1036",814,940,125,44,75
"1037",814,941,125,44,75
"1038",213,454,60,25,41
"1039",276,506,63,25,45
"1040",305,512,74,29,47
"1041",259,443,58,26,45
"1042",814,941,125,44,75
"1043",810,940,125,44,75
"1044",800,934,124,44,75
"1045",317,506,69,33,51
"1046",279,495,65,29,49
"1047",813,940,124,44,75
"1048",250,431,65,27,45
"1049",814,941,125,44,75
"1050",814,941,125,44,75
"1051",814,941,125,44,75
"1052",814,941,125,44,75
"1053",242,443,63,30,48
"1054",814,941,125,44,75
"1055",243,388,47,28,45
"1056",813,940,125,44,75
"1057",255,445,57,30,46
"1058",812,941,125,44,75
"1059",814,940,125,44,74
"1060",814,941,125,44,75
"1061",814,941,125,44,75
"1062",259,475,55,32,48
"1063",290,480,69,32,48
