"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"223",3,45,5,4,8
"224",4,55,8,6,17
"225",6,58,8,3,10
"226",6,85,9,11,15
"227",5,51,8,8,11
"228",5,51,5,8,10
"229",3,51,5,3,8
"230",7,67,11,7,10
"231",811,939,125,44,75
"232",8,53,5,9,13
"233",813,941,125,44,75
"234",5,65,7,3,14
"235",814,941,125,44,75
"236",814,941,125,44,75
"237",813,941,125,44,75
"238",5,57,9,8,11
"239",6,60,11,7,10
"240",7,49,6,6,18
"241",814,941,125,44,75
"242",10,73,10,8,15
"243",4,73,8,12,17
"244",4,40,8,6,8
"245",814,941,125,44,75
"246",8,45,6,8,11
"247",814,941,125,44,75
"248",10,47,8,5,9
"249",5,62,7,5,12
"250",7,64,14,4,18
"251",5,36,5,3,12
"252",813,941,125,44,74
"253",814,941,125,44,75
"254",6,46,4,8,11
"255",9,52,9,4,16
"256",10,66,9,4,12
"257",9,43,11,7,13
"258",3,59,4,7,7
"259",814,941,125,44,75
"260",9,61,7,7,14
"261",5,50,9,9,11
"262",6,60,10,10,12
"263",6,58,9,11,11
"264",7,34,3,6,9
"265",9,68,13,11,6
"266",7,68,9,4,11
"267",6,63,7,3,13
"268",6,49,5,5,9
"269",814,940,125,44,75
"270",7,50,4,4,7
"271",813,941,125,44,75
"272",8,66,9,9,14
"273",9,70,7,8,16
"274",9,68,9,5,10
"275",814,939,125,44,75
"276",814,941,125,44,75
"277",5,58,10,7,13
"278",6,49,8,6,14
"279",7,42,3,11,15
"280",6,62,7,6,12
"281",814,941,125,44,75
"282",9,66,10,3,8
"283",7,47,4,7,10
"284",10,55,11,5,9
"285",7,55,8,6,13
"286",5,41,5,7,9
"287",3,38,4,4,8
"288",5,42,2,9,11
"289",13,59,9,11,10
"290",10,58,9,8,11
"291",15,52,8,10,7
"292",10,53,8,7,7
"293",9,65,10,6,11
"294",16,75,10,9,13
"295",11,65,10,4,13
"296",10,70,7,12,12
"297",814,941,125,44,75
"298",13,56,5,8,13
"299",814,941,125,44,75
"300",813,941,125,44,75
"301",4,69,6,10,13
"302",6,65,7,8,10
"303",8,69,11,11,13
"304",5,59,10,7,15
"305",9,73,4,7,13
"306",12,49,13,3,11
"307",2,43,5,2,10
"308",6,55,7,11,8
"309",8,71,6,5,10
"310",813,937,125,44,75
"311",5,55,3,10,13
"312",3,57,7,11,7
"313",8,52,16,10,13
"314",7,46,8,9,13
"315",814,941,125,44,75
"316",814,941,125,44,75
"317",5,75,13,7,16
"318",9,52,13,8,15
"319",7,35,6,5,7
"320",13,65,9,10,8
"321",11,58,7,10,5
"322",10,55,6,8,12
"323",4,44,5,6,7
"324",7,55,12,9,10
"325",5,70,3,5,14
"326",814,941,125,44,75
"327",5,41,5,8,11
"328",814,941,125,44,75
"329",814,941,125,44,75
"330",12,80,14,10,16
"331",3,60,5,7,16
"332",7,57,7,6,12
"333",814,941,125,44,75
"334",8,56,9,7,16
"335",814,941,125,44,75
"336",5,42,3,4,9
"337",6,47,7,6,11
"338",813,941,125,44,75
"339",5,55,11,8,9
"340",7,56,11,5,12
"341",8,63,8,9,13
"342",10,42,8,9,10
"343",814,941,125,44,75
"344",11,66,7,9,13
"345",7,71,2,5,12
"346",6,63,12,4,12
"347",2,53,7,7,15
"348",8,76,8,5,12
"349",6,48,7,9,16
"350",8,69,6,4,9
"351",6,61,5,7,8
"352",10,72,9,5,9
"353",814,941,125,44,75
"354",814,941,125,44,75
"355",1,55,4,7,8
"356",16,55,6,12,12
"357",814,940,125,44,75
"358",814,941,125,44,75
"359",5,45,8,7,10
"360",814,941,125,44,74
"361",811,940,125,44,75
"362",6,63,8,8,20
"363",8,67,9,6,11
"364",5,44,6,3,5
"365",4,47,6,6,9
"366",13,65,6,6,15
"367",4,46,6,7,10
"368",7,43,3,4,10
"369",5,54,8,7,14
"370",814,941,125,44,75
"371",813,940,125,44,75
"372",5,50,7,6,20
"373",11,49,4,11,15
"374",814,941,125,44,75
"375",814,941,125,44,75
"376",4,60,6,8,9
"377",8,59,5,7,16
"378",811,940,125,44,75
"379",8,53,11,6,12
"380",6,49,8,1,8
"381",6,67,5,6,14
"382",7,46,5,14,5
"383",15,53,9,7,10
"384",4,65,6,8,9
"385",5,69,14,6,12
"386",6,53,11,4,10
"387",814,941,125,44,75
"388",7,46,9,5,12
"389",11,42,10,9,6
"390",4,66,9,4,14
"391",814,941,125,44,75
"392",10,51,8,8,14
"393",6,57,6,4,13
"394",7,42,4,6,14
"395",7,59,4,4,11
"396",7,49,10,8,18
"397",10,77,10,8,13
"398",814,941,125,44,75
"399",812,941,125,44,75
"400",814,941,125,44,75
"401",814,941,125,44,75
"402",7,49,6,7,12
"403",814,941,125,44,75
"404",3,56,10,11,11
"405",814,941,125,44,75
"406",814,941,125,44,75
"407",814,941,125,44,75
"408",813,941,125,44,75
"409",14,57,7,5,14
"410",9,74,11,13,15
"411",6,53,5,6,12
"412",3,47,8,5,14
"413",813,940,125,44,75
"414",9,77,5,3,12
"415",7,42,3,11,11
"416",10,58,6,6,14
"417",4,41,4,6,8
"418",8,61,9,6,8
"419",11,68,7,8,11
"420",5,58,9,4,16
"421",814,941,125,44,75
"422",6,42,8,11,13
"423",7,41,4,6,7
"424",9,72,7,10,7
"425",10,56,11,9,12
"426",8,37,9,10,11
"427",9,57,9,10,14
"428",10,72,9,10,14
"429",9,54,10,3,10
"430",7,61,8,9,15
"431",5,44,12,9,11
"432",7,70,2,8,15
"433",6,56,5,7,11
"434",8,51,5,9,12
"435",814,941,125,44,75
"436",15,69,6,8,14
"437",7,71,7,5,10
"438",3,40,9,5,10
"439",814,941,125,44,75
"440",10,73,8,11,12
"441",7,58,6,7,15
"442",4,65,9,4,13
"443",5,69,7,9,19
"444",9,53,8,5,5
"445",9,60,12,5,13
"446",814,941,125,44,75
"447",814,941,125,44,75
"448",814,941,125,44,75
"449",814,941,125,44,75
"450",813,941,125,44,75
"451",4,66,12,6,13
"452",8,60,6,9,13
"453",4,46,8,6,8
"454",814,941,125,44,75
"455",9,72,11,5,12
"456",6,56,4,9,12
"457",6,59,5,3,13
"458",6,69,8,9,5
"459",6,68,8,7,9
"460",7,59,14,8,11
"461",9,55,8,5,12
"462",7,46,3,6,10
"463",814,941,125,44,75
"464",8,42,9,9,10
"465",7,55,11,6,16
"466",814,941,125,44,75
"467",5,57,3,9,12
"468",814,941,125,44,75
"469",5,41,5,3,9
"470",5,61,7,5,13
"471",10,59,7,11,15
"472",10,59,10,6,18
"473",5,58,6,2,14
"474",5,60,5,9,10
"475",14,75,10,8,13
"476",6,42,5,9,16
"477",8,60,4,5,9
"478",5,52,6,10,16
"479",10,73,8,6,11
"480",813,941,125,44,75
"481",814,941,125,44,75
"482",8,51,11,8,13
"483",9,63,7,6,11
"484",6,57,5,12,14
"485",11,47,10,4,15
"486",813,940,124,44,75
"487",7,45,6,6,14
"488",4,60,7,11,11
"489",9,60,9,7,14
"490",9,48,6,7,25
"491",15,59,9,5,5
"492",813,941,125,44,75
"493",9,58,7,6,12
"494",814,941,125,44,75
"495",9,52,6,3,20
"496",5,64,9,4,12
"497",9,64,4,9,15
"498",5,67,6,5,13
"499",6,67,3,6,17
"500",2,47,5,6,11
"501",814,941,125,44,75
"502",7,48,14,5,15
"503",814,941,125,44,75
"504",10,45,10,6,7
"505",814,940,125,44,75
"506",13,63,11,9,13
"507",6,68,8,5,9
"508",814,941,125,44,75
"509",14,67,10,5,20
"510",8,66,11,5,16
"511",812,940,125,44,75
"512",6,54,6,4,6
"513",5,50,5,6,4
"514",6,49,4,6,9
"515",10,52,12,10,18
"516",8,42,8,6,8
"517",12,74,11,6,10
"518",5,58,5,5,13
"519",4,63,6,7,20
"520",4,58,4,8,2
"521",8,70,9,1,10
"522",10,46,3,10,13
"523",11,62,11,8,17
"524",814,941,125,44,75
"525",814,941,125,44,75
"526",14,54,8,5,10
"527",814,941,125,44,75
"528",8,77,6,10,17
"529",5,64,11,7,11
"530",4,55,5,3,11
"531",3,51,5,3,12
"532",4,48,5,9,7
"533",812,941,125,44,75
"534",9,75,3,8,8
"535",6,48,11,7,20
"536",814,941,125,44,75
"537",11,68,7,5,11
"538",814,941,125,44,75
"539",814,941,125,44,75
"540",7,56,6,8,14
"541",5,51,8,8,18
"542",8,48,5,9,9
"543",9,60,8,5,10
"544",9,55,5,10,14
"545",8,53,11,6,10
"546",814,941,125,44,75
"547",9,59,8,7,6
"548",7,60,8,4,10
"549",5,46,5,9,12
"550",814,941,125,44,75
"551",814,941,125,44,75
"552",3,60,11,11,8
"553",3,54,10,7,6
"554",814,940,125,44,75
"555",11,45,8,4,9
"556",814,941,125,44,75
"557",4,51,13,3,10
"558",814,941,125,44,75
"559",814,941,125,44,75
"560",15,67,10,4,13
"561",7,58,10,6,16
"562",7,73,9,9,9
"563",9,70,10,8,15
"564",814,941,125,44,75
"565",813,941,125,44,75
"566",9,58,8,6,13
"567",14,78,8,4,11
"568",9,56,4,4,11
"569",3,48,11,6,14
"570",814,941,125,44,75
"571",5,66,6,9,11
"572",4,45,12,10,13
"573",11,62,10,15,11
"574",11,65,7,8,11
"575",16,74,9,3,11
"576",8,57,7,8,13
"577",814,941,125,44,75
"578",5,62,6,8,12
"579",14,63,9,3,7
"580",8,63,4,8,13
"581",6,73,5,5,15
"582",812,941,125,44,75
"583",5,51,5,2,10
"584",814,941,125,44,75
"585",5,65,5,6,8
"586",814,941,125,44,75
"587",7,54,5,2,11
"588",8,55,4,6,8
"589",4,44,10,3,12
"590",7,58,9,9,6
"591",4,55,12,6,11
"592",8,46,8,8,7
"593",11,75,5,5,14
"594",9,57,6,7,11
"595",1,56,8,10,9
"596",6,50,3,7,13
"597",814,939,125,44,75
"598",3,42,4,7,11
"599",812,941,125,44,75
"600",6,57,12,12,12
"601",5,56,8,5,12
"602",5,59,5,10,12
"603",8,51,15,9,8
"604",9,61,8,7,9
"605",814,941,125,44,75
"606",3,67,9,5,13
"607",6,75,7,5,13
"608",6,43,12,9,9
"609",14,70,12,10,12
"610",10,75,14,7,15
"611",8,51,5,5,13
"612",4,60,7,11,10
"613",4,53,6,5,10
"614",814,941,125,44,75
"615",4,57,9,9,10
"616",7,40,10,3,7
"617",8,54,8,8,8
"618",8,64,7,5,8
"619",12,64,12,7,11
"620",6,61,5,5,13
"621",814,941,125,44,75
"622",10,64,4,12,12
"623",5,67,8,8,14
"624",9,56,6,4,13
"625",8,33,9,7,8
"626",6,42,3,4,11
"627",5,63,10,7,8
"628",6,44,6,6,14
"629",13,60,7,7,11
"630",11,43,6,11,13
"631",6,38,10,8,11
"632",12,58,3,5,11
"633",5,57,9,2,13
"634",4,55,8,9,12
"635",5,59,8,8,13
"636",7,66,8,7,13
"637",5,33,7,5,12
"638",3,54,3,6,9
"639",8,82,8,14,9
"640",6,58,10,9,18
"641",10,65,11,10,11
"642",814,941,125,44,75
"643",814,941,125,44,75
"644",7,61,4,8,7
"645",8,53,5,4,13
"646",2,60,9,5,9
"647",9,67,7,9,17
"648",6,55,7,5,13
"649",9,52,5,5,7
"650",10,69,14,11,10
"651",814,941,125,44,75
"652",814,941,125,44,75
"653",814,941,125,44,75
"654",11,37,6,7,12
"655",6,45,8,4,8
"656",12,75,9,6,11
"657",8,45,12,3,9
"658",6,45,4,8,8
"659",8,40,7,8,9
"660",6,44,9,9,9
"661",4,55,5,5,10
"662",814,941,125,44,75
"663",5,60,14,3,19
"664",8,44,10,7,13
"665",6,69,12,7,12
"666",11,76,9,6,8
"667",5,58,8,8,20
"668",11,59,12,7,15
"669",14,45,8,9,13
"670",814,941,125,44,75
"671",814,941,125,44,75
"672",14,63,8,10,13
"673",11,43,7,10,16
"674",3,53,4,6,8
"675",5,53,3,5,7
"676",6,70,3,9,13
"677",7,56,5,7,17
"678",3,68,8,9,20
"679",6,58,10,7,6
"680",8,63,7,11,12
"681",814,941,125,44,75
"682",6,56,8,10,12
"683",814,941,125,44,75
"684",4,57,5,5,9
"685",9,50,3,6,10
"686",4,56,6,7,16
"687",13,67,8,10,11
"688",6,72,8,9,8
"689",7,52,12,1,16
"690",11,50,10,10,13
"691",5,60,14,7,10
"692",6,46,4,8,8
"693",7,45,4,4,11
"694",3,50,5,4,22
"695",814,941,125,44,75
"696",12,70,6,4,12
"697",7,60,10,4,13
"698",6,70,12,5,10
"699",11,63,6,5,12
"700",814,941,125,44,75
"701",9,54,6,6,8
"702",15,88,10,12,18
"703",7,49,8,7,15
"704",4,53,5,6,14
"705",12,60,9,7,11
"706",6,38,13,8,13
"707",13,59,9,10,8
"708",7,67,11,10,15
"709",814,941,125,44,75
"710",3,47,12,6,10
"711",19,67,11,4,14
"712",6,64,13,4,11
"713",8,67,10,7,17
"714",6,45,7,7,12
"715",814,941,125,44,75
"716",7,41,6,7,15
"717",11,52,6,7,8
"718",9,56,8,7,9
"719",7,58,8,9,12
"720",11,57,1,8,17
"721",7,59,12,5,6
"722",4,47,11,6,11
"723",13,73,10,8,18
"724",7,63,6,5,8
"725",3,57,8,6,13
"726",814,941,125,44,75
"727",814,941,125,44,75
"728",8,54,10,6,13
"729",8,57,9,9,11
"730",814,941,125,44,75
"731",6,47,5,7,9
"732",814,941,125,44,75
"733",12,52,11,4,12
"734",7,58,8,5,10
"735",5,56,6,8,9
"736",813,941,125,44,75
"737",11,68,9,7,12
"738",9,48,9,6,11
"739",7,56,10,7,10
"740",6,72,5,5,9
"741",7,60,7,9,14
"742",814,941,125,44,75
"743",813,941,125,44,75
"744",9,75,11,4,19
"745",814,941,125,44,75
"746",11,61,6,10,12
"747",9,60,7,5,15
"748",10,52,7,9,8
"749",813,940,125,44,75
"750",5,68,9,12,11
"751",813,941,125,44,75
"752",813,941,125,44,75
"753",11,48,6,8,12
"754",3,61,4,7,11
"755",814,941,125,44,75
"756",7,38,11,4,8
"757",814,941,125,44,75
"758",814,941,125,44,75
"759",7,72,6,6,11
"760",12,51,8,9,9
"761",814,941,125,44,75
"762",8,48,10,10,10
"763",3,46,9,3,10
"764",6,45,5,4,12
"765",6,35,6,4,12
"766",9,60,6,8,16
"767",9,71,9,7,18
"768",10,47,7,7,13
"769",4,54,5,7,8
"770",814,941,125,44,75
"771",4,63,5,9,12
"772",5,48,11,3,9
"773",6,47,10,9,9
"774",7,44,4,8,8
"775",814,940,125,44,75
"776",5,48,4,7,8
"777",13,68,6,13,17
"778",10,73,8,7,12
"779",6,52,8,9,7
"780",6,53,3,9,13
"781",4,61,7,5,13
"782",15,90,10,8,18
"783",4,43,9,5,18
"784",8,48,7,9,14
"785",10,55,5,7,7
"786",14,46,7,5,11
"787",814,941,125,44,75
"788",10,69,8,9,9
"789",10,64,10,10,10
"790",8,63,8,4,9
"791",11,48,5,3,10
"792",9,59,9,5,16
"793",13,72,11,10,9
"794",7,52,7,9,12
"795",8,56,7,7,7
"796",16,73,6,7,14
"797",10,62,9,7,10
"798",2,64,7,4,10
"799",813,938,125,44,75
"800",5,65,9,6,16
"801",6,59,6,5,12
"802",7,36,9,4,14
"803",814,941,125,44,75
"804",12,68,6,5,8
"805",5,55,6,6,9
"806",814,941,125,44,75
"807",15,82,6,6,15
"808",9,49,5,8,7
"809",4,55,8,13,9
"810",6,38,5,3,10
"811",814,941,125,44,75
"812",5,57,7,8,11
"813",9,51,8,8,13
"814",10,73,6,8,16
"815",814,941,125,44,75
"816",814,941,125,44,75
"817",6,59,11,11,17
"818",8,44,9,9,7
"819",5,69,8,5,12
"820",6,62,11,9,19
"821",814,941,125,44,75
"822",9,49,9,4,15
"823",6,52,3,12,10
"824",11,42,8,10,9
"825",814,941,125,44,75
"826",7,44,4,5,16
"827",814,941,125,44,75
"828",8,47,12,6,7
"829",814,941,125,44,75
"830",8,61,5,6,13
"831",2,34,7,12,13
"832",4,55,7,6,14
"833",6,64,11,11,13
"834",814,941,125,44,75
"835",4,55,8,3,7
"836",814,941,125,44,75
"837",814,941,125,44,75
"838",8,70,10,11,12
"839",7,57,7,6,14
"840",8,54,4,4,10
"841",11,48,6,8,12
"842",811,936,125,44,75
"843",9,60,14,8,12
"844",813,941,125,44,75
"845",9,54,6,6,16
"846",8,73,7,6,14
"847",814,941,125,44,75
"848",814,941,125,44,75
"849",814,940,125,44,75
"850",814,941,125,44,75
"851",9,70,5,6,15
"852",5,72,5,4,10
"853",4,48,2,7,9
"854",2,58,7,8,15
"855",11,49,9,3,6
"856",7,61,8,9,11
"857",7,60,11,12,6
"858",814,941,125,44,75
"859",9,41,9,6,10
"860",814,941,125,44,75
"861",7,69,9,9,11
"862",4,54,4,3,8
"863",814,941,125,44,75
"864",6,72,7,5,9
"865",3,61,7,4,11
"866",6,56,5,10,17
"867",814,941,125,44,75
"868",9,36,6,6,12
"869",11,62,9,7,10
"870",5,54,9,8,16
"871",7,71,10,7,14
"872",7,62,10,6,9
"873",8,59,5,7,7
"874",4,68,7,10,15
"875",8,47,9,10,14
"876",813,941,125,44,75
"877",814,941,125,44,75
"878",10,67,10,8,16
"879",9,58,7,7,15
"880",6,49,9,8,17
"881",6,48,10,5,9
"882",5,57,9,4,7
"883",9,58,9,6,9
"884",4,42,6,3,16
"885",11,42,6,6,17
"886",7,52,9,6,7
"887",8,51,9,4,9
"888",7,56,11,11,10
"889",11,68,15,8,18
"890",10,58,7,12,8
"891",9,49,5,7,13
"892",8,50,7,9,8
"893",814,941,125,44,75
"894",14,73,8,4,14
"895",4,54,7,11,12
"896",814,941,125,44,75
"897",814,941,125,44,75
"898",2,56,9,16,6
"899",8,50,13,3,14
"900",814,940,125,44,75
"901",5,67,5,8,13
"902",3,43,5,10,8
"903",7,52,11,6,18
"904",3,51,7,5,11
"905",2,65,10,9,15
"906",814,941,125,44,75
"907",10,67,10,6,16
"908",3,61,8,10,7
"909",5,47,1,13,14
"910",11,70,8,6,10
"911",8,65,10,9,10
"912",8,60,8,1,14
"913",812,937,125,44,75
"914",10,47,4,3,15
"915",5,47,14,4,5
"916",11,62,12,5,14
"917",9,64,6,8,14
"918",11,64,9,8,9
"919",814,941,125,44,75
"920",5,58,11,5,12
"921",814,941,125,44,75
"922",9,67,13,9,9
"923",15,50,5,4,11
"924",814,941,125,44,75
"925",5,62,10,9,14
"926",7,50,11,9,12
"927",5,55,9,3,15
"928",10,50,4,6,7
"929",814,941,125,44,75
"930",10,57,10,6,10
"931",15,58,11,4,11
"932",7,56,4,6,5
"933",7,52,5,5,9
"934",814,941,125,44,75
"935",5,49,9,5,13
"936",11,53,4,7,10
"937",8,66,5,6,9
"938",8,67,11,7,6
"939",6,46,11,6,13
"940",12,81,14,7,14
"941",11,53,3,8,15
"942",814,941,125,44,75
"943",7,60,10,7,7
"944",3,60,6,4,7
"945",10,49,8,7,16
"946",11,64,12,9,11
"947",10,70,8,9,8
"948",6,67,9,8,7
"949",814,941,125,44,75
"950",11,58,3,8,12
"951",11,59,5,8,16
"952",8,67,8,7,14
"953",7,60,7,7,11
"954",8,59,9,9,10
"955",9,54,7,4,6
"956",6,59,7,6,13
"957",5,55,4,6,9
"958",814,941,125,44,75
"959",814,941,125,44,75
"960",5,69,10,5,9
"961",13,62,12,10,15
"962",814,941,125,44,75
"963",814,941,125,44,75
"964",814,941,125,44,75
"965",814,941,125,44,75
"966",11,61,8,11,13
"967",5,56,6,10,8
"968",16,58,8,5,16
"969",7,40,6,8,13
"970",814,941,125,44,75
"971",814,939,125,43,75
"972",9,73,9,3,15
"973",10,66,4,9,14
"974",814,940,125,44,75
"975",6,60,13,8,7
"976",814,941,125,44,75
"977",7,53,13,8,18
"978",5,56,6,11,8
"979",6,58,5,6,10
"980",814,941,125,44,75
"981",8,45,10,6,7
"982",4,35,5,7,8
"983",814,941,125,44,75
"984",12,65,8,9,11
"985",6,71,13,5,11
"986",8,51,9,4,12
"987",5,60,5,11,18
"988",7,52,7,7,13
"989",814,940,125,44,75
"990",12,63,7,10,12
"991",4,46,3,4,14
"992",3,56,5,5,5
"993",5,61,9,6,7
"994",10,78,8,7,11
"995",814,941,125,44,75
"996",812,939,124,44,75
"997",814,941,125,44,75
"998",4,39,7,3,11
"999",5,70,10,8,14
"1000",12,60,9,4,16
"1001",8,49,10,7,10
"1002",7,58,4,5,12
"1003",12,46,3,4,12
"1004",814,941,125,44,75
"1005",8,52,6,7,15
"1006",814,941,125,44,75
"1007",11,81,4,9,14
"1008",3,36,6,8,10
"1009",9,43,8,5,10
"1010",5,53,7,9,9
"1011",5,51,6,7,6
"1012",9,53,10,7,18
"1013",6,56,9,9,16
"1014",6,70,9,11,4
"1015",9,69,9,5,11
"1016",5,38,3,8,8
"1017",5,60,7,9,7
"1018",19,58,4,10,7
"1019",814,941,125,44,75
"1020",5,60,5,5,4
"1021",6,69,5,4,8
"1022",8,54,10,5,12
"1023",7,61,12,11,8
"1024",813,941,125,44,75
"1025",6,55,7,7,11
"1026",7,43,16,5,11
"1027",814,941,125,44,75
"1028",7,45,6,7,8
"1029",5,41,4,6,12
"1030",6,62,5,5,16
"1031",5,66,4,6,13
"1032",6,53,6,8,11
"1033",814,941,125,44,75
"1034",814,941,125,44,75
"1035",3,55,5,6,11
"1036",10,40,4,7,10
"1037",5,68,14,7,8
"1038",4,51,5,5,16
"1039",6,56,5,5,13
"1040",9,57,15,2,18
"1041",5,47,9,9,11
"1042",814,941,125,44,75
"1043",8,55,7,4,11
"1044",10,82,18,7,14
"1045",813,939,124,44,75
"1046",8,56,14,6,14
"1047",8,52,9,8,6
"1048",6,69,12,7,15
"1049",5,64,8,8,8
"1050",6,59,9,3,9
"1051",6,46,2,5,11
"1052",12,74,19,7,14
"1053",6,68,8,5,18
"1054",814,941,125,44,75
"1055",4,53,5,9,13
"1056",814,941,125,44,75
"1057",814,941,125,44,75
"1058",5,55,7,3,14
"1059",9,54,7,8,9
"1060",7,65,7,7,15
"1061",5,60,9,8,16
"1062",8,53,11,5,9
"1063",9,43,7,9,7
