"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"192",1,0,1,0,0,0,0
"193",3,0,2,0,0,0,0
"194",0,0,1,0,0,0,0
"195",152,5,135,5,10,3,3
"196",1,0,1,0,0,0,0
"197",156,12,136,16,19,4,10
"198",142,9,137,7,8,3,4
"199",153,8,157,6,11,6,3
"200",1,0,2,0,0,0,0
"201",141,1,124,0,0,0,0
"202",0,0,1,0,0,0,0
"203",0,0,1,0,0,0,0
"204",181,10,166,6,8,5,7
"205",0,0,1,0,0,0,0
"206",1,0,2,0,0,0,0
"207",1,0,0,0,0,0,0
"208",153,0,149,0,1,0,1
"209",174,11,170,8,13,3,4
"210",0,0,1,0,0,0,0
"211",0,0,1,0,0,0,0
"212",158,11,138,19,22,7,10
"213",1,0,1,0,0,0,0
"214",160,9,175,7,12,6,5
"215",166,12,146,16,17,10,8
"216",162,15,149,11,16,8,11
"217",140,4,141,5,3,2,4
"218",153,12,141,24,23,10,14
"219",153,2,132,2,2,1,1
"220",171,9,135,9,16,6,6
"221",1,0,1,0,0,0,0
"222",0,0,1,0,0,0,0
"223",0,0,1,0,0,0,0
"224",0,0,1,0,0,0,0
"225",174,0,160,0,0,0,1
"226",155,11,146,19,23,9,12
"227",0,0,1,0,0,0,0
"228",160,8,128,8,10,2,4
"229",2,0,2,0,0,0,0
"230",149,13,143,12,28,7,8
"231",154,0,148,0,0,0,0
"232",0,0,1,0,0,0,0
"233",0,0,1,0,0,0,0
"234",138,0,138,1,2,0,0
"235",0,0,2,0,0,0,0
"236",161,0,152,0,0,0,0
"237",0,0,1,0,0,0,0
"238",142,0,145,0,0,0,0
"239",0,0,0,0,0,0,0
"240",139,9,159,12,9,2,4
"241",0,0,1,0,0,0,0
"242",145,13,138,20,23,8,12
"243",0,0,1,0,0,0,0
"244",1,0,1,0,0,0,0
"245",1,0,1,0,0,0,0
"246",0,0,1,0,0,0,0
"247",0,0,1,0,0,0,0
"248",0,0,1,0,0,0,0
"249",6,8,5,9,8,3,3
"250",0,0,1,0,0,0,0
"251",133,20,128,18,34,12,16
"252",0,0,1,0,0,0,0
"253",190,10,155,5,4,4,6
"254",0,0,1,0,0,0,0
"255",129,0,130,0,0,0,0
"256",174,10,200,8,12,5,5
"257",173,5,153,6,11,1,2
"258",160,14,155,16,30,5,11
"259",1,0,1,0,0,0,0
"260",2,0,1,0,0,0,0
"261",0,0,1,0,0,0,0
"262",134,1,153,1,3,0,1
"263",161,8,136,10,10,3,7
"264",135,7,118,10,13,2,6
"265",138,17,139,11,13,5,10
"266",129,16,141,15,15,6,6
"267",118,10,149,17,18,9,10
"268",3,0,1,0,0,0,0
"269",165,0,147,1,0,0,0
"270",182,19,164,17,27,9,10
"271",154,12,143,17,22,7,17
"272",169,8,149,8,10,4,5
"273",174,13,177,13,17,6,11
"274",8,0,5,0,0,0,0
"275",0,0,1,0,0,0,0
"276",136,0,145,1,1,0,1
"277",0,0,1,0,0,0,0
"278",0,0,1,0,0,0,0
"279",0,0,1,0,0,0,0
"280",1,0,1,0,0,0,0
"281",0,0,1,0,0,0,0
"282",0,0,2,0,0,0,0
"283",157,13,150,17,17,7,7
"284",157,15,145,15,19,7,8
"285",0,0,1,0,0,0,0
"286",0,0,1,0,0,0,0
"287",114,8,156,13,12,5,6
"288",0,0,1,0,0,0,0
"289",128,12,157,13,16,5,7
"290",172,0,161,0,0,0,0
"291",0,0,2,0,0,0,0
"292",0,0,1,0,0,0,0
"293",0,0,0,0,0,0,0
"294",161,13,160,9,11,4,9
"295",166,2,156,2,1,0,1
"296",0,0,1,0,0,0,0
"297",160,8,150,7,15,4,7
"298",0,0,1,0,0,0,0
"299",0,0,1,0,0,0,0
"300",151,13,149,16,13,6,11
"301",0,0,1,0,0,0,0
"302",156,8,146,8,9,4,6
"303",164,10,173,9,7,1,3
"304",137,0,116,0,0,0,0
"305",1,0,2,0,0,0,0
"306",0,0,1,0,0,0,0
"307",1,0,1,0,0,0,0
"308",144,19,120,17,26,10,12
"309",175,6,188,6,8,4,5
"310",136,0,132,0,0,0,0
"311",0,0,1,0,0,0,0
"312",142,2,154,4,3,1,2
"313",3,0,3,0,0,0,0
"314",154,17,130,23,30,8,16
"315",0,0,1,0,0,0,0
"316",139,0,125,0,0,0,0
"317",169,0,155,0,0,1,0
"318",148,12,155,13,10,5,7
"319",171,14,157,9,23,6,8
"320",0,0,1,0,0,0,0
"321",136,12,122,20,18,5,9
"322",0,0,1,0,0,0,0
"323",0,0,1,0,0,0,0
"324",153,18,164,20,19,10,15
"325",141,12,137,18,17,4,7
"326",2,0,0,0,0,0,0
"327",135,0,130,0,0,0,0
"328",2,0,3,0,0,0,0
"329",1,0,2,0,0,0,0
"330",164,0,160,1,0,0,0
"331",0,0,1,0,0,0,0
"332",2,0,1,0,0,0,0
"333",0,0,0,0,0,0,0
"334",149,0,150,0,0,0,0
"335",152,9,171,5,3,1,2
"336",0,0,2,0,0,0,0
"337",0,0,1,0,0,0,0
"338",143,0,133,0,0,1,0
"339",0,0,1,0,0,0,0
"340",1,0,1,0,0,0,0
"341",147,8,120,9,11,4,6
"342",0,0,1,0,0,0,0
"343",140,0,142,0,0,0,0
"344",0,0,1,0,0,0,0
"345",1,0,2,0,0,0,0
"346",167,0,155,0,0,0,0
"347",147,0,148,0,0,1,0
"348",143,1,128,1,2,1,1
"349",1,0,3,0,0,0,0
"350",0,0,1,0,0,0,0
"351",149,15,140,16,21,7,8
"352",176,17,166,22,21,5,12
"353",0,0,1,0,0,0,0
"354",1,0,1,0,0,0,0
"355",0,0,1,0,0,0,0
"356",0,0,1,0,0,0,0
"357",0,0,1,0,0,0,0
"358",0,0,1,0,0,0,0
"359",0,0,1,0,0,0,0
"360",0,0,1,0,0,0,0
"361",146,0,143,0,0,0,0
"362",0,0,1,0,0,0,0
"363",160,16,157,10,16,8,8
"364",0,0,0,0,0,0,0
"365",0,0,0,0,0,0,0
"366",175,17,136,16,26,6,8
"367",160,13,148,15,17,5,8
"368",0,0,1,0,0,0,0
"369",0,0,1,0,0,0,0
"370",150,15,172,20,21,8,11
"371",3,0,2,0,0,0,0
"372",177,7,154,13,18,5,10
"373",0,0,1,0,0,0,0
"374",163,15,158,20,22,7,9
"375",0,0,0,0,0,0,0
"376",0,0,1,0,0,0,0
"377",157,6,145,3,7,2,3
"378",155,0,159,0,1,0,0
"379",137,0,135,0,0,0,0
"380",130,0,131,1,0,0,1
"381",186,10,165,11,18,7,13
"382",158,13,150,18,16,4,11
"383",0,0,1,0,0,0,0
"384",134,18,136,25,26,13,12
"385",0,0,1,0,0,0,0
"386",1,0,1,0,0,0,0
"387",135,0,135,0,0,0,0
"388",146,13,146,10,17,7,8
"389",163,0,150,0,0,1,0
"390",0,0,1,0,0,0,0
"391",176,12,157,11,18,10,10
"392",155,11,136,15,16,10,9
"393",0,0,1,0,0,0,0
"394",0,0,1,0,0,0,0
"395",1,0,1,0,0,0,0
"396",4,0,3,0,0,0,0
"397",144,0,159,0,1,0,0
"398",0,0,1,0,0,0,0
"399",0,0,1,0,0,0,0
"400",160,14,133,19,28,10,11
"401",0,0,1,0,0,0,0
"402",0,0,1,0,0,0,0
"403",1,0,1,0,0,0,0
"404",0,0,0,0,0,0,0
"405",1,0,1,0,0,0,0
"406",0,0,0,0,0,0,0
"407",138,11,135,9,14,6,6
"408",0,0,0,0,0,0,0
"409",141,18,144,15,27,10,14
"410",163,5,128,4,8,4,7
"411",0,0,1,0,0,0,0
"412",2,0,1,0,0,0,0
"413",0,0,1,0,0,0,0
"414",0,0,1,0,0,0,0
"415",0,0,2,0,0,0,0
"416",0,0,1,0,0,0,0
"417",0,0,1,0,0,0,0
"418",0,0,1,0,0,0,0
"419",134,13,146,21,26,9,20
"420",152,13,143,20,32,9,14
"421",0,0,2,0,0,0,0
"422",0,0,1,0,0,0,0
"423",1,0,3,0,0,0,0
"424",127,6,107,9,8,6,4
"425",0,0,1,0,0,0,0
"426",169,1,159,1,0,0,1
"427",160,6,177,5,5,3,2
"428",121,0,146,0,0,0,0
"429",2,0,2,0,0,0,0
"430",0,0,1,0,0,0,0
"431",0,0,1,0,0,0,0
"432",170,0,156,0,0,0,0
"433",112,0,132,0,0,0,0
"434",167,14,153,19,21,7,12
"435",0,0,1,0,0,0,0
"436",153,19,154,18,18,10,13
"437",132,16,128,12,19,5,9
"438",140,7,128,7,11,2,4
"439",0,0,1,0,0,0,0
"440",0,0,1,0,0,0,0
"441",167,0,173,0,0,0,0
"442",148,7,135,9,12,4,5
"443",146,14,142,23,24,8,12
"444",141,0,155,0,0,0,0
"445",1,0,1,0,0,0,0
"446",173,0,161,1,1,0,0
"447",0,0,1,0,0,0,0
"448",1,0,1,0,0,0,0
"449",0,0,2,0,0,0,0
"450",137,15,166,20,22,6,11
"451",0,0,1,0,0,0,0
"452",139,1,109,1,1,0,0
"453",0,0,1,0,0,0,0
"454",3,0,2,0,0,0,0
"455",3,0,3,0,0,0,0
"456",0,0,1,0,0,0,0
"457",1,0,3,0,0,0,0
"458",145,19,142,21,16,6,20
"459",118,0,137,0,2,1,1
"460",0,0,2,0,0,0,0
"461",1,0,1,0,0,0,0
"462",0,0,1,0,0,0,0
"463",0,0,1,0,0,0,0
"464",0,0,1,0,0,0,0
"465",3,0,2,0,0,0,0
"466",140,13,134,17,26,6,9
"467",0,0,1,0,0,0,0
"468",0,0,1,0,0,0,0
"469",0,0,1,0,0,0,0
"470",149,6,154,10,12,2,6
"471",6,0,2,0,0,0,0
"472",0,0,1,0,0,0,0
"473",142,10,160,11,16,10,8
"474",2,0,1,0,0,0,0
"475",149,8,146,11,11,4,5
"476",3,0,1,0,0,0,0
"477",147,18,145,23,21,7,11
"478",169,15,154,12,12,9,8
"479",0,0,1,0,0,0,0
"480",0,0,1,0,0,0,0
"481",136,14,141,13,20,5,15
"482",150,8,165,7,8,3,4
"483",0,0,1,0,0,0,0
"484",157,13,151,14,17,4,10
"485",0,0,1,0,0,0,0
"486",0,0,1,0,0,0,0
"487",0,0,1,0,0,0,0
"488",162,13,159,14,26,7,12
"489",140,8,145,8,10,6,4
"490",149,11,145,10,19,3,11
"491",0,0,1,0,0,0,0
"492",134,0,137,0,0,0,0
"493",171,0,158,2,0,0,0
"494",174,9,165,13,19,8,10
"495",174,9,148,13,19,4,9
"496",139,5,141,5,5,4,6
"497",1,0,1,0,0,0,0
"498",1,0,1,0,0,0,0
"499",171,7,165,11,12,4,6
"500",0,0,1,0,0,0,0
"501",146,0,144,0,1,0,0
"502",146,0,155,0,1,0,0
"503",167,10,157,13,18,9,7
"504",181,1,163,0,0,0,1
"505",1,0,2,0,0,0,0
"506",148,15,153,17,20,6,7
"507",149,13,134,14,18,6,12
"508",136,0,124,0,0,0,2
"509",173,12,161,12,12,3,7
"510",133,9,138,10,16,9,8
"511",153,11,154,6,10,4,7
"512",174,0,164,1,0,0,0
"513",163,10,147,15,18,8,8
"514",0,0,0,0,0,0,0
"515",167,11,143,20,22,8,9
"516",159,7,144,10,13,8,6
"517",0,0,1,0,0,0,0
"518",157,12,165,13,14,4,7
"519",157,10,121,10,13,6,5
"520",0,0,1,0,0,0,0
"521",0,0,1,0,0,0,0
"522",0,0,2,0,0,0,0
"523",159,8,154,13,19,4,6
"524",0,0,1,0,0,0,0
"525",135,0,153,0,0,0,0
"526",140,15,126,12,13,8,10
"527",1,0,0,0,0,0,0
"528",143,0,145,0,0,0,0
"529",0,0,1,0,0,0,0
"530",136,12,146,14,18,8,13
"531",134,14,155,21,22,5,17
"532",173,2,162,2,1,1,1
"533",123,15,138,16,28,6,7
"534",0,0,1,0,0,0,0
"535",0,0,1,0,0,0,0
"536",0,0,2,0,0,0,0
"537",132,12,142,19,20,6,9
"538",0,0,1,0,0,0,0
"539",0,0,1,0,0,0,0
"540",0,0,2,0,0,0,0
"541",1,0,2,0,0,0,0
"542",0,0,1,0,0,0,0
"543",155,4,133,8,7,3,6
"544",179,1,167,0,1,1,1
"545",158,12,161,22,27,7,10
"546",151,1,150,0,0,0,1
"547",1,0,2,0,0,0,0
"548",172,7,160,10,11,3,7
"549",1,0,2,0,0,0,0
"550",0,0,1,0,0,0,0
"551",163,9,157,12,13,4,6
"552",134,0,131,0,1,0,0
"553",160,16,151,13,19,6,7
"554",151,0,133,0,0,0,0
"555",0,0,1,0,0,0,0
"556",0,0,1,0,0,0,0
"557",177,14,161,15,21,7,13
"558",0,0,1,0,0,0,0
"559",163,16,171,17,23,7,10
"560",0,0,1,0,0,0,0
"561",133,11,171,8,15,5,8
"562",0,0,2,0,0,0,0
"563",0,0,1,0,0,0,0
"564",0,0,1,0,0,0,0
"565",0,0,3,0,0,0,0
"566",149,17,137,16,22,7,8
"567",0,0,1,0,0,0,0
"568",143,6,138,5,10,2,3
"569",2,0,0,0,0,0,0
"570",0,0,1,0,0,0,0
"571",131,0,139,0,0,0,0
"572",142,3,142,1,2,1,0
"573",0,0,1,0,0,0,0
"574",0,0,1,0,0,0,0
"575",159,7,147,9,11,2,5
"576",0,0,1,0,0,0,0
"577",0,0,1,0,0,0,0
"578",1,0,1,0,0,0,0
"579",126,10,133,17,17,4,8
"580",170,9,138,10,24,5,12
"581",2,0,2,0,0,0,0
"582",122,10,116,12,19,11,9
"583",170,9,164,14,18,4,5
"584",0,0,1,0,0,0,0
"585",0,0,1,0,0,0,0
"586",1,0,1,0,0,0,0
"587",176,15,161,21,25,9,12
"588",130,0,130,0,0,0,0
"589",139,1,165,1,0,0,0
"590",179,13,172,10,16,6,4
"591",137,16,148,13,20,7,10
"592",0,0,2,0,0,0,0
"593",0,0,1,0,0,0,0
"594",157,0,158,0,0,0,2
"595",0,0,1,0,0,0,0
"596",0,0,1,0,0,0,0
"597",1,0,1,0,0,0,0
"598",3,0,2,0,0,0,0
"599",140,0,166,0,0,0,0
"600",156,7,132,12,11,3,6
"601",2,0,2,0,0,0,0
"602",0,0,1,0,0,0,0
"603",148,0,135,0,0,0,0
"604",0,0,1,0,0,0,0
"605",0,0,1,0,0,0,0
"606",153,7,148,16,14,5,6
"607",0,0,1,0,0,0,0
"608",143,15,140,20,12,7,10
"609",0,0,1,0,0,0,0
"610",2,0,1,0,0,0,0
"611",170,15,151,13,22,8,8
"612",0,0,1,0,0,0,0
"613",160,8,136,10,14,3,5
"614",156,15,151,20,25,7,10
"615",178,11,182,10,15,6,7
"616",155,7,149,8,14,4,5
"617",0,0,1,0,0,0,0
"618",150,11,157,15,18,4,10
"619",1,0,3,0,0,0,0
"620",151,8,145,7,8,6,3
"621",124,13,125,17,24,7,12
"622",134,0,149,0,0,0,1
"623",1,0,0,0,0,0,0
"624",143,12,157,9,11,3,8
"625",0,0,1,0,0,0,0
"626",0,0,1,0,0,0,0
"627",151,13,131,14,23,6,7
"628",1,0,1,0,0,0,0
"629",147,7,157,9,14,5,5
"630",143,7,146,4,7,2,3
"631",163,0,148,1,2,0,0
"632",133,7,143,6,7,2,4
"633",161,17,174,22,31,9,11
"634",125,10,153,10,15,6,7
"635",153,4,149,8,8,2,2
"636",140,12,137,15,22,12,15
"637",1,0,1,0,0,0,0
"638",155,0,175,0,1,0,0
"639",2,0,1,0,0,0,0
"640",1,0,1,0,0,0,0
"641",1,0,1,0,0,0,0
"642",0,0,1,0,0,0,0
"643",146,0,159,0,1,0,0
"644",161,0,154,0,0,0,0
"645",2,0,2,0,0,0,0
"646",0,0,1,0,0,0,0
"647",0,0,1,0,0,0,0
"648",152,0,136,0,0,0,0
"649",149,18,141,17,22,8,8
"650",155,17,158,18,21,8,13
"651",122,0,112,2,2,1,1
"652",156,0,139,2,2,0,0
"653",142,5,154,3,6,1,1
"654",151,11,147,10,14,4,8
"655",0,0,1,0,0,0,0
"656",156,1,139,1,1,1,1
"657",148,0,144,0,0,0,0
"658",0,0,1,0,0,0,0
"659",148,12,153,13,21,12,15
"660",0,0,1,0,0,0,0
"661",146,8,147,12,10,5,8
"662",160,9,138,10,16,3,8
"663",143,11,139,12,18,5,7
"664",1,0,1,0,0,0,0
"665",0,0,1,0,0,0,0
"666",0,0,0,0,0,0,0
"667",152,0,156,0,0,0,0
"668",145,10,125,12,16,7,7
"669",0,0,1,0,0,0,0
"670",172,2,140,1,3,1,2
"671",0,0,1,0,0,0,0
"672",1,0,2,0,0,0,0
"673",0,0,1,0,0,0,0
"674",0,0,1,0,0,0,0
"675",0,0,1,0,0,0,0
"676",146,14,136,13,21,8,14
"677",175,0,162,0,0,1,0
"678",1,0,1,0,0,0,0
"679",1,0,2,0,0,0,0
"680",1,0,1,0,0,0,0
"681",0,0,0,0,0,0,0
"682",0,0,1,0,0,0,0
"683",0,0,3,0,0,0,0
"684",0,0,1,0,0,0,0
"685",157,15,177,25,23,10,19
"686",142,18,142,12,19,8,10
"687",0,0,1,0,0,0,0
"688",0,0,0,0,0,0,0
"689",0,0,2,0,0,0,0
"690",2,0,1,0,0,0,0
"691",0,0,1,0,0,0,0
"692",0,0,1,0,0,0,0
"693",0,0,1,0,0,0,0
"694",137,0,125,0,0,0,0
"695",135,3,132,5,5,2,5
"696",156,0,156,0,0,0,0
"697",0,0,1,0,0,0,0
"698",1,0,1,0,0,0,0
"699",1,0,2,0,0,0,0
"700",126,3,156,2,5,2,4
"701",0,0,1,0,0,0,0
"702",142,17,146,17,16,8,8
"703",0,0,1,0,0,0,0
"704",0,0,1,0,0,0,0
"705",176,17,155,20,24,6,9
"706",0,0,0,0,0,0,0
"707",0,0,1,0,0,0,0
"708",0,0,1,0,0,0,0
"709",2,0,1,0,0,0,0
"710",160,0,167,0,0,1,0
"711",0,0,1,0,0,0,0
"712",0,0,0,0,0,0,0
"713",0,0,1,0,0,0,0
"714",0,0,1,0,0,0,0
"715",142,7,143,15,14,3,5
"716",159,0,137,0,0,0,0
"717",2,0,3,0,0,0,0
"718",0,0,1,0,0,0,0
"719",0,0,1,0,0,0,0
"720",1,0,2,0,0,0,0
"721",0,0,1,0,0,0,0
"722",0,0,1,0,0,0,0
"723",0,0,1,0,0,0,0
"724",0,0,1,0,0,0,0
"725",162,9,145,13,8,6,3
"726",2,0,2,0,0,0,0
"727",170,14,155,17,15,5,6
"728",164,0,161,0,1,0,0
"729",0,0,1,0,0,0,0
"730",0,0,1,0,0,0,0
"731",190,16,167,18,23,7,12
"732",1,0,1,0,0,0,0
"733",142,0,128,0,0,0,0
"734",0,0,1,0,0,0,0
"735",154,19,148,17,15,7,12
"736",2,0,1,0,0,0,0
"737",154,16,153,18,23,7,10
"738",1,0,1,0,0,0,0
"739",7,0,4,0,0,0,0
"740",176,16,160,14,13,7,7
"741",179,12,179,17,27,7,16
"742",1,0,1,0,0,0,0
"743",0,0,1,0,0,0,0
"744",0,0,1,0,0,0,0
"745",0,0,1,0,0,0,0
"746",0,0,1,0,0,0,0
"747",155,0,147,1,0,0,0
"748",2,0,2,0,0,0,0
"749",0,0,1,0,0,0,0
"750",138,0,133,0,0,0,0
"751",0,0,1,0,0,0,0
"752",149,0,155,2,0,1,0
"753",0,0,1,0,0,0,0
"754",189,6,172,11,12,6,7
"755",158,8,182,8,8,5,4
"756",153,14,141,12,22,12,10
"757",1,0,1,0,0,0,0
"758",166,17,168,17,24,9,11
"759",0,0,1,0,0,0,0
"760",1,0,1,0,0,0,0
"761",131,1,128,2,3,0,1
"762",133,10,144,11,21,6,8
"763",154,0,134,0,0,0,0
"764",167,8,144,11,11,3,6
"765",0,0,1,0,0,0,0
"766",169,5,153,4,6,4,3
"767",137,0,133,0,0,0,0
"768",0,0,1,0,0,0,0
"769",0,0,1,0,0,0,0
"770",125,20,131,14,23,8,10
"771",176,1,168,0,1,0,0
"772",152,15,134,12,19,4,8
"773",151,8,186,8,9,5,10
"774",0,0,1,0,0,0,0
"775",136,1,129,1,1,1,1
"776",0,0,1,0,0,0,0
"777",151,0,140,0,1,1,1
"778",0,0,0,0,0,0,0
"779",140,11,143,11,18,5,7
"780",143,5,161,7,11,3,4
"781",158,12,157,7,13,5,9
"782",0,0,1,0,0,0,0
"783",0,0,1,0,0,0,0
"784",0,0,1,0,0,0,0
"785",0,0,1,0,0,0,0
"786",0,0,1,0,0,0,0
"787",151,0,150,0,0,0,0
"788",165,9,140,17,10,3,5
"789",153,8,170,10,15,3,7
"790",142,19,129,16,17,8,10
"791",1,0,2,0,0,0,0
"792",147,15,143,24,25,8,12
"793",0,0,1,0,0,0,0
"794",168,0,175,0,0,0,0
"795",168,12,156,14,19,10,11
"796",142,5,172,3,3,2,3
"797",149,0,152,0,0,0,0
"798",0,0,1,0,0,0,0
"799",168,11,168,26,24,7,11
"800",170,7,167,9,10,3,9
"801",145,13,143,15,18,5,7
"802",0,0,2,0,0,0,0
"803",159,1,159,0,0,0,0
"804",140,17,131,17,14,6,7
"805",0,0,1,0,0,0,0
"806",152,1,144,2,0,1,0
"807",136,15,134,21,25,7,9
"808",2,0,1,0,0,0,0
"809",150,12,161,11,12,3,6
"810",149,20,151,19,20,6,11
"811",165,11,146,8,15,4,8
"812",151,14,174,16,16,6,7
"813",0,0,1,0,0,0,0
