"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"74",0,0,0,0,0,0,0
"75",670,0,667,1,0,1,0
"76",659,1,635,2,3,0,1
"77",666,52,652,54,70,23,17
"78",682,47,659,53,65,15,10
"79",0,0,1,0,0,0,0
"80",666,48,659,53,63,13,6
"81",668,53,687,56,70,18,14
"82",1,0,1,0,0,0,0
"83",664,34,663,35,47,16,7
"84",0,0,1,0,0,0,0
"85",0,0,1,0,0,0,0
"86",675,4,670,4,3,0,1
"87",669,1,653,1,0,0,1
"88",0,0,1,0,0,0,0
"89",0,0,1,0,0,0,0
"90",679,52,697,59,54,11,14
"91",659,51,663,75,76,22,18
"92",0,0,1,0,0,0,0
"93",1,0,1,0,0,0,0
"94",664,27,672,26,32,9,3
"95",670,47,659,43,51,16,13
"96",664,0,666,0,0,0,0
"97",0,0,1,0,0,0,0
"98",659,37,642,42,42,17,12
"99",10,0,8,0,0,0,0
"100",685,0,702,0,0,0,0
"101",0,0,1,0,0,0,0
"102",0,0,1,0,0,0,0
"103",1,0,1,0,0,0,0
"104",671,48,681,48,65,18,17
"105",665,53,679,65,85,24,21
"106",4,0,2,0,0,0,0
"107",685,43,691,44,57,18,21
"108",662,36,667,42,40,15,9
"109",671,42,681,40,49,15,8
"110",671,3,678,1,4,1,1
"111",1,0,1,0,0,0,0
"112",670,49,653,51,52,21,12
"113",655,0,622,0,0,0,0
"114",646,25,654,30,26,8,9
"115",670,35,639,42,46,10,17
"116",0,0,1,0,0,0,0
"117",0,0,1,0,0,0,0
"118",0,0,1,0,0,0,0
"119",672,11,675,8,5,2,1
"120",0,0,1,0,0,0,0
"121",7,0,4,0,0,0,0
"122",687,30,653,28,37,13,11
"123",677,0,685,0,0,0,0
"124",685,43,641,46,49,14,17
"125",6,0,5,0,0,0,0
"126",0,0,1,0,0,0,0
"127",667,50,664,66,68,21,20
"128",1,0,1,0,0,0,0
"129",0,0,1,0,0,0,0
"130",671,51,684,62,65,25,10
"131",684,38,651,56,40,13,14
"132",0,0,1,0,0,0,0
"133",0,0,1,0,0,0,0
"134",0,0,0,0,0,0,0
"135",1,0,1,0,0,0,0
"136",682,0,678,0,0,0,0
"137",674,1,643,5,2,0,2
"138",681,0,675,0,0,0,0
"139",0,0,1,0,0,0,0
"140",2,0,3,0,0,0,0
"141",680,27,651,28,31,12,12
"142",671,39,679,35,44,9,12
"143",664,1,675,0,1,0,0
"144",666,52,657,51,59,15,22
"145",665,1,667,0,2,1,1
"146",686,0,664,0,0,0,0
"147",664,49,683,59,78,23,17
"148",0,0,1,0,0,0,0
"149",0,0,1,0,0,0,0
"150",680,44,656,48,63,21,14
"151",662,0,624,1,0,0,0
"152",668,7,678,3,8,1,1
"153",679,50,682,60,58,19,12
"154",0,0,1,0,0,0,0
"155",0,0,1,0,0,0,0
"156",675,0,655,1,1,0,1
"157",0,0,1,0,0,0,0
"158",2,0,1,0,0,0,0
"159",664,24,653,37,41,9,6
"160",0,0,1,0,0,0,0
"161",663,28,666,26,38,9,14
"162",0,0,1,0,0,0,0
"163",667,54,667,57,62,19,17
"164",1,0,3,0,0,0,0
"165",667,7,688,2,6,1,0
"166",660,50,667,56,58,18,11
"167",1,0,1,0,0,0,0
"168",664,0,667,0,0,0,0
"169",0,0,1,0,0,0,0
"170",0,0,1,0,0,0,0
"171",0,0,1,0,0,0,0
"172",0,0,1,0,0,0,0
"173",0,0,1,0,0,0,0
"174",0,0,1,0,0,0,0
"175",679,54,676,56,65,27,17
"176",677,46,672,52,51,22,11
"177",0,0,3,0,0,0,0
"178",663,38,636,31,35,13,9
"179",0,0,1,0,0,0,0
"180",0,0,1,0,0,0,0
"181",0,0,0,0,0,0,0
"182",4,0,1,0,0,0,0
"183",3,0,3,0,0,0,0
"184",0,0,1,0,0,0,0
"185",0,0,1,0,0,0,0
"186",660,49,668,71,66,19,25
"187",3,0,6,0,0,0,0
"188",662,49,672,61,53,10,16
"189",0,0,1,0,0,0,0
"190",0,0,1,0,0,0,0
"191",1,0,1,0,0,0,0
"192",0,0,1,0,0,0,0
"193",5,0,5,0,0,0,0
"194",0,0,1,0,0,0,0
"195",674,36,663,42,41,11,16
"196",1,0,1,0,0,0,0
"197",663,51,656,60,62,15,18
"198",672,37,643,35,32,8,6
"199",660,37,651,44,51,18,8
"200",2,0,3,0,0,0,0
"201",648,1,648,0,0,0,0
"202",0,0,1,0,0,0,0
"203",0,0,1,0,0,0,0
"204",681,31,682,42,47,12,5
"205",0,0,1,0,0,0,0
"206",1,0,3,0,0,0,0
"207",1,0,1,0,0,0,0
"208",681,0,648,0,1,0,0
"209",677,51,674,40,55,17,13
"210",0,0,1,0,0,0,0
"211",0,0,1,0,0,0,0
"212",673,46,647,59,52,25,13
"213",1,0,1,0,0,0,0
"214",669,43,684,45,38,14,12
"215",669,52,661,54,55,17,12
"216",674,45,682,49,54,15,13
"217",674,23,669,17,20,4,2
"218",677,53,686,73,58,26,16
"219",675,4,652,4,2,0,1
"220",679,35,654,36,36,17,13
"221",0,0,1,0,0,0,0
"222",0,0,1,0,0,0,0
"223",0,0,1,0,0,0,0
"224",0,0,1,0,0,0,0
"225",664,0,678,0,0,0,0
"226",670,53,652,78,62,18,21
"227",0,0,1,0,0,0,0
"228",656,44,631,41,43,10,9
"229",2,0,2,0,0,0,0
"230",676,50,641,58,54,20,19
"231",672,0,638,0,0,0,0
"232",0,0,1,0,0,0,0
"233",0,0,1,0,0,0,0
"234",663,0,649,1,1,0,0
"235",0,0,2,0,0,0,0
"236",687,0,672,0,0,0,0
"237",0,0,1,0,0,0,0
"238",657,0,640,0,0,0,0
"239",0,0,1,0,0,0,0
"240",680,35,668,51,32,6,7
"241",0,0,1,0,0,0,0
"242",678,50,652,61,61,28,20
"243",0,0,1,0,0,0,0
"244",1,0,1,0,0,0,0
"245",1,0,0,0,0,0,0
"246",0,0,1,0,0,0,0
"247",0,0,1,0,0,0,0
"248",0,0,1,0,0,0,0
"249",8,27,7,42,42,12,13
"250",0,0,1,0,0,0,0
"251",678,57,679,74,75,21,20
"252",0,0,1,0,0,0,0
"253",684,31,671,14,18,2,3
"254",0,0,1,0,0,0,0
"255",656,0,646,0,1,0,0
"256",681,43,709,48,48,15,13
"257",677,31,668,25,30,2,9
"258",679,48,652,65,79,15,13
"259",1,0,1,0,0,0,0
"260",1,0,2,0,0,0,0
"261",0,0,1,0,0,0,0
"262",669,2,642,3,4,1,0
"263",667,47,640,50,50,14,13
"264",663,31,644,46,37,8,13
"265",682,48,656,58,56,15,13
"266",655,44,647,54,63,12,15
"267",659,55,672,60,65,22,18
"268",3,0,2,0,0,0,0
"269",679,0,682,2,0,0,0
"270",667,61,660,74,71,24,20
"271",664,49,645,65,72,21,22
"272",670,38,693,47,50,15,12
"273",669,44,664,46,52,17,15
"274",21,0,7,0,0,0,0
"275",0,0,1,0,0,0,0
"276",670,0,637,0,0,0,1
"277",0,0,1,0,0,0,0
"278",0,0,1,0,0,0,0
"279",0,0,1,0,0,0,0
"280",1,0,1,0,0,0,0
"281",0,0,1,0,0,0,0
"282",0,0,2,0,0,0,0
"283",652,48,622,71,57,16,19
"284",668,46,673,52,52,17,10
"285",0,0,1,0,0,0,0
"286",0,0,1,0,0,0,0
"287",677,40,667,44,41,17,13
"288",0,0,1,0,0,0,0
"289",664,42,656,51,65,17,8
"290",670,0,677,0,0,0,0
"291",1,0,2,0,0,0,0
"292",0,0,1,0,0,0,0
"293",0,0,1,0,0,0,0
"294",669,44,665,46,47,14,18
"295",677,4,667,4,2,0,0
"296",1,0,1,0,0,0,0
"297",660,42,651,48,54,13,11
"298",0,0,1,0,0,0,0
"299",0,0,1,0,0,0,0
"300",683,51,677,57,57,21,17
"301",0,0,1,0,0,0,0
"302",671,35,649,47,46,10,13
"303",655,27,685,23,16,1,2
"304",674,0,627,0,0,0,0
"305",1,0,2,0,0,0,0
"306",0,0,1,0,0,0,0
"307",1,0,1,0,0,0,0
"308",677,56,657,60,65,18,18
"309",689,30,687,26,31,12,10
"310",666,0,681,0,0,0,0
"311",0,0,1,0,0,0,0
"312",674,9,657,14,11,5,2
"313",4,0,5,0,0,0,0
"314",651,54,623,70,73,25,14
"315",0,0,2,0,0,0,0
"316",642,0,621,0,0,0,0
"317",667,0,662,0,0,0,0
"318",669,43,669,52,51,19,16
"319",673,43,696,54,62,16,13
"320",0,0,1,0,0,0,0
"321",653,54,641,62,62,21,18
"322",0,0,1,0,0,0,0
"323",0,0,1,0,0,0,0
"324",675,56,663,70,77,23,19
"325",674,43,671,51,68,17,12
"326",2,0,1,0,0,0,0
"327",663,0,654,0,0,0,0
"328",2,0,5,0,0,0,0
"329",1,0,2,0,0,0,0
"330",671,0,679,1,0,0,0
"331",0,0,1,0,0,0,0
"332",2,0,1,0,0,0,0
"333",0,0,1,0,0,0,0
"334",659,0,643,0,0,1,0
"335",670,16,663,15,8,4,3
"336",0,0,2,0,0,0,0
"337",0,0,1,0,0,0,0
"338",668,0,631,0,0,1,0
"339",0,0,0,0,0,0,0
"340",0,0,1,0,0,0,0
"341",662,44,662,58,59,15,17
"342",0,0,1,0,0,0,0
"343",654,0,616,0,0,0,0
"344",0,0,1,0,0,0,0
"345",1,0,3,0,0,0,0
"346",687,0,673,0,0,0,0
"347",676,0,681,0,0,1,0
"348",668,1,635,3,2,1,0
"349",1,0,4,0,0,0,0
"350",0,0,1,0,0,0,0
"351",671,46,684,54,53,14,17
"352",679,49,675,63,75,18,20
"353",0,0,1,0,0,0,0
"354",1,0,0,0,0,0,0
"355",0,0,1,0,0,0,0
"356",0,0,1,0,0,0,0
"357",0,0,1,0,0,0,0
"358",1,0,1,0,0,0,0
"359",0,0,1,0,0,0,0
"360",0,0,1,0,0,0,0
"361",666,0,643,0,0,0,0
"362",0,0,1,0,0,0,0
"363",680,42,683,50,53,16,16
"364",0,0,1,0,0,0,0
"365",0,0,1,0,0,0,0
"366",672,51,667,60,80,13,21
"367",687,45,689,60,62,11,9
"368",0,0,1,0,0,0,0
"369",0,0,1,0,0,0,0
"370",665,52,673,66,78,24,23
"371",7,0,4,0,0,0,0
"372",680,38,681,48,51,10,12
"373",0,0,1,0,0,0,0
"374",680,43,682,67,59,18,23
"375",0,0,1,0,0,0,0
"376",0,0,0,0,0,0,0
"377",652,16,653,20,26,6,4
"378",670,0,653,0,2,0,0
"379",646,0,638,0,0,0,0
"380",649,0,640,1,0,0,0
"381",682,46,706,60,56,24,19
"382",648,44,669,51,55,20,18
"383",0,0,1,0,0,0,0
"384",680,56,669,69,63,26,15
"385",1,0,0,0,0,0,0
"386",1,0,1,0,0,0,0
"387",656,0,657,0,0,0,0
"388",663,41,671,49,52,18,12
"389",649,0,642,0,0,0,0
"390",0,0,1,0,0,0,0
"391",668,47,661,49,60,18,11
"392",666,40,673,55,58,22,16
"393",0,0,1,0,0,0,0
"394",0,0,1,0,0,0,0
"395",1,0,1,0,0,0,0
"396",5,0,6,0,0,0,0
"397",667,0,639,1,1,0,0
"398",0,0,1,0,0,0,0
"399",0,0,1,0,0,0,0
"400",659,50,651,69,75,22,17
"401",0,0,1,0,0,0,0
"402",0,0,0,0,0,0,0
"403",1,0,2,0,0,0,0
"404",0,0,1,0,0,0,0
"405",1,0,1,0,0,0,0
"406",0,0,1,0,0,0,0
"407",682,45,667,62,58,16,12
"408",0,0,1,0,0,0,0
"409",671,55,652,70,62,21,17
"410",669,28,649,28,35,11,9
"411",0,0,1,0,0,0,0
"412",2,0,1,0,0,0,0
"413",0,0,1,0,0,0,0
"414",0,0,1,0,0,0,0
"415",0,0,1,0,0,0,0
"416",0,0,1,0,0,0,0
"417",0,0,0,0,0,0,0
"418",0,0,1,0,0,0,0
"419",658,49,673,58,74,23,13
"420",672,52,677,66,84,17,11
"421",0,0,2,0,0,0,0
"422",0,0,1,0,0,0,0
"423",1,0,4,0,0,0,0
"424",663,32,643,28,30,12,4
"425",0,0,1,0,0,0,0
"426",676,2,684,2,0,0,0
"427",685,15,692,19,19,4,6
"428",659,0,648,0,0,0,0
"429",3,0,2,0,0,0,0
"430",0,0,1,0,0,0,0
"431",0,0,1,0,0,0,0
"432",676,0,665,0,0,0,0
"433",634,0,655,0,0,0,0
"434",655,54,656,68,60,20,16
"435",0,0,1,0,0,0,0
"436",680,55,663,73,82,21,23
"437",660,47,649,47,51,15,11
"438",663,27,636,29,41,6,12
"439",0,0,1,0,0,0,0
"440",0,0,1,0,0,0,0
"441",690,0,682,0,0,0,0
"442",664,35,668,45,38,16,4
"443",681,53,688,63,52,22,18
"444",651,0,660,0,0,0,0
"445",1,0,1,0,0,0,0
"446",678,1,666,1,3,0,0
"447",0,0,1,0,0,0,0
"448",1,0,1,0,0,0,0
"449",0,0,2,0,0,0,0
"450",669,50,674,69,60,18,19
"451",0,0,1,0,0,0,0
"452",675,1,615,3,1,0,0
"453",0,0,1,0,0,0,0
"454",4,0,4,0,0,0,0
"455",4,0,4,0,0,0,0
"456",0,0,1,0,0,0,0
"457",1,0,2,0,0,0,0
"458",682,51,674,65,77,21,23
"459",655,0,662,0,2,1,1
"460",0,0,2,0,0,0,0
"461",1,0,1,0,0,0,0
"462",0,0,1,0,0,0,0
"463",0,0,1,0,0,0,0
"464",0,0,1,0,0,0,0
"465",4,0,2,0,0,0,0
"466",661,54,645,58,58,17,14
"467",0,0,1,0,0,0,0
"468",0,0,1,0,0,0,0
"469",0,0,1,0,0,0,0
"470",661,20,655,24,29,4,8
"471",10,0,2,0,0,0,0
"472",0,0,1,0,0,0,0
"473",677,43,677,49,51,22,11
"474",2,0,2,0,0,0,0
"475",664,42,663,49,43,13,11
"476",4,0,2,0,0,0,0
"477",680,50,665,68,64,25,23
"478",666,50,656,54,59,19,17
"479",0,0,1,0,0,0,0
"480",0,0,1,0,0,0,0
"481",665,48,653,55,54,16,11
"482",680,37,674,36,32,6,6
"483",0,0,1,0,0,0,0
"484",680,48,674,53,56,14,12
"485",0,0,1,0,0,0,0
"486",0,0,1,0,0,0,0
"487",0,0,1,0,0,0,0
"488",677,52,670,64,69,12,13
"489",660,41,678,45,46,14,14
"490",670,48,630,53,53,9,9
"491",0,0,1,0,0,0,0
"492",670,0,650,0,0,0,0
"493",684,0,678,2,0,0,0
"494",677,43,665,62,54,21,15
"495",681,49,639,47,62,13,10
"496",672,32,663,35,31,10,7
"497",1,0,1,0,0,0,0
"498",1,0,1,0,0,0,0
"499",669,45,686,45,53,11,18
"500",0,0,1,0,0,0,0
"501",676,0,675,0,0,0,0
"502",658,0,655,0,1,0,0
"503",669,52,665,59,65,16,10
"504",672,1,673,0,0,0,0
"505",1,0,2,0,0,0,0
"506",667,47,662,56,63,14,17
"507",677,52,655,60,57,16,16
"508",674,0,635,0,1,0,0
"509",688,48,684,46,51,10,10
"510",654,42,652,56,53,18,12
"511",656,43,648,36,53,11,6
"512",672,0,684,1,0,0,0
"513",680,46,665,58,46,19,14
"514",0,0,1,0,0,0,0
"515",674,42,678,52,65,24,17
"516",665,40,660,40,44,8,7
"517",0,0,2,0,0,0,0
"518",669,43,703,55,40,12,14
"519",662,45,648,47,52,14,14
"520",0,0,1,0,0,0,0
"521",0,0,1,0,0,0,0
"522",0,0,2,0,0,0,0
"523",675,43,685,53,62,18,15
"524",0,0,1,0,0,0,0
"525",655,0,649,0,0,0,0
"526",673,47,653,46,48,18,16
"527",1,0,1,0,0,0,0
"528",677,0,659,0,0,0,0
"529",0,0,0,0,0,0,0
"530",670,54,669,69,70,22,21
"531",666,54,675,61,74,22,23
"532",675,3,683,4,4,1,2
"533",679,49,673,66,79,18,14
"534",0,0,1,0,0,0,0
"535",0,0,1,0,0,0,0
"536",0,0,3,0,0,0,0
"537",657,48,676,55,55,16,9
"538",0,0,1,0,0,0,0
"539",0,0,1,0,0,0,0
"540",0,0,2,0,0,0,0
"541",0,0,2,0,0,0,0
"542",0,0,1,0,0,0,0
"543",672,30,658,41,38,10,5
"544",686,1,698,0,1,1,1
"545",678,58,674,63,67,17,16
"546",649,1,636,0,0,0,0
"547",1,0,2,0,0,0,0
"548",669,34,677,37,38,14,6
"549",1,0,1,0,0,0,0
"550",0,0,1,0,0,0,0
"551",674,44,680,37,41,9,11
"552",670,0,657,0,1,0,0
"553",676,48,671,61,50,19,15
"554",672,0,663,0,0,0,0
"555",0,0,1,0,0,0,0
"556",0,0,1,0,0,0,0
"557",679,50,694,56,59,16,11
"558",0,0,1,0,0,0,0
"559",669,49,675,56,65,21,15
"560",0,0,1,0,0,0,0
"561",668,43,656,45,44,17,14
"562",0,0,2,0,0,0,0
"563",0,0,0,0,0,0,0
"564",0,0,1,0,0,0,0
"565",0,0,3,0,0,0,0
"566",667,52,630,62,53,18,14
"567",0,0,0,0,0,0,0
"568",650,34,663,31,44,8,13
"569",2,0,1,0,0,0,0
"570",0,0,2,0,0,0,0
"571",661,0,663,0,0,0,0
"572",685,6,663,0,2,2,1
"573",0,0,1,0,0,0,0
"574",0,0,1,0,0,0,0
"575",682,21,657,25,22,8,6
"576",0,0,1,0,0,0,0
"577",0,0,1,0,0,0,0
"578",1,0,2,0,0,0,0
"579",662,53,661,64,62,15,20
"580",678,46,680,51,46,16,12
"581",2,0,1,0,0,0,0
"582",664,46,660,60,68,21,21
"583",676,39,668,57,50,11,10
"584",0,0,1,0,0,0,0
"585",0,0,1,0,0,0,0
"586",2,0,1,0,0,0,0
"587",667,57,678,67,70,21,21
"588",672,0,616,0,0,0,0
"589",659,3,652,1,0,0,0
"590",671,35,671,30,30,13,13
"591",663,55,669,53,58,16,18
"592",0,0,1,0,0,0,0
"593",0,0,1,0,0,0,0
"594",686,0,678,1,0,0,0
"595",0,0,1,0,0,0,0
"596",0,0,1,0,0,0,0
"597",1,0,2,0,0,0,0
"598",3,0,2,0,0,0,0
"599",672,0,654,0,0,0,0
"600",677,46,637,40,45,15,15
"601",4,0,4,0,0,0,0
"602",0,0,1,0,0,0,0
"603",672,0,701,0,0,0,0
"604",0,0,1,0,0,0,0
"605",0,0,1,0,0,0,0
"606",648,50,646,65,55,18,16
"607",0,0,1,0,0,0,0
"608",658,50,652,61,62,23,19
"609",0,0,1,0,0,0,0
"610",2,0,1,0,0,0,0
"611",680,52,674,66,76,24,17
"612",0,0,1,0,0,0,0
"613",672,33,650,39,40,10,10
"614",661,53,666,59,64,21,18
"615",663,39,665,50,50,23,14
"616",660,27,653,30,40,8,10
"617",0,0,1,0,0,0,0
"618",674,41,676,59,64,14,18
"619",1,0,3,0,0,0,0
"620",667,29,662,36,25,15,4
"621",662,55,671,71,76,20,19
"622",686,0,672,0,0,0,0
"623",1,0,1,0,0,0,0
"624",687,41,640,52,59,11,6
"625",0,0,1,0,0,0,0
"626",0,0,1,0,0,0,0
"627",676,53,662,63,74,22,20
"628",1,0,1,0,0,0,0
"629",682,34,679,46,45,11,9
"630",672,15,668,13,18,2,4
"631",675,0,649,1,0,0,0
"632",663,25,624,21,28,9,1
"633",668,50,670,55,60,20,20
"634",649,49,638,59,67,17,21
"635",670,17,646,20,20,4,0
"636",681,48,665,66,71,26,19
"637",1,0,1,0,0,0,0
"638",680,0,665,0,1,0,0
"639",2,0,4,0,0,0,0
"640",1,0,2,0,0,0,0
"641",1,0,1,0,0,0,0
"642",0,0,2,0,0,0,0
"643",675,0,655,0,0,0,0
"644",675,0,658,0,0,0,0
"645",4,0,6,0,0,0,0
"646",0,0,2,0,0,0,0
"647",0,0,1,0,0,0,0
"648",652,0,660,0,0,0,0
"649",683,55,655,58,79,21,25
"650",680,54,664,63,63,20,23
"651",655,0,639,4,5,1,1
"652",666,0,653,4,2,0,0
"653",664,9,671,9,7,2,4
"654",667,47,666,55,65,15,15
"655",0,0,2,0,0,0,0
"656",662,2,671,2,3,2,0
"657",664,0,690,0,0,0,0
"658",0,0,1,0,0,0,0
"659",664,52,669,71,70,22,13
"660",0,0,1,0,0,0,0
"661",671,42,665,40,42,12,10
"662",670,38,658,43,47,13,12
"663",659,50,656,62,55,16,16
"664",1,0,1,0,0,0,0
"665",0,0,0,0,0,0,0
"666",0,0,1,0,0,0,0
"667",672,0,656,0,0,0,0
"668",669,44,646,49,65,25,18
"669",0,0,1,0,0,0,0
"670",668,9,643,4,7,1,4
"671",0,0,1,0,0,0,0
"672",1,0,1,0,0,0,0
"673",0,0,2,0,0,0,0
"674",0,0,1,0,0,0,0
"675",0,0,1,0,0,0,0
"676",665,50,654,58,63,19,14
"677",673,0,656,0,0,1,0
"678",1,0,1,0,0,0,0
"679",1,0,2,0,0,0,0
"680",1,0,1,0,0,0,0
"681",0,0,1,0,0,0,0
"682",0,0,1,0,0,0,0
"683",0,0,2,0,0,0,0
"684",0,0,0,0,0,0,0
"685",687,50,701,63,79,28,20
"686",661,52,666,59,51,18,23
"687",0,0,2,0,0,0,0
"688",0,0,1,0,0,0,0
"689",0,0,2,0,0,0,0
"690",2,0,3,0,0,0,0
"691",0,0,1,0,0,0,0
"692",0,0,0,0,0,0,0
"693",0,0,2,0,0,0,0
"694",665,0,646,0,0,0,0
"695",668,24,648,24,38,3,7
"696",666,0,659,0,0,0,0
"697",0,0,1,0,0,0,0
"698",2,0,1,0,0,0,0
"699",1,0,2,0,0,0,0
"700",679,11,660,4,4,2,5
"701",0,0,1,0,0,0,0
"702",677,52,662,65,67,21,17
"703",0,0,1,0,0,0,0
"704",0,0,0,0,0,0,0
"705",672,52,661,62,73,18,19
"706",0,0,1,0,0,0,0
"707",0,0,0,0,0,0,0
"708",0,0,1,0,0,0,0
"709",2,0,1,0,0,0,0
"710",669,0,664,0,0,0,0
"711",0,0,1,0,0,0,0
"712",0,0,1,0,0,0,0
"713",0,0,1,0,0,0,0
"714",0,0,2,0,0,0,0
"715",681,41,644,47,56,8,8
"716",651,0,657,0,0,0,0
"717",3,0,4,0,0,0,0
"718",0,0,1,0,0,0,0
"719",0,0,1,0,0,0,0
"720",1,0,2,0,0,0,0
"721",0,0,1,0,0,0,0
"722",0,0,1,0,0,0,0
"723",0,0,1,0,0,0,0
"724",0,0,1,0,0,0,0
"725",655,39,688,37,33,14,12
"726",1,0,2,0,0,0,0
"727",685,46,711,55,57,10,14
"728",666,0,669,0,1,0,0
"729",0,0,1,0,0,0,0
"730",0,0,1,0,0,0,0
"731",684,44,655,68,64,17,17
"732",1,0,3,0,0,0,0
"733",673,0,646,0,0,0,0
"734",0,0,1,0,0,0,0
"735",656,51,653,59,64,18,11
"736",2,0,0,0,0,0,0
"737",702,55,682,65,69,18,20
"738",1,0,1,0,0,0,0
"739",25,0,13,0,0,0,0
"740",677,41,669,34,44,9,8
"741",679,53,707,72,73,25,24
"742",1,0,1,0,0,0,0
"743",0,0,1,0,0,0,0
"744",0,0,1,0,0,0,0
"745",0,0,1,0,0,0,0
"746",0,0,1,0,0,0,0
"747",652,0,656,1,0,0,0
"748",2,0,2,0,0,0,0
"749",0,0,1,0,0,0,0
"750",657,0,630,0,0,0,0
"751",0,0,1,0,0,0,0
"752",671,0,658,3,0,1,0
"753",0,0,1,0,0,0,0
"754",681,43,687,51,44,17,16
"755",677,39,688,31,43,17,8
"756",670,51,665,71,65,21,19
"757",0,0,1,0,0,0,0
"758",684,50,644,61,62,19,17
"759",0,0,1,0,0,0,0
"760",1,0,2,0,0,0,0
"761",670,1,615,1,1,0,1
"762",647,47,663,58,49,17,13
"763",659,0,662,0,0,0,0
"764",665,42,660,38,45,8,13
"765",0,0,0,0,0,0,0
"766",666,28,666,19,22,9,6
"767",658,0,693,0,0,0,0
"768",0,0,1,0,0,0,0
"769",0,0,1,0,0,0,0
"770",667,51,641,58,71,26,16
"771",680,0,667,0,0,0,0
"772",681,49,628,59,56,13,21
"773",679,37,702,44,44,14,10
"774",0,0,1,0,0,0,0
"775",662,1,632,1,2,2,0
"776",0,0,1,0,0,0,0
"777",669,0,642,0,0,1,0
"778",0,0,1,0,0,0,0
"779",657,47,660,44,61,20,12
"780",660,33,653,42,42,12,12
"781",680,48,673,48,46,17,11
"782",0,0,2,0,0,0,0
"783",0,0,1,0,0,0,0
"784",0,0,1,0,0,0,0
"785",0,0,1,0,0,0,0
"786",0,0,1,0,0,0,0
"787",666,0,682,0,0,0,0
"788",667,45,645,50,43,7,6
"789",671,43,674,38,54,15,13
"790",674,56,650,53,63,25,15
"791",1,0,2,0,0,0,0
"792",670,54,667,75,73,31,19
"793",0,0,1,0,0,0,0
"794",682,0,663,0,0,0,0
"795",673,51,673,45,56,15,14
"796",673,12,695,9,8,1,2
"797",672,0,663,0,0,0,0
"798",0,0,2,0,0,0,0
"799",665,46,672,70,74,23,27
"800",672,45,690,53,44,14,13
"801",662,54,659,71,75,20,16
"802",0,0,2,0,0,0,0
"803",658,1,663,0,0,0,0
"804",672,39,638,56,54,14,10
"805",0,0,1,0,0,0,0
"806",652,3,685,5,2,1,0
"807",654,53,647,71,61,18,20
"808",2,0,3,0,0,0,0
"809",699,37,657,43,46,8,11
"810",671,51,679,56,80,18,15
"811",680,39,660,47,60,9,14
"812",667,39,661,52,56,24,12
"813",0,0,1,0,0,0,0
