"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"134",682,0,677,0,0,0,0
"135",0,0,1,0,0,0,0
"136",0,0,1,0,0,0,0
"137",0,0,1,0,0,0,0
"138",680,49,671,51,64,19,17
"139",0,0,1,0,0,0,0
"140",0,0,0,0,0,0,0
"141",3,0,4,0,0,0,0
"142",672,0,661,0,0,0,0
"143",1,0,2,0,0,0,0
"144",2,0,2,0,0,0,0
"145",663,0,683,0,0,0,0
"146",666,0,658,0,1,0,0
"147",675,0,652,0,0,0,0
"148",676,0,679,0,0,0,0
"149",0,0,1,0,0,0,0
"150",0,0,1,0,0,0,0
"151",676,34,677,29,35,9,3
"152",0,0,1,0,0,0,0
"153",672,0,654,0,0,0,0
"154",0,0,1,0,0,0,0
"155",682,39,678,37,51,14,10
"156",679,0,668,0,0,0,0
"157",0,0,1,0,0,0,0
"158",0,0,1,0,0,0,0
"159",671,0,646,0,0,0,0
"160",660,42,675,46,40,10,15
"161",672,0,672,0,0,0,0
"162",3,0,1,0,0,0,0
"163",0,0,0,0,0,0,0
"164",1,0,2,0,0,0,0
"165",0,0,1,0,0,0,0
"166",673,0,648,0,0,0,0
"167",2,0,2,0,0,0,0
"168",666,0,670,0,0,0,0
"169",676,0,663,0,0,0,0
"170",656,54,699,69,62,21,26
"171",670,6,675,4,5,1,0
"172",685,43,656,50,46,16,18
"173",0,0,2,0,0,0,0
"174",0,0,1,0,0,0,0
"175",0,0,1,0,0,0,0
"176",673,0,633,0,0,0,0
"177",0,0,1,0,0,0,0
"178",0,0,1,0,0,0,0
"179",0,0,1,0,0,0,0
"180",676,0,655,0,0,0,0
"181",677,0,667,0,0,0,0
"182",0,0,1,0,0,0,0
"183",2,0,1,0,0,0,0
"184",683,0,684,0,0,0,0
"185",676,0,654,0,0,0,0
"186",0,0,1,0,0,0,0
"187",678,0,663,0,0,0,0
"188",665,0,698,0,0,0,0
"189",0,0,1,0,0,0,0
"190",664,0,675,0,0,0,0
"191",674,14,682,16,21,2,1
"192",0,0,1,0,0,0,0
"193",2,0,6,0,0,0,0
"194",0,0,4,0,0,0,0
"195",680,0,638,0,0,0,0
"196",0,0,1,0,0,0,0
"197",0,0,1,0,0,0,0
"198",662,0,656,0,0,0,0
"199",664,0,668,0,0,0,0
"200",0,0,1,0,0,0,0
"201",659,32,656,35,28,8,8
"202",1,0,1,0,0,0,0
"203",677,0,678,0,0,0,0
"204",669,0,663,0,0,0,0
"205",674,0,673,0,0,0,0
"206",8,0,4,0,0,0,0
"207",2,0,1,0,0,0,0
"208",0,0,1,0,0,0,0
"209",677,0,676,0,0,0,0
"210",0,0,1,0,0,0,0
"211",682,0,655,0,0,0,0
"212",667,0,673,0,0,0,0
"213",0,0,1,0,0,0,0
"214",681,0,675,0,0,0,0
"215",658,0,659,0,0,0,0
"216",695,0,674,0,0,0,0
"217",1,0,1,0,0,0,0
"218",0,0,1,0,0,0,0
"219",0,0,2,0,0,0,0
"220",683,0,701,0,0,0,0
"221",681,0,671,0,0,0,0
"222",674,0,655,0,0,0,0
"223",658,0,650,0,0,0,0
"224",679,0,697,0,0,0,0
"225",653,0,681,0,1,0,0
"226",673,0,652,0,0,0,0
"227",680,0,669,0,0,0,0
"228",0,0,1,0,0,0,0
"229",0,0,1,0,0,0,0
"230",2,0,4,0,0,0,0
"231",0,0,1,0,0,0,0
"232",664,0,672,0,0,0,0
"233",0,0,1,0,0,0,0
"234",685,0,708,0,0,0,0
"235",3,0,1,0,0,0,0
"236",676,0,654,0,0,0,0
"237",2,0,2,0,0,0,0
"238",0,0,1,0,0,0,0
"239",675,0,689,0,0,0,0
"240",0,0,1,0,0,0,0
"241",1,0,2,0,0,0,0
"242",0,0,1,0,0,0,0
"243",649,0,654,0,0,0,0
"244",657,0,672,0,0,0,0
"245",0,0,1,0,0,0,0
"246",667,39,659,34,50,11,6
"247",0,0,2,0,0,0,0
"248",655,51,633,63,59,19,14
"249",662,0,666,0,0,0,0
"250",663,0,677,0,0,0,0
"251",657,0,669,0,0,0,0
"252",668,0,657,0,0,0,0
"253",0,0,1,0,0,0,0
"254",680,0,695,0,0,0,0
"255",2,0,3,0,0,0,0
"256",0,0,1,0,0,0,0
"257",685,0,667,0,0,0,0
"258",657,42,671,46,45,10,15
"259",0,0,1,0,0,0,0
"260",680,0,650,0,0,1,0
"261",670,0,661,0,0,0,0
"262",12,0,5,0,0,0,0
"263",0,0,1,0,0,0,0
"264",672,0,646,0,0,0,0
"265",0,0,1,0,0,0,0
"266",644,0,661,0,0,0,0
"267",15,0,20,0,0,0,0
"268",679,0,663,0,0,0,0
"269",674,0,649,0,0,0,0
"270",632,0,612,1,0,0,0
"271",2,0,4,0,0,0,0
"272",666,1,677,2,4,2,1
"273",8,0,5,0,0,0,0
"274",654,0,679,0,0,0,0
"275",665,0,652,0,0,0,0
"276",1,0,2,0,0,0,0
"277",677,0,685,0,0,0,0
"278",2,0,2,0,0,0,0
"279",1,0,1,0,0,0,0
"280",0,0,1,0,0,0,0
"281",0,0,1,0,0,0,0
"282",678,44,672,49,48,16,15
"283",649,0,651,0,0,0,0
"284",0,0,1,0,0,0,0
"285",680,0,666,0,0,0,0
"286",1,0,1,0,0,0,0
"287",1,0,1,0,0,0,0
"288",0,0,1,0,0,0,0
"289",0,0,1,0,0,0,0
"290",1,0,1,0,0,0,0
"291",673,0,684,0,0,0,0
"292",677,0,675,0,0,0,0
"293",0,0,1,0,0,0,0
"294",0,0,1,0,0,0,0
"295",693,0,690,0,0,0,0
"296",2,0,1,0,0,0,0
"297",671,0,674,0,0,0,0
"298",0,0,1,0,0,0,0
"299",681,0,690,0,0,0,0
"300",667,0,657,0,0,0,0
"301",0,0,1,0,0,0,0
"302",684,33,685,28,35,13,7
"303",1,0,1,0,0,0,0
"304",667,0,682,0,0,0,0
"305",680,0,664,0,0,0,0
"306",662,0,661,0,0,0,0
"307",680,0,661,0,0,0,0
"308",686,38,670,39,46,9,11
"309",0,0,1,0,0,0,0
"310",0,0,1,0,0,0,0
"311",0,0,1,0,0,0,0
"312",1,0,1,0,0,0,0
"313",0,0,2,0,0,0,0
"314",3,0,0,0,0,0,0
"315",655,0,633,0,0,0,0
"316",0,0,1,0,0,0,0
"317",669,0,676,0,0,0,0
"318",0,0,3,0,0,0,0
"319",0,0,1,0,0,0,0
"320",681,0,675,0,0,0,0
"321",669,39,689,42,41,18,8
"322",674,0,670,0,0,0,0
"323",0,0,1,0,0,0,0
"324",676,0,669,0,0,0,0
"325",674,0,652,0,0,0,0
"326",0,0,1,0,0,0,0
"327",0,0,1,0,0,0,0
"328",0,0,1,0,0,0,0
"329",0,0,1,0,0,0,0
"330",0,0,1,0,0,0,0
"331",674,41,682,54,50,15,11
"332",0,0,1,0,0,0,0
"333",662,0,641,0,0,0,0
"334",673,0,676,0,0,0,0
"335",0,0,1,0,0,0,0
"336",673,0,686,0,0,0,0
"337",662,0,663,0,0,0,0
"338",2,0,2,0,0,0,0
"339",0,0,1,0,0,0,0
"340",664,0,667,0,0,0,0
"341",680,0,700,0,0,0,0
"342",13,0,8,0,0,0,0
"343",0,0,2,0,0,0,0
"344",676,0,671,0,0,0,0
"345",0,0,1,0,0,0,0
"346",0,0,1,0,0,0,0
"347",0,0,1,0,0,0,0
"348",0,0,1,0,0,0,0
"349",658,0,639,0,0,0,0
"350",674,0,660,0,0,0,0
"351",1,0,1,0,0,0,0
"352",681,0,661,0,0,0,0
"353",659,0,650,0,0,0,0
"354",0,0,1,0,0,0,0
"355",1,0,1,0,0,0,0
"356",655,0,642,0,0,0,0
"357",4,0,1,0,0,0,0
"358",664,0,664,0,0,0,0
"359",1,0,1,0,0,0,0
"360",683,0,670,0,0,0,0
"361",0,0,1,0,0,0,0
"362",685,0,687,0,0,0,0
"363",651,0,660,0,0,0,0
"364",678,0,661,0,0,0,0
"365",668,59,678,74,79,22,26
"366",0,0,1,0,0,0,0
"367",0,0,1,0,0,0,0
"368",0,0,1,0,0,0,0
"369",673,0,657,0,0,0,0
"370",662,0,698,0,0,0,0
"371",663,42,657,43,48,8,6
"372",668,0,700,0,0,0,0
"373",0,0,1,0,0,0,0
"374",0,0,1,0,0,0,0
"375",1,0,6,0,0,0,0
"376",2,0,1,0,0,0,0
"377",688,0,661,0,0,0,0
"378",665,0,636,0,0,0,0
"379",0,0,1,0,0,0,0
"380",654,51,672,60,61,15,13
"381",0,0,1,0,0,0,0
"382",2,0,1,0,0,0,0
"383",0,0,1,0,0,0,0
"384",0,0,1,0,0,0,0
"385",682,0,690,0,0,0,0
"386",0,0,1,0,0,0,0
"387",0,0,1,0,0,0,0
"388",0,0,1,0,0,0,0
"389",0,0,1,0,0,0,0
"390",2,0,1,0,0,0,0
"391",0,0,1,0,0,0,0
"392",0,0,2,0,0,0,0
"393",666,0,644,0,0,0,0
"394",0,0,1,0,0,0,0
"395",692,49,689,54,67,19,10
"396",671,0,662,0,0,0,0
"397",0,0,1,0,0,0,0
"398",671,0,652,0,0,0,0
"399",674,0,694,0,0,0,0
"400",0,0,2,0,0,0,0
"401",662,0,662,0,0,0,0
"402",671,0,662,0,0,0,0
"403",0,0,1,0,0,0,0
"404",661,0,646,0,0,0,0
"405",684,0,672,0,0,0,0
"406",0,0,1,0,0,0,0
"407",0,0,1,0,0,0,0
"408",675,0,688,0,0,0,0
"409",670,0,665,0,0,0,0
"410",686,49,680,52,59,13,21
"411",0,0,1,0,0,0,0
"412",0,0,1,0,0,0,0
"413",0,0,1,0,0,0,0
"414",682,0,690,0,0,0,0
"415",3,0,4,0,0,0,0
"416",0,0,1,0,0,0,0
"417",670,49,670,63,50,15,16
"418",688,0,667,0,0,0,0
"419",6,0,4,0,0,0,0
"420",665,1,632,0,0,0,0
"421",1,0,0,0,0,0,0
"422",0,0,1,0,0,0,0
"423",670,0,685,0,0,0,0
"424",672,0,674,0,0,0,0
"425",1,0,1,0,0,0,0
"426",664,0,663,0,0,0,0
"427",652,0,655,0,0,0,0
"428",0,0,1,0,0,0,0
"429",679,0,671,0,0,0,0
"430",4,0,1,0,0,0,0
"431",670,0,686,0,0,0,0
"432",674,0,703,0,0,0,0
"433",0,0,1,0,0,0,0
"434",4,0,3,0,0,0,0
"435",0,0,1,0,0,0,0
"436",0,0,1,0,0,0,0
"437",668,0,673,0,0,0,0
"438",0,0,1,0,0,0,0
"439",0,0,1,0,0,0,0
"440",676,0,673,0,2,1,0
"441",11,0,11,0,0,0,0
"442",675,0,654,0,0,0,0
"443",0,0,1,0,0,0,0
"444",677,0,679,0,0,0,0
"445",1,0,4,0,0,0,0
"446",5,0,5,0,0,0,0
"447",677,1,679,0,0,0,0
"448",683,0,654,0,0,0,0
"449",2,0,1,0,0,0,0
"450",0,0,1,0,0,0,0
"451",670,0,682,0,0,0,0
"452",663,0,661,0,0,0,0
"453",677,0,644,0,0,0,0
"454",0,0,1,0,0,0,0
"455",0,0,1,0,0,0,0
"456",0,0,1,0,0,0,0
"457",662,43,677,46,46,11,13
"458",676,42,661,48,40,13,7
"459",672,0,645,0,0,0,0
"460",5,0,4,0,0,0,0
"461",0,0,1,0,0,0,0
"462",682,0,662,0,0,0,0
"463",661,0,666,0,0,0,0
"464",682,0,677,0,0,0,0
"465",0,0,1,0,0,0,0
"466",683,0,682,0,0,0,0
"467",0,0,1,0,0,0,0
"468",0,0,1,0,0,0,0
"469",4,0,2,0,0,0,0
"470",0,0,1,0,0,0,0
"471",676,0,692,0,0,0,0
"472",0,0,1,0,0,0,0
"473",0,0,1,0,0,0,0
"474",0,0,1,0,0,0,0
"475",674,0,665,0,0,0,0
"476",666,0,666,0,0,0,0
"477",0,0,1,0,0,0,0
"478",669,0,685,0,0,0,0
"479",0,0,1,0,0,0,0
"480",0,0,2,0,0,0,0
"481",691,0,697,0,0,0,0
"482",0,0,0,0,0,0,0
"483",0,0,0,0,0,0,0
"484",1,0,1,0,0,0,0
"485",653,0,671,0,0,0,0
"486",0,0,1,0,0,0,0
"487",0,0,1,0,0,0,0
"488",672,0,680,0,0,0,0
"489",678,0,695,0,0,0,0
"490",677,0,653,0,0,0,0
"491",645,0,657,0,0,0,0
"492",690,0,668,0,0,0,0
"493",0,0,1,0,0,0,0
"494",659,0,646,0,0,0,0
"495",658,0,666,0,0,0,0
"496",673,0,662,0,2,0,0
"497",658,52,680,72,77,30,19
"498",666,0,660,0,0,0,0
"499",668,0,669,0,0,0,0
"500",663,0,627,0,0,0,0
"501",8,0,7,0,0,0,0
"502",0,0,1,0,0,0,0
"503",670,0,679,0,0,0,0
"504",661,0,648,0,0,0,0
"505",670,0,657,0,0,0,0
"506",671,0,656,0,0,0,0
"507",2,0,0,0,0,0,0
"508",648,0,647,0,0,0,0
"509",653,0,650,0,0,0,0
"510",667,0,653,0,0,0,0
"511",694,0,688,0,0,0,0
"512",0,0,1,0,0,0,0
"513",675,0,663,0,0,0,0
"514",0,0,2,0,0,0,0
"515",0,0,0,0,0,0,0
"516",0,0,2,0,0,0,0
"517",1,0,1,0,0,0,0
"518",662,0,664,0,0,0,0
"519",0,0,1,0,0,0,0
"520",661,0,679,0,0,0,0
"521",664,0,679,0,0,0,0
"522",0,0,1,0,0,0,0
"523",2,0,1,0,0,0,0
"524",680,0,663,0,0,0,0
"525",0,0,2,0,0,0,0
"526",666,0,682,0,0,0,0
"527",657,0,637,0,0,0,1
"528",674,0,680,0,0,0,0
"529",0,0,1,0,0,0,0
"530",677,0,693,0,0,0,0
"531",3,0,4,0,0,0,0
"532",682,48,682,53,59,20,12
"533",1,0,1,0,0,0,0
"534",1,0,1,0,0,0,0
"535",659,0,642,0,0,0,0
"536",0,0,1,0,0,0,0
"537",681,0,673,0,0,0,0
"538",670,0,635,0,0,0,0
"539",678,0,676,0,0,0,0
"540",662,0,683,0,0,0,0
"541",0,0,1,0,0,0,0
"542",0,0,1,0,0,0,0
"543",0,0,2,0,0,0,0
"544",3,0,1,0,0,0,0
"545",0,0,1,0,0,0,0
"546",660,0,656,0,0,0,0
"547",679,0,678,0,0,0,0
"548",0,0,1,0,0,0,0
"549",1,0,2,0,0,0,0
"550",0,0,2,0,0,0,0
"551",654,0,665,0,0,0,0
"552",0,0,1,0,0,0,0
"553",0,0,1,0,0,0,0
"554",0,0,1,0,0,0,0
"555",0,0,2,0,0,0,0
"556",671,0,651,0,0,0,0
"557",669,0,655,0,0,0,0
"558",690,0,710,0,0,0,0
"559",0,0,1,0,0,0,0
"560",654,0,646,0,0,0,0
"561",675,0,652,0,0,0,0
"562",0,0,1,0,0,0,0
"563",1,0,1,0,0,0,0
"564",0,0,1,0,0,0,0
"565",0,0,2,0,0,0,0
"566",680,0,668,0,0,0,0
"567",0,0,0,0,0,0,0
"568",673,0,648,0,0,0,0
"569",0,0,1,0,0,0,0
"570",680,47,683,57,55,9,11
"571",661,0,676,0,0,0,0
"572",0,0,1,0,0,0,0
"573",0,0,1,0,0,0,0
"574",681,0,649,0,0,0,0
"575",0,0,1,0,0,0,0
"576",674,0,647,0,0,0,0
"577",0,0,1,0,0,0,0
"578",679,0,677,0,0,0,0
"579",687,0,690,0,0,0,0
"580",662,0,622,0,0,0,1
"581",683,34,706,41,43,12,11
"582",672,0,682,0,0,0,0
"583",679,0,689,0,0,0,0
"584",0,0,1,0,0,0,0
"585",0,0,1,0,0,0,0
"586",669,0,681,0,0,0,0
"587",671,0,707,0,0,0,0
"588",1,0,1,0,0,0,0
"589",677,11,679,8,15,2,2
"590",671,0,646,0,0,0,0
"591",4,0,4,0,0,0,0
"592",642,0,654,0,0,0,0
"593",0,0,1,0,0,0,0
"594",680,0,653,0,0,0,0
"595",0,0,1,0,0,0,0
"596",659,0,652,0,0,0,0
"597",0,0,3,0,0,0,0
"598",0,0,1,0,0,0,0
"599",672,0,688,0,0,0,0
"600",665,0,651,0,0,0,0
"601",0,0,1,0,0,0,0
"602",4,0,4,0,0,0,0
"603",663,0,698,0,0,0,0
"604",671,0,667,0,0,0,0
"605",666,50,648,46,43,14,11
"606",677,2,679,0,0,0,0
"607",0,0,1,0,0,0,0
"608",0,0,1,0,0,0,0
"609",669,0,670,0,0,0,0
"610",667,0,679,0,0,0,0
"611",674,0,657,0,0,0,0
"612",672,0,664,0,0,0,0
"613",0,0,1,0,0,0,0
"614",0,0,1,0,0,0,0
"615",675,0,671,0,0,0,0
"616",0,0,1,0,0,0,0
"617",687,0,681,0,0,0,0
"618",670,0,670,0,0,0,0
"619",0,0,1,0,0,0,0
"620",670,0,677,0,0,0,0
"621",1,0,1,0,0,0,0
"622",671,0,674,0,0,0,0
"623",0,0,1,0,0,0,0
"624",0,0,1,0,0,0,0
"625",673,0,654,0,0,0,0
"626",0,0,1,0,0,0,0
"627",668,0,655,0,0,0,0
"628",0,0,1,0,0,0,0
"629",686,0,685,0,0,0,0
"630",683,0,685,0,0,0,0
"631",671,0,676,0,0,0,0
"632",1,0,1,0,0,0,0
"633",0,0,1,0,0,0,0
"634",687,0,666,0,0,0,0
"635",0,0,1,0,0,0,0
"636",1,0,1,0,0,0,0
"637",0,0,1,0,0,0,0
"638",660,0,657,0,0,0,0
"639",0,0,1,0,0,0,0
"640",0,0,0,0,0,0,0
"641",665,52,670,55,58,12,14
"642",674,0,642,0,0,0,0
"643",659,0,644,0,0,0,0
"644",672,0,669,0,0,0,0
"645",679,48,678,54,59,16,17
"646",659,48,669,54,64,15,17
"647",0,0,1,0,0,0,0
"648",679,0,661,0,0,0,0
"649",1,0,2,0,0,0,0
"650",665,0,661,0,0,0,0
"651",2,0,2,0,0,0,0
"652",0,0,1,0,0,0,0
"653",1,0,3,0,0,0,0
"654",685,0,685,0,0,0,0
"655",0,0,1,0,0,0,0
"656",0,0,1,0,0,0,0
"657",0,0,1,0,0,0,0
"658",653,37,670,45,36,11,10
"659",0,0,1,0,0,0,0
"660",1,0,1,0,0,0,0
"661",0,0,1,0,0,0,0
"662",1,0,5,0,0,0,0
"663",0,0,1,0,0,0,0
"664",1,0,2,0,0,0,0
"665",673,0,689,0,0,0,0
"666",649,0,636,0,0,0,0
"667",663,1,658,0,0,0,0
"668",0,0,0,0,0,0,0
"669",677,0,666,0,0,0,0
"670",666,0,664,0,0,0,0
"671",0,0,1,0,0,0,0
"672",669,0,674,0,0,0,0
"673",655,0,674,0,0,0,0
"674",0,0,1,0,0,0,0
"675",0,0,1,0,0,0,0
"676",0,0,1,0,0,0,0
"677",666,0,675,0,0,0,0
"678",0,0,1,0,0,0,0
"679",0,0,1,0,0,0,0
"680",674,50,646,60,66,18,19
"681",648,17,625,14,9,2,3
"682",1,0,1,0,0,0,0
"683",0,0,1,0,0,0,0
"684",0,0,1,0,0,0,0
"685",669,0,682,0,0,0,0
"686",675,0,662,0,0,0,0
"687",675,0,646,0,0,0,0
"688",659,0,660,0,0,0,0
"689",0,0,1,0,0,0,0
"690",0,0,2,0,0,0,0
"691",665,0,655,0,0,0,0
"692",1,0,0,0,0,0,0
"693",665,0,676,0,0,0,0
"694",671,0,692,1,0,0,0
"695",676,0,638,0,0,0,0
"696",0,0,1,0,0,0,0
"697",668,0,635,0,0,0,0
"698",0,0,1,0,0,0,0
"699",672,0,667,0,0,0,0
"700",0,0,1,0,0,0,0
"701",0,0,1,0,0,0,0
"702",664,0,651,0,0,0,0
"703",0,0,1,0,0,0,0
"704",684,0,677,0,0,0,0
"705",686,0,645,0,0,0,0
"706",0,0,1,0,0,0,0
"707",2,0,3,0,0,0,0
"708",679,0,670,0,0,0,0
"709",676,51,669,69,60,20,12
"710",0,0,1,0,0,0,0
"711",675,0,679,0,0,0,0
"712",0,0,1,0,0,0,0
"713",0,0,1,0,0,0,0
"714",0,0,2,0,0,0,0
"715",1,0,1,0,0,0,0
"716",668,0,673,0,0,0,0
"717",665,0,626,0,0,0,0
"718",689,0,672,0,0,0,0
"719",0,0,1,0,0,0,0
"720",0,0,2,0,0,0,0
"721",0,0,1,0,0,0,0
"722",675,0,684,0,0,0,0
"723",657,0,707,0,0,0,0
"724",672,0,656,0,0,0,1
"725",0,0,1,0,0,0,0
"726",4,0,2,0,0,0,0
"727",0,0,1,0,0,0,0
"728",0,0,1,0,0,0,0
"729",0,0,2,0,0,0,0
"730",0,0,1,0,0,0,0
"731",656,0,644,0,0,0,0
"732",656,0,658,0,0,0,0
"733",0,0,1,0,0,0,0
"734",670,0,696,0,0,0,0
"735",5,0,4,0,0,0,0
"736",2,0,1,0,0,0,0
"737",681,0,672,0,0,0,0
"738",664,0,648,0,0,0,0
"739",0,0,3,0,0,0,0
"740",672,0,650,0,0,0,0
"741",682,0,664,0,0,0,0
"742",669,0,661,0,0,0,0
"743",676,0,667,0,0,0,0
"744",652,0,645,0,0,0,0
"745",665,1,691,0,1,0,0
"746",7,0,7,0,0,0,0
"747",0,0,1,0,0,0,0
"748",2,0,2,0,0,0,0
"749",0,0,1,0,0,0,0
"750",675,0,679,0,0,0,0
"751",667,0,655,0,0,0,0
"752",673,1,665,1,1,0,1
"753",679,0,660,0,0,0,0
"754",0,0,1,0,0,0,0
"755",665,0,682,0,0,0,0
"756",676,0,662,0,0,0,0
"757",0,0,1,0,0,0,0
"758",0,0,1,0,0,0,0
"759",0,0,1,0,0,0,0
"760",0,0,1,0,0,0,0
"761",2,0,1,0,0,0,0
"762",0,0,1,0,0,0,0
"763",0,0,1,0,0,0,0
"764",0,0,1,0,0,0,0
"765",665,0,676,0,0,0,0
"766",0,0,1,0,0,0,0
"767",0,0,1,0,0,0,0
"768",4,0,3,0,0,0,0
"769",655,0,648,0,0,0,0
"770",0,0,1,0,0,0,0
"771",681,0,676,0,0,0,0
"772",0,0,1,0,0,0,0
"773",666,0,678,0,0,0,0
"774",685,0,680,0,0,0,0
"775",668,0,667,0,0,0,0
"776",0,0,1,0,0,0,0
"777",0,0,1,0,0,0,0
"778",674,0,661,0,0,0,0
"779",664,0,669,0,0,0,0
"780",0,0,2,0,0,0,0
"781",0,0,1,0,0,0,0
"782",665,0,663,0,0,0,0
"783",0,0,1,0,0,0,0
"784",0,0,1,0,0,0,0
"785",0,0,1,0,0,0,0
"786",653,0,641,0,0,0,0
"787",679,0,678,0,0,0,0
"788",0,0,1,0,0,0,0
"789",0,0,1,0,0,0,0
"790",1,0,1,0,0,0,0
"791",0,0,1,0,0,0,0
"792",0,0,1,0,0,0,0
"793",0,0,1,0,0,0,0
"794",675,0,669,0,0,0,0
"795",0,0,1,0,0,0,0
"796",0,0,0,0,0,0,0
"797",1,0,1,0,0,0,0
"798",4,0,1,0,0,0,0
"799",1,0,0,0,0,0,0
"800",654,0,686,0,0,0,0
"801",658,0,698,0,0,0,0
"802",666,0,671,0,0,0,0
"803",0,0,1,0,0,0,0
"804",1,0,2,0,0,0,0
"805",0,0,1,0,0,0,0
"806",0,0,1,0,0,0,0
"807",685,0,711,0,0,0,0
"808",672,0,692,0,0,0,0
"809",2,0,1,0,0,0,0
"810",1,0,1,0,0,0,0
"811",656,0,637,0,0,0,0
"812",680,0,673,0,0,0,0
"813",1,0,2,0,0,0,0
