"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"542",19,71,11,11,18
"543",14,89,13,10,12
"544",18,93,16,12,17
"545",18,90,14,15,18
"546",13,80,13,13,18
"547",17,80,6,8,19
"548",18,65,13,12,20
"549",14,77,10,10,18
"550",814,941,125,44,75
"551",17,102,18,12,18
"552",21,103,21,12,18
"553",15,83,13,9,12
"554",7,70,8,4,12
"555",14,73,13,5,13
"556",15,102,9,13,11
"557",814,941,125,44,75
"558",17,83,4,4,12
"559",14,91,13,8,14
"560",814,941,125,44,75
"561",814,941,125,44,75
"562",814,941,125,44,75
"563",11,79,9,6,15
"564",17,105,14,6,15
"565",13,97,14,10,17
"566",14,92,13,6,18
"567",16,89,15,12,15
"568",10,72,11,14,13
"569",11,82,15,8,12
"570",19,82,6,8,16
"571",16,71,7,7,15
"572",15,87,6,10,14
"573",18,101,19,11,19
"574",8,83,8,3,16
"575",10,74,18,11,12
"576",23,97,11,7,21
"577",16,105,20,7,24
"578",11,91,16,6,13
"579",814,941,125,44,75
"580",11,104,10,11,23
"581",814,941,125,44,75
"582",12,62,12,14,9
"583",14,69,6,9,18
"584",9,75,8,11,17
"585",814,941,125,44,75
"586",17,94,12,6,16
"587",22,101,11,8,19
"588",20,84,15,12,18
"589",814,941,125,44,75
"590",11,95,11,8,20
"591",14,75,11,7,12
"592",20,93,11,8,11
"593",15,79,12,11,15
"594",814,941,125,44,75
"595",24,119,18,9,16
"596",10,81,13,13,20
"597",14,80,17,11,14
"598",16,97,16,13,16
"599",814,941,125,44,75
"600",9,83,10,12,15
"601",813,941,125,44,75
"602",814,941,125,44,75
"603",7,77,9,4,10
"604",11,71,15,7,14
"605",25,95,8,13,16
"606",15,105,11,15,11
"607",27,109,9,7,13
"608",13,91,4,9,16
"609",21,86,7,13,9
"610",814,941,125,44,75
"611",21,98,8,8,20
"612",22,73,12,11,12
"613",22,92,7,9,20
"614",814,941,125,44,75
"615",813,941,125,44,75
"616",21,93,13,10,14
"617",813,941,125,44,75
"618",23,100,7,8,18
"619",814,941,125,44,75
"620",814,941,125,44,75
"621",814,941,125,44,75
"622",19,100,11,9,11
"623",25,88,16,11,14
"624",24,82,9,10,18
"625",18,116,15,14,15
"626",17,108,12,8,22
"627",12,69,10,9,12
"628",16,82,9,11,20
"629",11,95,8,12,20
"630",812,941,125,44,75
"631",14,107,17,12,21
"632",28,97,10,10,14
"633",16,82,10,11,17
"634",13,84,11,11,14
"635",22,86,17,11,16
"636",29,84,13,6,13
"637",814,941,125,44,75
"638",25,105,8,11,16
"639",10,102,10,8,21
"640",18,84,9,6,20
"641",12,119,12,11,15
"642",11,69,12,5,11
"643",9,79,13,8,13
"644",17,88,10,12,16
"645",12,89,8,12,15
"646",15,54,6,7,13
"647",10,107,13,11,16
"648",15,95,7,9,20
"649",15,76,14,10,19
"650",6,93,18,11,19
"651",11,81,10,8,21
"652",814,941,125,44,75
"653",15,100,11,10,21
"654",15,95,12,12,19
"655",17,95,11,3,16
"656",814,941,125,44,75
"657",16,83,8,9,13
"658",23,100,11,8,15
"659",13,86,9,12,17
"660",21,107,20,12,12
"661",15,121,13,8,16
"662",814,941,125,44,75
"663",11,81,15,4,16
"664",13,75,14,9,16
"665",813,941,125,44,75
"666",17,90,12,15,15
"667",814,941,125,44,75
"668",15,76,12,9,13
"669",27,118,11,4,17
"670",7,98,11,12,15
"671",814,941,125,44,75
"672",18,88,11,6,12
"673",813,941,125,44,75
"674",13,76,8,11,16
"675",19,76,12,8,15
"676",16,73,14,5,15
"677",25,82,10,7,9
"678",15,96,11,6,14
"679",814,941,125,44,75
"680",5,76,14,10,24
"681",16,93,20,9,19
"682",13,84,8,7,9
"683",11,81,11,7,10
"684",23,84,11,13,11
"685",17,93,22,12,21
"686",9,82,6,9,11
"687",17,87,10,9,19
"688",9,75,7,6,16
"689",13,69,9,8,10
"690",8,65,8,8,8
"691",12,96,13,10,19
"692",814,941,125,44,75
"693",13,74,13,5,14
"694",12,92,8,10,13
"695",17,96,8,9,15
"696",18,88,13,12,16
"697",11,96,9,9,17
"698",15,85,13,11,19
"699",17,80,13,11,20
"700",10,77,9,9,15
"701",12,80,8,13,22
"702",814,941,125,44,75
"703",10,72,13,9,16
"704",13,90,14,10,20
"705",19,92,10,9,14
"706",814,941,125,44,75
"707",14,89,14,10,16
"708",12,80,11,7,11
"709",16,82,10,9,11
"710",814,941,125,44,75
"711",24,106,13,10,15
"712",11,75,10,5,10
"713",814,941,125,44,75
"714",17,101,15,11,19
"715",12,88,11,7,10
"716",20,88,12,4,14
"717",813,940,125,44,75
"718",814,941,125,44,75
"719",10,95,11,1,15
"720",22,102,9,10,16
"721",22,78,15,11,18
"722",19,78,11,6,13
"723",14,115,25,12,13
"724",812,941,125,44,75
"725",16,71,9,9,13
"726",14,90,11,8,18
"727",5,76,10,10,11
"728",12,74,5,8,17
"729",11,92,16,8,16
"730",11,80,7,6,14
"731",24,100,18,11,17
"732",16,83,10,9,19
"733",16,82,6,11,24
"734",21,73,11,6,15
"735",12,62,12,10,18
"736",814,941,125,44,75
"737",25,92,11,9,12
"738",11,60,10,3,15
"739",13,82,15,11,17
"740",14,78,10,9,12
"741",14,91,10,9,19
"742",11,77,8,8,15
"743",20,70,4,5,10
"744",17,104,17,9,19
"745",14,83,10,6,16
"746",16,102,11,5,17
"747",18,82,9,8,17
"748",13,89,11,7,11
"749",12,77,11,12,12
"750",19,99,12,11,16
"751",813,941,125,44,75
"752",9,106,17,4,17
"753",11,79,12,6,16
"754",10,65,11,5,5
"755",15,84,17,12,23
"756",24,111,10,10,15
"757",24,97,10,13,17
"758",19,82,9,11,18
"759",9,103,14,14,8
"760",15,91,14,12,20
"761",14,67,8,12,13
"762",13,97,10,8,9
"763",814,941,125,44,75
"764",17,82,17,11,12
"765",29,107,16,15,26
"766",814,941,125,44,75
"767",19,79,18,10,13
"768",814,940,125,44,75
"769",12,84,11,9,20
"770",814,941,125,44,75
"771",813,941,125,44,75
"772",22,106,18,8,13
"773",11,76,12,9,16
"774",13,68,9,10,21
"775",20,81,7,11,14
"776",20,107,18,10,20
"777",13,93,16,10,16
"778",14,100,7,8,19
"779",15,80,13,9,10
"780",814,941,125,44,75
"781",813,941,125,44,75
"782",813,940,125,44,75
"783",14,77,7,4,13
"784",21,96,15,12,12
"785",20,85,12,11,16
"786",16,87,13,8,8
"787",27,87,9,12,25
"788",811,939,124,44,75
"789",18,95,17,8,18
"790",12,93,10,11,16
"791",16,61,16,9,16
"792",10,66,15,10,15
"793",813,941,125,44,75
"794",15,97,14,6,20
"795",814,941,125,44,75
"796",14,91,12,11,22
"797",9,95,9,11,22
"798",24,90,14,9,11
"799",814,941,125,44,75
"800",8,62,16,6,12
"801",16,72,17,6,13
"802",11,72,11,6,8
"803",18,93,14,10,8
"804",814,940,125,44,75
"805",13,113,16,7,14
"806",16,89,8,7,10
"807",23,90,12,17,18
"808",16,124,13,9,11
"809",21,110,17,10,19
"810",15,78,10,5,10
"811",20,72,19,10,15
"812",14,98,11,8,17
"813",21,74,7,10,12
"814",19,99,16,6,21
"815",21,79,14,8,13
"816",19,67,7,9,15
"817",15,96,15,5,17
"818",814,941,125,44,75
"819",18,80,14,8,17
"820",20,94,17,13,20
"821",18,82,12,7,13
"822",9,100,6,9,13
"823",813,941,124,44,75
"824",12,85,8,9,17
"825",17,70,6,9,11
"826",13,61,12,10,14
"827",16,93,13,6,18
"828",13,88,16,9,14
"829",15,85,14,8,19
"830",13,77,9,13,16
"831",12,67,9,9,11
"832",10,82,8,7,15
"833",814,941,125,44,75
"834",17,84,15,16,16
"835",10,79,21,10,18
"836",15,110,13,12,17
"837",17,85,17,7,20
"838",814,941,125,44,75
"839",18,105,21,14,17
"840",11,83,14,6,17
"841",814,941,125,44,75
"842",814,941,125,44,75
"843",16,70,10,11,12
"844",10,70,11,10,12
"845",17,82,18,7,19
"846",12,96,16,9,17
"847",814,941,125,44,75
"848",10,115,13,9,17
"849",18,79,13,11,9
"850",17,93,16,7,14
"851",20,104,14,13,19
"852",19,106,13,9,20
"853",814,941,125,44,75
"854",814,941,125,44,75
"855",13,75,9,10,14
"856",16,71,14,8,13
"857",10,86,9,12,12
"858",14,90,11,9,18
"859",814,941,125,44,75
"860",22,96,16,10,14
"861",26,117,15,15,14
"862",17,110,12,9,16
"863",10,87,15,10,11
"864",18,94,17,11,17
"865",21,94,16,12,22
"866",13,96,19,7,17
"867",14,98,13,12,14
"868",814,941,125,44,75
"869",9,78,10,12,19
"870",3,78,12,9,15
"871",14,84,9,10,10
"872",814,941,125,44,75
"873",814,941,125,44,75
"874",813,941,125,44,75
"875",14,75,22,2,14
"876",16,85,6,5,15
"877",18,86,15,12,13
"878",21,82,6,9,15
"879",814,941,125,44,75
"880",14,89,8,12,19
"881",14,90,13,7,14
"882",18,93,4,7,19
"883",814,941,125,44,75
"884",814,941,125,44,75
"885",814,941,125,44,75
"886",814,941,125,44,75
"887",14,96,9,5,19
"888",19,94,18,7,16
"889",18,76,7,10,23
"890",12,59,9,9,23
"891",21,106,18,10,17
"892",814,941,125,44,75
"893",814,941,125,44,75
"894",14,75,13,11,9
"895",15,82,10,11,14
"896",12,82,10,10,15
"897",18,95,14,9,23
"898",814,941,125,44,75
"899",9,78,12,4,16
"900",10,100,12,12,16
"901",15,88,15,8,10
"902",22,104,11,9,6
"903",814,941,125,44,75
"904",15,91,14,9,15
"905",5,71,14,6,15
"906",12,92,11,11,12
"907",10,84,9,9,16
"908",15,75,10,4,11
"909",814,941,125,44,75
"910",812,940,125,44,75
"911",17,81,12,7,24
"912",813,941,124,44,75
"913",25,88,13,10,13
"914",814,941,125,44,75
"915",20,97,11,11,14
"916",11,90,13,10,12
"917",17,92,11,10,13
"918",814,941,125,44,75
"919",11,98,10,12,17
"920",17,110,16,8,17
"921",21,112,12,9,14
"922",20,89,12,6,20
"923",13,85,11,8,21
"924",12,89,12,11,14
"925",15,77,10,10,14
"926",21,105,18,14,16
"927",14,104,12,12,17
"928",16,77,16,6,15
"929",13,72,8,7,12
"930",19,99,9,12,18
"931",814,941,125,44,75
"932",814,941,125,44,75
"933",14,74,4,7,15
"934",813,941,125,44,75
"935",814,941,125,44,75
"936",814,941,125,44,75
"937",14,90,12,13,13
"938",15,103,14,7,18
"939",814,941,125,44,75
"940",19,85,9,10,12
"941",21,90,11,11,14
"942",15,93,9,10,15
"943",10,73,9,9,14
"944",13,100,15,3,16
"945",24,94,8,4,17
"946",6,78,4,11,22
"947",16,80,10,9,22
"948",14,83,14,9,13
"949",814,941,125,44,75
"950",813,940,125,44,75
"951",12,70,15,7,15
"952",9,72,11,4,20
"953",18,122,16,9,18
"954",15,74,13,6,14
"955",18,80,13,6,22
"956",814,941,125,44,75
"957",814,941,125,44,75
"958",11,90,7,5,21
"959",13,70,12,8,19
"960",20,85,19,12,14
"961",814,941,125,44,75
"962",24,105,18,10,23
"963",14,75,18,8,10
"964",814,941,125,44,75
"965",814,941,125,44,75
"966",813,941,125,44,75
"967",13,92,8,8,22
"968",814,941,125,44,75
"969",814,941,125,44,75
"970",6,60,13,5,11
"971",9,92,7,9,11
"972",14,85,9,7,16
"973",10,71,11,7,16
"974",15,90,15,6,15
"975",16,70,6,7,13
"976",9,87,6,5,17
"977",814,941,125,44,75
"978",23,112,24,8,6
"979",814,941,125,44,75
"980",15,104,13,8,17
"981",11,85,9,13,21
"982",20,97,13,8,15
"983",20,86,12,5,14
"984",16,69,11,11,15
"985",20,89,12,8,20
"986",16,94,18,12,18
"987",4,77,8,10,13
"988",814,941,125,44,75
"989",11,81,12,11,10
"990",12,91,12,7,18
"991",17,70,12,11,13
"992",22,120,17,11,17
"993",16,116,7,13,17
"994",18,101,13,10,21
"995",14,105,13,6,14
"996",16,74,13,9,20
"997",16,95,14,12,15
"998",814,941,125,44,75
"999",14,82,6,10,8
"1000",814,941,125,44,75
"1001",814,940,125,44,75
"1002",12,96,16,9,18
"1003",12,73,11,15,14
"1004",14,87,12,9,18
"1005",814,941,125,44,75
"1006",814,941,125,44,75
"1007",22,100,11,7,18
"1008",17,79,12,12,14
"1009",15,104,15,8,19
"1010",814,941,125,44,75
"1011",12,104,13,4,13
"1012",14,103,9,9,11
"1013",13,80,11,7,13
"1014",15,99,16,14,16
"1015",13,96,11,9,14
"1016",21,107,8,10,15
"1017",12,81,10,12,12
"1018",9,82,15,12,11
"1019",17,105,15,11,13
"1020",814,941,125,44,75
"1021",12,88,4,8,21
"1022",8,78,8,5,12
"1023",27,91,19,9,18
"1024",13,84,11,16,21
"1025",7,78,7,10,17
"1026",18,75,11,8,18
"1027",814,939,125,44,75
"1028",19,105,18,16,26
"1029",18,83,10,7,16
"1030",814,941,125,44,75
"1031",814,941,125,44,75
"1032",9,76,8,10,11
"1033",24,100,12,10,13
"1034",814,941,125,44,75
"1035",23,107,22,10,12
"1036",18,96,18,8,19
"1037",15,85,13,10,16
"1038",12,102,7,8,17
"1039",19,80,12,12,15
"1040",17,81,17,11,17
"1041",15,87,15,13,14
"1042",7,90,10,14,16
"1043",16,82,9,10,16
"1044",12,91,10,12,17
"1045",16,91,17,15,15
"1046",22,92,11,13,16
"1047",814,941,125,44,75
"1048",19,105,13,13,19
"1049",20,93,17,10,15
"1050",10,78,12,9,16
"1051",15,72,8,4,20
"1052",14,86,10,5,12
"1053",14,82,10,8,19
"1054",12,87,9,8,9
"1055",8,73,11,7,15
"1056",15,76,10,6,15
"1057",16,97,9,8,15
"1058",21,89,8,4,14
"1059",27,74,12,13,18
"1060",22,123,17,8,15
"1061",813,941,125,44,75
"1062",17,93,15,13,19
"1063",27,92,14,9,16
