"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"376",751,800,78,30,25
"377",738,781,79,22,20
"378",733,791,83,23,28
"379",738,754,83,24,25
"380",747,787,80,29,24
"381",726,778,78,29,22
"382",727,734,90,22,23
"383",0,1,0,0,0
"384",728,763,79,23,20
"385",748,799,84,26,24
"386",738,768,81,27,19
"387",737,784,84,28,19
"388",2,0,0,0,0
"389",749,777,81,24,20
"390",753,757,83,26,27
"391",0,1,0,0,0
"392",0,1,0,0,0
"393",741,754,82,18,19
"394",0,1,0,0,0
"395",738,785,80,28,23
"396",750,775,81,28,29
"397",744,781,79,30,18
"398",2,2,0,0,0
"399",744,766,80,28,23
"400",750,794,73,29,19
"401",723,779,73,29,24
"402",756,763,78,25,15
"403",741,765,83,29,24
"404",744,781,85,26,32
"405",736,775,89,24,35
"406",736,810,83,32,25
"407",747,764,85,26,25
"408",739,779,87,27,21
"409",1,1,0,0,0
"410",729,771,83,27,24
"411",743,782,77,24,25
"412",736,772,81,23,17
"413",0,1,0,0,0
"414",763,800,76,28,27
"415",733,768,82,24,24
"416",730,795,80,25,24
"417",0,1,0,0,0
"418",726,779,82,26,25
"419",728,761,87,29,24
"420",0,1,0,0,0
"421",0,1,0,0,0
"422",742,765,74,25,23
"423",731,779,80,24,25
"424",737,752,77,24,24
"425",719,780,76,25,24
"426",0,1,0,0,0
"427",741,780,83,24,25
"428",741,787,81,17,22
"429",718,750,87,23,26
"430",739,770,81,29,24
"431",738,751,91,24,28
"432",728,788,81,28,24
"433",739,790,72,24,22
"434",724,778,85,25,25
"435",726,781,71,31,13
"436",733,765,74,19,16
"437",749,775,82,24,18
"438",745,770,85,24,27
"439",739,758,80,26,26
"440",740,765,92,28,28
"441",739,780,82,28,23
"442",764,783,79,30,23
"443",747,768,84,30,16
"444",739,765,76,28,27
"445",730,790,69,25,32
"446",754,792,82,26,19
"447",730,784,79,33,23
"448",722,787,77,23,25
"449",0,1,0,0,0
"450",0,1,0,0,0
"451",747,762,83,25,26
"452",742,794,75,26,26
"453",742,779,73,28,28
"454",719,750,81,29,25
"455",735,777,82,26,23
"456",732,770,72,27,21
"457",729,761,75,28,23
"458",728,768,79,22,21
"459",734,782,93,28,24
"460",744,800,89,28,25
"461",736,779,75,30,25
"462",0,1,0,0,0
"463",736,763,79,27,28
"464",0,1,0,0,0
"465",747,749,78,29,24
"466",0,1,0,0,0
"467",741,770,80,29,32
"468",756,784,89,21,29
"469",722,789,69,30,21
"470",722,784,82,26,19
"471",753,760,79,23,26
"472",743,767,93,21,26
"473",745,787,77,28,30
"474",2,1,0,0,0
"475",742,768,78,25,22
"476",746,756,74,26,25
"477",726,766,76,22,24
"478",743,810,77,26,18
"479",735,804,82,23,25
"480",738,765,79,25,27
"481",0,1,0,0,0
"482",730,775,74,20,21
"483",0,1,0,0,0
"484",730,764,82,23,21
"485",735,763,80,28,28
"486",759,779,81,25,30
"487",741,783,64,32,21
"488",754,776,79,32,21
"489",718,772,79,21,20
"490",731,759,85,25,27
"491",756,779,88,27,23
"492",745,766,86,23,29
"493",737,756,82,28,24
"494",745,799,83,24,32
"495",745,772,77,32,26
"496",733,782,89,29,30
"497",735,806,81,28,24
"498",740,767,86,26,29
"499",739,799,77,24,24
"500",0,1,0,0,0
"501",0,1,0,0,0
"502",739,760,93,25,24
"503",727,796,84,34,24
"504",751,780,81,26,19
"505",738,779,83,22,26
"506",737,771,88,25,28
"507",737,773,88,23,16
"508",733,779,73,23,22
"509",739,757,89,25,29
"510",739,773,81,27,24
"511",750,771,84,22,24
"512",0,1,0,0,0
"513",729,787,85,26,24
"514",740,790,89,29,26
"515",740,769,74,20,36
"516",747,795,77,25,23
"517",754,793,84,28,21
"518",739,776,81,21,24
"519",732,786,74,31,32
"520",744,780,85,29,31
"521",747,788,77,31,20
"522",731,787,76,28,26
"523",725,781,80,26,25
"524",741,777,84,27,28
"525",759,777,85,28,19
"526",743,774,84,29,25
"527",0,1,1,0,0
"528",736,764,75,26,29
"529",756,795,76,28,20
"530",740,763,76,24,25
"531",721,755,85,25,28
"532",0,1,0,0,0
"533",731,767,84,24,21
"534",745,762,88,20,22
"535",0,1,0,0,0
"536",0,2,0,0,0
"537",738,792,80,26,25
"538",747,792,74,28,30
"539",727,772,86,23,20
"540",739,781,83,21,23
"541",740,791,90,25,23
"542",731,801,74,24,26
"543",733,767,83,24,23
"544",735,783,74,24,22
"545",736,777,78,24,25
"546",738,787,89,25,28
"547",732,779,79,30,25
"548",733,800,83,25,17
"549",751,797,79,28,21
"550",0,1,0,0,0
"551",734,756,78,25,29
"552",736,764,82,27,25
"553",736,770,83,23,27
"554",748,798,79,35,24
"555",739,798,79,28,26
"556",746,768,76,26,35
"557",0,1,0,0,0
"558",748,794,81,24,18
"559",741,763,81,25,23
"560",0,0,0,0,0
"561",0,1,0,0,0
"562",0,1,0,0,0
"563",746,781,79,25,21
"564",739,760,77,25,23
"565",742,770,84,26,21
"566",732,777,75,33,26
"567",732,776,76,28,23
"568",750,790,87,24,27
"569",744,793,85,26,32
"570",735,777,91,25,19
"571",742,791,80,28,29
"572",731,773,81,25,18
"573",736,781,78,25,24
"574",746,779,90,25,21
"575",754,791,70,25,25
"576",724,771,83,29,21
"577",744,760,70,27,15
"578",732,772,80,32,22
"579",0,1,0,0,0
"580",734,771,81,25,19
"581",0,1,0,0,0
"582",748,801,77,23,29
"583",747,790,82,26,27
"584",738,789,79,24,26
"585",0,1,0,0,0
"586",737,779,91,24,24
"587",741,760,83,28,18
"588",743,799,82,26,20
"589",0,1,0,0,0
"590",737,774,87,28,18
"591",736,794,79,31,18
"592",736,774,76,28,24
"593",751,771,82,19,19
"594",0,1,0,0,0
"595",736,747,73,24,22
"596",743,776,83,19,28
"597",731,784,72,27,20
"598",745,779,83,24,19
"599",0,1,0,0,0
"600",736,785,82,23,18
"601",1,1,0,0,0
"602",0,1,0,0,0
"603",749,784,82,34,32
"604",740,794,86,26,23
"605",720,764,76,26,28
"606",734,763,89,19,25
"607",730,757,76,35,20
"608",736,768,77,25,20
"609",731,785,88,23,27
"610",0,1,0,0,0
"611",744,763,91,31,25
"612",733,794,76,26,32
"613",738,780,84,28,22
"614",0,1,0,0,0
"615",0,1,0,0,0
"616",734,784,89,25,26
"617",1,1,0,0,0
"618",723,767,85,27,23
"619",0,1,0,0,0
"620",0,1,0,0,0
"621",0,1,0,0,0
"622",733,787,77,27,16
"623",743,781,74,23,31
"624",739,781,86,25,29
"625",739,750,87,21,22
"626",738,749,90,25,25
"627",741,794,83,25,26
"628",746,788,81,27,20
"629",744,766,90,27,27
"630",2,1,0,0,0
"631",734,768,75,25,25
"632",737,777,85,27,28
"633",742,802,84,21,22
"634",751,781,82,26,23
"635",734,786,72,22,26
"636",733,790,89,28,25
"637",0,1,0,0,0
"638",737,755,82,29,22
"639",738,763,79,26,23
"640",742,791,80,31,22
"641",744,747,88,23,27
"642",743,811,76,33,29
"643",742,770,75,29,13
"644",751,785,91,26,28
"645",731,777,75,24,20
"646",748,808,75,29,23
"647",755,759,84,24,27
"648",753,780,81,24,27
"649",745,794,77,25,24
"650",734,776,81,20,19
"651",739,777,77,26,17
"652",0,1,0,0,0
"653",742,759,89,25,30
"654",735,763,78,21,24
"655",742,778,77,34,18
"656",0,1,0,0,0
"657",734,784,85,22,32
"658",739,754,81,30,26
"659",743,787,82,26,22
"660",735,759,78,24,22
"661",724,740,85,25,22
"662",0,1,0,0,0
"663",738,799,80,30,28
"664",753,788,78,23,23
"665",1,1,0,0,0
"666",725,790,85,20,24
"667",0,1,0,0,0
"668",731,787,83,23,21
"669",742,744,80,29,26
"670",747,780,82,27,28
"671",0,1,0,0,0
"672",727,772,79,25,26
"673",1,1,0,0,0
"674",751,786,83,26,23
"675",748,790,80,27,23
"676",736,798,83,32,27
"677",730,793,81,29,24
"678",745,763,69,31,33
"679",0,1,0,0,0
"680",767,800,85,20,17
"681",726,782,82,26,25
"682",748,766,84,26,17
"683",737,791,84,33,22
"684",715,773,82,23,23
"685",736,767,67,24,23
"686",750,775,83,22,21
"687",753,791,88,29,20
"688",735,792,85,28,28
"689",745,809,76,31,21
"690",751,795,86,27,27
"691",735,769,83,25,19
"692",0,1,0,0,0
"693",738,780,80,25,24
"694",756,765,80,29,24
"695",744,776,85,22,20
"696",726,758,76,25,21
"697",734,763,81,28,19
"698",734,784,72,25,22
"699",747,796,81,22,26
"700",740,794,80,26,22
"701",739,796,81,24,31
"702",0,1,0,0,0
"703",748,791,78,27,24
"704",747,772,83,24,19
"705",724,769,81,29,20
"706",0,1,0,0,0
"707",745,776,81,28,21
"708",737,793,90,33,27
"709",749,795,74,25,21
"710",0,1,0,0,0
"711",735,761,87,24,26
"712",744,790,83,29,38
"713",0,1,0,0,0
"714",745,767,75,23,23
"715",743,768,76,29,24
"716",733,770,73,30,24
"717",1,2,0,0,0
"718",0,1,0,0,0
"719",754,770,89,33,21
"720",746,772,79,26,21
"721",740,783,79,28,23
"722",744,790,86,29,27
"723",737,772,71,29,27
"724",2,1,0,0,0
"725",722,787,76,27,19
"726",734,788,80,27,21
"727",764,790,77,27,17
"728",744,802,86,28,22
"729",740,784,69,24,23
"730",747,775,93,33,29
"731",726,754,76,26,24
"732",745,785,83,28,15
"733",740,797,86,24,20
"734",744,779,81,32,19
"735",739,798,81,29,25
"736",0,1,0,0,0
"737",739,775,69,26,25
"738",748,811,83,30,28
"739",748,786,80,24,20
"740",754,786,75,25,21
"741",735,779,86,25,23
"742",742,779,82,29,24
"743",738,778,76,28,25
"744",743,756,75,28,23
"745",728,778,77,31,14
"746",746,781,88,31,26
"747",731,774,86,27,23
"748",730,783,86,23,25
"749",736,789,80,22,26
"750",726,774,91,27,21
"751",1,1,0,0,0
"752",729,754,78,33,23
"753",746,798,84,27,24
"754",741,800,77,25,30
"755",746,777,87,23,14
"756",730,746,82,28,24
"757",744,769,79,24,23
"758",736,780,87,23,23
"759",745,758,82,21,31
"760",752,772,71,25,19
"761",747,793,84,25,27
"762",746,771,78,29,29
"763",0,1,0,0,0
"764",733,794,77,28,16
"765",732,770,80,24,18
"766",0,1,0,0,0
"767",739,770,78,28,26
"768",0,2,0,0,0
"769",748,764,76,25,17
"770",0,1,0,0,0
"771",1,1,0,0,0
"772",727,761,76,29,14
"773",739,795,78,22,22
"774",739,801,79,25,23
"775",736,778,87,28,24
"776",750,751,76,20,20
"777",752,768,83,30,25
"778",736,763,85,23,23
"779",749,788,80,30,20
"780",0,1,0,0,0
"781",1,1,0,0,0
"782",1,2,0,0,0
"783",751,803,88,29,21
"784",746,759,80,23,26
"785",732,770,71,29,22
"786",747,769,90,28,26
"787",727,780,85,22,22
"788",3,3,0,0,0
"789",732,756,77,24,26
"790",737,774,86,23,24
"791",736,813,73,28,20
"792",734,795,83,28,26
"793",0,0,0,0,0
"794",735,757,74,33,26
"795",0,1,0,0,0
"796",738,784,84,26,22
"797",732,779,84,27,25
"798",737,782,74,27,31
"799",0,1,0,0,0
"800",749,805,77,29,25
"801",743,793,76,26,23
"802",749,793,78,26,23
"803",725,775,80,23,28
"804",0,2,0,0,0
"805",747,746,77,32,23
"806",750,770,80,18,30
"807",739,770,82,21,22
"808",740,747,69,25,31
"809",743,770,78,27,18
"810",755,785,77,33,25
"811",724,799,71,23,28
"812",748,778,78,25,22
"813",735,780,80,22,30
"814",744,757,85,25,15
"815",734,795,84,30,28
"816",735,789,88,24,26
"817",737,767,79,28,26
"818",0,1,0,0,0
"819",760,789,84,30,23
"820",734,777,76,23,17
"821",721,787,78,26,21
"822",747,775,81,30,27
"823",1,1,1,0,0
"824",737,795,85,25,17
"825",732,806,82,27,27
"826",742,805,83,27,24
"827",734,776,88,32,26
"828",747,769,67,24,21
"829",756,773,69,27,27
"830",740,771,82,25,22
"831",746,791,83,25,24
"832",743,779,78,31,26
"833",0,1,0,0,0
"834",738,790,76,24,22
"835",745,784,77,28,25
"836",757,757,82,21,15
"837",746,776,76,29,29
"838",0,1,0,0,0
"839",744,762,77,26,28
"840",747,782,81,26,20
"841",0,0,0,0,0
"842",0,1,0,0,0
"843",743,797,82,25,30
"844",740,803,80,25,22
"845",745,778,73,29,18
"846",762,757,76,22,23
"847",0,1,0,0,0
"848",750,738,83,26,22
"849",744,784,75,24,30
"850",740,774,79,26,21
"851",748,769,76,22,25
"852",745,770,72,27,21
"853",0,1,0,0,0
"854",0,1,0,0,0
"855",736,793,81,22,23
"856",748,779,73,22,25
"857",740,776,88,24,26
"858",743,770,84,31,28
"859",0,1,0,0,0
"860",729,778,75,26,26
"861",718,755,81,20,32
"862",759,772,82,29,28
"863",730,781,77,26,25
"864",736,777,75,28,23
"865",733,777,86,20,23
"866",740,773,85,24,21
"867",740,774,81,23,21
"868",0,1,0,0,0
"869",750,796,84,23,18
"870",762,791,83,28,20
"871",736,782,80,26,26
"872",0,0,0,0,0
"873",0,1,0,0,0
"874",1,1,0,0,0
"875",751,798,75,32,23
"876",736,786,82,32,30
"877",739,786,81,26,28
"878",743,772,84,31,21
"879",0,1,0,0,0
"880",749,784,84,21,24
"881",739,796,80,31,27
"882",730,769,81,30,23
"883",0,1,0,0,0
"884",0,1,0,0,0
"885",0,1,0,0,0
"886",0,0,0,0,0
"887",746,768,83,34,27
"888",751,779,76,32,28
"889",723,794,88,23,18
"890",726,797,85,27,19
"891",744,764,78,28,25
"892",0,1,0,0,0
"893",0,1,0,0,0
"894",741,793,78,30,23
"895",733,793,82,27,26
"896",746,775,82,24,26
"897",724,775,82,26,22
"898",0,1,0,0,0
"899",738,789,77,34,24
"900",735,760,85,25,23
"901",736,780,74,21,24
"902",742,768,82,24,22
"903",0,1,0,0,0
"904",740,766,77,29,29
"905",761,801,78,32,23
"906",745,767,87,29,24
"907",739,764,80,23,25
"908",725,807,86,25,33
"909",0,1,0,0,0
"910",2,2,0,0,0
"911",734,781,80,31,22
"912",1,1,0,0,0
"913",733,770,84,26,24
"914",0,1,0,0,0
"915",739,756,76,28,30
"916",750,756,79,26,25
"917",742,772,79,23,27
"918",0,1,0,0,0
"919",735,760,75,29,24
"920",742,763,80,31,24
"921",738,748,88,29,27
"922",737,777,79,30,25
"923",741,789,83,28,20
"924",745,771,90,28,24
"925",739,783,85,22,28
"926",748,746,78,25,29
"927",741,748,76,26,20
"928",734,779,78,29,26
"929",732,795,72,29,33
"930",731,765,86,26,26
"931",0,1,0,0,0
"932",0,1,0,0,0
"933",746,794,83,31,22
"934",1,1,0,0,0
"935",0,1,0,0,0
"936",0,1,0,0,0
"937",740,769,91,22,22
"938",732,756,80,29,25
"939",0,1,0,0,0
"940",738,798,85,27,31
"941",726,779,80,24,30
"942",734,775,85,25,20
"943",754,776,80,27,30
"944",735,771,71,31,22
"945",728,769,83,24,27
"946",757,794,80,28,22
"947",753,781,83,25,22
"948",733,792,79,24,22
"949",0,1,0,0,0
"950",1,2,0,0,0
"951",742,799,75,31,27
"952",739,791,87,31,18
"953",736,749,75,26,17
"954",761,795,72,32,28
"955",730,794,81,24,23
"956",0,1,0,0,0
"957",0,1,0,0,0
"958",744,783,81,28,25
"959",736,796,77,23,16
"960",736,782,74,25,17
"961",0,1,0,0,0
"962",733,777,76,26,24
"963",738,780,78,25,25
"964",0,1,0,0,0
"965",0,1,0,0,0
"966",1,1,0,0,0
"967",747,772,96,27,17
"968",0,1,0,0,0
"969",0,1,0,0,0
"970",746,818,87,33,30
"971",752,779,84,26,25
"972",768,796,83,30,22
"973",744,796,87,28,31
"974",741,775,69,30,21
"975",732,811,82,26,25
"976",737,774,84,32,25
"977",0,1,0,0,0
"978",732,740,71,26,32
"979",0,1,0,0,0
"980",751,771,69,27,18
"981",762,779,83,21,17
"982",737,775,80,25,29
"983",737,788,79,30,24
"984",748,789,81,27,27
"985",745,778,80,26,18
"986",737,772,71,19,22
"987",749,794,83,29,29
"988",0,1,0,0,0
"989",730,787,77,22,33
"990",743,764,77,25,17
"991",742,793,82,18,24
"992",740,752,73,24,19
"993",744,745,84,25,23
"994",740,765,76,32,23
"995",738,758,79,33,24
"996",734,779,74,25,29
"997",750,781,76,30,25
"998",0,1,0,0,0
"999",745,791,80,27,24
"1000",0,1,0,0,0
"1001",0,2,0,0,0
"1002",745,765,84,25,18
"1003",750,787,87,21,18
"1004",749,789,85,26,23
"1005",0,1,0,0,0
"1006",0,1,0,0,0
"1007",730,759,84,33,22
"1008",745,778,79,28,21
"1009",729,763,84,26,28
"1010",0,1,0,0,0
"1011",743,765,78,33,33
"1012",747,774,88,30,16
"1013",740,789,77,30,31
"1014",734,775,76,25,21
"1015",754,772,76,28,29
"1016",746,753,88,25,26
"1017",741,787,79,24,26
"1018",755,773,78,26,27
"1019",742,764,75,28,22
"1020",0,1,0,0,0
"1021",755,783,81,24,24
"1022",746,780,74,33,24
"1023",729,779,69,25,27
"1024",729,795,78,17,19
"1025",735,791,84,26,22
"1026",734,782,80,26,27
"1027",0,3,0,0,0
"1028",733,743,76,20,21
"1029",749,782,85,26,24
"1030",0,1,0,0,0
"1031",0,0,0,0,0
"1032",739,781,81,30,22
"1033",732,772,79,25,23
"1034",0,1,0,0,0
"1035",741,746,74,25,26
"1036",729,775,77,29,20
"1037",738,766,79,27,20
"1038",744,764,86,29,28
"1039",717,770,81,26,26
"1040",740,781,70,31,23
"1041",734,767,77,26,29
"1042",737,775,82,18,29
"1043",744,795,82,25,26
"1044",740,772,79,25,20
"1045",749,773,72,23,21
"1046",734,757,78,23,27
"1047",0,1,0,0,0
"1048",736,760,79,23,19
"1049",737,772,75,30,18
"1050",759,796,81,27,30
"1051",738,786,83,28,18
"1052",734,783,89,31,28
"1053",743,781,88,29,27
"1054",737,778,85,30,18
"1055",740,786,86,27,17
"1056",732,798,88,29,21
"1057",742,764,81,29,32
"1058",731,771,89,32,23
"1059",731,800,69,23,25
"1060",745,740,75,26,27
"1061",1,1,0,0,0
"1062",735,776,83,28,22
"1063",723,778,81,26,19
