"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"202",57,187,24,14,28
"203",814,940,125,44,75
"204",814,941,125,44,75
"205",60,188,31,18,29
"206",62,174,27,12,33
"207",82,224,30,17,25
"208",63,195,38,18,28
"209",58,173,25,19,35
"210",71,208,28,11,36
"211",51,178,27,18,32
"212",77,203,33,16,35
"213",51,162,27,9,32
"214",814,941,125,44,75
"215",58,202,24,17,26
"216",52,162,24,15,25
"217",56,183,17,19,27
"218",64,192,21,11,23
"219",71,232,31,17,28
"220",814,941,125,44,75
"221",814,940,125,44,75
"222",72,219,33,16,36
"223",814,941,125,44,75
"224",814,941,125,44,75
"225",808,938,125,44,75
"226",57,181,33,14,27
"227",70,193,26,17,28
"228",64,193,27,12,28
"229",814,940,125,44,75
"230",813,941,125,44,75
"231",814,941,125,44,75
"232",814,941,125,44,75
"233",81,195,29,17,31
"234",56,168,27,9,28
"235",47,145,18,9,27
"236",814,941,125,44,75
"237",814,941,125,44,75
"238",814,941,125,44,75
"239",42,178,22,13,21
"240",61,193,19,21,33
"241",57,182,25,17,24
"242",55,161,21,23,33
"243",814,941,125,44,75
"244",57,188,27,19,26
"245",51,162,25,9,19
"246",58,192,29,20,26
"247",814,941,125,44,75
"248",65,174,27,18,34
"249",814,941,125,44,75
"250",75,194,23,14,33
"251",65,224,27,23,25
"252",54,191,19,18,33
"253",812,940,125,44,75
"254",91,254,35,15,27
"255",814,941,125,44,75
"256",814,941,125,44,75
"257",46,166,28,17,22
"258",44,183,29,14,28
"259",55,185,28,9,23
"260",45,169,26,17,25
"261",814,941,125,44,75
"262",62,188,21,22,30
"263",811,940,125,44,75
"264",53,206,21,16,30
"265",813,941,125,44,75
"266",68,195,24,21,32
"267",813,941,125,44,75
"268",813,941,125,44,75
"269",61,198,30,15,26
"270",67,211,26,15,36
"271",59,219,40,16,38
"272",56,191,23,14,23
"273",810,940,125,44,75
"274",814,941,125,44,75
"275",814,941,125,44,75
"276",58,185,22,15,24
"277",62,215,28,16,29
"278",56,175,20,16,19
"279",67,188,30,15,28
"280",814,941,125,44,75
"281",814,941,125,44,75
"282",65,210,29,20,30
"283",71,209,31,18,29
"284",57,173,21,15,25
"285",44,170,18,18,20
"286",61,209,35,9,23
"287",48,194,22,14,23
"288",814,941,125,44,75
"289",53,196,26,14,19
"290",813,939,125,44,75
"291",48,178,27,17,28
"292",814,941,125,44,75
"293",57,182,22,16,29
"294",72,191,33,18,27
"295",814,941,125,44,75
"296",814,941,125,44,75
"297",70,215,22,18,20
"298",58,179,23,14,26
"299",61,191,24,18,34
"300",813,940,125,44,75
"301",812,941,125,44,75
"302",58,173,31,15,25
"303",59,205,31,18,24
"304",57,158,23,11,22
"305",48,170,28,12,24
"306",90,250,38,27,30
"307",57,183,16,14,21
"308",812,940,125,44,75
"309",814,941,125,44,75
"310",814,941,125,44,75
"311",68,226,23,9,35
"312",50,197,31,13,25
"313",64,196,30,16,24
"314",59,166,27,13,23
"315",814,941,125,44,75
"316",814,941,125,44,75
"317",62,177,23,15,29
"318",56,214,30,18,19
"319",46,171,24,11,26
"320",50,184,20,13,28
"321",80,213,33,19,29
"322",69,191,25,14,30
"323",62,187,35,15,30
"324",807,940,125,44,75
"325",814,941,125,44,75
"326",813,941,125,44,75
"327",65,162,25,12,25
"328",67,205,19,15,37
"329",76,212,28,17,25
"330",73,216,20,10,26
"331",44,160,23,10,34
"332",814,941,125,44,75
"333",67,199,32,15,27
"334",814,941,125,44,75
"335",74,226,26,12,32
"336",812,941,125,44,75
"337",57,213,28,20,23
"338",46,160,24,13,25
"339",52,182,22,10,20
"340",51,164,36,11,30
"341",814,941,125,44,75
"342",814,941,125,44,75
"343",79,211,34,10,28
"344",64,179,19,12,25
"345",814,941,125,44,75
"346",814,941,125,44,75
"347",72,232,33,20,31
"348",56,180,15,18,28
"349",814,941,125,44,75
"350",814,941,125,44,75
"351",57,187,25,10,33
"352",53,194,20,19,27
"353",63,183,30,10,27
"354",49,180,27,8,13
"355",814,941,125,44,75
"356",59,203,24,17,27
"357",58,190,25,15,24
"358",60,209,27,21,28
"359",814,941,125,44,75
"360",71,206,26,12,26
"361",52,172,23,12,29
"362",814,941,125,44,75
"363",814,941,125,44,75
"364",814,941,125,44,75
"365",69,201,24,15,28
"366",814,941,125,44,75
"367",54,165,23,13,22
"368",814,941,125,44,75
"369",814,941,125,44,75
"370",65,191,19,17,30
"371",58,164,19,10,29
"372",70,191,27,15,24
"373",72,182,23,11,30
"374",56,182,21,15,27
"375",62,191,23,17,29
"376",54,189,23,17,24
"377",813,941,125,44,75
"378",62,224,25,20,25
"379",814,941,125,44,75
"380",54,202,30,22,32
"381",46,199,25,14,28
"382",810,940,125,44,75
"383",814,941,125,44,75
"384",67,195,27,19,20
"385",67,199,32,18,27
"386",56,188,17,12,25
"387",73,206,28,20,33
"388",814,941,125,44,75
"389",813,941,125,44,75
"390",814,940,125,44,75
"391",64,243,29,23,25
"392",45,171,32,12,24
"393",60,156,18,11,17
"394",813,941,125,44,75
"395",48,186,25,17,30
"396",814,941,125,44,75
"397",60,190,22,18,27
"398",52,179,27,12,24
"399",814,941,125,44,75
"400",813,940,125,44,75
"401",813,940,125,44,75
"402",61,194,29,20,24
"403",814,941,125,44,75
"404",60,213,30,18,28
"405",67,183,19,13,28
"406",88,228,26,21,26
"407",48,172,25,19,31
"408",47,177,32,14,24
"409",56,180,39,18,26
"410",812,941,125,44,75
"411",814,941,125,44,75
"412",814,941,125,44,75
"413",56,210,19,16,26
"414",52,173,20,15,19
"415",59,177,18,8,25
"416",813,940,124,44,75
"417",74,222,40,19,33
"418",66,205,25,13,32
"419",38,157,16,16,25
"420",63,195,29,17,28
"421",814,941,125,44,75
"422",72,196,36,16,27
"423",814,941,125,44,75
"424",57,186,27,23,27
"425",814,941,125,44,75
"426",814,941,125,44,75
"427",814,941,125,44,75
"428",814,941,125,44,75
"429",814,941,125,44,75
"430",52,170,23,16,24
"431",57,176,30,15,29
"432",43,159,22,18,25
"433",53,189,31,13,21
"434",40,176,26,18,24
"435",57,194,23,18,28
"436",50,173,25,16,25
"437",57,206,28,17,22
"438",60,160,29,18,23
"439",63,208,23,14,28
"440",51,219,28,20,28
"441",814,941,125,44,75
"442",814,941,125,44,75
"443",59,160,25,17,24
"444",69,203,34,17,28
"445",71,175,28,13,25
"446",53,177,34,15,19
"447",814,941,125,44,75
"448",52,188,23,18,31
"449",44,170,22,12,29
"450",66,190,35,16,28
"451",78,202,29,12,26
"452",814,941,125,44,75
"453",814,941,125,44,75
"454",51,180,27,17,23
"455",62,180,19,20,25
"456",814,941,125,44,75
"457",814,940,125,44,75
"458",54,183,24,16,18
"459",814,941,125,44,75
"460",814,941,125,44,75
"461",814,941,125,44,75
"462",56,193,26,17,21
"463",57,195,19,11,22
"464",58,164,30,13,27
"465",814,941,125,44,75
"466",49,192,24,13,31
"467",814,941,125,44,75
"468",69,208,29,17,23
"469",814,941,125,44,75
"470",51,189,34,19,25
"471",59,210,34,16,37
"472",55,177,31,17,16
"473",813,939,125,44,75
"474",807,935,125,44,75
"475",62,240,32,20,29
"476",43,157,28,18,30
"477",814,941,125,44,75
"478",75,188,27,12,27
"479",72,190,23,19,26
"480",814,941,125,44,75
"481",67,199,26,15,25
"482",814,941,125,44,75
"483",47,155,24,13,25
"484",814,941,125,44,75
"485",814,941,125,44,75
"486",814,941,125,44,75
"487",814,940,125,44,75
"488",72,214,16,13,33
"489",814,941,125,44,75
"490",814,941,125,44,75
"491",814,941,125,44,75
"492",67,192,30,15,33
"493",69,219,27,15,38
"494",814,941,125,44,75
"495",60,197,24,17,28
"496",812,940,124,44,75
"497",814,940,125,44,75
"498",56,218,20,17,27
"499",62,189,29,20,22
"500",57,210,28,14,30
"501",68,188,29,18,28
"502",814,941,125,44,75
"503",80,205,30,19,37
"504",46,163,21,15,19
"505",814,941,124,44,75
"506",45,177,19,12,26
"507",66,217,18,13,25
"508",814,941,125,44,75
"509",810,937,125,44,75
"510",50,170,25,16,22
"511",52,164,24,12,20
"512",53,148,24,12,24
"513",58,188,16,16,30
"514",814,941,125,44,75
"515",41,181,17,18,24
"516",54,187,25,13,26
"517",62,189,22,18,28
"518",51,169,21,8,22
"519",47,165,27,20,27
"520",814,941,125,44,75
"521",61,213,34,15,33
"522",814,941,125,44,75
"523",61,187,22,16,26
"524",814,941,125,44,75
"525",58,194,29,18,24
"526",813,941,125,44,75
"527",60,206,28,12,32
"528",35,161,28,14,24
"529",68,189,29,10,21
"530",814,941,125,44,75
"531",814,941,125,44,75
"532",814,941,125,44,75
"533",78,199,29,14,22
"534",51,183,26,14,22
"535",75,249,29,21,32
"536",814,941,125,44,75
"537",58,179,21,10,24
"538",813,941,125,44,75
"539",58,179,25,12,26
"540",55,180,23,12,31
"541",59,173,21,18,21
"542",813,941,125,44,75
"543",814,941,125,44,75
"544",49,187,29,16,15
"545",47,180,30,18,29
"546",62,205,29,15,22
"547",813,941,125,44,75
"548",60,190,37,14,34
"549",60,179,18,17,26
"550",59,187,27,15,24
"551",42,139,20,12,28
"552",814,941,125,44,75
"553",814,941,125,44,75
"554",814,941,125,44,75
"555",82,200,34,18,29
"556",63,194,28,16,27
"557",813,938,125,44,75
"558",60,192,22,9,33
"559",57,208,27,20,29
"560",814,941,125,44,75
"561",814,941,125,44,75
"562",814,941,125,44,75
"563",814,941,124,44,75
"564",814,940,125,44,75
"565",812,940,125,44,75
"566",51,195,19,18,27
"567",72,217,36,13,27
"568",67,167,30,20,31
"569",59,208,34,13,28
"570",50,170,23,14,25
"571",63,206,32,17,30
"572",85,242,28,7,36
"573",813,941,125,44,75
"574",41,161,25,17,27
"575",814,941,125,44,75
"576",52,189,25,16,24
"577",58,199,19,15,37
"578",811,941,125,44,75
"579",814,940,125,44,75
"580",54,195,30,14,25
"581",814,941,125,44,75
"582",64,221,23,15,22
"583",58,202,25,17,28
"584",813,941,125,44,75
"585",51,173,31,19,21
"586",814,941,125,44,75
"587",58,180,22,12,23
"588",65,184,27,22,27
"589",75,190,38,13,26
"590",48,206,27,20,19
"591",58,187,30,18,26
"592",813,941,125,44,75
"593",814,941,125,44,75
"594",814,940,125,44,75
"595",51,186,22,12,25
"596",60,197,34,12,24
"597",58,188,22,19,33
"598",814,941,125,44,75
"599",814,941,125,44,75
"600",53,179,17,10,25
"601",99,250,35,21,35
"602",69,189,22,21,35
"603",50,165,27,17,26
"604",814,941,125,44,75
"605",814,941,125,44,75
"606",77,206,25,18,22
"607",57,171,23,18,26
"608",52,178,27,17,25
"609",814,941,125,44,75
"610",78,181,36,12,25
"611",814,941,125,44,75
"612",814,941,125,44,75
"613",814,941,125,44,75
"614",814,941,125,44,75
"615",63,193,26,13,27
"616",41,160,24,13,24
"617",66,188,24,14,26
"618",814,941,125,44,75
"619",73,230,28,14,24
"620",60,182,22,12,28
"621",68,200,26,19,21
"622",814,941,125,44,75
"623",814,941,125,44,75
"624",60,200,28,17,20
"625",61,203,32,18,26
"626",57,199,23,15,21
"627",814,941,125,44,75
"628",67,214,27,13,27
"629",814,941,125,44,75
"630",811,941,125,44,75
"631",43,175,23,20,21
"632",798,932,123,44,74
"633",64,184,29,19,19
"634",55,186,26,22,32
"635",50,180,22,12,20
"636",74,213,23,16,26
"637",70,208,31,17,34
"638",57,177,25,19,22
"639",73,210,27,16,22
"640",53,151,21,12,26
"641",70,199,27,17,23
"642",58,204,24,17,32
"643",58,216,24,20,32
"644",64,185,29,15,23
"645",814,941,125,44,75
"646",51,196,21,13,29
"647",813,940,125,44,75
"648",814,941,125,44,75
"649",68,191,23,9,21
"650",63,181,26,18,29
"651",50,182,23,15,21
"652",65,192,22,15,26
"653",69,211,29,18,26
"654",814,941,125,44,75
"655",814,941,125,44,75
"656",814,941,125,44,75
"657",814,941,125,44,75
"658",814,941,125,44,75
"659",65,175,25,17,24
"660",61,190,26,11,28
"661",63,188,17,14,33
"662",814,941,125,44,75
"663",51,192,29,16,23
"664",53,204,36,14,22
"665",60,216,25,12,29
"666",813,940,125,44,75
"667",814,941,125,44,75
"668",40,185,29,10,28
"669",59,204,15,17,18
"670",67,187,21,18,29
"671",814,941,125,44,75
"672",51,195,22,16,22
"673",814,941,125,44,75
"674",814,941,125,44,75
"675",63,211,18,16,30
"676",47,166,20,13,24
"677",814,941,125,44,75
"678",814,941,125,44,75
"679",55,178,26,18,26
"680",67,199,27,14,25
"681",50,167,23,17,27
"682",813,941,125,44,75
"683",70,218,34,22,34
"684",49,176,28,16,28
"685",814,941,125,44,75
"686",78,192,18,13,26
"687",67,223,28,18,28
"688",814,941,125,44,75
"689",67,226,37,15,25
"690",54,189,27,17,30
"691",814,941,125,44,75
"692",57,201,22,20,23
"693",814,941,125,44,75
"694",813,941,125,44,75
"695",814,941,125,44,75
"696",34,159,22,14,28
"697",814,941,125,44,75
"698",814,941,125,44,75
"699",71,191,26,13,27
"700",70,207,26,13,26
"701",68,182,27,18,27
"702",64,218,37,24,32
"703",57,190,25,13,21
"704",814,941,125,44,75
"705",814,941,125,44,75
"706",68,213,27,19,26
"707",814,941,125,44,75
"708",59,184,33,16,28
"709",71,189,33,15,25
"710",63,181,37,15,27
"711",814,941,125,44,75
"712",53,160,29,13,20
"713",58,174,26,17,27
"714",814,941,125,44,75
"715",68,177,29,18,34
"716",814,940,125,44,75
"717",80,206,37,17,27
"718",814,941,125,44,75
"719",814,941,125,44,75
"720",52,169,17,14,29
"721",54,178,29,20,18
"722",63,187,34,20,26
"723",60,202,16,16,25
"724",57,186,36,16,21
"725",814,941,125,44,75
"726",814,941,125,44,75
"727",70,170,29,12,33
"728",72,214,34,15,34
"729",48,157,25,20,17
"730",70,189,27,12,28
"731",60,177,32,19,31
"732",48,195,27,11,30
"733",813,941,125,44,75
"734",814,941,125,44,75
"735",71,189,29,9,26
"736",57,208,31,17,31
"737",60,182,26,13,28
"738",814,941,125,44,75
"739",39,162,17,13,27
"740",814,941,125,44,75
"741",814,941,125,44,75
"742",52,206,27,17,24
"743",71,223,27,14,29
"744",814,941,125,44,75
"745",814,941,125,44,75
"746",814,941,125,44,75
"747",74,221,34,20,24
"748",77,214,34,14,30
"749",50,172,22,18,29
"750",44,162,19,9,21
"751",814,937,123,44,75
"752",67,185,30,17,24
"753",814,941,125,44,75
"754",67,204,35,17,23
"755",814,940,125,44,75
"756",52,172,22,16,22
"757",814,941,125,44,75
"758",814,941,125,44,75
"759",49,197,26,12,28
"760",51,190,24,16,24
"761",79,241,23,12,30
"762",47,192,26,19,30
"763",63,198,22,18,22
"764",814,941,125,44,75
"765",68,203,25,17,35
"766",86,214,29,20,27
"767",54,171,23,15,26
"768",81,198,30,20,27
"769",71,191,27,13,22
"770",814,941,125,44,75
"771",52,188,20,16,23
"772",56,172,20,18,32
"773",60,185,26,18,22
"774",814,941,125,44,75
"775",814,941,125,44,75
"776",46,183,28,16,33
"777",64,228,27,16,29
"778",44,161,30,15,28
"779",42,173,22,17,26
"780",45,178,25,21,27
"781",58,222,27,17,25
"782",814,941,125,44,75
"783",58,200,33,14,27
"784",73,199,29,16,28
"785",814,941,125,44,75
"786",59,177,23,8,25
"787",71,202,32,16,28
"788",813,941,125,44,75
"789",811,939,125,44,75
"790",76,205,30,18,29
"791",65,185,30,16,31
"792",72,209,29,15,26
"793",69,207,27,15,31
"794",76,212,29,12,27
"795",58,183,21,14,18
"796",73,208,32,11,27
"797",814,940,125,44,75
"798",814,941,125,44,75
"799",813,941,125,44,75
"800",814,941,125,44,75
"801",63,195,28,17,35
"802",42,186,27,14,22
"803",814,941,125,44,75
"804",814,941,125,44,75
"805",53,179,25,16,16
"806",814,939,125,44,75
"807",814,941,125,44,75
"808",73,163,36,16,22
"809",813,938,125,44,75
"810",66,198,24,13,31
"811",814,941,125,44,75
"812",59,219,23,22,26
"813",811,932,124,44,75
"814",814,941,125,44,75
"815",814,941,125,44,75
"816",67,183,25,15,25
"817",814,941,125,44,75
"818",66,201,22,21,35
"819",813,941,125,44,75
"820",814,941,125,44,75
"821",69,222,28,18,34
"822",69,190,28,14,26
"823",71,211,31,16,23
"824",72,203,16,12,19
"825",68,209,19,22,27
"826",814,941,125,44,75
"827",48,176,26,17,30
"828",814,941,125,44,75
"829",814,941,125,44,75
"830",814,941,125,44,75
"831",49,196,22,14,24
"832",814,941,125,44,75
"833",83,255,46,22,35
"834",56,181,28,16,28
"835",60,218,36,17,31
"836",813,941,125,44,75
"837",61,178,24,18,28
"838",814,941,125,44,75
"839",814,941,125,44,75
"840",67,200,31,21,33
"841",814,941,125,44,75
"842",71,205,32,13,30
"843",74,241,38,24,30
"844",814,941,125,44,75
"845",53,218,34,15,28
"846",74,234,28,14,30
"847",813,940,125,44,75
"848",814,941,125,44,75
"849",73,180,25,17,36
"850",814,941,125,44,75
"851",814,941,125,44,75
"852",57,193,20,18,25
"853",814,941,125,44,75
"854",61,194,18,16,28
"855",814,941,125,44,75
"856",62,187,18,13,19
"857",813,941,125,44,75
"858",814,941,125,44,75
"859",58,215,24,16,25
"860",814,941,125,44,75
"861",58,191,26,20,29
"862",57,186,27,14,29
"863",813,941,125,44,75
"864",814,941,125,44,75
"865",814,941,125,44,75
"866",74,219,27,18,39
"867",814,941,125,44,75
"868",814,941,125,44,75
"869",50,187,26,13,32
"870",814,941,125,44,75
"871",68,187,20,15,33
"872",64,199,37,18,33
"873",54,154,18,19,21
"874",814,941,125,44,75
"875",814,941,125,44,75
"876",58,185,25,17,27
"877",814,941,125,44,75
"878",54,181,31,10,30
"879",813,941,125,44,75
"880",45,166,22,14,23
"881",813,941,125,44,75
"882",814,941,125,44,75
"883",814,941,125,44,75
"884",811,941,125,44,75
"885",42,201,22,15,24
"886",814,941,125,44,75
"887",65,187,27,17,25
"888",814,941,125,44,75
"889",57,218,28,15,26
"890",44,164,20,16,19
"891",69,181,29,18,21
"892",65,187,30,15,25
"893",814,941,125,44,75
"894",75,194,25,12,31
"895",814,941,125,44,75
"896",67,164,27,15,33
"897",810,939,125,44,75
"898",813,940,125,44,75
"899",814,941,125,44,75
"900",49,195,24,15,26
"901",814,941,125,44,75
"902",814,941,125,44,75
"903",814,941,125,44,75
"904",52,192,24,11,20
"905",814,941,125,44,75
"906",814,941,125,44,75
"907",811,940,125,44,75
"908",51,186,28,19,29
"909",65,208,29,19,30
"910",814,941,125,44,75
"911",70,214,36,14,28
"912",64,206,19,14,27
"913",813,937,125,44,75
"914",61,205,27,13,27
"915",47,195,19,10,26
"916",59,156,16,14,19
"917",58,194,30,23,27
"918",814,941,125,44,75
"919",813,941,125,44,75
"920",66,206,31,10,25
"921",67,209,20,15,25
"922",814,941,125,44,75
"923",814,941,125,44,75
"924",69,198,29,23,31
"925",52,169,20,16,23
"926",63,193,18,19,29
"927",814,941,125,44,75
"928",814,941,125,44,75
"929",56,207,23,13,31
"930",70,190,26,21,29
"931",51,190,15,13,20
"932",813,941,125,43,75
"933",56,165,23,14,25
"934",811,941,125,44,75
"935",814,941,125,44,75
"936",43,153,23,16,24
"937",814,941,125,44,75
"938",62,204,31,16,31
"939",67,196,22,13,24
"940",814,941,125,44,75
"941",814,941,124,44,75
"942",72,216,26,21,26
"943",65,202,27,19,25
"944",61,178,21,14,24
"945",68,225,26,19,27
"946",69,205,21,15,32
"947",60,208,26,16,28
"948",814,941,125,44,75
"949",814,941,125,44,75
"950",50,192,17,13,27
"951",61,232,31,14,28
"952",814,941,125,44,75
"953",65,210,39,15,25
"954",51,207,20,16,15
"955",814,941,125,44,75
"956",61,199,27,23,32
"957",814,941,125,44,75
"958",52,184,28,18,36
"959",814,941,125,44,75
"960",41,154,19,17,16
"961",67,211,28,15,23
"962",67,187,25,18,27
"963",54,179,23,19,21
"964",62,217,25,13,24
"965",814,941,125,44,75
"966",56,189,30,15,26
"967",814,941,125,44,75
"968",814,941,125,44,75
"969",814,941,125,44,75
"970",61,204,30,15,26
"971",813,941,125,44,75
"972",814,941,125,44,75
"973",72,193,20,15,24
"974",49,202,29,14,25
"975",71,178,21,18,25
"976",63,239,26,22,28
"977",814,941,125,44,75
"978",814,941,125,44,75
"979",54,195,21,19,24
"980",54,179,26,13,22
"981",814,940,125,44,75
"982",68,157,23,15,21
"983",814,941,125,44,75
"984",70,209,23,16,32
"985",72,202,29,17,22
"986",814,941,125,44,75
"987",814,941,125,44,75
"988",69,190,34,17,32
"989",60,172,21,18,24
"990",61,176,26,17,26
"991",814,941,125,44,75
"992",82,211,33,13,27
"993",60,181,26,15,22
"994",49,157,26,11,26
"995",69,224,33,13,32
"996",814,941,125,44,75
"997",72,171,27,18,30
"998",813,938,125,44,75
"999",66,180,26,11,26
"1000",814,941,125,44,75
"1001",812,941,125,44,75
"1002",814,941,125,44,75
"1003",814,941,125,44,75
"1004",82,238,34,18,23
"1005",56,214,26,15,24
"1006",61,213,28,18,40
"1007",70,218,26,16,31
"1008",74,172,35,14,29
"1009",64,184,27,10,25
"1010",814,941,125,44,75
"1011",55,181,26,16,25
"1012",813,941,124,44,75
"1013",59,184,23,18,27
"1014",59,187,34,11,30
"1015",43,170,31,16,22
"1016",814,941,125,44,75
"1017",76,199,35,17,34
"1018",68,185,27,16,32
"1019",47,146,20,14,31
"1020",65,198,25,14,28
"1021",76,188,21,19,22
"1022",814,941,125,44,75
"1023",41,168,29,16,32
"1024",813,940,125,44,75
"1025",814,941,125,44,75
"1026",814,941,125,44,75
"1027",56,196,25,18,28
"1028",814,941,125,44,75
"1029",814,941,125,44,75
"1030",814,941,125,44,75
"1031",62,173,24,15,33
"1032",55,181,30,16,30
"1033",54,201,24,17,31
"1034",65,200,29,13,30
"1035",814,939,125,44,75
"1036",72,198,24,21,32
"1037",814,941,125,44,75
"1038",86,235,36,21,31
"1039",59,163,18,15,26
"1040",814,941,124,44,75
"1041",814,941,125,44,75
"1042",64,182,29,16,33
"1043",814,941,125,44,75
"1044",814,941,125,44,75
"1045",74,213,35,19,29
"1046",814,941,125,44,75
"1047",814,941,125,44,75
"1048",68,222,26,16,28
"1049",814,941,125,44,75
"1050",814,941,125,44,75
"1051",62,198,34,14,29
"1052",69,157,29,15,20
"1053",814,941,125,44,75
"1054",56,186,18,13,21
"1055",42,192,24,11,26
"1056",59,185,30,18,27
"1057",63,164,18,16,30
"1058",814,941,125,44,75
"1059",74,195,27,18,39
"1060",814,941,125,44,75
"1061",68,195,23,15,32
"1062",814,941,125,44,75
"1063",62,218,33,19,28
