"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"367",812,940,125,44,75
"368",529,714,96,35,63
"369",814,941,125,44,75
"370",814,941,125,44,75
"371",813,940,125,44,75
"372",814,941,125,44,75
"373",807,938,125,43,75
"374",814,941,125,44,75
"375",812,941,125,44,75
"376",814,941,125,44,75
"377",781,921,118,44,74
"378",814,941,125,44,75
"379",814,940,124,44,75
"380",814,941,125,44,75
"381",812,941,123,44,75
"382",811,938,124,44,75
"383",814,941,125,44,75
"384",813,941,125,44,75
"385",814,941,125,44,75
"386",678,839,112,39,72
"387",814,941,125,44,75
"388",812,939,124,44,74
"389",814,941,125,44,75
"390",811,940,125,44,75
"391",814,941,125,44,75
"392",814,941,125,44,75
"393",814,941,125,44,75
"394",813,941,125,44,75
"395",798,929,124,44,73
"396",814,941,125,44,75
"397",597,784,112,37,67
"398",813,940,124,44,75
"399",814,941,125,44,75
"400",814,941,125,44,75
"401",814,941,125,44,75
"402",811,941,125,44,75
"403",813,941,125,44,75
"404",814,941,125,44,75
"405",813,941,125,44,75
"406",814,941,125,44,75
"407",814,941,125,44,75
"408",770,908,122,43,75
"409",814,941,125,44,75
"410",814,941,125,44,75
"411",810,941,124,44,75
"412",814,941,125,44,75
"413",814,941,125,44,75
"414",814,941,125,44,75
"415",808,935,124,44,75
"416",814,941,125,44,75
"417",811,937,125,44,75
"418",809,938,122,44,75
"419",813,940,125,44,75
"420",813,941,125,44,75
"421",814,941,125,44,75
"422",814,941,125,44,75
"423",804,940,123,44,75
"424",814,941,125,44,75
"425",814,941,125,44,75
"426",814,941,125,44,75
"427",814,941,125,44,75
"428",651,818,102,37,68
"429",814,941,125,44,75
"430",814,941,125,44,75
"431",806,939,125,44,75
"432",814,941,125,44,75
"433",812,941,125,43,75
"434",554,766,93,40,68
"435",814,941,125,44,75
"436",694,855,113,42,73
"437",805,932,125,43,75
"438",812,940,125,44,75
"439",814,940,125,44,75
"440",813,941,125,44,75
"441",814,941,125,44,75
"442",805,934,124,44,75
"443",802,930,125,43,73
"444",391,611,77,37,53
"445",544,705,99,38,64
"446",814,941,125,44,75
"447",814,941,125,44,75
"448",812,941,125,44,75
"449",814,941,125,44,75
"450",813,941,124,44,75
"451",814,939,125,44,75
"452",814,941,125,44,75
"453",814,941,125,44,75
"454",811,937,124,44,75
"455",805,929,124,44,74
"456",814,941,125,44,75
"457",814,941,125,44,75
"458",814,941,125,44,75
"459",788,928,121,43,75
"460",814,941,125,44,75
"461",814,941,125,44,75
"462",516,699,90,40,61
"463",809,939,125,44,75
"464",814,941,125,44,75
"465",814,941,125,44,75
"466",814,941,125,44,75
"467",806,938,124,44,75
"468",813,941,125,44,75
"469",814,941,125,44,75
"470",664,828,110,40,69
"471",814,941,125,44,75
"472",814,941,125,44,75
"473",814,941,125,44,75
"474",814,941,125,44,75
"475",814,941,125,44,74
"476",812,938,125,44,75
"477",813,941,125,44,74
"478",814,941,125,44,75
"479",814,940,125,44,75
"480",814,941,125,44,75
"481",813,941,124,44,75
"482",811,939,125,44,75
"483",812,938,125,44,75
"484",785,915,123,44,72
"485",814,941,125,44,75
"486",814,941,125,44,75
"487",814,941,125,43,75
"488",814,941,125,44,75
"489",813,941,125,44,75
"490",779,919,122,42,72
"491",813,940,125,44,75
"492",812,941,125,44,75
"493",813,941,125,44,75
"494",814,941,125,44,75
"495",813,940,125,44,75
"496",560,754,95,37,70
"497",814,941,125,44,75
"498",792,928,124,43,75
"499",813,940,125,44,75
"500",812,941,125,44,75
"501",806,934,125,43,75
"502",792,929,124,44,75
"503",811,941,125,44,75
"504",814,941,125,44,75
"505",806,931,124,44,75
"506",605,798,112,39,66
"507",814,941,125,44,75
"508",813,941,125,44,75
"509",814,941,125,44,75
"510",809,940,125,44,74
"511",814,941,125,44,75
"512",814,941,125,44,75
"513",814,941,125,44,75
"514",814,941,125,44,75
"515",763,904,119,43,75
"516",814,941,125,44,75
"517",814,940,125,44,75
"518",795,933,124,44,75
"519",814,941,125,44,75
"520",606,756,106,40,59
"521",814,941,125,44,75
"522",814,941,125,44,75
"523",542,723,97,38,65
"524",666,834,109,41,70
"525",814,941,125,44,75
"526",814,941,125,44,75
"527",813,941,125,44,75
"528",814,941,125,44,75
"529",814,941,125,44,75
"530",814,941,125,44,75
"531",786,926,122,43,75
"532",759,898,120,42,75
"533",814,941,125,44,75
"534",813,941,125,44,75
"535",812,936,125,44,74
"536",812,939,125,44,75
"537",620,806,104,40,69
"538",812,940,125,44,75
"539",812,941,125,44,75
"540",811,939,125,44,75
"541",814,941,125,44,75
"542",792,922,122,44,75
"543",814,941,125,44,75
"544",814,941,125,44,75
"545",811,936,123,44,75
"546",591,768,106,41,67
"547",814,941,125,44,75
"548",814,941,125,44,75
"549",656,827,112,41,67
"550",805,934,124,42,75
"551",814,941,125,44,75
"552",813,941,125,44,75
"553",667,816,113,40,65
"554",810,937,124,44,75
"555",812,941,125,44,75
"556",809,937,123,44,75
"557",814,941,125,44,75
"558",814,941,125,44,75
"559",812,941,125,44,75
"560",814,941,125,44,75
"561",814,941,125,44,75
"562",813,939,125,44,75
"563",814,941,125,44,75
"564",814,941,125,44,75
"565",812,941,125,44,75
"566",722,870,117,36,68
"567",814,941,125,44,75
"568",814,941,125,44,75
"569",763,900,119,43,73
"570",813,941,125,44,75
"571",814,941,125,44,75
"572",697,863,113,43,71
"573",812,940,125,44,75
"574",802,930,123,44,75
"575",814,941,125,44,75
"576",814,941,125,44,75
"577",714,873,115,42,72
"578",814,940,125,44,75
"579",810,939,124,44,75
"580",814,941,125,44,75
"581",814,941,125,44,75
"582",814,941,125,44,75
"583",813,941,125,44,75
"584",814,941,125,44,75
"585",814,941,125,44,75
"586",813,941,125,44,75
"587",814,941,125,44,75
"588",813,941,125,44,75
"589",805,938,125,44,75
"590",814,940,125,44,75
"591",808,932,125,44,75
"592",811,939,125,44,75
"593",812,938,125,44,75
"594",814,941,125,44,75
"595",813,940,125,44,75
"596",814,941,125,44,75
"597",814,941,125,44,75
"598",794,933,121,44,74
"599",811,941,125,44,75
"600",814,941,125,44,75
"601",812,940,125,44,75
"602",814,941,125,44,75
"603",814,941,125,44,75
"604",561,761,97,35,64
"605",814,941,125,44,75
"606",809,934,125,44,73
"607",646,831,119,40,70
"608",814,941,124,44,75
"609",814,941,125,44,75
"610",553,715,100,37,68
"611",814,941,125,44,75
"612",813,941,125,44,75
"613",811,940,125,44,75
"614",814,941,125,44,75
"615",812,939,125,44,75
"616",813,941,124,44,75
"617",637,792,104,38,71
"618",814,941,125,44,75
"619",814,941,125,44,75
"620",531,697,99,31,66
"621",814,941,125,44,75
"622",814,941,125,44,75
"623",811,940,125,44,75
"624",812,941,125,44,75
"625",813,940,125,44,75
"626",814,941,125,44,75
"627",814,941,125,44,75
"628",811,941,124,44,75
"629",648,815,106,38,68
"630",813,941,125,44,75
"631",814,940,125,44,75
"632",537,749,98,41,62
"633",814,941,125,44,75
"634",813,941,125,44,75
"635",809,939,125,44,75
"636",813,939,124,44,75
"637",814,941,125,44,75
"638",814,940,125,44,75
"639",814,940,125,44,75
"640",814,941,125,44,75
"641",812,941,125,44,75
"642",814,941,125,44,75
"643",814,941,125,44,75
"644",559,739,97,42,66
"645",814,941,125,44,75
"646",814,941,125,44,75
"647",814,941,125,44,75
"648",814,940,125,44,75
"649",814,941,125,44,75
"650",814,941,125,44,75
"651",599,789,100,39,65
"652",814,941,125,44,75
"653",814,941,125,44,75
"654",814,941,125,44,75
"655",814,941,125,44,75
"656",814,941,125,44,75
"657",811,939,124,44,75
"658",814,941,125,44,75
"659",709,852,112,43,70
"660",814,941,125,44,75
"661",755,889,117,41,73
"662",813,941,125,44,75
"663",814,941,125,44,75
"664",766,913,119,43,72
"665",811,941,125,44,75
"666",524,745,88,41,60
"667",814,941,125,44,75
"668",814,941,125,44,75
"669",814,941,125,44,75
"670",814,941,125,44,75
"671",791,926,123,44,75
"672",813,941,125,44,75
"673",814,941,125,44,75
"674",814,941,125,44,75
"675",814,941,125,44,75
"676",814,941,125,44,75
"677",814,940,125,44,75
"678",814,941,125,44,75
"679",814,941,125,44,75
"680",814,941,125,44,75
"681",814,941,125,44,75
"682",812,941,125,44,75
"683",806,941,124,44,75
"684",814,941,125,44,75
"685",814,941,125,44,75
"686",814,941,125,44,75
"687",814,941,125,44,75
"688",670,826,113,42,72
"689",812,940,125,44,75
"690",814,941,125,44,75
"691",813,941,125,44,75
"692",813,939,125,44,75
"693",814,941,125,44,75
"694",788,920,120,42,74
"695",814,941,125,44,75
"696",811,939,125,44,75
"697",811,941,125,44,75
"698",814,941,125,44,75
"699",814,941,125,44,75
"700",591,753,106,38,68
"701",812,941,125,44,75
"702",803,933,124,44,75
"703",814,941,125,44,75
"704",814,940,125,44,75
"705",814,941,125,44,75
"706",814,941,125,44,75
"707",814,941,125,44,75
"708",814,940,125,44,75
"709",683,853,107,41,73
"710",793,933,122,44,74
"711",814,941,125,44,75
"712",775,924,118,44,75
"713",813,941,125,44,75
"714",814,941,125,44,75
"715",814,941,125,44,75
"716",814,941,125,44,75
"717",531,728,94,34,68
"718",814,941,125,44,75
"719",813,940,125,44,75
"720",814,941,124,44,75
"721",814,941,125,44,75
"722",814,941,125,44,75
"723",648,825,112,39,62
"724",810,940,121,44,75
"725",630,773,106,40,64
"726",814,941,125,44,75
"727",814,941,125,44,75
"728",814,941,125,44,75
"729",814,941,125,44,75
"730",813,940,125,44,75
"731",814,940,125,44,75
"732",813,941,125,44,75
"733",814,941,125,44,75
"734",431,654,83,33,60
"735",812,941,124,44,75
"736",814,941,125,44,75
"737",814,939,125,44,75
"738",814,941,124,44,75
"739",814,941,125,44,75
"740",812,937,125,44,75
"741",814,941,125,44,75
"742",814,941,125,44,75
"743",814,941,124,44,75
"744",814,939,125,44,75
"745",814,941,125,44,75
"746",502,736,97,39,63
"747",812,940,125,44,75
"748",782,925,122,44,75
"749",814,940,125,44,75
"750",814,941,125,44,75
"751",806,929,124,43,75
"752",811,939,125,44,75
"753",814,940,125,44,75
"754",663,848,112,42,68
"755",811,938,124,44,75
"756",814,941,125,44,75
"757",560,726,97,35,65
"758",803,928,122,44,74
"759",814,941,125,44,75
"760",813,941,125,44,75
"761",814,941,125,44,75
"762",771,912,122,44,74
"763",786,914,122,44,75
"764",813,941,124,44,75
"765",814,941,125,44,75
"766",812,939,125,44,75
"767",813,941,125,44,75
"768",679,853,112,42,70
"769",814,941,125,44,75
"770",814,941,125,44,75
"771",813,941,125,44,75
"772",814,941,125,44,75
"773",814,941,125,44,75
"774",810,935,125,44,75
"775",813,941,125,44,75
"776",594,801,114,37,66
"777",814,941,125,44,75
"778",814,941,125,44,75
"779",814,941,125,44,75
"780",814,941,125,44,75
"781",814,941,125,44,75
"782",814,941,125,44,75
"783",813,941,125,44,75
"784",814,941,125,44,75
"785",814,940,125,44,75
"786",813,940,125,44,75
"787",814,941,125,44,75
"788",814,941,125,44,75
"789",814,938,125,44,75
"790",811,940,124,43,75
"791",814,941,125,44,75
"792",814,941,125,44,75
"793",814,941,125,44,75
"794",796,927,125,44,75
"795",814,940,125,44,75
"796",813,940,125,44,75
"797",557,730,104,42,63
"798",782,924,123,44,74
"799",603,782,103,38,71
"800",813,941,125,44,75
"801",722,876,112,43,72
"802",814,941,125,44,75
"803",814,941,125,44,75
"804",814,940,125,44,75
"805",812,940,125,44,75
"806",814,941,125,44,75
"807",813,940,125,44,75
"808",680,861,118,44,72
"809",804,935,124,44,75
"810",757,907,117,44,73
"811",814,940,125,44,75
"812",814,941,125,44,75
"813",814,941,125,44,75
"814",721,860,115,43,72
"815",814,941,125,44,75
"816",814,940,125,44,75
"817",814,941,125,44,75
"818",814,941,125,44,75
"819",813,941,125,44,75
"820",582,760,106,36,64
"821",814,941,125,44,75
"822",814,941,125,44,75
"823",814,941,125,44,75
"824",355,555,72,31,57
"825",814,941,125,43,75
"826",814,941,125,44,75
"827",803,930,124,44,75
"828",814,941,125,44,75
"829",814,941,125,44,75
"830",811,939,125,44,75
"831",810,936,125,44,75
"832",813,941,125,44,75
"833",814,940,125,43,75
"834",740,894,119,44,70
"835",812,941,125,44,75
"836",814,940,125,44,75
"837",814,941,125,44,75
"838",812,940,125,44,75
"839",814,941,125,44,75
"840",813,939,125,44,75
"841",814,941,125,44,75
"842",812,939,125,44,74
"843",790,925,123,43,75
"844",802,927,124,44,74
"845",814,941,125,44,75
"846",814,941,125,44,75
"847",814,941,125,44,75
"848",605,770,107,39,69
"849",811,940,125,44,75
"850",814,941,125,44,75
"851",813,940,125,44,75
"852",814,941,125,44,75
"853",813,941,125,44,75
"854",777,926,124,43,74
"855",814,941,125,44,75
"856",814,941,125,44,75
"857",802,934,124,44,74
"858",810,938,125,44,75
"859",814,941,125,44,75
"860",814,941,125,44,75
"861",814,941,125,44,74
"862",814,941,125,44,75
"863",676,824,111,43,69
"864",812,941,125,44,75
"865",814,941,125,44,75
"866",773,908,121,43,71
"867",813,941,125,44,75
"868",814,941,125,44,75
"869",802,936,124,44,74
"870",722,870,119,41,74
"871",642,810,106,38,69
"872",814,941,125,44,75
"873",814,941,125,44,75
"874",811,940,123,44,75
"875",814,941,125,44,75
"876",814,941,125,44,75
"877",814,941,125,44,75
"878",813,941,125,44,75
"879",798,928,123,44,75
"880",812,941,125,44,75
"881",814,941,125,44,75
"882",814,940,125,44,75
"883",716,877,116,39,72
"884",811,941,125,44,75
"885",814,941,125,44,75
"886",814,941,125,44,75
"887",814,941,125,44,75
"888",814,941,125,44,75
"889",811,939,125,44,75
"890",809,939,125,44,75
"891",814,940,124,44,75
"892",517,708,98,37,63
"893",446,672,85,38,61
"894",805,932,125,44,74
"895",814,941,125,44,75
"896",814,941,125,44,75
"897",514,710,93,39,61
"898",814,941,125,44,75
"899",656,838,107,43,71
"900",814,941,125,44,75
"901",814,941,125,44,75
"902",814,941,125,44,75
"903",814,941,125,44,75
"904",813,941,125,44,75
"905",549,768,107,38,61
"906",807,928,125,44,75
"907",706,881,115,40,69
"908",813,941,125,44,75
"909",814,941,125,44,75
"910",814,941,125,44,75
"911",808,938,125,44,75
"912",814,941,125,44,75
"913",814,941,125,44,75
"914",813,937,124,44,75
"915",784,912,122,43,74
"916",789,919,122,44,74
"917",814,940,125,44,75
"918",575,761,101,40,67
"919",814,941,125,44,75
"920",796,932,122,44,74
"921",814,940,125,44,75
"922",796,929,123,43,74
"923",814,941,125,44,75
"924",814,940,125,44,75
"925",735,888,118,43,71
"926",814,941,125,44,75
"927",812,941,125,44,75
"928",814,941,125,44,75
"929",814,940,125,44,75
"930",814,941,125,44,75
"931",814,941,125,44,75
"932",813,941,125,44,75
"933",814,941,125,44,75
"934",814,941,125,44,75
"935",814,941,125,44,75
"936",814,941,125,44,75
"937",802,932,125,44,75
"938",814,941,125,44,75
"939",775,925,116,44,75
"940",814,941,125,44,75
"941",813,941,125,44,75
"942",809,936,125,44,75
"943",812,939,125,44,75
"944",814,941,125,44,75
"945",814,941,125,44,75
"946",814,941,125,44,75
"947",814,941,125,44,75
"948",814,941,125,44,75
"949",814,941,125,44,75
"950",814,941,125,44,75
"951",814,941,125,44,75
"952",814,941,125,44,75
"953",813,939,125,44,75
"954",808,938,125,44,75
"955",814,941,125,44,75
"956",814,941,125,44,75
"957",814,941,125,44,75
"958",814,940,125,44,75
"959",811,939,125,43,75
"960",814,941,125,44,75
"961",808,936,125,44,75
"962",814,941,125,44,75
"963",814,941,125,44,75
"964",803,935,125,44,74
"965",814,941,125,44,75
"966",812,939,124,44,75
"967",814,941,125,44,75
"968",809,938,125,44,73
"969",806,940,125,44,75
"970",586,752,107,39,67
"971",813,941,125,44,75
"972",807,938,124,44,75
"973",766,909,120,44,74
"974",812,941,125,44,75
"975",807,939,125,43,74
"976",814,941,125,44,75
"977",813,941,125,44,75
"978",814,941,125,44,75
"979",814,941,125,44,75
"980",814,940,125,44,75
"981",814,941,125,44,75
"982",814,941,125,44,75
"983",814,941,125,44,75
"984",814,941,125,44,75
"985",813,941,125,44,75
"986",467,678,86,38,60
"987",809,934,125,44,75
"988",814,941,125,44,75
"989",814,941,125,44,75
"990",814,941,125,44,75
"991",814,941,125,44,75
"992",814,941,125,44,75
"993",813,938,125,44,75
"994",806,940,124,44,75
"995",814,941,125,44,75
"996",814,941,125,44,75
"997",769,921,124,44,73
"998",814,941,125,44,75
"999",812,940,124,44,75
"1000",573,745,101,37,61
"1001",814,941,125,44,75
"1002",814,941,125,44,75
"1003",811,939,124,44,75
"1004",812,941,125,44,75
"1005",814,941,125,44,75
"1006",813,941,125,44,75
"1007",755,889,118,42,74
"1008",809,939,125,44,75
"1009",814,940,125,44,75
"1010",814,941,125,44,75
"1011",719,861,120,38,70
"1012",814,941,125,44,75
"1013",814,941,125,44,75
"1014",814,941,125,44,75
"1015",814,941,125,44,75
"1016",814,941,125,44,75
"1017",814,941,125,44,75
"1018",814,941,125,44,75
"1019",814,939,125,44,75
"1020",808,940,125,44,75
"1021",814,941,125,44,74
"1022",814,941,125,44,75
"1023",814,941,125,44,75
"1024",814,941,125,44,75
"1025",814,940,125,44,75
"1026",814,940,125,44,75
"1027",814,940,125,44,75
"1028",814,941,125,44,75
"1029",812,939,124,44,75
"1030",814,941,125,44,75
"1031",814,941,125,44,75
"1032",814,941,125,44,75
"1033",812,939,125,44,75
"1034",814,941,125,44,75
"1035",814,941,125,44,75
"1036",724,864,118,41,72
"1037",813,940,125,44,75
"1038",804,939,124,44,75
"1039",814,939,125,44,75
"1040",813,941,125,44,75
"1041",607,792,110,42,61
"1042",813,941,125,44,75
"1043",814,941,124,44,75
"1044",814,941,125,44,75
"1045",814,941,125,44,75
"1046",814,940,125,44,75
"1047",814,940,125,44,75
"1048",814,941,125,44,75
"1049",814,941,125,44,75
"1050",813,941,125,44,75
"1051",605,779,107,37,63
"1052",814,941,125,44,75
"1053",814,941,125,44,75
"1054",814,941,125,44,75
"1055",814,941,125,44,75
"1056",814,941,125,44,75
"1057",814,941,125,44,75
"1058",641,807,114,37,68
"1059",770,920,123,43,74
"1060",814,941,125,44,75
"1061",814,941,125,44,75
"1062",754,899,117,44,73
"1063",811,941,125,44,75
