"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"138",638,0,607,0,0,0,0
"139",644,0,622,0,0,0,0
"140",656,0,655,1,2,0,1
"141",649,1,612,3,1,0,1
"142",647,0,629,0,0,0,0
"143",644,49,601,57,52,19,17
"144",643,0,630,1,1,0,0
"145",674,0,624,0,0,0,0
"146",648,0,599,0,0,0,0
"147",639,1,627,0,0,0,0
"148",640,41,597,55,50,12,17
"149",660,0,607,0,0,0,0
"150",1,0,3,0,0,0,0
"151",639,3,623,2,0,1,0
"152",0,0,1,0,0,0,0
"153",648,5,604,3,3,1,1
"154",659,2,643,2,0,0,0
"155",0,0,1,0,0,0,0
"156",660,54,634,62,67,23,15
"157",659,0,614,1,0,0,0
"158",645,49,591,68,66,21,26
"159",636,0,607,0,0,0,0
"160",644,50,615,66,73,22,22
"161",1,0,1,0,0,0,0
"162",664,52,606,68,74,27,15
"163",0,0,1,0,0,0,0
"164",661,54,616,59,78,16,12
"165",659,52,641,61,57,15,15
"166",648,49,640,65,65,26,22
"167",643,49,591,62,64,23,15
"168",0,0,1,0,0,0,0
"169",619,52,591,53,63,23,16
"170",657,51,637,63,63,22,21
"171",636,2,623,0,1,0,1
"172",0,0,1,0,0,0,0
"173",0,0,2,0,0,0,0
"174",642,49,643,50,66,19,14
"175",0,0,2,0,0,0,0
"176",0,0,2,0,0,0,0
"177",0,0,1,0,0,0,0
"178",669,0,629,0,0,0,0
"179",664,2,635,2,1,0,1
"180",0,0,2,0,0,0,0
"181",0,0,1,0,0,0,0
"182",640,0,574,0,0,0,0
"183",0,0,1,0,0,0,0
"184",0,0,1,0,0,0,0
"185",658,52,642,65,55,13,23
"186",661,0,638,0,0,0,0
"187",633,55,595,62,57,20,16
"188",643,48,635,69,66,25,21
"189",637,52,605,67,63,17,23
"190",645,0,602,0,0,1,0
"191",629,1,605,0,2,0,0
"192",638,50,575,63,66,19,20
"193",646,0,597,0,0,0,0
"194",650,0,598,0,0,0,0
"195",635,1,608,0,0,0,0
"196",0,0,1,0,0,0,0
"197",0,0,2,0,0,0,0
"198",642,0,624,0,0,0,0
"199",0,0,1,0,0,0,0
"200",666,0,620,0,0,0,0
"201",657,1,623,0,2,0,1
"202",640,0,599,0,0,0,0
"203",0,0,1,0,0,0,0
"204",655,0,624,0,0,0,0
"205",672,1,622,2,3,0,0
"206",659,0,627,0,0,0,0
"207",661,53,627,74,67,22,22
"208",0,0,1,0,0,0,0
"209",658,48,635,51,57,11,19
"210",644,1,608,1,2,0,0
"211",1,0,1,0,0,0,0
"212",658,52,621,63,61,20,24
"213",648,0,612,0,0,0,0
"214",654,0,654,1,2,0,0
"215",648,51,618,64,70,23,25
"216",646,51,616,65,70,17,21
"217",663,0,625,0,0,0,0
"218",661,0,611,0,0,0,0
"219",0,0,1,0,0,0,0
"220",646,49,630,60,77,28,19
"221",0,0,1,0,0,0,0
"222",0,0,1,0,0,0,0
"223",0,0,1,0,0,0,0
"224",643,0,609,1,0,0,0
"225",1,0,3,0,0,0,0
"226",633,47,638,65,57,21,12
"227",656,54,591,60,58,15,24
"228",649,50,629,52,55,20,16
"229",0,0,1,0,0,0,0
"230",640,0,599,0,0,0,0
"231",0,0,1,0,0,0,0
"232",650,57,612,74,68,24,18
"233",2,0,0,0,0,0,0
"234",650,53,615,65,55,20,22
"235",648,0,614,0,0,0,0
"236",637,0,640,0,0,0,0
"237",654,52,611,67,69,25,21
"238",0,0,1,0,0,0,0
"239",668,0,631,0,0,0,0
"240",629,52,610,61,63,18,18
"241",650,50,622,66,50,20,20
"242",0,0,1,0,0,0,0
"243",0,0,1,0,0,0,0
"244",0,0,1,0,0,0,0
"245",639,0,609,0,0,0,0
"246",636,0,580,1,1,0,0
"247",644,3,624,3,4,0,1
"248",650,0,610,0,0,0,0
"249",656,49,636,60,56,22,19
"250",1,0,1,0,0,0,0
"251",614,0,575,0,0,0,0
"252",651,55,627,63,67,24,20
"253",648,0,609,0,0,0,0
"254",0,0,1,0,0,0,0
"255",628,0,605,0,0,0,0
"256",641,0,618,0,0,0,0
"257",0,0,1,0,0,0,0
"258",649,52,624,70,79,19,18
"259",633,0,614,0,0,0,0
"260",640,0,633,0,1,0,0
"261",671,1,609,0,0,0,0
"262",0,0,2,0,0,0,0
"263",0,0,0,0,0,0,0
"264",0,0,1,0,0,0,0
"265",660,53,595,59,55,14,11
"266",629,0,618,0,0,0,0
"267",649,43,613,60,64,16,12
"268",0,0,1,0,0,0,0
"269",646,50,605,50,61,18,16
"270",0,0,1,0,0,0,0
"271",1,0,3,0,0,0,0
"272",627,52,620,69,65,25,19
"273",651,49,597,65,65,15,14
"274",0,0,0,0,0,0,0
"275",635,0,604,0,0,0,0
"276",0,0,1,0,0,0,0
"277",0,0,1,0,0,0,0
"278",643,0,598,0,0,0,0
"279",650,51,639,55,59,19,14
"280",0,0,2,0,0,0,0
"281",0,0,1,0,0,0,0
"282",659,0,607,0,0,0,0
"283",0,0,1,0,0,0,0
"284",650,0,631,0,0,0,1
"285",651,55,627,67,66,17,20
"286",647,0,656,0,1,0,0
"287",0,0,1,0,0,0,0
"288",642,51,590,61,64,20,17
"289",0,0,1,0,0,0,0
"290",0,0,1,0,0,0,0
"291",662,0,654,0,0,0,0
"292",0,0,1,0,0,0,0
"293",627,1,633,2,0,1,0
"294",661,51,619,60,63,15,10
"295",658,46,601,69,66,21,17
"296",657,44,595,53,51,13,19
"297",639,55,628,69,77,20,19
"298",642,50,650,56,61,21,22
"299",637,51,608,62,66,17,17
"300",0,0,1,0,0,0,0
"301",626,0,603,0,0,0,0
"302",0,0,1,0,0,0,0
"303",633,53,598,64,75,21,13
"304",1,0,1,0,0,0,0
"305",647,52,602,60,67,22,20
"306",649,49,615,69,64,24,20
"307",0,0,1,0,0,0,0
"308",642,52,596,60,57,22,16
"309",666,51,608,71,68,20,20
"310",634,0,609,1,0,0,0
"311",652,53,617,74,71,21,22
"312",651,41,639,59,62,15,22
"313",646,59,630,66,76,21,19
"314",662,50,630,68,69,19,21
"315",0,0,1,0,0,0,0
"316",0,0,1,0,0,0,0
"317",666,0,638,0,0,0,0
"318",645,51,611,57,65,21,26
"319",650,54,619,61,70,17,17
"320",1,0,1,0,0,0,0
"321",645,51,614,60,66,21,13
"322",646,5,619,5,7,1,1
"323",0,0,2,0,0,0,0
"324",1,0,1,0,0,0,0
"325",648,48,604,67,64,19,17
"326",651,0,595,0,0,0,0
"327",664,47,646,57,59,22,16
"328",651,48,587,57,66,15,18
"329",1,0,1,0,0,0,0
"330",635,43,597,60,54,17,16
"331",648,0,594,3,1,0,0
"332",649,50,568,62,69,23,26
"333",644,0,618,0,0,0,0
"334",653,0,606,0,0,0,0
"335",655,0,622,0,0,0,0
"336",0,0,1,0,0,0,0
"337",0,0,1,0,0,0,0
"338",665,52,639,68,63,18,26
"339",1,0,3,0,0,0,0
"340",666,54,609,60,76,19,14
"341",655,53,601,65,67,18,20
"342",657,0,597,0,0,0,0
"343",633,53,630,65,69,13,18
"344",649,53,619,52,49,17,10
"345",1,0,1,0,0,0,0
"346",0,0,1,0,0,0,0
"347",665,0,639,0,0,0,0
"348",647,0,628,0,2,0,0
"349",652,50,608,59,61,19,15
"350",658,0,608,0,0,0,0
"351",648,51,639,62,67,22,17
"352",0,0,1,0,0,0,0
"353",640,0,613,0,0,0,0
"354",653,0,595,0,0,0,0
"355",652,0,583,0,0,0,0
"356",641,53,596,56,53,15,12
"357",650,0,622,1,0,1,0
"358",641,53,599,62,69,24,26
"359",0,0,1,0,0,0,0
"360",0,0,1,0,0,0,0
"361",0,0,1,0,0,0,0
"362",663,0,629,0,0,0,0
"363",657,0,658,0,0,0,0
"364",0,0,1,0,0,0,0
"365",645,0,618,0,1,0,0
"366",670,1,651,0,0,1,0
"367",0,0,1,0,0,0,0
"368",630,49,588,55,61,17,11
"369",641,0,614,0,0,1,0
"370",645,0,597,0,2,0,0
"371",649,51,582,57,58,14,11
"372",0,0,1,0,0,0,0
"373",635,0,608,0,0,0,0
"374",647,53,628,70,76,25,24
"375",645,53,636,63,68,24,20
"376",642,0,605,0,0,0,0
"377",658,51,619,60,64,22,13
"378",634,46,597,53,58,20,13
"379",618,48,610,59,58,20,16
"380",632,54,600,54,68,23,16
"381",653,0,608,1,0,0,0
"382",652,47,638,57,71,19,18
"383",2,0,1,0,0,0,0
"384",647,47,601,62,50,11,14
"385",662,45,631,62,51,17,14
"386",680,0,625,0,0,0,0
"387",649,49,610,66,71,25,16
"388",0,0,1,0,0,0,0
"389",641,52,604,69,70,17,18
"390",0,0,1,0,0,0,0
"391",645,51,601,66,71,21,21
"392",651,53,627,73,69,27,16
"393",644,0,620,0,0,0,0
"394",650,0,621,0,0,0,0
"395",1,0,1,0,0,0,0
"396",634,0,612,0,0,1,0
"397",653,54,612,65,65,19,18
"398",0,0,1,0,0,0,0
"399",677,0,605,0,0,0,0
"400",651,53,617,68,70,20,19
"401",626,55,599,69,77,25,19
"402",655,51,613,60,61,19,18
"403",1,0,1,0,0,0,0
"404",0,0,0,0,0,0,0
"405",631,49,603,61,59,18,18
"406",650,45,663,59,64,19,21
"407",646,0,617,0,0,0,0
"408",0,0,2,0,0,0,0
"409",0,0,1,0,0,0,0
"410",681,2,647,0,1,0,0
"411",0,0,2,0,0,0,0
"412",0,0,1,0,0,0,0
"413",0,0,1,0,0,0,0
"414",0,0,1,0,0,0,0
"415",649,0,627,0,1,1,0
"416",0,0,1,0,0,0,0
"417",654,52,625,69,65,19,12
"418",1,0,2,0,0,0,0
"419",656,50,636,57,61,25,18
"420",646,1,614,0,0,0,0
"421",0,0,1,0,0,0,0
"422",638,51,620,75,78,22,22
"423",651,57,643,68,73,21,21
"424",0,0,1,0,0,0,0
"425",646,0,639,0,0,0,0
"426",654,1,619,0,0,0,0
"427",0,0,1,0,0,0,0
"428",645,48,634,64,67,23,22
"429",651,0,622,0,1,0,0
"430",650,48,624,64,64,16,14
"431",633,50,597,65,76,20,19
"432",0,0,1,0,0,0,0
"433",625,0,595,0,0,1,0
"434",626,57,613,65,72,27,16
"435",634,0,623,0,0,0,0
"436",651,0,639,0,0,0,0
"437",0,0,1,0,0,0,0
"438",645,0,617,0,0,0,0
"439",637,47,627,59,60,20,19
"440",657,49,669,70,67,24,25
"441",642,53,600,61,53,11,16
"442",1,0,1,0,0,0,0
"443",0,0,1,0,0,0,0
"444",0,0,1,0,0,0,0
"445",643,0,617,0,1,0,0
"446",653,52,611,62,66,16,20
"447",657,55,635,58,61,11,16
"448",640,52,605,60,74,19,20
"449",0,0,1,0,0,0,0
"450",0,0,1,0,0,0,0
"451",647,46,614,68,68,19,21
"452",0,0,1,0,0,0,0
"453",638,0,602,0,1,1,0
"454",0,0,1,0,0,0,0
"455",642,48,605,66,68,20,17
"456",0,0,1,0,0,0,0
"457",660,54,652,64,63,18,18
"458",637,0,603,0,0,0,0
"459",1,0,2,0,0,0,0
"460",654,0,624,0,1,0,0
"461",638,0,626,0,1,0,0
"462",1,0,2,0,0,0,0
"463",652,0,635,0,0,0,0
"464",641,58,611,60,69,22,19
"465",643,59,619,72,70,22,20
"466",643,0,602,0,0,0,0
"467",0,0,1,0,0,0,0
"468",623,0,594,0,0,0,0
"469",645,0,606,0,0,0,0
"470",0,0,1,0,0,0,0
"471",1,0,1,0,0,0,0
"472",641,56,598,62,68,25,26
"473",645,51,613,55,65,15,17
"474",0,0,1,0,0,0,0
"475",647,0,621,0,0,0,0
"476",658,0,625,0,0,0,0
"477",657,0,637,0,0,1,0
"478",0,0,2,0,0,0,0
"479",661,46,646,65,69,15,20
"480",652,52,614,55,68,21,16
"481",0,0,1,0,0,0,0
"482",1,0,2,0,0,0,0
"483",659,0,592,0,0,0,0
"484",649,55,610,67,70,13,16
"485",0,0,2,0,0,0,0
"486",1,0,2,0,0,0,0
"487",0,0,1,0,0,0,0
"488",644,52,611,59,78,20,15
"489",0,0,1,0,0,0,0
"490",654,50,623,65,75,20,16
"491",0,0,1,0,0,0,0
"492",0,0,1,0,0,0,0
"493",654,53,632,58,66,14,24
"494",660,0,638,1,0,0,0
"495",634,52,607,57,67,15,18
"496",661,0,608,0,0,0,0
"497",0,0,0,0,0,0,0
"498",638,49,612,66,65,17,15
"499",656,0,598,0,0,0,0
"500",0,0,1,0,0,0,0
"501",632,52,624,53,65,20,24
"502",635,0,595,0,0,0,0
"503",646,46,643,65,55,13,13
"504",650,0,649,1,0,0,1
"505",639,0,615,0,0,0,0
"506",650,0,621,0,0,0,0
"507",0,0,2,0,0,0,0
"508",645,0,627,1,1,0,0
"509",0,0,1,0,0,0,0
"510",0,0,1,0,0,0,0
"511",640,46,607,62,56,16,16
"512",656,0,629,0,0,0,0
"513",665,54,630,53,54,15,20
"514",662,50,617,64,71,16,15
"515",0,0,1,0,0,0,0
"516",630,0,613,0,0,0,0
"517",0,0,1,0,0,0,0
"518",648,0,604,0,0,0,0
"519",656,48,631,54,56,12,13
"520",0,0,0,0,0,0,0
"521",647,50,624,59,51,19,14
"522",672,0,626,0,0,0,0
"523",0,0,0,0,0,0,0
"524",644,0,595,0,1,0,0
"525",0,0,1,0,0,0,0
"526",674,0,623,0,0,0,0
"527",0,0,1,0,0,0,0
"528",652,3,619,1,2,1,1
"529",1,0,1,0,0,0,0
"530",665,51,661,57,65,11,14
"531",640,53,621,61,66,15,16
"532",650,52,626,66,70,26,26
"533",640,0,605,0,0,0,0
"534",658,0,593,0,0,0,1
"535",3,0,1,0,0,0,0
"536",639,0,593,0,0,0,0
"537",637,51,623,65,66,20,16
"538",649,50,625,64,70,19,25
"539",0,0,1,0,0,0,0
"540",0,0,1,0,0,0,0
"541",0,0,0,0,0,0,0
"542",627,49,600,62,59,20,15
"543",633,57,611,57,59,17,15
"544",0,0,1,0,0,0,0
"545",664,54,625,66,71,22,19
"546",657,52,604,62,62,21,10
"547",0,0,1,0,0,0,0
"548",652,48,626,70,65,24,23
"549",634,0,597,0,0,0,0
"550",651,0,612,0,1,0,0
"551",0,0,1,0,0,0,0
"552",621,50,625,64,62,19,20
"553",645,0,613,0,0,0,0
"554",655,0,616,0,0,0,0
"555",658,52,610,65,71,20,25
"556",668,52,627,62,71,22,13
"557",656,52,620,72,75,21,22
"558",630,53,575,62,65,16,19
"559",0,0,1,0,0,0,0
"560",0,0,1,0,0,0,0
"561",656,47,607,58,64,16,14
"562",633,54,604,49,62,11,21
"563",650,50,661,61,55,22,19
"564",641,0,636,0,0,0,0
"565",664,54,643,59,73,17,20
"566",0,0,1,0,0,0,0
"567",668,0,635,0,0,0,0
"568",674,0,626,1,0,0,0
"569",0,0,1,0,0,0,0
"570",635,0,598,0,0,0,0
"571",641,45,607,57,52,19,4
"572",644,55,625,63,61,13,15
"573",0,0,1,0,0,0,0
"574",0,0,1,0,0,0,0
"575",0,0,1,0,0,0,0
"576",626,0,604,0,0,0,0
"577",0,0,1,0,0,0,0
"578",645,51,622,67,69,15,15
"579",0,0,1,0,0,0,0
"580",635,0,624,0,0,0,0
"581",0,0,1,0,0,0,0
"582",0,0,1,0,0,0,0
"583",0,0,1,0,0,0,0
"584",0,0,1,0,0,0,0
"585",0,0,1,0,0,0,0
"586",656,0,585,0,1,0,0
"587",662,0,606,0,0,0,0
"588",657,0,623,2,1,0,0
"589",643,49,641,58,76,20,20
"590",646,0,590,0,0,0,0
"591",0,0,1,0,0,0,0
"592",643,51,590,70,67,20,18
"593",0,0,1,0,0,0,0
"594",648,7,614,6,8,1,2
"595",0,0,1,0,0,0,0
"596",642,56,604,54,66,15,10
"597",648,52,622,59,62,11,14
"598",651,55,607,62,71,25,15
"599",636,52,628,71,68,20,19
"600",656,49,637,63,66,19,15
"601",641,0,605,0,0,0,0
"602",0,0,1,0,0,0,0
"603",652,55,607,66,68,22,18
"604",647,0,621,0,0,0,0
"605",0,0,1,0,0,0,0
"606",653,0,601,0,0,0,0
"607",0,0,1,0,0,0,0
"608",648,0,631,0,0,0,0
"609",0,0,1,0,0,0,0
"610",0,0,1,0,0,0,0
"611",659,0,630,0,0,0,0
"612",638,0,611,0,0,0,0
"613",648,53,603,59,71,21,23
"614",651,0,603,0,2,0,0
"615",0,0,1,0,0,0,0
"616",631,53,624,70,75,20,21
"617",650,52,584,64,69,20,16
"618",654,49,608,64,66,17,18
"619",646,47,609,50,51,17,15
"620",639,51,620,66,68,20,16
"621",649,47,609,58,61,17,18
"622",0,0,1,0,0,0,0
"623",0,0,1,0,0,0,0
"624",665,43,613,53,57,17,14
"625",0,0,1,0,0,0,0
"626",666,0,614,0,0,0,2
"627",0,0,1,0,0,0,0
"628",0,0,1,0,0,0,0
"629",664,0,611,0,0,0,0
"630",0,0,1,0,0,0,0
"631",0,0,1,0,0,0,0
"632",645,52,600,62,64,22,22
"633",657,1,636,0,0,0,0
"634",638,0,605,2,1,0,0
"635",0,0,1,0,0,0,0
"636",2,0,0,0,0,0,0
"637",640,52,588,62,71,25,16
"638",637,45,617,50,57,12,13
"639",648,47,640,47,50,16,14
"640",0,0,2,0,0,0,0
"641",642,50,622,70,72,15,19
"642",635,0,632,4,3,3,0
"643",636,0,591,0,0,0,0
"644",674,0,630,0,0,0,0
"645",642,53,624,63,61,18,18
"646",0,0,1,0,0,0,0
"647",1,0,2,0,0,0,0
"648",0,0,1,0,0,0,0
"649",641,49,614,66,71,19,12
"650",649,0,621,0,0,0,0
"651",0,0,0,0,0,0,0
"652",0,0,0,0,0,0,0
"653",654,0,632,0,0,0,0
"654",636,0,621,0,1,0,0
"655",654,0,626,1,0,0,0
"656",634,55,592,58,59,17,20
"657",0,0,1,0,0,0,0
"658",656,0,631,0,0,0,0
"659",665,0,629,0,0,0,0
"660",0,0,1,0,0,0,0
"661",669,0,624,0,0,0,0
"662",638,0,603,0,0,0,0
"663",650,53,615,56,63,20,17
"664",648,53,605,66,73,16,16
"665",643,0,612,0,0,0,0
"666",1,0,1,0,0,0,0
"667",0,0,1,0,0,0,0
"668",649,55,597,61,64,17,18
"669",623,0,606,0,1,0,0
"670",643,54,589,67,69,15,18
"671",668,53,629,71,62,22,16
"672",655,55,633,58,63,24,16
"673",1,0,2,0,0,0,0
"674",646,0,610,0,0,0,0
"675",0,0,1,0,0,0,0
"676",663,1,611,0,0,1,0
"677",1,0,1,0,0,0,0
"678",641,56,632,71,70,17,16
"679",654,49,662,62,66,18,17
"680",0,0,1,0,0,0,0
"681",650,0,629,0,0,0,0
"682",0,0,1,0,0,0,0
"683",0,0,1,0,0,0,0
"684",0,0,1,0,0,0,0
"685",0,0,0,0,0,0,0
"686",0,0,1,0,0,0,0
"687",632,47,602,66,72,15,20
"688",0,0,2,0,0,0,0
"689",650,0,605,2,0,0,0
"690",2,0,2,0,0,0,0
"691",632,0,596,0,0,0,0
"692",0,0,1,0,0,0,0
"693",672,0,628,0,0,0,0
"694",661,50,596,69,74,27,19
"695",658,0,591,0,1,0,0
"696",645,0,632,0,0,0,1
"697",652,44,587,48,57,14,15
"698",663,48,602,58,66,22,19
"699",1,0,2,0,0,0,0
"700",0,0,1,0,0,0,0
"701",666,0,639,0,1,0,1
"702",666,51,600,61,64,21,18
"703",642,44,605,44,49,13,12
"704",653,51,632,59,65,20,23
"705",0,0,0,0,0,0,0
"706",665,49,606,59,56,13,18
"707",645,48,614,67,77,21,20
"708",665,1,657,1,0,2,0
"709",653,0,653,0,0,1,0
"710",637,1,582,1,0,0,0
"711",0,0,1,0,0,0,0
"712",657,0,639,0,0,0,0
"713",657,0,602,0,0,0,0
"714",650,0,613,0,0,0,0
"715",0,0,1,0,0,0,0
"716",1,0,1,0,0,0,0
"717",639,2,628,0,0,1,1
"718",637,57,615,64,64,14,18
"719",660,0,620,0,0,0,0
"720",663,0,652,0,1,0,0
"721",632,56,596,59,62,18,18
"722",0,0,1,0,0,0,0
"723",653,50,612,66,65,22,15
"724",637,2,591,4,1,1,1
"725",643,0,603,0,0,0,0
"726",1,0,3,0,0,0,0
"727",654,49,598,58,66,21,22
"728",1,0,1,0,0,0,0
"729",638,0,578,0,0,0,0
"730",670,51,616,63,68,16,13
"731",634,0,616,0,0,0,0
"732",643,0,601,0,0,0,0
"733",0,0,1,0,0,0,0
"734",628,1,592,0,0,0,0
"735",0,0,1,0,0,0,0
"736",0,0,1,0,0,0,0
"737",637,48,595,59,61,17,14
"738",648,55,607,59,77,13,17
"739",666,0,601,0,1,0,0
"740",657,55,646,66,77,21,20
"741",659,0,629,0,0,0,0
"742",646,51,627,63,62,22,18
"743",7,0,5,0,0,0,0
"744",645,0,603,0,0,0,0
"745",651,43,645,61,72,22,17
"746",0,0,1,0,0,0,0
"747",652,0,626,1,0,0,0
"748",648,0,574,0,0,0,0
"749",637,0,594,0,0,0,0
"750",650,55,610,62,63,18,11
"751",0,0,0,0,0,0,0
"752",0,0,1,0,0,0,0
"753",652,46,605,55,52,17,16
"754",657,0,621,0,0,0,0
"755",641,2,609,0,1,0,0
"756",642,0,583,0,0,0,0
"757",668,51,639,63,69,23,16
"758",0,0,1,0,0,0,0
"759",659,0,605,0,0,0,0
"760",649,0,609,0,1,0,0
"761",641,53,611,69,64,17,19
"762",0,0,1,0,0,0,0
"763",653,0,625,1,0,0,0
"764",661,0,637,0,1,0,0
"765",657,0,626,0,0,0,0
"766",0,0,1,0,0,0,0
"767",0,0,1,0,0,0,0
"768",646,0,601,0,0,1,0
"769",0,0,1,0,0,0,0
"770",2,0,1,0,0,0,0
"771",653,1,628,0,0,0,0
"772",648,53,581,68,62,25,12
"773",660,0,609,0,0,0,0
"774",646,49,621,71,53,21,17
"775",1,0,1,0,0,0,0
"776",0,0,1,0,0,0,0
"777",0,0,2,0,0,0,0
"778",630,0,607,0,0,0,0
"779",647,51,584,72,68,25,18
"780",645,45,626,70,62,19,26
"781",0,0,1,0,0,0,0
"782",635,58,614,79,57,23,26
"783",637,55,571,69,75,19,17
"784",625,52,623,65,63,22,17
"785",655,1,630,0,0,0,0
"786",654,0,587,0,0,0,0
"787",660,48,642,58,68,15,12
"788",647,51,624,65,68,18,22
"789",645,0,581,0,0,0,0
"790",634,0,634,2,0,0,1
"791",643,54,615,76,71,20,20
"792",652,0,588,0,0,0,0
"793",4,0,2,0,0,0,0
"794",666,0,623,0,0,1,0
"795",641,0,616,0,0,0,0
"796",653,51,610,77,67,20,19
"797",652,56,626,64,67,24,20
"798",4,0,2,0,0,0,0
"799",654,47,612,69,75,16,18
"800",649,48,608,61,66,18,18
"801",644,44,622,55,64,12,14
"802",0,0,1,0,0,0,0
"803",0,0,1,0,0,0,0
"804",649,0,632,0,0,0,0
"805",658,49,604,66,58,22,15
"806",652,0,593,1,0,0,0
"807",642,54,641,65,68,17,16
"808",632,0,610,0,0,0,0
"809",645,52,627,60,72,22,23
"810",662,53,623,61,67,19,17
"811",647,55,624,58,58,23,15
"812",654,49,622,65,66,14,12
"813",636,54,632,55,60,20,18
