"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"303",79,168,82,172,172,174,174
"304",138,265,142,268,268,268,268
"305",287,337,291,334,334,331,331
"306",136,180,139,178,178,175,175
"307",14,22,4,19,19,17,17
"308",150,190,4,187,187,184,184
"309",168,217,172,214,214,211,211
"310",103,149,105,147,147,145,145
"311",242,291,246,288,288,285,285
"312",243,278,4,276,276,273,273
"313",153,213,157,211,211,207,207
"314",203,249,207,247,247,244,244
"315",24,70,3,66,66,61,61
"316",18,57,4,53,53,49,49
"317",95,199,99,204,204,207,207
"318",99,223,103,228,228,230,230
"319",216,260,220,257,257,254,254
"320",208,251,212,248,248,246,246
"321",99,150,102,148,148,145,145
"322",117,244,120,248,248,250,250
"323",169,235,173,232,232,228,228
"324",177,224,181,222,222,219,219
"325",16,38,3,34,34,29,29
"326",66,149,68,152,152,154,154
"327",85,188,88,192,192,194,194
"328",16,24,2,20,20,18,18
"329",34,130,4,127,127,124,124
"330",14,29,3,25,25,21,21
"331",18,64,4,61,61,57,57
"332",255,294,258,291,291,289,289
"333",245,296,249,293,293,290,290
"334",22,53,4,48,48,44,44
"335",15,42,4,38,38,34,34
"336",125,232,128,234,234,234,234
"337",144,250,148,250,250,248,248
"338",19,40,3,35,35,31,31
"339",239,289,243,286,286,283,283
"340",52,97,54,100,100,102,102
"341",70,152,73,155,155,157,157
"342",221,253,224,251,251,249,249
"343",16,37,4,33,33,29,29
"344",13,24,3,21,21,18,18
"345",56,127,4,124,124,121,121
"346",66,125,69,130,130,132,132
"347",125,200,129,198,198,195,195
"348",194,249,198,246,246,242,242
"349",154,227,158,224,224,220,220
"350",11,19,3,16,16,14,14
"351",18,107,3,104,104,101,101
"352",79,173,82,178,178,180,180
"353",80,171,83,176,176,178,178
"354",111,250,115,255,255,258,258
"355",131,207,135,205,205,202,202
"356",57,118,59,122,122,123,123
"357",90,186,94,191,191,194,194
"358",95,209,98,214,214,216,216
"359",117,167,120,165,165,162,162
"360",16,59,2,55,55,51,51
"361",15,57,3,54,54,50,50
"362",108,241,112,246,246,248,248
"363",13,27,3,23,23,20,20
"364",237,275,241,273,273,270,270
"365",149,308,153,313,313,316,316
"366",177,222,181,220,220,217,217
"367",110,154,112,152,152,150,150
"368",198,246,202,243,243,240,240
"369",105,229,108,233,233,235,235
"370",260,319,265,316,316,312,312
"371",142,213,145,211,211,207,207
"372",60,140,62,143,143,144,144
"373",72,166,75,169,169,171,171
"374",247,288,251,285,285,283,283
"375",134,212,137,210,210,207,207
"376",30,86,3,81,81,75,75
"377",91,188,94,193,193,195,195
"378",265,313,269,310,310,307,307
"379",15,26,4,23,23,20,20
"380",103,231,106,236,236,238,238
"381",140,220,144,218,218,215,215
"382",80,171,83,175,175,177,177
"383",18,43,4,39,39,35,35
"384",98,143,101,141,141,138,138
"385",97,140,99,138,138,136,136
"386",17,63,4,60,60,56,56
"387",136,244,139,245,245,244,244
"388",135,217,139,216,216,212,212
"389",183,235,186,232,232,229,229
"390",137,197,140,195,195,191,191
"391",266,316,270,313,313,310,310
"392",14,17,2,16,16,15,15
"393",14,63,3,61,61,57,57
"394",12,30,3,26,26,22,22
"395",212,249,4,247,247,244,244
"396",104,177,107,176,176,174,174
"397",17,50,3,46,46,42,42
"398",190,244,193,241,241,238,238
"399",14,20,2,18,18,16,16
"400",13,23,4,20,20,18,18
"401",14,24,2,20,20,18,18
"402",21,38,3,33,33,29,29
"403",181,345,186,349,349,350,350
"404",12,15,2,14,14,13,13
"405",52,110,54,113,113,114,114
"406",25,62,4,57,57,51,51
"407",196,238,199,236,236,233,233
"408",248,289,251,287,287,284,284
"409",117,263,121,269,269,271,271
"410",22,73,4,70,70,65,65
"411",104,234,108,239,239,241,241
"412",147,219,150,216,216,213,213
"413",143,193,146,190,190,187,187
"414",227,260,3,257,257,255,255
"415",28,77,5,72,72,67,67
"416",103,230,107,235,235,238,238
"417",18,27,2,23,23,21,21
"418",59,117,62,121,121,123,123
"419",83,170,87,174,174,177,177
"420",238,273,241,271,271,268,268
"421",188,237,191,234,234,231,231
"422",94,200,97,205,205,208,208
"423",194,278,199,274,274,269,269
"424",111,249,114,254,254,257,257
"425",81,174,84,179,179,181,181
"426",16,31,4,27,27,24,24
"427",58,122,61,126,126,127,127
"428",86,176,90,181,181,184,184
"429",125,264,129,269,269,271,271
"430",133,192,136,190,190,186,186
"431",186,220,4,217,217,215,215
"432",152,285,156,288,288,288,288
"433",14,18,3,16,16,15,15
"434",30,108,3,103,103,99,99
"435",89,201,92,205,205,207,207
"436",19,39,4,34,34,30,30
"437",83,183,86,187,187,189,189
"438",175,225,179,222,222,219,219
"439",66,128,68,132,132,135,135
"440",256,314,5,310,310,306,306
"441",75,170,78,174,174,176,176
"442",234,288,238,285,285,281,281
"443",62,119,65,123,123,125,125
"444",15,37,3,33,33,29,29
"445",225,266,228,264,264,261,261
"446",115,174,118,172,172,169,169
"447",61,131,64,134,134,136,136
"448",14,22,3,19,19,17,17
"449",261,305,265,302,302,299,299
"450",17,22,2,20,20,19,19
"451",132,231,136,231,231,229,229
"452",143,215,147,213,213,209,209
"453",152,219,155,217,217,213,213
"454",212,259,216,256,256,253,253
"455",68,131,72,135,135,137,137
"456",19,51,4,47,47,42,42
"457",65,134,67,138,138,140,140
"458",166,218,169,215,215,212,212
"459",70,152,72,156,156,158,158
"460",52,101,55,104,104,106,106
"461",115,258,119,263,263,265,265
"462",12,31,3,27,27,24,24
"463",131,202,135,200,200,197,197
"464",302,345,4,342,342,339,339
"465",16,30,3,26,26,22,22
"466",183,232,186,229,229,226,226
"467",68,135,71,139,139,142,142
"468",95,217,98,221,221,223,223
"469",121,214,124,215,215,213,213
"470",52,106,54,109,109,111,111
"471",113,168,116,166,166,163,163
"472",246,284,249,282,282,279,279
"473",69,140,72,144,144,147,147
"474",250,299,255,296,296,293,293
"475",150,228,154,226,226,222,222
"476",89,185,93,190,190,193,193
"477",88,198,90,202,202,204,204
"478",78,169,81,173,173,175,175
"479",99,222,102,226,226,228,228
"480",125,179,128,177,177,174,174
"481",125,280,129,285,285,288,288
"482",102,221,106,227,227,229,229
"483",291,339,295,336,336,333,333
"484",69,156,71,160,160,162,162
"485",120,186,123,185,185,181,181
"486",19,62,3,59,59,54,54
"487",156,250,160,248,248,244,244
"488",76,167,79,171,171,173,173
"489",106,181,109,180,180,178,178
"490",128,256,132,260,260,262,262
"491",68,145,71,149,149,151,151
"492",92,204,95,208,208,210,210
"493",125,182,128,179,179,176,176
"494",122,243,126,247,247,248,248
"495",137,195,140,193,193,189,189
"496",160,210,163,208,208,205,205
"497",83,188,86,191,191,193,193
"498",240,277,4,274,274,271,271
"499",13,36,3,33,33,29,29
"500",73,145,76,150,150,152,152
