"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"358",616,135,631,183,74,29,27
"359",0,0,1,0,0,0,0
"360",638,131,644,181,88,31,25
"361",624,135,640,183,90,30,36
"362",623,131,646,182,82,25,22
"363",620,127,635,184,83,28,27
"364",1,0,1,0,0,0,0
"365",1,0,1,0,0,0,0
"366",616,124,619,176,82,27,26
"367",628,131,620,187,81,32,26
"368",618,129,616,190,91,26,17
"369",621,130,627,189,82,29,28
"370",634,134,635,186,81,25,22
"371",605,137,631,172,80,26,26
"372",624,131,636,181,89,32,24
"373",617,126,639,184,91,26,22
"374",1,0,1,0,0,0,0
"375",633,131,623,187,84,29,32
"376",631,127,619,187,86,26,31
"377",608,134,646,181,81,21,27
"378",617,124,628,186,86,28,19
"379",615,133,630,186,87,32,16
"380",622,128,635,174,91,28,27
"381",618,133,630,185,81,30,27
"382",616,131,648,177,85,31,25
"383",616,125,631,179,66,30,23
"384",0,0,1,0,0,0,0
"385",626,121,637,184,93,26,24
"386",613,127,612,183,77,30,26
"387",637,134,625,181,85,28,27
"388",621,128,624,182,86,28,21
"389",618,129,620,187,90,30,24
"390",0,0,1,0,0,0,0
"391",0,0,1,0,0,0,0
"392",619,129,654,181,82,32,28
"393",618,127,628,193,82,28,21
"394",0,0,1,0,0,0,0
"395",621,1,641,1,0,0,0
"396",610,138,632,188,83,29,24
"397",609,130,634,181,81,30,25
"398",633,134,638,175,81,28,30
"399",623,126,640,195,85,31,31
"400",615,133,601,183,76,28,26
"401",1,0,1,0,0,0,0
"402",0,0,1,0,0,0,0
"403",619,128,622,187,87,22,31
"404",609,125,632,182,75,28,23
"405",614,128,619,185,80,33,27
"406",629,126,621,188,86,30,25
"407",615,137,616,185,97,26,24
"408",615,132,619,186,89,34,27
"409",614,130,622,188,82,28,29
"410",621,132,635,180,89,31,29
"411",619,129,624,178,81,26,19
"412",624,134,645,179,80,27,22
"413",616,127,630,181,89,27,22
"414",622,133,623,181,79,23,29
"415",629,131,632,183,86,33,21
"416",622,132,643,187,73,31,26
"417",613,128,621,184,82,28,31
"418",621,133,636,189,85,32,24
"419",617,136,632,189,83,30,21
"420",626,132,620,186,77,31,23
"421",613,130,635,188,88,25,25
"422",621,131,639,183,76,29,28
"423",612,131,645,188,80,29,30
"424",622,129,658,188,83,22,25
"425",1,0,1,0,0,0,0
"426",628,129,617,186,86,24,23
"427",613,130,618,181,83,28,27
"428",598,129,630,180,81,25,26
"429",607,131,632,184,88,30,29
"430",617,131,640,180,76,30,26
"431",622,130,619,192,79,24,25
"432",0,0,1,0,0,0,0
"433",620,130,645,190,77,24,25
"434",0,0,1,0,0,0,0
"435",608,130,633,186,88,32,26
"436",1,0,1,0,0,0,0
"437",626,133,641,175,80,29,23
"438",623,130,644,178,79,27,24
"439",615,125,656,181,85,31,22
"440",624,132,630,180,77,33,23
"441",618,130,630,183,78,30,25
"442",623,134,642,188,83,32,29
"443",609,129,633,189,88,25,28
"444",619,133,626,186,82,28,21
"445",634,136,641,194,84,32,23
"446",614,131,632,179,85,34,25
"447",622,129,633,190,85,28,18
"448",622,130,646,180,82,23,35
"449",612,131,631,183,73,31,30
"450",609,128,629,177,82,36,30
"451",616,131,631,190,84,30,21
"452",611,130,638,180,84,25,24
"453",613,130,627,186,91,28,21
"454",1,0,1,0,0,0,0
"455",620,0,611,0,0,0,0
"456",616,132,622,183,73,28,24
"457",619,0,628,0,0,0,0
"458",597,128,650,188,89,29,24
"459",606,127,632,181,86,28,27
"460",625,120,629,181,78,27,32
"461",612,134,622,179,93,29,29
"462",624,129,604,190,91,33,26
"463",0,0,1,0,0,0,0
"464",619,128,613,182,79,25,26
"465",629,134,627,172,81,25,22
"466",622,132,615,181,80,28,21
"467",613,131,627,182,84,31,21
"468",616,125,609,178,84,24,29
"469",0,0,1,0,0,0,0
"470",616,134,627,184,82,24,20
"471",613,135,631,194,89,36,22
"472",623,127,638,191,86,32,25
"473",0,0,1,0,0,0,0
"474",621,132,638,176,75,26,27
"475",614,132,616,179,82,29,28
"476",620,125,627,185,86,24,30
"477",0,0,1,0,0,0,0
"478",631,136,657,182,75,29,24
"479",611,131,605,173,90,30,26
"480",623,131,635,182,91,23,31
"481",0,0,1,0,0,0,0
"482",609,133,637,189,89,31,26
"483",620,123,640,186,84,23,24
"484",619,132,626,190,82,32,30
"485",621,132,643,186,84,26,26
"486",631,128,627,181,84,24,31
"487",627,133,629,179,87,29,19
"488",613,132,622,182,91,34,27
"489",623,131,626,189,92,34,29
"490",617,134,625,179,88,28,30
"491",0,0,1,0,0,0,0
"492",620,126,634,179,77,25,27
"493",617,131,635,185,81,29,23
"494",0,0,1,0,0,0,0
"495",622,132,639,188,86,33,24
"496",625,136,629,183,87,27,25
"497",626,133,632,190,79,33,24
"498",0,0,1,0,0,0,0
"499",617,125,624,182,86,31,27
"500",0,0,1,0,0,0,0
"501",619,133,639,179,81,30,28
"502",620,132,617,182,87,33,24
"503",616,134,662,196,83,30,25
"504",607,132,610,182,92,29,21
"505",613,131,626,187,92,28,25
"506",619,128,627,191,84,26,19
"507",0,0,1,0,0,0,0
"508",616,130,640,187,82,23,29
"509",0,0,1,0,0,0,0
"510",631,1,640,1,0,0,0
"511",620,129,631,177,85,27,32
"512",615,132,636,184,74,25,27
"513",618,133,632,189,76,26,26
"514",606,132,654,186,86,28,33
"515",0,0,1,0,0,0,0
"516",622,136,632,188,84,33,29
"517",609,130,639,177,92,29,29
"518",625,131,633,187,94,26,28
"519",617,128,620,177,85,38,33
"520",618,128,652,197,81,30,28
"521",616,127,631,176,88,29,24
"522",615,134,655,184,88,30,22
"523",624,125,632,182,86,27,26
"524",629,128,634,173,85,27,18
"525",622,133,647,188,78,35,37
"526",625,135,624,186,79,28,31
"527",612,0,626,0,0,0,0
"528",623,134,643,192,93,32,29
"529",627,131,618,179,76,31,27
"530",607,130,637,187,82,30,31
"531",0,0,1,0,0,0,0
"532",613,128,623,180,76,21,38
"533",626,135,629,186,81,31,28
"534",0,0,1,0,0,0,0
"535",0,0,1,0,0,0,0
"536",620,136,630,185,88,28,31
"537",615,129,636,177,93,23,25
"538",0,0,1,0,0,0,0
"539",623,128,641,186,83,27,25
"540",620,132,630,174,83,32,25
"541",620,129,637,189,95,32,23
"542",629,135,637,182,79,30,30
"543",627,130,647,185,85,33,25
"544",618,128,630,176,79,27,30
"545",617,134,637,181,75,27,30
"546",618,129,627,194,87,25,25
"547",621,133,639,185,78,36,27
"548",627,135,619,174,87,33,24
"549",0,0,1,0,0,0,0
"550",611,130,623,183,91,30,23
"551",624,132,641,192,86,29,25
"552",622,132,651,189,82,25,21
"553",623,131,632,185,74,28,20
"554",612,125,645,196,95,25,31
"555",635,130,628,180,83,25,23
"556",615,125,631,179,90,29,20
"557",615,128,628,187,94,31,17
"558",613,128,627,186,89,26,23
"559",609,123,622,181,87,30,25
"560",618,132,629,187,88,26,25
"561",619,129,631,182,84,29,25
"562",617,131,624,176,83,28,29
"563",622,133,642,182,92,34,25
"564",604,131,634,186,79,29,28
"565",619,129,635,180,84,30,22
"566",0,0,0,0,0,0,0
"567",616,128,630,188,88,26,25
"568",624,125,641,186,89,26,25
"569",0,0,1,0,0,0,0
"570",616,128,637,186,85,31,27
"571",612,137,640,183,85,30,25
"572",606,0,637,0,0,0,0
"573",619,131,625,190,81,29,26
"574",609,133,646,190,80,29,23
"575",626,133,642,183,87,32,24
"576",619,126,635,183,92,32,29
"577",611,133,621,192,89,29,18
"578",608,0,644,0,1,0,0
"579",632,134,633,184,93,26,24
"580",624,131,622,189,81,27,30
"581",615,133,632,183,81,32,20
"582",631,131,634,181,75,25,23
"583",610,128,634,183,80,22,25
"584",0,0,1,0,0,0,0
"585",0,0,1,0,0,0,0
"586",624,136,635,185,83,29,30
"587",624,131,643,184,90,26,26
"588",632,132,620,180,84,31,19
"589",615,136,635,184,84,32,24
"590",612,130,631,185,83,28,25
"591",619,134,632,186,91,32,27
"592",622,131,626,185,86,29,15
"593",0,0,1,0,0,0,0
"594",613,128,635,180,87,30,25
"595",612,129,621,185,91,29,25
"596",630,134,625,189,86,28,23
"597",617,129,641,174,80,27,26
"598",620,130,633,191,88,27,25
"599",626,137,642,183,96,29,22
"600",1,0,1,0,0,0,0
"601",612,131,665,191,81,30,30
"602",623,131,645,184,82,25,25
"603",618,137,642,175,84,31,26
"604",0,0,1,0,0,0,0
"605",621,132,641,189,84,29,21
"606",596,132,634,189,92,30,27
"607",618,129,631,188,82,27,19
"608",617,135,632,186,90,25,25
"609",0,0,1,0,0,0,0
"610",639,136,620,183,93,29,28
"611",611,131,619,185,79,32,30
"612",609,127,627,178,92,27,30
"613",613,133,619,185,86,29,25
"614",617,130,635,180,93,28,21
"615",621,0,627,0,0,0,0
"616",625,130,637,180,74,28,27
"617",606,133,634,185,83,28,30
"618",633,134,633,182,83,31,36
"619",0,0,1,0,0,0,0
"620",625,135,643,194,82,32,26
"621",0,0,1,0,0,0,0
"622",609,136,651,186,88,28,28
"623",615,134,617,186,81,29,26
"624",615,1,642,0,0,0,0
"625",623,135,627,191,74,25,26
"626",631,131,632,181,74,29,21
"627",630,129,625,183,80,29,22
"628",613,135,632,183,85,35,27
"629",615,130,639,184,81,24,27
"630",629,130,621,188,80,24,27
"631",622,0,638,0,0,0,0
"632",618,133,626,180,78,27,24
"633",619,134,627,177,84,26,27
"634",620,127,644,178,83,30,28
"635",628,134,624,197,89,34,35
"636",1,0,1,0,0,0,0
"637",617,137,636,186,80,25,27
"638",622,128,634,183,77,31,24
"639",629,130,624,185,77,33,25
"640",616,126,630,192,85,28,26
"641",613,131,623,171,83,36,24
"642",624,135,640,181,86,24,25
"643",0,0,1,0,0,0,0
"644",608,129,633,181,78,24,22
"645",624,129,613,177,75,26,36
"646",619,134,616,180,87,29,31
"647",599,128,612,192,77,32,25
"648",622,129,633,190,88,26,19
"649",618,135,641,186,86,31,39
"650",613,127,630,180,78,29,24
"651",0,0,1,0,0,0,0
"652",619,132,639,185,87,35,26
"653",630,131,653,178,82,27,26
"654",611,129,617,190,84,30,22
"655",627,134,624,185,86,29,29
"656",0,0,1,0,0,0,0
"657",632,135,641,185,86,30,28
"658",623,133,641,193,80,33,28
"659",627,132,637,184,89,30,20
"660",625,132,646,188,84,23,30
"661",0,0,1,0,0,0,0
"662",0,0,1,0,0,0,0
"663",619,129,621,193,79,29,25
"664",608,130,629,179,78,30,23
"665",612,0,628,0,0,0,0
"666",606,130,628,197,84,33,28
"667",600,131,627,183,85,21,27
"668",619,126,649,180,77,28,26
"669",633,131,629,173,80,30,24
"670",625,130,638,183,75,29,22
"671",613,133,612,183,90,34,25
"672",635,129,646,190,89,26,25
"673",619,128,627,190,83,25,29
"674",616,127,637,185,92,29,35
"675",625,135,644,188,85,36,22
"676",622,135,627,189,88,26,20
"677",622,129,629,184,87,24,21
"678",623,133,629,193,82,34,22
"679",634,0,630,0,0,0,0
"680",629,135,646,181,93,36,22
"681",606,135,632,183,79,32,22
"682",623,133,630,181,91,30,22
"683",627,135,633,190,90,28,33
"684",613,136,625,186,80,30,35
"685",618,129,627,186,86,25,28
"686",0,0,1,0,0,0,0
"687",619,133,633,179,91,32,26
"688",619,127,640,186,91,29,24
"689",619,132,625,173,91,32,22
"690",631,130,615,185,80,27,23
"691",618,128,636,182,80,27,26
"692",615,125,643,175,85,29,31
"693",623,130,640,180,75,24,15
"694",612,129,630,186,87,29,25
"695",616,136,648,191,92,25,36
"696",614,130,623,184,83,28,31
"697",617,130,626,187,85,28,35
"698",627,135,622,181,75,30,19
"699",617,134,649,187,85,30,26
"700",634,131,632,185,91,28,32
"701",620,126,641,195,79,30,27
"702",610,129,636,180,84,29,24
"703",618,127,631,187,80,28,27
"704",618,127,651,187,93,28,30
"705",618,134,623,181,94,30,22
"706",617,138,621,182,84,27,28
"707",619,129,631,183,86,25,24
"708",611,127,618,182,83,27,32
"709",629,132,628,187,81,33,31
"710",0,0,3,0,0,0,0
"711",0,0,1,0,0,0,0
"712",616,130,633,188,88,26,22
"713",617,134,636,172,91,25,22
"714",627,128,640,181,87,23,25
"715",622,130,626,187,82,29,20
"716",608,137,631,186,91,30,22
"717",633,134,648,179,74,31,29
"718",621,0,654,1,1,0,0
"719",629,132,640,189,87,30,29
"720",619,130,627,179,86,22,25
"721",623,1,633,0,0,0,0
"722",612,0,656,0,0,0,0
"723",0,0,1,0,0,0,0
"724",623,127,630,182,96,33,30
"725",629,133,634,184,83,27,26
"726",617,132,636,184,99,28,22
"727",605,131,645,180,83,29,21
"728",625,122,629,188,85,34,34
"729",623,130,644,184,79,26,20
"730",0,0,1,0,0,0,0
"731",611,123,635,177,86,29,25
"732",617,135,615,175,90,34,29
"733",621,133,636,187,82,28,28
"734",625,129,645,194,90,35,15
"735",621,131,611,191,83,30,29
"736",614,124,631,184,85,29,26
"737",623,130,633,182,89,31,19
"738",616,131,641,186,78,27,28
"739",0,0,1,0,0,0,0
"740",626,126,628,182,80,28,25
"741",613,134,628,187,88,30,25
"742",612,127,652,180,78,30,28
"743",606,132,626,174,92,30,25
"744",627,132,641,175,83,25,25
"745",606,130,623,171,87,28,29
"746",615,131,636,187,84,25,27
"747",625,133,643,179,81,28,30
"748",615,134,622,188,77,30,23
"749",623,133,631,191,83,30,28
"750",622,126,647,187,94,27,22
"751",625,136,641,192,87,30,26
"752",619,129,628,180,91,30,27
"753",617,129,638,178,86,26,21
"754",622,1,662,0,1,0,0
"755",618,123,631,182,79,26,21
"756",622,132,626,193,87,29,25
"757",618,131,632,190,89,32,20
"758",617,124,615,186,85,31,37
"759",633,0,628,0,0,0,0
"760",621,135,643,182,96,31,30
"761",618,136,643,183,75,23,29
"762",620,126,617,183,83,32,22
"763",620,129,636,183,82,32,28
"764",617,130,617,189,83,37,25
"765",620,129,622,189,95,37,25
"766",1,0,1,0,0,0,0
"767",612,124,628,183,81,29,23
"768",632,131,622,190,83,21,33
"769",615,131,638,183,97,29,32
"770",624,130,617,186,86,27,27
"771",610,126,626,186,77,30,22
"772",627,128,619,195,88,27,24
"773",0,0,1,0,0,0,0
"774",620,130,637,183,91,28,22
"775",606,130,621,184,78,33,28
"776",614,0,640,0,0,0,0
"777",635,128,633,176,91,31,17
"778",618,133,639,185,82,27,24
"779",0,0,1,0,0,0,0
"780",625,125,628,182,78,27,14
"781",629,133,636,180,79,35,25
"782",0,0,1,0,0,0,0
"783",613,133,636,184,77,31,28
"784",619,134,658,186,88,31,27
"785",1,0,1,0,0,0,0
"786",619,135,625,181,90,28,37
"787",625,131,641,187,89,23,26
"788",625,135,647,180,97,23,27
"789",614,128,630,184,79,32,26
"790",622,129,629,178,87,27,27
"791",622,131,616,186,88,26,24
"792",623,129,648,185,77,32,30
"793",632,133,640,192,84,28,26
"794",632,132,616,181,92,26,30
"795",615,134,633,188,89,31,25
"796",615,130,643,182,83,32,22
"797",626,133,633,179,86,25,31
"798",612,126,627,183,85,29,25
"799",621,128,624,179,85,30,24
"800",615,131,639,181,94,28,34
"801",635,131,634,180,79,24,26
"802",0,0,1,0,0,0,0
"803",598,135,613,186,80,30,26
"804",626,127,616,179,80,33,20
"805",0,0,1,0,0,0,0
"806",624,134,628,179,87,29,27
"807",622,130,637,182,85,22,31
"808",607,132,640,185,82,32,27
"809",623,130,626,187,93,27,24
"810",629,130,622,180,79,34,27
"811",616,129,620,176,83,22,22
"812",0,0,1,0,0,0,0
"813",610,132,634,188,84,26,24
