"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"166",6,51,7,6,12
"167",6,36,4,5,9
"168",814,941,125,44,75
"169",1,39,7,8,8
"170",9,42,4,7,18
"171",10,47,10,5,15
"172",3,47,5,6,3
"173",814,941,125,44,75
"174",814,941,125,44,75
"175",5,54,5,5,17
"176",814,941,125,44,75
"177",5,54,3,5,9
"178",11,38,7,3,11
"179",7,43,8,12,5
"180",9,39,7,7,11
"181",4,59,9,5,14
"182",2,48,6,12,11
"183",814,941,125,44,75
"184",7,41,13,3,13
"185",9,46,5,8,9
"186",8,60,8,7,11
"187",814,941,125,44,75
"188",814,941,125,44,75
"189",813,941,125,44,75
"190",3,36,14,7,10
"191",814,941,125,44,75
"192",6,45,12,4,9
"193",3,46,13,7,15
"194",4,54,12,9,11
"195",3,36,4,5,9
"196",3,36,5,3,13
"197",8,59,4,7,8
"198",4,51,6,7,8
"199",5,50,8,4,3
"200",8,49,7,5,11
"201",5,25,3,8,11
"202",6,56,7,0,8
"203",3,40,4,4,10
"204",6,41,3,7,11
"205",814,940,125,44,75
"206",5,52,5,3,15
"207",814,941,125,44,75
"208",9,47,1,7,11
"209",814,941,125,44,75
"210",813,941,124,44,75
"211",7,42,4,4,10
"212",10,51,3,4,11
"213",814,941,125,44,75
"214",814,941,125,44,75
"215",8,41,4,8,7
"216",813,937,125,44,75
"217",7,46,7,5,12
"218",3,62,12,4,14
"219",814,941,125,44,75
"220",2,49,6,6,10
"221",6,44,3,6,6
"222",813,941,125,44,75
"223",4,60,4,6,10
"224",814,941,125,44,75
"225",6,59,7,7,17
"226",811,941,124,44,75
"227",3,45,7,6,11
"228",3,49,5,13,13
"229",6,56,8,4,8
"230",814,941,125,44,75
"231",7,49,9,6,14
"232",2,37,6,6,7
"233",7,44,2,8,6
"234",814,941,125,44,75
"235",812,939,125,44,75
"236",814,941,125,44,75
"237",814,941,125,44,75
"238",7,45,6,9,11
"239",3,44,6,7,13
"240",814,941,125,44,75
"241",814,941,125,44,75
"242",814,939,125,44,75
"243",5,51,7,5,6
"244",12,57,5,7,11
"245",5,50,9,7,6
"246",814,941,125,44,75
"247",5,40,9,5,14
"248",4,47,3,11,6
"249",9,45,8,7,11
"250",5,49,9,7,8
"251",7,31,6,4,10
"252",6,50,6,6,12
"253",9,42,5,4,15
"254",814,941,125,44,75
"255",814,941,125,44,75
"256",7,59,9,10,6
"257",813,940,125,44,75
"258",813,939,124,44,75
"259",813,941,125,44,75
"260",8,50,3,5,5
"261",4,43,4,5,8
"262",814,941,125,44,75
"263",4,53,2,6,6
"264",813,940,125,44,75
"265",7,31,10,9,9
"266",5,57,2,4,8
"267",814,941,125,44,75
"268",814,941,125,44,75
"269",4,49,5,10,7
"270",6,49,5,5,11
"271",814,941,125,44,75
"272",814,941,125,44,75
"273",6,66,5,4,11
"274",7,56,3,9,9
"275",814,941,125,44,75
"276",3,34,6,4,7
"277",3,58,7,1,10
"278",4,32,8,2,9
"279",8,51,10,6,14
"280",6,56,1,4,8
"281",12,57,8,7,14
"282",6,49,4,12,13
"283",814,941,125,44,75
"284",814,941,125,44,75
"285",6,61,6,12,12
"286",813,941,125,44,75
"287",814,941,125,44,75
"288",806,936,123,44,75
"289",4,55,7,9,10
"290",12,44,4,11,10
"291",2,62,8,6,14
"292",4,39,5,6,11
"293",9,63,7,8,12
"294",4,48,5,4,13
"295",814,941,125,44,75
"296",7,46,3,8,12
"297",6,48,8,2,13
"298",3,42,7,8,9
"299",4,58,7,14,11
"300",10,53,4,6,13
"301",814,941,125,44,75
"302",814,941,125,44,75
"303",5,44,5,5,6
"304",7,51,9,5,13
"305",7,57,8,7,11
"306",9,37,7,6,16
"307",4,51,10,10,13
"308",813,939,125,44,75
"309",6,50,7,6,16
"310",10,49,7,4,9
"311",4,44,6,7,8
"312",8,54,7,4,6
"313",2,32,5,7,6
"314",10,45,5,5,15
"315",8,54,6,4,9
"316",814,941,125,44,75
"317",8,51,6,7,12
"318",8,62,8,8,11
"319",4,41,8,6,3
"320",2,56,8,8,14
"321",814,941,125,44,75
"322",814,941,125,44,75
"323",814,941,125,44,75
"324",8,67,7,8,12
"325",4,46,6,3,14
"326",6,62,5,8,5
"327",3,46,5,6,11
"328",814,941,125,44,75
"329",6,54,4,6,10
"330",4,65,13,9,8
"331",2,57,7,9,11
"332",6,57,9,4,11
"333",3,40,6,5,7
"334",11,54,3,9,9
"335",4,41,6,8,8
"336",4,41,2,8,15
"337",10,42,6,7,8
"338",810,939,125,44,75
"339",5,36,9,8,21
"340",814,941,125,44,75
"341",3,42,4,4,13
"342",814,941,125,44,75
"343",3,41,4,4,14
"344",814,941,125,44,75
"345",813,940,125,44,75
"346",814,941,125,44,75
"347",814,941,125,44,75
"348",812,941,125,44,75
"349",5,56,12,5,9
"350",4,53,9,7,13
"351",8,44,5,3,14
"352",4,44,4,3,8
"353",2,30,5,6,10
"354",1,45,6,8,13
"355",6,46,8,2,8
"356",4,52,9,8,9
"357",7,39,5,6,11
"358",814,941,125,44,75
"359",814,940,125,44,75
"360",6,52,10,6,17
"361",7,36,5,8,12
"362",9,59,7,7,14
"363",7,49,6,3,16
"364",5,46,5,7,11
"365",3,54,4,7,16
"366",813,940,125,44,75
"367",2,57,11,6,13
"368",2,48,4,6,10
"369",4,49,7,3,12
"370",3,46,4,4,8
"371",814,940,125,44,75
"372",5,39,3,3,12
"373",814,941,125,44,75
"374",814,941,125,44,75
"375",5,39,9,8,8
"376",811,940,125,44,75
"377",6,36,7,3,12
"378",9,65,6,5,8
"379",814,941,125,44,75
"380",814,941,125,44,75
"381",3,45,4,10,17
"382",6,57,10,4,11
"383",814,941,125,44,75
"384",814,941,125,44,75
"385",814,941,125,44,75
"386",813,941,125,44,75
"387",6,37,12,6,13
"388",4,38,3,4,12
"389",5,44,5,9,11
"390",814,941,125,44,75
"391",814,941,125,44,75
"392",1,37,3,8,13
"393",3,39,10,5,10
"394",3,54,3,8,9
"395",812,941,125,44,75
"396",814,941,125,44,75
"397",6,51,3,4,14
"398",4,48,6,3,7
"399",814,941,125,44,75
"400",814,941,125,44,75
"401",814,941,125,44,75
"402",9,63,9,8,9
"403",3,45,10,7,10
"404",814,941,125,44,75
"405",4,49,7,5,10
"406",7,44,7,8,13
"407",6,35,6,6,12
"408",8,58,6,5,12
"409",814,941,125,44,75
"410",814,940,125,44,75
"411",5,63,4,4,6
"412",812,941,125,44,75
"413",1,52,10,3,10
"414",3,47,5,5,11
"415",813,941,124,44,75
"416",9,43,4,6,11
"417",814,941,125,44,75
"418",7,44,3,4,9
"419",4,58,4,4,10
"420",2,34,5,4,9
"421",811,938,124,44,75
"422",10,71,8,4,5
"423",814,939,125,44,75
"424",813,939,125,44,75
"425",5,47,7,6,9
"426",5,40,4,7,11
"427",5,54,6,5,10
"428",813,940,125,44,75
"429",6,43,4,6,12
"430",7,40,6,3,12
"431",11,60,1,5,12
"432",5,44,3,4,4
"433",814,939,125,44,75
"434",814,939,124,44,75
"435",3,37,5,7,10
"436",3,61,8,6,11
"437",2,47,7,7,17
"438",4,63,4,5,10
"439",814,941,125,44,75
"440",7,45,5,4,9
"441",4,51,4,4,6
"442",814,941,125,44,75
"443",814,941,125,44,75
"444",8,40,11,5,9
"445",814,941,125,44,75
"446",12,40,10,5,16
"447",4,36,3,6,15
"448",810,940,124,44,75
"449",4,44,3,8,11
"450",5,54,4,10,11
"451",0,52,6,5,9
"452",814,941,125,44,75
"453",6,64,14,10,9
"454",814,941,125,44,75
"455",814,941,125,44,75
"456",12,52,13,3,12
"457",6,45,9,8,11
"458",3,45,9,8,9
"459",814,941,125,44,75
"460",10,53,5,4,5
"461",812,939,125,44,75
"462",10,60,8,8,11
"463",814,941,125,44,75
"464",814,941,125,44,75
"465",9,43,4,5,11
"466",6,53,7,6,12
"467",7,47,9,6,16
"468",814,940,125,44,75
"469",5,49,8,7,5
"470",814,941,125,44,75
"471",7,51,4,3,9
"472",8,46,10,5,8
"473",4,55,6,6,13
"474",812,941,125,44,75
"475",3,47,9,8,13
"476",814,941,125,44,75
"477",8,54,8,5,9
"478",8,38,2,3,7
"479",4,48,7,5,8
"480",814,941,125,44,75
"481",810,940,125,44,75
"482",7,53,10,8,8
"483",4,48,7,6,12
"484",4,41,3,12,8
"485",814,941,125,44,75
"486",813,941,125,44,75
"487",6,50,9,4,12
"488",6,58,10,8,17
"489",814,941,125,44,75
"490",4,55,6,5,5
"491",8,58,9,8,11
"492",4,35,5,3,7
"493",4,50,10,10,8
"494",5,50,8,5,11
"495",7,42,8,5,10
"496",814,941,125,44,75
"497",814,941,125,44,75
"498",13,47,8,5,11
"499",1,54,6,5,7
"500",814,941,125,44,75
"501",814,941,125,44,75
"502",814,941,125,44,75
"503",6,59,7,5,8
"504",814,941,125,44,75
"505",6,31,2,10,9
"506",4,32,8,8,13
"507",5,45,7,5,16
"508",11,57,6,6,10
"509",6,40,4,5,13
"510",814,941,125,44,75
"511",7,38,7,5,7
"512",5,57,1,8,16
"513",8,50,9,6,12
"514",6,51,5,8,19
"515",6,52,9,6,14
"516",814,939,125,44,75
"517",5,54,3,6,9
"518",814,941,125,44,75
"519",814,941,125,44,75
"520",812,941,125,44,75
"521",3,58,9,8,19
"522",814,941,125,44,75
"523",813,941,125,44,75
"524",814,941,125,44,75
"525",814,941,125,44,75
"526",814,941,125,44,75
"527",814,941,125,44,75
"528",5,44,6,2,12
"529",814,941,125,44,75
"530",813,941,125,44,75
"531",811,941,124,44,75
"532",814,941,125,44,75
"533",11,64,12,8,10
"534",5,56,11,9,9
"535",814,941,125,44,75
"536",813,941,125,44,75
"537",9,51,7,5,12
"538",5,38,5,4,7
"539",814,941,125,44,75
"540",814,941,124,44,75
"541",3,39,5,4,11
"542",7,50,11,4,14
"543",8,42,9,7,5
"544",7,53,10,8,14
"545",3,43,8,3,7
"546",7,42,13,6,10
"547",814,941,125,44,75
"548",814,941,125,44,75
"549",813,941,125,44,75
"550",814,941,125,44,75
"551",3,58,6,6,12
"552",4,45,5,4,10
"553",6,42,4,10,7
"554",814,941,125,44,75
"555",814,941,125,44,75
"556",6,45,7,3,12
"557",814,941,125,44,75
"558",6,54,8,6,12
"559",3,69,6,8,12
"560",11,41,4,4,9
"561",813,941,125,44,75
"562",814,941,125,44,75
"563",3,48,8,4,11
"564",814,941,125,44,75
"565",814,941,125,44,75
"566",7,36,3,6,14
"567",7,50,5,3,9
"568",9,46,7,5,10
"569",4,39,10,8,8
"570",7,46,11,9,11
"571",4,51,6,8,11
"572",814,941,125,44,75
"573",814,941,125,44,75
"574",7,49,4,4,13
"575",814,941,125,44,75
"576",9,52,6,8,10
"577",4,44,8,4,9
"578",7,60,5,6,12
"579",814,941,125,44,75
"580",814,940,125,44,75
"581",11,62,11,8,14
"582",5,61,9,3,10
"583",814,941,125,44,75
"584",7,62,4,4,10
"585",3,44,6,4,9
"586",814,941,125,44,75
"587",6,41,6,4,8
"588",3,49,6,7,11
"589",5,51,7,12,6
"590",814,941,125,44,75
"591",813,941,125,44,75
"592",7,54,2,5,10
"593",814,941,125,44,75
"594",2,43,7,6,9
"595",814,941,125,44,75
"596",814,940,125,44,75
"597",5,38,4,4,9
"598",813,940,125,44,75
"599",5,48,5,8,15
"600",814,941,125,44,75
"601",10,60,7,8,9
"602",814,941,125,44,75
"603",814,941,125,44,75
"604",8,44,5,7,12
"605",4,51,12,10,7
"606",814,941,125,44,75
"607",814,941,125,44,75
"608",814,941,125,44,75
"609",814,941,125,44,75
"610",814,941,125,44,75
"611",10,55,6,4,6
"612",814,941,125,44,75
"613",6,42,6,5,11
"614",814,941,125,44,75
"615",6,38,9,6,15
"616",5,51,7,6,7
"617",809,937,125,44,75
"618",2,50,8,5,10
"619",4,52,8,12,13
"620",814,940,125,44,75
"621",8,49,8,9,4
"622",4,31,5,6,6
"623",8,52,5,5,5
"624",2,49,8,7,13
"625",807,937,125,44,75
"626",5,43,4,5,11
"627",814,941,125,44,75
"628",4,41,3,4,13
"629",7,35,7,9,15
"630",5,43,8,4,11
"631",6,49,7,5,6
"632",5,51,9,6,13
"633",814,941,125,44,75
"634",8,50,6,11,12
"635",9,67,5,7,10
"636",814,939,125,44,75
"637",5,40,3,9,13
"638",10,54,5,2,7
"639",812,939,125,44,75
"640",4,42,5,2,4
"641",814,941,125,44,75
"642",814,941,125,44,75
"643",813,941,125,44,75
"644",814,941,125,44,75
"645",9,46,3,3,16
"646",4,55,11,8,12
"647",5,49,14,8,17
"648",4,51,5,7,10
"649",6,32,6,5,9
"650",9,53,8,3,19
"651",8,42,6,6,14
"652",814,941,125,44,75
"653",813,941,125,44,75
"654",814,941,125,44,75
"655",814,941,125,44,75
"656",814,941,125,44,75
"657",7,61,7,8,13
"658",5,53,6,4,14
"659",814,941,125,44,75
"660",3,44,8,7,12
"661",814,941,125,44,75
"662",814,941,125,44,75
"663",9,53,4,10,10
"664",814,941,125,44,75
"665",813,940,125,44,75
"666",812,939,125,44,75
"667",811,940,125,44,75
"668",3,39,10,2,14
"669",814,941,125,44,75
"670",814,941,125,44,75
"671",5,57,7,10,13
"672",5,44,5,7,7
"673",814,941,125,44,75
"674",814,941,125,44,75
"675",8,58,5,5,8
"676",814,941,125,44,75
"677",7,36,4,7,10
"678",2,51,5,4,9
"679",4,38,3,3,8
"680",5,47,1,8,11
"681",812,941,125,44,75
"682",4,67,4,3,12
"683",814,941,125,44,75
"684",814,941,125,44,75
"685",814,941,125,44,75
"686",813,941,125,44,75
"687",814,941,125,44,75
"688",4,44,7,0,6
"689",11,43,1,2,10
"690",8,51,7,5,7
"691",7,45,8,12,16
"692",813,940,125,44,75
"693",2,59,6,7,9
"694",814,941,125,44,75
"695",3,54,7,10,11
"696",814,941,125,44,75
"697",6,40,4,5,10
"698",814,941,125,44,75
"699",6,52,3,8,13
"700",8,32,5,4,9
"701",814,941,125,44,75
"702",8,49,4,8,8
"703",814,941,125,44,75
"704",814,941,125,44,75
"705",814,941,125,44,75
"706",6,53,6,9,11
"707",812,940,125,44,75
"708",6,49,10,7,8
"709",4,56,6,3,5
"710",2,45,12,4,17
"711",5,56,6,4,13
"712",7,42,4,6,11
"713",4,49,5,8,8
"714",8,47,5,11,7
"715",5,39,5,8,8
"716",814,941,125,44,75
"717",4,53,9,6,6
"718",2,43,10,10,11
"719",8,52,7,5,9
"720",814,940,125,44,75
"721",8,53,8,5,18
"722",7,42,4,4,13
"723",11,60,11,8,12
"724",814,940,125,44,75
"725",6,55,7,8,16
"726",814,941,125,44,75
"727",814,941,125,44,75
"728",5,47,11,6,12
"729",813,941,125,44,75
"730",814,941,125,44,75
"731",814,941,125,44,75
"732",5,54,8,5,13
"733",3,42,6,6,5
"734",814,941,125,44,75
"735",814,941,125,44,75
"736",7,42,8,5,9
"737",4,45,4,7,6
"738",814,941,125,44,75
"739",6,54,6,8,5
"740",812,939,125,44,75
"741",814,941,125,44,75
"742",812,940,125,44,75
"743",7,57,6,9,12
"744",5,48,9,1,8
"745",814,941,125,44,75
"746",814,941,125,44,75
"747",9,64,9,10,10
"748",9,43,7,5,11
"749",8,61,4,4,12
"750",8,48,8,6,7
"751",6,42,1,5,13
"752",814,941,125,44,75
"753",6,57,8,6,9
"754",6,57,7,6,15
"755",8,59,4,9,10
"756",811,941,125,44,75
"757",1,52,12,7,7
"758",814,941,125,44,75
"759",2,56,5,6,15
"760",814,941,125,44,75
"761",8,52,8,11,14
"762",814,941,125,44,75
"763",7,44,6,5,16
"764",8,66,8,8,8
"765",6,43,2,5,10
"766",7,32,4,9,7
"767",6,41,7,2,11
"768",812,940,125,44,75
"769",814,941,125,44,75
"770",814,941,125,44,75
"771",8,41,9,2,10
"772",813,941,125,44,75
"773",6,50,8,4,10
"774",8,45,8,10,8
"775",810,939,125,44,75
"776",814,941,125,44,75
"777",4,54,7,4,4
"778",813,941,125,44,75
"779",7,56,1,6,7
"780",10,35,6,7,9
"781",814,940,125,44,75
"782",814,941,125,44,75
"783",3,42,5,6,11
"784",814,941,125,44,75
"785",814,941,125,44,75
"786",8,50,5,4,12
"787",5,53,6,9,14
"788",7,35,6,8,9
"789",814,941,125,44,75
"790",4,46,5,2,9
"791",811,940,125,44,75
"792",6,55,5,3,11
"793",9,48,2,7,12
"794",814,941,125,44,75
"795",814,941,125,44,75
"796",814,941,125,44,75
"797",5,32,3,8,10
"798",9,55,9,5,8
"799",814,941,125,44,75
"800",814,941,125,44,75
"801",814,941,125,44,75
"802",814,941,125,44,75
"803",7,70,7,4,9
"804",814,941,125,44,75
"805",813,940,125,44,75
"806",4,36,9,5,10
"807",814,941,125,44,75
"808",3,38,9,7,11
"809",3,46,8,9,12
"810",2,42,11,3,12
"811",814,941,125,44,75
"812",814,941,125,44,75
"813",6,62,8,4,13
"814",813,941,125,44,75
"815",814,941,125,44,75
"816",814,941,125,44,75
"817",810,939,125,44,75
"818",813,941,125,44,75
"819",814,941,125,44,75
"820",7,49,4,5,13
"821",812,941,125,44,75
"822",5,49,6,2,11
"823",813,941,125,44,75
"824",6,52,11,1,11
"825",6,59,6,10,12
"826",814,941,125,44,75
"827",8,46,5,10,11
"828",6,53,4,8,10
"829",9,54,8,3,11
"830",812,941,125,44,75
"831",4,61,6,9,9
"832",814,941,125,44,75
"833",6,42,1,6,10
"834",6,49,3,8,12
"835",813,941,125,44,75
"836",1,54,6,12,5
"837",8,53,6,4,11
"838",6,71,6,14,13
"839",5,31,9,9,7
"840",9,49,2,4,10
"841",812,941,125,44,75
"842",814,941,125,44,75
"843",2,50,3,4,10
"844",814,941,125,44,75
"845",814,941,125,44,75
"846",4,53,11,6,19
"847",4,48,7,5,11
"848",5,32,5,8,7
"849",4,42,3,1,1
"850",814,941,124,44,75
"851",7,37,14,7,12
"852",4,37,7,5,11
"853",5,30,6,8,5
"854",814,941,125,44,75
"855",814,941,125,44,75
"856",6,45,3,4,7
"857",3,35,9,4,13
"858",7,55,7,10,11
"859",814,941,125,44,75
"860",5,51,4,11,16
"861",7,32,2,5,11
"862",813,940,125,44,75
"863",6,57,7,5,15
"864",3,49,7,6,8
"865",814,941,125,44,75
"866",5,56,5,10,11
"867",5,41,4,5,12
"868",12,50,10,6,13
"869",2,36,4,5,8
"870",7,47,7,7,16
"871",6,51,8,8,12
"872",814,940,125,44,75
"873",6,53,5,10,7
"874",813,941,125,44,75
"875",814,941,125,44,75
"876",2,53,11,7,5
"877",814,941,125,44,75
"878",10,43,6,3,9
"879",6,56,7,10,9
"880",2,53,8,4,10
"881",814,941,125,44,75
"882",6,54,9,9,7
"883",13,46,3,2,13
"884",6,50,7,2,14
"885",2,55,7,6,10
"886",814,941,125,44,75
"887",814,941,125,44,75
"888",814,940,125,44,75
"889",813,941,125,44,75
"890",3,40,9,6,14
"891",8,50,4,10,14
"892",3,38,9,2,7
"893",4,48,6,4,5
"894",6,53,9,6,14
"895",4,46,9,9,9
"896",5,51,6,9,3
"897",2,40,6,9,12
"898",6,49,7,4,11
"899",814,941,125,44,75
"900",813,941,125,44,75
"901",4,57,5,6,7
"902",814,941,125,44,75
"903",814,941,125,44,75
"904",814,941,125,44,75
"905",814,941,125,44,75
"906",3,52,4,2,12
"907",6,43,5,7,10
"908",7,50,8,6,17
"909",5,62,5,7,8
"910",814,940,125,44,75
"911",814,941,125,44,75
"912",6,43,2,5,7
"913",812,941,125,44,75
"914",814,941,125,44,75
"915",11,51,7,9,11
"916",814,941,125,44,75
"917",4,44,2,7,13
"918",814,941,125,44,75
"919",813,941,125,44,75
"920",4,56,6,3,8
"921",4,47,7,5,10
"922",814,941,125,44,75
"923",812,941,125,44,75
"924",5,51,4,7,10
"925",814,941,125,44,75
"926",7,58,9,8,18
"927",7,43,9,8,12
"928",6,52,2,9,12
"929",812,941,125,44,75
"930",814,941,125,44,75
"931",6,54,6,3,12
"932",814,939,125,44,75
"933",3,40,7,7,6
"934",6,61,8,7,16
"935",1,42,8,6,9
"936",814,941,125,44,75
"937",1,56,8,8,13
"938",6,51,7,6,10
"939",8,45,3,2,9
"940",813,941,125,44,75
"941",814,941,125,44,75
"942",814,941,125,44,75
"943",814,941,125,44,75
"944",3,47,4,3,12
"945",814,941,124,44,75
"946",7,56,5,14,8
"947",5,42,3,5,11
"948",7,48,9,7,11
"949",6,61,4,3,10
"950",8,57,4,5,8
"951",2,48,8,7,14
"952",814,941,125,44,75
"953",3,36,6,8,12
"954",812,939,125,44,75
"955",814,941,125,44,75
"956",811,940,125,44,74
"957",6,33,2,8,10
"958",813,939,125,44,75
"959",5,53,12,8,13
"960",9,59,10,4,9
"961",8,54,8,7,11
"962",7,59,6,8,10
"963",814,941,125,44,75
"964",8,41,6,7,8
"965",814,941,125,44,75
"966",4,53,7,4,12
"967",7,51,4,10,8
"968",807,938,123,44,75
"969",2,52,4,5,10
"970",813,941,125,44,75
"971",814,941,125,44,75
"972",6,53,7,3,10
"973",813,941,125,44,75
"974",3,44,3,6,8
"975",813,941,125,44,75
"976",5,46,9,5,10
"977",814,941,125,44,75
"978",6,49,8,4,11
"979",814,941,125,44,75
"980",4,44,6,5,11
"981",4,58,5,4,4
"982",814,940,125,44,75
"983",814,941,125,44,75
"984",814,941,125,44,75
"985",814,941,125,44,75
"986",3,43,9,9,8
"987",9,50,7,11,13
"988",12,51,5,5,10
"989",10,55,7,8,11
"990",3,39,3,3,9
"991",814,941,125,44,75
"992",9,63,8,2,12
"993",9,47,11,6,7
"994",3,44,7,6,9
"995",4,49,11,3,12
"996",813,941,125,44,75
"997",5,41,4,4,9
"998",8,35,6,5,5
"999",7,46,5,7,12
"1000",10,45,7,4,4
"1001",814,941,124,44,75
"1002",5,51,7,5,13
"1003",814,941,125,44,75
"1004",7,48,7,7,9
"1005",3,45,7,3,10
"1006",6,57,4,4,10
"1007",10,53,2,7,10
"1008",6,49,9,6,6
"1009",6,49,9,5,10
"1010",813,941,125,44,75
"1011",814,940,125,44,75
"1012",8,47,4,5,13
"1013",7,50,8,5,12
"1014",6,40,7,11,4
"1015",2,54,3,7,16
"1016",814,941,125,44,75
"1017",6,52,9,2,10
"1018",814,940,125,44,75
"1019",812,941,125,44,75
"1020",814,941,125,44,75
"1021",814,940,125,44,75
"1022",814,941,125,44,75
"1023",3,54,9,4,12
"1024",8,42,12,7,12
"1025",4,46,3,5,14
"1026",813,940,125,44,75
"1027",9,37,6,8,8
"1028",814,941,125,44,75
"1029",5,42,12,5,7
"1030",813,941,125,44,75
"1031",814,940,125,44,75
"1032",814,941,125,44,75
"1033",4,60,7,9,14
"1034",3,46,4,4,7
"1035",814,941,125,44,75
"1036",8,54,6,5,13
"1037",7,54,8,8,12
"1038",814,940,125,44,75
"1039",814,939,125,44,75
"1040",3,47,14,8,10
"1041",5,41,7,5,8
"1042",814,941,125,44,75
"1043",13,49,9,11,12
"1044",9,59,12,6,20
"1045",814,941,125,44,75
"1046",814,941,125,44,75
"1047",814,941,125,44,75
"1048",812,940,125,44,75
"1049",814,941,125,44,75
"1050",6,49,9,5,7
"1051",814,941,125,44,75
"1052",2,62,6,8,9
"1053",814,941,125,44,75
"1054",814,940,125,44,75
"1055",814,941,125,44,75
"1056",814,941,125,44,75
"1057",11,54,2,6,10
"1058",814,941,125,44,75
"1059",814,941,125,44,75
"1060",814,941,125,44,75
"1061",814,941,125,44,75
"1062",814,941,125,44,75
"1063",814,941,125,44,75
