"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"68",93,118,96,121,121,123,123
"69",98,122,100,125,125,127,127
"70",215,268,219,265,265,262,262
"71",168,225,172,222,222,219,219
"72",323,366,328,366,366,364,364
"73",249,295,253,292,292,289,289
"74",171,208,178,212,212,214,214
"75",16,27,3,23,23,21,21
"76",151,276,155,278,278,278,278
"77",85,112,88,115,115,117,117
"78",132,202,135,200,200,197,197
"79",14,29,3,26,26,22,22
"80",91,122,94,125,125,127,127
"81",94,123,97,126,126,128,128
"82",75,101,77,104,104,105,105
"83",183,245,187,242,242,238,238
"84",99,129,102,133,133,135,135
"85",114,146,117,149,149,150,150
"86",13,20,2,17,17,15,15
"87",190,243,194,240,240,237,237
"88",17,44,4,40,40,36,36
"89",13,18,2,16,16,14,14
"90",14,28,4,24,24,21,21
"91",120,145,123,148,148,150,150
"92",135,170,139,173,173,174,174
"93",62,86,64,88,88,90,90
"94",16,29,3,25,25,22,22
"95",302,349,307,346,346,343,343
"96",123,214,126,214,214,212,212
"97",140,200,144,198,198,194,194
"98",71,161,3,158,158,154,154
"99",14,37,3,33,33,29,29
"100",241,282,245,280,280,277,277
"101",68,94,70,97,97,99,99
"102",30,100,4,97,97,92,92
"103",11,39,3,36,36,33,33
"104",10,15,3,13,13,12,12
"105",69,96,72,99,99,101,101
"106",137,193,140,190,190,187,187
"107",13,31,3,27,27,23,23
"108",183,251,187,248,248,244,244
"109",96,122,99,125,125,127,127
"110",17,26,3,23,23,20,20
"111",124,177,127,174,174,171,171
"112",100,130,103,133,133,135,135
"113",46,65,47,67,67,69,69
"114",138,206,141,203,203,200,200
"115",45,65,47,67,67,69,69
"116",17,41,4,37,37,33,33
"117",144,204,148,201,201,198,198
"118",114,175,117,173,173,170,170
"119",227,276,231,273,273,269,269
"120",52,73,54,75,75,77,77
"121",19,43,3,38,38,33,33
"122",116,174,119,172,172,169,169
"123",132,164,135,168,168,169,169
"124",147,182,151,185,185,186,186
"125",11,16,2,14,14,13,13
"126",16,23,2,20,20,19,19
"127",68,92,70,95,95,97,97
"128",13,24,3,20,20,17,17
"129",192,234,195,231,231,228,228
"130",200,241,203,238,238,235,235
"131",197,254,201,251,251,247,247
"132",17,32,4,28,28,25,25
"133",113,165,116,162,162,159,159
"134",19,33,4,29,29,26,26
"135",120,173,123,171,171,168,168
"136",14,19,2,17,17,16,16
"137",12,31,3,28,28,24,24
"138",133,180,136,178,178,175,175
"139",317,366,322,363,363,359,359
"140",21,66,4,62,62,58,58
"141",69,95,72,98,98,101,101
"142",16,37,3,33,33,28,28
"143",10,37,3,34,34,31,31
"144",87,113,89,116,116,118,118
"145",123,177,127,175,175,172,172
"146",90,117,93,120,120,122,122
"147",125,164,130,167,167,168,168
"148",269,316,273,313,313,310,310
"149",125,160,129,163,163,166,166
"150",20,56,4,52,52,48,48
"151",153,225,157,222,222,218,218
"152",15,30,3,25,25,22,22
"153",86,114,89,116,116,118,118
"154",86,120,90,123,123,125,125
"155",59,80,61,82,82,84,84
"156",23,72,4,68,68,64,64
"157",162,230,166,227,227,223,223
"158",180,225,184,222,222,220,220
"159",94,119,97,122,122,124,124
"160",15,25,2,22,22,19,19
"161",129,161,132,165,165,168,168
"162",16,31,3,27,27,23,23
"163",14,48,3,45,45,42,42
"164",18,50,4,47,47,42,42
"165",17,46,3,42,42,38,38
"166",126,196,129,195,195,191,191
"167",205,247,208,244,244,241,241
"168",13,36,3,32,32,28,28
"169",125,156,129,159,159,161,161
"170",115,147,118,150,150,152,152
"171",209,252,212,249,249,247,247
"172",136,170,140,173,173,175,175
"173",136,163,139,166,166,168,168
"174",147,210,151,208,208,204,204
"175",76,101,78,104,104,106,106
"176",103,134,106,137,137,140,140
"177",161,208,164,205,205,202,202
"178",23,65,4,61,61,56,56
"179",185,245,189,242,242,238,238
"180",95,148,4,146,146,143,143
"181",11,15,3,13,13,13,13
"182",120,202,124,201,201,199,199
"183",107,138,111,142,142,143,143
"184",121,154,125,157,157,160,160
"185",62,87,65,90,90,92,92
"186",80,109,83,112,112,114,114
"187",14,24,4,21,21,18,18
"188",11,21,3,18,18,15,15
"189",151,189,154,187,187,184,184
"190",187,268,192,265,265,260,260
"191",208,240,211,238,238,236,236
"192",77,102,79,105,105,107,107
"193",156,216,160,213,213,210,210
"194",83,110,86,113,113,114,114
"195",14,25,4,22,22,19,19
"196",172,228,176,225,225,221,221
"197",167,246,172,244,244,239,239
"198",156,210,160,208,208,204,204
"199",102,133,105,136,136,139,139
"200",125,201,129,200,200,197,197
"201",115,177,118,175,175,172,172
"202",16,52,4,49,49,46,46
"203",238,289,242,286,286,282,282
"204",15,40,4,36,36,32,32
"205",159,197,165,198,198,198,198
"206",72,100,75,103,103,105,105
"207",18,40,4,36,36,32,32
"208",103,137,107,141,141,143,143
"209",62,85,64,87,87,89,89
"210",135,206,138,204,204,200,200
"211",78,103,80,106,106,108,108
"212",16,40,3,35,35,31,31
"213",183,238,187,235,235,232,232
"214",68,90,70,93,93,94,94
"215",24,72,4,68,68,64,64
"216",14,35,3,31,31,28,28
"217",25,93,4,90,90,86,86
"218",210,240,3,238,238,236,236
"219",221,275,225,272,272,269,269
"220",207,264,211,261,261,257,257
"221",174,209,180,213,213,215,215
"222",120,208,124,208,208,206,206
"223",169,224,172,221,221,218,218
"224",134,168,138,171,171,173,173
"225",17,57,3,54,54,50,50
"226",112,186,115,184,184,182,182
"227",114,176,117,174,174,171,171
"228",47,67,50,70,70,72,72
"229",13,25,3,21,21,18,18
"230",78,108,81,111,111,113,113
"231",260,298,264,296,296,293,293
"232",90,117,93,119,119,121,121
"233",98,131,101,135,135,137,137
"234",17,74,4,71,71,68,68
"235",17,66,4,63,63,60,60
"236",253,290,3,287,287,285,285
"237",15,33,3,29,29,25,25
"238",77,106,80,109,109,111,111
"239",166,218,169,215,215,212,212
"240",15,81,3,78,78,75,75
"241",17,57,3,54,54,50,50
"242",172,233,176,230,230,226,226
"243",171,209,177,213,213,216,216
"244",118,148,121,151,151,153,153
"245",66,93,69,96,96,98,98
"246",12,27,3,23,23,19,19
"247",125,155,128,158,158,160,160
"248",20,42,4,37,37,33,33
"249",190,230,193,227,227,225,225
"250",134,215,138,214,214,211,211
"251",178,231,182,229,229,225,225
"252",126,186,129,184,184,181,181
"253",125,183,128,181,181,177,177
"254",307,359,312,355,355,352,352
"255",118,147,121,150,150,152,152
"256",175,238,179,235,235,231,231
"257",92,120,95,122,122,124,124
"258",163,204,166,202,202,199,199
"259",271,311,3,308,308,305,305
"260",99,133,103,136,136,137,137
"261",116,215,119,216,216,216,216
"262",21,70,4,67,67,63,63
"263",126,236,130,238,238,238,238
"264",20,37,3,32,32,28,28
"265",99,126,102,129,129,131,131
"266",25,110,4,107,107,104,104
"267",138,218,142,217,217,213,213
"268",11,28,3,24,24,20,20
"269",54,75,56,78,78,80,80
"270",18,33,2,28,28,25,25
"271",13,18,2,15,15,14,14
"272",14,27,3,23,23,20,20
"273",124,155,128,158,158,160,160
"274",68,94,70,97,97,99,99
"275",89,113,92,116,116,118,118
"276",92,116,94,119,119,121,121
"277",15,29,3,25,25,22,22
"278",18,50,4,47,47,43,43
"279",161,197,166,201,201,203,203
"280",98,131,102,133,133,135,135
"281",188,217,3,215,215,213,213
"282",11,21,3,18,18,16,16
"283",138,280,142,284,284,286,286
"284",157,234,161,231,231,227,227
"285",134,162,137,165,165,167,167
"286",242,279,4,277,277,274,274
"287",162,201,165,198,198,196,196
"288",117,145,120,149,149,151,151
"289",197,250,201,247,247,244,244
"290",166,231,170,228,228,224,224
"291",211,261,215,258,258,255,255
"292",79,108,82,112,112,114,114
"293",172,199,176,203,203,205,205
"294",10,25,3,22,22,18,18
"295",148,196,151,194,194,190,190
"296",14,20,3,18,18,17,17
"297",123,204,127,203,203,200,200
"298",20,51,4,47,47,42,42
"299",103,134,106,137,137,138,138
"300",121,152,125,155,155,157,157
"301",95,124,98,127,127,129,129
"302",121,171,123,169,169,166,166
"303",82,112,85,115,115,118,118
"304",138,265,142,268,268,268,268
"305",287,337,291,334,334,331,331
"306",136,180,139,178,178,175,175
"307",14,22,4,19,19,17,17
"308",150,190,4,187,187,184,184
"309",168,217,172,214,214,211,211
"310",103,149,105,147,147,145,145
"311",242,291,246,288,288,285,285
"312",243,278,4,276,276,273,273
"313",153,213,157,211,211,207,207
"314",203,249,207,247,247,244,244
"315",24,70,3,66,66,61,61
"316",18,57,4,53,53,49,49
"317",101,137,105,140,140,141,141
"318",110,141,113,144,144,145,145
"319",216,260,220,257,257,254,254
"320",208,251,212,248,248,246,246
"321",99,147,112,145,145,142,142
"322",152,184,156,186,186,188,188
"323",169,235,173,232,232,228,228
"324",177,224,181,222,222,219,219
"325",16,38,3,34,34,29,29
"326",67,90,69,93,93,94,94
"327",90,121,93,124,124,125,125
"328",16,24,2,20,20,18,18
"329",34,130,4,127,127,124,124
"330",14,29,3,25,25,21,21
"331",18,64,4,61,61,57,57
"332",255,294,258,291,291,289,289
"333",245,296,249,293,293,290,290
"334",22,53,4,48,48,44,44
"335",15,42,4,38,38,34,34
"336",125,223,138,225,225,225,225
"337",144,250,148,250,250,248,248
"338",19,40,3,35,35,31,31
"339",239,289,243,286,286,283,283
"340",51,73,53,76,76,78,78
"341",72,98,75,101,101,103,103
"342",221,253,224,251,251,249,249
"343",16,37,4,33,33,29,29
"344",13,24,3,21,21,18,18
"345",56,127,4,124,124,121,121
"346",65,91,68,94,94,96,96
"347",125,200,129,198,198,195,195
"348",194,249,198,246,246,242,242
"349",154,227,158,224,224,220,220
"350",11,19,3,16,16,14,14
"351",18,107,3,104,104,101,101
"352",82,108,85,111,111,113,113
"353",83,111,86,114,114,116,116
"354",124,156,128,159,159,162,162
"355",131,207,135,205,205,202,202
"356",57,79,59,82,82,84,84
"357",94,126,98,129,129,131,131
"358",99,126,102,129,129,132,132
"359",117,167,120,165,165,162,162
"360",16,59,2,55,55,51,51
"361",15,57,3,54,54,50,50
"362",119,152,123,156,156,158,158
"363",13,27,3,23,23,20,20
"364",237,275,241,273,273,270,270
"365",149,308,153,313,313,316,316
"366",177,222,181,220,220,217,217
"367",110,154,112,152,152,150,150
"368",198,246,202,243,243,240,240
"369",122,150,125,153,153,155,155
"370",260,319,265,316,316,312,312
"371",142,213,145,211,211,207,207
"372",61,82,63,84,84,86,86
"373",77,104,79,106,106,108,108
"374",247,288,251,285,285,283,283
"375",134,212,137,210,210,207,207
"376",30,86,3,81,81,75,75
"377",94,125,97,128,128,131,131
"378",265,313,269,310,310,307,307
"379",15,26,4,23,23,20,20
"380",114,145,117,149,149,151,151
"381",140,220,144,218,218,215,215
"382",82,108,85,111,111,113,113
"383",18,43,4,39,39,35,35
"384",98,143,101,141,141,138,138
"385",97,140,99,138,138,136,136
"386",17,63,4,60,60,56,56
"387",136,244,139,245,245,244,244
"388",135,217,139,216,216,212,212
"389",183,235,186,232,232,229,229
"390",137,197,140,195,195,191,191
"391",266,316,270,313,313,310,310
"392",14,17,2,16,16,15,15
"393",14,63,3,61,61,57,57
"394",12,30,3,26,26,22,22
"395",212,249,4,247,247,244,244
"396",134,165,137,168,168,170,170
"397",17,50,3,46,46,42,42
"398",190,244,193,241,241,238,238
"399",14,20,2,18,18,16,16
"400",13,23,4,20,20,18,18
"401",14,24,2,20,20,18,18
"402",21,38,3,33,33,29,29
"403",181,345,186,349,349,350,350
"404",12,15,2,14,14,13,13
"405",52,72,54,74,74,76,76
"406",25,62,4,57,57,51,51
"407",196,238,199,236,236,233,233
"408",248,289,251,287,287,284,284
"409",138,173,142,177,177,178,178
"410",22,73,4,70,70,65,65
"411",119,153,123,154,154,155,155
"412",147,219,150,216,216,213,213
"413",143,193,146,190,190,187,187
"414",227,260,3,257,257,255,255
"415",28,77,5,72,72,67,67
"416",112,142,115,145,145,147,147
"417",18,27,2,23,23,21,21
"418",59,83,62,86,86,88,88
"419",85,113,88,117,117,119,119
"420",238,273,241,271,271,268,268
"421",188,237,191,234,234,231,231
"422",99,130,102,134,134,136,136
"423",194,278,199,274,274,269,269
"424",125,156,128,159,159,161,161
"425",85,113,88,116,116,118,118
"426",16,31,4,27,27,24,24
"427",58,80,60,82,82,84,84
"428",88,118,92,122,122,124,124
"429",156,184,160,188,188,190,190
"430",133,192,136,190,190,186,186
"431",186,220,4,217,217,215,215
"432",152,285,156,288,288,288,288
"433",14,18,3,16,16,15,15
"434",30,108,3,103,103,99,99
"435",98,129,101,131,131,132,132
"436",19,39,4,34,34,30,30
"437",85,109,88,111,111,113,113
"438",175,225,179,222,222,219,219
"439",66,91,68,94,94,97,97
"440",256,314,5,310,310,306,306
"441",78,103,81,106,106,107,107
"442",234,288,238,285,285,281,281
"443",62,85,64,88,88,91,91
"444",15,37,3,33,33,29,29
"445",225,266,228,264,264,261,261
"446",115,174,118,172,172,169,169
"447",61,83,63,85,85,87,87
"448",14,22,3,19,19,17,17
"449",261,305,265,302,302,299,299
"450",17,22,2,20,20,19,19
"451",132,231,136,231,231,229,229
"452",143,215,147,213,213,209,209
"453",152,219,155,217,217,213,213
"454",212,259,216,256,256,253,253
"455",69,97,72,100,100,102,102
"456",19,51,4,47,47,42,42
"457",65,90,68,93,93,95,95
"458",166,218,169,215,215,212,212
"459",72,99,75,101,101,103,103
"460",52,73,54,76,76,77,77
"461",132,168,137,170,170,172,172
"462",12,31,3,27,27,24,24
"463",131,202,135,200,200,197,197
"464",302,345,4,342,342,339,339
"465",16,30,3,26,26,22,22
"466",183,232,186,229,229,226,226
"467",69,95,71,98,98,100,100
"468",104,131,107,134,134,136,136
"469",121,205,135,206,206,204,204
"470",52,73,54,75,75,77,77
"471",113,168,116,166,166,163,163
"472",246,284,249,282,282,279,279
"473",69,94,72,97,97,99,99
"474",250,299,255,296,296,293,293
"475",150,228,154,226,226,222,222
"476",93,125,97,129,129,131,131
"477",93,119,96,122,122,124,124
"478",81,108,84,111,111,113,113
"479",115,146,119,148,148,149,149
"480",125,179,128,177,177,174,174
"481",147,180,151,184,184,186,186
"482",109,142,113,145,145,147,147
"483",291,339,295,336,336,333,333
"484",72,96,74,99,99,101,101
"485",120,186,123,185,185,181,181
"486",19,62,3,59,59,54,54
"487",156,250,160,248,248,244,244
"488",78,102,80,105,105,107,107
"489",144,174,148,177,177,179,179
"490",128,254,132,257,257,259,259
"491",69,93,71,95,95,97,97
"492",100,132,103,135,135,136,136
"493",125,182,128,179,179,176,176
"494",122,243,126,247,247,248,248
"495",137,195,140,193,193,189,189
"496",160,210,163,208,208,205,205
"497",88,110,90,113,113,115,115
"498",240,277,4,274,274,271,271
"499",13,36,3,33,33,29,29
"500",74,101,77,105,105,107,107
