"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"84",814,940,125,44,75
"85",814,941,125,44,75
"86",814,941,125,44,75
"87",814,941,125,44,75
"88",814,941,125,44,75
"89",813,940,125,44,75
"90",812,940,125,44,75
"91",777,929,122,43,74
"92",814,941,125,44,75
"93",814,941,125,44,75
"94",814,941,125,44,75
"95",783,914,122,43,74
"96",814,941,125,44,75
"97",813,941,125,44,75
"98",814,941,125,44,75
"99",814,941,125,44,75
"100",814,940,125,44,75
"101",814,941,125,44,75
"102",814,941,125,44,75
"103",814,941,125,44,75
"104",813,940,125,44,75
"105",813,941,125,44,75
"106",814,941,125,44,75
"107",813,941,125,44,75
"108",814,941,125,44,75
"109",814,941,125,44,75
"110",812,941,125,44,75
"111",814,941,125,44,75
"112",814,941,125,44,75
"113",813,941,125,44,75
"114",814,940,125,44,75
"115",576,787,104,38,69
"116",814,940,125,44,75
"117",814,941,125,44,75
"118",813,941,125,44,75
"119",811,940,125,44,75
"120",814,941,125,44,75
"121",813,941,125,44,75
"122",813,941,125,44,75
"123",814,941,125,44,75
"124",814,941,125,44,75
"125",814,941,125,44,75
"126",813,940,125,44,75
"127",814,941,125,44,75
"128",811,940,125,44,75
"129",814,941,125,44,75
"130",809,936,125,44,75
"131",814,941,125,44,75
"132",814,941,125,44,75
"133",811,936,123,44,75
"134",813,941,125,44,75
"135",807,935,125,44,75
"136",812,939,124,44,75
"137",813,941,125,44,75
"138",813,941,124,44,75
"139",813,940,125,44,75
"140",814,941,125,44,75
"141",814,941,125,44,75
"142",812,941,125,44,74
"143",814,941,125,44,75
"144",814,941,125,44,75
"145",814,941,125,44,75
"146",808,940,125,44,75
"147",814,941,125,44,75
"148",814,941,125,44,75
"149",814,941,125,44,75
"150",814,941,125,44,75
"151",812,939,125,44,75
"152",813,940,125,44,75
"153",814,941,125,44,75
"154",814,941,125,44,75
"155",814,941,125,44,75
"156",812,939,125,44,74
"157",814,941,125,44,75
"158",814,941,125,44,75
"159",814,941,125,44,75
"160",814,941,125,44,75
"161",814,941,125,44,75
"162",807,938,125,44,74
"163",814,941,125,44,75
"164",814,940,125,44,75
"165",814,941,125,44,75
"166",671,830,111,39,70
"167",814,941,125,44,75
"168",814,941,125,44,75
"169",810,941,125,44,75
"170",806,936,124,44,74
"171",814,941,125,44,75
"172",813,941,125,44,75
"173",814,941,125,44,75
"174",813,941,125,44,75
"175",813,941,124,44,75
"176",814,941,125,44,75
"177",814,940,125,44,75
"178",814,941,125,44,75
"179",813,937,125,44,75
"180",814,941,125,44,75
"181",814,940,125,44,75
"182",814,940,125,44,75
"183",799,933,122,44,75
"184",813,941,125,44,75
"185",814,941,125,44,75
"186",814,941,125,44,75
"187",814,941,125,44,75
"188",587,744,94,38,65
"189",807,936,125,44,74
"190",567,744,97,39,63
"191",814,941,125,44,75
"192",805,936,124,44,74
"193",814,941,125,44,75
"194",813,941,125,44,75
"195",812,940,124,44,75
"196",814,941,125,44,75
"197",814,939,125,44,75
"198",814,941,125,44,75
"199",813,939,125,43,75
"200",813,940,125,44,75
"201",813,941,125,44,75
"202",814,941,125,44,75
"203",814,941,125,44,75
"204",814,941,125,44,75
"205",814,941,125,44,75
"206",632,826,111,41,70
"207",814,941,125,44,75
"208",812,940,125,44,75
"209",814,941,125,44,75
"210",813,941,125,44,75
"211",813,940,125,44,75
"212",814,941,125,44,75
"213",814,941,125,44,75
"214",814,941,125,44,75
"215",805,932,123,42,75
"216",814,941,125,44,75
"217",814,941,125,44,75
"218",814,941,125,44,75
"219",814,941,125,44,75
"220",813,941,125,44,75
"221",814,941,125,44,75
"222",514,717,88,35,65
"223",797,934,125,44,75
"224",814,941,125,44,75
"225",814,941,125,44,75
"226",812,938,125,43,75
"227",814,941,125,44,75
"228",812,940,125,44,75
"229",814,941,125,44,75
"230",517,705,104,40,63
"231",811,941,125,44,75
"232",663,834,114,43,65
"233",814,941,125,44,75
"234",497,710,94,35,60
"235",814,941,125,44,75
"236",814,940,125,44,75
"237",735,889,120,44,72
"238",814,941,125,44,75
"239",813,941,125,44,75
"240",813,941,125,44,75
"241",814,941,125,44,75
"242",814,940,125,44,75
"243",814,941,125,44,75
"244",814,940,125,44,75
"245",814,941,125,44,75
"246",814,941,125,44,75
"247",814,941,125,44,75
"248",813,941,125,44,75
"249",814,941,125,44,75
"250",814,941,125,44,75
"251",814,941,125,44,75
"252",814,939,125,44,75
"253",813,941,125,44,75
"254",803,935,124,44,75
"255",813,941,125,44,75
"256",814,941,125,44,75
"257",812,940,125,44,75
"258",488,702,102,36,61
"259",810,940,125,44,75
"260",814,941,125,44,75
"261",774,912,120,43,73
"262",812,940,125,44,75
"263",814,940,124,44,75
"264",814,941,125,44,75
"265",813,941,125,44,75
"266",812,940,125,43,75
"267",808,941,125,44,75
"268",814,941,125,44,75
"269",813,940,125,44,75
"270",814,941,125,44,75
"271",814,941,125,44,75
"272",814,941,125,44,75
"273",813,939,125,44,75
"274",814,941,125,44,75
"275",814,941,125,44,75
"276",814,941,125,44,75
"277",814,941,125,44,75
"278",806,937,123,44,74
"279",814,940,125,44,75
"280",809,938,123,44,75
"281",794,916,124,44,75
"282",814,939,125,44,75
"283",814,941,125,44,75
"284",814,941,125,44,75
"285",813,941,125,44,75
"286",723,884,113,40,69
"287",808,938,125,44,75
"288",814,941,125,44,75
"289",814,941,125,44,75
"290",813,941,125,44,75
"291",814,941,125,44,75
"292",814,941,125,44,75
"293",814,941,125,44,75
"294",812,939,125,43,75
"295",811,941,125,44,75
"296",814,941,125,44,75
"297",814,941,125,44,75
"298",814,941,125,44,75
"299",814,941,125,44,75
"300",812,941,125,44,75
"301",803,931,124,43,75
"302",814,941,125,44,75
"303",796,923,121,44,75
"304",814,941,125,44,75
"305",814,941,125,44,75
"306",808,939,125,44,75
"307",814,941,125,44,75
"308",779,915,118,43,74
"309",814,941,125,44,75
"310",814,941,125,44,75
"311",814,940,125,44,75
"312",814,941,125,44,75
"313",814,941,125,44,75
"314",814,941,125,44,75
"315",813,940,125,44,75
"316",814,941,125,44,75
"317",707,867,113,41,71
"318",814,941,125,44,75
"319",814,941,125,44,75
"320",814,941,125,44,75
"321",814,941,125,44,75
"322",813,940,124,44,75
"323",814,940,125,44,75
"324",814,941,125,44,75
"325",814,941,125,44,75
"326",814,941,125,44,75
"327",813,941,125,44,75
"328",814,941,125,44,75
"329",814,941,125,44,75
"330",814,940,125,44,75
"331",814,941,125,44,75
"332",814,941,125,44,75
"333",814,941,125,44,75
"334",602,794,113,37,71
"335",812,941,125,44,75
"336",813,940,125,44,75
"337",814,941,125,44,75
"338",814,941,125,44,75
"339",814,941,125,44,75
"340",805,930,124,44,75
"341",814,941,125,44,75
"342",814,941,125,44,75
"343",814,941,125,44,75
"344",812,939,125,44,75
"345",466,685,92,38,57
"346",814,941,125,44,75
"347",814,941,125,44,75
"348",814,941,125,44,75
"349",814,941,125,44,75
"350",814,941,125,44,75
"351",814,941,125,44,75
"352",813,939,125,44,75
"353",814,941,125,44,75
"354",814,940,125,44,75
"355",813,941,125,44,75
"356",814,941,125,44,74
"357",708,869,115,41,68
"358",814,941,125,44,75
"359",772,910,119,44,74
"360",814,941,125,44,75
"361",803,930,123,44,75
"362",814,941,125,44,75
"363",814,941,125,44,75
"364",814,941,125,44,75
"365",811,939,123,44,75
"366",814,941,125,44,75
"367",814,941,125,44,75
"368",814,941,125,44,75
"369",814,941,125,44,75
"370",813,941,125,44,75
"371",773,921,123,44,75
"372",524,745,96,38,62
"373",814,940,125,44,75
"374",814,941,125,44,75
"375",814,941,125,44,75
"376",814,941,125,44,75
"377",812,940,125,44,75
"378",813,941,125,44,75
"379",811,938,125,44,75
"380",814,941,125,44,75
"381",743,886,116,43,74
"382",814,941,125,44,75
"383",814,941,125,44,74
"384",140,340,40,26,39
"385",814,940,125,44,75
"386",814,941,125,44,75
"387",814,941,125,44,75
"388",814,941,125,44,75
"389",811,938,125,43,75
"390",814,941,125,44,75
"391",814,941,125,44,75
"392",814,941,125,44,75
"393",814,941,125,44,75
"394",814,941,125,44,75
"395",814,941,125,44,75
"396",814,941,125,44,75
"397",814,941,125,44,75
"398",814,941,125,44,75
"399",814,941,125,44,75
"400",814,941,125,44,75
"401",812,941,125,44,75
"402",813,941,125,44,75
"403",563,718,95,36,62
"404",814,941,125,44,75
"405",814,941,125,44,75
"406",800,921,125,44,75
"407",814,941,125,44,75
"408",537,710,99,37,63
"409",810,937,125,42,75
"410",814,941,125,44,75
"411",814,941,125,44,75
"412",814,941,125,44,75
"413",811,941,125,44,75
"414",813,941,125,44,75
"415",814,940,125,44,75
"416",811,941,125,44,75
"417",810,938,123,44,75
"418",814,940,125,44,75
"419",812,940,125,44,75
"420",814,941,125,44,75
"421",809,937,124,44,75
"422",813,940,125,44,75
"423",811,939,125,44,75
"424",798,928,123,44,75
"425",813,939,125,44,75
"426",814,941,125,44,75
"427",814,941,125,44,75
"428",814,941,125,44,75
"429",814,941,125,44,75
"430",812,940,125,44,75
"431",795,928,121,43,75
"432",814,941,125,44,75
"433",814,941,125,44,75
"434",814,941,125,44,75
"435",814,941,125,44,75
"436",811,935,124,44,75
"437",805,933,123,43,75
"438",814,941,125,44,75
"439",784,919,123,44,75
"440",814,941,125,44,75
"441",814,941,125,44,75
"442",814,941,125,44,75
"443",814,941,125,44,75
"444",814,941,125,44,75
"445",569,745,102,36,69
"446",605,810,106,40,70
"447",814,941,125,44,75
"448",814,941,125,44,75
"449",487,697,96,33,64
"450",813,941,125,44,75
"451",813,941,125,44,75
"452",615,800,106,40,63
"453",814,941,125,44,75
"454",795,922,122,43,75
"455",814,941,125,44,75
"456",814,941,125,44,75
"457",814,941,125,44,75
"458",807,935,123,44,75
"459",814,940,125,44,75
"460",814,941,125,44,75
"461",814,941,125,44,75
"462",769,907,120,43,73
"463",813,941,125,44,75
"464",813,941,125,44,75
"465",774,915,120,43,75
"466",813,940,124,44,75
"467",814,941,125,44,75
"468",813,941,125,44,75
"469",814,941,125,44,75
"470",814,941,125,44,75
"471",814,941,125,44,75
"472",813,941,125,44,75
"473",814,941,125,44,75
"474",814,941,125,44,75
"475",814,941,125,44,75
"476",557,755,102,36,64
"477",813,940,125,44,75
"478",814,939,125,44,75
"479",813,940,125,44,75
"480",809,938,124,44,75
"481",814,941,125,44,75
"482",627,830,102,43,65
"483",813,940,125,44,75
"484",814,941,125,44,75
"485",516,720,100,39,66
"486",814,941,125,44,75
"487",809,939,125,44,75
"488",814,941,125,44,75
"489",810,932,123,44,75
"490",814,941,125,44,75
"491",814,941,125,44,75
"492",814,941,125,44,75
"493",814,941,125,44,75
"494",814,941,125,43,75
"495",811,938,125,44,75
"496",813,941,125,44,75
"497",814,941,125,44,75
"498",615,790,106,40,66
"499",814,941,125,44,75
"500",813,941,125,44,75
