"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"320",3,1,43,5,13,12,12
"321",3,0,41,5,13,10,14
"322",752,62,846,94,125,44,75
"323",4,0,34,6,9,9,8
"324",3,0,56,12,11,12,18
"325",4,1,36,7,8,4,11
"326",4,0,49,5,12,6,15
"327",751,62,847,94,125,44,75
"328",8,1,42,4,6,5,13
"329",3,0,45,6,8,12,17
"330",4,1,40,6,11,11,11
"331",5,0,38,3,8,10,14
"332",4,1,54,4,7,6,11
"333",4,0,46,5,10,7,16
"334",6,0,42,6,10,8,14
"335",4,0,41,3,8,5,14
"336",6,4,42,9,5,7,12
"337",752,62,847,94,125,44,75
"338",7,0,59,4,6,9,11
"339",6,0,45,5,8,12,8
"340",2,1,51,7,10,7,19
"341",6,0,39,8,8,8,11
"342",2,0,30,3,7,4,13
"343",4,1,51,11,14,13,17
"344",7,1,43,6,10,12,15
"345",6,0,39,7,17,6,15
"346",2,0,47,3,5,8,9
"347",6,0,41,6,9,9,10
"348",6,4,49,11,15,11,16
"349",2,1,31,7,8,7,17
"350",3,0,44,10,15,3,14
"351",5,1,43,6,6,11,7
"352",751,62,846,94,125,44,75
"353",6,0,48,9,9,10,14
"354",9,0,46,9,10,6,12
"355",3,0,28,7,5,14,16
"356",5,1,50,6,10,8,8
"357",6,0,48,13,12,11,21
"358",5,0,41,2,8,6,13
"359",752,62,847,94,125,44,75
"360",3,0,53,1,6,9,12
"361",5,1,35,4,8,7,7
"362",752,62,847,94,125,44,75
"363",2,1,50,9,6,8,9
"364",752,62,847,94,125,44,75
"365",7,1,43,8,6,8,15
"366",752,62,847,94,125,44,75
"367",7,0,35,14,14,10,18
"368",3,0,46,5,11,6,17
"369",5,1,38,12,9,9,14
"370",2,4,42,8,6,9,20
"371",7,0,30,4,7,6,4
"372",5,0,39,7,5,4,12
"373",2,0,50,13,9,8,17
"374",751,62,845,94,125,44,75
"375",7,0,50,5,12,7,17
"376",752,62,847,94,125,44,75
"377",7,0,46,6,8,6,7
"378",5,0,38,8,10,10,21
"379",4,0,38,6,1,5,11
"380",8,1,35,4,10,9,9
"381",11,1,47,8,5,8,12
"382",7,2,40,11,7,9,16
"383",6,3,51,10,10,8,16
"384",3,0,35,12,6,7,12
"385",752,62,847,94,125,44,75
"386",2,1,33,7,9,10,18
"387",8,0,39,8,11,6,16
"388",752,62,847,94,125,44,75
"389",3,2,26,8,13,8,14
"390",6,2,43,11,2,6,14
"391",8,2,50,6,14,7,15
"392",0,0,24,9,6,7,10
"393",3,1,51,8,13,9,20
"394",6,0,38,7,4,12,11
"395",7,1,45,14,5,6,12
"396",1,1,34,7,8,11,10
"397",1,1,56,1,13,8,17
"398",6,0,51,3,7,11,11
"399",752,62,847,94,125,44,75
"400",9,0,40,2,4,9,15
"401",6,1,49,4,8,5,10
"402",2,0,33,4,3,2,7
"403",5,0,35,4,11,4,20
"404",10,0,40,5,9,8,12
"405",5,0,34,4,7,13,15
"406",752,62,846,94,125,44,75
"407",6,1,36,9,10,10,15
"408",6,0,44,8,8,5,23
"409",4,0,59,3,14,9,13
"410",2,0,52,4,12,7,8
"411",6,0,46,3,8,4,14
"412",4,0,35,4,4,4,8
"413",4,0,39,7,10,6,13
"414",3,0,37,2,6,6,13
"415",2,2,38,7,8,4,18
"416",10,3,46,3,5,8,15
"417",3,0,39,10,7,11,14
"418",3,0,45,5,7,11,9
"419",7,0,49,7,10,7,16
"420",9,1,53,5,10,7,11
"421",3,1,41,9,8,12,12
"422",4,1,49,12,12,10,15
"423",5,0,39,6,8,10,19
"424",13,2,43,7,8,9,17
"425",5,0,41,9,7,9,15
"426",4,0,48,3,6,6,14
"427",2,1,31,6,9,7,7
"428",5,2,52,9,12,9,18
"429",3,3,49,10,10,10,12
"430",9,0,40,5,8,7,11
"431",752,62,847,94,125,44,75
"432",752,62,847,94,125,44,75
"433",2,1,38,8,9,7,13
"434",3,0,46,3,7,5,13
"435",752,62,847,94,125,44,75
"436",2,0,53,2,5,8,15
"437",4,1,47,8,5,4,13
"438",752,62,847,94,125,44,75
"439",5,0,51,7,4,6,7
"440",2,0,42,10,9,5,15
"441",5,2,55,4,4,7,16
"442",5,1,45,10,6,11,14
"443",6,0,35,7,7,6,8
"444",7,0,50,7,8,6,13
"445",10,0,41,7,13,9,15
"446",3,1,32,9,5,3,4
"447",5,1,47,7,5,5,15
"448",8,1,57,6,14,10,20
"449",5,1,42,4,6,5,10
"450",5,2,40,4,10,8,13
"451",6,1,35,3,4,6,11
"452",5,2,40,7,10,12,20
"453",2,1,50,7,6,9,19
"454",5,1,43,6,7,8,17
"455",4,2,46,5,6,5,13
"456",2,0,41,9,6,9,10
"457",2,2,53,6,6,6,12
"458",2,3,57,6,9,12,11
"459",2,0,36,8,10,5,17
"460",751,62,847,94,125,44,75
"461",6,1,38,7,10,10,23
"462",752,62,847,94,125,44,75
"463",5,0,30,6,9,5,11
"464",11,0,41,10,10,9,15
"465",3,0,39,0,5,7,8
"466",5,0,43,7,9,16,15
"467",2,0,39,10,5,6,16
"468",8,1,58,9,8,6,13
"469",2,0,62,2,1,1,10
"470",752,62,847,94,125,44,75
"471",2,0,41,5,8,10,13
"472",752,62,847,94,125,44,75
"473",3,0,40,6,7,8,7
"474",9,1,57,9,11,11,16
"475",4,0,35,6,17,8,11
"476",752,62,847,94,125,44,75
"477",6,1,46,6,8,3,10
"478",752,62,847,94,125,44,75
"479",8,1,34,7,12,12,12
"480",5,0,37,6,10,8,12
"481",6,1,41,10,10,7,13
"482",3,0,28,8,11,4,8
"483",10,1,46,11,7,7,13
"484",752,62,847,94,125,44,75
"485",8,1,46,9,11,11,11
"486",1,0,41,2,3,10,14
"487",752,62,847,94,125,44,75
"488",6,1,47,4,11,12,18
"489",5,1,46,4,6,5,15
"490",751,62,847,94,125,44,75
"491",752,62,847,94,125,44,75
"492",2,2,43,8,6,10,11
"493",3,0,47,6,10,6,11
"494",0,1,32,9,16,12,9
"495",7,0,37,17,15,13,18
"496",4,1,30,5,6,8,10
"497",751,62,846,94,125,44,75
"498",9,0,40,5,10,11,19
"499",4,0,51,4,16,9,12
"500",2,0,32,2,5,6,7
"501",4,0,37,10,11,13,17
"502",4,1,54,4,6,9,15
"503",3,0,39,9,11,7,13
"504",5,1,35,7,7,14,16
"505",3,0,51,9,7,5,16
"506",7,0,34,5,3,6,14
"507",2,2,33,2,8,5,13
"508",3,0,38,15,22,13,20
"509",6,1,35,13,11,8,13
"510",6,0,33,7,3,4,12
"511",9,1,64,3,10,10,24
"512",7,1,32,2,6,6,10
"513",752,62,847,94,125,44,75
"514",752,62,847,94,125,44,75
"515",9,0,46,13,7,11,9
"516",4,1,41,4,4,5,14
"517",3,0,37,8,3,6,8
"518",3,2,45,9,7,10,18
"519",752,62,847,94,125,44,75
"520",4,0,35,8,8,8,15
"521",2,1,29,8,11,11,11
"522",752,62,846,94,125,44,75
"523",5,1,42,10,16,9,15
"524",5,0,46,12,10,8,12
"525",3,0,38,3,6,7,10
"526",1,2,41,7,12,8,14
"527",5,0,48,8,8,5,16
"528",751,62,847,94,125,44,75
"529",752,62,847,94,125,44,75
"530",8,1,45,5,11,10,14
"531",5,0,29,11,9,10,14
"532",0,0,35,7,4,3,8
"533",3,0,61,7,7,10,10
"534",6,1,37,5,9,8,19
"535",5,1,29,7,5,9,14
"536",5,2,35,6,16,9,15
"537",5,0,46,6,13,8,11
"538",2,0,27,10,5,10,14
"539",4,0,49,3,6,7,12
"540",5,1,33,1,8,10,10
"541",6,0,39,4,8,5,17
"542",6,0,41,8,14,11,20
"543",6,0,39,6,11,12,11
"544",752,62,847,94,125,44,75
"545",6,0,42,4,5,4,10
"546",2,3,37,5,10,8,16
"547",3,0,47,8,6,8,8
"548",9,2,49,5,3,8,10
"549",3,1,46,8,7,12,10
"550",5,0,57,12,10,6,18
"551",4,0,51,4,8,6,9
"552",4,2,36,9,8,7,19
"553",752,62,847,94,125,44,75
"554",1,0,48,6,6,13,15
"555",4,1,34,4,10,6,13
"556",7,0,51,8,7,9,9
"557",8,1,58,5,12,10,10
"558",6,1,33,4,4,6,8
"559",4,1,52,4,5,9,17
"560",5,0,45,5,11,4,13
"561",5,0,36,6,14,5,11
"562",752,62,847,94,125,44,75
"563",6,0,47,5,9,13,17
"564",8,0,37,8,7,5,14
"565",4,0,27,7,10,7,14
"566",7,2,43,5,7,5,13
"567",5,1,49,8,13,14,23
"568",7,2,48,8,11,4,7
"569",752,62,847,94,125,44,75
"570",752,62,847,94,125,44,75
"571",3,1,51,6,9,4,14
"572",2,0,56,10,10,8,9
"573",5,3,42,8,14,12,22
"574",4,0,50,5,6,2,17
"575",1,0,51,1,8,7,12
"576",3,0,44,9,15,6,8
"577",5,1,47,4,8,7,13
"578",752,62,847,94,125,44,75
"579",752,62,847,94,125,44,75
"580",5,2,58,8,9,9,19
"581",4,1,32,8,8,9,18
"582",5,0,32,2,10,4,15
"583",751,62,847,94,125,44,75
"584",4,0,41,5,10,6,15
"585",6,1,50,8,11,9,20
"586",5,1,37,2,7,6,16
"587",6,0,48,7,8,9,12
"588",5,0,40,9,4,11,14
"589",6,1,41,8,7,12,12
"590",1,1,44,11,8,12,20
"591",1,0,35,5,7,6,18
"592",7,0,40,8,6,7,12
"593",3,0,53,6,4,5,12
"594",4,1,38,5,10,4,11
"595",3,1,44,3,10,9,11
"596",5,2,42,8,9,8,13
"597",3,1,43,9,9,8,13
"598",5,0,43,1,5,2,16
"599",1,0,32,4,6,7,11
"600",6,2,33,8,6,9,13
"601",3,2,36,8,5,7,13
"602",7,0,44,7,3,2,8
"603",4,1,43,5,8,3,11
"604",3,0,39,6,14,6,20
"605",3,1,41,6,12,9,16
"606",10,0,50,5,12,13,14
"607",4,1,47,7,6,7,16
"608",6,0,55,1,6,9,14
"609",1,1,44,3,10,6,16
"610",4,0,32,4,7,2,17
"611",752,62,847,94,125,44,75
"612",2,0,38,11,9,4,12
"613",752,62,847,94,125,44,75
"614",7,0,36,8,4,4,8
"615",3,2,40,5,12,7,16
"616",4,0,44,8,4,4,6
"617",5,0,31,4,10,8,16
"618",752,62,847,94,125,44,75
"619",752,62,847,94,125,44,75
"620",5,0,48,4,7,13,16
"621",3,2,48,5,16,7,18
"622",6,1,50,1,5,7,14
"623",752,62,847,94,125,44,75
"624",752,62,847,94,125,44,75
"625",5,0,51,5,6,4,11
"626",7,0,58,5,6,9,19
"627",2,0,43,10,12,9,14
"628",3,0,41,4,9,6,21
"629",752,62,847,94,125,44,75
"630",6,0,45,6,8,8,10
"631",9,0,51,5,6,5,15
"632",7,1,41,7,4,8,11
"633",12,3,39,12,10,5,18
"634",7,0,53,8,8,14,8
"635",4,0,29,8,11,12,7
"636",3,1,41,7,10,12,11
"637",5,1,36,6,9,9,18
"638",4,0,42,4,11,6,14
"639",7,1,61,11,8,8,13
"640",2,2,28,12,11,11,19
"641",7,1,35,4,6,5,9
"642",752,62,847,94,125,44,75
"643",5,2,26,6,9,7,12
"644",3,0,44,12,11,8,16
"645",2,0,30,5,4,8,13
"646",7,0,35,8,14,5,10
"647",2,1,43,4,6,3,17
"648",752,62,847,94,125,44,75
"649",9,1,59,5,12,5,19
"650",6,1,38,7,5,7,14
"651",6,1,41,4,4,7,12
"652",752,62,847,94,125,44,75
"653",3,1,43,6,6,11,15
"654",6,1,36,4,11,4,10
"655",3,0,47,2,9,8,6
"656",3,1,55,8,8,10,12
"657",4,1,48,7,10,6,20
"658",5,2,50,8,10,13,10
"659",1,1,30,4,5,7,19
"660",5,0,34,5,6,6,10
"661",752,62,847,94,125,44,75
"662",5,0,41,6,11,16,15
"663",5,0,34,2,3,4,10
"664",752,62,847,94,125,44,75
"665",6,0,31,6,15,9,7
"666",4,2,58,5,6,7,22
"667",7,0,40,7,9,10,11
"668",2,0,45,6,6,6,13
"669",5,0,61,9,6,7,8
"670",6,0,36,9,9,9,18
"671",5,2,49,6,13,10,16
"672",2,0,51,5,12,10,6
"673",2,1,35,7,11,8,12
"674",6,0,41,5,7,7,14
"675",4,0,54,4,5,2,12
"676",4,2,33,8,8,7,3
"677",3,1,47,6,4,9,11
"678",752,62,847,94,125,44,75
"679",6,0,28,8,8,14,12
"680",8,0,35,8,7,11,11
"681",7,0,49,5,10,12,14
"682",3,1,48,4,7,12,15
"683",752,62,847,94,125,44,75
"684",1,2,37,14,16,15,16
"685",5,0,30,11,12,15,11
"686",9,0,38,4,8,14,12
"687",2,0,37,2,8,9,20
"688",749,62,844,94,125,44,75
"689",752,62,847,94,125,44,75
"690",6,0,37,5,4,10,21
"691",10,1,49,3,5,7,17
"692",0,1,38,6,8,9,5
"693",2,3,49,8,12,10,12
"694",752,62,847,94,125,44,75
"695",752,62,847,94,125,44,75
"696",752,62,847,94,125,44,75
"697",3,1,44,5,7,8,12
"698",752,62,847,94,125,44,75
"699",0,1,34,2,5,9,16
"700",2,1,43,3,10,12,18
"701",5,0,37,6,5,5,14
"702",7,1,54,7,3,9,13
"703",751,62,846,94,125,44,75
"704",5,1,31,7,11,8,14
"705",4,1,40,3,10,5,14
"706",3,0,35,7,10,9,17
"707",8,1,42,7,4,12,15
"708",8,2,56,11,11,12,16
"709",4,0,45,9,9,2,16
"710",3,0,45,5,6,8,16
"711",3,0,39,11,13,8,19
"712",2,2,30,4,5,14,14
"713",2,1,46,4,3,6,11
"714",10,0,46,12,10,19,16
"715",6,0,41,11,9,5,18
"716",6,0,42,7,6,3,6
"717",0,1,44,3,12,6,12
"718",5,1,42,5,7,6,9
"719",3,0,43,3,6,7,15
"720",2,1,37,6,8,7,13
"721",3,0,39,9,7,6,15
"722",3,1,39,5,9,6,12
"723",3,0,46,4,11,6,10
"724",4,3,36,12,8,11,17
"725",3,1,30,3,7,7,9
"726",752,62,847,94,125,44,75
"727",8,0,44,7,10,7,11
"728",8,2,32,7,12,12,26
"729",752,62,847,94,125,44,75
"730",6,1,59,10,10,8,14
"731",752,62,847,94,125,44,75
"732",5,0,44,3,2,7,8
"733",4,1,47,4,6,10,13
"734",4,0,52,5,6,9,15
"735",2,1,35,14,25,12,18
"736",3,1,41,3,10,14,12
"737",752,62,847,94,125,44,75
"738",6,0,44,4,10,8,19
"739",2,2,38,9,17,10,21
"740",0,1,44,2,5,4,17
"741",751,62,847,94,125,44,75
"742",4,3,47,9,9,12,21
"743",5,1,41,5,11,7,12
"744",752,62,847,94,125,44,75
"745",8,0,48,7,10,7,19
"746",2,0,26,4,7,4,6
"747",751,62,847,94,125,44,75
"748",3,1,29,7,8,8,12
"749",8,1,42,7,10,11,10
"750",4,1,29,9,8,7,10
"751",7,2,43,7,10,5,8
"752",7,1,57,11,16,7,19
"753",6,0,42,7,11,11,12
"754",5,0,50,9,9,14,9
"755",10,1,47,4,9,9,10
"756",4,0,41,2,12,8,10
"757",752,62,847,94,125,44,75
"758",4,2,38,4,4,6,8
"759",8,0,56,5,9,9,12
"760",3,1,34,2,6,9,11
"761",1,0,26,6,6,7,13
"762",6,0,49,9,6,4,16
"763",5,0,53,7,10,8,14
"764",4,1,50,11,8,7,16
"765",5,0,37,6,7,14,15
"766",1,0,32,5,7,7,12
"767",752,62,847,94,125,44,75
"768",4,0,49,8,7,4,11
"769",4,0,45,2,9,7,8
"770",6,1,27,8,12,6,17
"771",2,0,39,3,8,3,11
"772",4,1,42,7,7,5,13
"773",2,0,40,2,4,6,12
"774",5,0,34,9,9,6,9
"775",6,1,40,8,5,7,12
"776",5,2,33,11,13,9,18
"777",5,0,43,7,13,7,19
"778",752,62,847,94,125,44,75
"779",2,0,27,8,11,6,17
"780",5,0,37,9,10,6,11
"781",752,62,847,94,125,44,75
"782",7,0,51,4,12,7,12
"783",3,0,36,6,2,5,11
"784",4,1,42,7,9,12,17
"785",3,2,34,6,5,11,11
"786",1,0,39,6,8,6,12
"787",5,1,37,9,17,15,18
"788",3,3,31,7,10,4,16
"789",3,0,54,6,6,11,13
"790",752,62,847,94,125,44,75
"791",8,1,44,7,13,12,13
"792",6,0,45,6,9,11,13
"793",6,0,45,5,8,5,11
"794",2,0,43,7,5,10,15
"795",7,2,52,10,10,9,21
"796",3,1,36,5,8,9,13
"797",3,1,39,3,10,9,9
"798",4,0,40,5,6,8,9
"799",4,2,45,4,11,6,20
"800",5,1,37,6,8,9,16
"801",752,62,847,94,125,44,75
"802",2,2,38,4,13,9,23
"803",3,1,41,5,10,8,19
"804",752,62,847,94,125,44,75
"805",6,1,43,5,13,8,18
"806",3,0,41,6,10,6,17
"807",2,0,39,9,5,9,15
"808",5,0,44,4,6,11,13
"809",6,1,44,9,8,9,14
"810",5,0,40,5,10,9,10
"811",2,1,37,10,9,8,20
"812",7,0,47,0,10,7,17
"813",1,1,45,6,6,14,9
