"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"90",5,0,59,12,13,6,14
"91",6,0,59,3,7,3,9
"92",752,62,847,94,125,44,75
"93",3,0,30,6,9,3,13
"94",5,4,33,10,7,8,21
"95",7,0,43,5,7,8,8
"96",1,62,24,94,125,44,75
"97",2,0,30,1,7,9,9
"98",8,0,43,4,5,6,15
"99",4,0,41,7,7,4,9
"100",12,62,54,94,125,44,75
"101",3,0,63,4,7,8,7
"102",5,60,34,93,124,44,73
"103",752,62,847,94,125,44,75
"104",752,62,847,94,125,44,75
"105",4,0,32,3,9,9,10
"106",752,62,847,94,125,44,75
"107",752,62,847,94,125,44,75
"108",3,0,36,11,8,7,10
"109",8,62,58,94,125,44,75
"110",5,0,24,3,4,3,8
"111",7,0,38,6,5,10,8
"112",4,0,31,2,9,6,7
"113",6,0,53,5,2,5,4
"114",2,0,46,4,6,6,8
"115",9,0,44,11,15,11,15
"116",1,0,33,4,6,3,11
"117",752,62,847,94,125,44,75
"118",1,0,24,4,9,5,8
"119",1,1,18,4,10,8,9
"120",4,62,39,94,125,44,75
"121",2,0,40,4,2,4,15
"122",1,1,35,9,11,5,8
"123",7,0,50,9,13,8,13
"124",6,0,33,4,5,5,10
"125",3,62,41,94,125,44,74
"126",752,62,847,94,125,44,75
"127",752,62,847,94,125,44,75
"128",9,1,45,7,7,5,15
"129",5,0,42,6,9,6,12
"130",5,0,23,2,5,6,7
"131",3,62,39,94,125,44,75
"132",752,62,846,94,125,44,75
"133",4,0,42,3,8,7,9
"134",5,0,40,3,8,5,13
"135",3,0,43,4,5,5,6
"136",4,0,31,8,11,7,11
"137",8,0,35,8,11,6,10
"138",5,2,34,1,8,6,11
"139",6,0,50,2,7,5,12
"140",752,62,847,94,125,44,75
"141",1,2,35,2,4,9,10
"142",6,1,36,6,7,7,8
"143",9,0,33,4,10,7,12
"144",3,0,43,5,8,6,9
"145",752,62,847,94,125,44,75
"146",4,0,43,4,5,7,9
"147",3,0,52,5,7,4,12
"148",7,0,32,1,2,3,10
"149",2,0,40,3,0,7,4
"150",5,0,30,4,7,7,5
"151",5,0,29,12,4,9,11
"152",6,2,48,2,10,12,12
"153",752,62,846,94,125,44,75
"154",2,62,35,94,125,44,75
"155",3,0,29,5,10,6,7
"156",752,62,847,94,125,44,75
"157",752,62,847,94,125,44,75
"158",9,0,43,5,10,5,9
"159",4,0,43,5,4,3,8
"160",3,62,24,94,125,44,75
"161",4,0,32,7,9,7,12
"162",3,2,33,2,9,3,10
"163",6,0,34,5,7,4,9
"164",3,1,39,6,9,11,16
"165",8,0,34,6,9,10,13
"166",7,62,32,91,125,44,75
"167",5,0,32,5,7,5,11
"168",752,62,847,94,125,44,75
"169",3,0,47,6,10,9,12
"170",1,0,37,7,0,8,9
"171",3,0,38,5,6,3,12
"172",3,1,46,7,6,4,11
"173",4,2,34,3,9,4,12
"174",7,0,38,6,10,10,13
"175",752,62,847,94,125,44,75
"176",2,0,38,4,8,9,12
"177",2,0,52,11,7,11,10
"178",3,1,27,6,6,5,6
"179",3,2,44,4,6,8,9
"180",3,0,48,6,4,8,16
"181",3,62,37,94,125,44,75
"182",6,0,33,5,9,7,9
"183",752,62,846,94,125,44,75
"184",1,0,32,8,6,11,15
"185",4,0,36,4,6,7,8
"186",8,62,51,94,124,44,75
"187",3,2,40,5,10,5,10
"188",2,2,36,5,2,5,15
"189",5,0,31,5,9,4,5
"190",3,1,34,3,8,6,8
"191",2,0,39,3,4,10,6
"192",3,0,35,4,3,8,13
"193",5,0,63,4,1,8,12
"194",5,0,52,4,6,9,16
"195",3,0,42,9,4,10,7
"196",1,0,27,5,7,7,9
"197",7,0,37,10,9,4,16
"198",6,0,55,2,3,5,8
"199",4,0,26,2,2,6,11
"200",6,0,40,6,6,6,9
"201",4,0,33,7,7,6,9
"202",1,0,34,5,7,5,10
"203",5,62,46,94,125,44,75
"204",752,62,847,94,125,44,75
"205",3,0,21,5,14,10,8
"206",6,1,28,3,6,7,6
"207",752,62,847,94,125,44,75
"208",2,0,34,12,10,7,11
"209",5,0,46,8,8,5,10
"210",4,0,41,7,7,9,8
"211",1,2,29,12,10,7,16
"212",752,62,847,94,125,44,75
"213",4,0,45,8,2,3,13
"214",1,0,40,4,5,7,10
"215",3,0,48,7,13,6,17
"216",4,62,43,94,125,42,75
"217",752,62,847,94,125,44,75
"218",5,62,40,94,125,44,75
"219",4,1,41,8,9,8,6
"220",4,2,34,4,9,6,17
"221",1,1,31,5,3,3,14
"222",6,0,41,8,8,5,10
"223",3,1,35,4,10,12,16
"224",6,0,29,5,5,2,12
"225",1,62,34,94,125,44,74
"226",752,62,847,94,125,44,75
"227",8,1,43,5,7,4,10
"228",4,1,52,4,3,5,9
"229",1,0,29,12,4,4,15
"230",4,0,51,9,7,5,12
"231",7,0,43,6,7,5,14
"232",5,1,34,10,10,12,18
"233",4,0,32,5,8,7,7
"234",2,2,43,10,13,10,12
"235",752,62,847,94,125,44,75
"236",5,1,45,7,4,9,9
"237",5,1,45,2,6,8,9
"238",2,62,40,94,124,44,75
"239",1,62,39,94,125,44,75
"240",3,0,39,8,6,9,10
"241",5,0,30,3,7,6,18
"242",5,1,41,5,9,9,13
"243",1,0,36,4,4,5,6
"244",2,1,31,6,6,10,15
"245",1,0,42,6,4,5,10
"246",2,0,30,7,10,7,9
"247",752,62,847,94,125,44,75
"248",3,1,29,5,4,1,11
"249",10,1,55,10,5,10,15
"250",5,2,43,4,12,5,12
"251",2,3,37,6,6,5,15
"252",1,1,31,2,9,6,16
"253",6,0,43,11,8,7,11
"254",6,0,28,7,4,2,6
"255",1,1,34,11,7,7,12
"256",4,1,32,10,6,2,11
"257",6,62,27,94,125,44,75
"258",1,1,38,7,3,6,11
"259",752,62,847,94,125,44,75
"260",3,0,35,7,5,7,7
"261",5,0,37,2,2,4,9
"262",8,1,51,3,5,8,8
"263",2,0,40,7,6,8,4
"264",4,0,48,1,8,13,6
"265",2,0,26,10,14,9,18
"266",1,0,45,5,4,4,10
"267",3,0,34,5,10,7,18
"268",6,0,36,6,8,7,11
"269",7,0,34,5,9,7,14
"270",10,0,50,6,5,2,9
"271",752,62,847,94,125,44,75
"272",6,1,40,3,12,5,16
"273",7,0,46,4,5,8,8
"274",2,0,39,4,8,7,12
"275",6,0,50,5,5,8,12
"276",5,0,32,8,4,6,5
"277",2,1,46,2,9,3,6
"278",4,1,47,7,6,8,10
"279",752,62,847,94,125,44,75
"280",2,0,43,1,2,4,8
"281",750,62,846,94,125,44,75
"282",752,62,847,94,125,44,75
"283",752,62,847,94,125,44,75
"284",2,0,35,2,5,4,7
"285",0,0,38,4,7,7,14
"286",3,1,34,5,8,3,11
"287",2,0,42,8,6,4,13
"288",752,62,847,94,125,44,75
"289",6,0,41,7,9,7,12
"290",6,0,33,4,6,6,3
"291",9,0,34,5,8,8,15
"292",3,0,44,11,9,10,13
"293",7,0,26,5,7,3,7
"294",4,1,45,4,6,7,12
"295",2,0,28,7,3,8,13
"296",4,0,35,4,7,11,12
"297",1,0,29,6,8,5,11
"298",5,2,48,6,12,6,7
"299",752,62,847,94,125,44,75
"300",1,0,28,5,1,6,10
"301",5,1,40,3,5,5,10
"302",1,0,33,3,3,6,13
"303",4,0,44,3,5,11,10
"304",752,62,847,94,125,44,75
"305",3,2,33,12,7,8,11
"306",6,62,55,94,125,44,75
"307",752,62,847,94,125,44,75
"308",1,0,36,3,10,6,9
"309",2,0,51,2,6,6,13
"310",3,1,47,8,3,4,16
"311",6,0,47,1,7,8,11
"312",4,0,60,4,9,5,15
"313",5,0,28,5,5,4,12
"314",1,1,38,12,8,12,15
"315",5,0,41,2,4,1,7
"316",4,1,48,3,5,4,12
"317",1,1,38,5,18,10,14
"318",4,62,31,94,125,44,75
"319",5,0,42,3,5,2,17
"320",8,1,38,4,11,7,13
"321",6,61,39,94,125,44,75
"322",7,1,39,3,6,10,12
"323",5,1,33,4,5,6,8
"324",7,0,56,3,3,5,6
"325",752,62,847,94,125,44,75
"326",4,0,32,5,9,7,6
"327",4,62,38,94,124,44,75
"328",5,0,33,10,5,11,6
"329",3,3,41,6,9,13,12
"330",4,0,34,6,4,6,9
"331",2,0,51,6,12,9,20
"332",5,0,24,6,11,7,11
"333",1,1,32,4,9,6,11
"334",6,1,48,10,15,6,14
"335",7,2,34,2,7,9,16
"336",4,62,46,94,125,44,75
"337",2,0,35,0,7,10,12
"338",5,0,37,3,6,4,12
"339",752,62,847,94,125,44,75
"340",7,0,34,12,7,6,7
"341",3,0,30,11,4,10,9
"342",2,1,30,9,8,11,12
"343",3,62,42,94,124,44,75
"344",1,0,31,5,8,6,11
"345",3,3,43,8,13,4,6
"346",8,0,42,2,8,3,14
"347",0,1,28,12,15,9,8
"348",3,1,28,3,10,6,10
"349",4,0,35,7,6,7,9
"350",6,0,37,6,2,3,10
"351",751,62,847,94,125,44,75
"352",3,3,38,8,8,5,15
"353",4,1,26,5,3,6,9
"354",5,0,45,8,10,10,12
"355",4,1,28,5,8,2,13
"356",2,62,34,93,125,44,74
"357",4,1,31,7,5,5,13
"358",8,1,29,6,4,5,13
"359",6,0,40,6,3,3,4
"360",5,0,34,12,11,4,17
"361",3,1,34,8,13,5,12
"362",3,0,35,4,4,8,13
"363",5,0,47,4,3,4,9
"364",2,0,23,11,5,13,18
"365",4,0,31,12,17,12,16
"366",10,1,39,5,5,11,11
"367",3,1,46,4,5,8,12
"368",7,1,29,3,4,6,15
"369",2,0,36,6,5,2,10
"370",3,2,47,4,3,7,12
"371",6,0,36,3,6,4,5
"372",4,1,45,7,4,9,11
"373",3,0,40,5,5,6,9
"374",4,0,33,5,8,8,14
"375",4,0,53,6,8,7,14
"376",7,1,42,8,11,12,20
"377",10,62,47,94,125,44,75
"378",4,0,41,0,8,2,10
"379",7,2,40,6,11,7,20
"380",5,0,53,4,6,8,16
"381",1,62,53,94,124,43,75
"382",2,0,39,6,8,7,17
"383",6,61,45,94,124,44,75
"384",3,1,45,8,7,9,9
"385",4,0,35,5,8,9,6
"386",5,1,29,4,6,10,12
"387",5,62,36,92,125,44,75
"388",5,0,32,7,5,4,12
"389",2,0,28,8,10,8,8
"390",4,0,32,1,9,7,6
"391",3,0,34,5,3,3,9
"392",4,1,46,1,15,6,11
"393",4,0,39,4,4,4,11
"394",1,62,23,94,125,44,75
"395",1,0,46,8,6,5,12
"396",2,0,37,3,9,7,8
"397",3,2,37,11,13,8,15
"398",9,0,48,4,4,4,13
"399",4,0,41,3,11,9,12
"400",7,1,26,6,6,7,11
"401",3,0,27,6,4,3,6
"402",4,0,47,3,3,6,7
"403",9,0,40,7,4,6,15
"404",3,0,31,6,12,7,12
"405",6,0,56,10,11,10,15
"406",2,0,42,0,3,3,8
"407",3,1,37,5,9,7,11
"408",752,62,847,94,125,44,75
"409",3,0,60,5,6,6,15
"410",752,62,847,94,125,44,75
"411",3,62,36,94,125,44,75
"412",3,0,35,3,7,6,7
"413",7,0,56,6,12,9,10
"414",1,0,30,3,6,5,19
"415",3,0,33,7,6,8,14
"416",4,62,40,94,125,44,75
"417",8,0,46,6,6,5,9
"418",1,1,33,9,4,6,11
"419",4,0,28,10,4,8,11
"420",752,62,846,94,125,44,75
"421",3,0,51,4,6,5,12
"422",6,0,30,6,8,7,14
"423",7,1,59,7,9,1,8
"424",4,1,42,3,4,9,9
"425",752,62,847,94,125,44,75
"426",752,62,847,94,125,44,75
"427",7,2,32,7,10,9,17
"428",3,62,38,94,124,44,75
"429",4,0,47,7,5,4,14
"430",6,0,37,5,4,7,12
"431",4,1,37,7,11,8,9
"432",3,0,23,3,3,5,11
"433",2,1,33,4,7,6,8
"434",4,0,41,10,13,16,14
"435",3,0,28,2,6,8,11
"436",3,2,51,6,5,6,10
"437",752,62,847,94,125,44,75
"438",6,0,52,1,8,9,7
"439",4,62,40,94,125,44,75
"440",3,0,44,4,6,5,5
"441",9,0,58,3,4,3,8
"442",4,0,43,5,7,12,13
"443",3,62,40,94,125,44,75
"444",752,62,847,94,125,44,75
"445",6,61,40,94,125,44,74
"446",4,0,49,3,6,5,10
"447",2,62,28,93,125,44,73
"448",5,0,38,6,5,5,9
"449",2,0,23,4,7,6,12
"450",4,0,38,8,6,6,10
"451",2,1,44,4,9,7,12
"452",7,0,22,6,6,7,13
"453",5,62,43,94,125,44,75
"454",752,62,847,94,125,44,75
"455",3,0,41,5,7,3,14
"456",2,62,44,94,124,44,75
"457",10,0,38,5,4,9,9
"458",6,0,33,5,5,7,10
"459",2,1,34,6,3,7,12
"460",9,1,43,3,11,3,9
"461",4,1,28,4,5,5,9
"462",8,1,39,4,6,9,9
"463",11,62,23,94,125,44,75
"464",2,0,31,6,8,9,12
"465",5,0,25,8,5,6,14
"466",4,0,44,4,11,8,11
"467",752,62,847,94,125,44,75
"468",752,62,847,94,125,44,75
"469",3,2,43,6,1,6,8
"470",4,0,37,7,6,4,12
"471",8,0,33,7,7,2,8
"472",7,1,38,4,7,10,11
"473",5,1,35,2,7,10,11
"474",6,0,43,5,4,7,10
"475",1,1,25,5,9,10,11
"476",6,1,32,4,16,8,15
"477",7,0,25,6,6,6,6
"478",5,0,35,10,8,8,15
"479",3,62,26,94,125,44,75
"480",4,2,41,3,4,4,14
"481",1,0,35,4,3,11,7
"482",752,62,847,94,125,44,75
"483",4,0,45,7,4,2,11
"484",3,1,36,5,7,7,5
"485",4,0,40,6,11,4,10
"486",7,2,31,4,7,3,6
"487",752,62,847,94,125,44,75
"488",3,1,32,6,3,5,15
"489",6,0,47,5,6,4,8
"490",5,62,45,94,125,44,75
"491",3,0,46,6,7,1,11
"492",3,0,27,6,4,11,8
"493",3,0,35,8,12,9,16
"494",752,62,847,94,125,44,75
"495",752,62,847,94,125,44,75
"496",5,1,34,4,13,3,9
"497",752,62,846,94,125,44,75
"498",5,0,36,3,8,6,10
"499",752,62,847,94,125,44,75
"500",3,1,38,5,3,6,10
"501",8,1,44,8,9,11,11
"502",3,0,38,3,5,7,10
"503",750,62,845,94,125,44,75
"504",2,0,26,3,4,6,16
"505",3,0,45,3,3,2,12
"506",5,0,34,9,6,6,16
"507",752,62,847,94,125,44,75
"508",4,0,35,4,8,3,13
"509",6,62,42,93,124,44,75
"510",2,0,37,9,14,2,11
"511",3,4,29,3,8,7,15
"512",752,62,847,94,125,44,75
"513",6,0,35,7,6,5,10
"514",11,0,36,5,2,4,10
"515",7,0,32,7,8,7,15
"516",4,1,35,9,10,8,14
"517",2,1,37,8,9,3,13
"518",1,62,38,94,125,44,75
"519",4,62,39,94,125,44,75
"520",3,0,25,5,10,4,9
"521",10,0,57,4,9,10,12
"522",2,62,17,94,125,44,75
"523",5,0,40,4,4,10,9
"524",7,1,40,6,14,8,14
"525",752,62,847,94,125,44,75
"526",752,62,847,94,125,44,75
"527",8,2,43,4,4,4,15
"528",3,62,35,94,125,44,75
"529",7,0,45,6,9,7,14
"530",2,0,37,4,6,2,11
"531",5,0,55,5,5,6,8
"532",4,1,47,7,8,4,16
"533",8,0,42,2,11,4,12
"534",8,1,41,8,7,8,10
"535",4,62,30,94,125,44,75
"536",752,62,847,94,125,44,75
"537",4,0,53,8,8,7,13
"538",0,0,27,1,5,2,4
"539",751,62,847,94,125,44,75
"540",5,0,49,7,6,9,9
"541",5,62,34,94,125,44,75
"542",752,62,847,94,125,44,75
"543",10,0,34,5,7,9,11
"544",6,62,32,93,125,44,75
"545",4,0,41,2,6,6,11
"546",752,62,847,94,125,44,75
"547",4,1,41,5,4,6,6
"548",8,1,55,6,7,8,10
"549",3,0,38,4,5,5,7
"550",9,0,50,3,9,6,13
"551",1,0,36,9,7,12,12
"552",6,62,36,94,125,44,75
"553",1,1,34,9,4,10,11
"554",4,1,35,4,14,9,19
"555",5,0,29,3,4,4,10
"556",5,0,29,10,16,3,17
"557",2,0,40,5,6,5,11
"558",2,1,49,6,11,7,15
"559",1,0,46,6,12,5,19
"560",7,0,44,3,1,6,13
"561",3,1,32,6,7,9,20
"562",4,0,46,6,8,7,9
"563",6,1,34,7,10,6,14
"564",8,0,32,2,4,5,7
"565",5,1,34,5,4,8,15
"566",3,0,37,5,11,6,13
"567",1,0,46,3,10,11,15
"568",752,62,847,94,125,44,75
"569",5,0,36,3,5,7,10
"570",4,0,40,4,5,2,11
"571",3,0,40,5,5,5,7
"572",752,62,846,94,125,44,75
"573",3,2,38,3,9,5,9
"574",752,62,846,94,125,44,75
"575",5,0,35,6,2,3,9
"576",0,1,35,6,11,10,12
"577",3,0,27,3,5,4,9
"578",3,0,52,7,7,9,9
"579",9,1,33,4,7,5,11
"580",6,0,38,2,4,1,5
"581",1,0,37,5,10,6,12
"582",4,2,22,4,10,4,11
"583",2,1,36,10,9,6,14
"584",2,0,45,2,6,4,4
"585",752,62,846,94,125,44,75
"586",5,62,42,93,125,44,74
"587",4,1,48,7,8,5,9
"588",8,62,43,94,124,44,74
"589",4,0,51,5,8,4,7
"590",752,62,847,94,125,44,75
"591",752,62,847,94,125,44,75
"592",5,0,42,6,6,4,5
"593",6,0,22,3,5,1,18
"594",7,62,46,94,125,44,75
"595",6,0,54,4,7,6,10
"596",6,1,48,8,2,5,4
"597",6,0,35,6,9,3,11
"598",2,62,41,93,125,44,74
"599",2,0,49,5,8,5,10
"600",5,62,38,94,125,44,75
"601",751,62,847,94,125,44,75
"602",6,1,31,6,12,7,13
"603",3,0,36,4,8,6,11
"604",4,1,26,6,7,6,5
"605",3,0,33,1,4,7,8
"606",3,2,48,8,13,6,5
"607",3,0,26,3,6,6,7
"608",5,2,43,5,2,3,9
"609",4,0,31,5,5,7,10
"610",1,61,44,94,125,44,74
"611",6,0,32,6,14,9,14
"612",2,0,24,5,3,9,15
"613",4,0,54,7,3,2,6
"614",4,0,31,5,9,6,14
"615",752,62,847,94,125,44,75
"616",2,1,37,7,13,7,12
"617",5,1,29,5,5,4,12
"618",4,61,49,94,125,44,75
"619",6,0,35,5,4,6,18
"620",6,62,47,93,124,44,74
"621",5,0,30,3,7,8,14
"622",750,62,847,94,125,44,75
"623",6,2,35,6,4,4,16
"624",2,3,32,12,17,8,17
"625",752,62,847,94,125,44,75
"626",6,0,48,6,4,6,13
"627",5,62,54,94,125,44,75
"628",1,0,41,5,6,4,9
"629",750,62,846,94,125,44,75
"630",5,0,34,5,2,4,12
"631",3,0,31,8,6,6,9
"632",4,0,28,3,5,8,10
"633",752,62,847,94,125,44,75
"634",3,1,52,4,6,6,9
"635",4,1,51,3,6,8,11
"636",5,62,34,94,125,44,75
"637",6,1,43,7,7,2,11
"638",5,0,34,3,11,6,12
"639",8,2,44,2,6,6,12
"640",4,62,42,92,124,44,75
"641",3,0,41,6,6,4,8
"642",8,0,37,7,5,7,6
"643",6,1,33,11,5,12,10
"644",6,0,53,4,6,12,12
"645",5,1,37,0,6,8,11
"646",7,0,33,8,6,5,11
"647",4,62,44,94,125,44,75
"648",7,1,44,1,12,5,12
"649",752,62,847,94,125,44,75
"650",7,1,30,3,10,6,11
"651",752,62,847,94,125,44,75
"652",2,2,35,5,5,8,13
"653",5,2,32,8,13,9,8
"654",6,0,53,5,3,3,7
"655",2,0,30,9,6,6,9
"656",7,1,47,5,5,8,8
"657",751,62,846,94,125,44,75
"658",752,62,846,94,125,44,75
"659",4,1,43,8,5,5,13
"660",752,62,847,94,125,44,75
"661",1,1,40,5,6,9,12
"662",6,0,41,6,11,4,7
"663",2,0,34,10,7,10,14
"664",7,0,50,11,17,9,16
"665",2,62,40,93,125,44,74
"666",0,1,35,8,3,9,17
"667",3,0,35,4,2,4,9
"668",2,0,41,5,3,9,10
"669",9,0,36,2,8,12,14
"670",7,0,46,3,2,3,11
"671",3,0,44,6,8,9,9
"672",4,0,49,3,10,4,10
"673",2,62,42,93,124,44,74
"674",7,1,57,8,9,3,11
"675",5,2,31,7,9,11,13
"676",7,2,33,4,9,9,13
"677",7,1,39,5,9,6,12
"678",6,0,47,6,3,7,9
"679",4,1,35,5,6,4,11
"680",0,0,27,4,3,4,5
"681",9,1,32,3,6,8,10
"682",6,0,42,9,8,11,12
"683",1,1,36,6,7,8,12
"684",2,1,28,2,8,10,10
"685",4,1,36,7,3,10,13
"686",5,1,37,6,5,9,17
"687",0,62,31,94,124,44,72
"688",2,1,40,4,6,7,12
"689",752,62,847,94,125,44,75
"690",752,62,846,94,125,44,75
"691",4,1,43,5,8,7,16
"692",3,0,28,5,10,10,12
"693",752,62,847,94,125,44,75
"694",4,0,29,8,8,9,14
"695",5,0,41,4,5,2,11
"696",5,1,33,4,8,5,16
"697",2,0,36,5,8,3,8
"698",751,62,847,94,125,44,75
"699",2,0,35,2,6,9,11
"700",751,62,847,94,125,44,75
"701",3,0,35,5,6,7,6
"702",6,0,41,8,2,6,5
"703",6,0,34,8,7,11,10
"704",752,62,847,94,125,44,75
"705",1,1,33,5,6,4,6
"706",6,0,35,4,1,6,14
"707",8,0,51,8,15,11,21
"708",3,1,32,7,8,12,12
"709",752,62,847,94,125,44,75
"710",5,1,30,5,6,4,9
"711",4,1,35,10,7,7,11
"712",3,1,32,3,7,7,10
"713",3,0,34,6,7,6,16
"714",3,1,27,4,7,4,9
"715",751,62,847,94,125,44,75
"716",752,62,847,94,125,44,75
"717",2,0,32,4,6,4,9
"718",752,62,847,94,125,44,75
"719",5,0,44,12,3,5,13
"720",7,0,25,9,2,10,13
"721",5,62,36,94,125,44,75
"722",4,1,35,6,9,8,14
"723",1,0,53,5,4,6,6
"724",9,2,44,4,5,15,8
"725",2,0,40,5,9,6,7
"726",1,1,33,4,11,2,9
"727",3,1,27,10,8,11,9
"728",1,62,34,94,125,44,75
"729",7,62,28,94,125,44,75
"730",5,2,33,8,7,7,16
"731",752,62,847,94,125,44,75
"732",6,0,47,2,8,6,2
"733",3,0,26,6,4,8,10
"734",3,62,44,94,125,44,75
"735",752,62,847,94,125,44,75
"736",1,0,40,6,9,8,16
"737",5,62,48,92,125,44,74
"738",751,62,846,94,125,44,75
"739",6,1,21,4,8,6,5
"740",2,0,32,3,10,9,13
"741",5,2,54,6,6,10,10
"742",4,0,49,7,3,8,10
"743",3,0,32,1,8,4,14
"744",751,62,847,94,125,44,75
"745",752,62,847,94,125,44,75
"746",7,0,25,3,4,6,13
"747",5,0,35,3,6,8,9
"748",2,1,35,1,8,5,11
"749",8,0,50,1,8,8,11
"750",2,0,40,6,8,5,9
"751",8,1,44,4,10,10,16
"752",9,4,36,12,13,8,21
"753",3,0,45,3,6,3,12
"754",7,1,34,9,7,4,12
"755",4,2,43,4,8,3,10
"756",3,1,33,12,9,12,16
"757",752,62,847,94,125,44,75
"758",6,0,37,7,13,7,16
"759",6,0,35,4,5,6,11
"760",2,0,57,3,3,2,8
"761",752,62,847,94,125,44,75
"762",1,0,37,4,3,5,7
"763",7,0,34,10,2,4,13
"764",2,1,35,4,5,12,13
"765",5,0,42,8,7,6,8
"766",6,62,32,94,125,44,75
"767",3,62,42,92,125,44,75
"768",4,0,41,3,9,9,5
"769",4,0,33,2,4,8,7
"770",4,0,45,4,2,5,7
"771",3,0,42,9,6,6,12
"772",752,62,847,94,125,44,75
"773",2,1,41,10,10,9,17
"774",9,0,41,5,2,5,10
"775",4,0,38,5,11,8,17
"776",4,2,47,5,9,9,11
"777",4,0,38,5,7,8,10
"778",2,1,39,5,10,3,3
"779",8,0,46,2,9,3,10
"780",5,0,52,4,2,4,7
"781",2,0,31,3,4,10,11
"782",6,0,36,3,7,4,18
"783",3,62,40,94,125,44,75
"784",5,0,39,10,9,10,17
"785",3,0,28,5,7,12,15
"786",3,62,39,94,125,43,74
"787",6,1,32,3,6,4,8
"788",6,0,41,8,5,9,8
"789",1,0,35,5,11,3,12
"790",4,1,38,6,2,6,9
"791",5,0,38,2,5,9,11
"792",4,1,40,5,7,2,6
"793",4,0,47,1,8,7,11
"794",5,2,33,11,9,7,18
"795",3,1,39,7,7,7,11
"796",752,62,845,94,125,44,75
"797",3,0,38,3,6,10,9
"798",5,1,32,7,7,8,11
"799",4,0,38,5,11,7,13
"800",3,0,37,3,8,7,13
"801",4,0,36,3,12,9,12
"802",2,62,41,93,125,44,75
"803",4,0,36,10,10,10,14
"804",5,1,28,7,16,8,20
"805",5,0,33,1,9,3,11
"806",752,62,847,94,125,44,75
"807",3,0,28,5,3,5,14
"808",3,0,28,2,1,4,10
"809",8,1,48,5,14,7,7
"810",752,62,847,94,125,44,75
"811",7,1,38,5,4,8,16
"812",1,0,34,1,10,5,12
"813",4,0,40,4,6,5,12
