"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"358",814,941,125,44,75
"359",5,56,7,6,7
"360",10,51,5,5,9
"361",4,37,1,5,9
"362",814,940,125,44,75
"363",814,941,125,44,75
"364",7,43,11,5,7
"365",0,57,7,9,11
"366",4,29,5,8,6
"367",7,37,5,7,6
"368",1,50,3,4,3
"369",6,46,12,10,12
"370",4,53,3,6,9
"371",6,46,5,5,12
"372",814,941,125,44,75
"373",814,940,125,44,75
"374",2,36,6,9,10
"375",814,941,125,44,75
"376",9,46,7,5,13
"377",4,43,15,10,7
"378",814,941,125,44,75
"379",5,39,8,10,12
"380",6,44,10,8,5
"381",2,41,6,3,9
"382",3,40,2,4,9
"383",2,46,5,5,7
"384",3,45,7,6,13
"385",7,35,6,7,10
"386",814,940,125,44,75
"387",7,32,4,7,9
"388",4,39,5,1,6
"389",5,35,6,5,5
"390",811,940,125,44,75
"391",4,42,7,4,11
"392",4,45,7,7,9
"393",3,31,7,8,8
"394",813,936,125,44,74
"395",7,47,6,5,6
"396",3,55,1,11,14
"397",814,941,125,44,75
"398",4,35,6,4,11
"399",814,941,125,44,75
"400",6,37,9,6,11
"401",3,41,7,8,13
"402",9,56,7,10,11
"403",1,41,7,5,10
"404",6,48,6,3,12
"405",4,53,7,5,12
"406",6,49,6,8,11
"407",7,57,10,11,9
"408",814,941,125,44,75
"409",814,941,125,44,75
"410",814,941,125,44,75
"411",3,42,6,10,7
"412",814,941,125,44,75
"413",3,43,0,3,12
"414",814,941,125,44,75
"415",4,44,10,2,7
"416",3,42,9,6,9
"417",814,941,125,44,75
"418",814,941,125,44,75
"419",10,48,9,7,15
"420",4,42,8,6,7
"421",2,46,7,10,10
"422",812,941,125,44,75
"423",814,941,125,44,75
"424",814,941,125,44,75
"425",3,33,3,6,12
"426",4,38,2,7,5
"427",4,38,2,5,10
"428",5,39,7,4,10
"429",5,39,5,6,12
"430",5,42,10,7,7
"431",3,41,6,4,12
"432",12,57,10,10,9
"433",4,49,9,6,12
"434",4,47,6,10,7
"435",6,38,9,5,7
"436",3,38,10,7,11
"437",814,941,125,44,75
"438",7,40,14,3,7
"439",814,941,125,44,75
"440",4,34,9,7,5
"441",5,44,12,9,15
"442",0,26,2,4,10
"443",4,50,12,3,9
"444",814,941,125,44,75
"445",7,55,7,10,6
"446",5,42,5,4,12
"447",814,941,125,44,75
"448",814,941,125,44,75
"449",813,941,125,44,75
"450",7,62,7,9,11
"451",6,55,11,5,12
"452",812,941,125,44,75
"453",7,38,8,8,7
"454",6,48,2,5,10
"455",8,40,5,3,11
"456",4,38,3,6,4
"457",8,52,7,4,10
"458",6,37,5,6,15
"459",3,47,8,2,6
"460",5,48,5,3,6
"461",814,941,125,44,75
"462",813,941,124,44,75
"463",814,941,125,44,75
"464",814,941,125,44,75
"465",8,42,4,6,7
"466",814,940,125,44,75
"467",814,940,125,44,75
"468",813,940,125,44,75
"469",7,46,7,9,11
"470",814,941,125,44,75
"471",4,52,5,4,7
"472",8,34,4,5,13
"473",7,44,6,5,7
"474",4,28,6,7,10
"475",5,46,4,7,6
"476",6,53,7,11,10
"477",812,941,125,44,75
"478",814,941,125,44,75
"479",814,941,125,44,75
"480",814,941,125,44,75
"481",10,39,5,4,12
"482",8,48,10,2,10
"483",12,53,5,7,12
"484",8,32,5,3,13
"485",814,941,125,44,75
"486",7,52,5,7,10
"487",5,38,4,4,7
"488",814,941,125,44,75
"489",3,46,2,6,7
"490",4,43,12,5,13
"491",3,37,4,7,10
"492",812,937,124,44,75
"493",4,37,2,4,8
"494",2,31,6,7,9
"495",7,59,6,8,9
"496",4,42,9,5,12
"497",8,51,4,4,11
"498",814,941,125,44,75
"499",814,941,125,44,75
"500",814,941,125,44,75
"501",4,33,5,6,9
"502",2,35,2,4,7
"503",2,38,4,5,6
"504",7,56,7,9,11
"505",813,941,125,44,75
"506",3,34,6,4,12
"507",4,47,4,5,8
"508",814,941,125,44,75
"509",3,44,5,9,7
"510",5,44,3,7,7
"511",814,941,125,44,75
"512",7,51,7,9,10
"513",4,58,4,11,9
"514",2,38,4,7,6
"515",7,49,7,3,11
"516",814,941,125,44,75
"517",814,941,125,44,75
"518",814,941,125,44,75
"519",8,54,10,11,7
"520",814,941,125,44,75
"521",813,941,125,44,75
"522",3,67,4,6,12
"523",814,941,125,44,75
"524",814,941,125,44,75
"525",814,941,125,44,75
"526",5,47,10,2,9
"527",814,941,125,44,75
"528",3,44,14,7,8
"529",1,25,4,7,8
"530",5,47,9,6,11
"531",814,941,125,44,75
"532",5,46,11,4,8
"533",814,941,125,44,75
"534",814,941,125,44,75
"535",814,941,125,44,75
"536",2,42,4,7,8
"537",2,23,7,3,8
"538",814,941,125,44,75
"539",814,941,125,44,75
"540",3,45,3,9,9
"541",3,34,5,6,9
"542",3,38,7,6,6
"543",814,941,125,44,75
"544",5,46,9,1,12
"545",2,38,6,4,9
"546",814,940,125,44,75
"547",1,36,3,8,5
"548",4,45,3,4,10
"549",814,941,125,44,75
"550",7,47,7,5,8
"551",814,941,125,44,75
"552",814,941,125,44,75
"553",813,940,125,44,75
"554",814,941,125,44,75
"555",6,48,5,9,7
"556",814,941,125,44,75
"557",4,49,6,7,10
"558",6,52,6,9,10
"559",4,40,3,5,6
"560",11,40,10,7,9
"561",5,36,11,5,6
"562",5,59,11,9,16
"563",6,41,4,4,15
"564",2,44,7,4,10
"565",3,41,9,8,8
"566",814,941,125,44,75
"567",814,941,125,44,75
"568",814,941,125,44,75
"569",4,35,1,4,9
"570",814,941,125,44,75
"571",3,48,3,3,8
"572",814,941,125,44,75
"573",7,34,6,6,5
"574",814,941,125,44,75
"575",814,941,125,44,75
"576",814,941,125,44,75
"577",6,28,2,6,8
"578",814,941,125,44,75
"579",3,42,3,5,9
"580",6,52,9,4,14
"581",6,41,8,5,10
"582",8,63,11,4,17
"583",814,941,125,44,75
"584",9,44,3,7,13
"585",813,940,125,44,75
"586",814,941,125,44,75
"587",7,45,3,10,11
"588",813,940,125,44,75
"589",4,57,7,8,8
"590",814,941,125,44,75
"591",0,28,5,4,11
"592",3,32,9,5,14
"593",814,941,125,44,75
"594",814,941,125,44,75
"595",6,54,4,8,10
"596",3,43,9,6,8
"597",814,941,125,44,75
"598",3,43,5,7,16
"599",7,56,10,5,9
"600",8,56,7,8,7
"601",9,40,4,3,9
"602",814,941,125,44,75
"603",814,941,125,44,75
"604",8,45,2,5,7
"605",7,54,3,9,11
"606",813,940,125,44,75
"607",814,941,125,44,75
"608",814,941,125,44,75
"609",6,42,6,7,15
"610",4,41,6,5,11
"611",814,941,125,44,75
"612",814,941,125,44,75
"613",814,941,125,44,75
"614",814,941,125,44,75
"615",6,46,7,5,10
"616",0,27,5,1,14
"617",1,46,3,3,6
"618",5,43,5,6,9
"619",7,60,7,8,8
"620",814,941,125,44,75
"621",5,58,9,8,10
"622",7,45,11,8,16
"623",5,50,7,8,9
"624",814,941,125,44,75
"625",7,50,2,13,9
"626",8,48,6,7,12
"627",814,941,125,44,75
"628",814,941,125,44,75
"629",814,941,125,44,75
"630",814,941,125,44,75
"631",5,47,2,4,7
"632",6,52,9,5,8
"633",10,41,4,4,10
"634",812,941,125,44,75
"635",814,940,125,44,75
"636",812,940,124,43,75
"637",5,24,6,7,5
"638",6,44,10,5,14
"639",5,43,7,3,5
"640",4,58,10,5,15
"641",814,941,125,44,75
"642",2,37,7,3,11
"643",3,35,6,4,7
"644",7,37,6,5,7
"645",3,43,5,7,9
"646",3,36,0,6,15
"647",814,941,125,44,75
"648",6,33,3,3,10
"649",6,44,7,5,11
"650",811,941,125,44,75
"651",2,44,3,4,8
"652",814,941,125,44,75
"653",814,941,124,44,75
"654",5,42,14,5,8
"655",814,941,125,44,75
"656",6,44,7,7,6
"657",3,43,2,4,7
"658",3,28,6,3,11
"659",4,44,8,5,16
"660",2,34,3,6,3
"661",814,941,125,44,75
"662",6,51,4,6,11
"663",814,941,125,44,75
"664",814,941,125,43,75
"665",810,938,124,44,75
"666",4,36,9,6,8
"667",814,941,125,44,75
"668",813,941,125,44,75
"669",814,941,125,44,75
"670",812,938,125,44,75
"671",3,32,6,9,7
"672",814,941,125,44,75
"673",814,941,125,44,75
"674",6,52,8,6,7
"675",9,34,1,4,5
"676",6,36,11,3,13
"677",814,941,125,44,75
"678",814,941,125,43,75
"679",814,941,125,44,75
"680",7,58,8,4,15
"681",4,41,4,4,6
"682",814,941,125,44,75
"683",814,941,125,44,75
"684",814,941,125,44,75
"685",814,941,125,44,75
"686",3,46,4,6,10
"687",6,45,6,5,8
"688",9,55,2,11,11
"689",5,38,5,3,10
"690",813,941,125,44,75
"691",3,60,4,6,13
"692",814,941,125,44,75
"693",8,59,9,2,9
"694",1,49,9,7,8
"695",3,45,3,6,14
"696",3,37,4,2,8
"697",5,33,9,3,7
"698",10,39,7,4,7
"699",814,941,125,44,75
"700",814,941,125,44,75
"701",814,941,125,44,75
"702",814,941,125,44,75
"703",812,939,125,44,75
"704",3,35,6,9,7
"705",6,42,5,9,7
"706",5,40,3,5,11
"707",4,32,6,6,8
"708",4,52,7,5,8
"709",814,941,125,44,75
"710",811,941,125,44,75
"711",814,941,125,44,75
"712",2,36,3,5,10
"713",3,33,6,9,9
"714",814,940,125,44,75
"715",5,39,7,3,10
"716",813,941,125,44,75
"717",814,941,125,44,75
"718",814,940,125,44,75
"719",814,941,125,44,75
"720",4,45,5,8,6
"721",8,48,6,6,10
"722",7,39,3,5,8
"723",814,941,125,44,75
"724",814,941,125,44,75
"725",10,62,3,6,11
"726",814,941,125,44,75
"727",812,941,125,43,75
"728",2,46,5,6,11
"729",7,49,7,2,11
"730",814,941,125,44,75
"731",810,935,125,44,75
"732",814,941,125,44,75
"733",814,941,125,44,75
"734",814,941,125,44,75
"735",7,37,6,6,11
"736",3,38,7,8,8
"737",813,938,125,44,75
"738",814,939,125,44,75
"739",814,941,125,44,75
"740",813,941,125,44,75
"741",814,941,125,44,75
"742",814,940,125,44,75
"743",6,41,4,6,5
"744",813,941,125,44,75
"745",814,941,125,44,75
"746",2,46,3,4,15
"747",4,51,4,4,13
"748",1,53,8,10,7
"749",814,941,125,44,75
"750",5,44,6,8,6
"751",814,941,125,44,75
"752",2,39,9,7,12
"753",6,34,4,7,8
"754",6,48,12,7,11
"755",813,941,125,44,75
"756",3,39,12,7,9
"757",3,38,5,7,6
"758",813,941,125,44,75
"759",813,940,125,44,75
"760",814,941,125,44,75
"761",814,941,125,44,75
"762",7,49,8,7,10
"763",814,941,125,44,75
"764",7,41,8,4,4
"765",813,941,125,44,74
"766",814,941,125,44,75
"767",814,941,125,44,75
"768",2,50,6,9,8
"769",814,941,125,44,75
"770",814,941,125,44,75
"771",810,940,125,44,75
"772",3,39,6,6,4
"773",814,940,125,44,75
"774",6,35,5,6,12
"775",813,941,125,44,75
"776",5,47,4,6,14
"777",7,54,12,5,13
"778",814,941,125,44,75
"779",814,941,125,44,75
"780",4,37,4,7,12
"781",5,30,7,6,9
"782",813,941,125,44,75
"783",813,941,125,44,75
"784",2,49,5,3,9
"785",814,940,125,44,75
"786",814,941,125,44,75
"787",2,52,8,4,11
"788",814,941,125,44,75
"789",814,941,125,44,75
"790",814,941,125,44,75
"791",8,32,5,4,13
"792",814,941,125,44,75
"793",6,41,5,6,12
"794",814,941,125,44,75
"795",814,941,125,44,75
"796",2,32,4,6,13
"797",814,941,125,44,75
"798",1,57,5,6,10
"799",7,45,4,5,6
"800",814,941,125,44,75
"801",814,941,125,44,75
"802",4,36,4,11,12
"803",4,48,14,5,14
"804",814,941,125,44,75
"805",812,941,125,44,75
"806",814,941,125,44,75
"807",6,33,5,4,15
"808",813,940,125,44,75
"809",814,941,125,44,75
"810",3,46,7,6,7
"811",6,32,8,8,4
"812",3,44,6,9,10
"813",3,52,8,5,10
"814",814,941,125,44,75
"815",814,941,125,44,75
"816",2,42,7,3,10
"817",11,60,10,12,14
"818",814,941,125,44,75
"819",4,34,6,5,9
"820",2,37,4,3,9
"821",6,49,7,4,7
"822",3,34,4,7,10
"823",8,48,6,9,9
"824",814,941,125,44,75
"825",8,47,3,5,13
"826",9,45,6,9,13
"827",814,941,125,44,75
"828",4,30,3,7,10
"829",814,941,125,44,75
"830",3,33,5,5,6
"831",5,47,9,4,6
"832",814,941,125,44,75
"833",7,43,7,7,4
"834",813,941,125,44,75
"835",3,51,5,4,14
"836",814,940,125,44,75
"837",813,940,125,44,75
"838",1,46,7,9,8
"839",814,941,125,44,75
"840",814,941,125,44,75
"841",814,941,125,44,75
"842",814,941,125,44,75
"843",2,50,4,4,13
"844",4,50,7,6,12
"845",814,940,125,44,75
"846",5,43,5,7,9
"847",4,38,10,4,8
"848",3,37,3,7,9
"849",810,934,125,44,75
"850",8,52,4,9,13
"851",4,42,3,5,8
"852",3,39,9,5,11
"853",814,941,125,44,75
"854",3,27,4,6,7
"855",13,34,8,3,11
"856",814,941,125,44,75
"857",4,33,5,4,9
"858",2,56,5,7,11
"859",814,941,125,44,75
"860",6,53,6,4,8
"861",8,38,8,8,9
"862",814,941,125,44,75
"863",813,941,125,44,75
"864",2,36,4,7,9
"865",5,38,4,7,7
"866",811,940,125,44,75
"867",814,941,125,44,75
"868",4,48,5,4,8
"869",6,44,6,4,7
"870",3,34,2,4,11
"871",6,44,8,4,10
"872",8,38,7,5,9
"873",814,941,125,44,75
"874",814,941,125,44,75
"875",8,40,6,7,15
"876",814,941,125,44,75
"877",813,941,125,44,75
"878",814,941,125,44,75
"879",814,941,125,44,75
"880",814,941,125,44,75
"881",3,44,7,5,8
"882",4,55,12,6,11
"883",4,35,2,3,9
"884",6,45,6,2,10
"885",4,42,5,9,8
"886",814,941,125,44,75
"887",5,37,6,5,14
"888",813,940,125,44,75
"889",814,941,125,44,75
"890",9,53,10,2,8
"891",814,941,125,44,75
"892",6,39,6,6,11
"893",2,28,8,6,6
"894",814,941,125,44,75
"895",6,48,7,4,11
"896",814,941,125,44,75
"897",3,48,12,7,10
"898",814,941,125,44,75
"899",811,936,125,44,75
"900",813,938,124,44,74
"901",4,43,8,5,9
"902",809,940,125,44,75
"903",2,41,9,3,12
"904",814,941,125,44,75
"905",814,941,125,44,75
"906",6,69,6,10,5
"907",9,52,8,4,14
"908",813,941,124,44,75
"909",1,48,6,3,13
"910",814,941,125,44,75
"911",3,37,13,4,5
"912",814,941,125,44,75
"913",814,941,125,44,75
"914",814,941,125,44,75
"915",4,40,3,5,8
"916",4,33,4,7,8
"917",814,940,125,44,75
"918",3,46,7,7,13
"919",9,61,2,6,13
"920",814,941,125,44,75
"921",4,52,8,5,11
"922",810,941,125,43,74
"923",814,941,125,44,75
"924",2,43,3,6,5
"925",11,61,6,5,9
"926",2,21,5,3,6
"927",813,941,125,44,75
"928",3,34,4,4,9
"929",7,48,5,2,10
"930",814,941,125,44,75
"931",3,38,5,5,12
"932",814,941,125,44,75
"933",5,53,4,6,14
"934",814,941,125,44,75
"935",814,941,125,44,75
"936",8,54,12,5,9
"937",811,938,125,44,75
"938",5,39,6,8,11
"939",814,941,125,44,75
"940",3,40,3,8,10
"941",2,34,8,8,8
"942",813,941,125,44,75
"943",9,62,8,5,12
"944",7,45,4,5,6
"945",812,940,125,44,75
"946",814,940,125,44,75
"947",813,941,124,44,75
"948",2,38,7,3,12
"949",814,941,125,44,75
"950",8,41,4,4,10
"951",814,941,125,44,75
"952",4,50,7,6,10
"953",814,941,125,44,75
"954",814,941,125,44,75
"955",5,33,7,4,4
"956",814,940,125,44,75
"957",4,28,5,7,11
"958",814,941,125,44,75
"959",7,50,8,5,15
"960",4,40,4,8,9
"961",5,41,5,8,12
"962",814,941,125,44,75
"963",814,941,125,44,75
"964",814,940,125,44,75
"965",814,941,125,44,75
"966",814,939,125,44,75
"967",8,64,6,6,10
"968",814,941,125,44,75
"969",813,939,125,44,75
"970",813,941,125,44,75
"971",2,37,12,4,8
"972",813,941,125,44,75
"973",814,941,125,44,75
"974",4,32,6,7,11
"975",814,941,125,44,75
"976",814,941,125,44,75
"977",8,45,2,3,14
"978",8,52,5,4,13
"979",4,40,2,9,6
"980",814,941,125,44,75
"981",7,58,8,7,12
"982",814,941,125,44,75
"983",814,941,125,44,75
"984",7,40,7,3,9
"985",8,51,11,5,14
"986",7,40,4,5,4
"987",814,941,125,44,75
"988",6,38,2,8,8
"989",814,941,125,44,75
"990",5,50,7,8,15
"991",7,45,8,3,9
"992",5,57,5,6,14
"993",814,941,125,44,75
"994",814,941,125,44,75
"995",2,44,8,8,10
"996",4,64,5,7,10
"997",814,940,125,44,75
"998",6,38,4,5,8
"999",5,34,4,6,14
"1000",814,941,125,44,75
"1001",8,49,3,7,15
"1002",2,38,8,4,11
"1003",4,44,6,9,11
"1004",814,941,125,44,75
"1005",1,41,2,6,10
"1006",814,941,125,44,75
"1007",814,941,125,44,75
"1008",814,941,125,44,75
"1009",814,939,125,43,75
"1010",814,941,125,44,75
"1011",8,46,10,10,8
"1012",814,940,125,44,75
"1013",813,940,125,43,75
"1014",814,941,125,44,75
"1015",4,42,8,9,13
"1016",814,941,125,44,75
"1017",5,46,9,5,10
"1018",2,55,10,7,8
"1019",814,941,125,44,75
"1020",4,46,6,7,10
"1021",814,941,125,44,75
"1022",8,37,6,3,14
"1023",3,46,1,3,6
"1024",813,941,125,44,75
"1025",6,27,5,6,12
"1026",4,42,5,5,10
"1027",814,941,125,44,75
"1028",809,938,125,44,75
"1029",4,41,3,3,6
"1030",7,30,5,3,14
"1031",5,38,3,4,12
"1032",812,940,123,44,75
"1033",8,46,11,5,9
"1034",4,45,3,6,6
"1035",814,941,125,44,75
"1036",6,38,7,6,11
"1037",4,42,5,4,7
"1038",3,53,4,9,12
"1039",7,38,2,5,15
"1040",814,941,125,44,75
"1041",814,940,125,44,75
"1042",9,54,8,5,9
"1043",4,44,4,2,14
"1044",814,941,125,44,75
"1045",4,38,3,5,9
"1046",3,46,6,5,8
"1047",7,54,7,9,12
"1048",5,31,9,3,6
"1049",814,941,125,44,75
"1050",3,53,4,4,9
"1051",814,941,125,44,75
"1052",7,50,7,2,11
"1053",1,44,5,5,6
"1054",5,51,5,7,9
"1055",2,42,7,8,9
"1056",813,941,125,44,75
"1057",814,941,125,44,75
"1058",814,941,125,44,75
"1059",814,941,125,44,75
"1060",813,939,125,44,75
"1061",9,39,9,4,9
"1062",814,941,125,44,75
"1063",7,39,7,5,10
