"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"192",83,86,86,87,87
"193",188,191,191,193,193
"194",92,94,94,96,96
"195",11,1,11,11,11
"196",210,213,213,215,215
"197",198,203,203,205,205
"198",190,193,193,195,195
"199",109,113,113,115,115
"200",146,149,149,151,151
"201",136,139,139,141,141
"202",10,1,10,10,10
"203",305,310,310,312,312
"204",11,1,11,11,11
"205",191,197,197,199,199
"206",77,79,79,81,81
"207",15,1,15,15,15
"208",110,114,114,117,117
"209",66,68,68,70,70
"210",159,162,162,164,164
"211",83,86,86,88,88
"212",14,1,14,14,14
"213",226,230,230,232,232
"214",76,78,78,79,79
"215",19,1,19,19,19
"216",11,1,11,11,11
"217",17,1,17,17,17
"218",9,1,9,9,9
"219",279,283,283,285,285
"220",258,262,262,265,265
"221",150,154,154,161,161
"222",139,143,143,145,145
"223",206,210,210,212,212
"224",153,157,157,159,159
"225",13,1,13,13,13
"226",131,134,134,136,136
"227",134,137,137,139,139
"228",48,50,50,52,52
"229",10,1,10,10,10
"230",82,85,85,87,87
"231",114,1,117,119,119
"232",100,103,103,105,105
"233",104,108,108,110,110
"234",12,1,12,12,12
"235",11,1,11,11,11
"236",19,1,19,19,19
"237",13,1,13,13,13
"238",80,83,83,85,85
"239",203,207,207,209,209
"240",10,1,10,10,10
"241",13,1,13,13,13
"242",209,213,213,215,215
"243",197,202,202,205,205
"244",131,135,135,137,137
"245",70,73,73,74,74
"246",11,1,11,11,11
"247",144,147,147,149,149
"248",17,1,17,17,17
"249",244,1,247,249,249
"250",156,160,160,162,162
"251",219,223,223,225,225
"252",149,152,152,154,154
"253",148,151,151,153,153
"254",359,1,364,366,366
"255",135,138,138,140,140
"256",213,217,217,219,219
"257",103,106,106,107,107
"258",206,209,209,211,211
"259",20,1,20,20,20
"260",107,110,110,113,113
"261",134,137,137,139,139
"262",15,1,15,15,15
"263",146,149,149,151,151
"264",18,1,18,18,18
"265",114,117,117,119,119
"266",15,1,15,15,15
"267",161,165,165,167,167
"268",9,1,9,9,9
"269",56,58,58,59,59
"270",17,1,17,17,17
"271",12,1,12,12,12
"272",13,1,13,13,13
"273",142,145,145,148,148
"274",71,74,74,76,76
"275",100,102,102,104,104
"276",104,106,106,108,108
"277",13,1,13,13,13
"278",14,1,14,14,14
"279",190,194,194,197,197
"280",107,110,110,112,112
"281",7,1,7,7,7
"282",9,1,9,9,9
"283",159,163,163,166,166
"284",187,191,191,193,193
"285",160,164,164,166,166
"286",16,1,16,16,16
"287",206,1,209,210,210
"288",130,134,134,136,136
"289",245,249,249,251,251
"290",200,204,204,206,206
"291",269,273,273,275,275
"292",82,86,86,88,88
"293",208,213,213,216,216
"294",7,1,7,7,7
"295",180,184,184,185,185
"296",13,1,13,13,13
"297",143,147,147,148,148
"298",17,1,17,17,17
"299",115,118,118,120,120
"300",134,138,138,140,140
"301",104,107,107,109,109
"302",144,147,147,148,148
"303",87,90,90,92,92
"304",160,164,164,166,166
"305",353,1,358,360,360
"306",168,171,171,173,173
"307",12,1,12,12,12
"308",15,1,15,15,15
"309",209,213,213,215,215
"310",121,124,124,126,126
"311",310,1,314,316,316
"312",14,1,15,15,15
"313",183,187,187,189,189
"314",259,263,263,264,264
"315",20,1,20,20,20
"316",14,1,14,14,14
"317",108,112,112,115,115
"318",122,125,125,127,127
"319",277,1,281,283,283
"320",268,1,271,273,273
"321",117,120,120,121,121
"322",134,146,146,148,148
"323",203,207,207,209,209
"324",223,226,226,228,228
"325",14,1,14,14,14
"326",73,75,75,77,77
"327",98,101,101,103,103
"328",16,1,16,16,16
"329",16,1,16,16,16
"330",13,1,13,13,13
"331",13,1,13,13,13
"332",213,1,216,218,218
"333",314,318,318,320,320
"334",18,1,18,18,18
"335",12,1,12,12,12
"336",144,148,148,150,150
"337",168,172,172,174,174
"338",18,1,18,18,18
"339",307,311,311,313,313
"340",52,54,54,56,56
"341",77,80,80,81,81
"342",11,1,11,11,11
"343",13,1,13,13,13
"344",11,1,11,11,11
"345",13,1,13,13,13
"346",68,71,71,73,73
"347",147,150,150,152,152
"348",243,247,247,249,249
"349",184,188,188,190,190
"350",9,1,9,9,9
"351",11,1,11,11,11
"352",89,92,92,94,94
"353",90,92,92,94,94
"354",138,142,142,144,144
"355",154,157,157,159,159
"356",60,62,62,63,63
"357",101,105,105,107,107
"358",108,111,111,113,113
"359",139,142,142,143,143
"360",14,1,14,14,14
"361",12,1,12,12,12
"362",131,135,135,137,137
"363",11,1,11,11,11
"364",250,1,254,255,255
"365",170,175,175,177,177
"366",223,227,227,229,229
"367",131,134,134,136,136
"368",252,255,255,257,257
"369",140,143,143,145,145
"370",331,336,336,338,338
"371",167,171,171,173,173
"372",67,69,69,70,70
"373",84,86,86,88,88
"374",285,1,289,291,291
"375",156,160,160,162,162
"376",25,1,25,25,25
"377",100,103,103,106,106
"378",331,1,335,337,337
"379",12,1,12,12,12
"380",125,129,129,131,131
"381",164,168,168,170,170
"382",88,91,91,93,93
"383",15,1,15,15,15
"384",117,119,119,121,121
"385",115,118,118,119,119
"386",13,1,13,13,13
"387",157,161,161,163,163
"388",158,162,162,164,164
"389",227,231,231,233,233
"390",163,166,166,168,168
"391",339,1,343,345,345
"392",14,1,14,14,14
"393",10,1,10,10,10
"394",11,1,11,11,11
"395",17,1,18,18,18
"396",167,171,171,173,173
"397",14,1,14,14,14
"398",236,240,240,242,242
"399",13,1,13,13,13
"400",10,1,10,10,10
"401",14,1,14,14,14
"402",19,1,19,19,19
"403",209,214,214,217,217
"404",11,1,11,11,11
"405",54,56,56,57,57
"406",22,1,22,22,22
"407",250,1,253,255,255
"408",293,1,297,298,298
"409",154,158,158,161,161
"410",17,1,17,18,18
"411",133,137,137,139,139
"412",172,176,176,178,178
"413",173,176,176,178,178
"414",11,1,11,11,11
"415",23,1,23,23,23
"416",123,127,127,129,129
"417",18,1,18,18,18
"418",62,64,64,66,66
"419",90,93,93,95,95
"420",136,1,139,141,141
"421",234,238,238,240,240
"422",106,110,110,112,112
"423",231,236,236,238,238
"424",139,143,143,145,145
"425",91,94,94,96,96
"426",14,1,14,14,14
"427",62,64,64,65,65
"428",94,97,97,99,99
"429",182,186,186,188,188
"430",158,162,162,163,163
"431",13,1,13,13,13
"432",175,180,180,182,182
"433",13,1,13,13,13
"434",22,1,22,22,22
"435",108,112,112,114,114
"436",17,1,17,17,17
"437",93,96,96,98,98
"438",219,223,223,224,224
"439",68,71,71,73,73
"440",33,1,33,33,33
"441",85,88,88,90,90
"442",296,301,301,303,303
"443",64,66,66,68,68
"444",12,1,12,12,12
"445",284,1,288,290,290
"446",136,139,139,140,140
"447",65,67,67,69,69
"448",13,1,13,13,13
"449",308,1,312,314,314
"450",17,1,17,17,17
"451",153,157,157,159,159
"452",169,173,173,175,175
"453",181,184,184,186,186
"454",271,274,274,276,276
"455",71,74,74,76,76
"456",16,1,16,16,16
"457",69,72,72,73,73
"458",204,208,208,210,210
"459",78,80,80,82,82
"460",54,56,56,57,57
"461",148,152,152,154,154
"462",10,1,10,10,10
"463",154,157,157,159,159
"464",29,1,29,29,29
"465",15,1,15,15,15
"466",227,231,231,232,232
"467",72,74,74,76,76
"468",115,118,118,120,120
"469",140,143,143,145,145
"470",54,56,56,57,57
"471",134,137,137,139,139
"472",245,1,248,250,250
"473",73,76,76,77,77
"474",319,1,323,325,325
"475",177,181,181,183,183
"476",100,103,103,105,105
"477",102,105,105,107,107
"478",88,90,90,92,92
"479",132,135,135,137,137
"480",149,152,152,153,153
"481",165,169,169,171,171
"482",119,123,123,125,125
"483",340,1,344,346,346
"484",78,80,80,82,82
"485",141,144,144,146,146
"486",16,1,16,16,16
"487",182,186,186,188,188
"488",84,87,87,88,88
"489",123,126,126,128,128
"490",147,151,151,153,153
"491",74,76,76,78,78
"492",109,113,113,115,115
"493",149,153,153,154,154
"494",141,145,145,147,147
"495",163,166,166,168,168
"496",196,200,200,201,201
"497",98,101,101,102,102
"498",16,1,16,16,16
"499",9,1,9,9,9
"500",78,81,81,83,83
