"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"127",47,174,22,16,31
"128",60,181,18,15,30
"129",811,938,125,44,75
"130",38,111,18,13,23
"131",814,941,125,44,75
"132",812,939,125,44,75
"133",814,941,125,44,75
"134",35,105,14,19,25
"135",814,941,125,44,75
"136",53,181,28,14,16
"137",31,124,10,16,14
"138",54,178,22,13,37
"139",814,941,125,44,75
"140",41,149,27,17,11
"141",25,118,20,7,19
"142",31,121,12,10,20
"143",58,195,28,17,27
"144",39,158,27,13,26
"145",814,941,125,44,75
"146",46,140,20,16,24
"147",812,941,125,44,75
"148",814,941,125,44,75
"149",39,132,21,15,15
"150",814,941,125,44,75
"151",814,940,125,44,74
"152",29,131,19,6,20
"153",813,940,125,44,75
"154",64,170,28,17,28
"155",32,117,18,11,28
"156",41,143,25,12,27
"157",814,941,125,44,75
"158",38,134,12,11,20
"159",37,158,16,13,28
"160",28,110,10,12,24
"161",814,941,125,44,75
"162",814,941,125,44,75
"163",814,941,125,44,75
"164",814,941,125,44,75
"165",814,941,125,44,75
"166",64,186,18,12,19
"167",814,941,125,44,75
"168",31,145,17,7,27
"169",812,939,125,44,75
"170",31,146,15,16,18
"171",814,941,125,44,75
"172",41,167,24,11,18
"173",36,167,23,14,20
"174",26,147,19,14,24
"175",38,136,20,13,17
"176",50,191,30,18,26
"177",37,144,23,14,24
"178",814,941,125,44,75
"179",56,165,23,17,31
"180",46,165,17,12,17
"181",48,178,23,17,25
"182",37,142,24,15,23
"183",814,941,125,44,75
"184",39,178,24,16,22
"185",814,941,125,44,75
"186",814,940,125,44,75
"187",814,941,125,44,75
"188",814,941,125,44,75
"189",814,941,125,44,75
"190",814,941,125,44,75
"191",40,154,25,17,23
"192",814,941,125,44,75
"193",814,941,125,44,75
"194",34,130,22,13,20
"195",44,122,19,12,18
"196",35,146,15,14,24
"197",39,144,17,12,30
"198",814,941,125,44,75
"199",59,139,28,17,18
"200",814,941,125,44,75
"201",27,124,14,7,31
"202",814,941,125,44,75
"203",44,183,23,15,29
"204",809,941,125,44,75
"205",813,941,125,44,75
"206",814,941,125,44,75
"207",44,174,19,11,24
"208",39,118,12,10,25
"209",26,134,15,9,18
"210",814,941,125,44,75
"211",813,941,125,44,75
"212",814,941,125,44,75
"213",813,941,125,44,75
"214",36,172,23,14,26
"215",814,941,125,44,75
"216",22,122,13,13,19
"217",35,132,13,12,23
"218",49,163,25,19,23
"219",814,941,125,44,75
"220",15,108,14,8,13
"221",41,174,21,11,22
"222",37,141,19,5,27
"223",812,941,125,44,75
"224",30,134,17,16,31
"225",27,146,8,14,23
"226",49,148,21,6,13
"227",813,939,125,44,75
"228",814,940,125,44,75
"229",814,941,125,44,75
"230",46,178,19,17,29
"231",31,127,22,12,21
"232",812,939,125,44,75
"233",52,208,29,11,27
"234",63,156,28,17,27
"235",22,113,11,9,21
"236",56,177,29,12,26
"237",814,941,125,44,75
"238",62,210,32,17,31
"239",814,941,125,44,75
"240",39,125,21,18,21
"241",69,204,28,16,29
"242",36,153,23,14,29
"243",27,138,16,11,26
"244",813,940,125,44,75
"245",63,171,32,9,30
"246",60,185,25,17,24
"247",814,941,125,44,75
"248",32,119,20,10,10
"249",22,103,16,7,15
"250",814,941,125,44,75
"251",53,196,27,17,19
"252",68,206,31,20,31
"253",32,155,23,10,18
"254",44,149,15,12,19
"255",23,141,21,12,26
"256",814,941,125,44,75
"257",814,941,125,44,75
"258",814,941,125,44,75
"259",814,941,125,44,75
"260",45,148,25,10,23
"261",52,185,28,17,26
"262",814,939,125,44,75
"263",41,148,21,12,27
"264",33,129,18,10,22
"265",814,941,125,44,75
"266",22,135,14,14,16
"267",814,941,125,44,75
"268",78,229,20,17,32
"269",814,941,125,44,75
"270",36,149,21,11,25
"271",37,125,18,10,31
"272",46,146,21,13,22
"273",78,211,21,24,28
"274",51,149,24,16,25
"275",45,144,19,20,15
"276",43,125,20,11,23
"277",39,160,23,12,18
"278",814,941,125,44,75
"279",73,211,21,13,30
"280",34,146,21,14,19
"281",49,152,27,11,24
"282",813,941,125,44,75
"283",61,190,33,17,25
"284",26,111,14,16,24
"285",51,147,24,12,29
"286",813,940,125,44,75
"287",45,148,13,12,21
"288",34,112,11,7,22
"289",808,940,124,44,75
"290",52,165,21,11,26
"291",48,161,22,16,29
"292",29,102,12,12,15
"293",41,141,19,10,24
"294",28,89,15,15,22
"295",35,146,19,13,22
"296",814,940,125,44,75
"297",49,132,19,12,28
"298",36,119,15,15,18
"299",813,941,125,44,75
"300",34,155,16,14,18
"301",814,941,125,44,75
"302",805,933,125,44,75
"303",47,151,21,10,27
"304",41,136,20,19,12
"305",29,140,22,9,21
"306",36,187,31,12,26
"307",814,941,125,44,75
"308",814,941,125,44,75
"309",28,101,22,14,14
"310",31,136,24,19,24
"311",20,134,23,16,21
"312",18,107,16,7,22
"313",814,941,125,44,75
"314",45,146,19,8,14
"315",814,940,125,44,75
"316",814,941,125,44,75
"317",814,941,125,44,75
"318",44,133,12,12,26
"319",43,153,20,16,18
"320",814,941,125,44,75
"321",36,194,30,15,23
"322",38,166,23,11,22
"323",44,159,24,14,24
"324",814,939,125,44,75
"325",812,939,125,44,74
"326",813,941,125,44,75
"327",814,941,125,44,75
"328",57,174,22,17,33
"329",814,941,125,44,74
"330",56,182,28,16,25
"331",67,196,24,16,19
"332",814,941,125,44,75
"333",38,138,15,14,22
"334",47,140,15,13,16
"335",814,941,125,44,75
"336",814,941,125,44,75
"337",813,939,125,44,75
"338",48,170,15,14,21
"339",52,137,17,13,14
"340",814,941,125,44,75
"341",814,941,125,44,75
"342",814,941,125,44,75
"343",54,215,28,11,20
"344",814,941,125,44,75
"345",805,929,124,44,75
"346",814,940,125,44,75
"347",38,137,17,20,16
"348",26,126,20,14,26
"349",28,128,14,14,17
"350",814,941,125,44,75
"351",814,941,125,44,75
"352",814,941,125,44,75
"353",26,138,21,13,21
"354",814,941,125,44,75
"355",26,116,19,7,15
"356",48,159,18,16,15
"357",814,941,125,44,75
"358",812,939,125,44,75
"359",45,128,19,11,19
"360",814,940,125,44,75
"361",33,126,16,14,22
"362",814,941,125,44,75
"363",814,941,125,44,75
"364",56,176,22,15,25
"365",814,940,125,44,75
"366",29,147,16,6,21
"367",45,169,22,15,26
"368",814,941,125,44,75
"369",814,941,125,44,75
"370",55,195,25,16,28
"371",35,143,23,13,19
"372",44,171,28,13,22
"373",39,144,21,17,18
"374",814,941,125,44,75
"375",814,941,125,44,75
"376",30,132,25,12,17
"377",813,941,125,44,75
"378",814,941,125,44,75
"379",37,143,26,9,28
"380",814,941,125,44,75
"381",813,938,125,44,75
"382",814,941,125,44,75
"383",38,163,24,14,23
"384",814,941,125,44,75
"385",814,941,125,44,75
"386",814,941,125,44,75
"387",20,118,18,15,17
"388",36,147,10,12,32
"389",79,221,29,13,22
"390",813,941,125,44,75
"391",814,938,125,44,75
"392",814,941,125,44,75
"393",814,941,125,44,75
"394",24,143,15,10,17
"395",39,132,19,12,19
"396",814,941,125,44,75
"397",58,180,25,18,34
"398",38,133,21,11,25
"399",813,940,125,44,75
"400",814,939,125,44,75
"401",814,941,125,44,75
"402",813,941,125,44,75
"403",814,941,125,44,75
"404",814,941,125,44,75
"405",28,139,16,15,16
"406",36,146,12,15,16
"407",28,127,17,16,18
"408",43,152,27,10,25
"409",41,144,26,9,32
"410",814,941,125,44,75
"411",18,128,18,16,13
"412",53,146,19,12,24
"413",30,116,12,11,24
"414",46,191,14,17,27
"415",814,941,125,44,75
"416",40,150,28,20,21
"417",34,158,19,11,25
"418",37,141,15,12,22
"419",39,150,28,10,23
"420",35,148,16,9,15
"421",814,941,125,44,75
"422",813,941,125,44,75
"423",814,941,125,44,75
"424",29,134,17,17,25
"425",29,137,10,12,15
"426",814,941,125,44,75
"427",37,155,21,10,17
"428",36,130,21,15,22
"429",814,941,125,44,75
"430",814,941,125,44,75
"431",814,941,124,44,75
"432",814,941,125,44,75
"433",56,151,24,14,15
"434",814,941,125,44,75
"435",28,125,15,15,13
"436",814,941,125,44,75
"437",814,941,125,44,75
"438",63,177,27,13,24
"439",814,941,125,44,75
"440",46,165,26,15,24
"441",814,941,125,44,75
"442",814,941,125,44,75
"443",38,179,25,21,24
"444",29,149,17,15,22
"445",814,940,125,44,75
"446",37,159,19,11,16
"447",38,154,14,15,21
"448",27,149,17,11,24
"449",25,127,18,14,27
"450",33,120,15,13,14
"451",25,123,16,11,23
"452",814,941,125,44,75
"453",814,941,125,44,75
"454",814,941,125,44,75
"455",29,141,24,15,26
"456",810,937,125,43,75
"457",814,941,125,44,75
"458",810,935,125,44,75
"459",54,166,30,10,27
"460",42,141,22,11,21
"461",814,938,125,44,75
"462",814,941,125,44,75
"463",21,117,26,11,11
"464",813,940,125,44,75
"465",33,147,16,12,19
"466",810,939,124,44,75
"467",48,176,22,14,26
"468",41,168,23,12,26
"469",36,147,20,14,24
"470",44,140,17,8,21
"471",34,136,20,13,17
"472",814,941,125,44,75
"473",813,941,125,44,75
"474",39,110,17,9,24
"475",33,154,24,16,22
"476",814,941,125,44,75
"477",31,138,15,13,22
"478",814,941,125,44,75
"479",814,941,125,44,75
"480",32,149,25,13,24
"481",29,163,20,11,24
"482",26,126,14,15,18
"483",814,941,125,44,75
"484",44,134,25,12,21
"485",45,161,19,9,24
"486",814,941,125,44,75
"487",814,941,125,44,75
"488",814,941,125,44,75
"489",41,109,15,7,22
"490",43,140,19,11,16
"491",814,941,125,44,75
"492",34,131,18,12,26
"493",813,939,125,44,75
"494",813,938,125,43,75
"495",41,144,16,14,19
"496",814,941,125,44,75
"497",814,941,125,44,75
"498",43,142,24,8,17
"499",36,168,14,13,20
"500",23,133,19,11,18
"501",44,180,15,13,24
"502",42,173,32,10,22
"503",814,941,125,44,75
"504",19,91,16,16,13
"505",814,941,125,44,75
"506",814,941,125,44,75
"507",814,941,125,44,75
"508",56,217,27,17,28
"509",36,126,23,15,25
"510",813,941,125,44,75
"511",814,941,125,44,75
"512",814,941,125,44,75
"513",43,179,23,16,23
"514",61,219,28,15,19
"515",29,149,29,15,30
"516",814,941,125,44,75
"517",814,941,125,44,75
"518",814,941,125,44,75
"519",36,147,16,16,22
"520",45,155,16,14,20
"521",814,941,125,44,75
"522",814,941,125,44,75
"523",26,166,17,17,21
"524",44,165,27,9,34
"525",37,165,23,11,28
"526",29,130,17,11,24
"527",812,937,125,44,75
"528",47,169,28,16,20
"529",44,148,28,12,16
"530",46,136,21,13,17
"531",32,105,19,10,17
"532",50,177,26,15,26
"533",814,941,125,44,75
"534",814,941,125,44,75
"535",813,941,125,44,75
"536",40,141,11,13,19
"537",50,191,30,23,29
"538",32,174,27,14,24
"539",48,174,26,14,21
"540",56,185,21,17,24
"541",814,941,125,44,75
"542",814,941,125,44,75
"543",27,157,19,13,19
"544",33,141,24,16,24
"545",38,177,18,18,19
"546",44,164,18,11,25
"547",48,160,20,13,29
"548",38,151,19,11,24
"549",41,170,24,14,28
"550",29,131,21,13,16
"551",814,941,125,44,75
"552",814,941,125,44,75
"553",41,144,25,14,19
"554",814,941,125,44,75
"555",814,941,125,44,75
"556",39,155,22,11,21
"557",40,159,20,13,21
"558",28,173,24,12,21
"559",37,134,18,14,20
"560",48,142,21,14,19
"561",51,161,19,18,23
"562",814,941,125,44,75
"563",28,130,25,11,18
"564",813,937,125,44,74
"565",813,941,125,44,75
"566",29,120,13,8,24
"567",26,148,20,11,26
"568",50,173,29,17,31
"569",814,941,125,44,75
"570",33,144,17,16,22
"571",814,941,125,44,75
"572",40,158,32,13,24
"573",26,136,25,11,22
"574",814,941,125,44,75
"575",41,134,16,19,15
"576",26,140,22,13,25
"577",812,940,125,44,75
"578",37,141,18,13,25
"579",55,150,24,17,23
"580",44,173,18,16,28
"581",40,148,20,15,19
"582",65,177,33,16,22
"583",28,161,20,18,24
"584",44,164,25,12,18
"585",813,941,125,44,75
"586",814,941,125,44,75
"587",814,941,125,44,75
"588",814,941,125,44,75
"589",814,941,125,44,75
"590",45,161,29,12,27
"591",813,939,125,44,74
"592",36,160,17,14,18
"593",46,169,19,16,19
"594",54,199,23,11,20
"595",814,941,125,44,75
"596",27,141,16,12,21
"597",813,941,125,44,75
"598",53,168,25,11,28
"599",814,941,125,44,75
"600",814,941,125,44,75
"601",814,941,125,44,75
"602",38,131,18,14,14
"603",38,171,22,11,20
"604",814,941,125,44,75
"605",68,182,30,12,25
"606",99,262,36,18,29
"607",814,941,125,44,75
"608",48,154,21,9,23
"609",27,120,18,14,17
"610",814,941,125,44,75
"611",34,127,22,6,25
"612",33,120,18,7,23
"613",814,941,125,44,75
"614",45,149,25,14,24
"615",50,172,22,11,30
"616",814,941,125,44,75
"617",814,940,125,44,75
"618",70,224,26,22,30
"619",42,165,15,15,26
"620",813,941,125,44,75
"621",814,941,125,44,75
"622",814,941,125,44,75
"623",813,941,125,44,75
"624",42,152,17,10,18
"625",814,941,125,44,75
"626",29,125,18,11,20
"627",810,937,125,44,75
"628",814,941,125,44,75
"629",52,190,20,15,23
"630",814,941,125,44,75
"631",35,150,20,12,23
"632",814,941,125,44,75
"633",30,124,21,15,29
"634",55,193,24,17,31
"635",54,213,27,16,29
"636",814,941,125,44,75
"637",814,941,125,44,75
"638",34,166,17,17,26
"639",814,941,125,44,75
"640",814,941,125,44,75
"641",31,150,17,9,18
"642",40,136,20,12,17
"643",813,941,125,44,75
"644",54,155,13,13,24
"645",814,941,125,44,75
"646",28,129,24,10,16
"647",43,175,22,13,18
"648",814,941,125,44,75
"649",33,136,16,13,21
"650",24,143,15,12,21
"651",36,161,21,13,22
"652",814,941,125,44,75
"653",814,941,125,44,75
"654",26,125,20,8,16
"655",812,935,125,44,75
"656",43,156,22,15,21
"657",68,174,25,15,29
"658",814,941,125,44,75
"659",42,147,21,12,19
"660",814,940,125,44,75
"661",814,941,125,44,75
"662",61,169,19,14,23
"663",58,202,30,17,29
"664",814,941,125,44,75
"665",38,157,26,4,22
"666",57,159,19,11,17
"667",812,941,125,43,75
"668",45,151,18,18,21
"669",814,941,125,44,75
"670",37,149,21,13,32
"671",814,941,125,44,75
"672",813,940,125,44,75
"673",813,939,124,44,75
"674",813,941,125,44,75
"675",39,138,29,19,20
"676",814,941,125,44,75
"677",57,202,32,12,31
"678",43,159,24,8,23
"679",814,941,125,44,75
"680",35,155,23,16,22
"681",814,941,125,44,75
"682",35,154,19,14,24
"683",814,941,125,44,75
"684",814,941,125,44,75
"685",24,116,15,7,21
"686",32,139,21,9,26
"687",38,156,19,13,17
"688",53,148,20,13,23
"689",814,941,125,44,75
"690",39,166,22,12,21
"691",19,94,16,12,16
"692",814,941,125,44,75
"693",42,119,23,15,18
"694",812,941,125,44,75
"695",24,131,20,12,15
"696",814,941,125,44,75
"697",814,941,125,44,75
"698",814,940,125,44,75
"699",814,941,125,44,75
"700",57,178,23,13,23
"701",38,148,23,16,21
"702",58,152,19,17,28
"703",42,174,24,9,27
"704",813,940,125,44,75
"705",814,940,125,44,75
"706",814,941,125,44,75
"707",32,134,18,13,21
"708",52,148,19,12,30
"709",54,179,22,17,26
"710",812,939,124,44,75
"711",30,141,24,7,26
"712",814,941,125,44,75
"713",51,148,18,13,25
"714",64,199,22,19,20
"715",814,941,125,44,75
"716",814,941,125,44,75
"717",813,941,125,44,75
"718",57,160,19,19,22
"719",46,187,19,12,33
"720",41,183,20,9,21
"721",814,941,125,44,75
"722",813,941,125,44,75
"723",46,151,24,14,26
"724",814,941,125,44,75
"725",814,941,125,44,75
"726",49,189,23,17,29
"727",814,941,125,44,75
"728",814,941,125,44,75
"729",814,941,125,44,75
"730",35,133,21,14,21
"731",814,941,125,44,75
"732",29,120,13,9,22
"733",48,163,15,14,20
"734",32,113,19,14,26
"735",45,145,19,7,24
"736",36,194,27,11,33
"737",814,941,125,44,75
"738",814,940,125,44,75
"739",37,134,18,6,27
"740",51,168,20,14,28
"741",70,172,20,14,25
"742",808,939,125,44,75
"743",24,134,16,11,27
"744",41,143,26,13,27
"745",811,941,124,44,75
"746",42,126,23,13,21
"747",52,160,17,14,23
"748",814,941,125,44,75
"749",813,937,124,44,75
"750",814,941,125,44,75
"751",30,145,17,10,22
"752",58,184,21,15,24
"753",44,171,17,11,24
"754",38,157,23,14,26
"755",55,153,23,19,23
"756",39,122,13,10,15
"757",40,155,24,14,23
"758",23,139,16,11,16
"759",814,941,125,44,75
"760",22,126,15,10,17
"761",35,111,18,11,20
"762",23,132,13,15,17
"763",814,941,125,44,75
"764",28,137,16,17,19
"765",56,169,28,12,24
"766",48,147,18,11,23
"767",31,139,19,13,20
"768",48,138,25,13,23
"769",64,180,13,11,25
"770",42,157,22,12,21
"771",35,140,20,10,25
"772",21,141,12,8,24
"773",35,146,30,11,22
"774",50,154,22,16,24
"775",814,941,125,44,75
"776",41,191,24,17,24
"777",814,941,125,44,75
"778",36,147,21,15,31
"779",48,158,32,15,22
"780",814,941,125,44,75
"781",28,133,21,9,23
"782",814,940,125,44,75
"783",52,164,31,8,28
"784",60,207,21,19,34
"785",30,115,17,10,23
"786",36,139,21,14,16
"787",814,941,125,44,75
"788",26,135,18,15,22
"789",814,940,125,44,75
"790",26,127,16,8,19
"791",46,151,18,15,25
"792",32,139,22,14,22
"793",814,941,125,44,75
"794",57,187,27,19,24
"795",49,176,25,13,21
"796",814,941,125,44,75
"797",41,124,24,14,23
"798",814,941,125,44,75
"799",48,170,22,18,25
"800",40,158,17,15,25
"801",33,128,18,11,19
"802",27,121,20,15,20
"803",50,157,14,11,27
"804",49,145,27,16,16
"805",814,941,125,44,75
"806",814,941,125,44,75
"807",814,941,125,44,75
"808",814,941,125,44,75
"809",41,155,29,14,23
"810",814,941,125,44,75
"811",36,141,23,13,24
"812",814,941,125,44,75
"813",814,941,125,44,75
"814",22,116,20,9,21
"815",814,941,125,44,75
"816",814,941,125,44,75
"817",814,941,125,44,75
"818",44,148,11,15,16
"819",814,941,125,44,75
"820",47,172,23,16,24
"821",26,126,17,11,21
"822",814,941,125,44,75
"823",814,941,125,44,75
"824",814,941,125,44,75
"825",24,107,20,14,15
"826",814,941,125,44,75
"827",814,941,125,44,75
"828",35,107,17,14,23
"829",40,164,18,15,24
"830",38,151,17,15,25
"831",36,159,21,17,18
"832",813,941,125,44,75
"833",813,941,125,44,75
"834",42,153,15,16,20
"835",41,154,24,18,18
"836",43,146,16,12,20
"837",814,941,125,44,75
"838",59,161,19,12,24
"839",34,131,17,12,24
"840",814,941,125,44,75
"841",43,145,17,10,20
"842",814,941,125,44,75
"843",57,150,21,12,27
"844",813,940,125,44,75
"845",41,160,20,15,20
"846",814,941,125,44,75
"847",58,171,23,18,32
"848",27,122,16,13,18
"849",814,941,125,44,75
"850",814,941,125,44,75
"851",812,939,125,44,75
"852",50,174,25,16,29
"853",57,153,23,15,20
"854",814,940,125,44,75
"855",39,137,21,10,20
"856",814,941,125,44,75
"857",814,941,125,44,75
"858",28,110,15,13,13
"859",814,941,125,44,75
"860",39,140,27,12,26
"861",814,941,125,44,75
"862",814,940,125,44,75
"863",814,941,125,44,75
"864",57,152,27,16,25
"865",814,940,125,44,75
"866",30,123,18,13,22
"867",48,162,21,14,21
"868",40,161,19,11,22
"869",25,120,17,12,19
"870",813,940,125,44,75
"871",50,158,21,10,19
"872",44,180,26,14,28
"873",45,178,24,14,23
"874",71,228,36,19,32
"875",814,941,125,44,75
"876",31,143,14,10,20
"877",31,112,26,17,18
"878",76,207,21,19,31
"879",812,941,125,44,75
"880",813,941,125,44,75
"881",814,939,125,44,75
"882",53,165,24,16,21
"883",813,941,125,44,75
"884",39,162,13,14,18
"885",53,170,27,19,27
"886",44,163,16,8,22
"887",36,151,23,13,20
"888",814,941,125,44,75
"889",44,141,15,18,26
"890",811,940,125,44,75
"891",41,123,16,17,18
"892",33,137,20,12,19
"893",814,941,125,44,75
"894",28,114,20,16,19
"895",44,163,23,12,17
"896",25,108,17,5,16
"897",42,125,21,18,22
"898",813,941,125,44,75
"899",34,139,29,11,22
"900",29,126,11,11,14
"901",814,940,125,44,75
"902",37,158,25,15,20
"903",814,941,125,44,75
"904",44,165,20,13,23
"905",38,161,18,18,23
"906",814,941,125,44,75
"907",814,940,125,44,75
"908",21,116,14,11,16
"909",48,185,25,12,25
"910",814,941,125,44,75
"911",47,166,19,19,23
"912",814,941,125,44,75
"913",814,941,125,44,75
"914",35,115,18,12,18
"915",36,125,14,11,16
"916",52,132,25,10,21
"917",814,941,125,44,75
"918",53,168,32,16,15
"919",46,182,25,14,23
"920",46,139,19,12,18
"921",814,941,125,44,75
"922",43,157,20,17,25
"923",812,940,125,44,75
"924",813,940,125,44,75
"925",810,938,124,44,75
"926",60,202,35,15,31
"927",63,176,27,9,17
"928",813,941,125,44,75
"929",26,177,22,11,32
"930",814,941,125,44,75
"931",27,163,21,13,22
"932",811,936,122,44,75
"933",812,941,125,44,75
"934",34,149,14,10,19
"935",814,941,125,44,75
"936",38,121,19,13,21
"937",39,132,16,6,24
"938",30,131,18,10,20
"939",813,941,124,44,75
"940",50,170,28,14,26
"941",814,941,125,44,75
"942",35,146,19,15,30
"943",47,163,28,12,23
"944",40,135,16,10,21
"945",30,117,17,13,13
"946",814,941,125,44,75
"947",814,941,125,44,75
"948",37,128,23,10,21
"949",814,941,125,44,75
"950",44,136,17,19,23
"951",44,174,18,9,23
"952",814,941,125,44,75
"953",814,941,125,44,75
"954",814,941,125,44,75
"955",814,940,125,44,75
"956",814,941,125,44,75
"957",34,147,20,12,21
"958",52,182,28,14,22
"959",814,941,125,44,75
"960",811,941,125,44,75
"961",25,118,17,12,20
"962",814,940,125,43,75
"963",36,104,16,11,17
"964",813,940,125,44,75
"965",47,153,20,9,24
"966",814,941,125,44,75
"967",814,941,125,44,75
"968",42,173,26,16,20
"969",58,179,20,5,24
"970",814,941,125,44,75
"971",814,941,125,44,75
"972",32,144,20,18,26
"973",814,941,125,44,75
"974",38,134,26,12,20
"975",814,941,125,44,75
"976",814,941,125,44,75
"977",813,941,124,44,75
"978",814,941,125,44,75
"979",17,144,19,13,30
"980",46,163,21,15,22
"981",74,210,26,16,30
"982",814,941,125,44,75
"983",28,127,11,10,21
"984",38,162,20,9,23
"985",49,164,29,16,28
"986",814,941,125,43,75
"987",814,941,125,44,75
"988",814,941,125,44,75
"989",814,941,125,44,75
"990",68,211,30,17,34
"991",19,96,12,13,19
"992",65,182,28,15,30
"993",814,941,125,44,75
"994",30,127,12,14,18
"995",814,941,125,44,75
"996",62,152,23,16,19
"997",814,941,125,44,75
"998",813,941,125,44,75
"999",51,183,20,12,23
"1000",814,941,125,44,75
"1001",41,117,15,13,23
"1002",29,152,19,13,21
"1003",38,140,14,12,21
"1004",811,940,125,44,75
"1005",814,941,125,44,75
"1006",41,155,22,10,24
"1007",21,133,21,13,21
"1008",814,941,125,44,75
"1009",814,940,124,44,75
"1010",811,941,125,44,75
"1011",814,941,125,44,75
"1012",45,190,30,19,27
"1013",28,126,15,9,22
"1014",814,941,125,44,75
"1015",814,941,125,44,75
"1016",814,941,125,44,75
"1017",814,941,125,44,75
"1018",16,83,11,9,15
"1019",22,122,15,13,20
"1020",814,941,125,44,75
"1021",38,154,19,12,19
"1022",814,941,125,44,75
"1023",40,156,24,15,16
"1024",24,131,16,11,14
"1025",814,941,125,44,75
"1026",24,136,12,13,26
"1027",814,941,125,44,75
"1028",29,134,16,15,25
"1029",814,940,125,44,75
"1030",36,158,21,19,20
"1031",814,940,125,44,75
"1032",814,941,125,44,75
"1033",38,153,17,12,18
"1034",49,168,23,10,26
"1035",813,939,125,44,75
"1036",53,182,24,13,26
"1037",57,155,21,14,21
"1038",30,137,27,16,23
"1039",26,105,14,13,19
"1040",813,941,125,44,75
"1041",814,941,125,44,75
"1042",814,941,125,44,75
"1043",814,941,125,44,75
"1044",26,111,20,10,14
"1045",60,171,20,14,26
"1046",41,182,28,15,23
"1047",41,156,30,15,18
"1048",814,941,125,44,75
"1049",40,181,16,9,25
"1050",814,941,125,44,75
"1051",35,150,26,15,22
"1052",46,161,29,17,30
"1053",814,941,125,44,75
"1054",814,941,125,44,75
"1055",814,941,125,44,75
"1056",60,179,19,15,26
"1057",45,139,21,14,27
"1058",42,128,19,17,20
"1059",43,156,15,17,29
"1060",813,941,125,44,75
"1061",44,180,22,18,25
"1062",73,210,33,19,17
"1063",40,167,27,12,23
