"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"128",23,112,13,7,17
"129",40,157,9,13,20
"130",32,143,17,11,20
"131",20,126,15,10,22
"132",814,941,125,44,75
"133",16,115,12,19,13
"134",35,144,22,20,17
"135",814,941,125,44,75
"136",28,124,22,9,26
"137",26,115,13,12,20
"138",20,143,11,11,23
"139",11,86,14,10,20
"140",814,940,125,44,75
"141",814,940,125,44,75
"142",30,138,15,11,16
"143",812,940,125,44,75
"144",30,148,8,19,25
"145",16,103,20,11,26
"146",31,122,15,9,22
"147",814,941,125,44,75
"148",814,941,125,44,75
"149",27,135,15,10,21
"150",30,103,16,9,23
"151",814,941,125,44,75
"152",814,941,125,44,75
"153",814,941,125,44,75
"154",21,129,19,11,15
"155",34,127,15,7,18
"156",814,941,125,44,75
"157",814,941,125,44,75
"158",25,117,22,8,25
"159",810,940,125,44,75
"160",24,106,21,9,18
"161",20,120,15,13,16
"162",814,941,125,44,75
"163",814,941,125,44,75
"164",27,112,13,8,13
"165",814,941,125,44,75
"166",814,941,125,44,75
"167",22,107,14,9,12
"168",25,116,19,7,24
"169",813,941,125,44,75
"170",35,118,22,10,15
"171",14,90,14,9,16
"172",813,941,125,44,75
"173",814,941,125,44,75
"174",814,941,125,44,75
"175",810,939,125,44,74
"176",24,99,18,7,15
"177",22,126,19,6,24
"178",812,941,125,44,75
"179",814,941,125,44,75
"180",814,941,125,44,75
"181",33,115,9,12,17
"182",814,941,125,44,75
"183",29,141,16,10,27
"184",47,146,18,13,23
"185",812,940,125,44,75
"186",814,941,125,44,75
"187",814,941,125,44,75
"188",25,123,16,10,22
"189",26,109,13,10,16
"190",27,98,6,10,14
"191",814,940,125,44,75
"192",814,941,125,44,75
"193",814,941,125,44,75
"194",34,130,22,9,22
"195",23,94,13,6,12
"196",26,94,10,8,23
"197",813,941,125,44,75
"198",814,941,125,44,75
"199",814,941,125,44,74
"200",814,941,125,44,75
"201",814,941,125,44,75
"202",812,938,125,44,75
"203",33,141,16,10,20
"204",814,941,125,44,75
"205",814,941,125,44,75
"206",17,108,10,8,25
"207",42,134,19,13,19
"208",814,941,125,44,75
"209",28,151,18,18,23
"210",813,941,125,44,75
"211",30,117,14,15,24
"212",814,941,125,44,75
"213",25,143,12,12,18
"214",25,138,19,12,26
"215",814,940,125,44,75
"216",813,941,125,44,75
"217",49,151,16,14,20
"218",812,939,124,44,75
"219",813,936,125,44,75
"220",814,941,125,44,75
"221",25,108,18,10,19
"222",814,941,125,44,75
"223",27,104,17,9,17
"224",34,133,18,12,13
"225",18,96,12,12,21
"226",23,118,16,13,25
"227",811,939,125,44,74
"228",814,941,125,44,75
"229",814,941,125,44,75
"230",30,132,15,15,25
"231",814,941,125,44,75
"232",31,175,20,8,27
"233",25,118,12,6,10
"234",812,939,124,44,74
"235",26,105,14,12,14
"236",814,941,125,44,75
"237",814,941,125,44,75
"238",14,93,6,9,15
"239",814,941,125,44,75
"240",814,941,125,44,75
"241",21,117,13,8,13
"242",34,117,23,6,16
"243",16,109,11,8,16
"244",812,938,125,44,75
"245",31,128,12,16,14
"246",26,130,13,8,20
"247",47,179,28,20,24
"248",814,941,125,44,75
"249",814,941,125,44,75
"250",813,940,125,44,75
"251",28,125,20,9,22
"252",813,941,125,44,75
"253",19,107,18,8,14
"254",18,101,15,10,18
"255",29,97,13,9,17
"256",811,936,125,44,75
"257",814,941,125,44,75
"258",20,95,17,10,11
"259",814,941,125,44,75
"260",18,97,18,9,21
"261",31,139,18,11,18
"262",814,941,125,44,75
"263",814,941,125,44,75
"264",813,936,125,44,75
"265",812,940,125,44,74
"266",814,939,125,44,75
"267",814,941,125,44,75
"268",814,940,125,44,75
"269",45,141,20,15,14
"270",38,150,9,17,24
"271",813,940,125,44,75
"272",20,111,20,15,17
"273",41,140,17,16,21
"274",814,941,125,44,75
"275",52,154,19,14,21
"276",33,116,19,11,23
"277",32,112,17,13,15
"278",28,106,16,8,13
"279",31,123,21,15,18
"280",22,106,19,7,16
"281",19,107,12,13,19
"282",34,153,18,13,22
"283",813,941,125,44,75
"284",17,93,16,10,14
"285",814,941,125,44,75
"286",34,127,11,6,22
"287",25,112,17,14,21
"288",814,941,125,44,75
"289",814,941,125,44,75
"290",31,126,17,11,19
"291",24,102,19,8,22
"292",19,114,18,15,22
"293",814,941,125,44,75
"294",29,136,18,16,15
"295",28,144,18,10,18
"296",813,939,125,44,75
"297",813,941,125,44,75
"298",814,941,125,44,75
"299",24,149,20,14,23
"300",25,156,20,9,14
"301",814,941,124,44,75
"302",28,120,14,6,13
"303",814,941,125,44,75
"304",814,940,125,44,75
"305",812,941,125,44,75
"306",814,941,125,44,75
"307",814,941,125,44,75
"308",813,941,125,44,75
"309",32,116,13,13,19
"310",814,941,125,44,75
"311",36,131,13,9,18
"312",814,941,125,44,75
"313",28,117,16,6,22
"314",813,941,125,44,75
"315",30,128,15,7,20
"316",25,120,13,15,13
"317",814,941,125,44,75
"318",814,941,125,44,75
"319",31,141,13,14,13
"320",28,119,14,10,20
"321",814,940,125,44,75
"322",814,940,125,44,75
"323",814,940,125,44,75
"324",813,941,125,44,75
"325",814,941,125,44,75
"326",814,941,125,44,75
"327",20,111,15,11,14
"328",811,940,125,44,75
"329",27,114,21,11,18
"330",814,940,125,44,75
"331",814,941,125,44,75
"332",21,135,7,8,19
"333",33,117,10,13,18
"334",814,941,125,44,75
"335",17,123,21,13,19
"336",29,119,15,9,24
"337",30,108,8,12,13
"338",32,129,21,12,23
"339",814,941,125,44,75
"340",814,941,125,44,75
"341",25,137,18,9,14
"342",23,87,6,10,17
"343",814,941,125,44,75
"344",814,941,125,44,75
"345",814,941,125,44,75
"346",33,124,21,9,15
"347",812,940,125,44,75
"348",31,119,17,11,29
"349",26,127,12,11,21
"350",813,939,125,44,75
"351",814,941,125,44,75
"352",25,119,14,9,12
"353",22,118,17,10,21
"354",31,124,16,12,25
"355",813,941,125,44,75
"356",34,131,24,13,15
"357",814,941,125,44,75
"358",814,941,125,44,75
"359",26,117,19,10,17
"360",30,111,17,13,24
"361",814,941,125,44,75
"362",814,941,125,44,75
"363",812,941,125,44,75
"364",15,128,18,10,20
"365",814,941,125,44,75
"366",814,941,125,44,75
"367",814,941,125,44,75
"368",814,940,125,44,75
"369",814,941,125,44,75
"370",20,104,19,14,17
"371",24,122,18,12,13
"372",813,941,125,44,75
"373",28,124,18,10,21
"374",814,941,125,44,75
"375",37,117,19,9,20
"376",36,114,12,11,14
"377",813,941,125,44,75
"378",814,941,125,44,75
"379",38,132,29,15,19
"380",22,118,16,17,20
"381",814,941,125,44,75
"382",813,941,125,44,75
"383",814,941,125,44,75
"384",41,135,15,17,25
"385",18,122,14,10,14
"386",814,941,125,44,75
"387",814,941,125,44,75
"388",814,939,125,44,75
"389",814,941,125,44,75
"390",814,941,125,44,75
"391",813,940,125,44,75
"392",814,941,125,44,75
"393",28,115,10,13,15
"394",814,941,125,44,75
"395",814,941,125,44,75
"396",814,941,125,44,75
"397",814,941,125,44,75
"398",25,113,19,9,16
"399",37,138,16,13,22
"400",19,112,19,7,19
"401",813,940,125,44,75
"402",814,940,125,44,75
"403",22,108,16,9,14
"404",814,941,125,44,75
"405",811,939,125,44,75
"406",814,941,125,44,75
"407",814,941,125,44,75
"408",814,941,125,44,75
"409",23,103,21,11,18
"410",813,941,124,44,75
"411",28,145,18,16,25
"412",24,119,20,9,17
"413",814,940,125,44,75
"414",25,120,10,9,19
"415",23,109,18,9,19
"416",814,941,125,44,75
"417",18,107,17,8,13
"418",31,93,13,11,16
"419",25,136,26,9,18
"420",25,134,18,9,12
"421",814,941,125,44,75
"422",814,941,125,44,75
"423",24,132,16,12,14
"424",30,137,18,12,22
"425",814,941,125,44,75
"426",814,941,125,44,75
"427",811,935,124,44,75
"428",41,134,18,14,25
"429",814,941,125,44,75
"430",812,940,125,44,75
"431",27,128,10,10,25
"432",814,941,125,44,75
"433",814,941,125,44,75
"434",42,160,25,12,22
"435",43,149,19,10,24
"436",814,940,125,44,75
"437",814,941,125,44,75
"438",42,141,12,11,22
"439",814,941,125,44,75
"440",24,130,13,10,16
"441",814,941,125,44,75
"442",25,103,17,10,16
"443",813,941,125,44,75
"444",30,117,8,6,23
"445",814,941,125,44,75
"446",30,124,19,17,27
"447",814,941,125,44,75
"448",29,112,11,15,20
"449",20,116,16,9,22
"450",18,112,17,9,15
"451",814,941,125,44,75
"452",814,941,125,44,75
"453",34,124,19,12,18
"454",25,117,14,14,22
"455",29,134,22,13,18
"456",813,938,125,44,75
"457",814,941,125,44,75
"458",48,152,33,14,24
"459",814,941,125,44,75
"460",21,101,10,7,20
"461",28,125,23,15,20
"462",814,941,125,44,75
"463",814,941,125,44,75
"464",814,941,125,44,75
"465",18,99,16,13,12
"466",13,101,12,8,20
"467",814,941,125,44,75
"468",814,941,125,44,75
"469",25,107,14,13,20
"470",41,119,10,9,18
"471",46,177,17,17,18
"472",814,941,125,44,75
"473",814,941,125,44,75
"474",814,941,125,44,75
"475",22,106,19,7,22
"476",813,941,125,44,75
"477",38,121,13,14,23
"478",814,941,125,44,75
"479",20,113,16,16,15
"480",19,127,14,12,14
"481",814,941,125,44,75
"482",31,133,12,12,15
"483",27,144,10,15,15
"484",22,126,17,14,16
"485",34,160,23,13,23
"486",814,941,125,44,75
"487",15,103,8,12,14
"488",32,125,16,14,15
"489",27,122,7,15,16
"490",17,97,12,6,13
"491",814,940,125,44,75
"492",33,146,20,17,25
"493",814,941,125,44,75
"494",813,941,125,44,75
"495",812,939,125,44,75
"496",814,941,125,44,75
"497",814,941,125,44,75
"498",19,119,16,10,18
"499",32,128,19,6,14
"500",814,940,125,44,75
"501",27,96,16,11,11
"502",46,159,19,14,28
"503",38,136,19,15,17
"504",814,941,125,44,75
"505",814,941,125,44,75
"506",810,940,125,44,75
"507",814,941,125,44,75
"508",32,140,22,5,14
"509",24,127,13,16,17
"510",814,940,125,44,75
"511",22,131,15,11,12
"512",811,936,125,44,74
"513",19,88,10,8,17
"514",813,941,125,44,75
"515",30,110,18,12,26
"516",32,147,25,8,24
"517",25,112,21,11,19
"518",814,941,125,44,75
"519",28,102,18,8,18
"520",22,115,11,9,13
"521",813,940,125,44,75
"522",812,940,125,44,75
"523",21,82,16,7,19
"524",29,122,19,9,17
"525",24,96,10,7,11
"526",814,941,125,44,75
"527",812,940,125,44,75
"528",25,112,16,12,16
"529",814,941,125,44,75
"530",814,941,125,44,75
"531",814,941,125,44,75
"532",21,113,20,8,11
"533",814,940,125,44,75
"534",25,103,20,9,15
"535",814,941,125,44,75
"536",813,939,125,44,75
"537",814,941,125,44,75
"538",27,122,16,12,22
"539",814,941,125,44,75
"540",25,127,21,18,18
"541",36,141,19,10,25
"542",28,122,13,13,17
"543",814,941,125,44,75
"544",814,941,125,44,75
"545",812,938,124,44,75
"546",814,941,125,44,75
"547",814,938,125,44,75
"548",29,102,15,16,12
"549",814,941,125,44,75
"550",813,941,125,44,75
"551",31,128,13,11,25
"552",26,120,15,15,18
"553",29,136,11,10,24
"554",25,126,18,14,19
"555",814,939,125,44,75
"556",804,930,123,44,75
"557",811,938,125,43,75
"558",40,130,24,14,22
"559",31,122,10,15,17
"560",25,125,15,12,17
"561",29,115,20,11,16
"562",29,115,12,6,17
"563",26,125,12,13,19
"564",814,941,125,44,75
"565",813,941,125,44,74
"566",29,109,16,15,17
"567",18,88,12,5,16
"568",21,121,19,9,24
"569",29,141,19,13,24
"570",33,137,20,11,24
"571",38,137,22,18,24
"572",814,941,125,44,75
"573",814,941,125,44,75
"574",30,135,16,12,18
"575",814,941,125,44,75
"576",814,941,125,44,75
"577",814,941,125,44,75
"578",814,941,125,44,75
"579",813,939,125,44,75
"580",814,941,125,44,75
"581",813,941,125,44,75
"582",23,133,19,7,17
"583",814,941,125,44,75
"584",814,941,125,44,75
"585",814,941,125,44,75
"586",40,120,23,13,23
"587",814,941,125,44,75
"588",38,132,16,7,23
"589",814,941,125,44,75
"590",813,941,125,44,75
"591",814,941,125,44,75
"592",40,158,16,17,22
"593",24,109,18,11,18
"594",814,941,125,44,75
"595",814,941,125,44,75
"596",814,941,125,44,75
"597",33,154,16,11,21
"598",814,941,125,44,75
"599",814,941,125,44,74
"600",24,128,14,9,13
"601",30,106,12,12,16
"602",814,941,125,44,75
"603",814,941,125,44,75
"604",28,113,11,9,17
"605",814,941,125,44,75
"606",43,153,24,15,21
"607",21,124,15,9,23
"608",23,132,13,11,16
"609",814,941,125,44,75
"610",814,941,125,44,75
"611",31,116,17,10,20
"612",814,940,125,44,75
"613",812,940,124,44,75
"614",814,941,125,44,75
"615",19,99,15,11,25
"616",25,122,20,11,21
"617",27,110,11,12,17
"618",31,105,17,11,16
"619",25,108,16,17,25
"620",20,125,11,12,11
"621",42,154,23,12,17
"622",814,941,125,44,75
"623",814,940,125,44,75
"624",34,121,12,13,16
"625",814,941,125,44,75
"626",814,941,125,44,75
"627",24,118,18,12,19
"628",814,941,125,44,75
"629",814,941,124,44,75
"630",813,941,125,44,75
"631",814,941,125,44,75
"632",814,941,125,44,75
"633",22,100,11,10,11
"634",28,139,22,17,20
"635",814,941,125,44,75
"636",814,941,125,44,75
"637",31,120,18,8,23
"638",27,123,18,7,18
"639",814,941,125,44,75
"640",814,941,125,44,75
"641",814,941,125,44,75
"642",28,139,17,10,17
"643",37,125,11,11,15
"644",814,941,125,44,75
"645",813,941,125,44,75
"646",810,939,125,44,75
"647",20,104,14,5,23
"648",14,94,12,15,18
"649",32,115,9,11,21
"650",813,941,125,44,75
"651",17,94,8,6,16
"652",814,940,125,44,75
"653",19,97,10,10,14
"654",14,121,20,10,17
"655",814,941,125,44,75
"656",814,939,125,44,75
"657",812,940,125,44,75
"658",812,940,125,44,74
"659",814,941,125,44,75
"660",811,940,123,44,75
"661",46,127,22,15,25
"662",813,940,125,44,75
"663",25,110,16,7,12
"664",35,127,11,14,26
"665",814,941,125,44,75
"666",28,135,22,10,18
"667",800,937,121,44,75
"668",31,131,19,17,23
"669",814,941,125,44,75
"670",35,117,22,10,19
"671",813,941,125,44,75
"672",814,940,125,44,75
"673",814,941,125,44,75
"674",26,119,25,12,22
"675",814,941,125,44,75
"676",33,115,16,7,22
"677",25,113,12,9,15
"678",814,941,125,44,75
"679",21,107,14,11,17
"680",814,941,125,44,75
"681",813,941,125,44,75
"682",814,941,125,44,75
"683",813,941,125,44,75
"684",814,941,125,44,75
"685",810,941,125,43,75
"686",27,134,9,7,15
"687",814,941,125,44,75
"688",813,941,125,44,75
"689",814,941,125,44,75
"690",814,941,125,44,75
"691",33,124,17,10,21
"692",814,941,125,44,75
"693",814,940,125,44,75
"694",814,941,125,44,75
"695",37,138,21,12,18
"696",30,122,15,12,23
"697",814,941,125,44,75
"698",28,134,20,9,21
"699",20,121,18,9,26
"700",813,940,125,44,75
"701",814,940,125,44,75
"702",34,134,15,16,12
"703",814,941,125,44,75
"704",814,940,125,44,75
"705",813,941,125,44,75
"706",51,160,17,11,26
"707",21,106,19,14,20
"708",17,101,14,9,12
"709",813,941,125,44,75
"710",35,128,15,12,20
"711",53,140,18,13,18
"712",813,941,125,44,75
"713",30,127,17,11,22
"714",41,138,19,12,29
"715",814,941,125,44,75
"716",812,941,124,44,75
"717",814,941,125,44,75
"718",22,107,21,11,15
"719",814,941,125,44,75
"720",809,939,124,44,75
"721",814,941,125,44,75
"722",813,941,125,44,75
"723",33,110,24,14,18
"724",24,111,21,9,17
"725",814,941,125,44,75
"726",39,132,19,12,28
"727",814,941,125,44,75
"728",814,941,125,44,75
"729",810,939,125,44,74
"730",36,150,17,16,27
"731",809,936,125,43,75
"732",813,939,125,44,75
"733",23,157,23,13,21
"734",14,108,15,17,14
"735",813,941,125,44,75
"736",814,941,125,44,75
"737",24,142,19,15,24
"738",31,116,18,16,18
"739",814,941,125,44,75
"740",23,121,14,5,14
"741",26,140,17,9,23
"742",813,940,125,44,75
"743",30,122,24,10,12
"744",28,126,14,9,22
"745",24,122,20,16,24
"746",26,132,21,10,17
"747",812,940,125,44,75
"748",814,941,125,44,75
"749",814,941,125,44,75
"750",29,151,16,13,27
"751",20,110,11,9,22
"752",808,939,125,44,75
"753",814,941,125,44,75
"754",814,941,125,44,75
"755",814,941,125,44,75
"756",38,120,15,8,22
"757",25,139,20,13,20
"758",814,941,125,44,75
"759",23,111,17,11,23
"760",20,97,16,12,16
"761",25,115,24,12,15
"762",29,119,16,12,19
"763",30,136,15,11,17
"764",29,121,21,14,18
"765",813,940,125,44,75
"766",32,107,21,15,14
"767",814,941,125,44,75
"768",28,122,14,11,19
"769",814,941,125,44,75
"770",20,130,13,8,20
"771",814,941,125,44,75
"772",814,940,125,44,75
"773",27,126,14,7,13
"774",26,108,11,14,11
"775",814,941,125,44,75
"776",814,941,125,44,75
"777",17,109,15,9,23
"778",814,941,125,44,75
"779",22,132,15,15,27
"780",814,941,125,44,75
"781",813,941,125,44,75
"782",814,941,125,44,75
"783",24,94,14,15,23
"784",814,941,125,44,75
"785",30,144,17,11,17
"786",27,104,18,11,27
"787",814,938,125,44,75
"788",814,941,125,44,75
"789",802,932,124,43,75
"790",36,135,18,13,19
"791",814,941,125,44,75
"792",814,941,125,44,75
"793",34,128,19,12,24
"794",814,941,125,44,75
"795",814,939,124,44,75
"796",27,119,13,12,13
"797",813,940,125,44,75
"798",21,132,11,7,21
"799",33,135,16,10,23
"800",28,146,16,7,23
"801",814,941,125,44,75
"802",814,940,125,44,75
"803",30,123,12,11,27
"804",25,118,9,10,21
"805",23,102,15,13,25
"806",814,941,125,44,75
"807",26,101,12,9,18
"808",814,941,125,44,75
"809",26,113,11,10,22
"810",28,123,11,15,24
"811",34,107,17,11,22
"812",814,941,125,44,75
"813",813,941,125,44,75
"814",31,104,17,8,21
"815",814,940,125,44,75
"816",28,133,17,8,23
"817",814,941,125,44,75
"818",21,95,16,7,17
"819",814,941,125,44,75
"820",26,131,18,7,24
"821",813,940,125,44,74
"822",814,941,125,44,75
"823",813,940,125,44,75
"824",814,941,125,44,75
"825",21,93,13,7,14
"826",813,941,125,44,74
"827",33,122,19,7,17
"828",814,941,125,44,75
"829",814,941,125,44,75
"830",814,941,125,44,75
"831",813,941,125,44,75
"832",21,107,12,7,17
"833",814,941,125,44,75
"834",812,941,125,44,75
"835",35,144,21,11,24
"836",814,941,125,44,75
"837",42,143,20,14,20
"838",814,941,125,44,75
"839",814,941,125,44,75
"840",814,940,125,44,75
"841",813,941,125,44,75
"842",26,101,13,8,19
"843",811,938,124,44,75
"844",814,941,125,44,75
"845",31,135,20,13,15
"846",31,131,18,11,18
"847",31,147,20,15,22
"848",48,164,26,10,28
"849",32,134,11,12,17
"850",27,122,15,5,15
"851",814,941,125,44,75
"852",35,139,24,10,25
"853",28,101,13,9,18
"854",814,941,125,44,75
"855",40,125,18,13,15
"856",19,108,18,12,14
"857",16,99,15,15,15
"858",814,941,125,44,75
"859",813,940,125,44,75
"860",814,941,125,44,75
"861",21,132,18,8,19
"862",39,126,23,12,16
"863",814,941,125,44,75
"864",814,941,125,44,75
"865",22,111,14,11,16
"866",814,939,125,44,75
"867",14,93,16,8,24
"868",43,144,26,10,19
"869",814,941,125,44,75
"870",26,123,16,8,17
"871",29,128,14,14,14
"872",814,941,125,44,75
"873",25,100,7,9,16
"874",22,113,17,14,27
"875",22,132,26,13,16
"876",22,128,19,13,25
"877",814,941,125,44,75
"878",25,133,17,11,16
"879",24,109,15,9,28
"880",29,127,13,16,20
"881",27,137,12,12,19
"882",47,154,16,18,20
"883",813,940,125,44,75
"884",814,941,125,44,75
"885",29,122,14,9,23
"886",23,111,10,9,18
"887",814,941,125,44,75
"888",811,939,125,44,75
"889",16,101,13,6,19
"890",37,140,11,13,15
"891",29,108,18,14,17
"892",38,140,16,12,21
"893",26,129,18,17,20
"894",814,941,125,44,75
"895",30,154,15,11,17
"896",31,105,14,6,28
"897",813,941,125,44,75
"898",30,122,15,12,20
"899",21,95,8,7,17
"900",814,941,125,44,75
"901",36,120,15,9,20
"902",814,940,125,44,75
"903",30,128,16,13,17
"904",814,941,125,44,75
"905",26,138,18,12,18
"906",814,941,125,44,75
"907",814,941,125,44,75
"908",37,162,17,11,15
"909",814,940,125,44,75
"910",814,941,125,44,75
"911",31,146,16,13,24
"912",30,117,18,13,21
"913",814,941,125,44,75
"914",813,941,125,44,75
"915",812,941,125,44,75
"916",27,121,22,13,19
"917",26,122,12,14,23
"918",19,113,17,10,15
"919",40,148,22,13,21
"920",38,123,19,12,20
"921",814,941,125,44,75
"922",814,941,125,44,75
"923",18,98,6,7,13
"924",814,941,125,44,75
"925",814,941,125,44,75
"926",813,938,125,44,75
"927",814,941,125,44,75
"928",814,941,125,44,75
"929",814,940,125,44,75
"930",813,941,125,44,75
"931",814,941,125,44,75
"932",28,143,25,12,23
"933",814,941,125,44,75
"934",27,131,20,13,21
"935",814,940,125,44,75
"936",812,941,125,44,75
"937",814,941,125,44,75
"938",29,123,24,18,16
"939",25,130,23,14,20
"940",814,941,125,44,75
"941",814,941,125,44,75
"942",19,102,11,11,14
"943",814,941,125,44,75
"944",42,130,15,15,30
"945",814,941,125,44,75
"946",813,939,125,44,75
"947",20,88,16,11,17
"948",814,941,125,44,75
"949",813,941,125,44,75
"950",813,941,125,44,75
"951",25,127,20,10,20
"952",814,941,125,44,75
"953",814,941,125,44,75
"954",813,941,125,44,75
"955",21,142,16,8,17
"956",813,941,125,44,75
"957",814,941,125,44,75
"958",814,941,125,44,75
"959",29,129,18,14,21
"960",45,159,17,14,20
"961",40,152,23,12,25
"962",814,941,125,44,75
"963",814,941,125,44,75
"964",37,107,15,7,23
"965",814,941,125,44,75
"966",814,941,125,44,75
"967",24,112,16,8,21
"968",31,140,24,10,21
"969",40,162,27,15,18
"970",24,135,15,12,16
"971",24,110,15,10,11
"972",814,940,125,44,75
"973",813,941,125,44,74
"974",810,939,125,44,75
"975",27,115,18,9,20
"976",812,941,125,44,75
"977",22,99,10,10,17
"978",29,114,19,15,20
"979",25,127,12,9,17
"980",795,932,123,43,74
"981",814,941,125,44,75
"982",25,111,11,6,17
"983",15,102,10,7,19
"984",814,941,125,44,75
"985",38,113,19,7,18
"986",32,144,16,8,16
"987",814,940,125,44,75
"988",29,127,16,9,22
"989",30,112,25,15,25
"990",37,143,19,15,21
"991",39,148,20,15,24
"992",23,121,19,9,22
"993",814,941,125,44,75
"994",32,140,20,7,18
"995",814,941,125,44,75
"996",814,941,125,44,75
"997",814,941,125,44,75
"998",814,940,125,44,75
"999",814,941,125,44,75
"1000",800,935,125,44,75
"1001",31,146,21,12,19
"1002",814,941,125,44,75
"1003",25,111,12,12,19
"1004",22,114,17,9,16
"1005",35,139,20,16,24
"1006",38,115,16,13,27
"1007",814,940,125,44,75
"1008",23,115,17,7,28
"1009",36,144,34,13,20
"1010",814,941,125,44,75
"1011",20,96,16,11,18
"1012",813,939,125,44,75
"1013",814,941,125,44,75
"1014",814,941,125,44,75
"1015",21,136,12,14,15
"1016",36,133,16,8,25
"1017",814,941,125,44,75
"1018",814,941,125,44,75
"1019",28,95,14,11,14
"1020",47,148,23,16,19
"1021",813,941,125,44,75
"1022",21,113,13,14,19
"1023",25,130,10,11,23
"1024",814,941,125,44,75
"1025",813,938,125,44,75
"1026",22,103,17,10,19
"1027",814,941,125,44,75
"1028",814,941,125,44,75
"1029",814,941,125,44,75
"1030",814,941,125,44,75
"1031",20,143,15,9,24
"1032",814,941,125,44,75
"1033",812,940,124,44,75
"1034",33,145,15,11,18
"1035",44,133,21,12,20
"1036",18,111,11,5,20
"1037",24,122,14,13,21
"1038",812,940,124,44,75
"1039",36,133,21,11,18
"1040",814,941,125,44,75
"1041",28,108,18,11,15
"1042",814,941,125,44,75
"1043",814,941,125,44,75
"1044",27,117,21,10,19
"1045",814,941,125,44,75
"1046",814,939,125,44,75
"1047",25,122,17,10,25
"1048",814,941,125,44,75
"1049",17,119,16,16,21
"1050",813,941,125,44,75
"1051",29,129,19,12,17
"1052",813,941,125,44,75
"1053",814,941,125,44,75
"1054",28,117,16,10,14
"1055",46,133,18,6,18
"1056",25,108,18,10,17
"1057",23,118,17,10,15
"1058",30,127,17,8,18
"1059",26,106,10,10,14
"1060",19,122,15,12,14
"1061",814,941,125,44,75
"1062",814,941,125,44,75
"1063",32,125,26,11,17
