"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"121",213,26,201,26,33,11,13
"122",0,0,1,0,0,0,0
"123",212,12,203,21,29,11,14
"124",213,19,206,18,25,8,17
"125",219,12,202,16,22,6,8
"126",199,21,207,16,23,12,19
"127",222,21,202,25,33,8,17
"128",0,0,1,0,0,0,0
"129",3,0,3,0,0,0,0
"130",2,0,3,0,0,0,0
"131",204,18,231,22,23,11,21
"132",1,0,1,0,0,0,0
"133",214,21,227,28,30,8,14
"134",3,0,2,0,0,0,0
"135",193,16,176,25,27,10,21
"136",1,0,2,0,0,0,0
"137",193,15,186,19,24,9,13
"138",198,0,195,0,0,0,0
"139",217,18,207,25,26,11,16
"140",0,0,0,0,0,0,0
"141",0,0,1,0,0,0,0
"142",218,2,209,3,1,1,1
"143",215,0,216,0,0,0,0
"144",185,0,228,0,0,0,0
"145",203,0,196,0,2,0,0
"146",4,0,3,0,0,0,0
"147",196,16,204,20,23,11,15
"148",1,0,2,0,0,0,0
"149",185,18,218,21,30,7,15
"150",220,19,210,26,36,9,10
"151",195,22,191,20,38,14,14
"152",221,20,203,25,32,11,14
"153",1,0,1,0,0,0,0
"154",208,13,186,12,30,11,13
"155",215,16,221,19,21,11,14
"156",191,19,198,24,27,10,15
"157",198,22,201,23,27,7,12
"158",212,17,184,28,32,10,16
"159",201,22,205,22,27,11,20
"160",194,14,204,16,24,7,8
"161",231,14,201,25,30,9,13
"162",0,0,1,0,0,0,0
"163",196,16,211,28,28,9,20
"164",0,0,1,0,0,0,0
"165",252,22,218,27,39,13,16
"166",210,24,204,22,31,12,19
"167",1,0,2,0,0,0,0
"168",222,19,241,27,39,12,20
"169",236,16,215,24,27,9,13
"170",0,0,1,0,0,0,0
"171",217,14,196,17,23,6,15
"172",0,0,0,0,0,0,0
"173",182,14,202,21,27,10,10
"174",188,23,212,17,38,10,18
"175",2,0,2,0,0,0,0
"176",199,22,217,27,38,10,15
"177",210,16,213,23,26,15,15
"178",183,16,181,20,29,6,14
"179",181,21,213,28,31,10,21
"180",211,0,206,0,0,0,0
"181",209,20,198,24,37,8,17
"182",183,19,170,17,28,8,17
"183",0,0,1,0,0,0,0
"184",194,22,216,23,28,11,18
"185",191,14,225,14,21,7,15
"186",187,16,205,19,25,9,11
"187",0,0,1,0,0,0,0
"188",208,0,191,0,0,0,0
"189",0,0,1,0,0,0,0
"190",202,15,191,23,26,13,17
"191",220,15,211,18,28,9,14
"192",0,0,0,0,0,0,0
"193",4,0,3,0,0,0,0
"194",220,15,197,20,24,12,22
"195",203,17,197,23,27,6,15
"196",217,17,212,23,19,11,11
"197",218,15,240,16,21,6,15
"198",190,18,219,24,34,12,12
"199",196,0,205,0,0,0,0
"200",0,0,1,0,0,0,0
"201",1,0,1,0,0,0,0
"202",206,17,231,23,28,8,14
"203",231,0,202,0,0,0,0
"204",219,15,197,32,39,12,19
"205",0,0,1,0,0,0,0
"206",0,0,1,0,0,0,0
"207",0,0,2,0,0,0,0
"208",209,12,194,15,29,12,22
"209",188,15,217,24,32,9,20
"210",0,0,1,0,0,0,0
"211",193,19,194,25,19,7,14
"212",0,0,0,0,0,0,0
"213",208,26,201,24,29,9,15
"214",212,15,222,19,31,13,16
"215",185,0,179,1,0,0,1
"216",220,20,231,22,24,9,15
"217",1,0,0,0,0,0,0
"218",192,20,217,28,20,10,16
"219",209,14,211,21,27,9,13
"220",228,20,206,21,31,13,16
"221",210,12,201,16,23,10,10
"222",1,0,1,0,0,0,0
"223",233,13,210,18,17,7,10
"224",192,27,184,30,32,10,15
"225",172,12,194,22,24,11,14
"226",218,14,222,19,23,9,16
"227",198,19,197,22,32,8,17
"228",217,15,220,23,29,9,14
"229",1,0,2,0,0,0,0
"230",0,0,0,0,0,0,0
"231",204,0,213,0,0,0,0
"232",199,13,207,19,24,8,17
"233",0,0,1,0,0,0,0
"234",0,0,1,0,0,0,0
"235",0,0,1,0,0,0,0
"236",204,20,240,24,24,9,16
"237",0,0,1,0,0,0,0
"238",0,0,1,0,0,0,0
"239",208,20,199,20,29,9,15
"240",204,18,218,24,29,11,12
"241",0,0,1,0,0,0,0
"242",225,14,231,22,23,8,11
"243",206,19,227,22,28,15,21
"244",207,15,209,11,20,5,11
"245",0,0,3,0,0,0,0
"246",2,0,1,0,0,0,0
"247",0,0,1,0,0,0,0
"248",205,12,207,15,22,6,12
"249",0,0,1,0,0,0,0
"250",188,19,186,18,30,12,12
"251",0,0,0,0,0,0,0
"252",186,13,187,14,16,5,13
"253",226,17,226,24,28,12,13
"254",191,12,191,15,14,4,6
"255",0,0,1,0,0,0,0
"256",0,0,1,0,0,0,0
"257",218,18,221,22,33,9,14
"258",181,18,193,27,32,12,18
"259",189,16,200,22,28,9,17
"260",206,18,215,25,36,13,19
"261",0,0,1,0,0,0,0
"262",192,22,207,22,28,12,16
"263",0,0,2,0,0,0,0
"264",219,21,211,26,32,10,14
"265",0,0,1,0,0,0,0
"266",189,0,189,0,0,0,0
"267",0,0,1,0,0,0,0
"268",159,18,192,16,29,11,12
"269",196,0,199,0,0,0,0
"270",196,19,191,16,37,8,14
"271",1,0,0,0,0,0,0
"272",0,0,1,0,0,0,0
"273",224,0,199,1,0,0,0
"274",0,0,1,0,0,0,0
"275",2,0,1,0,0,0,0
"276",200,13,187,18,22,6,10
"277",223,0,199,0,0,0,0
"278",185,17,203,23,33,14,17
"279",185,17,188,26,36,11,16
"280",198,20,189,19,31,9,20
"281",216,18,205,24,23,12,16
"282",195,19,203,24,29,14,20
"283",200,18,233,16,23,5,8
"284",184,16,191,29,23,9,18
"285",199,16,219,25,34,9,19
"286",212,18,220,22,25,11,12
"287",0,0,1,0,0,0,0
"288",193,19,198,21,28,10,14
"289",202,18,222,21,28,11,13
"290",196,14,211,25,30,11,17
"291",0,0,1,0,0,0,0
"292",223,22,222,19,24,10,12
"293",2,0,1,0,0,0,0
"294",207,12,193,28,22,12,16
"295",202,22,195,26,30,9,16
"296",0,0,1,0,0,0,0
"297",0,0,1,0,0,0,0
"298",193,18,213,25,30,8,19
"299",0,0,1,0,0,0,0
"300",208,19,193,18,24,10,15
"301",190,0,224,0,0,0,0
"302",0,0,1,0,0,0,0
"303",0,0,1,0,0,0,0
"304",213,14,235,26,29,7,15
"305",226,1,237,0,0,0,0
"306",196,19,197,24,19,9,14
"307",0,0,1,0,0,0,0
"308",1,0,1,0,0,0,0
"309",1,0,1,0,0,0,0
"310",0,0,1,0,0,0,0
"311",211,21,222,22,30,11,13
"312",0,0,1,0,0,0,0
"313",0,0,1,0,0,0,0
"314",0,0,1,0,0,0,0
"315",192,17,203,20,28,12,20
"316",2,0,4,0,0,0,0
"317",1,0,1,0,0,0,0
"318",2,0,2,0,0,0,0
"319",0,0,1,0,0,0,0
"320",0,0,1,0,0,0,0
"321",0,0,1,0,0,0,0
"322",189,17,205,24,26,10,15
"323",173,9,203,12,10,8,8
"324",202,14,194,20,25,11,12
"325",218,20,204,23,32,13,15
"326",196,18,206,27,33,12,19
"327",197,16,207,26,33,15,20
"328",198,18,204,28,38,11,17
"329",0,0,1,0,0,0,0
"330",0,0,1,0,0,0,0
"331",213,14,204,22,26,12,17
"332",196,15,197,26,25,10,15
"333",0,0,1,0,0,0,0
"334",211,15,201,19,24,9,15
"335",215,18,244,20,28,14,17
"336",183,17,179,21,27,8,11
"337",0,0,1,0,0,0,0
"338",0,0,1,0,0,0,0
"339",183,21,195,29,31,11,22
"340",205,23,220,22,22,11,16
"341",225,16,212,22,33,9,11
"342",0,0,1,0,0,0,0
"343",203,17,188,22,22,13,18
"344",182,15,222,20,35,12,16
"345",185,19,200,23,30,9,19
"346",207,19,211,31,31,9,12
"347",0,0,1,0,0,0,0
"348",203,16,188,27,33,8,15
"349",0,0,1,0,0,0,0
"350",0,0,1,0,0,0,0
"351",195,24,192,28,26,15,20
"352",193,20,197,18,27,8,15
"353",1,0,1,0,0,0,0
"354",216,15,202,30,25,7,13
"355",0,0,0,0,0,0,0
"356",195,11,203,21,27,8,12
"357",178,13,188,19,22,12,18
"358",232,19,219,24,26,11,18
"359",0,0,1,0,0,0,0
"360",0,0,1,0,0,0,0
"361",213,16,225,21,31,10,18
"362",188,14,205,20,27,12,18
"363",0,0,1,0,0,0,0
"364",0,0,1,0,0,0,0
"365",173,16,200,26,30,7,13
"366",0,0,1,0,0,0,0
"367",217,23,208,22,26,7,9
"368",0,0,1,0,0,0,0
"369",0,0,1,0,0,0,0
"370",0,0,1,0,0,0,0
"371",203,23,202,27,31,11,15
"372",204,1,203,0,1,1,0
"373",224,16,198,18,27,12,23
"374",223,12,214,15,19,10,13
"375",0,0,1,0,0,0,0
"376",0,0,1,0,0,0,0
"377",1,0,1,0,0,0,0
"378",179,14,213,15,34,8,11
"379",0,0,1,0,0,0,0
"380",196,19,199,31,25,10,18
"381",0,0,1,0,0,0,0
"382",0,0,1,0,0,0,0
"383",1,0,3,0,0,0,0
"384",248,19,214,18,32,9,18
"385",218,16,202,21,24,9,14
"386",175,18,171,16,29,11,17
"387",208,15,197,25,29,9,16
"388",209,18,192,23,31,15,15
"389",1,0,1,0,0,0,0
"390",205,17,187,18,30,8,11
"391",210,19,212,22,27,14,11
"392",0,0,1,0,0,0,0
"393",0,0,1,0,0,0,0
"394",0,0,1,0,0,0,0
"395",0,0,1,0,0,0,0
"396",201,20,182,22,24,12,13
"397",230,15,212,26,38,10,14
"398",0,0,0,0,0,0,0
"399",206,17,209,22,23,10,10
"400",206,17,202,27,26,12,16
"401",0,0,1,0,0,0,0
"402",225,0,227,0,0,0,0
"403",242,19,207,25,33,11,13
"404",1,0,1,0,0,0,0
"405",0,0,1,0,0,0,0
"406",202,16,200,36,30,11,19
"407",176,16,211,21,33,8,20
"408",1,0,1,0,0,0,0
"409",223,17,232,20,27,11,16
"410",0,0,1,0,0,0,0
"411",161,18,208,23,27,10,18
"412",1,0,2,0,0,0,0
"413",0,0,1,0,0,0,0
"414",211,17,202,16,26,6,14
"415",241,22,231,19,26,9,18
"416",223,15,190,15,34,10,14
"417",204,0,186,0,1,0,0
"418",199,18,217,28,30,5,12
"419",184,1,212,0,1,0,0
"420",199,15,197,21,22,8,21
"421",197,16,202,24,27,11,16
"422",204,0,214,0,0,0,0
"423",209,22,234,24,38,12,16
"424",235,17,220,23,28,13,15
"425",217,14,205,17,27,10,13
"426",187,13,186,15,30,8,14
"427",0,0,1,0,0,0,0
"428",205,22,194,27,31,8,16
"429",224,20,224,27,27,11,21
"430",188,18,204,24,29,6,12
"431",184,16,187,20,27,9,15
"432",196,20,203,27,30,8,21
"433",196,16,192,19,23,7,17
"434",205,13,190,17,19,11,14
"435",191,16,215,24,36,12,13
"436",212,19,198,24,27,6,12
"437",203,11,199,22,26,9,13
"438",0,0,1,0,0,0,0
"439",0,0,1,0,0,0,0
"440",206,15,201,23,30,16,15
"441",0,0,1,0,0,0,0
"442",0,0,1,0,0,0,0
"443",207,20,199,22,29,11,16
"444",193,17,204,24,25,9,19
"445",0,0,0,0,0,0,0
"446",191,22,194,27,31,7,17
"447",197,20,214,22,30,10,15
"448",190,0,204,0,0,0,0
"449",191,10,199,12,19,11,10
"450",186,20,188,23,32,11,15
"451",1,0,1,0,0,0,0
"452",204,16,195,27,26,15,14
"453",204,10,193,15,19,7,11
"454",198,17,213,16,20,11,14
"455",0,0,1,0,0,0,0
"456",0,0,1,0,0,0,0
"457",191,19,206,20,35,9,16
"458",201,19,203,19,30,8,13
"459",217,16,218,21,30,10,11
"460",178,22,196,20,25,7,16
"461",0,0,0,0,0,0,0
"462",208,20,212,31,30,10,17
"463",198,18,224,19,32,6,17
"464",187,19,212,21,26,15,16
"465",198,19,210,19,32,11,15
"466",214,19,216,21,25,11,17
"467",233,23,220,27,32,12,15
"468",0,0,1,0,0,0,0
"469",0,0,1,0,0,0,0
"470",205,16,225,22,20,6,16
"471",0,0,1,0,0,0,0
"472",191,16,178,20,25,9,10
"473",0,0,1,0,0,0,0
"474",204,17,236,20,41,8,15
"475",209,14,204,19,32,9,13
"476",216,20,203,22,31,7,13
"477",0,0,1,0,0,0,0
"478",205,25,219,21,29,10,15
"479",1,0,1,0,0,0,0
"480",212,22,172,19,30,14,19
"481",0,0,1,0,0,0,0
"482",236,13,203,17,22,6,14
"483",202,0,212,0,1,0,0
"484",0,0,1,0,0,0,0
"485",185,13,191,22,31,10,23
"486",0,0,1,0,0,0,0
"487",0,0,1,0,0,0,0
"488",0,0,1,0,0,0,0
"489",0,0,2,0,0,0,0
"490",0,0,1,0,0,0,0
"491",0,0,1,0,0,0,0
"492",214,21,235,25,26,10,20
"493",0,0,1,0,0,0,0
"494",195,0,208,1,0,0,0
"495",197,14,197,27,24,9,22
"496",231,17,194,22,31,9,14
"497",223,0,200,0,0,1,0
"498",3,0,2,0,0,0,0
"499",201,16,209,20,21,11,14
"500",205,0,216,1,0,0,0
"501",192,17,198,17,19,9,12
"502",199,17,206,16,31,10,22
"503",0,0,2,0,0,0,0
"504",188,0,215,0,0,0,0
"505",208,13,210,20,24,10,17
"506",197,17,203,26,30,10,19
"507",209,12,198,19,18,9,13
"508",215,18,194,20,35,15,13
"509",183,14,201,29,25,7,11
"510",213,15,196,22,30,11,15
"511",198,17,219,16,30,8,9
"512",224,19,198,23,31,10,16
"513",214,18,222,19,23,9,15
"514",210,19,195,23,32,10,17
"515",230,22,226,30,34,7,17
"516",0,0,1,0,0,0,0
"517",0,0,0,0,0,0,0
"518",196,22,231,26,27,10,13
"519",201,17,203,24,26,7,16
"520",1,0,1,0,0,0,0
"521",0,0,1,0,0,0,0
"522",190,0,198,1,0,0,0
"523",0,0,1,0,0,0,0
"524",195,0,199,0,0,0,0
"525",0,0,1,0,0,0,0
"526",209,16,228,21,25,8,19
"527",185,20,193,21,30,9,13
"528",224,17,206,23,25,11,14
"529",195,19,207,29,32,15,19
"530",0,0,1,0,0,0,0
"531",0,0,1,0,0,0,0
"532",0,0,1,0,0,0,0
"533",204,17,210,17,27,9,11
"534",1,0,1,0,0,0,0
"535",210,0,204,0,1,0,0
"536",0,0,1,0,0,0,0
"537",0,0,1,0,0,0,0
"538",1,0,0,0,0,0,0
"539",0,0,1,0,0,0,0
"540",206,17,200,25,23,11,15
"541",197,17,192,23,29,10,16
"542",180,16,206,17,26,10,17
"543",194,19,190,20,34,9,14
"544",0,0,1,0,0,0,0
"545",0,0,1,0,0,0,0
"546",187,18,223,23,46,11,15
"547",190,19,203,18,27,6,12
"548",0,0,1,0,0,0,0
"549",195,18,194,19,28,13,15
"550",1,0,2,0,0,0,0
"551",208,19,215,22,34,6,15
"552",217,0,205,1,0,0,0
"553",220,17,232,25,27,11,12
"554",0,0,1,0,0,0,0
"555",203,21,192,23,29,11,15
"556",0,0,1,0,0,0,0
"557",203,25,219,25,30,13,16
"558",0,0,1,0,0,0,0
"559",0,0,1,0,0,0,0
"560",0,0,1,0,0,0,0
"561",204,13,223,25,26,11,16
"562",0,0,1,0,0,0,0
"563",231,19,200,19,36,12,15
"564",184,17,208,24,31,11,13
"565",221,18,211,18,30,11,17
"566",0,0,1,0,0,0,0
"567",231,19,220,22,32,10,13
"568",0,0,1,0,0,0,0
"569",200,20,197,23,24,9,19
"570",214,14,224,23,26,8,16
"571",196,17,194,26,21,6,15
"572",197,18,208,29,27,11,14
"573",215,0,214,0,0,0,0
"574",0,0,1,0,0,0,0
"575",205,14,196,17,28,12,12
"576",0,0,1,0,0,0,0
"577",222,17,217,23,29,13,18
"578",0,0,1,0,0,0,0
"579",0,0,1,0,0,0,0
"580",0,0,1,0,0,0,0
"581",0,0,1,0,0,0,0
"582",203,20,201,28,28,7,15
"583",197,21,194,20,35,10,14
"584",200,23,219,24,31,10,22
"585",0,0,1,0,0,0,0
"586",184,15,190,26,25,10,14
"587",198,18,196,19,27,9,16
"588",0,0,1,0,0,0,0
"589",229,21,218,24,32,9,16
"590",189,17,211,21,31,11,16
"591",189,17,191,20,26,11,13
"592",197,16,238,19,29,6,15
"593",208,11,200,17,20,12,12
"594",0,0,1,0,0,0,0
"595",200,20,214,27,28,9,16
"596",200,1,211,0,1,0,1
"597",186,22,215,28,32,11,18
"598",206,26,210,30,32,12,18
"599",0,0,1,0,0,0,0
"600",168,13,185,16,27,10,14
"601",203,20,216,27,29,11,23
"602",193,19,210,27,29,14,11
"603",221,15,221,23,26,11,15
"604",216,27,216,18,29,12,20
"605",210,12,217,16,19,6,10
"606",242,15,206,19,38,14,15
"607",2,0,1,0,0,0,0
"608",193,21,207,21,31,7,19
"609",198,18,209,20,38,8,19
"610",208,21,233,23,30,5,11
"611",0,0,1,0,0,0,0
"612",226,24,213,17,28,6,13
"613",171,15,217,27,27,7,17
"614",188,17,192,24,26,11,19
"615",192,22,200,32,31,8,16
"616",193,21,209,20,24,11,13
"617",0,0,1,0,0,0,0
"618",205,21,197,31,30,10,24
"619",0,0,0,0,0,0,0
"620",220,22,221,24,34,12,14
"621",207,0,228,0,0,0,0
"622",0,0,1,0,0,0,0
"623",215,0,214,0,0,0,1
"624",204,17,215,20,28,10,20
"625",2,0,1,0,0,0,0
"626",195,0,198,0,0,0,0
"627",0,0,1,0,0,0,0
"628",0,0,1,0,0,0,0
"629",208,15,222,20,22,8,13
"630",0,0,1,0,0,0,0
"631",218,16,218,21,36,9,16
"632",221,14,216,21,25,7,14
"633",190,0,193,1,0,1,0
"634",220,0,197,0,0,0,0
"635",189,24,204,25,27,11,16
"636",0,0,0,0,0,0,0
"637",0,0,1,0,0,0,0
"638",196,16,219,27,31,10,17
"639",186,19,204,25,38,10,22
"640",0,0,1,0,0,0,0
"641",205,17,209,21,37,8,19
"642",210,18,216,25,27,7,14
"643",180,0,196,0,0,0,0
"644",0,0,1,0,0,0,0
"645",1,0,1,0,0,0,0
"646",0,0,1,0,0,0,0
"647",0,0,1,0,0,0,0
"648",0,0,1,0,0,0,0
"649",0,0,0,0,0,0,0
"650",213,15,202,14,21,8,10
"651",200,15,196,25,29,11,16
"652",201,14,208,26,27,9,15
"653",183,24,203,20,27,10,14
"654",187,22,202,19,26,14,14
"655",209,14,196,23,27,9,14
"656",0,0,1,0,0,0,0
"657",212,0,201,0,0,0,0
"658",195,20,193,24,35,12,11
"659",242,17,233,22,28,8,15
"660",0,0,1,0,0,0,0
"661",221,13,207,16,23,10,12
"662",0,0,1,0,0,0,0
"663",203,19,202,26,26,11,16
"664",0,0,1,0,0,0,0
"665",204,14,196,25,35,11,13
"666",0,0,1,0,0,0,0
"667",0,0,1,0,0,0,0
"668",0,0,1,0,0,0,0
"669",0,0,1,0,0,0,0
"670",210,23,212,13,23,9,17
"671",195,18,224,31,30,10,15
"672",0,0,1,0,0,0,0
"673",227,14,237,17,29,11,13
"674",207,21,225,21,30,14,15
"675",204,18,197,22,33,8,13
"676",0,0,1,0,0,0,0
"677",220,15,212,14,26,7,10
"678",189,17,196,19,27,10,11
"679",185,1,201,0,1,1,0
"680",226,15,191,36,28,11,14
"681",183,20,189,26,24,13,16
"682",0,0,0,0,0,0,0
"683",213,20,216,19,23,9,17
"684",199,0,204,0,1,0,1
"685",0,0,1,0,0,0,0
"686",186,18,196,26,21,7,14
"687",198,22,214,19,27,9,15
"688",0,0,1,0,0,0,0
"689",211,16,201,26,33,9,20
"690",214,18,215,17,23,8,15
"691",2,0,1,0,0,0,0
"692",1,0,2,0,0,0,0
"693",243,19,214,32,26,11,18
"694",206,0,215,0,1,0,0
"695",198,22,212,29,27,12,22
"696",0,0,1,0,0,0,0
"697",204,15,194,20,19,9,18
"698",0,0,1,0,0,0,0
"699",206,0,204,0,0,0,0
"700",219,13,226,19,27,12,10
"701",0,0,1,0,0,0,0
"702",236,16,216,20,27,9,18
"703",243,16,208,27,26,9,14
"704",0,0,1,0,0,0,0
"705",214,14,227,19,24,10,12
"706",197,24,218,27,26,7,12
"707",200,1,181,1,1,0,0
"708",0,0,1,0,0,0,0
"709",191,11,211,14,24,9,12
"710",0,0,1,0,0,0,0
"711",0,0,1,0,0,0,0
"712",0,0,1,0,0,0,0
"713",0,0,1,0,0,0,0
"714",0,0,0,0,0,0,0
"715",173,17,216,22,32,12,17
"716",0,0,2,0,0,0,0
"717",1,0,5,0,0,0,0
"718",0,0,1,0,0,0,0
"719",205,16,207,23,29,9,15
"720",189,13,181,16,21,6,10
"721",204,13,193,21,26,8,11
"722",194,20,219,22,32,10,20
"723",191,20,206,22,31,8,13
"724",202,0,213,0,0,0,0
"725",0,0,2,0,0,0,0
"726",0,0,0,0,0,0,0
"727",0,0,1,0,0,0,0
"728",196,0,212,0,0,0,0
"729",221,20,210,20,23,10,13
"730",205,0,196,0,0,0,0
"731",0,0,1,0,0,0,0
"732",0,0,0,2,3,0,0
"733",0,0,1,0,0,0,0
"734",0,0,1,0,0,0,0
"735",193,19,214,23,32,11,17
"736",0,0,1,0,0,0,0
"737",207,0,221,1,0,0,1
"738",0,0,1,0,0,0,0
"739",0,0,0,0,0,0,0
"740",0,0,1,0,0,0,0
"741",225,16,216,23,29,8,11
"742",0,0,1,0,0,0,0
"743",2,0,0,0,0,0,0
"744",0,0,1,0,0,0,0
"745",0,0,2,0,0,0,0
"746",202,20,205,28,24,10,18
"747",0,0,1,0,0,0,0
"748",208,17,206,20,27,9,13
"749",0,0,1,0,0,0,0
"750",212,21,231,26,25,8,14
"751",198,20,195,18,23,10,16
"752",0,0,1,0,0,0,0
"753",0,0,1,0,0,0,0
"754",0,0,0,0,0,0,0
"755",193,16,228,25,31,14,16
"756",1,0,1,0,0,0,0
"757",205,0,195,0,0,0,0
"758",0,0,1,0,0,0,0
"759",212,18,198,20,27,9,15
"760",229,20,219,22,33,9,15
"761",197,15,196,10,16,5,7
"762",0,0,1,0,0,0,0
"763",188,11,203,17,27,8,14
"764",0,0,1,0,0,0,0
"765",216,17,220,17,23,8,14
"766",216,18,202,25,22,16,17
"767",0,0,1,0,0,0,0
"768",208,22,192,24,25,7,15
"769",200,14,192,24,29,8,19
"770",184,12,186,19,25,9,11
"771",219,19,179,24,27,10,19
"772",0,0,1,0,0,0,0
"773",176,0,199,0,0,1,0
"774",209,16,211,25,36,12,13
"775",201,21,206,22,33,9,12
"776",213,18,209,24,29,12,18
"777",0,0,1,0,0,0,0
"778",0,0,1,0,0,0,0
"779",193,15,199,22,27,11,18
"780",199,18,188,17,25,9,15
"781",216,15,222,23,20,9,14
"782",1,0,2,0,0,0,0
"783",0,0,1,0,0,0,0
"784",239,21,215,24,41,11,14
"785",218,15,217,25,26,7,15
"786",197,19,218,20,29,8,18
"787",192,15,196,24,32,9,15
"788",0,0,1,0,0,0,0
"789",191,17,212,21,26,13,16
"790",0,0,1,0,0,0,0
"791",201,0,214,0,0,0,0
"792",214,16,229,24,36,8,20
"793",175,24,168,23,31,9,15
"794",0,0,0,0,0,0,0
"795",187,21,197,24,31,15,20
"796",1,0,1,0,0,0,0
"797",0,0,1,0,0,0,0
"798",207,17,226,19,23,7,13
"799",0,0,1,0,0,0,0
"800",179,24,205,23,21,12,17
"801",185,14,168,18,19,9,12
"802",193,16,205,14,22,11,15
"803",199,17,203,21,21,7,15
"804",194,0,198,0,0,0,0
"805",2,0,1,0,0,0,0
"806",201,0,204,0,0,0,0
"807",3,0,2,0,0,0,0
"808",176,26,197,19,32,13,19
"809",208,20,206,24,30,12,13
"810",0,0,1,0,0,0,0
"811",231,11,232,8,16,5,10
"812",179,0,235,0,0,0,0
"813",0,0,1,0,0,0,0
