"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"399",653,49,641,71,62,15,14
"400",630,2,644,1,1,0,0
"401",640,0,592,0,0,0,0
"402",660,55,673,64,68,17,17
"403",0,0,1,0,0,0,0
"404",649,49,605,68,69,21,13
"405",656,51,641,66,64,20,21
"406",0,0,1,0,0,0,0
"407",644,54,628,67,61,20,16
"408",0,0,1,0,0,0,0
"409",0,0,1,0,0,0,0
"410",0,0,1,0,0,0,0
"411",660,0,621,1,1,0,0
"412",3,0,3,0,0,0,0
"413",631,55,632,63,76,19,16
"414",0,0,1,0,0,0,0
"415",651,0,671,0,1,0,0
"416",0,0,1,0,0,0,0
"417",658,55,675,71,81,23,21
"418",2,0,2,0,0,0,0
"419",651,55,629,66,75,18,21
"420",0,0,1,0,0,0,0
"421",645,53,644,65,67,20,19
"422",0,3,1,0,2,0,0
"423",638,56,624,65,62,29,20
"424",2,0,1,0,0,0,0
"425",661,57,635,76,74,28,19
"426",667,50,663,54,44,18,14
"427",649,54,663,58,74,24,16
"428",660,53,658,68,65,21,19
"429",647,0,630,0,0,0,0
"430",0,0,1,0,0,0,0
"431",0,0,1,0,0,0,0
"432",0,0,1,0,0,0,0
"433",0,0,1,0,0,0,0
"434",0,0,1,0,0,0,0
"435",0,0,2,0,0,0,0
"436",0,0,1,0,0,0,0
"437",0,0,1,0,0,0,0
"438",666,47,642,70,75,28,11
"439",0,0,1,0,0,0,0
"440",0,0,2,0,0,0,0
"441",0,0,1,0,0,0,0
"442",654,45,661,59,53,17,14
"443",658,55,653,72,69,22,24
"444",639,1,635,0,1,0,1
"445",648,2,668,0,1,1,0
"446",0,0,2,0,0,0,0
"447",0,0,1,0,0,0,0
"448",0,0,1,0,0,0,0
"449",643,54,617,62,74,19,22
"450",669,54,659,70,76,22,21
"451",668,59,679,69,69,25,27
"452",0,0,1,0,0,0,0
"453",0,0,0,0,0,0,0
"454",0,0,0,0,0,0,0
"455",671,52,646,73,73,21,20
"456",0,0,1,0,0,0,0
"457",639,54,639,63,62,22,15
"458",670,49,648,63,69,22,15
"459",0,0,1,0,0,0,0
"460",651,56,673,64,65,25,21
"461",657,56,652,69,77,28,21
"462",0,0,1,0,0,0,0
"463",665,49,650,73,66,23,19
"464",0,0,1,0,0,0,0
"465",646,0,610,1,0,1,0
"466",0,0,1,0,0,0,0
"467",637,54,642,64,64,23,14
"468",642,0,617,0,0,0,0
"469",668,52,664,72,66,25,11
"470",644,53,656,67,59,18,21
"471",0,0,1,0,0,0,0
"472",1,0,3,0,0,0,0
"473",0,0,2,0,0,0,0
"474",618,49,592,63,63,15,22
"475",651,55,641,67,66,18,13
"476",630,55,628,66,73,24,17
"477",0,0,1,0,0,0,0
"478",660,57,638,77,73,26,30
"479",649,55,608,74,73,23,24
"480",651,6,677,2,0,2,0
"481",0,0,1,0,0,0,0
"482",652,0,628,1,3,0,1
"483",1,0,2,0,0,0,0
"484",0,0,1,0,0,0,0
"485",656,5,630,2,3,0,0
"486",0,0,1,0,0,0,0
"487",653,51,628,63,65,19,15
"488",655,53,612,67,63,23,14
"489",0,0,1,0,0,0,0
"490",673,1,645,0,0,0,0
"491",674,54,636,65,70,24,19
"492",657,55,637,71,65,20,16
"493",648,0,637,0,0,0,0
"494",636,0,674,0,1,1,0
"495",655,58,639,70,69,17,21
"496",1,0,1,0,0,0,0
"497",0,0,1,0,0,0,0
"498",642,0,643,0,0,0,0
"499",651,51,624,74,82,19,14
"500",657,53,616,68,69,19,21
"501",0,0,0,0,0,0,0
"502",661,53,678,76,65,23,22
"503",0,0,1,0,0,0,0
"504",0,0,1,0,0,0,0
"505",0,0,1,0,0,0,0
"506",0,0,0,0,0,0,0
"507",0,0,1,0,0,0,0
"508",649,53,623,68,73,28,17
"509",638,53,604,64,73,25,20
"510",649,56,642,73,77,26,20
"511",646,1,621,1,3,1,0
"512",648,55,652,75,72,23,17
"513",650,0,627,1,0,1,0
"514",0,0,1,0,0,0,0
"515",0,0,1,0,0,0,0
"516",0,0,1,0,0,0,0
"517",651,53,679,69,83,25,17
"518",645,52,608,66,64,25,26
"519",671,52,652,65,66,20,10
"520",658,55,637,68,62,23,18
"521",0,0,1,0,0,0,0
"522",645,51,630,70,72,14,16
"523",650,52,645,72,74,19,17
"524",669,0,672,0,0,0,0
"525",674,58,666,73,76,19,17
"526",641,51,636,65,69,18,20
"527",1,0,1,0,0,0,0
"528",0,0,1,0,0,0,0
"529",0,0,1,0,0,0,0
"530",647,55,632,62,56,21,18
"531",633,52,600,70,77,25,18
"532",629,0,605,0,0,0,0
"533",674,56,677,72,81,23,14
"534",638,57,667,67,69,22,12
"535",0,0,1,0,0,0,0
"536",660,1,642,0,1,0,0
"537",0,0,2,0,0,0,0
"538",2,0,1,0,0,0,0
"539",0,0,1,0,0,0,0
"540",649,56,661,57,63,20,19
"541",658,52,648,65,72,19,18
"542",0,0,1,0,0,0,0
"543",659,55,671,67,68,19,15
"544",660,49,665,57,69,19,18
"545",648,53,634,73,70,24,21
"546",0,0,1,0,0,0,0
"547",665,1,649,1,2,0,0
"548",644,56,618,64,78,21,28
"549",654,53,620,63,78,22,18
"550",661,54,623,71,66,20,26
"551",658,48,616,65,59,16,26
"552",660,0,620,0,1,1,1
"553",652,50,661,66,66,23,23
"554",646,60,650,74,70,27,19
"555",639,53,625,67,69,15,21
"556",662,48,664,55,57,17,15
"557",662,48,636,62,67,16,15
"558",646,0,634,1,2,0,0
"559",641,0,617,0,1,0,0
"560",0,0,2,0,0,0,0
"561",652,0,609,0,0,0,2
"562",2,0,1,0,0,0,0
"563",1,0,1,0,0,0,0
"564",648,52,634,74,68,16,15
"565",653,0,653,3,0,0,1
"566",0,0,1,0,0,0,0
"567",0,0,2,0,0,0,0
"568",658,57,646,76,59,21,28
"569",661,56,664,63,62,15,16
"570",647,51,616,58,62,21,20
"571",652,54,653,63,71,27,24
"572",661,53,686,60,76,21,22
"573",0,0,2,0,0,0,0
"574",650,47,655,59,60,20,18
"575",0,0,0,0,0,0,0
"576",647,0,659,0,0,0,0
"577",0,0,1,0,0,0,0
"578",0,0,1,0,0,0,0
"579",649,52,608,64,64,17,20
"580",642,52,638,66,68,11,16
"581",657,0,665,0,3,2,0
"582",665,57,643,65,66,18,19
"583",647,55,660,70,63,17,17
"584",0,0,1,0,0,0,0
"585",644,1,647,1,1,0,0
"586",647,0,659,0,0,0,0
"587",0,0,1,0,0,0,0
"588",0,0,1,0,0,0,0
"589",660,50,607,67,61,18,19
"590",649,54,624,75,61,14,17
"591",658,0,660,0,0,0,0
"592",667,1,640,0,1,0,0
"593",666,58,633,61,59,18,14
"594",638,54,624,65,70,25,21
"595",0,0,1,0,0,0,0
"596",671,54,636,71,65,27,16
"597",642,53,640,65,75,14,16
"598",652,52,611,70,84,24,21
"599",655,43,646,62,56,17,17
"600",631,54,643,64,72,25,17
"601",655,55,647,64,72,26,14
"602",640,51,654,73,68,21,21
"603",641,51,630,67,73,26,15
"604",648,56,652,67,67,20,20
"605",613,55,602,72,66,25,15
"606",1,0,1,0,0,0,0
"607",660,1,650,0,0,0,0
"608",647,49,625,61,82,22,19
"609",662,0,678,0,0,0,0
"610",2,0,3,0,0,0,0
"611",656,54,651,60,61,20,27
"612",659,56,609,60,69,15,13
"613",651,56,635,73,77,23,17
"614",0,0,1,0,0,0,0
"615",662,54,648,69,71,19,20
"616",639,0,632,0,0,0,0
"617",645,50,643,77,80,22,24
"618",1,0,1,0,0,0,0
"619",647,51,666,70,67,20,19
"620",674,55,654,69,74,21,21
"621",663,58,654,70,76,20,15
"622",649,51,661,64,61,22,17
"623",661,51,645,63,65,15,15
"624",668,53,644,66,64,19,21
"625",646,0,611,0,0,0,0
"626",0,0,2,0,0,0,0
"627",0,0,1,0,0,0,0
"628",648,51,649,64,71,18,11
"629",0,0,1,0,0,0,0
"630",0,0,1,0,0,0,0
"631",654,51,630,68,67,24,12
"632",657,2,651,0,0,1,0
"633",0,0,1,0,0,0,0
"634",651,1,613,1,1,1,1
"635",0,0,1,0,0,0,0
"636",664,51,640,74,62,25,22
"637",0,0,1,0,0,0,0
"638",3,0,1,0,0,0,0
"639",0,0,1,0,0,0,0
"640",0,0,1,0,0,0,0
"641",654,51,646,75,64,21,10
"642",656,54,647,70,67,19,12
"643",662,51,654,61,72,26,20
"644",684,49,656,64,72,21,13
"645",654,0,643,0,0,0,0
"646",0,0,1,0,0,0,0
"647",667,58,675,59,69,15,20
"648",664,54,673,66,61,23,15
"649",654,1,646,1,1,0,0
"650",648,0,634,0,0,0,0
"651",642,50,660,62,60,22,16
"652",663,51,660,79,77,23,22
"653",650,45,648,67,65,13,18
"654",654,48,637,69,83,25,24
"655",2,0,1,0,0,0,0
"656",669,1,673,0,2,0,0
"657",0,0,1,0,0,0,0
"658",656,54,666,64,59,16,17
"659",0,0,1,0,0,0,0
"660",0,0,1,0,0,0,0
"661",0,0,2,0,0,0,0
"662",644,55,626,79,73,22,24
"663",657,1,624,1,0,1,0
"664",659,1,612,0,0,0,0
"665",661,52,647,68,73,22,19
"666",0,0,1,0,0,0,0
"667",0,0,1,0,0,0,0
"668",652,53,653,71,58,22,13
"669",647,53,625,59,63,19,13
"670",663,57,654,64,74,22,18
"671",641,54,632,66,61,21,25
"672",0,0,1,0,0,0,0
"673",666,53,667,68,69,18,16
"674",1,0,1,0,0,0,0
"675",658,0,630,0,0,0,0
"676",637,1,626,1,1,0,1
"677",0,0,2,0,0,0,0
"678",651,54,650,69,73,23,19
"679",644,54,631,68,72,24,10
"680",641,0,615,0,0,0,0
"681",647,49,629,65,60,16,17
"682",645,48,635,69,71,24,20
"683",647,54,630,71,71,26,24
"684",662,50,636,67,64,24,21
"685",654,59,614,76,69,30,20
"686",0,0,1,0,0,0,0
"687",658,56,633,68,76,25,16
"688",638,54,640,69,71,21,24
"689",640,51,612,66,67,22,15
"690",0,0,0,0,0,0,0
"691",659,51,640,68,62,20,22
"692",643,51,644,64,56,14,8
"693",647,47,644,74,69,25,20
"694",652,1,630,1,3,1,0
"695",647,0,633,0,2,0,0
"696",656,50,632,58,72,21,15
"697",659,56,633,73,70,22,27
"698",633,51,634,73,66,26,16
"699",655,56,671,65,78,14,15
"700",0,0,1,0,0,0,0
"701",644,0,664,1,0,0,0
"702",0,0,1,0,0,0,0
"703",637,49,592,74,73,22,26
"704",648,0,644,0,0,0,1
"705",657,56,640,74,61,20,14
"706",634,55,673,73,58,24,15
"707",652,50,644,72,84,22,22
"708",668,56,647,75,75,22,18
"709",0,0,1,0,0,0,0
"710",669,51,651,66,66,21,10
"711",666,0,672,0,0,0,0
"712",650,52,623,71,69,23,17
"713",0,0,1,0,0,0,0
"714",652,57,659,66,79,14,19
"715",640,1,633,1,1,1,0
"716",646,2,658,0,1,1,0
"717",0,0,0,0,0,0,0
"718",663,50,601,68,78,26,25
"719",623,55,615,60,60,16,17
"720",639,47,652,53,61,19,17
"721",1,0,1,0,0,0,0
"722",0,0,1,0,0,0,0
"723",0,0,1,0,0,0,0
"724",0,0,1,0,0,0,0
"725",4,0,2,0,0,0,0
"726",655,50,659,62,69,12,21
"727",2,0,2,0,0,0,0
"728",0,0,1,0,0,0,0
"729",677,0,632,0,0,1,0
"730",646,0,627,1,1,0,0
"731",688,48,637,61,54,15,15
"732",662,57,635,67,69,23,19
"733",641,51,633,71,84,20,25
"734",0,0,1,0,0,0,0
"735",681,51,682,66,67,18,17
"736",660,56,656,70,68,21,18
"737",645,0,654,0,0,0,1
"738",668,53,648,69,75,19,15
"739",0,0,1,0,0,0,0
"740",648,46,624,59,65,15,22
"741",0,0,1,0,0,0,0
"742",647,50,631,66,69,18,15
"743",650,50,620,71,67,27,17
"744",658,48,662,60,66,21,19
"745",0,0,1,0,0,0,0
"746",644,49,654,65,70,20,19
"747",641,48,655,67,59,16,24
"748",655,56,634,70,62,19,13
"749",667,56,680,76,69,25,15
"750",658,50,643,65,68,18,20
"751",653,57,625,80,80,21,24
"752",0,0,1,0,0,0,0
"753",0,0,1,0,0,0,0
"754",660,0,682,0,0,0,0
"755",1,0,2,0,0,0,0
"756",2,0,2,0,0,0,0
"757",673,56,656,68,75,26,22
"758",0,0,1,0,0,0,0
"759",627,57,598,70,72,22,20
"760",650,46,653,66,78,21,18
"761",0,0,1,0,0,0,0
"762",656,51,656,74,73,22,16
"763",679,54,643,67,69,18,22
"764",0,0,1,0,0,0,0
"765",658,53,668,75,64,19,20
"766",630,53,615,66,60,23,16
"767",654,56,625,68,62,24,20
"768",648,55,655,68,78,21,30
"769",660,53,623,68,67,27,16
"770",0,0,1,0,0,0,0
"771",0,0,1,0,0,0,0
"772",1,0,1,0,0,0,0
"773",0,0,1,0,0,0,0
"774",653,49,652,61,59,21,21
"775",629,0,632,0,0,1,0
"776",0,0,1,0,0,0,0
"777",646,58,628,59,80,20,14
"778",650,51,654,59,65,18,19
"779",667,51,661,62,55,22,21
"780",666,59,635,67,75,24,28
"781",658,53,648,76,69,23,17
"782",658,56,667,77,73,20,22
"783",0,0,1,0,0,0,0
"784",672,54,650,64,54,20,15
"785",0,0,1,0,0,0,0
"786",0,0,1,0,0,0,0
"787",639,54,600,71,71,22,17
"788",638,56,660,68,70,22,20
"789",648,54,603,70,61,23,16
"790",657,53,658,74,75,23,22
"791",659,45,627,67,65,23,19
"792",0,0,1,0,0,0,0
"793",1,0,1,0,0,0,0
"794",0,0,1,0,0,0,0
"795",664,50,677,61,65,23,17
"796",660,54,647,72,64,17,13
"797",624,0,633,0,0,0,0
"798",0,0,1,0,0,0,0
"799",0,0,4,0,0,0,0
"800",682,51,666,57,60,19,15
"801",0,0,1,0,0,0,0
"802",655,54,623,70,72,25,20
"803",660,56,635,67,65,19,22
"804",0,0,1,0,0,0,0
"805",658,56,647,65,76,19,17
"806",0,0,1,0,0,0,0
"807",650,0,646,0,0,0,0
"808",5,0,4,0,0,0,0
"809",666,52,624,58,61,23,15
"810",656,0,625,1,0,1,0
"811",0,0,1,0,0,0,0
"812",654,51,672,68,73,21,26
"813",0,0,1,0,0,0,0
