"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"320",4,0,54,5,8,8,10
"321",8,1,35,5,8,9,15
"322",6,0,45,2,7,3,18
"323",2,1,47,9,7,10,23
"324",8,1,61,5,5,7,14
"325",752,62,847,94,125,44,75
"326",5,1,42,10,12,9,21
"327",5,0,33,4,7,12,17
"328",10,0,60,9,11,7,12
"329",7,1,33,5,13,4,18
"330",7,0,49,7,6,9,11
"331",3,0,47,4,11,10,8
"332",3,0,40,5,13,11,13
"333",6,1,41,4,10,9,14
"334",6,0,39,4,2,6,13
"335",3,0,48,9,8,2,8
"336",752,62,845,94,125,44,75
"337",2,0,34,8,11,12,13
"338",9,0,29,8,8,7,7
"339",3,0,32,7,4,7,15
"340",4,0,48,6,6,15,11
"341",752,62,846,94,125,44,75
"342",13,2,42,11,10,13,12
"343",6,2,36,5,6,6,13
"344",752,62,847,94,125,44,75
"345",752,62,847,94,125,44,75
"346",9,0,44,3,7,9,11
"347",752,62,847,94,125,44,75
"348",3,0,32,13,11,8,15
"349",3,2,44,7,7,7,10
"350",9,0,46,7,11,4,15
"351",5,0,35,4,2,7,15
"352",8,1,54,4,8,5,12
"353",6,1,39,4,4,9,7
"354",2,1,48,14,11,9,15
"355",7,0,40,6,4,9,16
"356",3,2,38,3,8,10,9
"357",1,2,47,8,8,7,12
"358",752,62,847,94,125,44,75
"359",3,0,34,8,9,5,9
"360",2,0,56,7,14,9,14
"361",2,0,45,8,15,7,14
"362",4,1,44,9,7,10,8
"363",7,1,50,7,3,7,13
"364",5,1,62,6,6,6,17
"365",752,62,847,94,125,44,75
"366",2,0,41,5,5,7,17
"367",7,1,47,5,10,8,12
"368",6,1,47,8,9,11,16
"369",7,2,51,8,6,6,18
"370",4,1,33,10,6,15,17
"371",3,0,40,12,8,10,17
"372",4,0,34,6,7,7,13
"373",7,2,37,3,6,9,12
"374",6,0,40,6,11,9,15
"375",752,62,847,94,125,44,75
"376",8,0,39,12,7,12,9
"377",6,1,47,4,7,3,9
"378",5,0,37,6,7,6,16
"379",4,0,21,6,9,6,15
"380",3,1,50,8,8,4,15
"381",752,62,847,94,125,44,75
"382",7,1,39,7,6,9,14
"383",5,1,43,5,8,9,12
"384",5,2,41,6,8,12,12
"385",3,0,38,7,10,7,16
"386",5,1,41,9,5,11,16
"387",5,0,48,3,4,13,13
"388",6,1,40,7,8,5,15
"389",752,62,847,94,125,44,75
"390",9,4,42,16,19,17,24
"391",6,1,32,6,6,9,12
"392",2,1,56,5,5,7,10
"393",4,0,60,13,11,10,19
"394",7,1,33,6,6,8,17
"395",9,0,35,6,12,9,8
"396",4,0,35,4,8,8,7
"397",751,62,847,94,125,44,75
"398",3,0,36,5,4,9,13
"399",6,1,32,12,11,6,16
"400",4,0,45,8,14,5,17
"401",5,0,48,9,3,5,6
"402",3,0,48,5,3,5,9
"403",752,62,847,94,125,44,75
"404",5,2,46,5,3,7,14
"405",2,0,47,5,8,5,12
"406",3,0,27,6,7,4,9
"407",0,1,48,7,8,8,12
"408",5,1,48,7,10,4,9
"409",2,0,33,9,13,11,19
"410",752,62,847,94,125,44,75
"411",6,1,38,7,7,8,11
"412",2,0,33,5,13,9,16
"413",752,62,847,94,125,44,75
"414",4,0,38,8,8,8,11
"415",752,62,847,94,125,44,75
"416",3,0,42,5,6,5,15
"417",1,4,29,5,14,10,10
"418",6,1,38,8,14,14,15
"419",1,1,39,5,10,8,11
"420",6,0,37,6,4,12,7
"421",10,0,49,5,5,9,16
"422",2,1,34,6,7,2,11
"423",6,1,37,5,19,11,11
"424",6,0,46,6,9,5,13
"425",7,1,54,9,10,9,10
"426",7,0,38,10,11,5,17
"427",1,0,35,5,10,5,8
"428",3,2,38,3,4,3,4
"429",6,1,26,9,11,10,14
"430",5,0,37,5,10,6,15
"431",6,1,49,7,12,11,13
"432",9,2,46,17,13,7,22
"433",8,1,39,3,11,14,8
"434",1,1,44,10,18,17,17
"435",3,1,46,6,9,11,13
"436",3,0,36,9,8,4,6
"437",2,1,41,5,11,2,7
"438",4,0,45,11,10,7,12
"439",5,2,30,3,6,5,12
"440",4,0,49,3,6,9,18
"441",5,1,45,7,7,8,19
"442",3,0,42,5,2,4,20
"443",6,3,49,5,8,6,16
"444",3,1,57,8,10,5,9
"445",752,62,847,94,125,44,75
"446",3,2,36,5,7,12,19
"447",750,62,847,94,125,44,75
"448",5,1,71,5,4,12,11
"449",5,2,30,10,10,7,11
"450",752,62,847,94,125,44,75
"451",4,1,49,5,11,6,17
"452",5,2,60,10,16,8,10
"453",5,1,41,4,4,6,12
"454",8,0,36,4,4,9,16
"455",751,62,846,94,125,44,75
"456",9,1,58,3,5,8,13
"457",0,0,38,4,8,5,10
"458",4,2,42,4,6,13,14
"459",5,0,36,9,10,13,15
"460",7,2,46,9,11,10,12
"461",752,62,847,94,125,44,75
"462",6,2,39,5,2,5,10
"463",3,1,32,8,9,5,9
"464",1,2,42,10,10,6,12
"465",3,0,46,9,9,8,12
"466",2,1,46,7,5,5,18
"467",5,1,53,10,4,12,19
"468",6,2,35,4,7,8,9
"469",4,1,30,8,14,7,14
"470",2,1,43,6,7,8,15
"471",5,0,37,3,4,4,11
"472",4,0,46,3,2,0,15
"473",4,2,42,3,10,13,16
"474",752,62,847,94,125,44,74
"475",752,62,847,94,125,44,75
"476",3,0,41,8,10,13,19
"477",4,0,45,7,9,11,14
"478",752,62,846,94,125,44,75
"479",4,0,37,9,4,9,16
"480",7,1,42,6,5,3,9
"481",752,62,847,94,125,44,75
"482",3,0,55,9,10,5,16
"483",4,1,50,1,4,5,10
"484",7,1,43,6,11,10,23
"485",7,0,39,5,7,6,14
"486",3,0,37,1,2,11,6
"487",0,0,29,3,7,4,13
"488",8,1,50,7,5,9,21
"489",5,1,43,15,11,11,16
"490",5,0,40,5,10,9,6
"491",1,1,40,6,12,9,16
"492",8,0,54,13,13,10,15
"493",6,0,53,9,1,4,13
"494",1,1,47,8,17,11,21
"495",752,62,847,94,125,44,75
"496",8,0,53,1,12,4,13
"497",5,0,41,8,8,7,11
"498",9,0,36,1,6,7,6
"499",752,62,847,94,125,44,75
"500",3,0,41,6,1,6,12
"501",3,1,29,12,11,12,21
"502",752,62,847,94,125,44,75
"503",752,62,847,94,125,44,75
"504",8,0,45,5,14,8,17
"505",10,0,53,10,13,11,15
"506",5,0,63,7,9,9,17
"507",752,62,847,94,125,44,75
"508",5,0,41,7,13,14,12
"509",6,1,37,5,16,8,21
"510",4,0,36,4,5,10,11
"511",4,1,48,7,9,14,18
"512",3,2,42,7,6,10,12
"513",752,62,847,94,125,44,75
"514",1,3,40,10,11,13,17
"515",6,0,42,6,11,7,11
"516",4,1,65,6,7,5,6
"517",751,62,847,94,125,44,75
"518",8,2,49,13,12,9,13
"519",4,1,44,2,7,10,15
"520",3,2,30,10,10,12,12
"521",6,0,50,5,13,4,8
"522",5,0,44,9,8,9,13
"523",3,0,36,9,7,7,11
"524",6,0,49,8,8,8,13
"525",5,2,59,5,9,8,16
"526",5,2,41,11,9,11,13
"527",5,0,36,6,6,5,13
"528",752,62,847,94,125,44,75
"529",2,1,55,8,11,14,13
"530",6,0,54,5,6,5,15
"531",4,1,32,7,12,9,16
"532",4,3,39,9,12,7,22
"533",5,0,35,4,6,9,18
"534",5,0,32,9,6,6,16
"535",2,1,38,11,6,11,15
"536",4,1,42,11,22,9,23
"537",6,0,34,10,6,8,13
"538",752,62,847,94,125,44,75
"539",5,0,54,8,11,6,13
"540",752,62,847,94,125,44,75
"541",2,0,44,5,5,11,16
"542",4,0,22,2,4,8,10
"543",6,1,51,2,8,7,14
"544",4,0,43,2,5,8,15
"545",7,1,55,5,8,8,17
"546",2,0,35,10,14,9,14
"547",1,0,32,5,9,9,15
"548",3,0,41,4,7,12,14
"549",4,0,45,5,7,10,18
"550",3,0,38,6,6,8,19
"551",1,0,27,6,12,16,18
"552",8,0,55,4,9,8,13
"553",3,2,31,8,6,10,14
"554",0,1,29,10,10,12,12
"555",7,0,49,6,16,11,17
"556",3,0,36,2,4,7,6
"557",4,1,40,6,7,11,17
"558",5,1,42,3,13,8,25
"559",11,1,45,9,10,11,13
"560",752,62,847,94,125,44,75
"561",5,1,36,3,8,9,11
"562",3,0,37,8,13,5,15
"563",752,62,847,94,125,44,75
"564",752,62,847,94,125,44,75
"565",6,0,40,8,7,5,13
"566",4,2,42,6,11,6,10
"567",12,0,51,5,11,10,19
"568",8,1,54,11,8,7,16
"569",1,2,38,6,8,9,18
"570",4,4,51,10,13,9,15
"571",7,1,44,7,9,7,8
"572",6,0,26,1,10,9,7
"573",5,0,37,2,7,10,9
"574",6,0,43,11,7,6,10
"575",4,3,40,5,11,10,12
"576",5,0,53,6,11,5,13
"577",6,1,34,7,5,9,13
"578",1,0,49,8,10,4,12
"579",5,0,43,8,5,8,16
"580",1,0,44,7,12,9,14
"581",749,62,846,94,125,44,75
"582",751,62,847,94,125,44,75
"583",2,1,42,8,13,11,16
"584",8,0,40,9,10,10,15
"585",7,0,33,6,8,5,14
"586",3,1,49,6,17,13,14
"587",4,2,48,11,5,6,13
"588",4,0,62,9,7,5,9
"589",4,0,52,8,5,6,8
"590",6,1,50,9,7,9,12
"591",752,62,847,94,125,44,75
"592",7,0,36,9,8,2,16
"593",3,2,46,10,9,6,13
"594",6,0,33,5,6,9,14
"595",7,0,42,6,7,7,7
"596",4,2,38,6,9,5,11
"597",2,1,37,4,9,7,2
"598",5,0,43,9,5,11,17
"599",5,0,43,10,8,8,15
"600",2,1,36,4,16,10,15
"601",6,1,36,6,18,5,19
"602",2,1,46,5,5,10,9
"603",5,0,36,6,7,10,15
"604",12,1,55,6,5,6,12
"605",3,0,45,5,6,7,13
"606",5,2,40,13,13,6,18
"607",10,3,41,5,4,8,11
"608",6,0,44,3,13,6,15
"609",4,0,39,6,7,8,13
"610",2,0,30,2,8,7,13
"611",6,0,48,8,15,6,22
"612",4,1,35,6,10,5,15
"613",7,0,36,5,7,7,15
"614",3,1,33,7,11,7,14
"615",752,62,847,94,125,44,75
"616",752,62,847,94,125,44,75
"617",3,2,39,7,12,9,20
"618",6,2,42,9,11,7,13
"619",1,0,49,3,11,5,10
"620",8,1,42,8,5,6,12
"621",752,62,847,94,125,44,75
"622",752,62,847,94,125,44,75
"623",6,2,53,8,10,4,14
"624",12,1,46,12,6,4,13
"625",6,0,55,8,9,17,11
"626",5,1,32,5,10,5,20
"627",3,1,37,4,12,12,13
"628",752,62,847,94,125,44,75
"629",3,2,42,9,6,6,12
"630",5,0,46,9,3,6,19
"631",3,1,32,2,8,5,15
"632",2,0,35,7,10,8,11
"633",4,1,51,5,9,7,18
"634",1,2,32,4,11,10,15
"635",6,3,41,20,19,17,19
"636",9,2,59,4,9,9,17
"637",8,0,54,2,8,8,17
"638",7,1,47,12,14,8,16
"639",5,2,51,2,7,7,7
"640",3,1,34,3,5,8,16
"641",3,3,43,12,8,9,12
"642",752,62,847,94,125,44,75
"643",752,62,847,94,125,44,75
"644",9,0,37,10,10,10,16
"645",5,0,29,7,11,8,12
"646",752,62,846,94,125,44,75
"647",2,0,49,4,6,5,16
"648",9,0,37,3,8,8,12
"649",6,3,50,9,11,5,12
"650",6,0,45,4,4,4,12
"651",8,0,48,2,11,9,14
"652",4,0,41,6,8,7,14
"653",3,1,35,11,11,13,13
"654",7,0,35,11,17,9,11
"655",5,0,62,7,7,6,16
"656",3,1,24,4,8,5,15
"657",1,1,36,9,12,14,16
"658",3,1,36,6,8,6,12
"659",752,62,847,94,125,44,75
"660",5,1,55,6,4,7,10
"661",7,0,34,8,12,10,16
"662",752,62,847,94,125,44,75
"663",4,0,38,4,10,10,14
"664",5,0,41,9,12,9,18
"665",1,1,44,10,19,11,15
"666",752,62,847,94,125,44,75
"667",751,62,846,94,125,44,75
"668",5,0,34,7,10,12,13
"669",10,2,52,5,9,10,21
"670",5,0,40,9,12,2,16
"671",5,0,39,2,7,4,21
"672",4,1,46,11,10,5,15
"673",752,62,847,94,125,44,75
"674",4,1,43,3,8,2,18
"675",3,1,42,8,15,12,17
"676",752,62,847,94,125,44,75
"677",8,2,48,5,15,4,13
"678",3,1,44,10,20,7,12
"679",6,3,47,5,9,6,10
"680",7,2,45,5,6,6,16
"681",752,62,847,94,125,44,75
"682",3,0,32,8,8,4,14
"683",3,1,25,6,9,8,12
"684",7,1,35,9,7,8,17
"685",4,0,34,7,9,9,14
"686",3,3,50,7,12,11,16
"687",750,62,845,94,125,44,75
"688",2,0,46,7,14,6,24
"689",7,0,52,6,11,6,11
"690",4,0,42,6,4,8,22
"691",5,2,38,6,8,10,15
"692",4,1,52,7,5,8,16
"693",6,1,41,4,14,7,11
"694",6,1,43,6,5,8,12
"695",4,1,48,8,7,3,10
"696",752,62,847,94,125,44,75
"697",2,1,42,5,7,10,9
"698",6,1,39,4,7,9,9
"699",7,2,66,8,11,13,19
"700",2,0,37,1,4,6,10
"701",5,0,42,7,13,7,15
"702",8,1,46,7,9,4,12
"703",3,0,46,6,8,11,17
"704",8,1,50,4,10,9,17
"705",752,62,847,94,125,44,75
"706",5,1,50,3,6,12,19
"707",7,0,39,7,10,8,18
"708",5,1,33,10,7,4,13
"709",5,0,40,6,6,6,8
"710",2,0,37,3,13,7,8
"711",1,0,40,10,9,9,10
"712",9,0,54,5,14,9,13
"713",4,2,54,8,12,9,19
"714",1,0,43,6,3,8,8
"715",4,0,48,8,10,9,8
"716",6,0,42,6,11,9,18
"717",8,2,33,8,4,8,16
"718",752,62,847,94,125,44,75
"719",6,0,37,13,6,10,9
"720",3,0,42,7,8,16,12
"721",4,1,33,5,8,5,12
"722",4,0,46,5,13,12,14
"723",9,0,44,3,7,10,21
"724",1,0,26,8,7,4,13
"725",1,1,35,8,10,5,14
"726",2,0,40,3,11,4,8
"727",8,1,40,2,6,5,13
"728",752,62,847,94,125,44,75
"729",752,62,847,94,125,44,75
"730",6,0,40,10,7,5,16
"731",5,0,35,5,7,9,11
"732",9,1,68,7,15,9,13
"733",752,62,847,94,125,44,75
"734",5,1,56,8,12,7,15
"735",6,0,39,11,13,13,20
"736",3,2,30,7,11,9,15
"737",3,1,42,2,4,8,14
"738",0,1,40,6,7,7,13
"739",752,62,847,94,125,44,75
"740",7,0,40,3,9,5,19
"741",3,0,50,7,13,6,14
"742",752,62,847,94,125,44,75
"743",5,0,40,5,6,10,12
"744",2,1,49,6,5,6,14
"745",3,1,40,14,14,8,14
"746",4,1,45,5,9,13,14
"747",5,0,36,8,9,9,18
"748",10,0,45,12,15,10,27
"749",5,0,39,6,12,9,20
"750",5,1,51,7,6,6,14
"751",5,0,31,4,7,9,11
"752",3,0,50,10,10,17,9
"753",7,0,39,10,15,11,24
"754",6,0,31,7,14,8,13
"755",5,1,41,7,6,10,16
"756",7,2,42,7,9,8,15
"757",6,1,55,13,12,11,13
"758",7,0,36,4,6,7,13
"759",7,1,52,7,10,10,12
"760",752,62,847,94,125,44,75
"761",7,1,40,12,16,8,12
"762",4,0,55,1,8,9,14
"763",2,0,23,3,6,9,13
"764",4,0,38,8,5,9,15
"765",5,0,44,4,6,12,14
"766",4,0,24,4,9,7,14
"767",8,1,44,6,5,7,15
"768",5,0,43,4,11,9,12
"769",752,62,847,94,125,44,75
"770",8,0,43,7,7,6,13
"771",2,0,30,7,7,9,12
"772",1,1,47,14,5,7,11
"773",1,0,36,4,7,6,10
"774",6,0,39,4,4,2,5
"775",3,2,43,8,15,7,20
"776",3,0,40,3,5,4,15
"777",5,0,47,5,6,11,14
"778",752,62,847,94,125,44,75
"779",3,0,52,6,7,6,14
"780",6,0,61,10,14,8,22
"781",6,0,49,6,6,4,12
"782",1,1,39,5,7,5,9
"783",9,0,47,1,9,3,10
"784",3,0,34,6,8,4,13
"785",4,0,29,4,6,10,9
"786",4,0,59,4,5,8,11
"787",4,1,50,8,6,11,16
"788",6,1,45,4,11,5,16
"789",2,0,53,8,10,6,18
"790",4,1,51,6,10,5,12
"791",8,0,58,6,10,13,9
"792",6,0,48,6,7,5,12
"793",3,2,35,1,8,7,12
"794",4,0,41,9,7,6,7
"795",7,0,41,9,11,7,10
"796",3,0,36,4,9,10,13
"797",8,0,29,4,11,12,8
"798",5,0,43,2,8,8,8
"799",4,3,49,15,13,12,22
"800",4,0,44,8,6,8,20
"801",5,0,27,4,9,8,17
"802",2,1,51,6,10,8,14
"803",3,1,48,2,3,8,12
"804",6,1,45,8,4,9,10
"805",11,0,48,6,5,7,13
"806",9,0,53,3,12,7,12
"807",4,0,40,9,14,8,17
"808",5,0,31,4,4,9,11
"809",6,2,45,2,8,9,11
"810",4,2,35,8,12,8,19
"811",752,62,847,94,125,44,75
"812",5,0,41,4,5,7,10
"813",8,0,48,7,11,10,15
