"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"114",814,941,125,44,75
"115",814,941,125,44,75
"116",11,71,7,8,22
"117",13,98,12,11,14
"118",814,941,125,44,75
"119",10,68,13,10,16
"120",814,941,125,44,75
"121",814,941,125,44,75
"122",15,75,6,8,15
"123",20,86,11,5,11
"124",814,941,125,44,75
"125",11,80,11,10,21
"126",10,76,8,9,10
"127",25,108,13,12,16
"128",9,84,10,6,14
"129",7,77,9,8,12
"130",16,90,17,9,14
"131",20,92,15,12,17
"132",814,941,125,44,75
"133",16,70,9,5,16
"134",11,85,14,5,19
"135",814,941,125,44,75
"136",813,941,125,44,75
"137",14,78,7,5,7
"138",21,67,9,8,15
"139",813,941,125,44,75
"140",814,941,125,44,75
"141",15,70,7,10,20
"142",15,93,11,15,24
"143",812,939,125,44,75
"144",16,71,7,9,18
"145",11,85,12,7,12
"146",19,72,12,9,17
"147",16,72,6,10,20
"148",814,941,125,44,75
"149",17,94,14,13,14
"150",19,78,11,3,14
"151",21,82,5,12,18
"152",814,941,125,44,75
"153",14,77,2,8,12
"154",14,94,10,11,14
"155",17,92,18,10,16
"156",18,96,14,11,17
"157",12,70,8,11,19
"158",813,941,125,44,75
"159",12,99,12,8,10
"160",814,941,125,44,75
"161",814,941,125,44,75
"162",13,81,8,11,21
"163",15,85,9,9,21
"164",814,941,125,44,75
"165",814,941,125,44,75
"166",814,941,125,44,75
"167",813,940,125,44,73
"168",814,941,125,44,75
"169",814,941,125,44,75
"170",14,91,6,1,14
"171",814,941,125,44,75
"172",19,100,12,10,17
"173",814,941,125,44,75
"174",813,941,125,44,75
"175",814,940,125,44,75
"176",17,91,15,10,19
"177",814,941,125,44,75
"178",17,67,11,13,19
"179",19,81,15,10,14
"180",15,71,10,6,12
"181",9,95,10,8,9
"182",20,77,7,11,18
"183",14,76,9,10,5
"184",812,941,125,44,75
"185",24,90,16,9,16
"186",814,941,125,44,75
"187",16,110,12,8,14
"188",12,80,4,7,10
"189",814,941,125,44,75
"190",10,89,10,16,14
"191",10,77,8,10,12
"192",813,939,125,43,75
"193",24,79,10,13,15
"194",11,90,9,8,16
"195",6,62,9,9,15
"196",18,105,12,5,16
"197",18,98,9,12,20
"198",13,81,12,6,18
"199",814,941,125,44,75
"200",9,60,8,12,17
"201",11,78,17,10,16
"202",23,78,15,12,12
"203",6,97,8,9,16
"204",15,88,6,10,16
"205",10,77,19,7,13
"206",814,941,125,44,75
"207",814,941,125,44,75
"208",814,941,124,44,75
"209",814,941,125,44,75
"210",16,116,16,9,11
"211",13,75,13,5,14
"212",17,88,13,14,20
"213",812,940,125,44,75
"214",11,84,12,5,12
"215",20,98,8,10,17
"216",809,939,124,44,75
"217",814,941,125,44,75
"218",21,97,15,4,11
"219",813,940,125,44,75
"220",6,84,13,12,16
"221",814,941,125,44,75
"222",22,104,6,8,21
"223",814,941,125,44,75
"224",12,86,11,11,15
"225",14,74,12,8,18
"226",16,77,11,9,11
"227",814,941,125,44,75
"228",13,86,8,10,18
"229",814,939,125,44,75
"230",17,93,12,7,18
"231",812,939,124,44,75
"232",14,67,11,7,13
"233",11,92,6,10,18
"234",814,941,125,44,75
"235",10,80,8,11,17
"236",814,941,125,44,75
"237",813,941,125,44,75
"238",23,86,10,10,21
"239",18,76,9,8,15
"240",19,89,14,6,14
"241",14,90,9,13,16
"242",22,102,12,7,24
"243",22,91,11,9,15
"244",814,941,125,44,75
"245",16,84,10,5,11
"246",7,71,4,7,9
"247",10,59,12,8,9
"248",814,941,125,44,75
"249",814,941,124,44,75
"250",14,68,8,10,10
"251",812,941,125,44,75
"252",8,85,14,10,17
"253",11,90,19,6,20
"254",13,110,12,13,17
"255",17,86,17,14,14
"256",14,83,9,6,19
"257",18,79,10,8,15
"258",13,74,11,7,14
"259",15,95,10,6,14
"260",814,941,125,44,75
"261",810,939,125,44,75
"262",11,77,11,10,13
"263",21,103,12,10,16
"264",16,89,12,10,22
"265",18,95,17,17,20
"266",814,941,125,44,75
"267",806,937,124,44,74
"268",9,81,7,8,15
"269",13,91,5,11,14
"270",19,80,13,9,13
"271",814,941,125,44,75
"272",814,939,125,44,75
"273",27,115,17,15,11
"274",814,940,125,44,75
"275",11,101,12,7,17
"276",814,941,125,44,75
"277",814,941,125,44,75
"278",11,88,14,8,24
"279",814,941,125,44,75
"280",13,62,9,8,11
"281",812,940,124,44,75
"282",14,71,13,11,9
"283",18,78,8,5,27
"284",813,940,125,44,75
"285",813,941,125,44,75
"286",813,940,125,44,75
"287",13,63,9,9,14
"288",23,103,13,12,12
"289",19,103,17,9,10
"290",814,940,125,44,75
"291",814,941,125,44,75
"292",6,63,14,6,11
"293",15,80,12,11,8
"294",814,941,125,44,75
"295",814,941,125,44,75
"296",22,107,14,8,14
"297",12,71,3,11,15
"298",12,81,16,7,20
"299",24,96,11,15,20
"300",14,107,17,11,15
"301",11,73,14,2,7
"302",24,96,16,4,20
"303",814,941,125,44,75
"304",814,941,125,44,75
"305",16,73,12,10,16
"306",814,941,125,44,75
"307",17,72,12,10,16
"308",6,78,14,4,13
"309",814,941,125,44,75
"310",14,78,4,7,12
"311",812,941,125,44,75
"312",14,84,18,12,15
"313",13,81,8,6,18
"314",814,941,125,44,75
"315",11,88,13,10,22
"316",9,75,11,9,9
"317",13,90,9,9,10
"318",813,940,125,44,75
"319",814,941,125,44,75
"320",814,941,125,44,75
"321",15,71,10,8,17
"322",11,85,12,9,9
"323",10,65,10,8,13
"324",10,72,6,9,17
"325",10,77,15,8,14
"326",7,75,13,7,16
"327",15,70,11,11,14
"328",814,941,125,44,75
"329",13,74,7,10,12
"330",814,941,125,44,75
"331",19,92,19,8,18
"332",19,84,13,7,13
"333",18,74,11,7,13
"334",21,100,4,7,19
"335",812,939,124,44,75
"336",15,67,9,10,16
"337",814,941,125,44,75
"338",10,86,11,7,17
"339",814,941,125,44,75
"340",11,69,11,7,13
"341",7,75,8,6,16
"342",814,941,125,44,75
"343",814,941,125,44,75
"344",814,941,125,44,75
"345",13,89,15,10,11
"346",814,941,125,44,75
"347",14,91,11,8,18
"348",814,941,125,44,75
"349",26,101,13,13,12
"350",814,941,125,44,75
"351",814,941,125,44,75
"352",22,106,14,14,15
"353",811,939,125,44,75
"354",17,96,10,9,23
"355",20,83,14,10,14
"356",11,77,17,8,14
"357",24,84,6,6,15
"358",814,941,125,44,75
"359",10,83,10,7,14
"360",15,67,8,10,14
"361",814,941,125,44,75
"362",17,87,19,8,15
"363",15,103,10,10,13
"364",16,69,6,8,13
"365",17,91,15,10,14
"366",814,941,125,44,75
"367",10,91,10,9,10
"368",814,941,125,44,75
"369",11,76,12,1,21
"370",814,941,125,44,75
"371",15,75,16,10,16
"372",21,88,16,13,17
"373",13,79,6,11,14
"374",10,69,10,9,14
"375",812,941,125,44,74
"376",27,90,10,4,19
"377",813,941,125,44,75
"378",24,92,19,9,12
"379",15,84,12,4,12
"380",10,66,15,4,16
"381",814,941,125,44,75
"382",814,941,125,44,75
"383",12,73,10,11,16
"384",19,84,7,10,14
"385",18,74,11,10,11
"386",14,66,8,5,15
"387",14,82,6,9,13
"388",14,81,8,9,17
"389",15,84,7,9,10
"390",11,87,14,10,16
"391",9,73,7,14,16
"392",9,84,12,8,16
"393",24,90,12,5,17
"394",16,83,13,3,19
"395",13,73,8,11,13
"396",14,63,15,13,14
"397",17,81,15,8,12
"398",814,941,125,44,75
"399",814,941,125,44,75
"400",19,96,14,7,16
"401",814,941,125,44,75
"402",814,941,125,44,75
"403",814,941,125,44,75
"404",814,941,125,44,75
"405",12,70,7,11,7
"406",814,941,125,44,75
"407",11,87,10,12,22
"408",813,940,125,44,75
"409",17,66,7,9,13
"410",812,941,125,44,75
"411",814,941,125,44,75
"412",8,81,11,8,13
"413",19,85,20,9,19
"414",9,98,13,9,18
"415",813,941,125,44,75
"416",18,106,20,9,13
"417",814,941,125,44,75
"418",813,941,125,44,75
"419",10,91,12,7,16
"420",14,55,12,6,15
"421",12,75,7,7,9
"422",814,941,125,44,75
"423",12,65,11,7,19
"424",7,68,12,10,10
"425",16,93,10,13,15
"426",15,84,12,12,12
"427",814,941,125,44,75
"428",814,941,125,44,75
"429",15,70,9,12,12
"430",14,98,10,10,15
"431",16,76,14,5,17
"432",814,941,125,44,75
"433",813,941,125,44,75
"434",11,95,15,9,10
"435",10,106,16,9,9
"436",11,96,8,11,23
"437",13,64,8,8,9
"438",13,72,9,7,19
"439",813,938,124,44,74
"440",10,89,10,8,15
"441",814,941,125,44,75
"442",14,85,10,8,20
"443",808,936,125,44,74
"444",21,95,12,5,26
"445",17,79,8,9,16
"446",814,941,125,44,75
"447",17,71,12,7,17
"448",20,103,12,12,15
"449",814,941,125,44,75
"450",15,93,13,8,19
"451",814,941,125,44,75
"452",814,941,125,44,75
"453",814,941,125,44,75
"454",16,91,11,9,22
"455",21,87,7,8,16
"456",814,941,125,44,75
"457",814,941,125,44,75
"458",814,941,125,44,75
"459",16,93,14,11,11
"460",10,54,7,8,14
"461",14,78,13,17,10
"462",814,941,125,44,75
"463",814,941,125,44,75
"464",813,941,125,44,75
"465",18,78,13,13,16
"466",814,941,125,44,75
"467",814,941,125,44,75
"468",13,78,16,10,18
"469",814,940,124,44,75
"470",14,82,7,0,12
"471",814,939,125,44,75
"472",22,94,11,5,21
"473",814,941,125,44,75
"474",814,941,125,44,75
"475",15,84,15,8,13
"476",21,77,6,6,13
"477",16,68,11,6,12
"478",14,73,12,0,10
"479",8,62,9,4,8
"480",811,941,125,44,75
"481",12,71,9,8,17
"482",814,941,125,44,75
"483",814,941,125,44,75
"484",12,68,13,4,15
"485",15,82,16,11,13
"486",13,82,6,12,17
"487",6,79,17,16,22
"488",13,90,10,16,15
"489",15,85,20,9,15
"490",8,64,8,7,10
"491",814,941,125,44,75
"492",812,940,125,44,75
"493",15,84,11,9,10
"494",26,81,16,7,18
"495",17,84,15,7,16
"496",16,93,11,12,19
"497",13,82,13,11,23
"498",16,96,14,9,12
"499",814,941,125,44,75
"500",3,55,12,7,10
"501",10,66,10,14,14
"502",814,941,125,44,75
"503",22,76,15,7,10
"504",814,941,125,44,75
"505",8,76,6,9,10
"506",813,941,125,44,75
"507",13,62,9,6,14
"508",23,101,10,9,15
"509",814,940,125,44,75
"510",17,87,4,10,21
"511",16,88,12,12,27
"512",813,941,125,44,75
"513",13,98,13,10,16
"514",810,940,125,43,75
"515",814,941,125,44,75
"516",814,941,125,44,75
"517",814,941,125,44,75
"518",814,941,125,44,75
"519",814,941,125,44,75
"520",814,941,125,44,75
"521",18,97,13,13,15
"522",18,76,12,13,18
"523",19,86,8,10,15
"524",814,940,125,44,75
"525",814,941,125,44,75
"526",814,941,125,44,75
"527",8,88,10,10,7
"528",9,99,10,7,14
"529",814,941,125,44,75
"530",814,941,125,44,75
"531",812,939,125,44,75
"532",812,940,125,44,75
"533",814,941,125,44,75
"534",14,65,15,9,18
"535",14,89,16,11,14
"536",814,941,125,44,75
"537",814,941,125,44,75
"538",814,941,125,44,75
"539",19,86,10,8,12
"540",814,940,125,44,75
"541",16,96,14,6,14
"542",18,99,18,9,13
"543",13,76,12,7,12
"544",10,86,9,10,17
"545",813,940,125,44,75
"546",814,941,125,44,75
"547",14,66,13,11,15
"548",814,941,125,44,75
"549",21,119,14,9,22
"550",17,95,19,10,16
"551",814,941,125,44,75
"552",15,93,10,4,11
"553",7,67,14,6,11
"554",17,78,12,10,13
"555",15,71,6,14,14
"556",814,941,125,44,75
"557",10,64,7,5,11
"558",813,941,125,43,75
"559",14,80,8,12,18
"560",13,93,12,9,12
"561",814,941,125,44,75
"562",16,82,13,8,15
"563",813,937,125,44,75
"564",814,941,125,44,75
"565",10,68,7,7,7
"566",813,941,125,44,75
"567",15,88,10,8,16
"568",13,82,14,9,21
"569",15,79,18,12,18
"570",814,940,125,44,75
"571",12,72,6,9,14
"572",9,73,2,9,19
"573",810,938,125,44,75
"574",15,101,8,6,21
"575",16,71,6,10,16
"576",9,67,8,4,18
"577",20,98,12,8,15
"578",5,64,8,7,16
"579",814,940,125,44,75
"580",16,85,9,7,18
"581",814,941,125,44,75
"582",26,79,10,8,10
"583",18,103,18,10,17
"584",814,941,125,44,75
"585",11,64,11,6,9
"586",6,96,6,8,18
"587",814,941,125,44,75
"588",13,77,10,9,15
"589",814,941,125,44,75
"590",814,940,125,44,75
"591",7,66,16,11,7
"592",7,67,8,8,13
"593",15,89,5,15,13
"594",13,80,6,3,15
"595",17,78,17,11,10
"596",8,71,11,5,16
"597",18,82,15,13,18
"598",16,87,5,9,13
"599",11,87,10,9,13
"600",814,941,125,44,75
"601",9,92,15,5,18
"602",814,941,125,44,75
"603",10,65,15,9,19
"604",17,72,14,9,17
"605",10,87,12,9,19
"606",8,90,12,12,13
"607",814,941,125,44,75
"608",17,95,13,10,21
"609",19,87,10,7,21
"610",13,106,12,9,14
"611",12,68,8,8,7
"612",814,941,125,44,75
"613",11,73,9,8,17
"614",813,940,125,44,75
"615",14,77,9,5,13
"616",18,82,18,13,11
"617",13,60,11,7,16
"618",814,941,125,44,75
"619",8,81,14,13,9
"620",14,76,13,9,19
"621",814,941,125,44,75
"622",814,941,125,44,75
"623",814,941,125,44,75
"624",814,941,125,44,75
"625",15,91,10,6,13
"626",13,83,16,7,14
"627",10,77,13,11,18
"628",18,99,11,7,15
"629",814,941,125,44,75
"630",17,91,11,10,19
"631",814,941,125,44,75
"632",812,941,125,44,75
"633",6,71,9,11,13
"634",6,54,6,11,12
"635",813,940,125,44,75
"636",814,941,125,44,75
"637",12,65,8,9,13
"638",812,940,125,44,75
"639",814,941,125,44,75
"640",814,941,125,44,75
"641",18,73,12,6,19
"642",14,98,12,9,18
"643",18,76,8,8,12
"644",15,92,10,12,12
"645",814,941,125,44,75
"646",14,86,9,9,19
"647",814,941,125,44,75
"648",18,79,18,11,15
"649",15,104,4,12,13
"650",16,83,10,11,17
"651",11,93,8,8,17
"652",814,941,125,44,75
"653",814,941,125,44,75
"654",13,75,14,10,22
"655",15,89,14,13,18
"656",13,90,8,6,13
"657",814,941,125,44,75
"658",813,940,124,44,75
"659",15,91,10,3,10
"660",10,78,10,12,16
"661",814,940,125,44,75
"662",16,100,15,9,13
"663",18,101,13,10,18
"664",814,940,125,44,75
"665",814,941,124,44,75
"666",19,89,16,15,18
"667",814,941,125,44,75
"668",29,102,9,11,19
"669",814,941,125,44,75
"670",813,940,125,44,75
"671",813,941,125,44,75
"672",814,941,125,44,75
"673",814,941,125,44,75
"674",11,62,13,5,16
"675",13,89,9,10,16
"676",814,941,125,44,75
"677",18,114,12,8,17
"678",19,88,11,10,15
"679",8,76,9,5,15
"680",12,91,12,8,20
"681",814,941,125,44,75
"682",814,941,125,44,75
"683",20,103,9,9,12
"684",814,941,125,44,75
"685",814,941,125,44,75
"686",20,86,10,9,18
"687",814,941,125,44,75
"688",814,941,125,44,75
"689",16,74,11,10,11
"690",18,91,7,13,18
"691",19,85,13,11,12
"692",21,117,14,10,15
"693",814,941,125,44,75
"694",16,72,9,2,12
"695",814,941,125,44,75
"696",19,80,9,10,24
"697",10,90,8,5,19
"698",814,941,125,44,75
"699",9,94,16,9,14
"700",12,68,11,5,18
"701",26,80,13,6,14
"702",26,85,15,7,8
"703",17,72,11,9,17
"704",814,940,125,44,75
"705",16,62,15,11,14
"706",16,87,5,10,12
"707",814,941,125,44,75
"708",814,941,125,44,75
"709",16,77,11,11,12
"710",812,940,125,44,75
"711",14,91,16,10,15
"712",813,941,125,44,75
"713",23,93,10,10,12
"714",12,87,9,10,16
"715",17,80,12,14,20
"716",814,941,125,44,75
"717",16,90,15,11,16
"718",6,89,9,15,12
"719",813,941,125,44,75
"720",814,941,125,44,75
"721",814,941,125,44,75
"722",17,80,4,12,19
"723",814,941,125,44,75
"724",14,99,14,8,12
"725",14,80,13,9,20
"726",814,941,125,44,74
"727",813,941,125,44,75
"728",18,106,15,12,14
"729",18,92,10,9,18
"730",814,941,125,44,75
"731",9,70,7,9,18
"732",13,69,7,8,10
"733",814,941,125,44,75
"734",19,75,14,5,12
"735",813,939,125,44,75
"736",14,104,8,8,10
"737",814,941,125,44,75
"738",20,96,15,10,12
"739",19,95,10,9,16
"740",15,74,16,13,14
"741",18,57,12,15,13
"742",23,103,12,7,11
"743",8,51,12,14,21
"744",14,61,8,8,17
"745",814,941,125,44,75
"746",13,77,8,10,9
"747",814,941,125,44,75
"748",14,91,15,8,11
"749",17,84,11,6,21
"750",17,97,14,7,20
"751",19,78,16,8,16
"752",13,81,8,4,11
"753",812,941,125,44,75
"754",19,69,6,8,14
"755",814,939,125,44,75
"756",813,941,125,44,75
"757",6,75,13,8,19
"758",18,92,10,7,14
"759",814,941,125,44,75
"760",18,99,12,12,19
"761",14,93,10,13,16
"762",11,79,9,8,12
"763",814,941,125,44,75
"764",814,941,125,44,75
"765",15,102,12,9,15
"766",18,89,11,9,19
"767",814,941,125,44,75
"768",15,74,14,12,13
"769",14,82,15,7,10
"770",814,941,125,44,75
"771",814,941,125,44,75
"772",17,61,5,9,19
"773",13,78,7,11,16
"774",814,941,125,44,75
"775",813,940,125,44,75
"776",7,76,9,9,15
"777",804,935,125,44,75
"778",22,91,10,8,14
"779",7,80,10,6,19
"780",16,103,13,11,12
"781",17,87,14,9,13
"782",12,78,11,9,15
"783",814,941,125,44,75
"784",11,75,12,12,10
"785",23,99,14,8,9
"786",814,941,125,44,75
"787",813,941,125,44,75
"788",24,94,10,11,14
"789",13,71,13,8,10
"790",14,90,9,13,19
"791",813,941,125,44,75
"792",12,84,13,9,11
"793",10,78,8,6,17
"794",814,941,125,44,75
"795",20,81,8,7,16
"796",13,88,10,7,11
"797",23,83,13,9,16
"798",814,941,125,44,75
"799",24,95,15,10,16
"800",14,76,13,8,14
"801",814,941,125,44,75
"802",14,65,4,6,17
"803",18,86,11,5,9
"804",814,941,125,44,75
"805",18,85,9,7,16
"806",814,941,125,44,75
"807",814,940,125,44,75
"808",814,941,125,44,75
"809",812,938,125,44,75
"810",17,80,11,9,15
"811",28,99,13,11,15
"812",17,82,11,11,11
"813",814,941,125,44,75
"814",19,88,10,9,15
"815",813,941,125,44,75
"816",814,941,125,44,75
"817",9,61,9,4,17
"818",814,941,125,44,75
"819",814,941,125,44,75
"820",814,941,125,44,75
"821",7,73,11,9,15
"822",11,71,11,6,14
"823",14,97,17,11,18
"824",814,941,125,44,75
"825",16,87,13,7,15
"826",18,76,9,6,16
"827",12,86,15,13,13
"828",16,71,8,9,16
"829",16,75,6,12,7
"830",19,79,6,8,19
"831",29,87,13,10,19
"832",814,941,125,44,75
"833",814,941,125,44,75
"834",16,74,14,7,20
"835",814,941,125,44,75
"836",18,81,9,7,13
"837",19,96,11,6,18
"838",12,85,13,7,17
"839",22,80,13,12,18
"840",28,85,10,11,15
"841",19,96,15,11,13
"842",17,99,12,6,8
"843",11,90,10,9,17
"844",14,92,9,12,17
"845",814,941,125,44,75
"846",814,941,125,44,75
"847",814,941,125,44,75
"848",13,76,12,5,8
"849",15,73,13,9,18
"850",13,87,12,6,11
"851",17,99,14,6,11
"852",15,84,12,7,12
"853",18,92,13,11,13
"854",814,941,125,44,75
"855",814,941,125,44,75
"856",813,939,125,44,75
"857",814,941,125,44,75
"858",13,90,9,10,12
"859",813,941,125,44,75
"860",26,90,13,8,14
"861",814,941,125,44,75
"862",10,66,6,12,14
"863",813,941,125,44,75
"864",20,83,15,13,19
"865",17,102,15,13,15
"866",18,96,13,11,17
"867",14,96,17,7,19
"868",13,92,15,5,14
"869",814,939,125,44,75
"870",14,84,14,10,15
"871",12,89,17,10,22
"872",814,941,125,44,75
"873",11,98,17,8,19
"874",813,941,125,44,75
"875",814,940,125,44,75
"876",7,67,10,13,10
"877",17,68,11,4,14
"878",18,83,7,9,22
"879",24,87,6,12,10
"880",14,80,7,8,11
"881",18,83,14,10,19
"882",17,85,13,10,18
"883",22,99,11,14,19
"884",814,941,125,44,75
"885",814,941,125,44,75
"886",15,92,12,6,15
"887",814,941,125,44,75
"888",18,90,13,10,17
"889",15,73,12,10,10
"890",814,941,125,44,75
"891",14,68,13,10,15
"892",10,76,10,11,17
"893",18,67,12,10,11
"894",13,97,20,8,18
"895",22,90,11,13,16
"896",13,93,10,8,10
"897",15,78,9,8,17
"898",14,75,11,10,17
"899",12,74,12,13,13
"900",813,939,124,44,75
"901",9,79,11,8,9
"902",12,103,12,13,18
"903",814,941,125,44,75
"904",27,103,9,8,19
"905",12,80,14,12,20
"906",18,82,13,12,11
"907",813,941,125,44,75
"908",12,79,7,6,16
"909",13,89,16,13,17
"910",21,73,8,14,16
"911",813,941,125,44,75
"912",20,73,14,9,13
"913",814,941,125,44,75
"914",12,78,9,10,15
"915",21,77,11,9,17
"916",22,88,14,9,14
"917",15,91,13,9,13
"918",5,80,9,9,19
"919",12,82,6,8,19
"920",814,941,125,44,75
"921",14,66,8,6,19
"922",11,69,8,9,12
"923",814,941,125,44,75
"924",11,84,10,13,15
"925",19,80,14,13,19
"926",814,941,125,44,75
"927",814,941,125,44,75
"928",23,82,10,5,18
"929",13,75,9,10,15
"930",17,74,9,6,21
"931",12,80,10,9,9
"932",12,71,9,8,13
"933",16,75,8,6,19
"934",13,81,11,12,13
"935",20,73,7,10,6
"936",812,940,125,44,75
"937",814,941,125,44,75
"938",814,941,125,44,75
"939",813,941,125,44,75
"940",814,941,125,44,75
"941",22,104,8,7,16
"942",14,101,8,8,15
"943",814,941,125,44,75
"944",12,73,11,11,18
"945",12,72,10,9,19
"946",813,940,125,44,75
"947",12,77,15,8,16
"948",14,71,12,11,14
"949",17,99,11,11,13
"950",8,75,10,15,16
"951",13,86,12,9,17
"952",17,66,9,7,11
"953",22,87,10,10,16
"954",814,941,125,44,75
"955",25,79,13,11,20
"956",814,941,125,44,75
"957",19,83,14,12,15
"958",14,86,13,8,18
"959",814,940,125,44,75
"960",16,88,10,8,16
"961",15,86,17,8,20
"962",15,69,7,11,14
"963",11,96,9,9,23
"964",14,89,9,6,12
"965",814,941,125,44,75
"966",814,941,125,44,75
"967",13,80,14,10,13
"968",20,65,11,9,13
"969",814,941,125,44,75
"970",814,940,125,44,75
"971",19,75,5,11,15
"972",813,939,125,44,75
"973",18,85,7,7,16
"974",13,80,14,14,11
"975",19,67,12,7,18
"976",814,941,125,44,75
"977",17,90,9,4,10
"978",18,75,10,6,8
"979",24,115,14,7,15
"980",814,941,125,44,75
"981",17,94,8,8,16
"982",13,82,7,9,19
"983",14,85,11,10,13
"984",18,98,17,7,17
"985",15,96,12,11,16
"986",8,62,9,8,21
"987",814,941,125,44,75
"988",24,80,16,9,10
"989",10,83,10,13,30
"990",11,63,8,8,13
"991",6,58,6,7,11
"992",14,89,15,9,11
"993",14,64,13,4,11
"994",814,941,125,44,75
"995",16,102,11,7,14
"996",15,66,13,5,16
"997",17,109,8,8,15
"998",22,87,9,9,14
"999",17,77,8,10,15
"1000",20,96,9,5,13
"1001",12,73,9,8,18
"1002",11,83,13,9,12
"1003",811,939,125,44,75
"1004",814,941,125,44,75
"1005",8,66,8,8,9
"1006",16,92,13,12,19
"1007",11,75,7,8,13
"1008",813,937,125,44,75
"1009",16,86,10,8,13
"1010",814,941,125,44,75
"1011",17,77,12,6,16
"1012",813,941,125,44,75
"1013",17,90,9,8,22
"1014",814,941,125,44,75
"1015",814,941,124,44,75
"1016",13,88,8,8,16
"1017",14,68,7,12,9
"1018",814,941,125,44,75
"1019",12,76,10,6,18
"1020",814,941,125,44,75
"1021",21,99,18,9,18
"1022",18,82,8,8,20
"1023",814,939,125,44,75
"1024",814,941,125,44,75
"1025",20,101,18,10,18
"1026",814,941,125,44,75
"1027",19,78,9,9,14
"1028",15,87,7,9,11
"1029",814,941,125,44,75
"1030",814,941,125,44,75
"1031",22,92,19,7,16
"1032",19,81,6,7,16
"1033",814,941,125,44,75
"1034",5,63,7,13,13
"1035",11,81,8,8,16
"1036",15,70,15,6,13
"1037",19,90,8,7,12
"1038",814,941,125,44,75
"1039",14,86,11,11,22
"1040",7,79,13,12,17
"1041",7,72,6,5,17
"1042",8,70,8,10,15
"1043",17,98,10,8,15
"1044",14,107,11,11,11
"1045",20,101,11,7,21
"1046",814,941,125,44,75
"1047",24,94,9,9,14
"1048",15,89,11,9,18
"1049",14,78,12,8,18
"1050",10,98,10,6,13
"1051",814,941,125,44,75
"1052",21,93,9,11,13
"1053",814,941,125,44,75
"1054",17,96,6,7,17
"1055",814,941,125,44,75
"1056",9,74,10,9,13
"1057",17,75,12,12,13
"1058",12,72,9,8,15
"1059",11,63,6,7,17
"1060",12,68,15,12,15
"1061",11,81,13,9,10
"1062",15,90,10,10,18
"1063",814,941,125,44,75
