"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"65",752,62,847,94,125,44,75
"66",4,62,64,94,125,44,74
"67",10,1,51,5,15,17,14
"68",4,62,37,94,125,44,75
"69",10,0,50,11,22,13,21
"70",4,2,48,2,14,7,17
"71",4,1,27,2,12,13,18
"72",4,3,37,8,15,6,20
"73",8,2,73,12,19,10,23
"74",7,3,47,15,14,11,21
"75",751,62,847,94,125,44,75
"76",1,4,38,17,15,17,28
"77",5,0,48,8,10,6,14
"78",5,62,42,94,125,44,75
"79",6,1,58,11,16,16,15
"80",4,2,34,7,8,6,12
"81",6,1,46,4,7,9,16
"82",4,1,58,8,10,8,21
"83",7,0,58,8,13,9,12
"84",8,0,42,18,18,11,19
"85",6,62,45,94,125,44,75
"86",11,2,51,6,13,10,16
"87",9,1,61,12,18,14,29
"88",9,2,49,12,15,13,20
"89",8,0,41,6,4,5,14
"90",3,62,39,94,125,44,74
"91",9,62,51,94,124,44,75
"92",7,62,54,94,125,44,75
"93",7,0,40,9,10,12,15
"94",6,4,36,10,17,11,16
"95",752,62,845,94,125,44,75
"96",752,62,847,94,125,44,75
"97",8,4,54,13,6,7,21
"98",5,0,50,3,2,3,16
"99",752,62,847,94,125,44,75
"100",5,0,48,12,13,10,15
"101",5,2,46,17,17,14,19
"102",6,1,47,6,14,9,22
"103",752,62,847,94,125,44,75
"104",6,6,34,20,17,13,27
"105",2,1,35,9,15,10,26
"106",9,62,58,94,125,44,74
"107",7,2,55,8,16,14,25
"108",8,62,44,94,125,44,74
"109",11,3,62,8,17,5,17
"110",6,2,40,10,21,9,18
"111",6,62,49,94,125,44,75
"112",6,3,65,16,15,10,18
"113",11,62,52,94,125,44,75
"114",5,62,54,94,125,44,75
"115",8,2,48,13,19,15,19
"116",751,62,847,94,125,44,75
"117",8,62,50,93,125,44,75
"118",752,62,847,94,125,44,75
"119",752,62,846,94,125,44,75
"120",11,62,56,94,125,44,75
"121",4,7,48,11,21,8,20
"122",6,3,53,14,9,12,11
"123",3,62,56,94,125,44,75
"124",2,0,43,15,16,12,19
"125",6,2,47,14,23,9,23
"126",9,62,55,94,125,44,75
"127",7,62,50,94,125,44,75
"128",10,3,53,13,14,11,16
"129",6,0,59,14,14,10,20
"130",3,1,38,14,20,17,12
"131",752,62,847,94,125,44,75
"132",9,62,35,94,125,44,75
"133",7,1,62,12,11,11,16
"134",751,62,845,94,125,44,75
"135",752,62,847,94,125,44,75
"136",6,3,44,8,11,9,9
"137",4,0,46,7,9,11,14
"138",7,2,49,7,14,9,17
"139",752,62,847,94,125,44,75
"140",5,62,53,94,125,44,75
"141",9,3,57,10,15,13,24
"142",8,0,63,12,18,8,22
"143",752,62,846,94,125,44,75
"144",9,1,55,6,13,11,17
"145",7,62,41,94,125,44,75
"146",8,62,50,94,124,44,75
"147",9,0,54,10,12,7,13
"148",9,3,38,21,22,11,30
"149",9,6,44,13,29,12,26
"150",7,1,51,11,18,14,23
"151",752,62,847,94,125,44,75
"152",4,1,38,13,9,11,19
"153",4,0,35,9,14,12,15
"154",4,0,51,15,17,16,19
"155",4,62,43,94,125,44,75
"156",5,0,37,11,20,14,21
"157",8,62,51,94,125,44,75
"158",5,1,45,11,15,11,10
"159",10,62,48,94,125,44,75
"160",10,62,56,94,125,44,75
"161",12,62,55,94,125,44,75
"162",4,62,58,94,125,44,75
"163",7,1,47,11,12,16,17
"164",7,62,50,94,125,44,74
"165",5,1,45,10,13,9,19
"166",11,62,62,94,125,44,74
"167",5,4,55,19,24,19,23
"168",5,62,53,94,125,44,75
"169",6,0,55,7,14,10,12
"170",7,60,52,94,123,44,75
"171",8,62,59,94,125,44,74
"172",7,1,39,9,12,9,20
"173",750,62,847,94,125,44,75
"174",752,62,847,94,125,44,75
"175",11,3,51,15,14,11,24
"176",15,62,57,94,125,44,75
"177",7,2,26,14,23,10,23
"178",9,62,60,94,125,44,75
"179",9,5,44,22,19,20,29
"180",2,61,35,93,123,44,75
"181",6,62,44,94,125,44,75
"182",5,0,32,6,9,11,15
"183",4,62,48,94,125,44,75
"184",7,0,38,8,8,4,18
"185",2,61,46,93,124,44,74
"186",3,2,39,11,15,10,8
"187",6,0,51,12,13,9,19
"188",4,1,32,12,18,9,21
"189",8,2,47,6,25,17,24
"190",751,62,847,94,125,44,75
"191",6,1,57,11,19,8,16
"192",751,62,847,94,125,44,75
"193",11,0,46,12,11,12,17
"194",4,61,54,94,124,44,75
"195",3,2,47,13,23,17,23
"196",6,2,68,10,11,12,18
"197",13,62,40,94,125,44,75
"198",6,3,54,9,20,10,18
"199",6,62,41,94,125,44,75
"200",752,62,847,94,125,44,75
"201",6,3,41,11,13,14,15
"202",9,62,60,94,125,44,75
"203",9,1,46,13,14,10,19
"204",7,62,50,94,125,44,75
"205",8,4,64,8,16,9,17
"206",5,1,54,12,23,4,16
"207",9,1,51,14,11,11,19
"208",752,62,847,94,125,44,75
"209",6,2,42,11,24,19,13
"210",8,1,53,11,8,8,14
"211",10,62,65,94,125,44,75
"212",12,62,53,93,122,44,75
"213",752,62,847,94,125,44,75
"214",6,0,54,10,12,11,17
"215",5,1,45,10,15,12,20
"216",752,62,847,94,125,44,75
"217",6,1,52,17,8,12,24
"218",5,61,47,93,125,44,75
"219",10,62,70,94,125,44,75
"220",4,0,38,13,9,9,14
"221",8,1,52,8,10,11,19
"222",9,1,42,13,10,14,20
"223",7,2,43,12,13,10,20
"224",3,62,38,94,125,44,75
"225",7,62,36,94,125,44,75
"226",13,62,68,94,125,44,75
"227",752,62,847,94,125,44,75
"228",11,3,54,14,22,13,24
"229",752,62,847,94,125,44,75
"230",17,62,46,94,125,44,75
"231",6,62,52,94,125,44,75
"232",4,62,34,94,125,44,75
"233",5,62,44,94,125,44,75
"234",9,62,62,93,125,44,75
"235",4,2,45,5,7,5,18
"236",6,62,56,94,125,44,75
"237",5,62,53,94,125,44,75
"238",6,62,66,94,125,44,75
"239",752,62,846,94,125,44,75
"240",7,62,44,94,125,44,75
"241",3,0,48,16,12,12,15
"242",7,0,51,11,17,9,9
"243",5,62,30,94,125,44,75
"244",10,0,56,9,11,8,12
"245",8,2,52,12,21,18,23
"246",752,62,847,94,125,44,75
"247",4,62,48,93,125,44,74
"248",7,62,41,94,125,44,75
"249",12,3,81,11,10,11,23
"250",9,1,37,6,16,15,13
"251",752,62,847,94,125,44,75
"252",9,0,43,7,10,11,15
"253",2,2,47,10,10,10,12
"254",4,2,45,12,8,10,21
"255",14,1,34,5,10,14,13
"256",7,2,37,14,23,9,17
"257",9,62,46,93,125,44,75
"258",4,0,31,6,8,4,13
"259",5,62,45,94,125,44,75
"260",5,62,62,94,125,44,75
"261",6,1,57,9,22,11,15
"262",5,7,54,7,12,15,24
"263",5,62,62,94,125,44,75
"264",5,3,34,13,10,13,15
"265",7,3,66,17,17,12,20
"266",751,62,847,94,125,44,75
"267",9,2,50,8,14,7,16
"268",5,62,48,94,125,44,75
"269",2,62,57,94,125,44,75
"270",6,62,50,94,125,44,75
"271",7,0,62,8,14,11,17
"272",8,2,59,10,14,8,15
"273",5,3,43,8,15,5,16
"274",5,62,41,94,125,44,75
"275",751,62,847,94,125,44,75
"276",13,2,44,6,4,7,5
"277",5,0,42,8,8,8,17
"278",3,62,44,94,125,44,75
"279",6,62,67,94,125,44,75
"280",752,62,847,94,125,44,75
"281",6,5,46,8,15,20,32
"282",752,62,847,94,125,44,75
"283",11,61,52,93,125,44,74
"284",4,2,54,8,13,14,20
"285",8,3,55,19,15,15,20
"286",6,2,51,9,16,16,25
"287",751,62,847,94,125,44,75
"288",7,62,65,94,125,44,75
"289",4,3,38,12,15,10,19
"290",5,62,51,94,125,44,75
"291",3,3,48,13,23,11,20
"292",5,62,45,94,125,44,75
"293",13,62,58,94,125,44,75
"294",752,62,847,94,125,44,75
"295",7,62,42,94,125,44,75
"296",9,62,47,94,125,44,75
"297",10,4,46,6,15,14,25
"298",6,62,54,94,125,44,75
"299",7,62,49,94,125,44,75
"300",4,62,39,94,125,44,75
"301",9,1,29,15,24,12,25
"302",3,0,39,16,10,10,18
"303",752,62,847,94,125,44,75
"304",752,62,847,94,125,44,75
"305",7,1,50,8,16,14,14
"306",751,62,847,94,125,44,75
"307",6,2,58,6,9,7,8
"308",750,62,846,94,125,44,75
"309",5,0,59,10,12,11,20
"310",10,62,50,94,125,44,75
"311",1,1,31,6,9,4,12
"312",6,2,41,18,22,20,24
"313",10,1,34,7,13,10,17
"314",3,1,27,9,17,18,22
"315",6,1,53,6,7,4,15
"316",8,2,42,9,16,12,20
"317",10,62,68,94,125,44,75
"318",6,1,52,11,22,18,25
"319",752,62,847,94,125,44,75
"320",752,62,847,94,125,44,75
"321",5,62,62,94,125,44,75
"322",9,3,41,11,14,10,20
"323",9,2,35,5,20,10,23
"324",4,62,35,94,125,44,74
"325",9,62,56,94,125,44,75
"326",8,1,60,12,17,6,17
"327",752,62,846,94,125,44,75
"328",4,0,40,8,12,8,11
"329",752,62,847,94,125,44,75
"330",752,62,847,94,125,44,75
"331",7,2,52,10,18,7,17
"332",8,62,63,94,124,44,75
"333",5,62,45,94,125,44,75
"334",8,62,51,94,125,44,75
"335",3,62,46,94,125,44,75
"336",6,1,39,12,7,4,13
"337",11,0,38,9,5,11,12
"338",11,2,64,12,18,8,15
"339",4,5,55,15,21,10,18
"340",4,2,44,8,13,13,15
"341",6,62,54,94,125,44,75
"342",3,4,35,8,16,14,18
"343",10,62,55,94,125,44,75
"344",752,62,847,94,125,44,75
"345",7,1,55,10,16,8,21
"346",4,62,50,94,125,44,75
"347",8,2,59,13,9,10,20
"348",7,1,65,9,16,13,19
"349",7,3,48,8,12,10,13
"350",5,3,34,14,17,11,15
"351",752,62,847,94,125,44,75
"352",5,0,52,7,10,12,12
"353",9,4,37,11,15,12,19
"354",11,2,58,7,22,15,18
"355",5,2,44,10,8,6,14
"356",6,62,47,94,125,44,75
"357",4,4,46,12,15,12,15
"358",6,0,41,8,15,10,19
"359",9,3,53,18,14,6,16
"360",11,0,66,11,27,13,10
"361",5,62,38,94,125,44,75
"362",8,2,42,7,9,6,11
"363",10,62,52,94,125,44,75
"364",752,62,847,94,125,44,75
"365",752,62,847,94,125,44,75
"366",752,62,846,94,125,44,75
"367",8,1,54,12,13,15,15
"368",7,1,63,7,7,12,11
"369",4,62,45,93,125,44,75
"370",752,62,847,94,125,44,75
"371",752,62,847,94,125,44,75
"372",9,62,49,94,125,44,75
"373",6,62,57,94,125,44,75
"374",13,2,54,11,13,10,24
"375",12,1,50,5,9,4,9
"376",752,62,846,94,125,44,75
"377",5,62,67,94,125,44,75
"378",752,62,847,94,125,44,75
"379",752,62,847,94,125,44,75
"380",752,62,846,94,125,44,75
"381",8,3,50,14,23,9,13
"382",3,1,54,11,12,12,18
"383",12,1,41,8,10,9,12
"384",10,0,46,4,6,2,7
"385",752,62,846,94,125,44,75
"386",752,62,847,94,125,44,75
"387",6,2,40,7,14,10,19
"388",9,62,68,94,125,44,75
"389",12,62,59,94,125,44,75
"390",10,3,49,8,12,6,18
"391",5,0,49,16,19,9,22
"392",7,2,43,16,16,17,21
"393",5,3,52,8,9,13,19
"394",5,1,49,14,11,10,19
"395",7,1,63,20,19,13,24
"396",752,62,846,94,125,44,75
"397",6,0,50,5,8,11,14
"398",7,0,47,14,10,16,12
"399",8,62,43,94,125,44,75
"400",10,62,68,94,125,44,75
"401",752,62,847,94,125,44,75
"402",6,62,56,94,125,44,75
"403",8,62,41,94,125,44,75
"404",9,0,48,7,19,9,20
"405",7,0,40,5,11,12,18
"406",12,62,55,94,125,44,75
"407",6,62,40,94,124,44,75
"408",11,62,58,94,125,44,75
"409",5,2,54,16,24,19,29
"410",3,3,49,14,28,12,19
"411",10,1,69,10,11,8,15
"412",9,62,74,94,125,44,75
"413",6,0,38,7,12,11,22
"414",4,0,67,6,6,12,15
"415",11,62,55,94,125,44,75
"416",8,2,48,7,10,9,14
"417",4,0,45,5,5,12,14
"418",10,1,33,10,11,10,23
"419",7,62,51,94,125,44,75
"420",11,62,50,94,125,44,75
"421",10,2,56,6,13,10,21
"422",10,3,51,14,11,15,25
"423",6,1,33,12,16,7,12
"424",752,62,847,94,125,44,75
"425",5,2,53,6,5,9,13
"426",11,62,48,94,125,44,75
"427",9,62,58,94,125,44,75
"428",752,62,847,94,125,44,75
"429",751,62,846,94,125,44,75
"430",7,1,45,16,10,9,18
"431",7,62,50,94,125,44,75
"432",4,62,56,94,125,44,75
"433",3,4,31,8,14,8,20
"434",752,62,847,94,125,44,75
"435",4,62,47,93,125,44,75
"436",8,4,42,7,8,3,14
"437",5,5,44,10,17,16,26
"438",10,62,67,94,125,44,74
"439",6,62,49,94,125,44,74
"440",752,62,847,94,125,44,75
"441",7,3,38,16,18,10,15
"442",9,1,43,10,16,16,23
"443",752,62,847,94,125,44,75
"444",5,1,48,4,11,11,12
"445",2,2,55,10,9,11,24
"446",4,0,49,6,11,11,24
"447",8,4,46,18,27,12,26
"448",2,3,36,10,10,13,20
"449",4,1,54,8,12,3,12
"450",8,62,45,94,125,44,75
"451",9,0,60,12,14,16,16
"452",752,62,847,94,125,44,75
"453",5,0,46,9,8,12,21
"454",4,0,52,11,12,8,18
"455",9,1,61,8,9,12,10
"456",752,62,847,94,125,44,75
"457",752,62,847,94,125,44,75
"458",10,0,58,8,13,6,11
"459",752,62,847,94,125,44,75
"460",7,62,48,94,125,44,75
"461",2,62,38,94,125,44,75
"462",5,62,35,94,125,44,75
"463",3,1,38,8,10,10,14
"464",748,62,847,94,125,44,75
"465",11,1,48,11,14,15,14
"466",5,62,58,94,125,44,75
"467",3,1,49,10,15,8,15
"468",2,1,58,13,12,9,24
"469",4,4,68,11,22,8,21
"470",11,62,65,93,125,44,75
"471",6,0,43,7,17,8,12
"472",752,62,847,94,125,44,75
"473",5,1,40,8,10,11,16
"474",4,4,42,10,17,10,14
"475",5,62,49,94,125,44,75
"476",9,62,59,94,125,44,75
"477",5,62,58,94,125,44,75
"478",752,62,847,94,125,44,75
"479",11,0,55,10,13,10,20
"480",6,5,52,17,18,16,22
"481",1,0,44,6,8,10,9
"482",9,61,60,93,124,44,74
"483",5,62,48,94,125,44,75
"484",752,62,847,94,125,44,75
"485",752,62,847,94,125,44,75
"486",5,62,41,94,125,44,75
"487",6,2,45,7,10,7,10
"488",752,62,847,94,125,44,75
"489",6,62,58,93,124,44,75
"490",9,62,50,94,125,44,75
"491",5,1,53,12,10,5,14
"492",3,62,47,94,125,44,75
"493",751,62,847,94,125,44,75
"494",752,62,847,94,125,44,75
"495",7,4,41,9,19,13,21
"496",0,62,37,94,125,43,75
"497",752,62,847,94,125,44,75
"498",5,0,39,12,13,16,18
"499",7,62,51,94,125,44,75
"500",5,62,58,94,125,44,75
"501",15,62,42,94,125,44,74
"502",9,62,61,94,125,44,75
"503",6,62,44,94,125,44,75
"504",751,62,845,94,125,44,75
"505",11,62,48,94,125,44,75
"506",8,1,49,12,13,13,21
"507",9,3,54,13,22,21,22
"508",4,62,52,94,125,44,75
"509",8,62,65,94,125,44,75
"510",752,62,847,94,125,44,75
"511",752,62,847,94,125,44,75
"512",8,62,73,94,125,44,75
"513",7,1,47,11,7,8,25
"514",10,1,77,12,18,11,21
"515",752,62,847,94,125,44,75
"516",752,62,847,94,125,44,75
"517",2,3,42,11,14,11,16
"518",7,0,51,12,11,10,17
"519",8,62,60,94,125,44,75
"520",752,62,847,94,125,44,75
"521",12,62,55,94,125,44,75
"522",1,62,35,94,125,44,75
"523",752,62,847,94,125,44,75
"524",5,0,47,10,15,4,13
"525",5,4,45,16,14,9,22
"526",3,1,32,5,8,11,19
"527",3,1,46,5,8,13,17
"528",5,62,37,94,125,44,75
"529",10,0,54,8,7,7,15
"530",2,3,42,12,23,11,21
"531",10,2,42,8,16,8,18
"532",752,62,847,94,125,44,75
"533",8,62,49,94,125,44,75
"534",9,6,52,9,14,11,23
"535",8,6,58,8,14,11,11
"536",4,62,62,93,125,44,74
"537",752,62,847,94,125,44,75
"538",9,0,46,10,10,11,16
"539",7,62,41,94,125,44,75
"540",3,62,36,94,125,44,75
"541",4,62,48,94,125,44,75
"542",6,5,42,8,11,17,18
"543",1,4,33,19,17,10,24
"544",13,0,54,11,16,9,11
"545",7,4,36,15,20,16,17
"546",3,62,53,94,125,44,75
"547",5,5,57,14,14,14,27
"548",5,3,55,12,11,10,22
"549",751,62,847,94,125,44,75
"550",752,62,847,94,125,44,75
"551",5,0,58,13,20,6,14
"552",2,62,51,94,125,44,75
"553",5,62,47,94,125,44,75
"554",752,62,847,94,125,44,75
"555",9,62,52,94,125,44,75
"556",14,2,43,16,20,9,20
"557",11,1,59,10,17,12,18
"558",752,62,847,94,125,44,75
"559",4,1,47,3,3,8,12
"560",2,0,49,9,9,6,16
"561",3,1,36,9,6,9,17
"562",4,0,52,12,18,7,20
"563",11,0,51,11,16,17,20
"564",5,0,49,7,14,5,16
"565",6,3,53,14,19,12,25
"566",752,62,847,94,125,44,75
"567",752,62,847,94,125,44,75
"568",5,1,48,3,12,9,14
"569",5,1,56,13,18,6,26
"570",3,62,50,94,125,44,75
"571",4,1,40,6,8,6,13
"572",750,62,846,94,125,44,75
"573",4,1,43,15,18,14,25
"574",8,1,51,17,15,10,18
"575",752,62,847,94,125,44,75
"576",10,1,56,6,13,11,15
"577",5,62,42,94,125,44,75
"578",752,62,847,94,125,44,75
"579",6,0,69,7,14,8,16
"580",752,62,847,94,125,44,75
"581",6,1,74,10,15,9,16
"582",11,62,60,94,125,44,75
"583",9,62,48,94,125,44,75
"584",4,0,47,7,11,6,12
"585",3,62,42,94,125,44,75
"586",752,62,847,94,125,44,75
"587",9,62,58,94,125,44,75
"588",4,3,35,14,22,14,22
"589",7,1,53,8,5,10,16
"590",752,62,847,94,125,44,75
"591",15,62,71,94,125,44,75
"592",4,62,41,94,125,44,75
"593",4,2,69,11,15,8,18
"594",6,2,32,11,11,11,20
"595",752,62,847,94,125,44,75
"596",0,2,40,9,15,12,17
"597",6,0,44,11,15,15,17
"598",752,62,847,94,125,44,75
"599",10,2,57,10,15,9,19
"600",7,3,63,12,20,11,20
"601",752,62,847,94,125,44,75
"602",752,62,847,94,125,44,75
"603",12,2,81,11,10,9,21
"604",5,2,44,14,17,14,23
"605",12,62,44,94,125,44,75
"606",752,62,847,94,125,44,75
"607",10,1,63,11,8,9,17
"608",4,2,61,14,11,14,26
"609",6,62,49,94,125,44,75
"610",752,62,847,94,125,44,75
"611",752,62,847,94,125,44,75
"612",752,62,847,94,125,44,75
"613",2,3,39,7,4,12,11
"614",5,62,59,94,124,44,75
"615",5,1,48,10,15,12,18
"616",10,62,40,94,125,44,75
"617",2,2,55,9,12,6,10
"618",5,62,60,94,125,44,75
"619",9,1,46,9,14,12,16
"620",4,0,25,5,15,9,15
"621",7,0,40,7,12,5,19
"622",752,62,847,94,125,44,75
"623",7,62,60,94,125,44,75
"624",10,0,44,11,7,12,14
"625",6,62,44,94,125,44,75
"626",9,62,47,94,125,44,75
"627",16,62,71,94,125,44,75
"628",7,1,62,8,12,7,12
"629",5,1,28,7,16,13,21
"630",752,62,847,94,125,44,75
"631",751,62,847,94,125,44,75
"632",752,62,847,94,125,44,75
"633",6,6,60,11,17,16,26
"634",7,1,57,6,13,12,13
"635",14,1,62,10,6,9,14
"636",4,62,39,94,125,44,75
"637",5,1,48,9,9,12,17
"638",2,1,64,1,6,6,10
"639",9,1,50,9,18,15,19
"640",4,2,51,11,11,10,18
"641",4,2,54,12,14,10,11
"642",752,62,847,94,125,44,75
"643",11,1,47,6,9,8,14
"644",752,62,847,94,125,44,75
"645",7,0,56,8,12,6,13
"646",7,1,48,13,23,9,24
"647",9,62,68,94,125,44,75
"648",6,3,45,6,5,6,10
"649",3,1,53,10,10,12,18
"650",1,62,55,94,125,44,75
"651",752,62,847,94,125,44,75
"652",751,62,846,94,125,44,75
"653",4,4,40,30,33,16,28
"654",7,1,47,9,11,7,17
"655",10,62,40,94,125,44,75
"656",4,62,49,94,124,44,75
"657",752,62,847,94,125,44,75
"658",6,62,40,94,125,44,75
"659",9,2,51,12,15,4,11
"660",8,0,61,9,8,11,20
"661",7,2,63,10,12,7,15
"662",9,2,45,11,10,13,13
"663",752,62,847,94,125,44,75
"664",9,62,67,94,125,44,75
"665",11,2,62,11,9,8,12
"666",752,62,847,94,125,44,75
"667",752,62,847,94,125,44,75
"668",10,0,70,10,12,14,12
"669",8,1,53,10,12,10,17
"670",4,62,55,94,125,44,75
"671",1,62,42,94,125,44,75
"672",10,2,50,6,12,8,10
"673",752,62,847,94,125,44,75
"674",6,61,66,93,125,43,75
"675",4,0,40,9,9,10,9
"676",7,62,67,94,125,44,75
"677",9,1,60,8,9,5,8
"678",9,4,47,9,22,15,17
"679",7,62,47,94,124,44,75
"680",5,62,55,94,125,44,75
"681",752,62,847,94,125,44,75
"682",752,62,847,94,125,44,75
"683",6,1,44,7,14,13,14
"684",6,1,50,9,17,15,25
"685",3,1,55,10,15,10,21
"686",6,62,47,94,125,44,74
"687",5,2,52,8,12,8,18
"688",11,2,50,11,13,7,16
"689",5,2,53,12,13,12,16
"690",751,62,847,94,125,44,75
"691",7,2,43,13,13,10,17
"692",752,62,847,94,125,44,75
"693",8,62,36,94,125,44,75
"694",12,2,46,8,15,12,20
"695",5,0,41,5,9,9,13
"696",8,62,36,94,125,44,75
"697",7,62,54,94,125,44,75
"698",10,1,44,10,13,6,18
"699",6,1,49,11,9,12,19
"700",8,3,50,3,14,6,9
"701",15,61,56,94,125,44,75
"702",2,62,41,94,125,44,75
"703",752,62,847,94,125,44,75
"704",6,4,54,15,18,12,27
"705",752,62,847,94,125,44,75
"706",8,1,47,7,10,10,15
"707",6,0,38,8,13,10,20
"708",8,2,60,13,12,16,23
"709",9,62,40,94,125,44,75
"710",9,1,52,11,15,7,18
"711",752,62,847,94,125,44,75
"712",5,61,46,94,124,43,75
"713",752,62,847,94,125,44,75
"714",14,62,54,94,125,44,75
"715",5,5,59,19,18,14,20
"716",8,2,47,7,17,6,22
"717",6,62,46,94,125,43,75
"718",11,1,51,11,11,7,20
"719",7,62,47,94,125,44,75
"720",6,61,35,94,125,44,75
"721",752,62,847,94,125,44,75
"722",4,1,57,12,15,7,19
"723",752,62,847,94,125,44,75
"724",752,62,847,94,125,44,75
"725",2,2,55,7,12,12,24
"726",4,62,42,94,125,44,75
"727",9,61,31,94,124,44,74
"728",4,1,51,3,9,9,13
"729",6,1,52,12,16,13,24
"730",7,0,50,7,17,4,14
"731",5,3,51,8,10,9,14
"732",4,62,46,94,125,44,75
"733",4,2,54,12,17,4,19
"734",752,62,847,94,125,44,75
"735",752,62,847,94,125,44,75
"736",7,62,64,94,125,44,75
"737",12,62,61,94,124,44,75
"738",4,0,54,11,23,10,28
"739",8,2,77,14,10,16,26
"740",752,62,847,94,125,44,75
"741",5,2,56,11,6,10,13
"742",6,62,50,94,125,44,75
"743",4,1,40,8,15,8,20
"744",1,1,46,12,11,10,20
"745",10,2,40,11,16,9,17
"746",6,1,64,4,10,8,11
"747",752,62,847,94,125,44,75
"748",3,62,49,94,125,44,75
"749",7,2,65,6,15,11,19
"750",7,5,50,13,18,14,20
"751",7,62,66,94,125,44,75
"752",9,62,43,94,125,44,75
"753",9,0,49,8,17,11,21
"754",5,62,49,94,124,44,75
"755",752,62,847,94,125,44,75
"756",11,1,45,8,13,13,22
"757",6,0,49,3,6,6,13
"758",11,61,51,94,125,44,75
"759",5,62,52,94,125,44,75
"760",13,62,65,94,124,44,75
"761",5,0,60,2,12,7,18
"762",750,62,846,94,125,44,75
"763",2,1,36,8,8,10,15
"764",5,0,37,10,22,11,20
"765",2,62,48,94,125,44,75
"766",3,1,43,6,12,11,18
"767",4,0,55,9,18,6,19
"768",6,1,37,6,13,8,13
"769",9,62,35,94,125,44,75
"770",8,0,60,11,19,11,19
"771",751,62,847,94,125,44,75
"772",4,2,32,12,12,13,18
"773",752,62,847,94,125,44,75
"774",752,62,847,94,125,44,75
"775",752,62,847,94,125,44,75
"776",8,62,72,94,125,44,75
"777",11,1,53,8,11,9,16
"778",8,2,49,13,17,11,23
"779",13,5,42,13,12,9,22
"780",5,1,46,10,12,15,17
"781",5,0,57,3,12,3,12
"782",6,62,56,94,125,44,75
"783",6,2,37,13,16,6,19
"784",5,62,56,94,125,44,75
"785",9,2,43,5,15,9,18
"786",9,62,29,94,125,44,75
"787",2,1,39,7,10,7,13
"788",752,62,847,94,125,44,75
"789",9,2,53,9,12,12,22
"790",7,0,53,10,13,13,15
"791",8,62,69,94,125,44,75
"792",10,62,57,93,125,44,75
"793",4,1,25,5,10,6,8
"794",9,62,44,94,125,44,75
"795",6,1,48,9,10,11,16
"796",752,62,847,94,125,44,75
"797",8,4,53,6,13,8,19
"798",4,0,39,3,9,5,9
"799",8,3,69,9,16,8,16
"800",8,0,44,17,19,10,14
"801",752,62,847,94,125,44,75
"802",3,62,40,94,125,44,75
"803",12,2,47,9,14,12,16
"804",7,62,56,94,125,44,75
"805",7,1,62,5,12,7,11
"806",4,1,57,6,7,9,8
"807",4,62,37,94,125,44,74
"808",6,62,55,94,125,44,75
"809",4,62,34,94,125,44,75
"810",8,61,68,94,125,44,75
"811",8,3,49,15,14,8,17
"812",7,62,53,94,125,44,75
"813",11,2,76,7,18,7,10
