"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"82",648,806,113,40,64
"83",814,941,125,44,75
"84",570,771,101,37,62
"85",814,941,125,44,75
"86",812,940,125,44,74
"87",627,829,104,42,68
"88",799,933,122,44,74
"89",807,935,124,43,75
"90",559,747,108,35,67
"91",520,731,104,38,64
"92",814,941,125,44,75
"93",814,941,125,44,75
"94",814,941,125,44,75
"95",653,816,110,36,71
"96",792,930,122,43,75
"97",535,714,102,34,64
"98",798,925,124,44,74
"99",814,940,125,44,75
"100",813,941,125,44,75
"101",803,936,125,44,75
"102",814,941,125,44,75
"103",802,936,122,44,75
"104",728,874,120,42,70
"105",763,896,118,42,72
"106",812,941,125,44,75
"107",814,941,125,44,75
"108",812,941,125,44,75
"109",811,939,125,44,75
"110",810,936,125,44,75
"111",814,941,125,44,75
"112",523,723,94,36,61
"113",812,937,125,44,75
"114",511,720,99,39,61
"115",814,941,125,44,75
"116",814,941,125,44,75
"117",648,806,108,39,67
"118",814,941,125,44,75
"119",516,716,93,34,61
"120",803,934,124,44,75
"121",573,767,103,36,61
"122",814,940,125,44,75
"123",810,941,125,44,75
"124",814,941,125,44,75
"125",809,938,125,44,75
"126",493,686,84,36,60
"127",814,941,125,44,75
"128",813,941,125,44,75
"129",814,941,125,44,75
"130",814,941,125,44,75
"131",813,939,124,44,75
"132",814,941,125,44,75
"133",811,941,125,44,75
"134",814,941,125,44,75
"135",633,805,107,41,64
"136",813,941,125,44,75
"137",529,705,93,39,62
"138",813,940,125,44,74
"139",813,941,125,44,75
"140",486,710,92,36,56
"141",804,934,125,44,75
"142",800,936,125,44,75
"143",814,941,125,44,75
"144",745,888,114,41,73
"145",813,940,125,44,75
"146",814,941,125,44,75
"147",814,941,125,44,75
"148",813,941,125,44,75
"149",814,941,125,44,75
"150",814,941,125,44,75
"151",812,941,125,44,75
"152",810,938,122,44,75
"153",814,941,125,44,75
"154",557,721,90,40,68
"155",636,807,116,39,68
"156",731,895,115,44,72
"157",813,941,125,44,75
"158",814,941,125,44,75
"159",811,939,125,44,75
"160",808,938,125,44,75
"161",814,941,125,44,75
"162",761,893,123,44,70
"163",810,937,123,44,74
"164",813,941,125,44,75
"165",550,725,90,30,62
"166",813,941,125,44,75
"167",814,941,125,44,75
"168",813,940,125,44,75
"169",784,921,120,44,74
"170",814,941,125,44,75
"171",813,941,125,44,75
"172",491,698,93,36,53
"173",814,941,125,44,75
"174",530,732,99,37,58
"175",814,941,125,44,75
"176",650,829,108,38,69
"177",814,941,125,44,75
"178",729,869,113,43,68
"179",810,939,125,43,75
"180",495,683,97,34,64
"181",814,941,125,44,75
"182",451,659,81,36,56
"183",667,847,108,43,70
"184",812,940,125,44,75
"185",812,940,124,44,75
"186",812,937,125,44,75
"187",582,762,98,38,69
"188",483,691,99,34,64
"189",813,938,125,44,75
"190",814,940,125,44,75
"191",814,941,125,44,75
"192",813,941,125,44,75
"193",812,938,125,44,75
"194",804,937,125,44,75
"195",802,935,124,44,75
"196",809,938,124,44,74
"197",546,755,108,39,68
"198",814,940,125,44,75
"199",814,941,125,44,75
"200",541,756,98,38,67
"201",814,940,125,43,75
"202",814,941,125,44,75
"203",813,941,125,44,75
"204",576,780,100,35,65
"205",802,936,125,44,74
"206",413,648,80,32,57
"207",814,941,125,44,75
"208",545,710,94,38,69
"209",804,936,124,44,75
"210",812,941,125,44,75
"211",805,935,125,44,75
"212",814,941,125,44,74
"213",813,940,125,44,75
"214",813,940,125,44,75
"215",813,939,125,44,75
"216",814,941,125,44,75
"217",814,941,125,44,75
"218",814,941,125,44,75
"219",814,940,125,44,75
"220",814,941,125,44,75
"221",814,941,125,44,75
"222",804,937,125,44,74
"223",809,938,125,44,75
"224",814,941,125,44,75
"225",814,941,125,44,75
"226",814,940,125,44,75
"227",814,941,124,44,75
"228",814,941,125,44,75
"229",580,772,105,41,67
"230",809,938,125,44,75
"231",814,941,125,44,75
"232",814,941,125,44,75
"233",813,937,125,44,75
"234",814,941,125,44,75
"235",814,941,125,44,75
"236",529,690,92,35,65
"237",810,938,124,44,75
"238",814,941,125,44,75
"239",814,941,125,44,75
"240",813,940,125,44,75
"241",750,900,119,44,70
"242",745,879,120,43,71
"243",814,940,124,44,75
"244",812,937,125,44,75
"245",814,941,125,44,75
"246",814,941,125,44,75
"247",813,941,125,44,75
"248",814,941,125,44,75
"249",814,941,125,44,75
"250",814,941,125,44,75
"251",814,939,125,44,75
"252",814,941,125,44,75
"253",409,628,85,35,54
"254",814,941,125,44,75
"255",814,941,125,44,75
"256",814,941,125,44,75
"257",812,941,125,44,75
"258",450,636,92,37,62
"259",814,940,125,44,75
"260",814,940,125,44,75
"261",813,941,125,44,75
"262",804,931,125,44,75
"263",814,941,125,44,75
"264",802,934,125,44,74
"265",814,939,125,44,75
"266",811,934,125,44,75
"267",574,759,102,39,67
"268",814,940,125,44,75
"269",493,678,84,37,61
"270",796,922,123,44,74
"271",741,868,119,43,70
"272",814,941,125,44,75
"273",797,927,123,44,75
"274",813,941,125,44,75
"275",814,941,125,44,75
"276",814,941,125,44,75
"277",622,803,104,42,68
"278",813,941,125,44,75
"279",814,941,125,44,75
"280",746,884,119,43,73
"281",814,940,125,44,75
"282",795,915,124,43,73
"283",814,941,125,44,75
"284",807,935,125,44,75
"285",811,940,124,44,75
"286",813,941,125,44,75
"287",453,650,75,33,57
"288",808,938,124,44,75
"289",557,741,102,37,59
"290",811,940,125,44,75
"291",792,924,125,44,74
"292",814,941,125,44,75
"293",814,941,125,44,75
"294",814,941,125,44,75
"295",814,941,125,44,75
"296",812,939,125,44,75
"297",814,941,125,44,75
"298",814,941,125,44,75
"299",564,770,98,34,64
"300",812,938,125,44,75
"301",814,941,125,44,75
"302",814,941,125,44,75
"303",558,764,105,38,64
"304",814,941,125,44,74
"305",814,941,125,44,75
"306",813,941,125,44,75
"307",588,744,97,40,62
"308",814,941,125,44,75
"309",814,941,125,44,75
"310",814,940,125,44,75
"311",808,933,125,43,74
"312",507,729,98,42,63
"313",813,941,125,44,75
"314",814,941,125,44,75
"315",809,938,125,44,75
"316",814,941,125,44,75
"317",802,938,125,43,75
"318",605,783,102,37,64
"319",814,941,125,44,75
"320",814,941,125,44,75
"321",575,729,91,39,64
"322",805,929,124,43,75
"323",538,739,98,35,61
"324",719,875,122,44,71
"325",814,941,125,44,75
"326",814,941,125,44,75
"327",526,727,95,33,65
"328",814,941,125,44,75
"329",814,941,125,44,75
"330",814,941,125,44,75
"331",600,801,110,37,61
"332",814,941,125,44,75
"333",705,869,117,42,71
"334",814,941,125,44,75
"335",813,940,125,44,75
"336",599,788,108,39,66
"337",592,754,106,37,60
"338",813,941,125,44,75
"339",809,936,125,44,74
"340",814,941,125,44,75
"341",813,941,125,44,75
"342",654,827,110,37,71
"343",798,934,125,43,75
"344",797,936,125,44,75
"345",814,941,125,44,75
"346",814,940,125,44,75
"347",455,705,88,33,55
"348",500,707,99,34,63
"349",814,941,125,44,75
"350",811,937,124,44,75
"351",814,941,125,44,75
"352",812,938,125,44,75
"353",814,941,125,44,75
"354",814,941,125,44,75
"355",814,941,125,44,75
"356",788,914,122,44,75
"357",814,940,125,44,74
"358",814,940,125,44,75
"359",780,922,123,44,75
"360",650,821,116,41,69
"361",814,941,125,44,75
"362",814,940,125,44,75
"363",814,941,125,44,75
"364",814,941,125,44,75
"365",814,941,125,44,75
"366",812,940,125,44,75
"367",814,941,125,44,75
"368",591,778,101,39,70
"369",559,765,99,37,65
"370",814,939,125,44,75
"371",814,941,125,44,75
"372",814,941,125,44,75
"373",814,941,125,44,75
"374",606,779,104,35,61
"375",813,941,125,44,75
"376",814,941,125,44,75
"377",791,929,124,44,75
"378",814,941,125,44,75
"379",814,941,125,44,75
"380",616,788,114,42,62
"381",809,932,124,44,75
"382",810,938,124,44,74
"383",812,940,125,44,75
"384",814,940,125,44,75
"385",812,940,125,44,75
"386",805,933,124,44,75
"387",802,929,121,43,75
"388",810,941,125,44,75
"389",806,936,125,44,75
"390",814,941,125,44,75
"391",790,915,123,44,73
"392",801,933,125,44,75
"393",600,793,95,41,64
"394",746,884,121,42,74
"395",810,938,125,44,75
"396",813,941,125,44,75
"397",800,923,122,43,75
"398",814,941,125,44,75
"399",800,931,122,44,75
"400",812,939,125,44,75
"401",812,939,125,44,75
"402",805,932,125,44,75
"403",604,802,104,38,68
"404",814,941,125,44,75
"405",814,941,125,44,75
"406",799,932,125,43,74
"407",814,941,125,44,75
"408",459,664,78,34,61
"409",814,941,125,44,75
"410",814,941,125,44,75
"411",805,930,125,44,75
"412",545,748,92,35,64
"413",814,941,125,44,75
"414",813,941,125,44,75
"415",513,734,98,36,62
"416",811,938,124,44,75
"417",814,936,124,44,75
"418",813,940,125,44,75
"419",814,940,125,44,75
"420",729,872,116,41,75
"421",572,765,98,38,60
"422",813,941,125,44,75
"423",814,941,125,44,75
"424",814,941,125,44,75
"425",811,941,125,44,75
"426",812,941,125,44,75
"427",814,941,125,44,75
"428",444,692,96,33,58
"429",814,941,125,44,75
"430",812,941,125,44,75
"431",813,941,125,44,75
"432",814,941,125,44,75
"433",814,941,125,44,75
"434",814,940,125,44,75
"435",814,941,125,44,75
"436",809,939,125,44,75
"437",791,921,120,44,73
"438",805,935,125,43,75
"439",814,941,125,44,75
"440",813,941,125,44,75
"441",814,941,125,44,75
"442",814,941,125,44,75
"443",814,941,125,44,75
"444",814,941,125,44,75
"445",814,940,125,44,75
"446",814,941,125,44,75
"447",814,941,125,44,75
"448",813,941,125,44,75
"449",814,941,125,44,75
"450",814,941,125,44,75
"451",814,941,125,44,75
"452",814,941,125,44,75
"453",814,941,125,44,75
"454",814,941,125,44,75
"455",814,941,125,44,75
"456",481,674,98,36,63
"457",812,941,125,44,74
"458",635,817,107,41,70
"459",814,941,125,44,75
"460",811,940,124,44,75
"461",631,791,101,41,69
"462",794,923,125,44,74
"463",814,941,125,44,75
"464",814,941,125,44,75
"465",801,932,124,44,75
"466",813,940,125,44,75
"467",813,941,125,44,75
"468",814,941,125,44,75
"469",814,941,125,44,75
"470",602,751,97,38,64
"471",537,735,99,34,60
"472",515,720,100,39,57
"473",814,941,125,44,75
"474",798,913,123,43,75
"475",590,784,109,39,69
"476",814,941,125,44,75
"477",814,941,125,44,75
"478",813,941,125,44,75
"479",814,941,125,44,75
"480",813,941,125,44,75
"481",813,941,125,44,75
"482",814,941,125,44,75
"483",735,890,116,42,71
"484",746,902,120,43,73
"485",813,941,125,44,75
"486",810,936,124,44,75
"487",812,940,125,44,75
"488",811,940,125,44,75
"489",812,941,125,44,75
"490",814,941,125,44,75
"491",814,941,125,44,75
"492",814,941,125,44,75
"493",812,941,125,44,75
"494",814,939,125,44,75
"495",520,702,96,35,64
"496",812,941,125,44,75
"497",814,941,125,44,75
"498",814,941,125,44,75
"499",814,941,125,44,75
"500",814,941,125,44,75
"501",814,941,125,44,75
"502",813,940,125,44,75
"503",814,941,125,44,75
"504",488,719,92,36,63
"505",575,785,107,39,64
"506",565,758,94,35,66
"507",812,940,125,44,74
"508",807,930,123,44,74
"509",601,746,102,39,66
"510",799,936,122,44,75
"511",814,941,125,44,75
"512",813,940,125,44,75
"513",814,941,125,44,75
"514",685,856,115,38,69
"515",654,813,111,40,67
"516",814,940,125,44,75
"517",813,940,125,44,75
"518",814,941,125,44,75
"519",812,940,125,44,75
"520",814,941,125,44,75
"521",633,835,104,39,70
"522",813,940,124,44,75
"523",814,941,125,44,75
"524",812,937,124,44,75
"525",814,941,125,44,75
"526",493,716,99,39,61
"527",808,937,123,44,75
"528",813,940,125,44,75
"529",804,935,124,44,74
"530",812,940,125,44,75
"531",814,941,125,44,75
"532",814,941,125,44,75
"533",813,937,123,44,75
"534",451,640,87,32,57
"535",814,940,124,44,75
"536",492,686,93,40,60
"537",814,941,125,44,75
"538",814,941,125,44,75
"539",814,941,125,44,75
"540",813,941,125,44,75
"541",814,941,124,44,75
"542",650,823,115,42,71
"543",813,941,125,44,75
"544",813,940,125,44,75
"545",813,941,125,44,75
"546",814,941,125,44,75
"547",489,683,94,37,60
"548",813,940,125,44,75
"549",808,939,123,44,74
"550",702,866,117,41,71
"551",812,940,125,44,75
"552",812,940,125,44,75
"553",814,941,125,44,75
"554",607,776,96,39,71
"555",814,941,125,44,75
"556",509,721,93,35,60
"557",809,939,125,44,75
"558",806,937,125,44,75
"559",487,705,85,35,58
"560",774,915,120,44,75
"561",814,941,125,44,75
"562",814,941,125,44,75
"563",814,941,125,44,75
"564",810,939,125,44,75
"565",814,941,125,44,75
"566",705,847,119,42,72
"567",533,721,94,35,69
"568",814,941,125,44,75
"569",814,941,125,44,75
"570",814,941,125,44,75
"571",814,941,125,44,75
"572",814,941,125,44,75
"573",813,940,125,44,75
"574",814,941,125,44,75
"575",811,938,125,44,75
"576",548,730,98,34,64
"577",814,941,125,44,75
"578",813,941,125,44,75
"579",814,940,125,44,75
"580",807,935,124,44,75
"581",627,801,111,37,69
"582",812,941,124,44,75
"583",502,691,89,34,60
"584",813,941,125,44,75
"585",814,941,125,44,75
"586",814,941,125,44,75
"587",810,941,125,44,75
"588",811,940,125,44,75
"589",685,846,119,38,70
"590",810,937,125,44,75
"591",812,941,125,44,75
"592",612,799,105,37,68
"593",478,702,97,34,65
"594",808,939,124,44,75
"595",814,941,125,44,75
"596",814,941,125,44,75
"597",811,940,125,44,75
"598",811,941,125,44,75
"599",814,941,125,44,75
"600",814,941,125,44,75
"601",561,746,97,40,62
"602",561,738,104,40,69
"603",814,940,125,44,75
"604",670,828,112,42,71
"605",814,941,125,44,75
"606",811,940,125,44,75
"607",814,941,125,44,75
"608",814,941,125,44,75
"609",812,939,125,44,75
"610",812,940,125,44,75
"611",814,941,125,44,75
"612",808,938,125,44,75
"613",811,940,125,44,75
"614",811,941,125,44,75
"615",814,939,125,44,75
"616",814,941,125,44,75
"617",814,941,125,44,75
"618",593,767,95,42,66
"619",812,941,125,44,75
"620",814,941,125,44,75
"621",814,941,125,44,75
"622",600,770,104,40,66
"623",814,941,125,44,75
"624",731,876,118,43,68
"625",814,941,125,44,75
"626",814,941,125,44,75
"627",814,941,125,44,75
"628",792,929,125,44,74
"629",814,941,125,44,75
"630",805,937,124,44,74
"631",804,937,125,44,75
"632",813,941,124,44,75
"633",814,941,125,44,75
"634",811,941,125,44,75
"635",811,940,125,44,75
"636",814,941,125,44,75
"637",814,941,125,44,75
"638",809,938,124,44,75
"639",814,941,125,44,75
"640",811,937,125,44,75
"641",814,941,125,44,75
"642",814,941,125,44,75
"643",814,941,125,44,75
"644",792,921,123,44,74
"645",490,658,95,31,59
"646",814,941,125,44,75
"647",814,941,125,44,75
"648",515,710,95,37,69
"649",810,939,125,44,75
"650",809,940,125,44,75
"651",814,941,125,44,75
"652",814,941,125,44,75
"653",803,933,125,44,75
"654",760,902,121,43,73
"655",535,754,98,35,64
"656",787,920,121,44,72
"657",814,941,125,44,75
"658",812,941,125,44,75
"659",814,940,125,44,75
"660",814,941,125,44,75
"661",784,914,123,43,74
"662",814,941,125,44,75
"663",814,941,125,44,75
"664",814,941,125,44,75
"665",799,929,125,44,75
"666",814,941,125,44,75
"667",808,939,125,44,75
"668",814,941,125,44,75
"669",751,887,119,41,73
"670",814,941,125,44,75
"671",814,941,125,44,75
"672",649,807,103,39,68
"673",814,941,125,44,75
"674",812,939,125,44,75
"675",814,941,125,44,75
"676",814,941,124,44,75
"677",814,941,125,44,75
"678",814,941,125,44,75
"679",814,941,125,44,75
"680",810,941,125,44,75
"681",814,941,125,44,75
"682",814,941,125,44,75
"683",606,781,105,36,66
"684",813,940,125,44,75
"685",589,779,104,41,70
"686",814,941,125,44,75
"687",814,941,125,44,75
"688",811,940,125,44,75
"689",814,941,125,44,75
"690",813,941,125,44,75
"691",813,940,125,44,75
"692",814,941,125,44,75
"693",808,939,125,44,75
"694",814,941,125,44,75
"695",813,941,125,44,75
"696",814,941,125,44,75
"697",814,941,125,44,75
"698",647,808,105,39,68
"699",812,940,125,44,75
"700",683,855,110,41,71
"701",814,941,125,44,75
"702",813,941,125,44,75
"703",814,941,125,44,75
"704",814,941,125,44,75
"705",814,939,125,44,75
"706",804,935,125,43,75
"707",814,941,125,44,75
"708",814,941,125,44,75
"709",544,765,99,35,67
"710",650,818,107,38,68
"711",814,941,125,44,75
"712",814,941,125,44,75
"713",508,719,92,35,64
"714",814,941,125,44,75
"715",814,941,125,44,75
"716",806,936,124,44,75
"717",812,938,125,44,75
"718",814,941,125,44,75
"719",814,941,125,44,75
"720",534,772,100,35,60
"721",619,813,106,44,70
"722",754,904,122,44,73
"723",697,861,121,42,70
"724",612,785,107,40,65
"725",814,941,125,44,75
"726",798,927,123,44,75
"727",814,941,125,44,75
"728",814,941,125,44,75
"729",814,941,125,44,75
"730",814,939,123,44,75
"731",802,934,124,44,75
"732",516,733,95,41,62
"733",814,941,125,44,75
"734",814,941,125,44,75
"735",814,941,125,44,75
"736",549,728,99,39,65
"737",814,941,125,44,75
"738",813,941,125,44,75
"739",812,940,125,44,75
"740",812,940,125,44,75
"741",813,941,125,44,75
"742",814,941,125,44,75
"743",804,936,123,44,75
"744",809,938,125,44,74
"745",813,941,125,44,75
"746",814,941,125,44,75
"747",814,941,125,44,75
"748",814,941,125,44,75
"749",674,847,113,40,69
"750",814,941,125,44,75
"751",808,938,123,44,75
"752",814,941,125,44,75
"753",795,936,125,43,75
"754",814,941,125,44,75
"755",812,940,125,44,75
"756",758,898,122,43,71
"757",814,941,125,44,75
"758",814,941,125,44,75
"759",812,941,125,44,75
"760",813,941,125,44,75
"761",516,705,92,37,65
"762",563,744,93,39,66
"763",794,925,120,42,73
"764",813,941,125,44,75
"765",814,941,125,44,75
"766",814,941,125,44,75
"767",806,941,125,44,75
"768",814,941,125,44,75
"769",807,939,125,44,75
"770",812,941,125,44,75
"771",814,941,125,44,75
"772",814,941,125,44,75
"773",813,941,125,44,75
"774",814,940,125,44,75
"775",814,941,125,44,75
"776",814,941,125,44,75
"777",561,735,90,34,65
"778",814,941,125,44,75
"779",814,939,125,44,75
"780",809,937,124,44,75
"781",813,940,125,44,75
"782",813,941,125,44,75
"783",814,941,125,44,75
"784",791,919,123,44,75
"785",541,736,102,36,65
"786",548,738,95,41,65
"787",813,938,125,44,75
"788",808,936,125,44,75
"789",812,941,125,44,75
"790",814,941,125,44,75
"791",711,863,113,41,68
"792",812,940,125,44,75
"793",814,941,125,44,75
"794",814,941,125,44,75
"795",814,941,125,44,75
"796",552,732,95,40,55
"797",539,769,106,36,66
"798",814,941,125,44,75
"799",486,704,92,40,61
"800",814,941,125,44,75
"801",814,941,125,44,75
"802",814,941,125,44,75
"803",651,804,103,36,65
"804",814,941,125,44,75
"805",811,937,125,44,75
"806",589,770,105,39,65
"807",484,689,94,35,60
"808",814,941,125,44,75
"809",813,941,125,44,75
"810",810,936,123,43,75
"811",812,941,125,44,75
"812",788,925,123,43,74
"813",814,941,125,44,75
"814",814,941,125,44,75
"815",814,939,125,44,75
"816",814,941,125,44,75
"817",449,643,89,31,51
"818",814,940,125,44,75
"819",526,702,86,39,64
"820",814,941,125,44,75
"821",814,941,124,44,75
"822",814,941,125,44,75
"823",810,937,125,44,74
"824",582,782,87,35,68
"825",814,941,125,44,75
"826",811,940,125,44,75
"827",501,699,92,36,67
"828",811,938,125,44,75
"829",814,941,125,44,75
"830",594,766,108,37,66
"831",814,941,125,44,75
"832",814,941,125,44,75
"833",813,940,125,44,75
"834",738,892,120,42,74
"835",503,712,96,40,57
"836",812,938,124,44,74
"837",657,837,114,41,71
"838",814,940,125,44,75
"839",814,941,125,44,75
"840",812,941,124,44,74
"841",812,941,124,43,75
"842",796,932,124,43,73
"843",814,941,125,44,75
"844",814,941,125,44,75
"845",814,941,125,44,75
"846",814,940,125,44,75
"847",736,868,119,40,68
"848",813,941,125,44,75
"849",445,667,86,39,62
"850",452,653,86,35,67
"851",814,941,125,44,75
"852",814,941,125,44,75
"853",814,941,125,44,75
"854",801,928,124,44,74
"855",814,940,125,44,75
"856",814,941,125,44,75
"857",801,933,125,44,74
"858",813,940,125,44,75
"859",814,941,125,44,75
"860",814,941,125,44,75
"861",814,941,125,44,75
"862",808,939,125,44,75
"863",814,941,125,44,75
"864",814,941,125,44,75
"865",439,623,83,39,64
"866",497,712,97,36,61
"867",586,768,95,38,65
"868",813,941,125,44,75
"869",813,941,125,44,75
"870",796,934,124,44,75
"871",814,941,125,44,75
"872",814,941,125,44,75
"873",810,934,124,44,75
"874",814,941,125,44,75
"875",814,941,125,44,75
"876",814,941,125,44,75
"877",814,940,125,44,75
"878",813,940,125,44,75
"879",594,781,106,38,67
"880",814,941,125,44,75
"881",814,941,125,44,75
"882",581,767,101,42,63
"883",813,940,125,44,75
"884",814,941,125,44,75
"885",812,940,125,44,75
"886",814,941,125,44,75
"887",814,941,125,44,75
"888",813,939,125,44,75
"889",653,818,115,42,70
"890",814,941,125,44,75
"891",591,777,104,40,70
"892",813,939,125,44,75
"893",814,939,125,44,74
"894",814,940,125,44,75
"895",805,930,124,44,75
"896",806,939,125,44,75
"897",808,936,125,44,75
"898",786,933,123,44,72
"899",814,941,125,44,75
"900",812,940,125,44,75
"901",668,833,111,43,67
"902",524,733,98,41,63
"903",730,894,117,39,74
"904",814,941,125,44,75
"905",814,941,125,44,75
"906",813,940,125,44,74
"907",814,940,125,44,75
"908",813,941,125,44,75
"909",814,941,125,44,75
"910",814,941,125,44,75
"911",812,940,125,44,75
"912",814,941,125,44,75
"913",683,854,112,41,71
"914",515,713,95,36,54
"915",812,941,125,44,75
"916",814,941,125,44,75
"917",814,941,125,44,75
"918",814,941,125,44,75
"919",799,928,122,43,74
"920",502,693,102,40,60
"921",814,941,125,44,75
"922",813,940,125,44,75
"923",771,908,120,42,72
"924",814,935,125,44,75
"925",595,801,104,40,69
"926",595,771,106,38,70
"927",813,941,125,44,75
"928",814,940,125,44,75
"929",640,810,103,41,67
"930",540,733,98,38,61
"931",814,941,125,44,75
"932",814,940,125,44,75
"933",814,941,125,44,75
"934",814,941,125,44,75
"935",814,941,125,44,75
"936",814,941,125,44,75
"937",814,941,125,44,75
"938",814,941,125,44,75
"939",533,702,95,33,70
"940",727,883,119,39,72
"941",807,935,124,44,75
"942",814,941,125,44,75
"943",814,941,125,44,75
"944",814,940,125,44,75
"945",814,941,125,44,75
"946",814,940,125,44,75
"947",814,941,125,44,75
"948",813,940,125,44,75
"949",814,941,125,44,75
"950",814,941,125,44,75
"951",548,752,105,40,57
"952",814,941,125,44,75
"953",814,941,125,44,75
"954",814,939,124,44,75
"955",814,941,125,44,75
"956",814,940,125,44,75
"957",814,941,125,44,75
"958",813,941,125,44,75
"959",814,941,125,44,75
"960",814,941,125,44,75
"961",814,941,125,44,75
"962",814,941,125,44,75
"963",509,704,91,36,62
"964",567,761,97,39,65
"965",811,941,124,44,75
"966",814,941,125,44,75
"967",813,938,124,44,75
"968",813,941,125,44,75
"969",813,941,125,44,75
"970",814,939,125,44,75
"971",814,941,125,44,75
"972",811,941,125,44,75
"973",814,941,125,44,75
"974",814,941,125,44,75
"975",814,941,125,44,75
"976",807,934,125,44,75
"977",504,705,97,38,66
"978",528,727,99,37,62
"979",814,941,125,44,75
"980",814,941,125,44,75
"981",814,940,125,44,75
"982",814,941,125,44,75
"983",813,941,125,44,75
"984",799,926,124,43,74
"985",813,940,125,44,75
"986",804,936,125,44,75
"987",814,941,125,44,75
"988",813,940,125,44,75
"989",802,934,124,44,75
"990",814,941,125,44,75
"991",814,941,125,44,75
"992",814,941,125,44,75
"993",814,941,125,44,75
"994",769,909,121,43,75
"995",814,941,125,44,75
"996",814,941,125,44,75
"997",814,941,125,44,75
"998",811,938,125,44,75
"999",814,941,125,44,75
"1000",814,941,125,44,75
"1001",805,933,124,44,75
"1002",779,909,122,43,71
"1003",649,811,109,40,70
"1004",814,941,125,44,75
"1005",791,923,122,43,75
"1006",674,858,114,39,73
"1007",562,750,102,37,68
"1008",536,763,96,40,62
"1009",814,941,125,44,75
"1010",814,941,124,44,75
"1011",809,938,125,44,75
"1012",451,654,89,39,59
"1013",460,672,91,34,61
"1014",813,940,125,44,75
"1015",814,941,125,44,75
"1016",813,941,125,44,75
"1017",812,941,125,44,75
"1018",814,941,125,44,75
"1019",813,941,125,44,75
"1020",750,910,118,41,73
"1021",814,940,124,44,75
"1022",813,941,125,44,75
"1023",814,941,125,44,75
"1024",812,939,125,44,75
"1025",814,941,125,44,75
"1026",813,941,125,44,75
"1027",814,941,125,44,75
"1028",814,940,125,44,75
"1029",813,941,125,44,75
"1030",812,941,125,44,75
"1031",785,926,120,42,74
"1032",808,932,123,44,75
"1033",814,941,125,44,75
"1034",814,940,125,44,75
"1035",804,930,124,44,75
"1036",814,941,125,44,75
"1037",813,941,125,44,75
"1038",795,933,124,44,75
"1039",813,940,125,44,75
"1040",814,941,125,44,75
"1041",814,940,125,44,75
"1042",814,941,125,44,75
"1043",453,705,88,33,60
"1044",812,940,125,44,75
"1045",460,661,84,36,62
"1046",814,941,125,44,75
"1047",814,941,125,44,75
"1048",811,940,124,44,75
"1049",814,941,125,44,75
"1050",814,941,125,44,75
"1051",814,941,125,44,75
"1052",810,940,124,44,75
"1053",812,940,125,44,75
"1054",812,941,125,44,75
"1055",746,890,115,42,72
"1056",738,894,116,42,73
"1057",812,941,125,44,75
"1058",814,941,125,44,75
"1059",582,771,100,37,67
"1060",814,941,125,44,75
"1061",626,813,106,38,67
"1062",603,799,102,38,69
"1063",814,940,125,44,74
