"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"158",0,0,0,0,0,0,0
"159",182,0,163,0,0,0,0
"160",160,14,155,15,22,8,13
"161",160,12,165,16,19,6,11
"162",187,11,194,20,24,8,11
"163",0,0,1,0,0,0,0
"164",173,17,170,26,29,9,11
"165",0,0,1,0,0,0,0
"166",160,0,151,0,0,0,1
"167",165,13,174,22,20,12,13
"168",152,0,152,0,0,0,0
"169",164,15,157,22,27,8,14
"170",182,15,152,15,19,6,12
"171",151,14,139,21,20,11,14
"172",2,0,2,0,0,0,0
"173",159,14,150,14,21,9,14
"174",0,0,1,0,0,0,0
"175",149,13,159,17,22,7,11
"176",154,16,148,17,29,7,12
"177",0,0,0,0,0,0,0
"178",173,20,167,23,27,8,13
"179",167,14,151,15,21,10,12
"180",0,0,1,0,0,0,0
"181",145,11,154,13,18,8,12
"182",152,0,149,0,0,0,1
"183",175,11,173,20,23,5,13
"184",169,0,172,0,0,0,0
"185",179,0,174,0,0,0,0
"186",163,12,146,21,32,7,12
"187",163,15,144,26,22,9,13
"188",0,0,0,0,0,0,0
"189",167,22,163,24,26,10,11
"190",155,10,166,20,26,9,14
"191",0,0,1,0,0,0,0
"192",148,13,155,19,20,10,9
"193",150,14,139,23,24,8,10
"194",133,11,157,18,26,10,17
"195",163,16,149,26,31,9,11
"196",171,11,175,17,27,6,14
"197",0,0,1,0,0,0,0
"198",176,13,189,16,19,14,12
"199",169,15,159,18,21,9,14
"200",181,13,161,17,26,7,15
"201",171,0,163,0,0,0,0
"202",165,15,188,20,25,12,9
"203",150,19,151,18,19,9,13
"204",158,13,143,24,21,8,13
"205",184,18,146,20,25,9,14
"206",143,8,133,13,18,9,12
"207",164,14,146,14,18,9,12
"208",151,10,172,16,20,8,10
"209",0,0,1,0,0,0,0
"210",0,0,1,0,0,0,0
"211",0,0,1,0,0,0,0
"212",157,16,163,22,22,7,11
"213",152,11,160,21,23,10,15
"214",170,13,170,20,22,6,17
"215",163,0,171,0,0,0,0
"216",162,15,166,17,25,8,10
"217",0,0,1,0,0,0,0
"218",153,14,146,18,24,9,13
"219",0,0,1,0,0,0,0
"220",158,13,166,13,18,7,10
"221",0,0,1,0,0,0,0
"222",170,12,144,16,27,9,16
"223",178,0,150,0,0,0,0
"224",161,0,153,0,1,0,0
"225",0,0,1,0,0,0,0
"226",0,0,1,0,0,0,0
"227",176,0,164,0,0,0,0
"228",159,0,148,0,0,0,0
"229",150,0,154,0,0,0,0
"230",163,15,157,23,19,8,13
"231",176,14,168,14,24,7,11
"232",152,12,152,14,17,7,9
"233",153,0,159,0,0,0,0
"234",0,0,1,0,0,0,0
"235",1,0,1,0,0,0,0
"236",0,0,1,0,0,0,0
"237",0,0,1,0,0,0,0
"238",146,16,166,18,18,8,14
"239",166,17,166,15,26,7,11
"240",150,14,171,20,22,12,15
"241",178,17,190,15,24,8,15
"242",170,0,170,0,0,0,0
"243",163,1,156,0,0,0,0
"244",1,0,0,0,0,0,0
"245",157,0,147,0,0,0,0
"246",0,0,0,0,0,0,0
"247",154,19,145,17,28,8,10
"248",166,17,178,20,24,7,12
"249",172,23,175,21,26,10,12
"250",0,0,1,0,0,0,0
"251",145,0,151,0,0,0,1
"252",159,13,137,20,24,7,13
"253",185,17,170,18,26,10,13
"254",172,0,181,0,0,0,0
"255",151,0,159,0,0,0,0
"256",187,14,163,14,14,8,12
"257",161,0,177,1,0,0,0
"258",159,12,145,18,19,8,14
"259",148,1,134,1,0,0,0
"260",171,0,161,0,0,0,0
"261",0,0,1,0,0,0,0
"262",172,7,170,17,25,7,10
"263",148,0,182,0,0,0,0
"264",163,16,158,17,21,7,12
"265",173,1,157,1,1,1,1
"266",145,0,138,0,0,0,0
"267",152,0,169,1,0,0,0
"268",151,13,153,17,23,8,18
"269",154,12,145,14,20,5,11
"270",164,16,156,20,18,11,15
"271",0,0,2,0,0,0,0
"272",0,0,1,0,0,0,0
"273",162,0,169,0,1,0,0
"274",172,11,161,21,23,11,11
"275",163,0,149,0,0,0,0
"276",164,14,157,22,23,7,13
"277",165,0,150,0,0,0,0
"278",183,13,190,17,19,7,13
"279",156,15,136,15,18,7,15
"280",180,14,158,21,26,12,12
"281",172,17,159,22,22,6,12
"282",0,0,0,0,0,0,0
"283",166,0,148,0,0,0,0
"284",0,0,1,0,0,0,0
"285",151,13,161,15,25,8,15
"286",134,13,141,15,27,11,10
"287",182,15,158,18,18,6,11
"288",167,0,164,0,0,0,0
"289",168,13,175,16,20,11,12
"290",0,0,1,0,0,0,0
"291",167,16,142,18,21,6,9
"292",175,13,147,18,22,9,15
"293",153,0,130,0,0,0,0
"294",169,14,175,15,29,12,13
"295",166,13,163,18,22,11,15
"296",152,15,172,19,25,5,12
"297",145,12,143,12,19,6,6
"298",0,0,1,0,0,0,0
"299",159,12,166,19,22,7,16
"300",153,0,153,0,0,0,0
"301",160,11,181,13,23,7,17
"302",171,16,164,18,24,12,12
"303",0,0,1,0,0,0,0
"304",0,0,1,0,0,0,0
"305",176,17,150,22,27,9,12
"306",185,0,157,1,0,0,0
"307",0,0,1,0,0,0,0
"308",148,12,169,25,26,7,14
"309",155,0,158,1,0,0,0
"310",147,0,151,0,0,0,0
"311",173,11,146,17,15,8,10
"312",164,0,136,0,0,0,0
"313",154,13,151,18,22,5,15
"314",152,0,155,0,0,0,0
"315",174,12,148,17,21,8,13
"316",150,1,153,0,0,0,0
"317",154,15,161,15,23,8,11
"318",161,0,158,0,0,0,0
"319",164,13,158,13,19,10,11
"320",171,17,158,24,28,7,15
"321",171,17,167,24,23,11,10
"322",180,16,177,18,24,8,11
"323",141,13,160,20,25,6,11
"324",143,20,164,20,24,8,16
"325",156,0,168,0,0,0,0
"326",153,0,163,0,0,0,0
"327",1,0,2,0,0,0,0
"328",159,0,146,0,0,0,0
"329",169,13,170,24,25,7,8
"330",0,0,1,0,0,0,0
"331",142,14,150,17,22,8,15
"332",0,0,1,0,0,0,0
"333",169,0,155,0,0,0,0
"334",145,0,157,0,0,0,0
"335",158,0,165,0,0,0,0
"336",165,14,166,21,23,10,16
"337",152,0,151,0,1,0,0
"338",158,0,167,0,0,0,0
"339",175,11,179,17,21,11,8
"340",145,0,141,0,0,0,0
"341",165,12,173,18,22,7,13
"342",162,13,156,18,27,11,12
"343",163,0,149,0,0,0,0
"344",160,0,141,0,0,0,0
"345",169,15,164,17,26,9,13
"346",161,16,159,14,19,10,12
"347",0,0,1,0,0,0,0
"348",173,0,164,0,0,0,0
"349",179,0,164,0,1,0,0
"350",155,0,164,0,0,0,0
"351",144,15,150,18,23,7,16
"352",177,0,158,0,0,0,0
"353",1,0,0,0,0,0,0
"354",156,14,156,18,20,10,14
"355",161,0,153,0,0,0,0
"356",170,17,148,18,20,8,14
"357",170,13,150,14,21,11,8
"358",171,12,160,21,25,9,10
"359",167,11,150,21,20,8,15
"360",0,0,1,0,0,0,0
"361",0,0,1,0,0,0,0
"362",165,17,146,17,20,8,10
"363",165,14,147,13,26,12,13
"364",168,16,157,19,23,7,12
"365",177,13,148,17,25,10,15
"366",163,13,169,16,24,11,11
"367",148,14,153,22,21,9,13
"368",159,0,167,0,0,0,0
"369",150,10,151,19,21,8,13
"370",164,16,176,17,23,8,10
"371",160,0,161,0,0,1,0
"372",165,0,154,1,0,0,0
"373",177,19,154,16,30,10,14
"374",169,13,151,15,20,5,13
"375",149,0,167,0,0,0,0
"376",176,10,143,16,23,6,12
"377",165,14,164,18,23,7,9
"378",1,0,1,0,0,0,0
"379",0,0,1,0,0,0,0
"380",167,12,165,26,30,7,13
"381",158,14,154,19,18,8,10
"382",0,0,1,0,0,0,0
"383",163,0,146,0,0,0,0
"384",0,0,1,0,0,0,0
"385",158,13,160,15,32,10,10
"386",150,9,142,19,23,8,12
"387",168,1,146,0,1,1,0
"388",0,0,1,0,0,0,0
"389",150,0,152,0,0,0,0
"390",178,13,164,19,19,7,11
"391",149,0,148,0,1,0,0
"392",0,0,1,0,0,0,0
"393",148,0,158,0,0,0,0
"394",178,0,168,0,0,0,0
"395",147,10,137,19,22,9,13
"396",151,13,145,22,30,8,10
"397",0,0,1,0,0,0,0
"398",159,0,173,0,0,0,0
"399",170,15,159,19,24,8,12
"400",145,0,139,0,0,0,0
"401",0,0,1,0,0,0,0
"402",172,9,172,16,24,9,13
"403",168,22,157,22,25,8,15
"404",160,13,158,15,17,9,9
"405",0,0,1,0,0,0,0
"406",162,10,160,18,19,6,13
"407",158,0,146,0,0,0,0
"408",164,14,158,23,21,10,12
"409",0,0,1,0,0,0,0
"410",166,15,159,17,21,6,12
"411",145,18,168,17,25,7,10
"412",0,0,1,0,0,0,0
"413",141,14,138,13,23,6,8
"414",156,0,146,0,0,0,0
"415",0,0,1,0,0,0,0
"416",160,0,162,0,0,0,0
"417",171,0,170,1,1,0,0
"418",146,0,156,1,0,0,0
"419",154,16,156,15,28,11,15
"420",155,0,151,0,1,0,0
"421",180,13,168,14,25,7,11
"422",155,13,141,23,24,9,13
"423",165,19,170,15,24,6,15
"424",183,0,163,0,0,0,0
"425",166,13,152,17,21,7,11
"426",147,0,160,0,0,0,0
"427",175,0,140,0,0,0,0
"428",183,0,165,0,0,0,0
"429",153,15,162,19,21,8,11
"430",178,16,145,15,20,11,11
"431",146,0,154,0,0,0,0
"432",168,0,159,0,0,0,0
"433",1,0,1,0,0,0,0
"434",154,13,162,17,21,11,11
"435",173,14,170,14,22,10,9
"436",172,15,161,16,23,9,13
"437",150,0,171,0,0,0,0
"438",134,8,159,14,13,7,12
"439",182,12,179,23,20,9,12
"440",162,16,148,21,29,12,11
"441",144,17,160,21,27,6,14
"442",141,16,158,16,25,5,8
"443",182,0,176,0,0,0,0
"444",182,17,159,19,22,10,14
"445",0,0,1,0,0,0,0
"446",141,16,149,12,17,5,11
"447",172,0,152,0,0,0,0
"448",172,17,142,23,21,6,18
"449",179,12,169,20,23,5,14
"450",0,0,1,0,0,0,0
"451",161,0,152,0,0,0,0
"452",153,0,172,0,0,0,0
"453",146,0,162,0,0,1,0
"454",164,0,158,0,0,0,0
"455",0,0,1,0,0,0,0
"456",154,0,180,0,0,0,0
"457",155,22,152,18,29,10,11
"458",156,11,159,19,22,9,13
"459",186,11,210,18,26,8,10
"460",161,12,178,19,17,6,11
"461",182,0,168,0,0,0,0
"462",173,13,161,19,20,7,11
"463",157,16,164,18,16,9,11
"464",0,0,1,0,0,0,0
"465",0,0,1,0,0,0,0
"466",0,0,1,0,0,0,0
"467",172,0,162,0,0,0,0
"468",175,0,158,0,0,0,0
"469",147,14,170,22,26,10,17
"470",172,11,151,16,20,10,11
"471",0,0,1,0,0,0,0
"472",145,11,147,13,24,8,10
"473",0,0,1,0,0,0,0
"474",153,17,144,23,21,9,10
"475",151,13,170,20,24,8,12
"476",141,14,162,19,26,8,11
"477",0,0,1,0,0,0,0
"478",1,0,1,0,0,0,0
"479",175,0,163,0,0,1,0
"480",162,15,149,21,23,11,11
"481",0,0,1,0,0,0,0
"482",172,12,153,17,24,8,12
"483",163,16,147,21,23,9,12
"484",160,0,164,0,0,0,0
"485",190,20,169,19,22,13,12
"486",157,11,136,16,20,7,13
"487",180,11,176,17,18,8,9
"488",170,0,175,1,0,0,0
"489",157,0,150,0,0,1,0
"490",159,0,161,0,0,0,0
"491",156,18,166,16,29,7,11
"492",162,11,183,21,24,6,10
"493",0,0,0,0,0,0,0
"494",159,0,147,0,0,0,0
"495",0,0,1,0,0,0,0
"496",157,0,166,0,0,0,0
"497",178,17,163,16,20,10,13
"498",155,0,141,0,0,0,0
"499",147,13,150,18,22,9,14
"500",157,17,160,21,25,9,13
