"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"455",8,2,49,19,26,13,18
"456",752,62,847,94,125,44,75
"457",4,3,53,8,20,6,18
"458",10,3,69,5,18,9,15
"459",8,0,42,8,14,14,22
"460",11,6,48,14,22,14,17
"461",12,0,57,15,16,15,18
"462",8,3,51,17,20,15,24
"463",4,2,54,18,11,11,25
"464",8,1,59,14,12,5,12
"465",752,62,846,94,125,44,75
"466",4,3,57,17,25,12,22
"467",752,62,847,94,125,44,75
"468",7,2,54,9,14,11,16
"469",752,62,847,94,125,44,75
"470",8,4,42,9,15,6,18
"471",10,3,75,23,12,8,23
"472",13,5,62,15,14,12,14
"473",15,3,63,16,16,17,23
"474",9,0,40,9,11,13,12
"475",6,1,36,6,10,5,15
"476",751,62,847,94,125,44,75
"477",6,1,49,16,19,12,24
"478",752,62,846,94,125,44,75
"479",1,4,46,12,17,15,22
"480",8,0,57,9,14,10,12
"481",4,62,36,94,125,43,75
"482",6,1,52,6,6,7,18
"483",4,0,38,6,14,19,13
"484",8,1,49,11,14,10,13
"485",752,62,847,94,125,44,75
"486",9,2,72,2,8,4,10
"487",5,1,62,9,20,9,16
"488",10,1,50,9,11,11,20
"489",752,62,847,94,125,44,75
"490",8,4,64,12,14,10,23
"491",752,62,847,94,125,44,75
"492",7,2,61,15,17,13,11
"493",1,2,28,11,16,11,13
"494",8,3,43,9,13,10,13
"495",7,3,59,11,23,5,16
"496",9,61,52,94,125,44,75
"497",4,61,61,94,124,44,75
"498",750,62,847,94,125,44,75
"499",752,62,847,94,125,44,75
"500",1,2,47,9,18,8,16
"501",752,62,847,94,125,44,75
"502",752,62,847,94,125,44,75
"503",8,2,58,13,17,10,12
"504",6,2,55,6,15,10,25
"505",9,1,52,8,11,8,13
"506",4,0,43,7,13,10,13
"507",4,0,45,9,12,11,22
"508",751,62,845,94,125,44,75
"509",6,3,64,12,16,9,11
"510",12,0,45,7,11,9,16
"511",6,4,55,18,8,13,21
"512",10,1,57,10,13,11,26
"513",8,1,50,12,13,5,12
"514",3,3,45,22,18,15,26
"515",8,2,52,11,13,10,15
"516",5,1,35,12,16,9,21
"517",8,0,53,8,3,3,11
"518",6,1,54,18,28,12,21
"519",752,62,847,94,125,44,75
"520",5,2,55,12,22,8,15
"521",7,62,75,94,125,44,75
"522",9,2,65,15,13,9,25
"523",2,2,37,17,18,11,23
"524",5,4,58,20,18,14,23
"525",752,62,847,94,125,44,75
"526",5,2,57,17,17,14,27
"527",6,1,41,6,15,13,18
"528",16,3,60,8,10,6,27
"529",10,3,61,22,19,13,19
"530",8,1,53,8,20,12,19
"531",8,5,58,5,14,6,22
"532",5,2,55,5,22,13,27
"533",5,3,30,8,8,7,10
"534",5,4,48,7,17,10,18
"535",8,6,57,26,27,15,27
"536",752,62,847,94,125,44,75
"537",6,0,42,10,19,11,15
"538",6,1,45,10,25,14,24
"539",752,62,846,94,125,44,75
"540",5,3,48,5,18,9,26
"541",752,62,847,94,125,44,75
"542",11,62,68,94,125,44,75
"543",6,0,48,8,12,5,13
"544",752,62,847,94,125,44,75
"545",11,5,67,15,23,14,23
"546",7,1,51,8,18,13,16
"547",11,1,68,20,19,15,18
"548",9,5,35,20,18,17,21
"549",752,62,847,94,125,44,75
"550",10,0,56,5,6,5,11
"551",752,62,847,94,125,44,75
"552",4,0,57,3,21,8,22
"553",14,3,73,15,19,15,18
"554",752,62,847,94,125,44,75
"555",4,2,34,11,15,12,20
"556",2,62,38,94,125,44,75
"557",2,4,38,15,26,11,24
"558",3,62,37,93,124,44,75
"559",10,2,59,12,12,8,14
"560",6,2,48,12,13,8,29
"561",5,3,52,12,17,14,19
"562",6,1,36,10,14,9,18
"563",7,4,41,16,14,11,19
"564",8,2,67,10,11,12,11
"565",7,6,69,14,26,13,24
"566",12,61,48,94,125,44,75
"567",4,61,40,94,125,44,75
"568",752,62,847,94,125,44,75
"569",9,62,52,94,125,44,75
"570",4,2,27,11,16,8,16
"571",4,0,46,15,18,15,19
"572",8,5,62,16,16,16,25
"573",13,2,67,10,22,11,16
"574",8,1,51,11,17,9,22
"575",752,62,847,94,125,44,75
"576",4,2,42,13,10,11,14
"577",6,1,58,10,2,9,9
"578",6,5,47,9,22,17,15
"579",752,62,847,94,125,44,75
"580",10,2,70,11,18,10,17
"581",12,2,56,20,17,11,25
"582",4,3,46,20,27,9,18
"583",8,2,56,10,16,10,12
"584",6,2,41,10,15,6,19
"585",11,4,57,19,24,12,16
"586",8,1,50,5,10,6,21
"587",2,4,48,10,16,11,14
"588",5,1,53,14,11,18,22
"589",6,1,59,10,8,9,11
"590",9,4,57,8,12,12,20
"591",3,1,43,15,12,6,16
"592",4,2,57,11,25,12,25
"593",8,1,60,9,6,6,14
"594",15,1,50,10,17,12,18
"595",6,1,54,14,17,7,20
"596",752,62,846,94,125,44,75
"597",7,1,55,8,13,14,16
"598",8,1,48,11,6,7,16
"599",6,3,52,14,17,15,17
"600",8,0,44,16,18,8,16
"601",4,3,52,8,15,18,15
"602",8,2,45,9,18,9,15
"603",5,6,54,18,20,12,26
"604",7,4,41,11,26,19,26
"605",752,62,847,94,125,44,75
"606",6,2,63,14,20,16,20
"607",8,62,65,94,125,44,75
"608",13,0,40,8,20,9,11
"609",6,0,46,14,11,9,18
"610",8,0,42,5,8,9,18
"611",752,62,847,94,125,44,75
"612",4,2,44,12,21,19,14
"613",9,62,50,94,125,44,75
"614",10,3,39,14,19,7,21
"615",6,61,51,94,125,44,75
"616",752,62,847,94,125,44,75
"617",6,2,46,12,17,15,21
"618",7,62,50,93,125,44,75
"619",9,0,53,10,12,8,11
"620",6,2,45,21,15,10,22
"621",5,3,62,4,13,7,20
"622",5,0,45,11,9,10,15
"623",752,62,847,94,125,44,75
"624",752,62,847,94,125,44,75
"625",8,62,57,93,124,43,74
"626",752,62,846,94,125,44,75
"627",4,1,43,9,14,6,24
"628",752,62,847,94,125,44,75
"629",3,1,39,7,6,11,15
"630",7,2,56,13,17,18,18
"631",3,0,53,9,13,13,18
"632",8,0,51,5,15,8,18
"633",747,62,845,94,125,44,75
"634",11,2,52,18,22,15,23
"635",5,62,35,94,125,44,75
"636",6,1,45,14,21,9,20
"637",752,62,847,94,125,44,75
"638",2,4,40,11,29,13,26
"639",4,62,37,93,125,44,75
"640",8,2,38,14,15,14,12
"641",10,3,44,14,16,10,25
"642",0,2,53,10,17,6,18
"643",5,1,64,6,7,12,12
"644",5,1,49,19,28,14,18
"645",5,3,59,19,22,13,21
"646",752,62,846,94,125,44,75
"647",5,62,50,94,124,44,75
"648",752,62,847,94,125,44,75
"649",2,2,54,14,14,13,18
"650",10,2,46,13,15,13,20
"651",5,1,42,7,9,13,18
"652",8,2,39,11,12,6,17
"653",7,2,38,11,14,11,11
"654",4,0,48,11,10,13,15
"655",4,4,44,21,18,12,20
"656",9,0,57,12,13,5,14
"657",747,62,845,94,125,44,75
"658",6,4,37,15,19,9,21
"659",8,1,53,12,5,8,20
"660",5,0,54,10,13,6,18
"661",11,1,72,12,14,12,22
"662",8,3,55,7,18,10,13
"663",11,3,63,16,23,10,20
"664",9,2,49,11,18,11,17
"665",10,5,60,9,22,13,15
"666",9,1,48,16,15,8,15
"667",8,3,52,12,14,10,18
"668",10,3,56,15,12,11,22
"669",9,62,49,94,124,44,75
"670",752,62,847,94,125,44,75
"671",6,3,43,13,18,13,23
"672",752,62,847,94,125,44,75
"673",8,0,52,9,10,11,14
"674",14,3,58,20,22,15,29
"675",8,1,44,7,15,7,18
"676",8,0,37,6,14,9,12
"677",752,62,846,94,125,44,75
"678",3,62,53,94,125,44,75
"679",8,1,63,10,16,8,17
"680",5,4,57,17,17,10,33
"681",2,2,54,15,17,7,15
"682",6,3,48,13,26,12,20
"683",4,3,59,10,18,8,18
"684",9,1,52,10,11,10,11
"685",8,0,63,10,11,5,19
"686",12,1,52,19,16,14,17
"687",6,5,54,22,22,16,23
"688",6,0,64,12,15,10,9
"689",752,62,847,94,125,44,75
"690",4,62,28,94,125,44,75
"691",3,2,57,6,12,9,9
"692",9,1,48,8,15,7,22
"693",752,62,847,94,125,44,75
"694",8,2,47,19,19,14,17
"695",5,4,46,11,16,17,12
"696",12,2,54,13,9,11,21
"697",8,62,46,94,125,44,75
"698",3,2,59,13,20,11,13
"699",13,3,51,11,22,9,22
"700",4,0,47,19,19,14,28
"701",11,3,49,13,20,11,19
"702",5,2,41,19,17,17,17
"703",8,1,52,12,18,15,19
"704",11,1,45,11,10,9,17
"705",8,3,63,17,18,15,15
"706",752,62,847,94,125,44,75
"707",752,62,847,94,125,44,75
"708",752,62,847,94,125,44,75
"709",2,2,44,14,20,11,16
"710",752,62,847,94,125,44,75
"711",10,2,51,12,13,8,17
"712",7,0,43,7,15,12,21
"713",752,62,847,94,125,44,75
"714",3,1,50,11,19,9,22
"715",752,62,847,94,125,44,75
"716",9,2,54,15,20,10,22
"717",3,1,49,6,11,6,17
"718",751,62,847,94,125,44,75
"719",752,62,847,94,125,44,75
"720",9,2,45,12,17,13,16
"721",5,2,59,8,11,10,15
"722",8,0,46,6,6,8,15
"723",4,3,41,15,18,14,26
"724",7,3,61,12,17,10,12
"725",8,2,45,14,22,18,23
"726",752,62,847,94,125,44,75
"727",11,2,66,6,9,4,15
"728",7,4,51,21,26,19,20
"729",7,62,64,94,125,44,74
"730",752,62,847,94,125,44,75
"731",15,0,63,11,12,10,13
"732",3,0,48,13,15,7,18
"733",6,4,40,10,20,10,24
"734",5,1,51,15,15,15,15
"735",752,62,847,94,125,44,75
"736",11,1,61,9,15,14,20
"737",752,62,847,94,125,44,75
"738",6,5,55,15,20,14,29
"739",11,1,65,17,19,14,13
"740",6,62,38,94,125,44,75
"741",9,1,63,11,18,9,18
"742",4,0,48,8,14,10,17
"743",4,62,43,94,125,44,75
"744",6,1,55,13,13,15,21
"745",8,2,58,6,13,12,20
"746",8,5,53,17,23,11,20
"747",7,2,49,14,13,13,18
"748",5,1,53,16,14,13,19
"749",5,0,58,8,7,2,14
"750",4,2,46,10,15,9,16
"751",8,2,48,11,13,11,17
"752",751,62,847,94,125,44,75
"753",7,3,35,11,18,11,12
"754",3,0,57,9,18,11,17
"755",7,62,49,94,125,44,75
"756",12,0,49,11,17,8,18
"757",6,0,48,5,11,11,18
"758",7,62,54,94,125,44,75
"759",7,1,39,14,10,7,19
"760",19,0,71,7,9,8,16
"761",5,3,61,12,17,11,10
"762",749,62,846,94,125,44,75
"763",752,62,847,94,125,44,75
"764",11,2,65,10,15,10,19
"765",751,62,847,94,125,44,75
"766",8,1,71,4,22,11,20
"767",4,2,58,12,19,12,22
"768",9,1,47,6,12,10,17
"769",749,62,847,94,125,44,75
"770",7,62,64,94,125,44,75
"771",10,2,44,12,17,6,16
"772",6,0,40,16,13,8,15
"773",13,3,54,14,20,12,24
"774",5,2,47,11,16,14,19
"775",9,0,52,13,14,10,20
"776",752,62,847,94,125,44,75
"777",3,1,44,15,17,16,22
"778",4,1,51,12,18,13,18
"779",752,62,847,94,125,44,75
"780",8,6,72,16,27,11,26
"781",6,62,51,94,125,44,75
"782",752,62,847,94,125,44,75
"783",752,62,847,94,125,44,75
"784",5,1,34,12,21,13,18
"785",10,3,64,12,23,9,11
"786",752,62,847,94,125,44,75
"787",4,3,41,9,23,13,24
"788",752,62,847,94,125,44,75
"789",5,3,49,20,19,18,17
"790",6,0,48,17,15,13,13
"791",7,2,58,11,11,9,11
"792",10,1,46,12,16,12,11
"793",752,62,847,94,125,44,75
"794",4,3,56,12,19,7,24
"795",5,1,40,8,10,6,14
"796",11,59,51,91,124,44,73
"797",752,62,847,94,125,44,75
"798",10,2,47,13,11,15,23
"799",7,2,71,10,21,11,14
"800",752,62,847,94,125,44,75
"801",12,62,52,94,125,44,75
"802",10,3,67,9,14,13,19
"803",7,0,55,10,16,10,20
"804",5,0,55,16,15,19,26
"805",5,4,54,19,23,13,25
"806",7,2,45,20,17,12,27
"807",5,2,57,14,19,10,15
"808",752,62,847,94,125,44,75
"809",5,1,56,13,15,10,12
"810",5,0,53,20,22,15,17
"811",5,2,41,13,16,14,26
"812",752,62,847,94,125,44,75
"813",9,6,47,18,23,15,21
