"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"137",814,941,125,44,75
"138",813,941,125,44,75
"139",814,941,125,44,75
"140",812,941,125,44,75
"141",208,411,50,24,33
"142",814,941,125,44,75
"143",814,941,125,44,75
"144",812,940,125,44,75
"145",207,404,54,27,38
"146",812,940,124,44,75
"147",813,940,125,44,75
"148",231,447,65,30,40
"149",219,388,51,26,43
"150",814,941,125,44,75
"151",814,941,125,44,75
"152",814,940,125,44,75
"153",184,383,53,23,39
"154",173,334,42,22,36
"155",814,941,125,44,75
"156",814,941,125,44,75
"157",812,940,125,44,75
"158",814,941,124,44,75
"159",216,418,56,24,34
"160",814,941,125,44,75
"161",814,941,125,44,75
"162",240,442,63,35,46
"163",809,937,125,44,75
"164",213,393,58,27,43
"165",252,463,50,25,47
"166",176,367,51,25,46
"167",213,446,60,24,45
"168",811,939,123,44,75
"169",814,941,125,44,75
"170",813,939,125,44,75
"171",198,412,46,26,46
"172",229,421,61,32,43
"173",196,402,52,19,36
"174",221,441,62,23,46
"175",810,938,124,44,75
"176",814,941,125,44,75
"177",199,411,56,28,43
"178",196,410,51,31,40
"179",813,941,125,44,75
"180",814,941,125,44,75
"181",814,941,125,44,75
"182",813,941,125,44,74
"183",811,940,124,44,75
"184",167,372,61,21,44
"185",236,441,58,27,45
"186",814,941,125,44,75
"187",189,395,48,25,38
"188",210,425,46,30,32
"189",814,941,125,44,75
"190",205,398,55,23,43
"191",814,941,125,44,75
"192",232,428,63,26,41
"193",812,939,125,44,75
"194",150,373,60,24,41
"195",814,941,125,44,75
"196",191,359,40,22,39
"197",232,415,57,24,36
"198",814,940,125,44,75
"199",813,941,125,44,75
"200",204,433,70,33,49
"201",207,385,63,22,41
"202",205,446,54,20,41
"203",812,941,125,43,75
"204",814,941,125,44,75
"205",804,936,125,44,75
"206",181,376,52,22,36
"207",814,941,125,44,75
"208",809,937,123,44,75
"209",814,941,125,44,75
"210",814,941,125,44,75
"211",814,941,125,44,75
"212",183,394,43,24,49
"213",814,941,125,44,75
"214",814,941,125,44,75
"215",195,435,55,27,43
"216",202,432,64,30,42
"217",163,376,40,24,47
"218",264,464,61,28,50
"219",814,941,125,44,75
"220",243,456,68,27,47
"221",222,458,58,25,51
"222",813,941,125,44,75
"223",270,440,63,22,44
"224",190,375,60,24,49
"225",190,385,52,22,44
"226",813,940,125,43,75
"227",177,395,42,23,40
"228",197,420,63,28,47
"229",814,941,125,44,75
"230",204,404,51,25,45
"231",814,941,125,44,75
"232",213,454,53,26,43
"233",264,495,67,32,48
"234",814,941,125,44,75
"235",163,354,49,27,29
"236",219,402,62,28,49
"237",814,940,125,44,75
"238",814,941,125,44,75
"239",252,463,55,29,47
"240",813,941,125,44,75
"241",814,941,125,44,75
"242",814,940,125,44,75
"243",814,941,125,44,75
"244",229,435,55,23,47
"245",178,406,52,22,44
"246",198,428,54,26,50
"247",813,941,125,44,75
"248",814,941,125,44,75
"249",812,940,125,44,75
"250",813,939,125,44,75
"251",814,941,125,44,75
"252",213,434,59,32,35
"253",811,941,125,44,75
"254",814,940,125,44,75
"255",199,404,49,29,40
"256",814,941,125,44,75
"257",241,426,68,29,50
"258",814,941,125,44,75
"259",215,434,61,27,49
"260",178,399,55,16,41
"261",235,459,67,16,42
"262",814,941,125,44,75
"263",814,941,125,44,75
"264",214,434,57,27,47
"265",178,358,48,25,44
"266",212,439,54,21,50
"267",248,444,56,28,46
"268",814,941,125,44,75
"269",814,940,125,44,75
"270",164,390,51,22,34
"271",196,387,49,31,41
"272",245,445,63,27,48
"273",814,941,125,44,75
"274",812,940,125,44,75
"275",209,394,38,25,44
"276",276,468,67,35,52
"277",814,941,125,44,75
"278",814,940,125,44,75
"279",814,941,125,44,75
"280",814,941,125,44,75
"281",813,936,125,44,75
"282",814,941,125,44,75
"283",250,480,59,26,42
"284",814,941,125,44,75
"285",232,444,57,32,50
"286",244,450,55,31,51
"287",194,392,46,26,47
"288",812,940,125,44,75
"289",814,941,125,44,75
"290",814,940,125,44,75
"291",814,940,125,44,75
"292",814,941,125,44,75
"293",192,384,40,23,41
"294",813,941,125,44,75
"295",185,365,41,25,46
"296",183,408,44,22,46
"297",814,941,125,44,75
"298",814,941,125,44,75
"299",185,375,49,26,40
"300",229,418,47,24,47
"301",203,383,50,31,46
"302",814,941,125,44,75
"303",230,419,59,31,47
"304",243,466,61,25,54
"305",810,940,125,44,75
"306",814,941,125,44,75
"307",814,941,125,44,75
"308",178,367,54,25,40
"309",802,934,124,44,75
"310",188,398,62,22,47
"311",225,421,62,28,52
"312",814,941,125,44,75
"313",248,423,47,28,40
"314",232,411,54,29,44
"315",814,941,125,43,75
"316",814,940,125,44,75
"317",178,373,50,22,47
"318",254,464,59,25,45
"319",813,938,125,44,75
"320",812,941,125,44,75
"321",814,940,125,44,75
"322",222,441,65,30,46
"323",814,941,125,44,75
"324",814,941,125,44,75
"325",216,432,62,29,41
"326",814,941,125,44,75
"327",211,434,53,24,44
"328",198,417,64,28,35
"329",232,485,57,23,43
"330",182,401,62,29,46
"331",814,941,125,44,75
"332",814,941,125,44,75
"333",808,936,124,44,75
"334",187,397,58,34,39
"335",203,400,63,26,44
"336",813,940,125,44,75
"337",225,401,54,26,42
"338",200,412,54,22,42
"339",814,941,125,44,75
"340",218,418,52,23,46
"341",218,424,63,25,44
"342",226,430,51,20,40
"343",813,941,125,44,75
"344",190,373,49,31,39
"345",814,941,125,44,75
"346",813,941,125,44,75
"347",814,941,125,44,75
"348",814,941,125,44,75
"349",191,399,56,30,44
"350",814,940,124,44,75
"351",226,456,54,30,39
"352",237,423,57,26,45
"353",211,423,51,26,39
"354",245,480,59,24,40
"355",811,940,125,44,75
"356",814,941,125,44,75
"357",239,453,53,27,48
"358",162,358,49,22,43
"359",813,941,125,44,75
"360",246,459,68,29,43
"361",812,941,125,44,75
"362",194,392,53,22,40
"363",813,939,125,44,75
"364",814,940,125,44,75
"365",814,941,125,44,75
"366",204,394,57,28,36
"367",206,407,61,32,36
"368",211,409,62,24,40
"369",232,453,53,21,47
"370",814,940,125,44,75
"371",814,940,124,43,75
"372",204,396,49,20,46
"373",197,363,56,22,47
"374",814,940,125,44,75
"375",814,941,125,44,75
"376",814,940,125,44,75
"377",199,384,67,23,40
"378",814,941,125,44,75
"379",813,941,125,44,75
"380",209,430,62,24,41
"381",806,934,124,43,75
"382",811,941,125,44,75
"383",193,366,59,29,41
"384",226,425,62,23,46
"385",217,411,57,25,40
"386",814,941,125,44,75
"387",177,394,47,25,48
"388",244,426,64,27,53
"389",814,941,125,44,75
"390",814,941,125,44,75
"391",231,472,69,26,51
"392",221,431,53,26,38
"393",814,941,125,44,75
"394",813,941,125,44,75
"395",814,941,125,44,75
"396",229,396,54,31,37
"397",814,941,125,44,75
"398",223,403,53,27,48
"399",238,434,48,27,50
"400",177,371,52,25,38
"401",208,423,63,22,48
"402",188,399,56,24,31
"403",256,463,72,30,42
"404",206,383,62,23,41
"405",814,941,125,44,75
"406",812,941,125,44,75
"407",209,393,68,24,39
"408",814,941,125,44,75
"409",186,421,52,18,47
"410",245,439,56,23,50
"411",805,940,124,44,75
"412",203,436,48,30,43
"413",812,941,125,44,75
"414",813,941,125,44,75
"415",237,418,62,26,43
"416",244,439,59,28,45
"417",232,425,65,30,37
"418",814,940,125,44,75
"419",813,941,125,44,75
"420",803,931,123,44,74
"421",228,413,61,28,47
"422",814,941,125,44,75
"423",212,408,53,22,42
"424",170,335,50,25,37
"425",814,941,125,44,75
"426",814,940,125,44,75
"427",191,357,61,22,39
"428",813,941,125,44,75
"429",813,940,125,44,75
"430",179,416,57,27,44
"431",255,439,55,27,40
"432",814,941,125,44,75
"433",188,412,58,29,37
"434",814,941,125,44,75
"435",814,941,125,44,75
"436",204,402,67,16,47
"437",229,438,63,25,42
"438",814,941,125,44,75
"439",814,941,125,44,75
"440",249,447,67,32,53
"441",190,384,48,26,38
"442",159,360,43,24,39
"443",814,941,125,44,75
"444",208,420,51,27,49
"445",220,437,54,27,50
"446",811,937,125,44,75
"447",814,941,125,44,75
"448",814,941,125,44,75
"449",812,939,125,44,75
"450",806,932,122,44,75
"451",217,416,51,24,48
"452",206,398,53,25,45
"453",814,941,125,44,75
"454",214,429,63,23,40
"455",235,408,49,27,39
"456",814,941,124,44,75
"457",814,941,125,44,75
"458",814,940,125,44,75
"459",814,941,125,44,75
"460",813,940,125,44,75
"461",189,369,44,21,45
"462",208,422,63,24,46
"463",814,941,125,44,75
"464",814,941,125,44,75
"465",183,348,61,29,45
"466",258,436,60,27,47
"467",814,941,125,44,75
"468",194,372,45,22,37
"469",814,941,125,44,75
"470",814,941,125,44,75
"471",814,941,125,44,75
"472",814,940,125,44,75
"473",296,509,68,31,46
"474",814,941,125,44,75
"475",183,420,52,27,40
"476",812,941,125,44,75
"477",814,941,125,44,75
"478",814,941,125,44,75
"479",813,941,125,44,75
"480",788,922,120,44,75
"481",205,378,53,25,39
"482",814,941,125,44,75
"483",196,415,53,33,43
"484",814,941,125,44,75
"485",792,931,123,44,75
"486",204,404,49,32,49
"487",227,439,63,26,49
"488",814,941,125,44,75
"489",196,373,58,31,45
"490",238,466,62,27,47
"491",226,457,65,19,42
"492",814,941,125,44,75
"493",244,458,58,26,43
"494",814,941,125,44,75
"495",187,402,43,19,43
"496",814,940,125,44,75
"497",808,936,125,44,75
"498",192,425,49,23,44
"499",281,493,57,30,52
"500",814,941,125,44,75
"501",814,941,125,44,75
"502",814,941,125,44,75
"503",813,937,125,44,75
"504",214,399,47,24,40
"505",813,941,125,44,75
"506",255,440,66,29,49
"507",814,941,125,44,75
"508",254,444,51,26,46
"509",193,386,49,21,44
"510",814,940,125,44,75
"511",252,427,59,31,39
"512",224,414,61,34,44
"513",814,941,125,44,75
"514",259,501,79,26,42
"515",191,385,50,28,42
"516",814,941,125,44,75
"517",247,461,62,30,49
"518",165,421,54,27,43
"519",813,939,125,44,75
"520",237,441,57,25,45
"521",205,426,54,28,47
"522",176,331,55,26,31
"523",813,940,125,44,75
"524",814,941,125,44,75
"525",221,431,55,26,52
"526",180,357,47,29,32
"527",236,423,58,24,48
"528",814,940,125,44,75
"529",813,941,124,44,75
"530",268,505,62,26,47
"531",814,941,125,44,75
"532",814,941,125,44,75
"533",814,941,125,44,75
"534",813,941,125,44,75
"535",166,400,52,29,34
"536",193,410,60,23,40
"537",812,941,125,44,75
"538",217,410,58,28,50
"539",216,367,60,23,38
"540",814,941,125,44,75
"541",814,941,125,44,75
"542",814,941,125,44,75
"543",813,939,123,44,74
"544",809,940,125,44,75
"545",814,941,125,44,75
"546",814,941,125,44,75
"547",814,941,125,44,75
"548",198,376,60,22,44
"549",199,376,47,31,39
"550",225,426,56,30,49
"551",248,442,54,31,47
"552",191,431,60,33,44
"553",230,433,54,33,48
"554",228,421,64,21,48
"555",814,941,125,44,75
"556",276,494,69,29,49
"557",814,941,125,44,75
"558",814,941,125,44,75
"559",217,398,58,34,41
"560",202,414,56,22,45
"561",193,360,47,20,52
"562",814,941,125,44,75
"563",178,401,54,29,36
"564",814,941,125,44,75
"565",814,940,125,44,75
"566",257,471,67,31,49
"567",813,941,125,44,75
"568",228,444,55,25,51
"569",812,941,125,44,75
"570",812,940,125,44,75
"571",231,447,53,30,44
"572",186,409,45,21,38
"573",237,414,56,27,43
"574",259,455,64,29,43
"575",207,434,53,24,45
"576",223,390,46,25,44
"577",814,941,125,44,75
"578",202,432,60,30,45
"579",814,939,124,44,75
"580",214,416,54,29,41
"581",189,398,50,24,47
"582",814,941,125,44,75
"583",814,941,125,44,75
"584",802,927,121,44,75
"585",813,941,125,44,75
"586",814,941,125,44,75
"587",812,940,125,44,75
"588",813,939,124,44,75
"589",203,398,60,29,42
"590",813,938,124,44,74
"591",812,941,125,44,75
"592",238,441,60,28,49
"593",269,460,57,28,43
"594",814,941,125,44,75
"595",222,414,61,23,44
"596",814,941,125,44,75
"597",203,371,57,27,41
"598",204,416,61,27,43
"599",812,941,125,44,75
"600",814,941,125,44,75
"601",814,941,125,44,75
"602",810,941,125,44,75
"603",214,450,51,24,44
"604",814,941,125,44,75
"605",814,941,125,44,75
"606",172,367,57,25,38
"607",814,941,125,44,75
"608",810,937,122,44,75
"609",807,937,124,44,75
"610",813,941,125,44,75
"611",186,395,48,30,46
"612",200,424,60,24,37
"613",182,428,52,27,48
"614",813,939,125,44,75
"615",222,425,58,26,41
"616",806,932,120,43,75
"617",814,941,125,44,75
"618",218,445,58,31,40
"619",814,941,125,44,75
"620",814,941,125,44,75
"621",814,940,125,44,75
"622",187,429,55,22,41
"623",811,939,125,44,75
"624",814,941,125,44,75
"625",814,941,125,44,75
"626",193,376,54,22,42
"627",814,941,125,44,75
"628",188,371,48,20,34
"629",813,941,125,44,75
"630",198,403,50,20,40
"631",224,449,61,28,46
"632",218,412,57,34,50
"633",200,363,46,18,42
"634",217,428,58,25,41
"635",814,941,125,44,75
"636",814,941,125,44,75
"637",813,938,125,44,75
"638",195,397,57,23,48
"639",187,389,50,27,45
"640",814,941,125,44,75
"641",814,941,125,44,75
"642",814,941,125,44,75
"643",229,455,62,27,48
"644",195,391,53,25,45
"645",172,368,47,26,46
"646",164,399,53,28,41
"647",814,940,125,44,75
"648",814,941,125,44,75
"649",213,404,53,22,38
"650",804,932,124,44,75
"651",189,407,50,24,39
"652",814,941,125,44,75
"653",814,941,125,44,75
"654",172,370,64,24,39
"655",169,378,43,24,35
"656",241,432,60,28,48
"657",350,570,81,33,49
"658",814,941,125,44,75
"659",814,941,125,44,75
"660",227,426,57,27,49
"661",814,941,125,44,75
"662",814,941,125,44,75
"663",206,398,58,29,51
"664",219,430,53,27,43
"665",169,342,45,23,41
"666",811,940,124,44,75
"667",212,400,52,19,41
"668",814,940,125,44,75
"669",203,418,53,30,44
"670",283,496,63,35,46
"671",209,424,57,22,44
"672",814,941,125,44,75
"673",814,941,125,44,75
"674",282,511,60,27,54
"675",279,483,63,23,45
"676",268,486,57,30,43
"677",245,415,54,28,41
"678",814,941,125,44,75
"679",251,458,65,31,44
"680",813,940,125,44,75
"681",195,403,62,29,45
"682",814,941,125,44,75
"683",182,390,44,24,46
"684",814,941,125,44,75
"685",200,447,59,27,42
"686",214,433,58,33,43
"687",238,440,47,28,42
"688",192,443,55,28,38
"689",185,368,45,20,43
"690",812,941,125,44,75
"691",814,941,125,44,75
"692",210,428,59,25,41
"693",164,410,55,25,38
"694",814,941,125,44,75
"695",232,440,70,27,47
"696",813,941,125,44,75
"697",814,941,125,44,75
"698",170,391,41,28,41
"699",249,435,53,28,53
"700",814,941,125,44,75
"701",202,393,47,21,40
"702",813,939,125,44,75
"703",813,941,125,44,75
"704",249,471,68,26,41
"705",202,390,52,26,39
"706",814,941,125,44,75
"707",814,941,125,44,75
"708",814,941,125,44,75
"709",219,458,46,28,44
"710",238,433,48,25,41
"711",814,941,125,44,75
"712",237,418,68,22,42
"713",181,391,58,21,42
"714",235,391,61,25,46
"715",814,941,125,44,75
"716",814,941,125,44,75
"717",813,941,125,44,75
"718",814,941,125,44,75
"719",814,941,125,44,75
"720",814,941,125,44,75
"721",238,409,59,25,43
"722",814,940,125,44,75
"723",233,438,56,33,41
"724",261,472,59,28,54
"725",805,935,125,44,75
"726",813,941,125,44,75
"727",192,373,53,21,43
"728",814,941,125,44,75
"729",196,391,55,24,44
"730",814,941,125,44,75
"731",814,940,125,44,75
"732",814,940,125,44,75
"733",210,420,52,25,44
"734",165,358,51,21,43
"735",814,941,125,44,75
"736",207,445,58,27,45
"737",814,941,125,44,75
"738",814,941,125,44,75
"739",211,411,50,30,37
"740",180,378,48,25,38
"741",198,422,66,25,46
"742",814,941,125,44,75
"743",810,935,124,44,75
"744",809,940,124,44,74
"745",170,386,57,13,44
"746",814,941,125,44,75
"747",294,491,72,30,49
"748",177,385,54,23,38
"749",245,428,58,19,47
"750",814,941,125,44,75
"751",814,941,125,44,75
"752",200,394,50,31,44
"753",814,941,125,44,75
"754",814,941,125,44,75
"755",812,940,125,44,74
"756",814,941,125,44,75
"757",813,937,125,44,75
"758",227,417,60,29,44
"759",181,382,58,29,44
"760",253,420,53,25,54
"761",814,941,125,44,75
"762",814,939,125,44,75
"763",161,392,48,25,36
"764",814,940,125,44,75
"765",213,393,51,24,43
"766",183,370,57,27,44
"767",813,941,125,44,75
"768",814,941,125,44,75
"769",812,939,125,44,75
"770",805,936,124,44,75
"771",814,941,125,44,75
"772",814,941,125,44,75
"773",205,426,66,26,52
"774",240,409,63,27,46
"775",814,941,125,44,75
"776",224,450,65,27,53
"777",237,443,49,30,44
"778",210,395,67,27,44
"779",193,402,65,24,45
"780",814,941,125,44,75
"781",814,941,125,44,75
"782",813,939,124,44,75
"783",813,941,124,44,75
"784",814,941,125,44,75
"785",208,411,51,27,43
"786",200,388,60,25,48
"787",812,937,125,44,75
"788",214,434,53,22,42
"789",196,378,46,23,44
"790",814,941,125,44,75
"791",814,940,125,44,75
"792",814,941,125,44,75
"793",814,939,125,44,75
"794",814,941,125,44,75
"795",812,940,125,44,75
"796",212,413,48,28,46
"797",814,941,125,44,75
"798",814,941,125,44,74
"799",814,940,125,44,75
"800",211,417,58,26,49
"801",813,941,125,44,75
"802",190,395,63,24,41
"803",175,360,58,21,45
"804",208,439,58,18,46
"805",813,940,125,44,75
"806",232,441,51,23,51
"807",814,941,125,44,75
"808",814,941,125,44,75
"809",813,941,125,44,75
"810",814,941,125,44,75
"811",813,941,125,44,75
"812",214,412,55,27,45
"813",813,941,125,44,74
"814",814,941,125,44,75
"815",247,414,60,27,45
"816",814,941,125,44,75
"817",814,941,125,44,75
"818",261,470,67,32,44
"819",812,938,125,44,75
"820",814,941,125,44,75
"821",229,420,53,21,44
"822",196,378,46,25,47
"823",248,435,65,26,46
"824",813,941,125,44,75
"825",197,386,51,31,45
"826",253,461,54,26,45
"827",814,940,125,43,75
"828",196,408,57,27,47
"829",187,397,55,23,42
"830",814,941,125,44,75
"831",208,424,47,24,38
"832",202,406,54,28,43
"833",214,423,57,31,43
"834",812,939,125,44,75
"835",254,485,57,28,49
"836",814,940,125,44,75
"837",214,424,49,27,48
"838",254,443,64,30,50
"839",814,941,125,44,75
"840",814,940,125,44,75
"841",201,410,49,28,43
"842",220,429,56,31,53
"843",265,458,58,29,46
"844",814,941,125,44,75
"845",199,390,58,23,47
"846",812,941,125,44,75
"847",219,447,57,29,45
"848",814,941,125,44,75
"849",219,485,60,34,51
"850",236,420,67,26,44
"851",185,347,48,27,40
"852",811,939,125,44,75
"853",223,448,60,27,54
"854",814,941,125,44,75
"855",814,941,125,44,75
"856",814,941,125,44,75
"857",814,941,125,44,75
"858",812,938,125,44,75
"859",814,941,125,44,75
"860",814,941,125,44,75
"861",813,937,125,44,75
"862",813,941,125,44,75
"863",184,394,58,24,46
"864",170,363,49,25,41
"865",814,941,125,44,75
"866",261,499,70,28,50
"867",232,432,55,30,43
"868",814,941,125,44,75
"869",187,435,60,22,37
"870",199,408,56,24,42
"871",240,476,63,32,53
"872",814,941,125,44,75
"873",203,373,60,30,39
"874",188,388,57,29,37
"875",287,482,59,24,45
"876",814,941,125,44,75
"877",814,940,125,44,75
"878",814,941,125,44,75
"879",237,409,46,24,44
"880",813,941,125,44,75
"881",814,941,124,44,75
"882",812,936,124,43,75
"883",813,941,125,44,75
"884",813,940,125,44,75
"885",813,939,125,44,75
"886",235,511,63,30,52
"887",814,941,125,44,75
"888",814,941,125,44,75
"889",803,927,123,44,75
"890",814,941,125,44,75
"891",812,941,125,44,75
"892",814,941,125,44,75
"893",813,941,124,44,75
"894",209,369,58,26,47
"895",812,939,124,44,75
"896",814,941,125,44,75
"897",814,939,125,44,75
"898",814,941,125,44,75
"899",233,425,60,23,44
"900",192,396,64,29,39
"901",814,941,125,44,75
"902",191,397,57,23,42
"903",225,444,55,31,52
"904",187,405,51,26,43
"905",814,941,125,44,75
"906",254,462,56,27,45
"907",182,353,54,21,42
"908",814,941,125,44,75
"909",814,941,125,44,75
"910",813,940,124,44,75
"911",217,416,52,26,37
"912",231,405,58,27,44
"913",814,941,125,44,75
"914",183,400,44,24,41
"915",220,424,57,23,39
"916",810,939,124,44,75
"917",814,941,125,44,75
"918",814,941,125,44,75
"919",213,409,55,22,43
"920",201,390,48,23,41
"921",232,409,49,26,39
"922",814,941,125,44,75
"923",814,941,125,44,75
"924",812,940,125,44,75
"925",155,343,47,22,41
"926",813,941,125,44,75
"927",225,425,64,23,48
"928",207,412,55,29,41
"929",208,411,53,24,42
"930",171,363,52,25,36
"931",203,379,68,27,44
"932",199,384,55,21,49
"933",263,446,60,26,43
"934",814,941,124,44,75
"935",178,385,60,18,34
"936",182,428,57,25,41
"937",813,941,125,44,75
"938",225,415,66,24,46
"939",222,407,56,26,47
"940",199,408,52,25,49
"941",813,941,125,44,75
"942",814,941,125,44,75
"943",813,941,125,44,75
"944",814,941,125,44,75
"945",814,941,125,44,75
"946",273,534,59,31,46
"947",809,939,125,44,75
"948",813,941,125,44,75
"949",253,412,51,25,52
"950",206,420,57,32,48
"951",814,941,125,44,75
"952",198,420,66,27,45
"953",197,399,49,30,36
"954",210,419,53,27,44
"955",814,938,125,43,75
"956",233,448,58,22,39
"957",235,438,63,29,45
"958",814,941,125,44,75
"959",218,440,55,28,51
"960",238,419,47,28,40
"961",187,388,51,25,36
"962",257,477,58,26,47
"963",814,941,125,44,75
"964",241,434,52,28,53
"965",814,940,125,44,75
"966",178,361,48,23,42
"967",814,939,125,44,75
"968",236,451,67,23,50
"969",219,428,62,26,43
"970",814,941,125,44,75
"971",196,413,49,25,44
"972",814,941,125,44,75
"973",223,446,60,22,46
"974",814,941,125,44,75
"975",222,430,55,28,41
"976",243,477,60,28,42
"977",814,941,125,44,75
"978",811,940,124,44,75
"979",807,938,125,44,75
"980",185,402,54,24,46
"981",804,936,124,44,72
"982",814,941,125,44,75
"983",813,940,125,44,75
"984",813,941,125,44,75
"985",250,452,58,24,46
"986",209,414,58,19,50
"987",814,940,125,44,75
"988",187,338,44,27,42
"989",176,394,48,30,43
"990",814,941,125,44,75
"991",814,941,125,44,75
"992",814,941,125,44,75
"993",179,400,53,23,48
"994",814,940,125,44,75
"995",228,441,58,24,42
"996",814,941,125,44,75
"997",248,442,57,29,50
"998",813,941,125,44,75
"999",216,444,60,29,41
"1000",217,424,65,29,45
"1001",229,417,54,21,39
"1002",811,940,125,44,75
"1003",813,941,125,44,75
"1004",234,464,74,25,40
"1005",814,941,125,44,75
"1006",230,417,48,31,36
"1007",194,425,51,25,47
"1008",814,941,125,44,75
"1009",814,941,125,44,75
"1010",218,424,58,27,48
"1011",204,435,57,25,50
"1012",185,410,47,27,40
"1013",814,940,125,44,75
"1014",812,940,125,44,75
"1015",814,941,125,44,75
"1016",235,433,65,23,41
"1017",211,378,49,19,46
"1018",217,400,60,23,43
"1019",810,937,125,44,74
"1020",814,941,125,44,75
"1021",188,342,43,18,38
"1022",814,941,125,44,75
"1023",197,353,53,21,36
"1024",202,384,45,23,43
"1025",814,941,125,44,75
"1026",195,369,49,29,46
"1027",814,941,125,44,75
"1028",204,398,50,23,39
"1029",814,941,125,44,75
"1030",814,940,125,44,75
"1031",255,468,58,29,45
"1032",814,941,125,44,75
"1033",814,940,125,44,75
"1034",814,940,125,44,75
"1035",814,941,125,44,75
"1036",207,431,55,22,49
"1037",177,340,53,23,32
"1038",188,393,50,26,42
"1039",814,941,125,44,75
"1040",251,479,62,28,56
"1041",812,939,125,44,74
"1042",813,940,125,44,75
"1043",272,475,70,28,52
"1044",185,386,44,21,31
"1045",814,941,125,44,75
"1046",165,396,56,24,43
"1047",814,941,125,44,75
"1048",252,400,66,27,43
"1049",814,940,125,44,75
"1050",814,941,125,44,75
"1051",239,462,59,24,48
"1052",208,413,55,29,49
"1053",277,473,63,23,45
"1054",814,941,125,44,75
"1055",172,376,46,28,46
"1056",201,412,48,27,51
"1057",202,393,43,24,40
"1058",814,941,125,44,75
"1059",814,940,125,43,75
"1060",814,940,125,44,75
"1061",209,394,47,26,44
"1062",226,435,60,26,33
"1063",814,939,125,44,75
