"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"287",754,795,82,28,23
"288",750,807,78,26,25
"289",746,777,81,31,29
"290",0,1,0,0,0
"291",747,781,86,21,21
"292",0,0,0,0,0
"293",0,4,0,0,0
"294",751,796,71,28,29
"295",755,767,76,26,25
"296",739,769,67,27,23
"297",766,792,87,22,26
"298",2,2,0,0,0
"299",765,770,82,25,23
"300",750,752,82,22,16
"301",763,782,76,24,23
"302",751,781,77,28,19
"303",749,745,77,24,19
"304",0,1,0,0,0
"305",1,2,0,0,0
"306",758,797,81,22,23
"307",769,796,91,23,28
"308",759,743,85,25,26
"309",769,799,74,23,16
"310",751,765,77,19,23
"311",769,815,89,27,26
"312",0,1,0,0,0
"313",760,785,89,26,20
"314",0,1,0,0,0
"315",756,767,84,22,20
"316",775,811,79,30,25
"317",0,0,0,0,0
"318",0,1,0,0,0
"319",762,781,76,19,24
"320",0,1,0,0,0
"321",753,757,71,29,18
"322",750,761,75,23,17
"323",6,2,0,0,0
"324",767,800,92,30,23
"325",756,784,77,32,25
"326",0,1,0,0,0
"327",761,787,78,28,25
"328",756,778,78,27,20
"329",0,2,0,0,0
"330",762,785,85,26,27
"331",765,806,81,22,24
"332",774,788,89,23,19
"333",753,788,77,27,24
"334",759,810,84,28,25
"335",765,780,86,21,27
"336",756,805,81,33,15
"337",760,803,85,28,24
"338",0,2,0,0,0
"339",763,786,72,26,16
"340",1,1,0,0,0
"341",743,775,76,18,21
"342",776,782,78,27,23
"343",758,790,74,21,28
"344",773,754,84,23,21
"345",0,1,0,0,0
"346",744,768,86,24,19
"347",766,783,76,29,26
"348",764,774,82,21,17
"349",765,779,79,26,19
"350",2,1,0,0,1
"351",747,766,82,24,26
"352",763,775,82,24,26
"353",0,1,0,0,0
"354",765,766,88,23,17
"355",766,794,77,19,21
"356",763,781,81,31,25
"357",1,3,0,0,0
"358",763,788,87,31,26
"359",0,2,0,0,0
"360",759,798,78,24,21
"361",762,800,84,26,28
"362",770,789,87,31,21
"363",0,1,0,0,0
"364",762,798,75,33,26
"365",776,779,83,28,23
"366",0,1,0,0,0
"367",767,790,80,29,26
"368",756,789,83,28,21
"369",0,1,0,0,0
"370",0,1,0,0,0
"371",764,803,86,25,22
"372",771,785,86,25,25
"373",755,788,78,26,20
"374",752,737,78,23,27
"375",760,777,81,28,21
"376",754,780,76,26,25
"377",767,794,81,29,21
"378",0,1,0,0,0
"379",749,773,90,22,23
"380",745,762,82,20,21
"381",760,777,83,24,24
"382",761,785,90,23,28
"383",0,1,0,0,0
"384",763,784,77,22,28
"385",760,818,81,27,15
"386",1,0,0,0,0
"387",755,794,76,21,18
"388",759,804,77,25,28
"389",0,1,0,1,0
"390",763,803,84,28,26
"391",764,805,89,23,17
"392",763,793,79,24,22
"393",760,788,77,27,26
"394",0,1,0,0,0
"395",752,783,74,28,17
"396",762,781,82,27,30
"397",3,3,0,0,0
"398",1,1,0,0,0
"399",0,1,0,0,0
"400",763,793,78,27,19
"401",771,770,76,24,23
"402",749,767,76,23,17
"403",0,1,0,0,0
"404",0,1,0,0,0
"405",758,778,79,27,20
"406",767,792,65,24,24
"407",764,762,82,25,20
"408",752,767,80,33,18
"409",760,788,81,28,30
"410",768,784,84,29,21
"411",757,774,87,24,23
"412",748,765,82,27,26
"413",0,1,0,0,0
"414",769,794,84,23,25
"415",750,787,89,24,23
"416",750,775,79,26,22
"417",776,806,87,25,26
"418",760,777,87,27,19
"419",768,780,79,35,20
"420",747,790,80,26,26
"421",770,801,86,27,21
"422",770,794,78,25,31
"423",759,774,81,30,23
"424",749,769,79,22,28
"425",772,804,86,33,28
"426",763,795,79,26,21
"427",0,1,0,0,0
"428",752,789,73,23,16
"429",0,0,0,0,0
"430",0,1,0,0,0
"431",0,1,0,0,0
"432",754,788,85,34,20
"433",0,1,0,0,0
"434",0,1,0,1,0
"435",765,782,81,28,19
"436",755,759,72,24,17
"437",765,790,93,28,26
"438",765,811,77,26,23
"439",0,2,0,0,0
"440",1,2,0,0,0
"441",769,782,88,24,21
"442",758,809,92,25,24
"443",753,778,81,27,21
"444",754,795,79,23,23
"445",761,797,87,28,24
"446",0,1,0,0,0
"447",0,1,0,0,0
"448",762,780,83,26,26
"449",757,798,84,28,21
"450",0,1,0,0,0
"451",0,1,0,0,0
"452",756,786,87,23,19
"453",0,1,0,0,0
"454",756,776,76,24,27
"455",0,1,0,0,0
"456",2,2,0,0,0
"457",0,1,0,0,0
"458",747,769,83,23,20
"459",760,792,81,27,22
"460",0,1,0,0,0
"461",0,1,0,0,0
"462",744,785,85,21,22
"463",769,810,79,25,25
"464",768,793,79,29,23
"465",756,792,80,21,23
"466",0,1,0,0,0
"467",0,3,0,0,0
"468",751,773,80,28,16
"469",756,763,90,27,24
"470",757,813,80,28,18
"471",756,781,85,30,20
"472",775,790,86,31,22
"473",760,766,75,27,23
"474",765,790,82,26,29
"475",0,1,0,0,0
"476",759,766,74,21,23
"477",2,3,0,0,0
"478",770,785,82,27,28
"479",0,1,0,0,0
"480",1,1,0,0,0
"481",768,806,83,27,30
"482",0,2,0,0,0
"483",757,773,77,29,24
"484",772,784,80,21,20
"485",1,1,0,0,0
"486",3,3,0,0,0
"487",768,790,81,27,23
"488",768,788,87,30,23
"489",775,802,77,27,25
"490",747,770,79,23,25
"491",772,774,88,29,22
"492",768,791,79,29,32
"493",763,804,80,28,19
"494",754,780,85,24,21
"495",769,795,69,25,21
"496",771,765,93,29,22
"497",749,792,88,29,21
"498",764,775,72,27,24
"499",0,1,0,0,0
"500",760,819,88,29,27
"501",761,808,77,29,17
"502",759,798,76,28,29
"503",775,789,83,28,16
"504",749,788,91,30,25
"505",752,776,79,31,23
"506",757,815,86,28,20
"507",761,774,82,20,23
"508",771,789,81,24,24
"509",760,786,84,27,28
"510",758,779,81,22,23
"511",768,769,81,25,19
"512",761,804,81,26,26
"513",755,774,87,33,26
"514",0,2,0,0,0
"515",3,4,1,0,0
"516",764,796,79,18,27
"517",0,1,0,0,0
"518",0,1,0,0,0
"519",755,800,80,29,26
"520",765,782,82,28,23
"521",763,770,81,33,22
"522",0,1,0,0,0
"523",758,776,90,21,17
"524",771,773,85,34,31
"525",3,1,0,0,0
"526",767,785,78,28,15
"527",760,785,93,27,23
"528",756,781,72,25,18
"529",752,754,81,27,23
"530",740,749,79,27,15
"531",757,774,84,29,26
"532",0,2,0,0,0
"533",764,801,71,23,22
"534",763,762,79,24,21
"535",772,786,83,23,28
"536",0,1,0,0,0
"537",749,805,78,25,26
"538",753,780,85,26,22
"539",758,780,77,26,23
"540",751,793,81,28,16
"541",0,1,0,0,0
"542",753,776,89,22,30
"543",762,781,86,30,23
"544",1,2,0,0,0
"545",759,803,77,29,22
"546",752,770,91,27,22
"547",0,1,0,0,0
"548",759,792,81,25,27
"549",760,823,89,23,24
"550",762,814,89,25,29
"551",763,803,79,31,20
"552",1,1,0,0,0
"553",0,1,0,0,0
"554",760,812,85,27,22
"555",761,780,76,24,21
"556",745,751,81,22,28
"557",761,774,80,32,17
"558",766,799,84,30,20
"559",753,772,77,24,28
"560",774,809,92,30,21
"561",0,1,0,0,0
"562",0,1,0,0,0
"563",763,803,81,34,26
"564",765,776,82,31,24
"565",763,794,81,24,18
"566",760,773,76,30,22
"567",756,819,87,32,25
"568",755,794,91,25,27
"569",766,778,78,23,27
"570",1,1,1,0,0
"571",765,794,87,29,17
"572",773,795,82,27,15
"573",776,779,76,27,21
"574",742,776,78,25,32
"575",762,780,76,25,23
"576",761,794,72,22,28
"577",755,798,87,29,27
"578",747,787,70,21,25
"579",757,794,94,25,21
"580",766,795,89,25,23
"581",767,784,88,23,25
"582",760,781,82,27,17
"583",0,1,0,0,0
"584",760,778,81,32,29
"585",762,791,77,23,26
"586",762,787,90,30,20
"587",764,782,69,36,24
"588",753,782,80,30,20
"589",768,796,83,21,23
"590",0,1,0,0,0
"591",757,796,85,25,33
"592",747,763,80,30,16
"593",759,802,84,25,24
"594",754,784,81,23,24
"595",772,778,83,27,26
"596",750,800,78,24,20
"597",763,771,76,21,21
"598",755,796,80,28,35
"599",752,787,78,24,27
"600",764,791,90,28,9
"601",752,784,83,25,24
"602",764,786,82,26,22
"603",769,827,81,34,24
"604",769,782,79,33,20
"605",757,767,86,25,23
"606",766,779,80,26,30
"607",756,771,63,20,26
"608",764,782,69,27,28
"609",0,1,0,0,0
"610",759,771,76,22,26
"611",0,1,0,0,0
"612",755,787,90,21,20
"613",757,767,77,24,27
"614",0,1,0,0,0
"615",778,828,88,29,27
"616",0,1,0,0,0
"617",763,782,81,25,16
"618",0,1,0,0,0
"619",771,792,80,28,17
"620",742,790,75,24,30
"621",780,793,84,29,22
"622",0,1,0,0,0
"623",769,795,84,22,29
"624",771,805,86,28,17
"625",755,774,83,30,33
"626",752,775,85,25,20
"627",762,767,70,28,24
"628",762,796,79,26,22
"629",767,765,82,26,31
"630",763,789,80,28,21
"631",0,1,0,0,0
"632",0,1,1,0,0
"633",772,794,78,23,24
"634",751,745,82,26,22
"635",767,789,85,31,27
"636",0,2,0,0,0
"637",0,1,0,0,0
"638",745,779,77,29,23
"639",0,1,0,0,0
"640",778,822,91,23,25
"641",755,788,71,29,18
"642",1,1,0,0,0
"643",759,796,78,27,16
"644",764,787,75,23,21
"645",766,790,81,24,16
"646",761,813,92,25,25
"647",745,754,82,25,17
"648",775,796,77,22,18
"649",760,783,81,22,19
"650",765,799,88,23,24
"651",768,766,87,27,19
"652",760,797,77,28,19
"653",0,1,0,0,0
"654",770,790,75,27,23
"655",759,783,78,26,29
"656",767,802,90,28,24
"657",763,796,92,28,27
"658",762,799,70,22,23
"659",0,1,0,0,0
"660",756,774,81,29,18
"661",768,797,78,31,21
"662",755,793,79,23,25
"663",756,807,91,28,24
"664",760,771,85,22,24
"665",0,1,0,0,0
"666",763,762,80,29,23
"667",764,774,71,25,17
"668",757,802,78,29,21
"669",771,772,78,29,27
"670",753,789,82,33,22
"671",764,794,79,23,25
"672",0,1,0,0,0
"673",763,789,82,32,22
"674",758,770,83,28,23
"675",764,813,89,26,24
"676",746,739,86,26,27
"677",759,782,79,35,19
"678",756,771,87,21,23
"679",763,791,78,22,26
"680",0,1,0,0,0
"681",755,792,87,18,24
"682",759,780,84,23,30
"683",756,816,79,26,18
"684",0,2,0,0,0
"685",756,782,90,21,24
"686",734,757,77,29,23
"687",766,777,82,18,15
"688",759,779,71,22,24
"689",772,803,82,26,35
"690",749,767,78,25,21
"691",757,791,75,21,23
"692",759,767,82,28,21
"693",771,773,75,24,27
"694",755,758,84,21,27
"695",768,787,86,22,25
"696",0,1,0,0,0
"697",765,800,75,27,18
"698",0,5,0,0,0
"699",755,780,80,27,26
"700",757,784,75,23,16
"701",755,792,85,26,18
"702",771,796,95,29,21
"703",765,782,90,29,22
"704",753,781,79,25,18
"705",0,1,0,0,0
"706",768,784,89,28,17
"707",767,793,84,26,24
"708",761,781,84,24,11
"709",746,776,79,24,21
"710",764,787,80,18,28
"711",775,808,83,24,29
"712",0,1,0,0,0
"713",762,752,71,22,28
"714",752,772,73,28,21
"715",758,799,86,21,28
"716",768,799,90,27,25
"717",755,763,83,25,22
"718",770,803,74,28,26
"719",759,805,78,28,23
"720",2,2,0,0,0
"721",762,782,76,22,29
"722",763,809,79,28,28
"723",771,777,88,26,23
"724",760,762,79,29,28
"725",765,797,71,24,22
"726",738,778,75,25,19
"727",776,784,79,27,24
"728",772,789,81,24,25
"729",769,781,85,22,17
"730",760,783,80,25,18
"731",0,1,0,0,0
"732",0,1,0,0,0
"733",767,795,84,27,26
"734",763,805,80,23,19
"735",753,764,74,20,22
"736",734,779,86,30,30
"737",750,766,83,26,24
"738",747,787,74,29,26
"739",771,786,87,28,24
"740",757,795,81,28,29
"741",763,786,82,26,19
"742",0,1,0,0,0
"743",767,811,86,27,17
"744",756,811,84,26,24
"745",765,806,76,27,28
"746",0,1,0,0,0
"747",749,769,72,25,28
"748",0,1,0,0,0
"749",760,745,82,27,20
"750",0,1,0,0,0
"751",742,796,90,30,22
"752",1,3,0,0,0
"753",766,777,86,26,21
"754",760,747,76,21,22
"755",0,1,0,0,0
"756",775,803,80,27,24
"757",767,772,84,22,18
"758",758,799,66,22,19
"759",758,785,78,26,23
"760",761,784,76,28,19
"761",759,762,83,23,19
"762",759,777,74,29,23
"763",750,748,85,25,26
"764",756,787,77,24,25
"765",1,2,0,0,0
"766",750,782,91,26,17
"767",763,796,84,33,22
"768",756,797,77,27,23
"769",0,1,0,0,0
"770",761,798,79,22,27
"771",0,1,0,0,0
"772",771,806,88,27,23
"773",0,1,0,0,0
"774",766,781,78,19,20
"775",758,761,87,21,25
"776",764,775,82,25,17
"777",755,791,85,28,30
"778",764,782,76,30,29
"779",769,801,82,32,19
"780",1,1,0,0,0
"781",1,1,0,0,0
"782",746,768,79,27,13
"783",759,786,80,27,20
"784",755,745,75,23,25
"785",771,767,90,32,23
"786",762,804,74,23,23
"787",0,1,0,0,0
"788",1,1,0,0,0
"789",3,1,0,0,0
"790",751,752,81,27,24
"791",764,829,85,23,25
"792",765,775,80,27,16
"793",754,794,76,24,25
"794",0,1,0,0,0
"795",772,774,75,30,25
"796",0,2,0,0,0
"797",0,1,0,0,0
"798",766,786,86,23,25
"799",754,788,82,22,22
"800",762,775,79,29,28
"801",767,792,80,31,16
"802",0,1,0,0,0
"803",0,1,0,0,0
"804",0,1,0,0,0
"805",772,775,73,28,23
"806",769,780,84,24,19
"807",1,1,0,0,0
"808",767,779,84,26,22
"809",749,792,75,18,23
"810",762,774,80,27,22
"811",763,772,83,22,22
"812",763,779,68,24,19
"813",757,793,85,18,26
"814",765,765,72,21,20
"815",0,1,0,0,0
"816",756,793,91,30,24
"817",760,798,82,26,25
"818",0,1,0,0,0
"819",765,786,79,29,25
"820",0,1,0,0,0
"821",769,786,86,30,21
"822",768,798,79,26,15
"823",770,804,81,28,20
"824",0,1,0,0,0
"825",745,769,78,19,28
"826",748,760,89,22,21
"827",0,0,0,0,0
"828",764,805,90,33,25
"829",762,797,85,18,23
"830",764,793,85,28,22
"831",0,1,0,0,0
"832",767,783,86,28,23
"833",766,789,83,26,25
"834",749,757,84,21,17
"835",0,0,0,0,0
"836",0,1,0,0,0
"837",749,769,76,22,21
"838",0,1,0,0,0
"839",749,790,87,27,23
"840",754,763,80,27,17
"841",754,786,90,27,28
"842",761,780,75,27,28
"843",0,1,0,0,0
"844",0,1,0,0,0
"845",756,780,82,29,29
"846",756,773,75,20,28
"847",764,801,91,24,27
"848",761,795,76,34,23
"849",751,779,81,21,21
"850",761,776,87,22,16
"851",770,802,81,27,25
"852",755,784,75,21,16
"853",735,765,80,20,25
"854",0,2,0,0,0
"855",760,793,68,24,20
"856",0,1,0,0,0
"857",0,1,0,0,0
"858",762,783,96,28,22
"859",766,803,85,26,18
"860",761,797,88,30,27
"861",759,785,84,32,28
"862",3,1,0,0,0
"863",0,3,0,0,0
"864",0,1,0,0,0
"865",755,765,84,26,23
"866",750,759,79,28,15
"867",760,771,85,23,26
"868",0,1,0,0,0
"869",758,789,82,20,24
"870",762,789,80,28,30
"871",767,772,85,26,22
"872",747,792,77,25,23
"873",758,791,87,26,16
"874",1,2,0,0,0
"875",0,1,0,0,0
"876",0,1,0,0,0
"877",746,773,76,21,24
"878",0,1,0,0,0
"879",0,1,0,0,0
"880",764,794,84,29,23
"881",0,1,0,0,0
"882",0,1,0,0,0
"883",733,803,80,29,20
"884",758,778,83,25,28
"885",766,792,92,23,26
"886",752,790,92,27,22
"887",759,773,81,32,19
"888",767,793,91,22,22
"889",769,803,86,24,27
"890",0,1,0,0,0
"891",762,778,85,31,22
"892",767,789,86,25,23
"893",0,1,0,0,0
"894",762,767,73,25,19
"895",762,773,85,27,21
"896",0,1,0,0,0
"897",746,779,84,21,19
"898",761,774,72,31,26
"899",769,783,82,30,23
"900",0,1,0,0,0
"901",753,757,82,24,18
"902",767,818,74,25,23
"903",0,1,0,0,0
"904",0,1,0,0,0
"905",0,1,0,0,0
"906",771,804,83,28,23
"907",763,798,87,24,19
"908",0,1,0,0,0
"909",763,757,80,27,23
"910",0,1,0,0,0
"911",0,1,0,0,0
"912",761,800,85,30,27
"913",0,1,0,0,0
"914",764,794,79,29,19
"915",774,748,79,27,22
"916",751,767,88,25,28
"917",758,802,81,30,25
"918",760,792,76,29,18
"919",755,789,75,23,24
"920",761,822,83,26,22
"921",750,813,81,24,29
"922",751,769,85,25,25
"923",1,1,0,0,0
"924",765,810,84,28,21
"925",0,1,0,0,0
"926",759,792,73,27,21
"927",752,786,85,30,22
"928",755,803,79,31,28
"929",772,797,84,26,20
"930",754,776,75,26,29
"931",0,1,0,0,0
"932",759,765,84,30,23
"933",739,787,86,26,23
"934",756,746,82,24,22
"935",0,1,0,0,0
"936",758,793,79,24,22
"937",748,772,79,27,14
"938",756,777,81,22,18
"939",0,0,0,0,0
"940",755,783,96,28,23
"941",0,1,0,0,0
"942",756,779,87,28,20
"943",764,805,92,23,24
"944",0,2,0,0,0
"945",776,774,79,28,19
"946",755,797,92,30,25
"947",751,735,73,24,22
"948",753,776,68,29,22
"949",768,812,88,31,21
"950",768,812,84,35,26
"951",758,784,86,31,13
"952",764,782,83,26,15
"953",0,1,0,0,0
"954",744,778,90,20,23
"955",0,1,0,0,0
"956",765,777,84,24,28
"957",764,786,74,19,19
"958",744,780,91,23,20
"959",753,783,88,32,27
"960",754,785,78,24,25
"961",0,0,0,0,0
"962",0,2,0,0,0
"963",763,818,86,26,23
"964",751,800,88,26,21
"965",766,751,69,25,26
"966",768,790,77,20,27
"967",754,776,78,29,26
"968",0,1,0,0,0
"969",767,777,79,27,24
"970",751,774,77,26,15
"971",744,773,79,24,27
"972",760,803,80,23,23
"973",757,797,84,29,22
"974",756,779,74,24,26
"975",761,793,76,32,28
"976",0,1,1,0,0
"977",774,809,89,27,23
"978",748,783,77,24,23
"979",757,790,84,29,24
"980",1,2,0,0,0
"981",771,792,89,24,22
"982",757,796,81,29,14
"983",771,808,80,23,17
"984",0,2,0,1,0
"985",758,804,86,28,23
"986",765,789,85,26,30
"987",767,794,80,25,25
"988",760,761,60,29,26
"989",0,1,0,0,0
"990",758,783,83,29,17
"991",753,780,79,27,18
"992",0,2,1,0,0
"993",0,1,0,0,0
"994",750,756,76,24,23
"995",766,763,84,32,24
"996",1,1,0,0,0
"997",769,819,76,24,27
"998",760,766,83,28,20
"999",0,1,0,0,0
"1000",0,1,0,0,0
"1001",762,779,83,28,22
"1002",743,766,72,31,19
"1003",0,1,0,0,0
"1004",752,777,81,15,21
"1005",765,784,87,18,24
"1006",767,790,88,26,26
"1007",759,798,81,25,17
"1008",764,772,83,26,21
"1009",761,796,88,31,19
"1010",767,789,82,32,16
"1011",778,800,83,30,28
"1012",771,794,93,23,21
"1013",768,790,83,27,21
"1014",768,787,84,24,19
"1015",0,1,0,0,0
"1016",1,2,0,0,0
"1017",0,1,0,0,0
"1018",765,778,84,30,17
"1019",0,1,0,0,0
"1020",756,769,86,22,25
"1021",772,799,92,22,19
"1022",768,786,76,31,24
"1023",0,1,0,0,0
"1024",5,2,0,0,0
"1025",755,777,85,20,24
"1026",754,797,83,28,20
"1027",746,785,81,27,18
"1028",0,1,0,0,0
"1029",761,803,86,29,23
"1030",0,1,0,0,0
"1031",761,778,82,26,26
"1032",0,1,0,0,0
"1033",760,792,81,29,27
"1034",753,766,72,25,16
"1035",764,801,80,30,18
"1036",773,793,81,28,26
"1037",764,789,90,22,21
"1038",760,797,81,30,25
"1039",764,796,91,22,24
"1040",746,777,90,23,22
"1041",753,778,81,21,24
"1042",0,0,0,0,0
"1043",0,1,0,0,0
"1044",1,3,0,0,0
"1045",0,1,0,0,0
"1046",732,765,86,28,22
"1047",0,1,0,0,0
"1048",0,1,0,0,0
"1049",753,786,80,24,28
"1050",0,1,0,0,0
"1051",747,773,70,30,16
"1052",772,798,84,25,23
"1053",757,781,82,32,26
"1054",764,793,85,20,26
"1055",753,796,97,34,16
"1056",1,1,0,0,0
"1057",749,779,86,29,24
"1058",762,789,89,27,17
"1059",763,763,84,25,19
"1060",761,813,78,31,23
"1061",766,767,80,24,28
"1062",0,3,0,0,0
"1063",0,1,0,0,0
