"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"105",33,112,17,9,17
"106",20,150,16,7,16
"107",25,128,20,8,19
"108",20,111,13,18,23
"109",32,122,16,13,20
"110",19,101,21,15,18
"111",28,105,12,14,21
"112",18,111,18,9,16
"113",26,132,14,13,22
"114",23,89,11,7,20
"115",28,136,9,12,17
"116",17,114,14,15,24
"117",19,108,18,6,22
"118",814,941,125,44,75
"119",814,941,125,44,75
"120",21,116,17,14,21
"121",19,109,8,11,23
"122",21,112,15,12,18
"123",814,940,125,44,75
"124",19,99,15,9,20
"125",31,110,15,14,16
"126",21,132,14,9,16
"127",26,118,24,9,16
"128",21,106,10,7,15
"129",19,116,15,8,16
"130",814,941,125,44,75
"131",24,121,17,9,24
"132",22,141,12,14,21
"133",24,101,12,11,21
"134",29,107,21,13,21
"135",22,139,19,21,23
"136",814,941,125,44,75
"137",27,89,13,6,16
"138",812,941,125,44,75
"139",29,130,15,11,19
"140",21,117,19,10,17
"141",34,110,13,6,20
"142",812,941,125,44,75
"143",814,941,125,44,75
"144",18,89,14,7,18
"145",25,111,12,17,18
"146",26,117,19,14,14
"147",24,141,18,12,16
"148",814,940,125,44,75
"149",813,940,125,44,75
"150",814,941,125,44,75
"151",29,149,22,10,14
"152",33,132,11,10,16
"153",29,106,17,13,22
"154",19,92,12,11,14
"155",23,141,14,15,17
"156",24,135,22,12,24
"157",22,104,23,4,14
"158",814,941,125,44,75
"159",22,112,21,9,14
"160",28,117,20,14,27
"161",39,103,12,9,19
"162",25,104,16,9,15
"163",24,111,15,13,17
"164",31,135,15,9,24
"165",20,116,25,10,19
"166",26,102,7,9,25
"167",21,101,19,8,22
"168",31,134,23,12,21
"169",814,941,125,44,75
"170",39,127,15,10,19
"171",21,115,23,8,12
"172",17,110,18,10,20
"173",23,111,13,12,22
"174",29,123,14,14,14
"175",814,941,125,44,75
"176",814,941,124,44,75
"177",24,125,11,10,24
"178",26,111,7,14,19
"179",25,99,14,4,19
"180",33,156,20,14,21
"181",18,101,15,9,18
"182",21,101,21,15,17
"183",27,103,17,13,19
"184",814,941,125,44,75
"185",27,113,5,9,24
"186",30,125,14,12,19
"187",21,137,17,10,24
"188",814,941,125,44,75
"189",19,105,15,8,20
"190",25,116,13,13,14
"191",814,941,125,44,75
"192",25,141,9,11,17
"193",27,141,16,9,22
"194",19,101,16,6,25
"195",33,116,11,8,20
"196",26,110,18,10,25
"197",814,941,125,44,75
"198",26,104,15,7,22
"199",16,94,10,9,14
"200",23,124,19,14,16
"201",814,941,125,44,75
"202",25,116,17,11,15
"203",814,941,125,44,75
"204",30,111,10,8,21
"205",32,122,16,11,16
"206",22,106,23,6,20
"207",814,940,125,44,75
"208",813,941,125,44,75
"209",814,941,125,44,75
"210",30,119,15,9,20
"211",812,940,125,44,75
"212",814,940,125,44,75
"213",26,130,19,14,18
"214",32,118,14,11,21
"215",27,125,15,10,14
"216",12,81,13,11,12
"217",813,940,125,44,75
"218",46,126,21,11,16
"219",27,117,17,9,20
"220",26,130,15,10,17
"221",17,86,13,7,15
"222",18,103,9,6,16
"223",18,82,13,14,12
"224",36,112,13,11,12
"225",17,112,12,12,17
"226",24,85,20,8,18
"227",20,105,10,16,14
"228",37,137,16,14,20
"229",23,136,13,15,22
"230",814,941,125,44,75
"231",813,941,125,44,75
"232",814,941,125,44,75
"233",814,941,125,44,75
"234",20,129,12,15,18
"235",30,126,15,10,17
"236",17,101,10,8,14
"237",27,127,13,12,19
"238",22,128,20,14,13
"239",27,130,11,11,21
"240",24,116,15,10,23
"241",809,940,125,44,75
"242",814,941,125,44,75
"243",813,941,125,44,75
"244",814,941,125,44,75
"245",814,941,125,44,75
"246",814,941,125,44,75
"247",28,108,16,12,20
"248",21,112,16,12,18
"249",30,131,18,9,17
"250",31,133,16,8,21
"251",28,94,9,8,22
"252",17,118,17,13,13
"253",27,102,15,6,16
"254",26,113,11,14,12
"255",17,92,9,10,14
"256",24,125,10,12,21
"257",36,157,23,10,18
"258",17,84,17,11,22
"259",15,107,12,13,16
"260",814,941,125,44,75
"261",18,101,9,8,16
"262",20,102,15,15,13
"263",27,101,11,13,25
"264",23,107,16,12,18
"265",30,108,17,16,18
"266",23,124,16,14,16
"267",814,941,125,44,75
"268",814,941,125,44,75
"269",22,125,17,12,19
"270",814,941,125,44,75
"271",25,117,20,11,21
"272",24,103,12,13,15
"273",28,115,17,15,19
"274",29,136,16,15,21
"275",23,102,13,10,16
"276",31,124,19,12,22
"277",11,100,13,11,14
"278",814,940,125,44,75
"279",36,131,18,15,19
"280",813,941,125,44,75
"281",18,109,11,8,18
"282",814,941,125,44,75
"283",814,941,125,44,75
"284",814,941,125,44,75
"285",29,82,16,8,13
"286",26,111,14,13,17
"287",31,104,15,10,8
"288",31,91,18,12,25
"289",31,117,11,6,11
"290",814,941,125,44,75
"291",33,112,15,12,13
"292",814,941,125,44,75
"293",814,938,125,44,75
"294",37,104,20,7,21
"295",28,113,16,10,21
"296",35,125,23,11,20
"297",25,99,13,14,15
"298",812,940,125,44,75
"299",21,128,9,12,21
"300",33,151,17,13,26
"301",20,112,20,16,20
"302",30,122,22,11,19
"303",37,145,19,13,22
"304",814,941,125,44,75
"305",813,940,125,44,75
"306",24,96,12,11,17
"307",17,93,10,16,16
"308",23,152,15,14,20
"309",26,117,15,9,22
"310",27,129,26,10,17
"311",23,92,11,10,16
"312",814,941,125,44,75
"313",21,108,10,10,19
"314",814,941,125,44,75
"315",22,131,13,14,19
"316",14,85,9,6,12
"317",814,941,125,44,75
"318",814,941,125,44,75
"319",26,111,18,16,20
"320",814,941,125,44,75
"321",32,138,24,10,21
"322",35,125,16,14,22
"323",808,940,125,44,75
"324",20,99,6,7,19
"325",20,121,15,8,14
"326",814,941,125,44,75
"327",21,103,16,11,17
"328",27,112,17,8,22
"329",814,940,125,44,75
"330",26,109,13,10,15
"331",23,94,18,14,22
"332",16,107,9,11,10
"333",29,113,16,13,7
"334",23,90,10,10,18
"335",24,110,14,15,11
"336",24,98,21,7,18
"337",24,94,15,13,21
"338",814,940,125,44,75
"339",22,109,15,13,18
"340",813,941,125,44,75
"341",31,130,25,16,22
"342",20,107,14,7,18
"343",26,108,19,15,13
"344",21,131,13,15,21
"345",814,941,125,44,75
"346",32,126,14,13,12
"347",18,106,17,7,15
"348",18,113,11,15,17
"349",24,128,15,15,26
"350",812,941,125,44,74
"351",32,127,14,10,18
"352",26,118,15,15,20
"353",814,941,125,44,75
"354",14,117,11,12,15
"355",18,97,19,15,21
"356",16,111,19,9,24
"357",813,939,125,44,75
"358",20,111,8,6,12
"359",814,940,125,44,75
"360",25,100,18,13,24
"361",25,102,14,13,16
"362",18,100,9,7,19
"363",814,940,125,44,75
"364",21,109,20,8,20
"365",14,124,21,8,14
"366",814,941,125,44,75
"367",20,109,16,9,25
"368",21,114,20,8,17
"369",814,941,125,44,75
"370",814,941,124,44,75
"371",21,107,10,14,15
"372",23,121,9,12,19
"373",32,114,16,12,12
"374",33,159,17,14,17
"375",32,126,20,11,19
"376",22,125,18,10,15
"377",19,88,13,6,20
"378",814,941,125,44,75
"379",32,116,12,19,16
"380",34,140,19,15,23
"381",23,126,13,10,21
"382",22,114,10,13,15
"383",814,941,125,44,75
"384",25,119,12,12,19
"385",18,80,9,9,19
"386",813,941,125,44,75
"387",26,117,18,11,21
"388",34,111,19,13,17
"389",814,941,125,43,75
"390",24,99,10,9,23
"391",17,94,11,8,19
"392",21,107,16,9,19
"393",26,107,15,10,15
"394",814,941,125,44,75
"395",30,117,20,10,28
"396",23,123,13,9,15
"397",811,939,125,44,75
"398",813,941,125,44,75
"399",814,941,125,44,75
"400",19,101,18,7,18
"401",24,125,17,12,15
"402",23,124,16,17,22
"403",814,941,125,44,75
"404",814,941,125,44,75
"405",29,109,14,9,18
"406",22,113,19,10,22
"407",23,135,18,12,22
"408",28,117,21,5,16
"409",23,99,15,10,20
"410",18,110,18,9,20
"411",28,128,15,10,15
"412",26,128,11,12,13
"413",814,941,125,44,75
"414",19,97,23,11,13
"415",30,106,14,8,15
"416",30,111,17,11,21
"417",11,91,6,10,21
"418",22,123,8,11,12
"419",26,117,12,4,23
"420",34,117,20,14,14
"421",19,101,11,8,17
"422",16,109,16,8,16
"423",29,140,16,10,19
"424",36,133,18,15,15
"425",12,83,7,4,9
"426",26,103,15,10,22
"427",814,941,125,44,75
"428",30,117,16,9,16
"429",814,941,125,44,75
"430",814,941,125,44,75
"431",814,941,125,44,75
"432",35,118,10,9,18
"433",814,941,125,44,75
"434",814,941,125,43,75
"435",26,121,18,13,19
"436",33,151,20,12,25
"437",23,105,13,8,17
"438",14,86,12,7,19
"439",814,940,125,44,75
"440",813,940,125,44,75
"441",18,109,9,10,16
"442",19,98,11,6,16
"443",30,119,17,10,27
"444",32,100,15,13,11
"445",22,93,10,9,23
"446",814,941,125,44,75
"447",814,941,125,44,75
"448",19,100,13,9,20
"449",19,96,12,10,14
"450",814,941,125,44,75
"451",814,941,125,44,75
"452",31,106,12,14,16
"453",814,941,125,44,75
"454",28,125,12,16,17
"455",814,941,125,44,75
"456",812,940,125,44,75
"457",814,941,125,44,75
"458",37,135,18,14,29
"459",27,103,11,10,15
"460",814,941,125,44,75
"461",814,941,125,44,75
"462",31,112,16,12,24
"463",16,98,11,11,18
"464",19,118,17,9,10
"465",31,112,19,11,22
"466",814,941,125,44,75
"467",814,939,125,44,74
"468",34,130,12,13,16
"469",24,126,11,14,20
"470",25,96,9,8,19
"471",20,108,15,10,20
"472",22,104,14,3,22
"473",20,128,21,10,19
"474",24,107,15,13,21
"475",814,941,125,44,75
"476",29,132,19,9,19
"477",812,939,125,44,75
"478",20,119,19,9,16
"479",814,941,125,44,75
"480",813,941,125,44,75
"481",15,93,9,12,10
"482",814,940,125,44,75
"483",31,121,18,9,15
"484",24,103,20,17,20
"485",813,941,125,44,75
"486",811,939,125,44,75
"487",23,108,17,11,15
"488",19,100,11,6,20
"489",13,102,18,7,23
"490",27,130,20,13,11
"491",20,125,12,10,11
"492",16,109,20,8,11
"493",19,100,14,9,12
"494",26,108,11,12,21
"495",16,100,19,14,25
"496",18,127,15,7,17
"497",28,105,18,11,24
"498",26,131,20,15,17
"499",814,941,125,44,75
"500",12,81,12,9,17
"501",27,92,20,8,15
"502",29,103,19,10,11
"503",17,111,10,10,20
"504",30,110,16,11,17
"505",27,122,20,7,20
"506",22,86,12,10,20
"507",23,132,11,13,20
"508",18,109,12,10,12
"509",25,103,19,14,17
"510",26,120,16,9,17
"511",15,123,19,13,21
"512",21,93,18,12,19
"513",28,127,13,8,22
"514",814,940,125,44,75
"515",810,938,124,44,75
"516",18,104,15,16,14
"517",814,941,125,44,75
"518",814,941,125,44,75
"519",24,109,16,10,19
"520",18,114,13,8,21
"521",24,115,11,8,22
"522",814,941,125,44,75
"523",32,116,11,13,21
"524",25,119,10,6,15
"525",811,941,125,44,75
"526",16,107,17,13,26
"527",23,112,8,11,15
"528",30,117,22,13,22
"529",32,136,15,14,17
"530",38,138,25,12,19
"531",27,117,16,10,13
"532",814,940,125,44,75
"533",25,95,16,15,20
"534",23,124,21,13,21
"535",14,105,14,11,14
"536",814,941,125,44,75
"537",30,98,13,13,26
"538",31,114,13,11,12
"539",28,123,20,11,17
"540",27,110,21,12,20
"541",814,941,125,44,75
"542",26,126,14,14,20
"543",30,109,10,8,17
"544",813,940,125,44,75
"545",29,95,9,11,15
"546",27,127,8,10,16
"547",814,941,125,44,75
"548",23,108,22,14,19
"549",22,82,11,12,22
"550",19,93,12,11,16
"551",22,96,12,7,15
"552",813,941,125,44,75
"553",814,941,125,44,75
"554",23,93,13,9,18
"555",32,123,15,12,21
"556",37,154,17,14,18
"557",20,120,14,7,22
"558",15,105,18,7,19
"559",25,128,16,13,20
"560",19,93,5,6,19
"561",814,941,125,44,75
"562",814,941,125,44,75
"563",24,94,13,4,16
"564",23,123,13,7,15
"565",18,104,11,12,20
"566",22,132,22,6,16
"567",16,88,13,6,16
"568",24,106,11,11,20
"569",17,115,12,7,19
"570",813,941,124,44,75
"571",21,106,16,13,12
"572",13,101,11,12,21
"573",15,127,15,14,19
"574",31,116,20,14,11
"575",26,115,18,6,18
"576",20,114,18,10,23
"577",24,94,15,11,13
"578",35,120,19,16,16
"579",22,105,10,17,17
"580",15,90,11,7,16
"581",23,106,14,8,21
"582",22,113,14,12,22
"583",814,941,125,44,75
"584",22,115,18,8,18
"585",26,101,23,15,21
"586",25,117,13,11,22
"587",14,122,16,3,13
"588",38,114,19,6,19
"589",21,100,12,12,28
"590",814,941,125,44,75
"591",30,110,17,10,19
"592",31,136,12,10,27
"593",21,106,16,11,17
"594",32,118,10,11,18
"595",19,124,20,9,19
"596",33,99,16,13,19
"597",30,136,18,14,19
"598",34,107,16,9,14
"599",23,114,17,10,20
"600",18,111,15,8,24
"601",24,119,14,13,21
"602",21,107,14,9,10
"603",20,80,18,7,15
"604",25,106,20,8,22
"605",27,126,8,6,21
"606",21,126,13,11,11
"607",33,127,28,18,21
"608",23,109,18,11,12
"609",814,941,125,44,75
"610",32,135,24,12,18
"611",814,941,125,44,75
"612",34,124,11,15,22
"613",26,133,18,11,20
"614",814,941,125,44,75
"615",13,80,15,7,12
"616",814,941,125,44,75
"617",23,108,14,9,19
"618",814,941,125,44,75
"619",20,102,15,8,15
"620",32,112,22,15,21
"621",16,105,14,11,20
"622",814,941,125,44,75
"623",17,100,17,12,17
"624",20,99,10,8,24
"625",25,123,16,6,9
"626",28,127,12,10,22
"627",27,123,21,10,18
"628",20,104,20,12,23
"629",23,121,12,11,18
"630",16,107,13,7,21
"631",814,941,125,44,75
"632",814,941,124,44,75
"633",19,99,14,13,15
"634",42,156,17,13,19
"635",21,93,11,6,17
"636",814,940,125,44,75
"637",814,941,125,44,75
"638",36,121,19,10,17
"639",814,941,125,44,75
"640",10,75,13,9,17
"641",34,105,18,8,27
"642",813,941,125,44,75
"643",21,113,13,12,28
"644",27,114,18,10,17
"645",24,109,18,12,14
"646",22,90,12,13,22
"647",35,134,13,12,21
"648",12,89,9,12,19
"649",32,118,13,16,19
"650",30,103,9,15,16
"651",23,130,11,11,28
"652",17,91,18,6,20
"653",814,941,125,44,75
"654",13,105,16,12,20
"655",22,108,17,8,16
"656",14,83,9,8,14
"657",18,95,4,10,20
"658",24,101,20,13,17
"659",814,941,125,44,75
"660",20,120,16,8,18
"661",20,98,13,11,16
"662",31,117,19,13,16
"663",26,87,12,10,13
"664",23,133,11,13,21
"665",814,941,125,44,75
"666",25,149,15,11,21
"667",23,133,14,12,19
"668",24,104,16,7,24
"669",22,124,12,8,17
"670",26,105,14,7,18
"671",23,112,17,11,18
"672",814,941,125,44,75
"673",23,110,17,7,15
"674",28,126,15,9,23
"675",12,80,10,13,18
"676",40,162,18,11,21
"677",24,114,18,5,18
"678",25,132,14,14,24
"679",23,104,20,14,18
"680",814,941,125,44,75
"681",34,102,17,18,19
"682",24,122,18,10,13
"683",21,89,9,10,16
"684",814,940,125,44,75
"685",27,108,14,10,19
"686",31,142,16,10,18
"687",29,124,17,20,26
"688",27,119,19,14,13
"689",20,97,11,10,9
"690",35,135,15,14,13
"691",27,109,24,12,23
"692",28,130,12,10,17
"693",24,124,16,18,15
"694",23,134,17,11,11
"695",20,107,20,16,17
"696",814,941,125,44,75
"697",16,101,18,9,22
"698",814,937,125,44,75
"699",29,117,15,8,15
"700",26,128,20,13,22
"701",26,102,13,10,18
"702",17,94,11,9,16
"703",20,123,18,7,24
"704",28,114,20,10,25
"705",814,941,125,44,75
"706",16,107,7,7,23
"707",19,108,18,6,16
"708",23,110,14,14,24
"709",32,126,15,13,19
"710",26,110,10,20,17
"711",18,91,9,13,16
"712",814,941,125,44,75
"713",23,148,20,15,19
"714",29,121,23,12,20
"715",25,100,12,13,18
"716",20,95,16,12,19
"717",23,130,15,13,21
"718",15,102,12,7,18
"719",30,108,20,10,21
"720",812,940,125,44,75
"721",20,110,15,15,15
"722",21,89,13,6,18
"723",20,123,11,11,23
"724",18,123,23,7,19
"725",19,96,18,13,19
"726",34,116,17,10,17
"727",20,109,14,11,16
"728",18,109,7,11,20
"729",20,117,11,11,22
"730",27,125,10,13,15
"731",814,941,125,44,75
"732",814,941,125,44,75
"733",19,98,12,12,12
"734",20,86,12,12,23
"735",25,131,17,16,18
"736",38,122,11,9,15
"737",28,136,15,12,18
"738",36,120,18,12,18
"739",16,108,12,8,15
"740",24,104,15,7,19
"741",26,107,19,14,23
"742",814,941,125,44,75
"743",20,86,12,10,17
"744",15,85,13,9,14
"745",17,94,15,8,15
"746",814,941,125,44,75
"747",36,122,18,16,18
"748",814,941,125,44,75
"749",33,145,13,7,28
"750",814,941,125,44,75
"751",34,116,9,7,22
"752",813,939,125,44,75
"753",21,121,14,14,22
"754",27,145,17,15,18
"755",814,941,125,44,75
"756",18,105,19,6,15
"757",19,125,14,16,16
"758",31,95,13,14,14
"759",24,112,17,10,15
"760",25,106,18,9,15
"761",31,133,14,11,23
"762",31,123,11,13,19
"763",29,137,16,13,16
"764",26,103,14,13,11
"765",813,940,125,44,75
"766",20,112,13,13,22
"767",29,112,19,5,15
"768",26,115,18,11,22
"769",814,941,125,44,75
"770",16,99,14,13,14
"771",814,941,125,44,75
"772",18,97,10,14,16
"773",814,941,125,44,75
"774",23,123,12,17,17
"775",32,130,18,11,16
"776",27,122,17,9,29
"777",28,116,16,12,10
"778",21,111,12,7,18
"779",21,100,10,9,15
"780",813,941,125,44,75
"781",813,941,125,44,75
"782",39,139,21,12,17
"783",28,105,19,8,22
"784",24,152,16,16,19
"785",19,121,10,6,18
"786",26,96,13,4,22
"787",814,941,125,44,75
"788",813,940,125,44,75
"789",811,941,125,44,75
"790",28,138,20,12,13
"791",19,79,12,14,14
"792",27,110,21,14,22
"793",31,109,16,15,17
"794",814,941,125,44,75
"795",16,118,21,5,11
"796",814,940,125,44,75
"797",814,941,125,44,75
"798",24,110,15,11,10
"799",26,108,13,13,22
"800",22,120,19,11,16
"801",20,117,17,8,21
"802",814,941,125,44,75
"803",814,941,125,44,75
"804",814,941,125,44,75
"805",15,126,18,13,20
"806",22,127,18,13,18
"807",813,941,125,44,75
"808",23,114,13,9,26
"809",36,102,16,18,17
"810",16,116,17,10,19
"811",19,126,14,11,16
"812",20,108,17,8,21
"813",27,98,14,16,14
"814",21,120,19,13,19
"815",814,941,125,44,75
"816",26,104,12,7,14
"817",28,121,16,10,18
"818",814,941,125,44,75
"819",22,94,16,10,17
"820",814,941,125,44,75
"821",21,113,14,6,25
"822",16,92,19,9,17
"823",18,93,19,11,23
"824",814,941,125,44,75
"825",45,123,20,16,18
"826",24,129,12,19,14
"827",814,941,125,44,75
"828",18,102,6,8,16
"829",19,105,13,14,17
"830",13,104,11,11,19
"831",814,941,125,44,75
"832",27,112,15,10,22
"833",20,112,18,14,21
"834",32,138,17,12,21
"835",814,941,125,44,75
"836",814,941,125,44,75
"837",33,130,16,13,18
"838",814,941,125,44,75
"839",27,107,14,9,18
"840",27,139,18,9,23
"841",31,120,17,12,16
"842",28,127,22,12,16
"843",814,941,125,44,75
"844",814,941,125,44,75
"845",37,125,16,10,17
"846",23,116,18,11,19
"847",18,100,13,8,13
"848",24,103,15,5,22
"849",23,106,14,13,18
"850",25,121,15,10,15
"851",20,96,16,6,13
"852",34,106,16,12,26
"853",38,131,17,14,21
"854",814,940,125,44,75
"855",24,97,23,12,22
"856",814,941,125,44,75
"857",814,941,125,44,75
"858",21,117,9,12,14
"859",24,96,15,11,13
"860",31,105,16,9,16
"861",20,101,12,7,15
"862",811,941,125,44,75
"863",814,939,125,44,75
"864",814,941,125,44,75
"865",29,131,12,10,14
"866",35,134,22,13,19
"867",22,125,14,14,18
"868",814,941,125,44,75
"869",30,106,9,15,15
"870",25,106,15,12,11
"871",21,124,15,14,16
"872",32,110,14,12,18
"873",25,118,15,10,20
"874",813,940,125,44,75
"875",814,941,125,44,75
"876",814,941,125,44,75
"877",32,123,20,14,23
"878",814,941,125,44,75
"879",814,941,125,44,75
"880",19,97,11,10,23
"881",814,941,125,44,75
"882",814,941,125,44,75
"883",45,98,17,9,15
"884",28,111,14,9,13
"885",23,106,10,15,17
"886",34,106,11,9,15
"887",26,117,17,5,17
"888",20,100,8,9,18
"889",20,92,10,13,16
"890",814,941,125,44,75
"891",21,105,11,7,18
"892",22,92,10,12,11
"893",814,941,125,44,75
"894",18,111,18,12,22
"895",19,112,14,13,21
"896",814,941,125,44,75
"897",42,126,10,13,21
"898",21,116,15,7,8
"899",20,113,16,9,14
"900",814,941,125,44,75
"901",26,139,14,14,21
"902",20,88,24,12,22
"903",814,941,125,44,75
"904",814,941,125,44,75
"905",814,941,125,44,75
"906",18,79,18,9,17
"907",26,111,11,15,18
"908",814,941,125,44,75
"909",31,137,16,11,18
"910",814,941,125,44,75
"911",814,941,125,44,75
"912",28,102,11,9,20
"913",814,941,125,44,75
"914",23,118,14,9,20
"915",18,136,13,9,19
"916",37,128,12,13,21
"917",16,99,16,12,19
"918",24,108,13,11,19
"919",28,109,18,14,16
"920",19,82,9,9,25
"921",27,102,12,9,21
"922",32,121,15,11,15
"923",813,941,125,44,75
"924",19,91,11,7,16
"925",814,941,125,44,75
"926",26,104,12,12,18
"927",17,111,12,7,18
"928",16,100,14,7,12
"929",17,100,13,10,22
"930",29,114,19,12,15
"931",814,941,125,44,75
"932",30,118,18,9,16
"933",37,112,14,10,21
"934",37,159,16,10,17
"935",814,941,125,44,75
"936",23,118,19,15,17
"937",31,115,16,8,25
"938",26,118,22,15,24
"939",814,941,125,44,75
"940",20,107,6,10,18
"941",814,941,125,44,75
"942",16,119,19,8,23
"943",22,99,13,13,16
"944",814,940,125,44,75
"945",23,122,18,11,22
"946",25,93,13,8,13
"947",33,155,18,11,20
"948",28,122,20,10,19
"949",18,93,11,7,16
"950",25,85,9,7,18
"951",30,120,18,9,26
"952",21,114,11,13,25
"953",814,941,125,44,75
"954",34,129,17,14,24
"955",814,941,125,44,75
"956",26,109,7,13,12
"957",23,102,24,12,21
"958",35,116,14,18,13
"959",29,118,14,6,19
"960",42,114,18,15,19
"961",814,941,125,44,75
"962",814,940,125,44,75
"963",23,87,6,10,14
"964",28,104,12,11,24
"965",27,146,23,13,22
"966",20,106,15,17,14
"967",31,122,16,8,22
"968",814,941,125,44,75
"969",22,113,16,11,15
"970",27,125,19,12,15
"971",34,122,16,14,21
"972",16,102,22,14,18
"973",17,93,13,8,12
"974",33,118,17,9,18
"975",19,93,14,6,11
"976",814,941,124,44,75
"977",12,87,9,10,17
"978",22,107,12,11,15
"979",27,116,17,6,22
"980",813,940,125,44,75
"981",20,114,13,14,16
"982",25,93,8,9,22
"983",22,96,14,14,22
"984",814,940,125,43,75
"985",20,102,16,4,18
"986",27,112,13,12,10
"987",20,86,17,12,14
"988",29,134,22,8,15
"989",814,941,125,44,75
"990",21,113,17,8,21
"991",30,121,23,9,20
"992",814,940,124,44,75
"993",814,941,125,44,75
"994",32,135,21,14,20
"995",23,127,16,6,17
"996",813,941,125,44,75
"997",19,77,20,14,13
"998",30,133,11,9,23
"999",814,941,125,44,75
"1000",814,941,125,44,75
"1001",21,122,9,11,21
"1002",28,142,23,9,24
"1003",814,941,125,44,75
"1004",26,134,15,14,23
"1005",20,111,11,17,17
"1006",24,103,11,10,15
"1007",18,94,11,11,23
"1008",19,113,19,11,21
"1009",24,105,10,7,20
"1010",21,117,17,10,21
"1011",17,96,14,4,15
"1012",17,98,9,15,17
"1013",17,105,8,11,17
"1014",19,107,14,13,26
"1015",814,941,125,44,75
"1016",813,940,125,44,75
"1017",814,941,125,44,75
"1018",15,113,13,8,19
"1019",814,941,125,44,75
"1020",18,111,17,10,18
"1021",19,96,8,15,13
"1022",24,115,18,10,18
"1023",814,941,125,44,75
"1024",809,940,125,44,75
"1025",32,113,14,18,15
"1026",21,87,14,11,17
"1027",34,119,18,11,19
"1028",814,941,125,44,75
"1029",18,90,12,7,18
"1030",814,941,125,44,75
"1031",25,118,14,12,19
"1032",814,941,125,44,75
"1033",18,108,17,8,15
"1034",27,127,21,15,24
"1035",19,95,11,8,19
"1036",16,116,12,8,19
"1037",21,105,11,17,18
"1038",24,102,12,4,15
"1039",21,114,14,8,21
"1040",28,117,19,15,21
"1041",19,120,10,11,18
"1042",814,941,125,44,75
"1043",814,941,125,44,75
"1044",813,939,125,44,75
"1045",814,941,125,44,75
"1046",45,131,16,8,17
"1047",814,941,125,44,75
"1048",814,941,125,44,75
"1049",21,128,16,10,10
"1050",814,941,125,44,75
"1051",26,113,22,8,22
"1052",15,101,11,11,16
"1053",29,116,15,8,13
"1054",22,96,10,14,16
"1055",21,107,9,3,21
"1056",813,940,125,44,75
"1057",24,119,18,10,16
"1058",28,104,10,11,20
"1059",25,134,18,13,22
"1060",21,86,15,8,20
"1061",17,118,16,10,18
"1062",814,939,125,44,75
"1063",814,941,125,44,75
