"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"143",8,44,10,7,10
"144",9,89,6,10,16
"145",814,941,125,44,75
"146",814,941,125,44,75
"147",5,65,6,5,8
"148",7,52,7,6,10
"149",7,40,9,8,10
"150",814,941,125,44,75
"151",9,53,3,6,13
"152",11,70,11,6,15
"153",3,48,4,10,16
"154",814,941,125,44,75
"155",7,50,9,4,14
"156",7,46,9,5,7
"157",814,941,125,44,75
"158",11,59,5,11,12
"159",813,941,125,44,75
"160",814,941,125,44,75
"161",814,941,125,44,75
"162",5,62,7,7,10
"163",7,72,0,13,13
"164",14,70,7,12,16
"165",3,79,8,9,10
"166",8,60,8,7,11
"167",8,55,12,7,13
"168",813,940,125,44,75
"169",5,45,7,6,13
"170",8,58,4,4,15
"171",9,59,12,1,12
"172",15,56,8,8,13
"173",8,72,6,10,17
"174",814,941,125,44,75
"175",6,53,6,10,14
"176",6,56,6,6,10
"177",8,63,7,9,14
"178",814,941,125,44,75
"179",813,941,125,44,75
"180",7,53,5,4,11
"181",13,81,12,3,13
"182",814,941,125,44,75
"183",814,941,125,44,75
"184",6,51,8,4,9
"185",12,58,9,2,10
"186",9,51,9,4,11
"187",814,941,125,44,75
"188",814,941,125,44,75
"189",8,59,8,10,11
"190",813,940,125,44,75
"191",6,36,6,6,6
"192",5,63,6,4,12
"193",814,941,125,44,75
"194",811,938,125,44,75
"195",8,39,9,8,4
"196",813,941,125,44,75
"197",814,940,125,44,75
"198",814,941,125,44,75
"199",11,53,4,11,12
"200",13,69,14,7,16
"201",814,941,125,44,75
"202",8,63,13,10,17
"203",2,37,5,8,10
"204",814,941,125,44,75
"205",814,941,125,44,75
"206",814,941,125,44,75
"207",8,60,10,3,14
"208",813,941,125,44,75
"209",814,941,125,44,75
"210",4,49,4,5,12
"211",9,55,7,12,16
"212",813,940,124,44,75
"213",10,70,14,7,11
"214",814,941,125,44,75
"215",814,941,125,44,75
"216",10,54,3,5,9
"217",13,74,10,10,15
"218",7,70,9,9,12
"219",814,941,125,44,75
"220",8,52,3,9,12
"221",5,62,11,9,13
"222",814,941,125,44,75
"223",814,941,125,44,75
"224",814,941,125,44,75
"225",814,941,125,44,75
"226",11,69,7,5,8
"227",9,63,6,8,14
"228",10,51,7,8,12
"229",4,58,11,10,11
"230",813,941,125,44,75
"231",814,941,125,44,75
"232",813,941,125,44,75
"233",6,53,10,6,8
"234",9,52,11,6,13
"235",9,67,7,7,16
"236",9,65,7,5,14
"237",7,50,6,7,15
"238",814,940,125,44,75
"239",814,941,125,44,75
"240",16,57,10,3,18
"241",6,72,6,3,14
"242",10,52,6,7,8
"243",5,49,4,6,7
"244",13,69,6,3,15
"245",814,941,125,44,75
"246",7,50,6,6,14
"247",814,941,125,44,75
"248",814,941,125,44,75
"249",813,940,125,44,75
"250",7,57,11,10,11
"251",4,56,7,8,9
"252",814,941,125,44,75
"253",8,61,13,2,14
"254",10,60,12,11,13
"255",6,51,11,7,9
"256",814,941,125,44,75
"257",9,60,6,4,9
"258",814,941,125,44,75
"259",15,64,8,7,13
"260",814,941,125,44,75
"261",814,941,125,44,75
"262",814,941,124,44,75
"263",814,941,125,44,75
"264",813,940,125,44,75
"265",6,60,10,5,12
"266",814,941,125,44,75
"267",7,51,6,7,16
"268",8,72,8,10,11
"269",6,63,10,9,15
"270",814,940,125,44,75
"271",814,941,125,44,75
"272",814,941,125,44,75
"273",814,941,125,44,75
"274",6,60,8,11,7
"275",813,941,125,44,75
"276",812,940,125,44,75
"277",8,50,8,7,11
"278",814,941,125,44,75
"279",814,941,125,44,75
"280",7,74,10,10,14
"281",10,54,6,9,9
"282",5,66,5,8,12
"283",11,60,5,8,15
"284",13,50,8,12,10
"285",6,70,9,5,12
"286",12,59,6,8,19
"287",814,940,125,44,75
"288",814,941,125,44,75
"289",11,75,9,15,11
"290",10,46,5,3,16
"291",814,941,125,44,75
"292",814,941,125,44,75
"293",11,63,10,4,11
"294",813,940,125,44,75
"295",814,941,125,44,75
"296",3,52,10,11,9
"297",12,59,8,8,17
"298",6,62,7,5,12
"299",6,47,2,7,11
"300",17,46,8,5,11
"301",814,940,124,44,75
"302",9,48,10,6,12
"303",814,941,125,44,75
"304",814,941,125,44,75
"305",4,48,11,5,11
"306",813,941,125,44,75
"307",812,941,125,44,75
"308",812,941,125,44,75
"309",8,67,10,7,14
"310",813,941,125,44,75
"311",15,103,5,7,9
"312",7,61,10,6,12
"313",814,940,125,44,75
"314",9,63,8,11,12
"315",4,58,5,5,4
"316",814,941,125,44,75
"317",814,940,125,44,75
"318",814,941,125,44,75
"319",9,57,2,2,15
"320",5,46,4,8,10
"321",814,940,125,44,75
"322",7,59,11,6,12
"323",814,941,125,44,75
"324",8,74,7,9,8
"325",15,65,10,11,14
"326",8,47,6,7,9
"327",3,66,11,11,10
"328",8,54,6,6,13
"329",8,59,9,10,14
"330",8,56,11,4,12
"331",12,55,8,7,12
"332",814,941,125,44,75
"333",814,941,125,44,75
"334",2,50,9,5,12
"335",9,58,10,11,12
"336",9,38,11,5,14
"337",6,43,6,12,12
"338",11,54,13,6,19
"339",814,941,125,44,75
"340",13,64,10,9,13
"341",10,56,7,7,18
"342",814,941,125,44,75
"343",813,941,125,44,75
"344",814,941,125,44,75
"345",10,64,5,7,16
"346",814,941,125,44,75
"347",7,51,7,6,6
"348",814,941,125,44,75
"349",814,941,125,44,75
"350",4,33,18,7,14
"351",813,940,125,44,75
"352",14,72,10,3,15
"353",12,64,10,7,9
"354",19,74,6,8,12
"355",8,51,2,6,13
"356",8,55,11,7,15
"357",814,941,125,44,75
"358",9,57,10,5,15
"359",814,941,125,44,75
"360",814,941,125,44,75
"361",812,941,125,44,75
"362",10,64,3,8,14
"363",8,52,9,9,8
"364",814,941,125,44,75
"365",813,940,125,44,75
"366",813,941,125,44,75
"367",5,40,15,7,10
"368",8,42,8,5,10
"369",9,66,9,3,14
"370",17,63,9,10,17
"371",814,941,125,44,75
"372",6,56,13,8,11
"373",8,56,4,13,5
"374",10,74,8,5,17
"375",9,51,6,8,5
"376",8,65,10,9,14
"377",11,54,6,7,14
"378",6,46,5,6,15
"379",814,941,125,44,75
"380",13,55,8,8,10
"381",5,65,7,5,12
"382",4,53,6,4,15
"383",814,940,125,44,75
"384",814,941,125,44,75
"385",10,58,7,8,14
"386",8,56,13,4,11
"387",9,68,9,8,10
"388",8,58,11,9,10
"389",6,47,10,5,12
"390",10,52,11,8,11
"391",6,67,10,7,14
"392",814,941,125,44,75
"393",3,48,4,2,15
"394",7,64,4,12,8
"395",814,941,125,44,75
"396",9,62,10,4,13
"397",2,63,8,10,11
"398",814,941,125,44,75
"399",2,59,5,13,9
"400",9,61,8,3,14
"401",6,79,6,6,8
"402",5,52,8,10,18
"403",10,62,7,10,15
"404",9,51,10,10,11
"405",813,941,125,44,75
"406",8,54,13,14,8
"407",814,941,125,44,75
"408",8,60,5,13,8
"409",3,48,7,5,18
"410",814,940,125,44,75
"411",9,56,8,7,12
"412",10,74,6,9,17
"413",814,941,125,44,75
"414",814,941,125,44,75
"415",814,940,125,44,75
"416",5,66,7,7,10
"417",6,48,7,8,15
"418",9,67,8,10,12
"419",814,941,125,44,75
"420",814,941,125,44,75
"421",814,941,125,44,75
"422",814,941,125,44,75
"423",814,941,125,44,75
"424",814,941,125,44,75
"425",814,941,125,44,75
"426",5,60,5,3,8
"427",10,64,10,6,11
"428",0,49,6,9,12
"429",814,941,125,44,75
"430",814,941,125,44,75
"431",8,49,3,7,15
"432",5,69,12,11,20
"433",5,49,6,7,9
"434",814,941,125,44,75
"435",7,49,3,5,16
"436",813,941,125,44,75
"437",14,62,9,8,13
"438",814,939,125,44,75
"439",3,64,8,8,13
"440",13,56,7,6,8
"441",10,51,7,10,13
"442",3,50,4,6,11
"443",812,940,125,44,75
"444",6,62,9,3,9
"445",6,61,8,4,10
"446",814,941,125,44,75
"447",12,85,9,4,14
"448",814,941,125,44,75
"449",8,68,7,8,8
"450",8,47,6,6,10
"451",11,60,9,7,12
"452",6,51,9,2,10
"453",8,46,5,7,10
"454",814,941,125,44,75
"455",12,47,9,5,12
"456",8,63,9,7,12
"457",8,53,8,7,14
"458",814,941,125,44,75
"459",814,941,125,44,75
"460",6,52,7,6,11
"461",5,49,7,2,10
"462",8,51,3,4,12
"463",814,941,125,44,75
"464",814,941,125,44,75
"465",7,60,11,7,8
"466",6,59,8,6,9
"467",814,941,125,44,75
"468",13,71,10,6,9
"469",813,938,125,44,75
"470",10,51,4,4,5
"471",9,71,8,5,9
"472",814,941,125,44,75
"473",814,941,125,44,75
"474",3,70,5,8,6
"475",12,60,7,6,12
"476",814,941,125,44,75
"477",10,56,5,5,5
"478",814,941,125,44,75
"479",814,941,125,44,75
"480",814,941,125,44,75
"481",813,939,125,44,75
"482",12,57,5,5,12
"483",7,71,8,7,12
"484",814,941,125,44,75
"485",10,49,11,5,16
"486",7,40,7,6,13
"487",10,65,4,6,9
"488",812,939,124,44,75
"489",5,62,11,10,13
"490",7,59,6,7,10
"491",11,46,5,9,15
"492",7,56,7,12,9
"493",4,60,6,6,12
"494",6,63,9,10,14
"495",10,73,5,5,13
"496",11,56,6,10,11
"497",814,941,125,44,75
"498",814,941,125,44,75
"499",7,64,10,5,24
"500",814,941,125,44,75
"501",814,941,125,44,75
"502",813,941,125,44,75
"503",7,46,10,3,9
"504",814,939,125,44,75
"505",813,941,125,44,75
"506",814,941,125,44,75
"507",814,941,125,44,75
"508",814,941,125,44,75
"509",814,941,125,44,75
"510",11,68,5,7,8
"511",8,68,4,6,17
"512",813,941,125,44,75
"513",4,69,12,9,11
"514",8,63,3,8,16
"515",7,75,14,8,15
"516",814,941,125,44,75
"517",814,941,125,44,75
"518",13,80,13,4,16
"519",8,46,9,5,14
"520",814,941,125,44,75
"521",814,941,125,44,75
"522",814,941,125,44,75
"523",814,941,125,44,75
"524",8,59,7,7,12
"525",8,62,7,9,17
"526",812,940,125,44,75
"527",814,940,125,44,75
"528",12,61,10,3,14
"529",8,63,10,8,9
"530",814,941,125,44,75
"531",5,86,7,4,14
"532",6,56,6,12,13
"533",814,941,125,44,75
"534",814,941,125,44,75
"535",814,941,125,44,75
"536",9,72,4,3,12
"537",13,73,11,7,11
"538",8,71,10,7,23
"539",5,53,6,4,14
"540",10,73,4,9,10
"541",5,55,8,6,13
"542",812,939,125,44,75
"543",814,941,125,44,75
"544",13,75,7,10,17
"545",808,941,125,44,75
"546",814,941,125,44,75
"547",814,941,125,44,75
"548",814,941,125,44,75
"549",814,941,125,44,75
"550",13,56,12,6,12
"551",813,939,125,44,75
"552",813,939,125,44,75
"553",814,941,125,44,75
"554",814,941,125,44,75
"555",10,63,2,8,13
"556",811,939,125,44,75
"557",806,939,125,44,75
"558",7,43,9,12,8
"559",814,941,125,44,75
"560",1,56,10,6,14
"561",6,71,11,14,9
"562",10,47,6,5,4
"563",814,941,125,44,75
"564",6,59,9,6,14
"565",814,941,125,44,75
"566",10,40,6,8,17
"567",1,57,4,6,14
"568",6,45,4,5,7
"569",814,941,125,44,75
"570",809,939,125,44,75
"571",6,47,17,4,16
"572",814,941,125,44,75
"573",8,58,8,7,9
"574",6,61,9,6,11
"575",9,78,7,5,10
"576",4,50,5,5,15
"577",5,39,10,6,8
"578",12,67,15,7,15
"579",5,50,9,9,9
"580",4,73,10,8,23
"581",5,52,9,5,8
"582",7,57,6,8,8
"583",814,941,125,44,75
"584",12,60,6,4,15
"585",10,56,11,8,15
"586",3,72,7,8,10
"587",3,53,3,3,11
"588",13,71,9,5,18
"589",11,67,11,7,11
"590",9,69,9,6,17
"591",814,939,125,44,75
"592",9,74,3,8,9
"593",6,45,15,7,11
"594",14,59,5,14,15
"595",13,79,13,6,13
"596",7,64,12,10,16
"597",814,941,125,44,75
"598",814,941,125,44,75
"599",814,941,125,44,75
"600",814,941,125,44,75
"601",6,49,5,7,12
"602",6,39,5,5,9
"603",13,55,8,7,18
"604",10,44,12,8,8
"605",7,63,8,10,13
"606",814,940,125,44,75
"607",13,87,11,7,12
"608",814,941,125,44,75
"609",809,940,125,44,75
"610",814,941,125,44,75
"611",809,936,125,44,75
"612",813,939,125,44,75
"613",814,941,125,44,75
"614",814,941,125,44,75
"615",814,940,125,44,75
"616",814,941,125,44,75
"617",813,941,125,44,75
"618",7,37,7,6,11
"619",11,63,14,9,13
"620",814,941,125,44,75
"621",2,70,6,8,10
"622",814,941,125,44,75
"623",814,941,125,44,75
"624",8,68,13,12,14
"625",814,941,125,44,75
"626",814,941,125,44,75
"627",5,45,2,6,8
"628",814,941,125,44,75
"629",814,941,125,44,75
"630",814,941,125,44,75
"631",814,941,125,44,75
"632",813,941,125,44,75
"633",814,941,125,44,75
"634",814,941,125,44,75
"635",5,57,6,6,13
"636",814,941,125,44,75
"637",814,941,125,44,75
"638",7,75,15,8,9
"639",814,941,125,44,75
"640",4,70,6,6,16
"641",4,41,8,10,14
"642",814,941,125,44,75
"643",814,941,125,44,75
"644",12,60,5,9,9
"645",814,940,125,44,75
"646",7,42,5,4,13
"647",12,67,11,8,11
"648",814,941,125,44,75
"649",814,941,125,44,75
"650",814,941,125,44,75
"651",813,941,125,44,75
"652",814,941,125,44,75
"653",14,65,12,4,9
"654",5,61,7,10,11
"655",814,941,125,44,75
"656",814,941,125,44,75
"657",15,58,7,6,12
"658",9,61,11,9,16
"659",814,941,125,44,75
"660",5,51,6,11,9
"661",10,66,7,9,10
"662",13,57,5,3,10
"663",9,63,8,6,14
"664",814,941,125,44,75
"665",6,75,12,6,11
"666",814,941,125,44,75
"667",814,941,125,44,75
"668",12,78,6,8,10
"669",7,46,9,10,9
"670",814,941,125,44,75
"671",9,56,8,5,16
"672",3,61,6,5,7
"673",9,59,10,5,14
"674",814,941,125,44,75
"675",9,54,12,7,8
"676",2,38,6,5,9
"677",9,41,11,5,12
"678",8,73,6,7,13
"679",10,70,10,8,14
"680",814,941,125,44,75
"681",7,52,7,8,19
"682",814,941,125,44,75
"683",6,55,6,5,8
"684",5,64,4,6,17
"685",5,51,5,4,17
"686",814,941,125,44,75
"687",814,941,125,44,75
"688",814,941,125,44,75
"689",6,60,7,5,8
"690",9,61,12,8,11
"691",814,941,125,44,75
"692",812,939,125,44,75
"693",814,941,125,44,75
"694",10,57,17,4,10
"695",11,61,12,9,14
"696",814,940,125,44,75
"697",11,67,12,8,12
"698",814,941,125,44,75
"699",814,941,125,44,75
"700",814,941,125,44,75
"701",813,940,124,44,75
"702",5,60,4,7,9
"703",814,941,125,44,75
"704",7,53,6,5,9
"705",814,941,125,44,75
"706",13,56,4,8,11
"707",814,941,125,44,75
"708",8,78,7,9,11
"709",9,50,8,7,10
"710",7,55,9,6,17
"711",3,64,5,3,14
"712",814,940,125,44,75
"713",6,55,5,3,10
"714",4,59,10,5,9
"715",9,77,14,6,18
"716",11,66,4,8,15
"717",8,49,6,5,10
"718",814,940,125,44,75
"719",6,49,9,13,10
"720",3,56,6,9,10
"721",2,37,13,4,7
"722",9,52,6,8,10
"723",813,941,125,44,75
"724",814,941,125,44,75
"725",7,81,9,9,16
"726",6,58,14,8,4
"727",8,53,9,6,11
"728",4,60,14,6,10
"729",12,76,8,7,16
"730",13,91,10,9,16
"731",2,44,2,6,7
"732",814,941,125,44,75
"733",5,54,10,11,13
"734",814,941,125,44,75
"735",814,941,125,44,75
"736",813,940,125,44,74
"737",10,57,3,7,16
"738",6,65,6,3,9
"739",4,50,8,10,14
"740",812,941,125,44,75
"741",5,64,12,10,6
"742",814,941,125,44,75
"743",814,941,125,44,75
"744",8,67,5,3,16
"745",813,941,125,44,75
"746",11,61,10,8,14
"747",12,58,10,6,12
"748",814,941,125,44,75
"749",8,72,6,6,9
"750",6,56,9,5,8
"751",5,45,8,4,9
"752",2,39,5,6,8
"753",8,61,6,6,13
"754",7,46,11,6,8
"755",9,49,10,5,8
"756",8,45,1,6,5
"757",814,941,125,44,75
"758",6,51,6,11,13
"759",8,57,9,8,13
"760",814,941,125,44,75
"761",5,70,7,4,14
"762",11,43,5,8,10
"763",7,67,13,6,10
"764",10,63,10,5,14
"765",814,941,125,44,75
"766",7,78,10,6,10
"767",7,59,8,7,7
"768",3,58,6,7,12
"769",3,46,9,8,11
"770",9,54,11,7,17
"771",814,941,125,44,75
"772",814,941,125,44,75
"773",814,941,125,44,75
"774",814,941,125,44,75
"775",8,67,6,3,13
"776",10,56,12,7,14
"777",6,61,9,6,20
"778",9,51,4,5,5
"779",12,91,13,6,16
"780",812,941,125,44,75
"781",814,937,125,44,75
"782",814,940,125,44,75
"783",5,59,9,9,7
"784",814,941,125,44,75
"785",814,940,125,44,75
"786",9,70,12,6,13
"787",813,941,125,44,75
"788",4,50,11,8,15
"789",814,941,125,44,75
"790",9,46,3,7,8
"791",6,40,6,7,9
"792",814,941,125,44,75
"793",814,941,125,44,75
"794",4,53,9,2,6
"795",814,941,125,44,74
"796",10,64,10,8,14
"797",813,941,125,44,75
"798",814,941,125,44,75
"799",814,941,125,44,75
"800",814,941,125,44,75
"801",814,941,125,44,75
"802",13,69,13,2,17
"803",9,59,5,8,15
"804",7,49,5,7,10
"805",15,57,7,6,17
"806",11,81,9,3,15
"807",13,65,6,9,13
"808",814,941,125,44,75
"809",814,941,125,44,75
"810",4,51,2,4,14
"811",12,64,4,8,13
"812",14,54,7,6,13
"813",8,68,9,4,10
"814",814,941,125,44,75
"815",8,69,10,7,15
"816",5,64,2,4,7
"817",814,941,125,44,75
"818",814,941,125,44,75
"819",10,56,7,9,13
"820",10,58,10,5,12
"821",814,940,125,44,75
"822",5,44,3,7,9
"823",9,52,6,6,13
"824",9,68,13,10,9
"825",12,68,8,8,9
"826",814,941,125,44,75
"827",814,941,125,44,75
"828",814,941,125,44,75
"829",5,52,6,7,7
"830",8,46,8,5,7
"831",814,941,125,44,75
"832",6,67,6,4,16
"833",814,941,125,44,75
"834",17,68,9,6,11
"835",9,52,3,5,10
"836",12,64,12,7,11
"837",814,939,125,44,75
"838",814,941,125,44,75
"839",6,52,6,9,10
"840",2,39,11,1,10
"841",11,63,9,9,10
"842",7,45,5,2,5
"843",12,69,8,8,12
"844",6,47,7,8,12
"845",10,64,10,9,16
"846",813,940,125,44,75
"847",814,940,125,44,75
"848",814,941,125,44,75
"849",814,941,125,44,75
"850",11,50,5,6,12
"851",814,941,125,44,75
"852",7,75,7,8,15
"853",10,65,2,4,12
"854",4,61,11,11,12
"855",814,941,125,44,75
"856",5,61,4,1,10
"857",9,62,11,2,14
"858",11,70,8,6,9
"859",3,48,5,6,12
"860",814,941,125,44,75
"861",814,941,125,44,75
"862",5,50,4,3,17
"863",6,56,9,12,12
"864",814,941,125,44,75
"865",814,941,125,44,75
"866",9,53,9,4,7
"867",5,39,9,5,7
"868",6,54,11,7,15
"869",814,941,125,44,75
"870",7,56,3,12,17
"871",5,58,10,4,6
"872",814,941,125,44,75
"873",5,70,11,11,11
"874",814,941,125,44,74
"875",11,59,6,7,12
"876",6,48,5,5,13
"877",7,68,11,9,10
"878",7,59,3,5,11
"879",12,73,13,6,6
"880",5,72,10,7,11
"881",814,940,125,44,75
"882",814,941,125,44,75
"883",814,941,125,44,75
"884",4,47,6,9,11
"885",7,70,8,5,20
"886",9,62,3,8,12
"887",5,60,9,8,11
"888",814,941,125,44,75
"889",814,941,125,44,75
"890",5,54,10,6,11
"891",814,939,125,44,75
"892",6,64,8,9,6
"893",8,49,12,3,12
"894",814,941,125,44,75
"895",7,45,12,6,12
"896",814,941,125,44,75
"897",814,941,125,44,75
"898",6,62,7,8,13
"899",9,70,8,5,16
"900",6,54,7,12,6
"901",13,61,9,10,13
"902",814,941,125,44,75
"903",3,63,7,6,9
"904",14,85,15,6,14
"905",5,53,6,6,12
"906",6,60,5,7,14
"907",813,941,125,44,75
"908",1,54,5,7,10
"909",7,62,10,5,17
"910",814,941,125,44,75
"911",814,941,125,44,75
"912",7,87,9,14,16
"913",5,46,10,6,13
"914",2,65,2,5,22
"915",814,941,125,44,75
"916",814,941,125,44,75
"917",10,44,7,7,14
"918",814,941,125,44,75
"919",4,72,2,5,14
"920",8,38,9,6,8
"921",4,49,2,8,11
"922",814,941,125,44,75
"923",814,941,125,44,75
"924",14,69,7,11,10
"925",6,67,12,8,15
"926",12,72,10,7,12
"927",814,941,125,44,75
"928",814,941,125,44,75
"929",6,71,13,12,15
"930",814,941,125,44,75
"931",814,941,125,44,75
"932",4,59,7,9,8
"933",12,73,14,7,14
"934",814,941,125,44,75
"935",2,43,4,10,10
"936",808,939,125,44,75
"937",814,940,125,44,75
"938",5,49,2,5,9
"939",7,64,14,1,10
"940",5,44,8,5,14
"941",814,941,125,44,75
"942",808,938,125,44,75
"943",814,941,125,44,75
"944",814,941,125,44,75
"945",5,51,8,7,13
"946",811,939,125,44,75
"947",814,941,125,44,75
"948",9,73,7,5,14
"949",814,941,125,44,75
"950",814,941,125,44,75
"951",814,941,125,44,75
"952",814,941,125,44,75
"953",813,941,125,44,75
"954",9,59,9,9,12
"955",814,941,125,44,75
"956",7,59,14,8,14
"957",7,58,6,6,13
"958",814,941,125,44,75
"959",814,941,125,44,75
"960",812,939,125,44,75
"961",9,64,9,9,15
"962",814,941,125,44,75
"963",814,940,125,44,75
"964",8,67,6,8,6
"965",7,57,8,9,12
"966",5,51,8,6,14
"967",814,941,125,44,75
"968",9,53,12,8,15
"969",814,941,125,44,75
"970",814,941,125,44,75
"971",14,75,8,9,13
"972",5,31,2,12,17
"973",814,941,125,44,75
"974",4,83,13,8,15
"975",814,941,125,44,75
"976",814,940,125,44,75
"977",7,50,7,7,9
"978",813,941,125,44,75
"979",9,87,9,9,14
"980",5,52,4,4,8
"981",814,941,125,44,75
"982",11,61,10,7,13
"983",4,56,8,5,13
"984",814,940,125,44,75
"985",814,941,125,44,75
"986",9,56,7,5,13
"987",10,53,11,5,11
"988",8,51,1,7,12
"989",16,82,9,11,11
"990",6,60,6,10,10
"991",10,71,10,12,11
"992",814,941,125,44,75
"993",6,46,6,11,12
"994",814,941,125,44,75
"995",16,69,7,8,12
"996",814,941,125,44,75
"997",814,941,125,44,75
"998",19,64,9,8,15
"999",814,940,125,44,75
"1000",6,58,8,9,18
"1001",813,939,125,44,75
"1002",6,56,6,5,15
"1003",5,52,6,7,10
"1004",10,62,10,9,12
"1005",813,940,125,44,75
"1006",12,67,10,10,16
"1007",814,940,125,44,75
"1008",7,44,2,5,11
"1009",814,941,125,44,75
"1010",8,64,6,3,10
"1011",814,941,125,44,75
"1012",814,941,125,44,75
"1013",813,941,125,44,75
"1014",812,939,125,43,75
"1015",6,47,9,7,5
"1016",5,49,2,7,9
"1017",814,941,124,44,75
"1018",812,941,125,44,75
"1019",9,66,9,10,9
"1020",814,941,125,44,75
"1021",4,51,10,8,10
"1022",13,60,8,7,12
"1023",814,941,125,44,75
"1024",814,940,125,44,75
"1025",9,85,12,9,16
"1026",6,79,10,6,17
"1027",8,67,10,8,10
"1028",15,63,10,8,9
"1029",7,46,9,8,10
"1030",814,941,125,44,75
"1031",810,941,125,44,75
"1032",9,50,8,7,10
"1033",814,941,125,44,75
"1034",4,66,7,6,9
"1035",7,46,8,5,12
"1036",11,60,6,8,7
"1037",9,61,9,8,8
"1038",8,59,8,5,8
"1039",813,941,125,44,75
"1040",14,58,8,8,7
"1041",7,55,8,7,5
"1042",10,62,8,7,11
"1043",6,50,9,1,13
"1044",2,59,3,13,6
"1045",8,77,6,13,14
"1046",814,941,125,44,75
"1047",8,67,7,7,11
"1048",814,941,125,44,75
"1049",7,50,7,8,13
"1050",7,68,8,8,10
"1051",8,71,8,14,11
"1052",814,941,125,44,75
"1053",813,941,125,44,75
"1054",18,61,11,9,11
"1055",7,46,14,10,14
"1056",10,46,7,8,11
"1057",12,58,9,5,13
"1058",8,60,8,8,14
"1059",6,55,5,4,11
"1060",814,941,125,44,75
"1061",814,941,125,44,75
"1062",811,936,125,44,75
"1063",813,941,125,44,75
