"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"618",6,48,6,4,12
"619",7,49,10,3,5
"620",814,941,125,44,75
"621",7,50,7,5,8
"622",5,48,3,7,13
"623",814,941,125,44,75
"624",5,36,8,3,14
"625",814,941,125,44,75
"626",6,35,6,7,8
"627",812,940,125,44,75
"628",6,34,8,3,13
"629",6,55,7,5,8
"630",6,51,6,7,11
"631",9,47,7,6,12
"632",814,941,125,44,75
"633",814,941,125,44,75
"634",814,941,125,44,75
"635",4,50,6,5,8
"636",6,55,7,7,15
"637",4,40,9,12,8
"638",814,941,125,44,75
"639",3,45,15,5,11
"640",814,941,125,44,75
"641",814,941,125,44,75
"642",9,57,5,6,10
"643",3,44,12,6,10
"644",4,54,7,4,8
"645",814,941,125,44,75
"646",10,47,9,5,11
"647",8,60,8,4,4
"648",8,43,6,6,5
"649",5,59,9,7,11
"650",814,941,125,44,75
"651",814,941,125,44,75
"652",11,64,9,9,9
"653",814,941,125,44,75
"654",7,48,9,8,7
"655",8,42,10,5,14
"656",2,35,7,5,8
"657",813,941,125,44,75
"658",814,941,125,44,75
"659",814,941,125,44,75
"660",3,50,5,5,10
"661",6,46,9,6,14
"662",3,55,7,4,12
"663",814,941,125,44,75
"664",1,41,11,4,12
"665",5,48,6,4,12
"666",8,83,5,11,9
"667",7,51,12,9,8
"668",5,30,9,5,15
"669",6,49,7,6,10
"670",5,53,5,3,11
"671",814,941,125,44,75
"672",814,940,125,44,75
"673",814,941,125,44,75
"674",6,58,6,9,5
"675",4,39,7,5,10
"676",4,52,3,10,6
"677",814,941,125,44,75
"678",814,941,125,44,75
"679",7,49,6,7,12
"680",9,45,8,7,8
"681",814,941,125,44,75
"682",814,941,125,44,75
"683",7,49,5,5,8
"684",5,40,6,6,13
"685",6,55,6,9,11
"686",11,58,7,7,9
"687",3,54,7,9,8
"688",11,58,11,7,12
"689",814,941,125,44,75
"690",4,46,7,7,8
"691",8,43,3,5,14
"692",12,47,6,6,15
"693",814,941,125,44,75
"694",4,58,4,10,6
"695",814,941,125,44,75
"696",814,941,125,44,75
"697",6,55,8,6,13
"698",2,35,3,5,8
"699",7,44,7,4,15
"700",814,941,125,44,75
"701",5,53,8,7,11
"702",8,50,5,5,13
"703",6,46,6,6,8
"704",7,51,6,11,13
"705",6,42,5,5,8
"706",11,51,3,7,12
"707",4,44,6,1,8
"708",8,44,6,4,7
"709",5,41,7,4,13
"710",6,48,4,3,12
"711",3,47,7,7,14
"712",814,940,125,44,75
"713",3,60,8,8,13
"714",814,941,125,44,75
"715",814,941,125,44,75
"716",814,941,125,44,75
"717",814,941,125,44,75
"718",814,941,125,44,75
"719",5,44,10,8,9
"720",814,941,125,44,75
"721",4,47,7,7,9
"722",7,40,5,7,10
"723",6,47,5,5,10
"724",7,55,9,7,15
"725",7,51,4,2,14
"726",8,52,10,5,7
"727",8,58,4,6,10
"728",814,941,125,44,75
"729",7,53,4,6,12
"730",6,48,8,8,14
"731",5,48,5,7,9
"732",814,941,124,44,75
"733",9,59,10,6,13
"734",814,941,125,44,75
"735",4,46,2,4,8
"736",814,941,125,44,75
"737",3,37,4,6,9
"738",3,37,7,4,4
"739",7,52,8,6,17
"740",9,38,9,6,8
"741",814,941,125,44,75
"742",6,50,6,9,4
"743",6,35,5,5,10
"744",4,39,9,6,9
"745",7,51,7,7,9
"746",8,60,8,8,14
"747",3,39,8,5,7
"748",814,941,125,44,75
"749",9,40,6,6,11
"750",5,52,7,6,6
"751",814,941,125,44,75
"752",814,941,125,44,75
"753",4,44,7,1,7
"754",1,45,6,10,6
"755",4,53,2,6,8
"756",814,941,125,44,75
"757",2,54,9,8,10
"758",814,941,125,44,75
"759",5,47,5,8,8
"760",6,40,4,4,13
"761",814,941,125,44,75
"762",7,68,8,13,9
"763",4,50,5,3,9
"764",814,941,125,44,75
"765",5,45,4,3,12
"766",814,940,125,44,75
"767",814,941,125,44,75
"768",814,940,125,44,75
"769",814,941,125,44,75
"770",814,941,125,44,75
"771",4,45,7,4,15
"772",4,45,11,9,9
"773",6,68,6,4,9
"774",8,58,9,8,10
"775",7,50,5,7,11
"776",4,35,10,8,11
"777",814,941,125,44,75
"778",8,45,6,8,13
"779",6,57,5,4,4
"780",814,941,125,44,75
"781",814,939,125,44,75
"782",814,941,125,44,75
"783",2,38,2,6,7
"784",7,54,4,6,9
"785",6,54,4,5,8
"786",812,941,125,44,75
"787",7,38,4,2,12
"788",6,47,7,3,6
"789",3,42,5,6,6
"790",8,58,4,5,7
"791",814,941,125,44,75
"792",9,35,5,10,12
"793",814,941,125,44,75
"794",5,54,7,4,12
"795",13,51,3,2,13
"796",2,41,4,6,14
"797",4,36,7,7,13
"798",12,52,10,2,6
"799",7,38,10,7,14
"800",2,46,4,8,13
"801",6,49,3,6,12
"802",3,37,9,3,11
"803",814,941,125,44,75
"804",814,941,125,44,75
"805",814,941,125,44,75
"806",814,941,125,44,75
"807",814,941,125,44,75
"808",5,37,5,7,4
"809",814,941,125,44,75
"810",6,44,10,11,6
"811",814,940,125,44,75
"812",5,53,5,8,14
"813",2,65,7,6,10
"814",3,50,7,2,11
"815",13,70,14,7,15
"816",7,53,4,8,8
"817",11,47,12,8,9
"818",9,48,5,5,16
"819",10,51,9,6,17
"820",814,941,125,44,75
"821",3,51,6,5,15
"822",6,46,9,5,14
"823",814,940,125,44,75
"824",3,43,4,6,16
"825",2,45,5,7,10
"826",12,56,11,10,9
"827",814,941,125,44,75
"828",813,938,125,44,75
"829",16,57,12,7,12
"830",6,39,4,9,9
"831",4,56,7,4,9
"832",5,50,9,5,10
"833",813,938,124,44,75
"834",814,941,125,44,75
"835",10,37,5,8,10
"836",7,44,7,6,8
"837",3,42,9,6,7
"838",814,941,125,44,75
"839",9,57,7,6,16
"840",814,941,125,44,75
"841",5,58,7,7,10
"842",12,38,5,8,11
"843",7,54,7,5,9
"844",11,39,5,3,11
"845",2,56,7,10,13
"846",10,57,5,4,11
"847",4,56,8,8,16
"848",4,53,6,3,11
"849",4,38,6,5,12
"850",814,941,125,44,75
"851",9,48,4,4,7
"852",6,37,8,7,8
"853",3,43,7,4,16
"854",6,48,6,6,9
"855",7,47,11,11,12
"856",3,55,8,6,8
"857",8,60,7,4,9
"858",6,54,9,7,10
"859",9,67,5,5,7
"860",3,46,5,8,10
"861",4,47,5,7,11
"862",11,45,6,9,17
"863",812,940,125,44,75
"864",8,46,5,11,14
"865",8,56,7,8,9
"866",814,941,125,44,75
"867",4,53,7,8,13
"868",814,941,125,44,75
"869",5,52,8,3,12
"870",3,59,7,4,6
"871",811,939,125,44,75
"872",814,941,125,44,75
"873",814,941,125,44,75
"874",10,55,6,10,13
"875",3,44,2,7,14
"876",7,43,6,5,7
"877",2,56,7,7,11
"878",4,52,5,4,11
"879",6,49,7,6,8
"880",8,44,11,4,10
"881",5,51,8,4,14
"882",812,938,125,44,74
"883",4,49,5,3,11
"884",813,941,125,44,75
"885",9,57,8,4,11
"886",2,53,5,3,9
"887",814,941,125,44,75
"888",813,941,125,44,75
"889",8,43,9,7,14
"890",813,940,125,44,75
"891",814,941,125,44,75
"892",10,56,4,7,10
"893",814,941,124,44,75
"894",8,56,7,7,18
"895",4,48,7,6,12
"896",814,941,125,44,75
"897",4,43,6,7,11
"898",13,48,6,8,7
"899",3,33,4,4,15
"900",5,45,7,4,11
"901",6,51,3,7,8
"902",7,53,11,6,12
"903",8,52,9,2,13
"904",814,940,125,44,75
"905",814,941,125,44,75
"906",2,60,8,8,10
"907",814,941,125,44,75
"908",812,940,125,44,75
"909",814,941,125,44,75
"910",7,55,8,6,10
"911",4,62,4,6,12
"912",7,55,8,9,10
"913",3,48,5,6,12
"914",7,49,5,4,10
"915",814,941,125,44,75
"916",6,38,7,7,6
"917",814,941,125,44,75
"918",6,51,6,7,12
"919",8,38,0,3,8
"920",4,42,5,5,11
"921",8,40,5,10,5
"922",2,46,4,6,12
"923",812,940,125,44,75
"924",5,60,6,3,9
"925",8,62,2,7,11
"926",11,55,4,3,12
"927",2,53,5,7,13
"928",813,941,125,43,75
"929",10,53,10,8,7
"930",2,38,11,10,8
"931",9,54,6,7,15
"932",814,941,125,44,75
"933",3,46,7,5,10
"934",814,941,125,44,75
"935",6,45,8,4,15
"936",8,49,9,9,16
"937",3,41,7,6,12
"938",9,38,7,6,11
"939",814,941,125,44,75
"940",814,941,125,44,75
"941",11,42,9,6,18
"942",4,46,2,4,10
"943",4,46,4,8,15
"944",3,53,8,6,13
"945",1,43,6,4,14
"946",11,57,6,8,14
"947",4,47,5,5,8
"948",814,941,125,44,75
"949",6,39,9,6,12
"950",6,58,7,10,12
"951",4,45,7,5,8
"952",5,32,4,6,9
"953",7,50,4,7,12
"954",5,38,7,9,8
"955",4,57,5,5,10
"956",6,54,15,1,12
"957",11,56,9,13,19
"958",1,40,4,5,12
"959",5,41,8,4,6
"960",1,53,5,4,12
"961",3,56,12,7,9
"962",9,47,4,4,13
"963",9,59,10,10,9
"964",6,38,4,5,8
"965",813,939,125,44,75
"966",5,48,7,10,8
"967",8,49,2,7,9
"968",10,50,9,2,16
"969",4,46,9,9,8
"970",6,63,3,10,5
"971",3,52,11,4,12
"972",3,61,4,5,9
"973",8,49,7,6,10
"974",9,51,6,8,8
"975",8,39,7,9,15
"976",4,65,8,12,9
"977",4,52,5,7,11
"978",4,51,8,5,10
"979",2,32,9,4,13
"980",6,62,10,12,16
"981",4,59,2,7,10
"982",7,43,9,6,5
"983",4,47,4,5,12
"984",12,44,7,6,14
"985",7,46,6,9,10
"986",5,52,3,7,12
"987",5,44,6,5,10
"988",814,941,125,44,75
"989",7,62,11,5,9
"990",6,42,7,3,7
"991",6,41,6,2,5
"992",0,33,4,3,10
"993",8,48,8,8,13
"994",811,936,124,44,75
"995",4,51,7,6,7
"996",814,941,125,44,75
"997",814,941,125,44,75
"998",6,58,5,5,9
"999",814,941,125,44,75
"1000",5,42,6,7,14
"1001",814,941,125,44,75
"1002",4,62,6,8,10
"1003",814,941,125,44,75
"1004",5,48,5,9,14
"1005",6,57,6,4,14
"1006",8,69,5,5,24
"1007",11,50,14,8,8
"1008",814,941,125,44,75
"1009",11,65,9,7,6
"1010",4,52,7,8,12
"1011",7,54,6,6,12
"1012",5,38,6,11,5
"1013",5,39,11,8,11
"1014",4,45,7,6,12
"1015",814,941,125,44,75
"1016",7,48,7,4,11
"1017",8,62,7,5,11
"1018",814,941,125,44,75
"1019",5,47,6,7,10
"1020",814,941,125,44,75
"1021",6,49,3,7,9
"1022",5,52,6,7,16
"1023",814,941,125,44,75
"1024",7,50,9,9,9
"1025",6,54,8,8,11
"1026",5,39,10,4,11
"1027",3,72,9,7,12
"1028",5,43,5,1,7
"1029",5,63,5,8,10
"1030",7,65,5,4,13
"1031",813,941,125,44,75
"1032",3,47,8,7,8
"1033",3,49,8,3,11
"1034",812,940,125,44,75
"1035",4,43,5,3,10
"1036",814,941,125,44,75
"1037",3,35,5,7,10
"1038",9,48,6,1,10
"1039",2,50,4,2,12
"1040",811,939,125,44,75
"1041",6,49,3,2,12
"1042",814,941,125,44,75
"1043",813,941,125,44,75
"1044",4,59,6,8,8
"1045",12,64,7,6,13
"1046",6,70,4,6,10
"1047",814,941,125,44,75
"1048",9,58,8,8,16
"1049",6,43,10,4,10
"1050",3,53,7,2,10
"1051",814,940,124,44,75
"1052",814,941,125,44,75
"1053",4,57,2,7,10
"1054",6,45,3,5,10
"1055",6,46,7,4,5
"1056",813,938,125,44,75
"1057",5,56,6,4,10
"1058",814,941,125,44,75
"1059",2,51,7,11,10
"1060",814,941,125,44,75
"1061",814,940,125,44,75
"1062",5,47,3,5,7
"1063",814,941,125,44,75
