"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"68",85,103,88,106,106,109,109
"69",89,106,92,109,109,112,112
"70",235,274,239,272,272,269,269
"71",183,221,187,219,219,216,216
"72",294,331,4,328,328,325,325
"73",272,308,276,305,305,302,302
"74",122,139,125,142,142,145,145
"75",16,26,3,22,22,19,19
"76",173,198,177,203,203,206,206
"77",80,98,83,102,102,104,104
"78",157,182,161,186,186,189,189
"79",13,27,3,23,23,19,19
"80",85,106,88,110,110,112,112
"81",87,107,90,111,111,113,113
"82",70,88,73,91,91,93,93
"83",198,240,202,237,237,234,234
"84",92,112,95,116,116,119,119
"85",104,126,107,130,130,132,132
"86",13,19,2,16,16,15,15
"87",207,245,211,243,243,240,240
"88",17,38,4,34,34,29,29
"89",13,17,2,15,15,14,14
"90",14,26,4,22,22,19,19
"91",105,123,108,126,126,128,128
"92",121,144,124,149,149,151,151
"93",59,75,62,79,79,81,81
"94",16,27,3,23,23,21,21
"95",310,346,314,343,343,340,340
"96",134,154,137,157,157,160,160
"97",181,201,184,205,205,207,207
"98",26,87,3,83,83,78,78
"99",13,32,3,28,28,24,24
"100",260,292,264,289,289,287,287
"101",65,83,67,86,86,88,88
"102",25,70,4,66,66,61,61
"103",11,31,3,28,28,24,24
"104",10,15,3,12,12,11,11
"105",67,85,69,88,88,91,91
"106",184,207,188,211,211,214,214
"107",13,28,3,24,24,20,20
"108",197,241,201,239,239,236,236
"109",88,106,91,110,110,112,112
"110",16,25,3,22,22,20,20
"111",162,183,165,186,186,188,188
"112",93,113,96,117,117,119,119
"113",44,57,46,60,60,61,61
"114",165,188,168,192,192,195,195
"115",44,57,46,60,60,62,62
"116",17,36,4,32,32,27,27
"117",199,220,203,224,224,226,226
"118",127,145,130,148,148,151,151
"119",250,286,254,283,283,281,281
"120",50,64,52,67,67,69,69
"121",19,39,3,34,34,29,29
"122",137,158,140,161,161,164,164
"123",118,140,121,144,144,146,146
"124",121,143,124,147,147,149,149
"125",11,15,2,13,13,12,12
"126",16,23,2,20,20,18,18
"127",64,81,67,84,84,86,86
"128",12,22,3,18,18,16,16
"129",211,242,215,240,240,238,238
"130",220,250,223,248,248,246,246
"131",215,255,219,253,253,250,250
"132",17,30,4,26,26,23,23
"133",130,146,132,149,149,152,152
"134",19,31,4,27,27,24,24
"135",145,163,148,167,167,169,169
"136",14,19,2,17,17,16,16
"137",12,27,3,23,23,19,19
"138",144,176,147,174,174,171,171
"139",316,353,3,350,350,347,347
"140",20,53,4,48,48,44,44
"141",66,84,69,87,87,90,90
"142",15,33,3,29,29,24,24
"143",10,30,3,26,26,23,23
"144",80,98,83,102,102,104,104
"145",152,175,156,179,179,182,182
"146",84,102,87,106,106,108,108
"147",116,142,120,147,147,150,150
"148",292,328,296,325,325,322,322
"149",115,138,119,142,142,146,146
"150",19,47,4,42,42,37,37
"151",205,230,209,234,234,237,237
"152",14,27,3,23,23,20,20
"153",81,99,83,102,102,105,105
"154",83,105,86,109,109,112,112
"155",56,70,58,73,73,75,75
"156",21,57,4,53,53,48,48
"157",174,216,178,214,214,211,211
"158",198,231,201,228,228,226,226
"159",86,104,89,107,107,109,109
"160",15,24,2,20,20,18,18
"161",116,138,120,142,142,145,145
"162",15,29,3,25,25,21,21
"163",13,38,3,35,35,31,31
"164",17,42,4,38,38,34,34
"165",16,39,3,35,35,31,31
"166",149,175,152,179,179,181,181
"167",225,257,229,255,255,252,252
"168",12,31,3,27,27,23,23
"169",112,132,115,136,136,139,139
"170",105,126,108,130,130,133,133
"171",230,262,233,260,260,257,257
"172",120,143,123,147,147,149,149
"173",115,133,118,137,137,139,139
"174",194,212,197,216,216,218,218
"175",72,89,74,92,92,95,95
"176",96,117,99,121,121,124,124
"177",175,208,178,206,206,204,204
"178",22,53,4,49,49,44,44
"179",201,242,205,240,240,236,236
"180",21,73,4,70,70,66,66
"181",11,14,3,13,13,12,12
"182",134,156,137,159,159,162,162
"183",99,120,102,124,124,127,127
"184",110,132,113,136,136,139,139
"185",60,77,62,80,80,82,82
"186",76,96,79,99,99,101,101
"187",14,23,4,19,19,17,17
"188",11,19,3,16,16,14,14
"189",166,193,169,192,192,190,190
"190",201,250,206,248,248,244,244
"191",207,232,3,230,230,228,228
"192",72,89,75,93,93,95,95
"193",215,236,219,240,240,243,243
"194",78,96,80,99,99,101,101
"195",13,24,4,20,20,17,17
"196",187,225,190,222,222,219,219
"197",228,250,232,254,254,258,258
"198",169,205,173,203,203,201,201
"199",95,116,99,120,120,123,123
"200",144,167,148,171,171,174,174
"201",127,146,130,149,149,152,152
"202",15,41,4,38,38,34,34
"203",262,300,266,297,297,294,294
"204",14,34,4,30,30,26,26
"205",135,159,138,163,163,166,166
"206",69,88,72,91,91,94,94
"207",17,36,4,31,31,27,27
"208",97,120,101,124,124,127,127
"209",59,75,61,78,78,80,80
"210",162,184,165,188,188,190,190
"211",73,91,76,94,94,96,96
"212",16,35,3,31,31,26,26
"213",199,238,203,235,235,232,232
"214",64,79,66,81,81,83,83
"215",22,57,4,53,53,48,48
"216",14,30,3,27,27,23,23
"217",21,63,4,59,59,55,55
"218",124,150,3,148,148,146,146
"219",242,282,246,279,279,276,276
"220",226,266,230,264,264,260,260
"221",139,160,142,164,164,167,167
"222",134,155,137,159,159,161,161
"223",183,221,187,218,218,216,216
"224",118,140,121,144,144,147,147
"225",16,45,3,42,42,37,37
"226",123,143,126,146,146,149,149
"227",126,144,129,147,147,150,150
"228",46,60,48,62,62,65,65
"229",12,23,3,19,19,17,17
"230",75,95,78,98,98,101,101
"231",233,263,4,261,261,258,258
"232",83,101,85,104,104,107,107
"233",92,115,96,119,119,122,122
"234",15,52,4,49,49,45,45
"235",16,48,4,45,45,41,41
"236",153,184,3,181,181,179,179
"237",15,30,3,26,26,22,22
"238",73,93,76,97,97,99,99
"239",180,216,184,214,214,211,211
"240",14,53,3,50,50,46,46
"241",16,45,3,41,41,37,37
"242",186,226,190,224,224,221,221
"243",143,166,146,171,171,174,174
"244",107,127,110,131,131,133,133
"245",63,82,66,85,85,87,87
"246",12,24,3,20,20,17,17
"247",111,131,114,135,135,137,137
"248",19,38,4,33,33,29,29
"249",209,239,213,237,237,235,235
"250",151,173,155,177,177,180,180
"251",194,231,197,229,229,226,226
"252",153,175,156,179,179,181,181
"253",151,172,154,175,175,177,177
"254",329,366,333,365,365,362,362
"255",105,125,108,128,128,131,131
"256",190,231,194,229,229,226,226
"257",85,104,87,107,107,109,109
"258",179,209,182,207,207,205,205
"259",181,213,3,210,210,208,208
"260",94,117,97,121,121,123,123
"261",127,149,130,152,152,155,155
"262",19,52,4,49,49,45,45
"263",139,162,143,166,166,168,168
"264",19,34,3,30,30,26,26
"265",89,108,92,111,111,113,113
"266",20,68,4,64,64,60,60
"267",159,181,163,185,185,187,187
"268",11,25,3,21,21,17,17
"269",52,66,54,69,69,71,71
"270",18,31,2,26,26,23,23
"271",13,17,2,15,15,14,14
"272",14,25,3,21,21,18,18
"273",111,131,114,135,135,137,137
"274",65,83,67,86,86,88,88
"275",82,99,84,102,102,104,104
"276",84,101,86,104,104,106,106
"277",15,27,3,23,23,20,20
"278",17,42,4,38,38,34,34
"279",137,161,141,166,166,169,169
"280",92,114,95,118,118,120,120
"281",65,104,3,102,102,99,99
"282",11,20,3,17,17,14,14
"283",153,177,157,182,182,184,184
"284",205,223,208,227,227,230,230
"285",113,132,116,136,136,138,138
"286",83,132,4,129,129,126,126
"287",178,207,181,205,205,203,203
"288",105,125,108,129,129,131,131
"289",215,253,219,250,250,248,248
"290",179,221,183,218,218,215,215
"291",232,269,236,266,266,263,263
"292",76,95,79,99,99,102,102
"293",139,159,143,163,163,166,166
"294",10,22,3,18,18,15,15
"295",160,193,164,191,191,189,189
"296",14,20,3,17,17,16,16
"297",141,164,144,168,168,170,170
"298",19,44,4,39,39,34,34
"299",95,116,98,120,120,122,122
"300",110,130,113,134,134,137,137
"301",89,108,91,112,112,114,114
"302",147,166,150,169,169,172,172
"303",78,98,81,102,102,105,105
"304",156,181,160,185,185,188,188
"305",311,350,316,347,347,344,344
"306",149,179,152,177,177,175,175
"307",14,21,4,18,18,16,16
"308",21,81,4,78,78,74,74
"309",184,218,187,216,216,213,213
"310",119,140,121,144,144,146,146
"311",266,303,270,301,301,298,298
"312",181,209,4,207,207,205,205
"313",165,203,169,201,201,198,198
"314",223,257,227,255,255,252,252
"315",22,57,3,52,52,47,47
"316",17,45,4,42,42,37,37
"317",96,120,99,124,124,127,127
"318",101,122,104,126,126,128,128
"319",238,271,242,269,269,266,266
"320",229,261,233,259,259,257,257
"321",109,128,112,131,131,133,133
"322",124,144,127,148,148,150,150
"323",182,224,186,222,222,219,219
"324",194,228,198,226,226,223,223
"325",15,33,3,29,29,25,25
"326",63,79,65,82,82,84,84
"327",84,105,87,109,109,111,111
"328",16,23,2,19,19,18,18
"329",21,74,4,70,70,66,66
"330",14,27,3,22,22,19,19
"331",17,49,4,46,46,41,41
"332",254,284,3,281,281,279,279
"333",269,308,273,305,305,302,302
"334",21,45,4,41,41,36,36
"335",14,35,4,31,31,27,27
"336",135,157,139,161,161,164,164
"337",163,185,167,190,190,193,193
"338",19,37,3,32,32,27,27
"339",263,300,267,298,298,295,295
"340",50,65,52,68,68,70,70
"341",68,86,71,89,89,91,91
"342",187,212,3,210,210,208,208
"343",16,32,4,29,29,24,24
"344",13,22,3,19,19,17,17
"345",18,68,4,65,65,61,61
"346",63,80,66,83,83,86,86
"347",143,163,146,166,166,169,169
"348",212,251,216,248,248,245,245
"349",214,234,218,238,238,241,241
"350",11,18,3,15,15,13,13
"351",15,61,3,58,58,54,54
"352",77,95,80,98,98,100,100
"353",78,97,81,101,101,103,103
"354",113,134,116,138,138,141,141
"355",152,174,155,177,177,180,180
"356",54,70,57,73,73,75,75
"357",89,110,92,114,114,117,117
"358",92,110,95,114,114,116,116
"359",139,161,142,164,164,167,167
"360",15,47,2,43,43,38,38
"361",14,45,3,41,41,37,37
"362",109,131,113,135,135,138,138
"363",12,25,3,21,21,17,17
"364",248,277,4,275,275,272,272
"365",165,192,169,197,197,200,200
"366",194,227,198,225,225,222,222
"367",138,157,140,161,161,163,163
"368",218,253,222,250,250,248,248
"369",108,127,111,130,130,133,133
"370",286,329,290,326,326,323,323
"371",169,189,172,193,193,195,195
"372",57,72,59,74,74,76,76
"373",72,90,74,94,94,96,96
"374",264,295,267,293,293,290,290
"375",152,175,156,179,179,182,182
"376",28,68,3,63,63,57,57
"377",88,110,92,113,113,116,116
"378",289,325,293,323,323,320,320
"379",15,24,4,21,21,19,19
"380",104,125,107,129,129,132,132
"381",167,189,170,193,193,196,196
"382",77,94,79,98,98,100,100
"383",18,38,4,34,34,29,29
"384",112,131,115,134,134,136,136
"385",111,129,113,132,132,134,134
"386",16,48,4,45,45,40,40
"387",152,175,155,179,179,182,182
"388",161,185,164,189,189,191,191
"389",199,236,203,234,234,231,231
"390",179,200,182,204,204,207,207
"391",291,330,296,327,327,324,324
"392",14,17,2,16,16,15,15
"393",13,45,3,42,42,38,38
"394",12,26,3,23,23,19,19
"395",26,100,4,97,97,94,94
"396",113,134,116,137,137,140,140
"397",16,41,3,37,37,33,33
"398",207,245,211,243,243,240,240
"399",14,20,2,17,17,16,16
"400",13,21,4,18,18,16,16
"401",14,23,2,19,19,17,17
"402",21,36,3,31,31,27,27
"403",220,250,226,256,256,260,260
"404",12,15,2,14,14,13,13
"405",49,63,51,66,66,68,68
"406",24,53,4,48,48,42,42
"407",216,247,219,245,245,242,242
"408",266,298,270,295,295,293,293
"409",123,146,126,150,150,153,153
"410",20,57,4,53,53,48,48
"411",108,132,112,135,135,138,138
"412",181,207,185,212,212,215,215
"413",155,188,158,186,186,184,184
"414",140,167,3,165,165,163,163
"415",26,63,5,58,58,52,52
"416",103,123,106,127,127,129,129
"417",18,26,2,23,23,21,21
"418",57,73,59,76,76,79,79
"419",80,100,83,103,103,106,106
"420",221,249,3,247,247,245,245
"421",205,241,209,238,238,236,236
"422",93,114,96,118,118,121,121
"423",209,260,214,257,257,253,253
"424",112,133,115,137,137,140,140
"425",80,99,83,103,103,105,105
"426",15,29,4,25,25,21,21
"427",55,70,58,73,73,75,75
"428",84,104,87,108,108,111,111
"429",130,150,133,154,154,156,156
"430",168,190,171,194,194,196,196
"431",20,88,4,85,85,81,81
"432",175,199,179,204,204,207,207
"433",14,18,3,16,16,15,15
"434",26,75,3,71,71,66,66
"435",91,112,93,115,115,118,118
"436",19,35,4,31,31,27,27
"437",79,95,81,98,98,100,100
"438",192,227,195,224,224,222,222
"439",63,81,66,84,84,86,86
"440",42,131,5,126,126,120,120
"441",73,90,76,93,93,95,95
"442",256,296,261,294,294,290,290
"443",59,76,62,79,79,81,81
"444",14,32,3,28,28,24,24
"445",246,277,249,275,275,273,273
"446",127,145,130,148,148,151,151
"447",58,73,60,76,76,78,78
"448",13,21,3,18,18,16,16
"449",280,314,284,311,311,308,308
"450",17,22,2,20,20,19,19
"451",149,172,152,176,176,179,179
"452",177,198,180,202,202,205,205
"453",206,227,210,231,231,234,234
"454",233,268,237,265,265,263,263
"455",66,85,69,89,89,91,91
"456",18,43,4,39,39,34,34
"457",62,79,65,82,82,84,84
"458",180,216,184,214,214,211,211
"459",69,87,71,90,90,92,92
"460",50,65,52,67,67,69,69
"461",119,143,123,147,147,150,150
"462",12,27,3,23,23,19,19
"463",166,192,169,195,195,197,197
"464",218,253,4,250,250,247,247
"465",15,28,3,24,24,20,20
"466",199,235,203,232,232,230,230
"467",66,83,68,87,87,89,89
"468",95,113,97,117,117,119,119
"469",133,155,136,159,159,162,162
"470",50,64,52,67,67,69,69
"471",125,144,128,147,147,150,150
"472",254,283,4,281,281,279,279
"473",66,83,69,86,86,89,89
"474",275,311,279,309,309,306,306
"475",187,212,191,216,216,219,219
"476",88,110,92,114,114,117,117
"477",86,104,89,107,107,110,110
"478",76,95,79,98,98,100,100
"479",103,124,106,127,127,129,129
"480",158,181,162,185,185,187,187
"481",129,151,132,155,155,158,158
"482",102,124,105,128,128,130,130
"483",311,348,315,345,345,342,342
"484",67,84,70,87,87,89,89
"485",134,153,137,157,157,159,159
"486",17,50,3,46,46,41,41
"487",187,211,191,215,215,218,218
"488",73,89,75,92,92,95,95
"489",114,133,117,137,137,139,139
"490",139,162,143,166,166,169,169
"491",65,81,68,84,84,87,87
"492",93,115,96,119,119,121,121
"493",145,163,148,166,166,169,169
"494",133,154,136,157,157,160,160
"495",178,198,181,202,202,204,204
"496",174,208,177,206,206,204,204
"497",81,96,83,99,99,101,101
"498",66,124,4,121,121,118,118
"499",13,30,3,27,27,23,23
"500",71,89,74,93,93,95,95
