"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"80",68,175,22,16,15
"81",55,193,20,19,22
"82",42,174,19,17,25
"83",58,166,30,17,20
"84",813,941,125,44,75
"85",814,941,125,44,75
"86",67,213,24,18,24
"87",72,210,27,19,32
"88",70,242,35,18,27
"89",66,188,25,16,32
"90",66,187,26,18,29
"91",811,941,125,44,75
"92",814,941,125,44,75
"93",814,941,125,44,75
"94",814,940,125,44,75
"95",50,167,28,15,31
"96",66,181,23,19,22
"97",63,220,22,20,27
"98",814,941,125,44,75
"99",814,941,125,44,75
"100",71,208,25,12,31
"101",51,175,30,14,27
"102",70,217,26,16,35
"103",814,941,125,44,75
"104",78,219,20,18,33
"105",65,168,32,9,25
"106",813,941,125,44,75
"107",58,173,23,19,21
"108",813,941,125,44,75
"109",814,940,125,44,75
"110",813,940,125,44,75
"111",48,175,22,12,28
"112",55,191,31,15,31
"113",68,190,28,14,25
"114",814,941,125,44,75
"115",51,196,36,18,33
"116",72,189,22,13,27
"117",63,201,23,13,27
"118",68,213,28,18,29
"119",814,941,125,44,75
"120",814,941,125,44,75
"121",814,940,125,44,75
"122",814,941,125,44,75
"123",814,941,125,44,75
"124",70,182,24,13,18
"125",60,207,21,14,29
"126",814,941,125,44,75
"127",814,940,124,44,75
"128",813,939,125,44,75
"129",62,200,25,14,25
"130",814,941,125,44,75
"131",813,940,125,44,75
"132",814,941,125,44,75
"133",814,941,125,44,75
"134",57,183,22,13,26
"135",47,197,30,13,18
"136",814,941,125,44,75
"137",51,202,25,16,22
"138",814,941,125,44,75
"139",814,941,125,44,75
"140",814,941,125,44,75
"141",814,941,125,44,75
"142",40,168,23,8,29
"143",63,187,31,13,30
"144",70,199,27,17,26
"145",63,182,25,16,26
"146",44,164,22,15,24
"147",69,214,26,16,21
"148",56,216,26,15,32
"149",54,209,26,17,33
"150",814,941,125,44,75
"151",46,162,21,11,23
"152",56,182,21,18,18
"153",814,940,125,44,75
"154",65,205,26,8,32
"155",53,215,32,16,29
"156",73,227,32,18,32
"157",50,176,29,13,27
"158",55,206,35,13,22
"159",813,941,125,44,75
"160",60,206,24,15,31
"161",63,172,22,21,29
"162",813,941,125,44,75
"163",814,939,125,44,75
"164",58,192,24,15,28
"165",812,939,125,44,75
"166",49,172,24,20,29
"167",53,195,27,13,25
"168",812,941,125,44,75
"169",44,178,18,12,26
"170",56,186,29,16,26
"171",67,214,27,14,23
"172",70,191,23,10,28
"173",57,180,24,18,19
"174",814,941,125,44,75
"175",68,205,27,19,25
"176",46,200,30,12,26
"177",67,170,30,11,22
"178",49,183,19,16,29
"179",54,168,21,17,22
"180",814,941,125,44,75
"181",44,179,26,14,31
"182",47,195,29,14,30
"183",47,202,32,15,29
"184",55,179,25,11,19
"185",40,175,20,13,27
"186",814,941,125,44,75
"187",58,171,28,14,22
"188",54,180,26,20,30
"189",47,196,24,20,29
"190",64,222,29,18,32
"191",82,201,26,10,24
"192",814,941,125,44,75
"193",54,225,30,20,25
"194",58,191,30,13,22
"195",814,939,124,44,75
"196",84,233,29,19,30
"197",50,179,15,12,20
"198",50,195,28,13,18
"199",74,202,32,15,31
"200",54,195,31,14,20
"201",66,188,25,14,31
"202",809,938,124,44,75
"203",59,209,31,18,27
"204",57,190,33,19,25
"205",43,162,25,19,28
"206",77,236,34,19,30
"207",53,174,37,14,25
"208",814,941,125,44,75
"209",69,238,28,15,28
"210",813,941,125,44,75
"211",56,177,24,13,31
"212",82,224,29,18,25
"213",814,941,125,44,75
"214",814,940,125,44,75
"215",54,193,18,16,15
"216",48,202,22,16,24
"217",46,191,28,13,22
"218",57,176,31,17,29
"219",58,204,24,15,24
"220",71,217,22,18,23
"221",46,192,26,14,28
"222",814,941,125,44,75
"223",61,223,22,14,33
"224",57,200,38,14,21
"225",807,938,125,44,75
"226",68,205,25,18,28
"227",814,941,125,44,75
"228",814,941,125,44,75
"229",814,941,125,44,75
"230",53,184,24,16,29
"231",814,941,125,44,75
"232",60,179,20,16,19
"233",65,196,30,15,28
"234",47,165,20,14,26
"235",814,941,125,44,75
"236",68,177,27,14,34
"237",38,168,22,12,22
"238",54,192,18,19,24
"239",46,178,25,11,24
"240",51,195,29,15,32
"241",66,199,27,15,28
"242",54,179,26,11,22
"243",814,941,125,44,75
"244",63,179,33,22,23
"245",814,941,125,44,75
"246",63,199,29,10,31
"247",57,160,24,18,20
"248",812,939,125,44,75
"249",48,187,23,15,33
"250",60,211,28,10,24
"251",71,185,22,17,29
"252",814,941,125,44,75
"253",72,212,32,12,28
"254",42,163,19,14,25
"255",808,937,125,44,75
"256",69,218,31,12,29
"257",52,157,25,11,27
"258",68,197,31,22,23
"259",812,940,125,44,74
"260",814,939,125,44,75
"261",49,189,24,16,24
"262",61,196,33,17,26
"263",814,941,125,44,75
"264",73,243,30,17,24
"265",59,183,22,16,31
"266",812,939,125,44,75
"267",69,233,23,16,28
"268",814,941,125,44,75
"269",54,196,28,17,28
"270",814,941,125,44,75
"271",57,208,21,16,27
"272",61,196,37,17,23
"273",812,941,125,44,75
"274",814,941,125,44,75
"275",69,218,23,19,30
"276",67,185,24,13,32
"277",814,941,125,44,75
"278",51,210,31,16,31
"279",50,208,25,19,28
"280",57,179,32,15,25
"281",814,941,125,44,75
"282",814,941,125,44,75
"283",814,941,125,44,75
"284",53,191,29,20,29
"285",814,941,125,44,75
"286",814,941,125,44,75
"287",814,941,125,44,75
"288",61,217,40,23,24
"289",814,941,125,44,75
"290",45,175,19,17,28
"291",814,941,125,44,75
"292",814,941,125,44,75
"293",77,231,38,15,27
"294",814,941,125,44,75
"295",58,195,28,13,29
"296",814,941,125,44,75
"297",814,941,125,44,75
"298",52,200,19,17,32
"299",50,200,17,14,23
"300",814,941,125,44,75
"301",41,182,21,13,25
"302",814,941,125,44,75
"303",814,941,125,44,75
"304",60,161,33,16,25
"305",814,941,125,44,75
"306",40,165,22,11,25
"307",813,941,125,44,75
"308",68,226,38,21,26
"309",813,940,125,44,75
"310",814,941,125,44,75
"311",814,941,125,44,75
"312",813,941,125,44,75
"313",42,201,23,13,27
"314",40,175,23,15,20
"315",74,262,34,19,35
"316",50,200,25,12,32
"317",812,940,125,44,75
"318",48,191,35,14,29
"319",64,198,24,19,21
"320",813,941,125,44,75
"321",68,235,32,22,26
"322",67,209,29,19,28
"323",814,941,125,44,75
"324",55,167,28,9,25
"325",56,203,22,13,32
"326",53,186,26,14,30
"327",69,189,29,15,21
"328",74,218,34,13,27
"329",59,167,19,11,24
"330",59,200,19,15,28
"331",57,185,29,20,34
"332",814,941,125,44,75
"333",49,174,22,12,26
"334",814,941,125,44,75
"335",814,941,125,44,75
"336",814,941,125,44,75
"337",814,941,125,44,75
"338",49,208,19,16,25
"339",814,941,125,44,75
"340",52,181,34,18,28
"341",68,199,29,16,30
"342",64,192,24,14,25
"343",814,941,125,44,75
"344",42,170,23,20,31
"345",52,174,35,17,24
"346",814,941,125,44,75
"347",814,940,125,44,75
"348",61,189,24,12,28
"349",63,228,20,15,28
"350",69,185,21,14,21
"351",61,183,20,13,19
"352",88,227,35,18,37
"353",53,176,19,14,24
"354",66,205,29,13,21
"355",41,153,19,12,23
"356",56,178,23,19,23
"357",57,196,28,15,25
"358",59,201,30,15,31
"359",59,193,20,18,25
"360",71,222,20,15,30
"361",64,209,34,17,24
"362",51,176,17,14,28
"363",814,940,125,44,75
"364",814,941,125,44,75
"365",814,941,125,44,75
"366",46,152,30,20,16
"367",811,940,125,44,75
"368",70,205,31,13,26
"369",44,197,29,14,23
"370",812,941,125,44,75
"371",43,159,22,17,21
"372",62,198,26,17,26
"373",813,940,124,44,75
"374",814,941,125,44,75
"375",814,941,125,44,75
"376",59,236,34,16,28
"377",47,161,23,16,25
"378",47,169,27,13,21
"379",42,181,18,14,29
"380",70,209,34,15,37
"381",70,179,29,10,33
"382",68,192,27,21,25
"383",60,244,32,20,30
"384",83,230,31,13,33
"385",814,940,125,44,75
"386",811,940,125,44,75
"387",61,222,32,14,34
"388",64,194,35,14,26
"389",814,941,124,44,75
"390",814,941,125,44,75
"391",62,236,27,14,23
"392",72,184,14,22,24
"393",79,192,30,15,36
"394",814,941,125,44,75
"395",814,941,125,44,75
"396",50,194,26,15,27
"397",60,220,28,14,26
"398",76,219,28,20,24
"399",52,178,24,14,17
"400",812,936,125,44,75
"401",47,188,21,13,24
"402",65,197,36,17,24
"403",71,200,32,16,27
"404",82,223,33,21,31
"405",814,941,125,44,75
"406",64,215,28,15,28
"407",814,940,125,44,75
"408",62,195,18,10,34
"409",814,940,125,44,75
"410",814,941,125,44,75
"411",72,218,34,14,26
"412",53,163,17,10,26
"413",69,192,26,20,26
"414",65,179,23,17,26
"415",56,202,25,15,26
"416",814,941,125,44,75
"417",814,941,125,44,74
"418",88,212,33,29,27
"419",814,941,125,44,75
"420",56,169,22,15,27
"421",65,180,30,14,30
"422",64,174,15,15,18
"423",68,212,31,19,29
"424",53,166,18,11,33
"425",814,941,125,44,75
"426",53,207,24,18,27
"427",54,223,29,18,26
"428",56,198,30,10,27
"429",814,941,125,44,75
"430",814,941,125,44,75
"431",46,190,25,14,28
"432",52,206,32,14,27
"433",814,941,125,44,75
"434",65,215,25,16,32
"435",814,941,125,44,75
"436",814,941,125,44,75
"437",63,218,33,16,30
"438",62,201,20,14,26
"439",53,164,27,15,30
"440",814,940,125,44,75
"441",59,195,22,15,25
"442",814,941,125,44,75
"443",53,172,31,16,27
"444",66,222,30,10,29
"445",61,217,18,12,27
"446",47,186,23,16,24
"447",814,941,125,44,75
"448",54,178,24,15,23
"449",56,179,32,10,25
"450",814,941,125,44,75
"451",53,199,23,16,23
"452",55,172,22,18,25
"453",50,189,18,15,26
"454",51,188,16,23,23
"455",814,941,125,44,75
"456",814,941,125,44,75
"457",57,206,33,18,33
"458",813,941,125,44,75
"459",61,190,33,16,33
"460",39,164,17,18,21
"461",54,163,22,18,23
"462",79,224,33,19,31
"463",814,941,125,44,75
"464",89,218,30,18,31
"465",814,940,125,44,75
"466",48,206,26,18,25
"467",61,194,25,14,29
"468",58,205,25,22,25
"469",60,189,27,16,22
"470",814,941,125,44,75
"471",814,941,125,44,75
"472",74,241,27,17,31
"473",68,200,24,24,23
"474",69,166,28,14,17
"475",79,221,25,22,35
"476",66,213,34,16,26
"477",58,187,23,16,26
"478",50,194,20,14,25
"479",50,192,23,18,23
"480",54,208,32,13,24
"481",74,222,26,14,29
"482",65,184,26,17,24
"483",41,164,21,15,26
"484",814,941,125,44,75
"485",79,214,31,13,21
"486",56,203,30,21,28
"487",42,171,22,11,29
"488",56,193,35,16,28
"489",57,202,31,17,28
"490",814,941,125,44,75
"491",52,176,28,18,24
"492",69,198,33,6,26
"493",55,188,17,13,22
"494",60,164,18,16,20
"495",50,191,25,18,21
"496",814,941,125,44,75
"497",43,190,27,17,26
"498",46,190,18,17,24
"499",40,158,17,13,23
"500",65,203,21,17,27
"501",46,161,32,9,23
"502",59,178,34,12,24
"503",55,165,20,15,21
"504",59,178,25,20,23
"505",53,190,21,14,23
"506",78,244,22,15,33
"507",58,200,32,16,31
"508",812,941,124,44,75
"509",59,192,23,16,25
"510",60,215,29,16,26
"511",814,941,125,44,75
"512",55,202,24,13,26
"513",67,188,21,16,28
"514",69,193,30,13,33
"515",52,158,25,17,25
"516",55,198,32,12,29
"517",70,239,27,15,34
"518",814,941,125,44,75
"519",60,202,34,23,28
"520",66,186,21,12,25
"521",69,215,32,18,26
"522",814,941,125,44,75
"523",66,203,27,13,30
"524",56,200,27,17,31
"525",60,181,23,14,35
"526",812,941,125,43,75
"527",50,155,22,19,24
"528",50,206,27,13,33
"529",56,184,27,22,29
"530",71,193,26,14,14
"531",51,202,26,15,27
"532",67,193,24,14,27
"533",51,185,23,14,30
"534",812,939,125,44,75
"535",65,210,33,9,25
"536",55,204,23,16,33
"537",813,941,125,44,75
"538",813,938,125,44,75
"539",54,210,26,17,34
"540",68,169,34,18,26
"541",814,941,125,44,75
"542",74,192,32,14,24
"543",814,941,125,44,75
"544",61,208,34,17,24
"545",51,186,31,13,25
"546",70,204,27,9,32
"547",67,198,29,13,31
"548",61,186,27,16,25
"549",56,196,23,16,27
"550",814,941,125,44,75
"551",67,211,22,16,33
"552",57,183,28,20,25
"553",814,941,125,44,75
"554",89,241,31,18,31
"555",814,941,125,44,75
"556",49,176,32,20,31
"557",60,198,24,14,35
"558",45,168,24,15,26
"559",814,941,125,44,75
"560",814,941,125,44,75
"561",813,940,125,44,75
"562",814,941,125,44,75
"563",814,941,124,44,75
"564",56,178,29,16,26
"565",814,941,125,44,75
"566",814,941,124,44,75
"567",49,180,24,9,30
"568",52,205,29,17,26
"569",65,215,27,12,30
"570",813,940,125,44,75
"571",60,202,29,16,19
"572",48,139,20,17,24
"573",69,192,30,14,31
"574",82,222,31,15,31
"575",53,188,24,12,23
"576",49,188,18,13,18
"577",47,213,31,20,24
"578",813,941,125,44,75
"579",71,198,15,15,28
"580",813,940,125,44,75
"581",814,941,125,44,75
"582",65,210,15,21,27
"583",814,941,125,44,75
"584",38,163,15,20,18
"585",42,173,31,15,26
"586",814,941,125,44,75
"587",71,230,37,20,28
"588",812,939,125,44,75
"589",50,204,22,12,32
"590",814,941,125,44,75
"591",61,201,25,13,27
"592",60,214,27,14,27
"593",62,203,24,17,20
"594",812,939,124,44,75
"595",814,941,125,44,75
"596",73,227,30,20,28
"597",814,940,125,44,75
"598",813,940,125,44,75
"599",63,178,32,16,29
"600",73,197,17,15,28
"601",69,208,24,9,17
"602",45,175,20,8,20
"603",72,227,29,15,21
"604",60,205,31,18,28
"605",813,941,125,44,75
"606",45,192,25,14,35
"607",814,941,125,44,75
"608",37,170,24,15,32
"609",64,174,25,16,23
"610",814,941,125,44,75
"611",59,201,30,15,26
"612",50,208,28,18,27
"613",814,940,124,44,75
"614",45,183,20,13,26
"615",68,186,21,14,24
"616",814,941,125,44,75
"617",59,187,27,16,23
"618",74,229,36,11,28
"619",51,183,29,13,24
"620",65,188,27,12,28
"621",46,177,29,18,21
"622",53,210,27,19,25
"623",65,228,29,13,21
"624",57,182,22,21,27
"625",50,188,30,16,24
"626",52,209,17,11,19
"627",64,202,28,16,28
"628",65,206,21,17,33
"629",813,941,125,44,75
"630",56,220,39,16,23
"631",53,171,24,16,24
"632",67,204,32,18,30
"633",75,225,29,11,26
"634",814,941,125,44,75
"635",814,941,125,44,75
"636",64,181,17,16,27
"637",68,189,27,23,19
"638",75,192,20,11,22
"639",72,217,30,15,23
"640",814,941,125,44,75
"641",61,181,20,11,26
"642",814,941,125,44,75
"643",814,941,125,44,75
"644",812,940,125,44,74
"645",814,941,125,44,75
"646",814,941,125,44,75
"647",63,194,30,18,20
"648",814,941,125,44,75
"649",69,198,28,9,25
"650",814,941,125,44,75
"651",64,223,23,19,35
"652",42,168,15,15,26
"653",814,941,125,44,75
"654",61,198,30,11,26
"655",76,233,32,16,37
"656",814,941,125,44,75
"657",814,941,125,44,75
"658",814,940,125,44,75
"659",61,206,26,14,30
"660",69,158,29,16,26
"661",42,188,28,17,23
"662",58,173,20,21,32
"663",64,215,22,16,29
"664",814,941,124,44,75
"665",62,205,19,19,29
"666",55,204,21,16,24
"667",60,198,25,20,23
"668",814,941,125,44,75
"669",47,173,17,10,29
"670",58,213,24,14,33
"671",814,941,125,44,75
"672",86,231,30,16,23
"673",42,178,19,10,14
"674",814,941,125,44,75
"675",67,230,29,25,28
"676",53,202,24,13,24
"677",50,189,29,21,31
"678",67,205,30,21,33
"679",814,941,125,44,75
"680",50,177,24,10,32
"681",814,941,125,44,75
"682",67,199,16,18,26
"683",50,196,23,20,31
"684",814,941,125,44,75
"685",73,205,25,21,29
"686",70,193,27,11,29
"687",43,177,24,14,27
"688",72,212,23,13,22
"689",59,219,31,17,26
"690",814,941,125,44,75
"691",63,190,17,14,27
"692",814,941,125,44,75
"693",36,148,23,17,19
"694",814,941,125,44,75
"695",814,941,125,44,75
"696",57,219,28,14,23
"697",814,941,125,44,75
"698",34,191,20,20,24
"699",47,177,25,12,27
"700",86,208,31,14,27
"701",814,941,125,44,75
"702",43,155,17,8,24
"703",59,204,20,23,22
"704",814,941,125,44,75
"705",814,941,125,44,75
"706",814,941,125,44,75
"707",51,188,29,13,20
"708",51,206,32,15,26
"709",814,941,125,44,75
"710",814,941,125,44,75
"711",48,174,19,15,25
"712",814,941,125,44,75
"713",814,941,125,44,75
"714",72,229,34,20,21
"715",813,941,125,44,75
"716",814,941,125,44,75
"717",57,195,24,19,23
"718",59,200,28,18,26
"719",46,176,25,17,20
"720",812,940,125,44,75
"721",48,175,30,11,28
"722",811,940,125,44,75
"723",52,190,21,22,27
"724",72,224,23,13,26
"725",45,184,23,15,29
"726",80,251,35,12,30
"727",46,170,15,14,20
"728",46,203,22,18,29
"729",814,941,125,44,75
"730",49,184,21,12,26
"731",55,190,31,18,26
"732",62,204,21,16,29
"733",72,199,26,16,34
"734",58,217,28,20,26
"735",814,941,125,44,75
"736",65,194,24,16,22
"737",60,195,21,22,26
"738",41,190,28,17,26
"739",44,152,27,13,19
"740",63,203,33,17,34
"741",812,941,125,44,75
"742",57,161,26,11,23
"743",56,199,26,18,31
"744",69,193,17,14,28
"745",814,941,125,44,75
"746",813,941,125,44,75
"747",57,186,27,15,28
"748",814,941,125,44,75
"749",814,941,125,44,75
"750",64,194,29,17,21
"751",60,199,20,13,28
"752",70,209,29,16,31
"753",51,173,24,15,25
"754",50,204,21,20,34
"755",814,941,125,44,75
"756",814,941,125,44,75
"757",52,192,31,11,31
"758",813,941,125,44,75
"759",65,208,22,13,35
"760",52,212,28,17,24
"761",71,240,26,18,23
"762",64,217,21,10,35
"763",58,205,28,16,31
"764",64,196,20,15,26
"765",57,207,34,18,31
"766",64,214,26,20,30
"767",814,940,125,44,75
"768",814,941,125,44,75
"769",62,193,31,14,29
"770",51,179,22,13,25
"771",55,182,28,20,19
"772",51,188,25,11,30
"773",77,206,31,11,25
"774",52,192,21,16,23
"775",40,167,19,13,27
"776",85,236,35,17,28
"777",55,218,21,18,30
"778",814,941,125,44,75
"779",57,215,31,25,27
"780",814,941,125,44,75
"781",76,216,18,16,24
"782",814,941,125,44,75
"783",76,222,34,17,27
"784",47,169,19,17,19
"785",814,941,125,44,75
"786",68,212,34,18,28
"787",814,941,125,44,75
"788",50,191,25,18,24
"789",70,255,39,17,33
"790",50,197,27,16,28
"791",56,192,24,15,23
"792",814,941,125,44,75
"793",80,236,26,16,24
"794",52,195,28,12,23
"795",38,181,21,10,21
"796",52,215,20,17,33
"797",72,211,29,17,35
"798",51,182,27,16,21
"799",76,239,31,17,22
"800",814,941,125,44,75
"801",814,941,125,44,75
"802",58,188,29,17,28
"803",41,159,24,16,23
"804",45,155,14,15,24
"805",59,191,21,16,35
"806",814,941,125,44,75
"807",47,187,27,13,26
"808",75,220,23,22,29
"809",64,221,27,18,31
"810",51,200,24,20,28
"811",57,194,25,21,28
"812",60,193,24,11,24
"813",59,196,22,15,35
"814",814,941,125,44,75
"815",813,941,125,44,75
"816",814,941,125,44,75
"817",69,211,33,19,32
"818",814,941,125,44,75
"819",59,216,30,14,26
"820",805,936,125,44,74
"821",66,213,24,17,31
"822",814,941,125,44,75
"823",67,232,29,17,20
"824",813,941,125,44,75
"825",49,190,19,13,18
"826",814,941,125,44,75
"827",56,180,30,13,26
"828",58,201,25,21,26
"829",64,175,18,12,26
"830",68,223,26,17,35
"831",58,203,26,10,28
"832",53,214,27,18,30
"833",54,206,33,16,24
"834",68,191,22,16,22
"835",814,941,125,44,75
"836",59,211,29,13,26
"837",42,179,28,11,24
"838",82,237,24,21,27
"839",47,187,29,13,27
"840",814,941,125,44,75
"841",814,941,125,44,75
"842",54,195,32,12,31
"843",73,232,22,15,28
"844",814,941,125,44,75
"845",73,184,26,18,20
"846",813,941,125,44,75
"847",66,185,26,14,35
"848",63,202,33,21,33
"849",52,196,29,14,32
"850",87,223,30,14,24
"851",73,244,36,20,32
"852",814,941,125,44,75
"853",74,223,30,20,27
"854",37,174,19,16,24
"855",814,941,125,44,75
"856",813,941,125,44,75
"857",43,172,26,18,29
"858",73,208,32,21,26
"859",814,941,125,44,75
"860",814,941,125,44,75
"861",78,200,30,18,27
"862",57,200,20,13,31
"863",52,200,24,18,20
"864",54,198,26,15,32
"865",76,201,34,14,27
"866",813,941,125,44,75
"867",55,192,25,14,29
"868",61,184,25,18,26
"869",814,941,125,44,75
"870",813,941,125,44,75
"871",814,941,125,44,75
"872",814,941,125,44,75
"873",54,189,20,13,24
"874",50,188,19,19,18
"875",44,168,27,21,23
"876",67,203,35,19,29
"877",56,191,28,13,35
"878",67,186,30,14,28
"879",813,941,125,44,75
"880",813,941,125,43,75
"881",95,234,31,17,38
"882",62,202,32,18,29
"883",69,216,30,16,25
"884",54,169,28,15,20
"885",82,206,23,19,33
"886",53,176,24,18,27
"887",50,183,23,11,21
"888",71,227,29,15,32
"889",814,941,125,44,75
"890",56,190,27,16,30
"891",55,194,30,15,34
"892",44,188,24,17,28
"893",76,203,32,18,27
"894",71,222,28,18,28
"895",44,158,20,20,26
"896",55,187,26,15,21
"897",62,180,28,14,25
"898",62,220,21,19,26
"899",76,207,38,18,25
"900",41,193,19,14,23
"901",58,183,19,13,23
"902",50,171,26,15,24
"903",70,188,28,17,36
"904",53,192,29,13,25
"905",56,168,25,12,25
"906",43,182,27,15,26
"907",814,940,125,44,75
"908",68,191,29,17,26
"909",72,222,35,15,26
"910",57,197,18,18,26
"911",814,941,125,44,75
"912",814,941,125,44,75
"913",813,938,125,44,75
"914",811,940,125,44,75
"915",51,194,22,18,24
"916",814,941,125,44,75
"917",54,177,22,12,26
"918",54,205,22,12,21
"919",65,233,23,21,27
"920",116,280,33,17,33
"921",78,224,23,20,22
"922",65,199,29,19,24
"923",814,941,125,44,75
"924",814,941,125,44,75
"925",46,189,18,17,22
"926",84,208,36,21,29
"927",74,210,20,14,30
"928",814,941,125,44,75
"929",814,941,125,44,75
"930",814,941,125,44,75
"931",72,203,34,20,27
"932",814,941,125,44,75
"933",49,169,21,13,24
"934",813,941,125,44,75
"935",38,156,19,15,23
"936",45,172,27,16,31
"937",49,203,28,17,27
"938",52,154,26,14,34
"939",813,940,125,44,75
"940",813,941,125,44,75
"941",68,253,32,24,30
"942",814,941,125,44,75
"943",79,188,26,16,26
"944",65,196,31,16,32
"945",58,241,30,17,31
"946",814,941,125,44,75
"947",814,940,125,44,75
"948",55,193,24,22,21
"949",55,204,30,18,24
"950",814,941,125,44,75
"951",814,941,125,44,75
"952",69,210,30,14,26
"953",65,210,27,11,30
"954",42,162,17,17,23
"955",48,169,14,17,25
"956",810,940,124,44,75
"957",45,140,24,9,30
"958",56,193,30,9,29
"959",62,188,21,15,26
"960",52,211,27,12,31
"961",814,941,125,44,75
"962",49,166,24,13,24
"963",35,168,23,15,26
"964",52,170,33,12,29
"965",814,941,125,44,75
"966",813,940,125,44,75
"967",814,941,125,44,75
"968",814,941,125,44,75
"969",813,941,125,44,75
"970",814,941,125,44,75
"971",814,941,125,44,75
"972",814,941,125,44,75
"973",77,203,27,15,35
"974",813,941,125,44,75
"975",72,209,26,13,27
"976",52,177,19,17,22
"977",47,170,18,20,27
"978",46,194,21,16,17
"979",54,193,35,15,28
"980",50,198,29,10,27
"981",814,941,125,44,75
"982",814,941,125,44,75
"983",38,180,28,16,27
"984",63,190,19,17,24
"985",814,941,125,44,75
"986",814,941,125,44,75
"987",52,199,28,19,26
"988",60,174,27,10,20
"989",66,188,36,15,22
"990",814,941,125,44,75
"991",57,181,33,17,27
"992",51,208,28,21,24
"993",814,941,125,44,75
"994",814,941,124,43,75
"995",48,196,21,14,27
"996",814,941,125,44,75
"997",814,940,125,44,75
"998",49,205,21,20,36
"999",57,211,21,17,28
"1000",67,198,27,12,26
"1001",65,217,22,24,25
"1002",82,265,22,14,24
"1003",814,940,125,44,75
"1004",55,198,23,16,22
"1005",54,212,24,16,26
"1006",814,941,125,44,75
"1007",69,193,25,13,25
"1008",814,941,125,44,75
"1009",56,176,26,13,26
"1010",61,186,18,13,23
"1011",54,163,24,19,29
"1012",65,205,25,19,27
"1013",814,941,125,44,75
"1014",65,184,25,11,27
"1015",60,179,27,18,20
"1016",814,941,125,44,75
"1017",814,941,125,44,75
"1018",812,941,125,44,75
"1019",814,941,124,44,75
"1020",54,158,24,21,24
"1021",78,222,24,15,32
"1022",814,941,125,44,75
"1023",71,214,24,12,27
"1024",63,191,26,19,27
"1025",46,187,20,12,27
"1026",67,185,25,17,27
"1027",51,194,30,16,24
"1028",73,225,21,19,36
"1029",814,939,125,44,75
"1030",63,180,25,12,27
"1031",814,941,125,44,75
"1032",52,147,25,15,28
"1033",814,941,125,44,75
"1034",44,226,23,16,29
"1035",62,211,24,9,33
"1036",814,941,125,44,75
"1037",76,211,28,14,31
"1038",64,178,25,8,27
"1039",66,195,33,12,24
"1040",814,941,125,44,75
"1041",813,940,125,44,75
"1042",54,171,24,14,21
"1043",51,154,19,11,31
"1044",814,941,125,44,75
"1045",814,941,125,44,75
"1046",64,191,28,14,28
"1047",814,941,125,44,75
"1048",814,941,125,44,75
"1049",812,941,125,44,75
"1050",814,941,125,44,75
"1051",56,193,18,13,23
"1052",814,941,125,44,75
"1053",65,200,22,14,23
"1054",814,941,125,44,75
"1055",813,939,125,44,75
"1056",67,200,26,15,31
"1057",814,941,125,44,75
"1058",41,187,19,12,28
"1059",814,941,125,44,75
"1060",85,216,28,23,29
"1061",61,217,29,17,30
"1062",814,941,125,44,75
"1063",43,197,29,13,22
