"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"105",9,47,3,7,11
"106",813,941,125,44,75
"107",814,941,125,44,75
"108",4,69,5,9,11
"109",9,60,6,5,10
"110",814,941,125,44,75
"111",814,941,125,44,75
"112",814,941,125,44,75
"113",8,48,8,10,13
"114",7,69,9,10,14
"115",10,61,6,10,11
"116",11,69,7,12,13
"117",814,941,125,44,75
"118",6,64,6,9,10
"119",814,941,125,44,75
"120",814,941,125,44,75
"121",1,42,8,8,13
"122",814,939,125,44,75
"123",814,941,125,44,75
"124",5,57,7,5,11
"125",814,941,125,44,75
"126",10,53,4,5,7
"127",9,54,11,5,15
"128",814,941,125,44,75
"129",5,41,11,9,11
"130",6,60,2,7,12
"131",6,62,14,9,14
"132",4,56,11,7,9
"133",3,47,9,8,10
"134",3,57,9,6,12
"135",7,56,7,2,16
"136",7,51,10,0,14
"137",10,77,14,12,9
"138",12,66,14,6,8
"139",11,62,12,6,7
"140",10,55,4,7,6
"141",13,52,9,8,13
"142",6,53,6,3,12
"143",6,54,6,6,12
"144",6,50,5,6,7
"145",9,54,9,13,8
"146",8,55,8,8,13
"147",7,53,7,5,9
"148",5,60,7,8,17
"149",13,71,9,9,9
"150",814,941,125,44,75
"151",9,50,7,5,8
"152",6,56,4,3,9
"153",813,940,125,44,75
"154",7,64,10,11,11
"155",814,941,125,44,75
"156",814,941,125,44,75
"157",2,51,3,7,6
"158",814,941,125,44,75
"159",814,941,125,44,75
"160",814,941,125,44,75
"161",7,53,4,10,14
"162",814,941,125,44,75
"163",7,57,14,5,19
"164",9,78,9,9,15
"165",4,51,9,5,9
"166",3,59,6,6,8
"167",9,53,11,9,9
"168",813,941,125,44,75
"169",6,56,10,4,8
"170",6,55,6,7,15
"171",11,55,8,6,9
"172",4,61,13,10,12
"173",814,941,125,44,75
"174",8,55,5,9,12
"175",6,64,11,9,12
"176",10,53,6,7,8
"177",813,941,125,44,75
"178",6,57,10,8,16
"179",3,61,6,3,14
"180",11,50,6,6,10
"181",5,54,5,3,11
"182",812,940,125,44,75
"183",5,63,9,5,11
"184",813,941,125,44,75
"185",3,50,11,5,11
"186",8,48,8,4,8
"187",814,941,125,44,75
"188",814,940,125,44,75
"189",10,57,12,10,9
"190",3,68,11,10,14
"191",814,941,125,44,75
"192",814,940,125,44,75
"193",814,941,125,44,75
"194",5,48,6,3,12
"195",5,65,6,8,17
"196",9,47,8,8,10
"197",8,55,5,5,8
"198",1,54,7,9,18
"199",12,62,13,7,13
"200",11,52,8,3,16
"201",3,70,9,6,13
"202",814,941,125,44,75
"203",6,45,13,6,9
"204",813,941,125,44,75
"205",12,64,10,7,15
"206",814,941,125,44,75
"207",10,69,11,7,17
"208",1,59,7,6,9
"209",11,47,10,5,16
"210",814,940,125,44,75
"211",814,941,125,44,75
"212",5,43,7,3,9
"213",7,50,5,7,18
"214",7,46,9,8,11
"215",14,68,5,9,19
"216",814,941,125,44,75
"217",5,40,5,1,14
"218",17,65,9,7,13
"219",5,55,5,6,11
"220",6,55,4,8,12
"221",9,71,10,4,14
"222",8,47,13,3,13
"223",5,60,11,5,12
"224",5,50,5,6,8
"225",9,59,9,7,15
"226",2,45,7,4,7
"227",813,941,125,44,75
"228",13,61,10,9,11
"229",7,65,5,5,8
"230",5,59,5,5,9
"231",7,55,4,11,13
"232",10,66,5,7,11
"233",5,60,7,5,13
"234",8,51,3,5,12
"235",812,940,125,44,75
"236",814,941,125,44,75
"237",814,941,125,44,75
"238",4,60,7,9,13
"239",15,65,9,10,12
"240",6,62,8,8,10
"241",10,60,9,6,16
"242",813,940,125,44,75
"243",814,941,125,44,75
"244",7,47,8,5,10
"245",814,941,125,44,75
"246",4,56,12,13,15
"247",814,941,125,44,75
"248",814,941,125,44,75
"249",9,47,10,4,9
"250",16,57,11,9,16
"251",16,78,9,7,15
"252",16,59,5,6,14
"253",7,69,5,8,19
"254",811,940,125,44,75
"255",8,46,7,3,15
"256",12,69,9,10,19
"257",6,64,9,4,10
"258",5,60,8,6,14
"259",7,41,9,9,8
"260",8,64,6,7,12
"261",813,941,125,44,75
"262",11,67,5,7,7
"263",814,941,125,44,75
"264",812,939,125,44,75
"265",814,941,125,44,75
"266",6,56,5,8,13
"267",11,69,4,9,16
"268",10,58,8,5,15
"269",6,54,9,10,16
"270",814,941,125,44,75
"271",7,58,11,7,15
"272",9,84,7,6,5
"273",11,75,9,8,13
"274",814,941,125,44,75
"275",814,941,125,44,75
"276",814,941,125,44,75
"277",11,66,5,8,7
"278",814,941,125,44,75
"279",7,46,10,6,11
"280",8,64,6,5,17
"281",2,45,6,2,9
"282",11,48,8,6,19
"283",813,940,125,44,75
"284",9,40,4,7,12
"285",10,63,5,7,14
"286",10,57,9,10,15
"287",814,941,125,44,75
"288",9,39,7,4,15
"289",814,941,125,44,75
"290",814,941,125,44,75
"291",10,68,11,4,11
"292",814,941,125,44,75
"293",3,33,9,3,11
"294",814,941,125,44,75
"295",11,44,4,8,14
"296",814,941,125,44,75
"297",16,53,8,6,9
"298",5,68,8,3,12
"299",814,940,125,44,75
"300",8,45,8,6,16
"301",10,49,9,2,17
"302",813,940,125,44,75
"303",7,53,5,6,13
"304",7,66,9,7,10
"305",6,43,5,7,10
"306",8,70,7,6,10
"307",7,53,7,3,12
"308",9,58,7,3,12
"309",8,48,6,13,17
"310",6,67,5,3,13
"311",5,52,9,8,17
"312",13,79,7,5,20
"313",6,52,4,7,16
"314",7,44,11,8,12
"315",7,65,4,3,13
"316",8,55,2,5,7
"317",10,66,6,3,11
"318",8,71,8,10,15
"319",3,58,11,8,12
"320",6,43,5,6,15
"321",6,60,8,3,9
"322",814,941,125,44,75
"323",6,50,7,12,9
"324",814,941,125,44,75
"325",813,941,125,44,75
"326",814,941,125,44,75
"327",814,940,125,44,75
"328",8,69,9,6,17
"329",814,941,125,44,75
"330",9,44,8,2,10
"331",14,67,5,8,13
"332",9,55,8,8,11
"333",814,941,125,44,75
"334",4,62,6,5,9
"335",10,67,6,6,17
"336",6,48,11,5,13
"337",12,53,15,5,10
"338",9,55,7,5,12
"339",5,49,5,5,13
"340",6,39,2,7,6
"341",10,66,10,3,7
"342",3,54,7,7,13
"343",11,65,9,6,8
"344",8,65,7,9,18
"345",10,52,9,8,12
"346",3,50,8,3,13
"347",814,940,125,44,75
"348",814,941,125,44,75
"349",814,941,125,44,75
"350",8,77,6,6,18
"351",8,59,6,4,8
"352",5,58,14,6,11
"353",4,55,8,7,15
"354",6,67,8,7,9
"355",5,50,6,10,13
"356",6,47,7,6,4
"357",814,941,125,44,75
"358",5,64,6,6,13
"359",6,56,5,6,8
"360",6,53,4,4,8
"361",814,941,125,44,75
"362",7,62,1,8,9
"363",814,941,125,44,75
"364",814,941,125,44,75
"365",814,941,125,44,75
"366",11,69,8,3,14
"367",814,941,125,44,75
"368",8,66,11,9,10
"369",13,67,5,10,14
"370",814,941,125,44,75
"371",2,44,4,5,10
"372",8,45,3,8,7
"373",9,51,12,8,7
"374",8,69,7,8,12
"375",8,48,5,4,13
"376",18,73,10,9,6
"377",814,941,125,44,75
"378",9,71,7,4,12
"379",4,51,8,4,16
"380",812,941,123,44,75
"381",13,61,11,5,11
"382",13,40,9,5,9
"383",814,941,125,44,75
"384",814,941,125,44,74
"385",814,941,125,44,75
"386",16,61,13,10,12
"387",8,57,8,10,18
"388",809,940,125,44,75
"389",814,941,125,44,75
"390",5,60,5,7,10
"391",4,62,8,5,16
"392",10,53,4,8,9
"393",12,69,5,5,17
"394",6,51,9,3,13
"395",814,941,125,44,75
"396",814,941,125,44,75
"397",814,941,125,44,75
"398",5,70,7,6,10
"399",7,69,6,9,13
"400",814,941,125,44,75
"401",18,58,7,4,13
"402",12,56,6,7,14
"403",814,941,125,44,75
"404",6,60,5,4,10
"405",814,941,125,44,75
"406",8,63,8,7,10
"407",11,75,7,7,12
"408",13,55,10,7,12
"409",814,941,125,44,75
"410",812,939,125,43,75
"411",6,40,5,4,16
"412",7,64,7,7,12
"413",814,941,125,44,75
"414",3,56,8,5,6
"415",814,941,125,44,75
"416",14,62,10,7,9
"417",7,55,11,15,10
"418",6,53,8,8,8
"419",814,941,125,44,75
"420",814,940,125,44,75
"421",9,50,8,6,14
"422",12,64,3,7,8
"423",7,64,6,2,10
"424",8,48,5,7,15
"425",11,60,15,13,17
"426",8,53,10,6,16
"427",814,940,125,44,75
"428",11,51,11,10,18
"429",7,57,6,6,14
"430",813,941,125,44,75
"431",813,941,125,44,75
"432",814,940,125,44,75
"433",5,60,7,8,13
"434",7,51,7,5,14
"435",5,67,12,8,6
"436",812,939,125,44,75
"437",814,941,125,44,75
"438",814,941,125,44,75
"439",6,57,8,9,9
"440",8,72,9,4,19
"441",3,52,9,8,15
"442",8,47,10,7,9
"443",10,57,10,4,11
"444",4,44,6,8,13
"445",9,45,3,9,10
"446",814,941,125,44,75
"447",814,940,125,44,75
"448",10,68,9,7,16
"449",814,941,125,44,75
"450",13,47,7,6,13
"451",9,59,10,11,9
"452",9,78,8,10,14
"453",15,61,10,6,8
"454",814,941,125,44,75
"455",7,42,5,8,11
"456",10,73,7,4,13
"457",12,53,15,5,14
"458",5,43,8,6,15
"459",8,54,9,8,15
"460",814,941,125,44,75
"461",8,47,7,11,12
"462",813,941,125,44,75
"463",814,940,125,44,75
"464",6,41,5,7,9
"465",12,42,6,6,14
"466",9,75,13,6,17
"467",814,941,125,44,75
"468",7,51,15,7,15
"469",10,82,8,6,12
"470",5,45,4,6,12
"471",814,941,125,44,75
"472",10,56,8,10,15
"473",813,940,125,44,75
"474",814,941,125,44,75
"475",9,49,5,9,16
"476",8,45,10,7,11
"477",8,57,11,6,18
"478",814,941,125,44,75
"479",13,65,9,6,9
"480",10,44,9,11,9
"481",7,57,10,8,14
"482",16,83,10,6,10
"483",9,54,7,7,7
"484",4,54,5,7,12
"485",16,71,4,8,12
"486",814,941,125,44,75
"487",814,941,125,44,75
"488",9,74,5,2,14
"489",11,74,7,7,6
"490",814,941,125,44,75
"491",10,55,8,6,11
"492",813,940,125,44,75
"493",18,65,5,9,19
"494",814,941,125,44,75
"495",12,55,5,8,14
"496",814,941,125,44,75
"497",4,62,11,3,8
"498",814,941,125,44,75
"499",6,61,5,6,8
"500",13,59,8,6,12
"501",5,73,6,11,12
"502",9,50,7,3,9
"503",814,941,125,44,75
"504",12,91,9,10,13
"505",6,71,11,6,12
"506",814,941,125,44,75
"507",10,64,6,8,13
"508",8,54,16,7,11
"509",814,941,125,44,75
"510",9,57,7,5,12
"511",12,72,11,6,10
"512",4,59,4,7,6
"513",7,76,7,13,15
"514",814,941,125,44,75
"515",814,941,125,44,75
"516",5,53,5,4,8
"517",814,941,125,44,75
"518",814,941,125,44,75
"519",7,56,3,1,16
"520",8,57,7,11,10
"521",9,74,5,8,18
"522",4,54,6,6,6
"523",10,59,5,5,8
"524",6,47,10,7,7
"525",1,45,8,7,6
"526",9,56,7,5,18
"527",5,48,7,8,15
"528",6,61,7,9,8
"529",3,50,7,6,11
"530",814,941,125,44,75
"531",6,46,5,7,12
"532",9,64,7,5,7
"533",814,941,125,44,75
"534",13,60,3,9,10
"535",814,941,125,44,75
"536",12,52,7,8,9
"537",814,941,125,44,75
"538",5,50,4,5,14
"539",4,34,3,3,10
"540",814,941,125,44,75
"541",814,941,125,44,75
"542",814,941,125,44,75
"543",814,941,125,44,75
"544",6,46,10,5,11
"545",16,50,12,6,16
"546",14,84,8,9,17
"547",814,941,125,44,75
"548",7,67,4,6,13
"549",16,64,8,7,8
"550",814,941,125,43,75
"551",814,941,125,44,75
"552",12,71,10,6,19
"553",11,65,8,7,18
"554",3,45,4,5,13
"555",814,940,125,44,75
"556",814,941,125,44,75
"557",809,941,124,44,75
"558",814,941,125,44,75
"559",12,55,7,9,11
"560",9,66,6,4,9
"561",8,45,8,5,15
"562",814,941,125,44,75
"563",17,88,9,5,17
"564",8,56,9,8,11
"565",4,69,9,8,9
"566",814,941,125,44,75
"567",814,940,123,44,75
"568",814,941,125,44,75
"569",812,941,125,44,75
"570",4,71,12,7,9
"571",9,62,11,11,17
"572",8,61,7,4,10
"573",7,62,6,9,14
"574",5,54,9,9,11
"575",11,70,7,5,12
"576",3,43,4,7,10
"577",814,941,125,44,75
"578",5,49,8,5,15
"579",814,941,125,44,75
"580",814,941,125,44,75
"581",8,49,10,6,11
"582",814,941,125,44,75
"583",814,941,125,44,75
"584",813,941,125,44,75
"585",8,55,9,6,9
"586",814,941,125,44,75
"587",8,60,6,8,20
"588",814,941,125,44,75
"589",814,940,125,44,75
"590",5,61,9,10,12
"591",5,58,7,8,14
"592",6,39,7,7,13
"593",814,941,125,44,75
"594",11,54,13,6,17
"595",814,940,125,44,75
"596",7,40,7,3,13
"597",807,940,125,44,75
"598",8,55,9,9,9
"599",12,72,10,7,10
"600",8,50,9,5,14
"601",6,50,6,9,10
"602",7,66,14,4,11
"603",10,72,14,7,14
"604",7,54,10,9,7
"605",10,49,8,6,21
"606",814,940,125,44,75
"607",3,55,10,8,20
"608",9,52,14,6,14
"609",14,65,6,4,15
"610",8,78,15,12,13
"611",813,939,124,44,75
"612",8,51,5,10,15
"613",6,51,4,5,6
"614",6,70,10,11,17
"615",8,55,6,10,15
"616",8,64,7,8,9
"617",814,941,125,44,75
"618",5,37,5,4,10
"619",9,52,8,6,6
"620",814,941,125,44,75
"621",5,50,4,5,8
"622",814,941,125,44,75
"623",814,941,125,44,75
"624",814,941,125,44,75
"625",814,941,125,44,75
"626",6,45,6,3,12
"627",4,65,8,10,11
"628",814,941,125,44,75
"629",8,57,12,8,15
"630",8,49,6,3,12
"631",9,49,3,10,9
"632",11,52,7,9,13
"633",6,66,7,11,14
"634",9,45,10,5,9
"635",8,68,12,11,7
"636",9,62,6,12,8
"637",814,941,125,44,75
"638",12,54,7,8,15
"639",814,941,125,44,75
"640",8,76,9,10,14
"641",10,33,3,7,14
"642",3,52,9,6,16
"643",4,49,3,10,9
"644",5,44,7,7,16
"645",7,64,5,7,7
"646",813,941,125,44,75
"647",10,60,12,5,18
"648",6,50,7,6,17
"649",813,941,125,44,75
"650",812,939,125,44,75
"651",7,62,8,7,15
"652",10,53,5,5,13
"653",7,60,13,10,13
"654",11,70,7,6,15
"655",814,941,125,44,75
"656",6,64,9,8,18
"657",813,940,125,44,75
"658",2,48,8,10,5
"659",812,940,125,44,75
"660",814,941,125,44,75
"661",7,48,8,12,14
"662",10,71,9,11,7
"663",2,60,8,10,16
"664",10,58,10,4,14
"665",9,55,6,7,11
"666",814,941,125,44,75
"667",12,51,8,10,13
"668",813,941,125,44,75
"669",11,66,8,6,14
"670",7,54,8,6,13
"671",814,941,125,44,75
"672",10,48,7,4,10
"673",814,941,125,44,75
"674",10,66,6,6,18
"675",15,56,7,6,11
"676",8,66,10,7,13
"677",4,57,8,5,19
"678",10,69,11,11,15
"679",814,941,125,44,75
"680",8,50,8,11,7
"681",11,56,7,7,11
"682",805,938,125,44,75
"683",11,56,7,4,7
"684",10,46,10,8,13
"685",814,941,125,44,75
"686",8,49,6,8,17
"687",9,49,10,7,8
"688",814,941,125,44,75
"689",6,49,4,9,10
"690",8,60,10,10,9
"691",8,49,8,6,15
"692",814,941,125,44,75
"693",4,66,8,8,9
"694",11,64,10,7,17
"695",814,940,125,44,75
"696",5,52,12,8,10
"697",17,55,10,6,12
"698",814,941,125,44,75
"699",814,941,125,44,75
"700",814,941,125,44,75
"701",814,941,125,44,75
"702",810,941,125,44,75
"703",814,941,125,44,75
"704",8,60,4,4,17
"705",5,46,8,4,9
"706",8,56,8,7,13
"707",6,58,10,10,12
"708",3,63,10,6,16
"709",7,67,10,7,10
"710",814,941,125,44,75
"711",812,939,125,44,75
"712",814,941,125,44,75
"713",9,55,6,6,11
"714",9,58,7,8,9
"715",4,68,6,6,6
"716",13,61,10,3,8
"717",813,941,125,44,75
"718",11,68,6,8,11
"719",5,39,7,3,15
"720",814,941,125,44,75
"721",4,44,9,4,11
"722",6,92,14,9,14
"723",5,56,6,5,11
"724",7,69,10,8,15
"725",10,71,7,5,11
"726",11,79,11,9,13
"727",814,941,125,44,75
"728",9,78,9,4,15
"729",7,61,5,6,14
"730",814,941,125,44,75
"731",814,941,125,44,75
"732",13,50,6,8,12
"733",4,58,5,5,15
"734",814,941,125,44,75
"735",5,44,5,5,10
"736",12,66,8,6,18
"737",814,941,125,44,75
"738",6,58,3,2,16
"739",7,49,13,5,18
"740",9,59,13,4,7
"741",8,51,7,6,17
"742",814,941,125,44,75
"743",814,941,125,44,75
"744",9,59,10,4,14
"745",7,44,1,7,12
"746",814,941,125,44,75
"747",14,77,12,4,11
"748",814,941,125,44,75
"749",13,66,3,5,13
"750",814,941,125,44,75
"751",7,73,1,9,12
"752",5,46,4,9,9
"753",814,941,125,44,75
"754",814,941,125,44,75
"755",1,45,10,2,12
"756",10,65,7,6,13
"757",11,58,7,6,17
"758",4,49,7,4,17
"759",814,941,125,44,75
"760",814,941,125,44,75
"761",4,60,7,8,14
"762",2,51,10,7,17
"763",814,941,124,44,75
"764",9,77,7,3,11
"765",2,53,7,10,12
"766",811,941,125,44,75
"767",7,48,5,8,10
"768",12,63,15,6,8
"769",813,941,125,44,75
"770",814,941,125,44,75
"771",814,941,125,44,75
"772",10,43,4,6,11
"773",814,941,125,44,75
"774",3,58,7,8,8
"775",11,55,9,7,9
"776",7,55,7,6,10
"777",8,70,9,5,18
"778",2,62,8,2,15
"779",11,54,7,7,10
"780",7,64,14,3,10
"781",814,941,125,44,75
"782",5,70,8,7,16
"783",13,66,6,11,13
"784",814,941,125,44,75
"785",3,45,9,3,13
"786",814,941,125,44,75
"787",2,69,9,7,16
"788",5,87,11,5,14
"789",8,52,11,7,7
"790",9,59,9,6,9
"791",7,65,10,6,12
"792",14,57,8,8,14
"793",812,941,125,44,75
"794",814,939,125,44,74
"795",7,45,3,6,13
"796",8,53,9,3,8
"797",11,53,8,9,11
"798",3,58,8,8,9
"799",10,68,13,7,20
"800",6,42,8,8,11
"801",814,941,125,44,75
"802",4,63,8,6,6
"803",6,54,5,4,15
"804",12,43,7,5,13
"805",814,941,125,44,75
"806",7,50,5,13,10
"807",19,65,5,8,14
"808",814,941,125,44,75
"809",814,941,125,44,75
"810",4,53,8,9,9
"811",13,81,14,6,13
"812",3,69,10,4,10
"813",3,69,5,6,17
"814",7,60,6,7,19
"815",5,53,6,7,8
"816",12,54,4,7,13
"817",7,59,4,4,12
"818",3,53,7,10,9
"819",11,70,10,7,11
"820",814,941,125,44,75
"821",7,51,8,8,11
"822",10,49,8,1,15
"823",814,941,125,44,75
"824",814,941,125,44,75
"825",814,941,125,44,75
"826",8,67,7,5,13
"827",7,51,11,11,10
"828",13,58,7,5,18
"829",12,55,8,9,14
"830",7,54,5,4,6
"831",814,941,125,44,75
"832",5,56,6,3,11
"833",813,941,125,44,75
"834",8,52,10,7,13
"835",11,62,8,8,13
"836",5,44,8,3,16
"837",8,61,9,11,16
"838",6,50,2,7,16
"839",811,938,125,44,75
"840",814,941,125,44,75
"841",7,53,10,6,16
"842",811,940,125,44,75
"843",814,941,125,44,75
"844",7,44,5,6,13
"845",11,74,6,8,14
"846",812,941,125,44,75
"847",814,941,125,44,75
"848",1,44,8,5,10
"849",814,941,125,44,75
"850",5,40,10,5,9
"851",812,941,125,43,75
"852",813,941,125,44,75
"853",814,941,125,44,75
"854",6,53,8,3,12
"855",8,49,5,4,13
"856",811,941,125,44,75
"857",813,941,124,44,75
"858",6,45,6,5,9
"859",10,54,6,3,10
"860",8,40,8,6,10
"861",9,64,9,8,13
"862",814,941,125,44,75
"863",8,56,8,11,16
"864",814,940,125,44,75
"865",12,66,5,11,10
"866",8,67,6,6,14
"867",13,63,9,4,8
"868",6,52,4,9,12
"869",8,66,8,7,17
"870",6,56,6,6,14
"871",12,52,11,5,12
"872",814,941,125,44,75
"873",15,67,7,7,16
"874",10,55,8,10,7
"875",813,938,125,44,75
"876",814,941,125,44,75
"877",814,941,125,44,75
"878",2,69,12,7,15
"879",2,46,6,6,8
"880",814,941,125,44,75
"881",9,55,9,8,13
"882",813,941,125,44,75
"883",814,940,125,44,75
"884",4,70,10,7,10
"885",4,38,6,8,15
"886",10,76,11,4,9
"887",814,941,125,44,75
"888",7,62,6,10,10
"889",9,68,9,6,7
"890",814,941,125,44,75
"891",10,32,11,9,4
"892",814,941,125,44,75
"893",12,66,11,7,16
"894",9,62,5,8,7
"895",814,941,125,44,75
"896",12,69,8,9,13
"897",814,941,125,44,75
"898",8,57,8,3,11
"899",7,53,4,5,11
"900",814,941,125,44,75
"901",10,51,6,8,14
"902",12,54,8,6,10
"903",814,941,125,44,75
"904",2,54,9,4,8
"905",8,56,6,12,9
"906",4,60,8,8,11
"907",3,47,4,5,13
"908",9,44,8,10,9
"909",15,57,5,6,13
"910",814,941,125,44,75
"911",7,63,11,7,8
"912",814,941,125,44,75
"913",16,51,7,8,15
"914",6,56,8,10,12
"915",9,70,7,7,9
"916",13,83,7,8,12
"917",7,65,11,4,16
"918",14,58,6,6,11
"919",814,941,125,44,74
"920",7,74,11,11,14
"921",814,940,125,44,75
"922",813,939,125,44,75
"923",9,66,7,9,18
"924",4,57,8,8,8
"925",9,54,9,9,15
"926",814,941,125,44,75
"927",814,941,125,44,75
"928",12,75,8,10,9
"929",814,941,125,44,75
"930",3,57,11,8,9
"931",9,65,7,3,15
"932",8,72,13,4,16
"933",814,941,125,44,75
"934",5,55,9,9,14
"935",8,50,8,2,6
"936",11,56,9,5,8
"937",11,51,7,6,8
"938",814,941,125,44,75
"939",5,55,3,4,16
"940",5,52,3,5,17
"941",2,70,6,6,10
"942",814,941,125,44,75
"943",13,76,10,6,15
"944",14,66,5,7,14
"945",814,941,125,44,75
"946",814,941,125,44,75
"947",6,52,8,8,10
"948",814,941,125,44,75
"949",814,941,125,44,75
"950",8,55,7,2,10
"951",4,59,9,7,11
"952",10,58,10,10,12
"953",9,54,6,4,13
"954",7,74,5,7,15
"955",13,59,4,8,13
"956",814,941,125,44,75
"957",5,46,12,4,6
"958",10,59,8,10,11
"959",8,53,11,7,11
"960",11,73,9,9,7
"961",11,63,6,7,8
"962",814,941,125,44,75
"963",9,51,13,3,13
"964",8,67,7,7,10
"965",814,941,125,44,75
"966",814,941,125,44,75
"967",814,941,125,44,75
"968",814,941,125,44,75
"969",6,46,4,7,13
"970",9,49,7,8,14
"971",814,941,125,44,75
"972",11,68,6,7,11
"973",12,43,5,7,13
"974",11,45,7,4,14
"975",5,51,7,7,9
"976",9,65,10,8,16
"977",2,57,8,6,11
"978",814,941,125,44,75
"979",814,941,125,44,75
"980",813,941,125,44,75
"981",814,941,125,44,75
"982",5,80,8,10,13
"983",4,41,4,6,10
"984",12,73,13,7,10
"985",813,940,125,44,75
"986",10,57,9,11,14
"987",6,52,11,10,12
"988",3,73,6,7,12
"989",814,941,125,44,75
"990",13,42,7,5,11
"991",5,43,8,10,11
"992",814,941,125,44,75
"993",11,57,10,7,8
"994",13,63,8,9,11
"995",814,941,125,44,75
"996",814,941,125,44,75
"997",6,70,9,6,13
"998",814,941,124,44,75
"999",811,941,125,44,75
"1000",4,66,5,5,11
"1001",9,63,9,5,10
"1002",11,64,6,6,12
"1003",14,70,5,6,10
"1004",814,941,125,44,75
"1005",8,45,9,7,7
"1006",8,58,10,8,11
"1007",8,58,8,5,12
"1008",9,64,16,8,11
"1009",16,58,5,10,14
"1010",814,941,125,44,75
"1011",7,76,6,8,10
"1012",814,941,125,44,75
"1013",7,66,7,6,12
"1014",9,61,4,9,15
"1015",6,59,5,6,13
"1016",814,941,125,44,75
"1017",814,941,125,44,75
"1018",7,60,7,5,13
"1019",13,58,11,7,15
"1020",9,41,9,8,7
"1021",10,45,8,6,7
"1022",814,941,125,44,75
"1023",814,941,125,44,75
"1024",9,80,7,1,10
"1025",814,941,125,44,75
"1026",9,54,8,9,12
"1027",814,941,125,44,75
"1028",814,941,125,44,75
"1029",7,47,5,5,13
"1030",3,48,3,5,10
"1031",814,941,125,44,75
"1032",814,940,125,44,75
"1033",10,59,12,4,7
"1034",814,940,125,44,75
"1035",806,936,123,43,75
"1036",8,59,4,8,9
"1037",14,67,12,11,16
"1038",814,941,125,44,75
"1039",814,941,125,44,75
"1040",9,68,3,9,12
"1041",813,941,125,44,75
"1042",812,941,125,44,75
"1043",7,56,7,7,10
"1044",8,57,9,11,9
"1045",814,941,125,44,75
"1046",9,47,10,7,13
"1047",8,51,5,7,15
"1048",11,54,5,5,12
"1049",12,65,10,7,14
"1050",11,59,10,4,7
"1051",6,55,9,4,16
"1052",814,941,125,44,74
"1053",814,940,125,44,75
"1054",11,69,10,3,21
"1055",814,941,125,44,75
"1056",6,50,13,10,14
"1057",4,47,6,6,9
"1058",6,47,8,8,13
"1059",6,36,7,4,11
"1060",814,941,125,44,75
"1061",4,50,5,6,13
"1062",7,50,4,6,15
"1063",812,940,125,43,75
