"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"194",814,941,125,44,75
"195",814,941,125,44,75
"196",814,941,125,44,75
"197",814,941,125,44,75
"198",814,941,125,44,75
"199",813,940,125,44,75
"200",814,941,125,44,75
"201",805,940,123,44,75
"202",814,941,125,44,75
"203",814,941,125,44,75
"204",814,941,125,44,75
"205",814,941,125,44,75
"206",814,941,125,44,75
"207",814,941,125,44,75
"208",814,941,125,44,75
"209",814,940,125,44,75
"210",814,941,125,44,75
"211",812,941,125,44,75
"212",814,941,125,44,75
"213",814,941,125,44,75
"214",814,941,125,44,75
"215",814,941,125,44,75
"216",813,940,125,44,75
"217",814,941,125,44,75
"218",814,941,125,44,75
"219",814,941,125,44,75
"220",814,941,125,44,75
"221",814,941,125,44,75
"222",814,941,125,44,75
"223",814,941,125,44,75
"224",814,941,125,44,75
"225",814,941,125,44,75
"226",814,941,125,44,75
"227",814,941,125,44,75
"228",814,941,125,44,75
"229",813,941,125,44,75
"230",814,941,125,44,75
"231",814,940,125,44,75
"232",814,941,125,44,75
"233",814,941,125,44,75
"234",814,941,125,44,75
"235",814,941,125,44,75
"236",814,941,125,44,75
"237",814,941,125,44,75
"238",814,941,125,44,75
"239",814,941,125,44,75
"240",814,941,125,44,75
"241",814,939,125,44,75
"242",813,939,125,44,75
"243",814,941,125,44,75
"244",814,941,125,44,75
"245",813,941,125,44,75
"246",814,941,125,44,75
"247",814,941,125,44,75
"248",813,941,125,44,75
"249",814,941,125,44,75
"250",813,941,125,44,75
"251",814,941,125,44,75
"252",814,940,125,44,75
"253",812,941,125,44,75
"254",814,940,124,44,75
"255",814,939,125,44,75
"256",814,941,125,44,75
"257",814,941,125,44,75
"258",808,938,125,44,75
"259",814,941,125,44,75
"260",814,941,125,44,75
"261",813,940,125,44,75
"262",814,941,125,44,75
"263",814,940,125,44,75
"264",810,939,125,44,75
"265",814,941,125,44,75
"266",814,941,125,44,75
"267",806,936,124,44,75
"268",814,941,125,44,75
"269",814,941,125,44,75
"270",814,941,125,44,75
"271",814,941,125,44,75
"272",813,941,125,44,75
"273",813,941,125,44,75
"274",814,941,125,44,75
"275",814,941,125,44,75
"276",813,941,125,44,75
"277",813,938,124,44,75
"278",814,941,124,44,75
"279",814,941,125,44,75
"280",814,941,125,44,75
"281",814,941,125,44,75
"282",810,941,125,44,75
"283",814,941,125,44,75
"284",814,941,125,44,75
"285",813,941,125,44,75
"286",814,941,125,44,75
"287",813,941,125,44,75
"288",814,941,125,44,75
"289",814,941,125,44,75
"290",814,941,125,44,75
"291",814,941,125,44,75
"292",814,941,125,44,75
"293",814,941,125,44,75
"294",814,941,125,44,75
"295",814,941,125,44,75
"296",811,941,124,44,75
"297",814,941,125,44,75
"298",814,941,125,44,75
"299",814,941,125,44,75
"300",813,941,124,44,75
"301",814,941,125,44,75
"302",814,941,125,44,75
"303",814,941,125,44,75
"304",814,941,125,44,75
"305",812,941,125,44,75
"306",814,941,125,44,75
"307",814,941,125,44,75
"308",814,941,125,44,75
"309",814,940,125,44,75
"310",814,941,125,44,75
"311",814,941,125,44,75
"312",814,941,125,44,75
"313",814,941,125,44,75
"314",814,941,125,44,75
"315",814,941,125,44,75
"316",807,934,125,44,74
"317",814,941,125,44,75
"318",814,941,125,44,75
"319",814,941,125,44,75
"320",812,941,125,44,75
"321",813,938,124,44,75
"322",814,941,125,44,75
"323",814,941,125,44,75
"324",814,941,125,44,75
"325",814,941,125,44,75
"326",813,941,125,44,75
"327",814,941,125,44,75
"328",814,941,125,44,75
"329",814,941,125,44,75
"330",814,941,125,44,75
"331",814,941,125,44,75
"332",814,941,125,44,75
"333",814,941,125,44,75
"334",814,941,125,44,75
"335",814,941,125,44,75
"336",814,941,125,44,75
"337",813,941,125,44,75
"338",810,936,123,44,75
"339",814,941,125,44,75
"340",814,941,125,44,75
"341",814,941,125,44,75
"342",814,941,125,44,75
"343",811,941,123,44,75
"344",814,939,125,44,75
"345",814,941,125,44,75
"346",814,941,125,44,75
"347",814,941,125,44,75
"348",813,941,125,44,75
"349",814,941,125,44,75
"350",814,941,125,44,75
"351",814,941,125,44,75
"352",814,941,125,44,75
"353",814,941,125,44,75
"354",814,941,125,44,75
"355",814,941,125,44,75
"356",812,941,125,44,75
"357",814,940,125,44,75
"358",814,941,125,44,75
"359",813,940,125,44,75
"360",814,941,125,44,75
"361",813,941,124,44,74
"362",813,941,125,44,75
"363",814,940,125,44,74
"364",814,941,125,44,75
"365",814,941,125,44,75
"366",814,941,125,44,75
"367",814,940,125,44,75
"368",814,939,125,44,75
"369",814,941,125,44,75
"370",814,941,125,44,75
"371",814,941,125,44,75
"372",814,941,125,44,75
"373",814,941,125,44,75
"374",814,941,125,44,75
"375",814,940,125,44,75
"376",814,941,125,44,75
"377",814,941,125,44,75
"378",814,941,125,44,75
"379",813,941,125,44,75
"380",814,941,125,44,75
"381",814,941,125,44,75
"382",814,940,125,44,75
"383",803,928,124,44,75
"384",813,940,125,44,75
"385",813,940,125,44,75
"386",813,940,125,44,75
"387",811,938,125,44,75
"388",814,941,125,44,75
"389",814,941,125,44,75
"390",814,941,125,44,75
"391",813,941,125,44,75
"392",814,941,125,44,75
"393",814,941,125,44,75
"394",814,941,125,44,75
"395",814,940,125,44,75
"396",814,941,125,44,75
"397",814,941,125,44,75
"398",814,941,125,44,75
"399",813,940,125,44,75
"400",814,941,125,44,75
"401",814,941,125,44,75
"402",813,940,125,44,75
"403",812,941,125,44,75
"404",814,941,125,44,75
"405",814,941,125,44,75
"406",814,941,125,44,75
"407",814,941,125,44,75
"408",814,941,125,44,75
"409",814,941,125,44,75
"410",813,941,125,44,75
"411",814,940,125,44,75
"412",814,940,125,44,75
"413",814,941,125,44,75
"414",814,941,125,44,75
"415",813,941,125,44,75
"416",813,940,125,43,75
"417",814,941,125,44,75
"418",814,941,125,44,75
"419",814,941,125,44,75
"420",813,941,125,44,75
"421",808,937,125,43,75
"422",814,941,125,44,75
"423",814,941,125,44,75
"424",814,941,125,44,75
"425",814,941,125,44,75
"426",814,941,125,44,75
"427",814,941,125,44,75
"428",814,941,125,44,75
"429",813,941,125,44,75
"430",814,941,125,44,75
"431",814,941,125,44,75
"432",814,941,125,44,75
"433",814,941,125,44,75
"434",807,931,123,42,74
"435",814,941,125,44,75
"436",814,941,125,44,75
"437",812,941,125,44,75
"438",814,941,125,44,75
"439",814,941,125,44,75
"440",814,941,125,44,75
"441",814,941,125,44,75
"442",814,941,125,44,75
"443",814,941,125,44,75
"444",811,939,125,44,75
"445",814,941,125,44,75
"446",813,941,125,44,75
"447",812,940,125,44,75
"448",814,941,125,44,75
"449",814,941,125,44,75
"450",812,941,125,44,75
"451",814,941,125,44,75
"452",814,940,125,44,75
"453",812,941,125,44,75
"454",813,941,125,44,75
"455",814,941,125,44,75
"456",814,941,125,44,75
"457",813,941,125,44,75
"458",814,941,125,44,75
"459",801,932,123,42,75
"460",814,941,125,44,75
"461",813,940,125,44,75
"462",814,941,125,44,75
"463",814,941,125,44,75
"464",814,941,125,44,75
"465",810,938,123,44,75
"466",814,941,125,44,75
"467",813,941,125,44,75
"468",814,941,125,44,75
"469",814,941,125,44,75
"470",814,941,125,44,75
"471",814,941,125,44,75
"472",814,940,125,44,75
"473",814,941,125,44,75
"474",813,941,125,44,75
"475",814,938,124,44,75
"476",814,941,125,44,75
"477",814,941,125,44,75
"478",814,941,125,44,75
"479",814,941,125,44,75
"480",812,934,125,44,75
"481",796,923,124,44,75
"482",814,941,125,44,75
"483",814,940,125,44,75
"484",814,941,125,44,75
"485",814,941,125,44,75
"486",814,941,125,44,75
"487",814,941,125,44,75
"488",814,941,125,44,75
"489",814,941,125,44,75
"490",814,941,124,44,75
"491",814,941,125,44,75
"492",814,940,125,44,75
"493",813,941,124,44,75
"494",809,940,125,44,75
"495",814,941,125,44,75
"496",814,941,125,44,75
"497",810,936,125,44,75
"498",814,941,125,44,75
"499",813,941,125,44,75
"500",812,940,125,44,75
