"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"204",814,941,125,44,75
"205",23,144,11,18,19
"206",28,126,17,16,17
"207",29,126,15,15,16
"208",30,152,17,7,17
"209",814,941,125,44,75
"210",22,140,15,10,25
"211",23,109,16,14,16
"212",44,148,15,9,24
"213",41,126,21,7,25
"214",814,941,125,44,75
"215",40,152,16,14,16
"216",36,117,20,15,25
"217",814,941,125,44,75
"218",35,125,23,12,16
"219",14,122,11,10,15
"220",22,114,15,8,25
"221",33,144,15,14,27
"222",27,148,17,8,25
"223",28,112,22,13,21
"224",41,103,20,10,21
"225",29,135,9,9,12
"226",24,113,15,17,25
"227",814,941,125,44,75
"228",814,941,125,44,75
"229",813,941,125,44,75
"230",21,107,23,7,20
"231",34,125,14,9,32
"232",25,139,16,13,16
"233",34,135,19,11,15
"234",29,144,18,14,15
"235",814,941,125,44,75
"236",33,123,13,13,21
"237",814,941,125,44,75
"238",26,109,17,9,20
"239",37,146,28,22,21
"240",814,941,125,44,75
"241",25,122,10,11,18
"242",16,113,9,11,23
"243",29,103,12,14,25
"244",35,129,21,14,16
"245",814,941,125,44,75
"246",34,136,17,13,18
"247",814,941,125,44,75
"248",16,121,14,13,21
"249",33,179,21,19,28
"250",26,117,11,13,20
"251",38,160,13,12,19
"252",34,137,15,9,13
"253",27,145,22,10,19
"254",28,131,12,8,18
"255",29,111,23,14,24
"256",32,136,14,12,17
"257",27,117,14,11,19
"258",34,132,13,11,19
"259",30,135,17,7,22
"260",814,940,125,44,75
"261",17,87,6,8,18
"262",30,123,12,11,17
"263",24,127,17,10,17
"264",813,941,125,44,75
"265",33,130,21,12,19
"266",18,99,11,9,19
"267",20,124,19,18,24
"268",33,103,16,14,21
"269",18,108,15,7,13
"270",28,143,11,17,27
"271",814,941,125,44,75
"272",25,112,15,7,14
"273",25,157,15,11,21
"274",36,166,22,10,20
"275",27,153,24,16,21
"276",34,140,18,7,15
"277",36,159,20,15,17
"278",814,940,125,44,75
"279",814,941,125,44,75
"280",26,127,23,13,26
"281",19,106,21,7,16
"282",26,139,18,18,14
"283",42,130,16,19,19
"284",812,940,125,44,75
"285",36,133,20,9,22
"286",812,941,125,44,75
"287",39,145,17,7,19
"288",30,118,27,14,18
"289",23,100,9,9,12
"290",30,154,20,15,21
"291",23,155,19,14,18
"292",811,940,125,44,75
"293",814,941,125,44,75
"294",16,104,13,11,16
"295",813,941,125,44,75
"296",27,150,21,8,24
"297",42,130,20,10,21
"298",20,92,15,12,13
"299",814,941,125,44,75
"300",814,941,125,44,75
"301",30,120,27,16,22
"302",31,119,25,9,19
"303",814,941,125,44,75
"304",27,136,19,15,23
"305",813,941,125,44,75
"306",814,941,125,44,75
"307",21,120,14,9,18
"308",814,941,125,44,75
"309",26,111,23,12,19
"310",27,128,13,8,21
"311",814,941,125,44,75
"312",26,134,22,8,19
"313",814,941,125,44,75
"314",814,941,125,44,75
"315",32,129,17,11,15
"316",814,941,125,44,75
"317",21,136,11,16,15
"318",40,131,25,11,20
"319",39,155,17,13,27
"320",37,129,14,10,27
"321",814,941,125,44,75
"322",22,139,17,9,23
"323",814,941,125,44,75
"324",29,157,15,12,21
"325",25,133,17,18,18
"326",24,113,17,8,16
"327",36,153,25,8,16
"328",25,131,16,13,20
"329",33,99,16,9,21
"330",814,941,125,44,75
"331",814,941,125,44,75
"332",22,128,8,12,12
"333",34,114,23,10,17
"334",27,140,20,8,27
"335",37,119,16,18,18
"336",31,143,19,9,27
"337",35,136,18,11,20
"338",814,941,125,44,75
"339",24,134,12,12,21
"340",32,147,16,12,23
"341",814,941,125,44,75
"342",33,131,20,13,19
"343",814,941,125,44,75
"344",28,144,17,7,25
"345",27,115,19,14,24
"346",814,941,125,44,75
"347",24,117,27,11,20
"348",813,940,125,44,75
"349",47,139,19,14,17
"350",29,155,14,18,24
"351",814,941,125,44,75
"352",38,145,18,16,19
"353",24,112,11,14,21
"354",812,940,125,44,75
"355",33,140,14,14,14
"356",32,127,18,8,20
"357",814,941,125,44,75
"358",21,144,16,13,17
"359",813,941,125,44,75
"360",32,123,15,11,17
"361",814,941,125,44,75
"362",811,940,124,44,75
"363",25,111,12,8,13
"364",34,124,21,11,11
"365",32,138,16,10,17
"366",27,127,14,12,18
"367",32,126,20,13,17
"368",37,135,23,9,25
"369",21,119,14,12,20
"370",26,111,17,8,18
"371",34,134,16,8,18
"372",814,941,125,44,75
"373",814,941,125,44,75
"374",33,132,15,15,16
"375",35,123,16,11,23
"376",38,148,20,12,17
"377",814,941,124,44,75
"378",814,941,125,44,75
"379",813,941,125,44,75
"380",26,122,17,15,25
"381",32,144,25,16,19
"382",814,941,125,44,75
"383",31,123,16,11,24
"384",814,941,125,44,75
"385",38,162,27,20,22
"386",26,119,11,11,13
"387",814,941,125,44,75
"388",23,138,18,10,26
"389",36,120,16,9,18
"390",32,128,22,12,24
"391",30,134,15,11,22
"392",21,112,20,12,15
"393",32,135,18,7,21
"394",28,107,12,11,15
"395",34,150,20,11,20
"396",33,138,16,9,18
"397",23,117,15,8,22
"398",814,940,125,44,75
"399",34,138,14,6,23
"400",28,124,14,7,16
"401",20,128,17,9,16
"402",814,941,125,44,75
"403",22,122,13,13,24
"404",29,128,20,14,14
"405",19,93,12,9,16
"406",30,141,20,10,18
"407",29,145,22,10,22
"408",28,146,20,12,25
"409",23,137,19,10,25
"410",29,124,11,10,18
"411",814,941,125,44,75
"412",29,145,23,15,19
"413",35,136,19,8,18
"414",18,115,16,10,19
"415",809,939,125,44,75
"416",35,133,10,11,18
"417",814,941,125,44,75
"418",814,941,125,44,75
"419",40,133,21,11,20
"420",814,941,125,44,75
"421",37,143,22,10,21
"422",46,139,18,14,30
"423",24,123,14,9,21
"424",27,141,18,16,22
"425",813,941,125,44,75
"426",23,115,17,13,21
"427",43,146,19,14,25
"428",808,937,125,43,75
"429",25,113,20,8,25
"430",41,150,26,19,19
"431",37,149,16,19,14
"432",814,941,125,44,75
"433",26,102,17,14,19
"434",24,134,13,8,19
"435",30,117,13,13,14
"436",35,119,19,14,23
"437",27,121,16,8,25
"438",31,117,14,13,15
"439",814,941,125,44,75
"440",813,941,125,44,75
"441",18,135,20,11,23
"442",814,941,125,44,75
"443",814,941,125,44,75
"444",31,124,15,9,22
"445",30,126,12,8,21
"446",814,941,125,44,75
"447",43,172,24,14,28
"448",41,157,17,18,20
"449",27,113,19,14,25
"450",34,146,18,10,19
"451",814,941,125,43,75
"452",35,145,18,9,13
"453",32,138,15,12,17
"454",814,941,125,44,75
"455",33,120,14,13,29
"456",814,941,125,44,75
"457",30,162,20,11,29
"458",29,108,14,11,20
"459",31,132,18,12,13
"460",29,131,16,10,26
"461",27,114,19,14,11
"462",814,941,125,44,75
"463",21,105,16,12,17
"464",18,113,12,12,19
"465",814,941,125,44,75
"466",29,123,15,12,21
"467",27,113,15,15,23
"468",39,137,17,15,14
"469",30,115,13,12,21
"470",35,139,17,9,28
"471",13,104,18,11,16
"472",814,941,125,44,75
"473",29,138,19,10,18
"474",35,136,18,10,18
"475",30,140,14,15,24
"476",812,941,125,44,75
"477",37,156,13,13,24
"478",30,149,17,14,22
"479",23,120,18,10,16
"480",28,127,17,15,22
"481",37,148,20,18,25
"482",814,941,125,44,75
"483",28,122,17,12,15
"484",36,152,25,10,28
"485",22,140,14,7,18
"486",29,139,21,13,21
"487",29,158,24,15,27
"488",812,940,125,44,75
"489",814,941,125,44,75
"490",814,941,125,44,75
"491",39,160,12,15,27
"492",814,941,125,44,75
"493",36,177,22,12,26
"494",39,149,20,15,21
"495",45,140,20,12,20
"496",33,125,10,8,14
"497",814,939,125,44,75
"498",29,158,21,17,18
"499",24,130,23,12,18
"500",20,111,15,12,25
"501",19,126,14,12,16
"502",25,137,12,9,22
"503",814,939,125,44,75
"504",27,132,17,11,21
"505",814,941,125,44,75
"506",814,941,125,44,75
"507",42,128,25,12,17
"508",42,122,13,6,20
"509",17,140,8,19,16
"510",37,140,17,12,19
"511",33,151,25,12,30
"512",814,941,125,44,75
"513",18,108,17,9,16
"514",814,940,125,44,75
"515",24,131,18,12,20
"516",27,161,14,11,18
"517",36,127,13,10,12
"518",29,115,15,16,20
"519",813,941,125,44,75
"520",813,941,125,44,75
"521",30,137,13,17,21
"522",814,941,125,44,75
"523",27,111,13,12,24
"524",814,941,125,44,75
"525",36,130,13,15,23
"526",814,941,125,44,75
"527",45,136,23,16,19
"528",814,941,125,44,75
"529",814,941,125,44,75
"530",814,941,125,44,75
"531",29,119,19,7,15
"532",814,941,125,44,75
"533",39,123,16,10,20
"534",38,145,18,13,25
"535",814,941,125,44,75
"536",31,144,17,9,20
"537",813,941,125,44,75
"538",33,149,17,12,20
"539",34,121,14,9,27
"540",32,144,17,8,18
"541",814,941,125,44,75
"542",28,120,16,13,23
"543",25,121,13,9,19
"544",27,121,15,11,21
"545",30,123,17,14,20
"546",814,941,125,44,75
"547",22,117,15,16,24
"548",30,105,11,8,23
"549",20,109,12,10,16
"550",814,941,125,44,75
"551",24,144,11,8,19
"552",28,109,21,11,21
"553",28,113,9,11,17
"554",814,941,125,44,75
"555",51,136,21,10,22
"556",29,130,14,11,18
"557",29,149,16,11,24
"558",813,941,125,44,75
"559",814,941,125,44,75
"560",814,941,125,44,75
"561",36,151,14,18,26
"562",814,941,125,44,75
"563",30,128,9,10,21
"564",24,134,15,18,21
"565",19,130,11,12,12
"566",814,941,125,44,75
"567",35,139,14,18,23
"568",29,131,19,14,29
"569",35,124,19,12,15
"570",814,941,125,44,75
"571",28,113,22,9,20
"572",814,941,125,44,75
"573",24,133,20,9,15
"574",814,941,125,44,75
"575",24,120,14,13,26
"576",30,146,32,15,19
"577",31,147,23,5,25
"578",35,120,22,13,26
"579",35,133,16,5,27
"580",26,153,18,10,23
"581",29,136,21,8,18
"582",35,149,21,10,20
"583",34,132,21,8,19
"584",26,137,13,14,23
"585",24,129,21,10,16
"586",28,131,12,11,17
"587",814,941,125,44,75
"588",25,127,13,13,20
"589",813,941,125,44,75
"590",30,133,18,8,13
"591",814,941,125,44,75
"592",814,941,125,44,75
"593",41,139,23,9,22
"594",814,941,125,44,75
"595",16,128,9,11,22
"596",25,107,14,8,15
"597",33,147,17,16,26
"598",39,131,24,9,17
"599",34,132,22,6,20
"600",34,97,18,9,25
"601",29,149,13,13,16
"602",28,135,13,16,18
"603",30,119,14,21,23
"604",34,146,16,18,26
"605",32,149,11,10,23
"606",814,941,125,44,75
"607",33,153,19,13,21
"608",33,104,18,9,22
"609",30,119,17,10,18
"610",28,115,18,12,24
"611",814,941,125,44,75
"612",22,117,19,11,23
"613",814,941,125,44,75
"614",25,122,13,11,18
"615",814,941,125,44,75
"616",36,155,9,19,21
"617",814,941,125,44,75
"618",814,941,125,44,75
"619",29,136,10,12,13
"620",24,135,20,9,22
"621",27,111,15,8,12
"622",17,113,18,8,11
"623",813,941,124,44,75
"624",28,128,24,11,13
"625",37,151,19,11,25
"626",30,111,20,11,19
"627",21,123,17,12,19
"628",34,124,17,12,19
"629",813,941,125,44,75
"630",46,126,22,16,20
"631",27,125,13,10,23
"632",32,125,19,11,20
"633",814,941,125,44,75
"634",814,941,125,44,75
"635",27,139,26,8,18
"636",814,941,125,44,75
"637",35,113,15,12,22
"638",31,119,14,12,21
"639",27,135,17,15,17
"640",31,138,13,10,25
"641",29,116,18,12,29
"642",30,134,15,12,22
"643",20,130,17,16,25
"644",27,135,17,10,21
"645",29,124,22,11,18
"646",39,127,20,6,23
"647",50,145,16,10,21
"648",27,122,22,16,17
"649",42,150,23,14,22
"650",42,130,18,13,21
"651",30,128,25,13,16
"652",814,940,125,44,75
"653",40,120,23,14,24
"654",30,144,23,16,19
"655",35,125,15,11,20
"656",814,941,125,44,75
"657",43,133,19,8,21
"658",19,131,17,12,16
"659",42,125,14,15,21
"660",27,114,12,3,17
"661",814,941,125,44,75
"662",35,148,19,15,15
"663",30,120,14,15,20
"664",29,123,22,13,17
"665",21,104,13,8,15
"666",20,124,19,12,24
"667",31,126,26,8,13
"668",30,124,9,8,24
"669",26,124,20,12,20
"670",814,941,125,44,75
"671",813,941,125,44,75
"672",22,135,17,11,17
"673",22,128,14,11,16
"674",42,156,21,13,23
"675",27,118,12,12,11
"676",36,152,17,14,15
"677",32,121,11,8,27
"678",23,115,19,9,18
"679",29,122,21,13,20
"680",814,941,125,44,75
"681",39,137,4,8,22
"682",814,940,125,44,75
"683",814,941,125,44,75
"684",47,156,26,12,19
"685",34,131,21,12,14
"686",813,941,125,44,75
"687",26,130,21,11,27
"688",38,119,23,14,17
"689",813,941,125,44,75
"690",814,940,125,44,75
"691",29,111,18,14,20
"692",814,941,125,44,75
"693",24,125,19,8,12
"694",814,941,125,44,75
"695",21,127,19,8,21
"696",814,941,125,44,75
"697",36,137,11,10,18
"698",28,104,23,12,23
"699",22,128,11,10,24
"700",29,141,18,13,21
"701",34,140,12,12,21
"702",31,108,15,12,17
"703",29,123,14,10,23
"704",25,94,17,16,12
"705",813,941,125,44,75
"706",814,941,125,44,75
"707",29,144,18,10,19
"708",25,112,17,10,21
"709",27,132,13,15,23
"710",814,941,125,44,75
"711",814,941,125,44,75
"712",24,110,10,14,16
"713",26,137,16,10,30
"714",46,151,24,9,25
"715",39,142,20,13,16
"716",28,137,15,18,26
"717",814,941,125,44,75
"718",39,154,11,13,22
"719",29,98,14,13,12
"720",24,123,20,16,17
"721",814,941,125,44,75
"722",33,112,16,9,24
"723",34,143,26,10,24
"724",814,941,125,44,75
"725",35,155,25,11,24
"726",23,127,21,11,14
"727",814,941,125,44,75
"728",30,127,13,9,18
"729",47,157,19,10,21
"730",35,143,15,16,25
"731",29,119,12,9,14
"732",23,129,11,15,23
"733",37,154,17,14,14
"734",22,114,16,10,19
"735",24,117,19,11,17
"736",27,112,16,9,25
"737",33,131,14,16,19
"738",32,113,14,10,16
"739",28,121,14,16,10
"740",813,941,125,44,75
"741",814,941,125,44,75
"742",33,123,24,13,17
"743",30,154,14,13,23
"744",814,941,125,44,75
"745",33,150,18,15,29
"746",30,132,13,6,19
"747",30,142,20,9,20
"748",29,136,19,10,19
"749",814,941,125,44,75
"750",814,941,125,44,75
"751",36,120,14,16,18
"752",32,118,17,16,17
"753",28,118,18,9,19
"754",48,148,24,15,29
"755",25,110,17,9,15
"756",38,131,23,10,22
"757",36,141,16,11,22
"758",814,941,125,44,75
"759",26,108,14,9,22
"760",814,941,125,44,75
"761",19,135,16,7,16
"762",24,128,19,14,17
"763",38,138,15,12,24
"764",40,164,32,11,19
"765",814,941,125,44,75
"766",27,127,17,11,19
"767",31,123,16,6,19
"768",814,941,125,44,75
"769",16,104,15,9,13
"770",814,941,125,44,75
"771",24,135,12,16,18
"772",814,941,125,44,75
"773",36,121,22,9,23
"774",813,941,125,44,75
"775",39,124,19,16,19
"776",813,941,125,44,75
"777",43,170,22,9,20
"778",23,106,14,10,20
"779",26,125,5,17,17
"780",39,132,16,17,21
"781",814,941,125,44,75
"782",25,117,11,10,15
"783",36,139,16,12,24
"784",25,101,15,12,19
"785",814,941,125,44,75
"786",33,130,16,10,17
"787",43,153,18,13,26
"788",43,136,23,13,22
"789",32,157,13,12,20
"790",24,131,17,11,14
"791",36,151,25,14,20
"792",25,127,27,16,19
"793",26,124,17,11,13
"794",16,117,15,11,30
"795",31,131,21,15,25
"796",37,150,18,14,26
"797",22,129,18,4,15
"798",22,109,18,16,23
"799",814,941,125,44,75
"800",35,140,19,14,22
"801",814,941,125,44,75
"802",33,167,26,24,18
"803",37,132,15,12,13
"804",34,132,13,11,18
"805",35,122,15,11,14
"806",25,101,7,9,19
"807",32,126,21,17,22
"808",37,111,13,7,20
"809",21,107,18,8,11
"810",29,139,20,6,23
"811",28,137,24,13,13
"812",36,135,16,10,22
"813",30,137,22,4,18
"814",28,124,15,12,21
"815",814,941,125,44,75
"816",814,941,125,44,75
"817",25,134,19,15,16
"818",29,127,13,9,15
"819",46,153,17,14,24
"820",814,941,125,44,75
"821",28,129,9,10,17
"822",813,940,125,44,75
"823",18,105,12,10,19
"824",37,135,15,14,19
"825",26,143,21,13,26
"826",31,133,20,9,25
"827",21,132,24,14,18
"828",814,941,125,44,75
"829",34,140,18,9,17
"830",814,941,125,44,75
"831",25,116,16,11,28
"832",35,117,12,10,23
"833",814,941,125,44,75
"834",39,122,20,13,19
"835",36,156,21,12,15
"836",21,127,21,10,19
"837",15,110,17,15,15
"838",23,129,13,16,21
"839",32,115,17,21,20
"840",32,137,18,15,16
"841",28,126,15,16,19
"842",43,141,21,15,16
"843",27,119,13,12,18
"844",29,146,17,6,19
"845",28,128,10,11,15
"846",814,940,125,44,75
"847",27,150,15,14,17
"848",30,129,21,14,23
"849",22,156,23,12,19
"850",813,941,125,44,75
"851",37,126,20,5,20
"852",31,131,21,11,20
"853",29,153,19,11,18
"854",813,941,125,44,75
"855",810,940,125,44,75
"856",37,137,24,16,22
"857",29,105,17,5,24
"858",26,118,20,15,15
"859",21,126,17,6,24
"860",814,941,125,44,75
"861",38,158,21,11,22
"862",29,110,13,11,29
"863",814,941,125,44,75
"864",30,118,16,15,18
"865",33,138,15,18,17
"866",31,128,15,12,19
"867",33,146,15,14,26
"868",20,115,10,12,19
"869",28,144,24,13,25
"870",31,153,21,8,20
"871",814,940,125,44,75
"872",35,143,11,17,20
"873",814,941,125,44,75
"874",43,126,18,17,16
"875",29,124,27,12,17
"876",814,941,125,44,75
"877",43,129,19,14,20
"878",28,111,24,13,16
"879",26,133,8,10,23
"880",814,941,125,44,75
"881",33,132,33,7,25
"882",814,940,125,44,75
"883",32,142,11,14,15
"884",814,941,124,44,75
"885",32,111,18,10,17
"886",43,139,25,16,20
"887",35,116,18,8,23
"888",32,119,13,9,15
"889",31,137,20,14,21
"890",36,147,19,14,20
"891",814,941,125,44,75
"892",37,129,15,8,24
"893",26,129,23,13,22
"894",33,161,21,10,20
"895",43,129,18,13,23
"896",39,122,21,12,17
"897",814,941,125,44,75
"898",31,129,14,8,23
"899",41,150,21,12,19
"900",41,109,13,13,17
"901",814,941,125,44,75
"902",31,122,21,13,12
"903",46,151,20,11,21
"904",32,146,18,14,24
"905",814,941,125,44,75
"906",31,118,13,13,21
"907",38,164,18,15,21
"908",812,940,125,44,75
"909",25,117,14,9,17
"910",17,89,7,14,18
"911",33,131,20,8,20
"912",28,148,11,13,20
"913",27,120,18,14,25
"914",31,115,16,10,15
"915",17,129,19,11,16
"916",36,152,16,6,19
"917",38,139,25,12,22
"918",28,125,22,10,26
"919",25,90,17,7,25
"920",27,108,19,8,12
"921",814,941,125,44,75
"922",40,142,24,12,17
"923",32,119,11,13,16
"924",26,116,17,16,16
"925",35,117,14,10,24
"926",25,130,16,9,15
"927",29,139,20,17,19
"928",33,118,16,14,18
"929",32,145,18,12,15
"930",35,148,17,9,14
"931",813,941,125,44,75
"932",814,941,125,44,75
"933",44,133,26,11,19
"934",36,134,21,10,21
"935",814,941,125,44,75
"936",814,941,125,44,75
"937",42,139,20,12,24
"938",22,125,14,14,18
"939",26,120,16,12,24
"940",33,137,20,15,22
"941",813,941,125,44,75
"942",27,133,26,8,18
"943",34,131,15,7,23
"944",21,95,6,13,13
"945",21,124,18,6,18
"946",31,137,18,11,24
"947",37,118,25,8,27
"948",35,131,22,10,24
"949",28,141,22,17,25
"950",26,117,13,6,19
"951",814,941,125,44,75
"952",32,133,21,10,20
"953",28,135,20,15,14
"954",17,125,18,8,14
"955",53,171,23,17,16
"956",22,101,15,9,17
"957",42,156,23,10,21
"958",23,124,14,14,19
"959",25,123,17,13,16
"960",31,127,8,11,16
"961",33,127,22,11,26
"962",21,124,17,10,14
"963",814,941,125,44,75
"964",22,98,15,11,23
"965",814,941,125,44,75
"966",29,171,16,10,27
"967",27,121,16,13,20
"968",32,107,11,9,18
"969",31,114,10,11,19
"970",813,941,125,44,75
"971",21,114,23,11,17
"972",30,141,11,12,29
"973",814,941,125,44,75
"974",21,111,18,13,14
"975",31,147,14,11,16
"976",35,128,16,15,20
"977",28,151,16,7,16
"978",32,147,15,15,22
"979",42,137,13,15,25
"980",814,941,125,44,75
"981",16,125,9,10,16
"982",814,941,125,44,75
"983",814,941,125,44,75
"984",21,116,17,4,25
"985",22,95,20,11,13
"986",22,144,15,15,18
"987",30,119,12,12,24
"988",814,941,125,44,75
"989",30,124,16,19,20
"990",813,941,123,44,75
"991",35,135,15,9,21
"992",35,128,15,10,13
"993",22,119,8,9,25
"994",813,941,125,44,75
"995",814,940,125,44,75
"996",24,126,9,8,11
"997",32,144,13,14,24
"998",23,132,21,8,22
"999",814,941,125,44,75
"1000",814,941,125,44,75
"1001",24,89,11,8,16
"1002",25,125,14,9,27
"1003",813,941,125,44,75
"1004",29,85,13,8,13
"1005",33,135,22,14,22
"1006",29,145,8,15,16
"1007",814,941,125,44,75
"1008",36,136,14,15,11
"1009",814,940,124,44,75
"1010",814,941,125,44,75
"1011",37,98,10,10,13
"1012",29,124,12,13,27
"1013",814,941,125,44,75
"1014",31,127,13,12,19
"1015",30,111,17,13,25
"1016",34,133,24,8,22
"1017",18,118,17,11,18
"1018",41,137,16,12,16
"1019",814,941,125,44,75
"1020",814,941,125,44,75
"1021",814,941,125,44,75
"1022",22,143,19,7,18
"1023",39,147,15,14,25
"1024",814,941,125,44,75
"1025",31,134,16,13,17
"1026",814,941,125,44,75
"1027",29,127,18,6,22
"1028",813,941,125,44,75
"1029",814,941,125,44,75
"1030",814,941,125,44,75
"1031",22,115,18,6,27
"1032",34,98,17,6,23
"1033",814,941,125,44,75
"1034",813,941,125,44,75
"1035",814,941,125,44,75
"1036",23,116,16,10,16
"1037",26,111,10,14,20
"1038",28,134,23,11,17
"1039",31,135,19,14,24
"1040",25,104,18,9,21
"1041",31,148,15,15,23
"1042",814,941,125,44,75
"1043",33,155,27,12,24
"1044",37,136,16,13,19
"1045",814,940,125,44,75
"1046",33,120,18,6,20
"1047",814,941,125,44,75
"1048",814,941,125,44,75
"1049",20,107,11,8,17
"1050",46,153,27,11,20
"1051",813,941,125,44,75
"1052",23,137,22,8,24
"1053",814,941,125,44,75
"1054",32,113,18,9,17
"1055",36,137,23,16,19
"1056",814,941,125,44,75
"1057",35,109,20,14,23
"1058",31,109,25,15,21
"1059",23,117,8,9,18
"1060",22,113,19,12,21
"1061",56,153,24,12,21
"1062",37,131,18,14,24
"1063",28,133,15,16,14
