"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"382",752,62,847,94,125,44,75
"383",28,3,92,27,27,14,27
"384",31,12,105,37,40,15,31
"385",34,3,121,16,39,15,26
"386",20,3,120,12,16,11,24
"387",22,7,108,28,32,16,34
"388",26,61,109,93,125,44,75
"389",34,7,120,29,35,18,23
"390",752,62,847,94,125,44,75
"391",26,4,92,14,19,16,23
"392",13,62,102,94,125,44,75
"393",22,2,104,17,25,14,32
"394",25,3,110,26,31,19,34
"395",28,62,117,92,123,44,75
"396",17,8,110,25,34,18,34
"397",22,12,94,27,33,17,35
"398",14,7,94,18,23,19,29
"399",752,62,846,94,125,44,75
"400",29,62,95,94,125,44,75
"401",750,62,845,94,125,44,75
"402",32,62,127,94,125,44,75
"403",752,62,847,94,125,44,75
"404",16,4,96,24,32,16,40
"405",22,8,125,22,31,18,36
"406",21,5,121,22,35,12,24
"407",752,62,847,94,125,44,75
"408",19,62,103,94,124,44,75
"409",18,62,93,94,125,44,75
"410",16,62,82,92,125,44,75
"411",24,2,105,22,27,17,25
"412",25,8,96,22,27,16,32
"413",19,9,120,24,31,16,36
"414",31,6,117,26,36,17,31
"415",27,5,136,23,24,18,27
"416",23,1,114,23,28,16,32
"417",752,62,847,94,125,44,75
"418",21,62,89,92,125,42,74
"419",17,5,86,21,30,18,23
"420",21,4,103,28,39,18,26
"421",751,62,847,94,125,44,75
"422",751,62,847,94,125,44,75
"423",752,62,847,94,125,44,75
"424",16,54,103,93,119,40,74
"425",27,8,121,28,29,18,23
"426",21,5,115,26,29,15,32
"427",22,61,95,94,125,44,75
"428",30,6,110,24,36,15,25
"429",18,62,94,94,125,44,75
"430",752,62,847,94,125,44,75
"431",31,4,118,18,26,14,31
"432",751,62,847,94,125,44,75
"433",32,62,137,94,125,44,75
"434",27,6,117,34,38,20,30
"435",27,62,117,93,124,44,75
"436",21,4,99,18,20,13,29
"437",752,62,847,94,125,44,75
"438",23,7,81,17,28,16,28
"439",751,62,847,94,125,44,75
"440",18,10,112,31,40,26,44
"441",16,4,78,18,24,12,18
"442",25,2,110,21,27,11,26
"443",30,3,135,27,21,15,31
"444",14,62,102,94,125,44,75
"445",24,6,98,24,29,23,32
"446",20,62,93,94,125,44,75
"447",10,2,118,16,23,14,30
"448",752,62,847,94,125,44,75
"449",17,4,63,23,27,19,33
"450",23,62,84,94,125,44,75
"451",13,8,74,27,39,16,27
"452",21,10,111,32,43,16,32
"453",20,4,100,27,29,20,23
"454",22,8,84,22,26,18,35
"455",21,5,131,14,20,15,27
"456",20,5,86,32,37,26,37
"457",17,62,88,94,125,44,75
"458",15,4,84,30,36,24,35
"459",19,4,91,19,42,17,34
"460",19,62,89,94,125,44,75
"461",20,62,123,93,125,44,75
"462",19,5,84,20,17,13,34
"463",31,62,111,94,125,44,75
"464",21,7,104,22,38,20,27
"465",37,5,117,12,27,13,31
"466",17,6,98,27,20,18,40
"467",752,62,847,94,125,44,75
"468",25,12,80,32,50,14,34
"469",752,62,847,94,125,44,75
"470",752,62,847,94,125,44,75
"471",25,6,113,21,27,16,27
"472",25,8,80,23,33,19,32
"473",31,5,97,23,22,13,28
"474",13,7,79,29,44,16,29
"475",752,62,847,94,125,44,75
"476",22,5,93,21,34,24,29
"477",25,5,108,20,20,16,27
"478",13,62,100,93,125,43,75
"479",752,62,847,94,125,44,75
"480",20,61,96,94,125,44,75
"481",27,6,118,22,21,18,28
"482",750,62,847,94,125,44,75
"483",29,7,96,17,35,16,21
"484",15,10,93,30,27,17,34
"485",752,62,847,94,125,44,75
"486",752,62,847,94,125,44,75
"487",752,62,847,94,125,44,75
"488",26,6,92,23,31,17,33
"489",18,4,92,17,21,18,34
"490",20,7,115,19,27,11,30
"491",752,62,847,94,125,44,75
"492",30,8,121,19,33,17,25
"493",22,4,108,19,31,12,27
"494",16,62,100,93,125,44,75
"495",19,2,90,20,20,15,23
"496",39,4,147,16,21,15,23
"497",11,2,83,14,21,17,29
"498",752,62,847,94,125,44,75
"499",14,4,67,11,21,20,29
"500",16,7,81,22,27,16,32
"501",21,5,99,20,35,18,29
"502",24,62,113,94,125,44,75
"503",19,12,92,24,36,19,34
"504",10,4,79,14,25,18,29
"505",20,4,96,21,34,11,34
"506",23,8,97,32,45,21,33
"507",33,4,114,13,26,19,30
"508",13,7,78,23,30,23,34
"509",752,62,847,94,125,44,75
"510",9,7,80,25,31,12,31
"511",19,8,103,41,39,23,36
"512",752,62,847,94,125,44,75
"513",752,62,847,94,125,44,75
"514",748,62,847,94,125,44,75
"515",752,62,847,94,125,44,75
"516",18,9,83,22,21,20,24
"517",29,5,102,20,22,17,26
"518",26,62,105,93,125,44,75
"519",24,62,77,94,125,44,75
"520",752,62,847,94,125,44,75
"521",15,8,101,35,38,21,40
"522",752,62,847,94,125,44,75
"523",14,6,93,16,26,22,31
"524",752,62,847,94,125,44,75
"525",26,62,87,94,125,44,74
"526",23,4,97,11,25,9,29
"527",752,62,847,94,125,44,75
"528",18,3,71,27,38,20,21
"529",751,62,847,94,125,44,75
"530",24,9,95,33,35,20,30
"531",27,62,103,94,125,44,74
"532",20,62,103,93,125,43,73
"533",23,62,104,93,125,44,75
"534",752,62,847,94,125,44,75
"535",36,57,110,92,119,43,73
"536",752,62,847,94,125,44,75
"537",29,7,106,32,35,25,37
"538",15,1,86,23,19,19,32
"539",752,62,847,94,125,44,75
"540",752,62,847,94,125,44,75
"541",20,3,84,20,23,18,27
"542",13,61,100,94,125,43,73
"543",17,62,84,94,125,44,75
"544",30,62,86,93,125,44,75
"545",19,3,122,18,21,18,31
"546",12,2,98,21,33,20,27
"547",12,8,86,24,20,19,34
"548",19,16,106,44,50,19,45
"549",30,17,116,39,50,25,38
"550",752,62,847,94,125,44,75
"551",22,4,102,17,25,12,26
"552",17,9,87,17,33,13,32
"553",27,7,93,30,25,24,35
"554",21,7,106,22,23,17,31
"555",24,5,126,22,24,19,20
"556",24,8,102,20,22,15,27
"557",750,62,847,94,125,44,75
"558",752,62,847,94,125,44,75
"559",752,62,847,94,125,44,75
"560",17,62,96,94,125,43,75
"561",28,62,134,93,125,44,75
"562",24,62,107,94,125,43,74
"563",752,62,847,94,125,44,75
"564",752,62,847,94,125,44,75
"565",752,62,847,94,125,44,75
"566",16,5,103,22,17,18,32
"567",23,5,112,27,20,19,27
"568",20,62,77,94,125,44,75
"569",20,62,108,93,125,44,75
"570",752,62,847,94,125,44,75
"571",752,62,847,94,125,44,75
"572",24,6,103,28,27,18,25
"573",27,10,102,26,31,20,33
"574",26,8,106,29,33,22,35
"575",31,3,97,21,25,16,28
"576",25,1,92,25,27,16,21
"577",752,62,847,94,125,44,75
"578",752,62,847,94,125,44,75
"579",752,62,847,94,125,44,75
"580",12,62,94,94,125,44,75
"581",752,62,847,94,125,44,75
"582",752,62,847,94,125,44,75
"583",18,8,98,29,31,18,32
"584",751,62,846,94,125,44,75
"585",17,11,73,24,36,17,32
"586",18,62,96,94,125,44,75
"587",32,8,106,27,37,20,30
"588",751,62,847,94,125,44,75
"589",749,62,846,94,125,44,75
"590",14,62,75,94,123,44,75
"591",23,7,82,21,27,19,29
"592",752,62,847,94,125,44,75
"593",26,62,121,94,125,43,75
"594",24,62,101,94,123,44,74
"595",29,7,129,24,29,25,29
"596",21,1,121,18,25,22,27
"597",22,62,104,94,125,44,75
"598",28,5,101,23,28,15,34
"599",33,7,108,16,39,15,27
"600",28,61,83,93,122,42,75
"601",28,7,87,28,31,13,31
"602",27,6,129,21,30,15,25
"603",21,4,80,21,23,20,23
"604",30,4,111,29,34,18,31
"605",9,9,87,10,18,18,24
"606",24,6,129,25,33,16,28
"607",18,8,100,25,35,23,34
"608",752,62,846,94,125,44,75
"609",21,62,100,94,125,44,75
"610",26,5,114,22,31,14,34
"611",20,8,78,27,43,21,33
"612",18,5,91,28,28,14,35
"613",752,62,847,94,125,44,75
"614",26,5,109,14,20,22,24
"615",752,62,847,94,125,44,75
"616",32,9,103,26,31,14,26
"617",24,4,104,18,30,15,20
"618",750,62,846,94,125,44,75
"619",17,61,99,93,125,44,74
"620",26,7,115,17,35,25,34
"621",752,62,847,94,125,44,75
"622",22,4,116,26,37,26,34
"623",32,7,132,24,32,18,31
"624",34,9,120,21,19,16,22
"625",24,8,115,17,26,11,26
"626",25,5,101,18,27,17,37
"627",14,12,67,37,43,20,36
"628",39,62,128,93,125,44,75
"629",32,6,98,30,39,16,27
"630",32,5,102,20,36,17,27
"631",20,62,110,94,124,44,75
"632",21,10,106,29,34,24,28
"633",19,5,70,19,24,21,20
"634",25,62,115,94,125,44,75
"635",751,62,847,94,125,44,75
"636",19,5,94,25,30,17,28
"637",32,4,106,19,25,17,29
"638",13,9,90,25,40,23,46
"639",20,6,116,24,33,20,35
"640",752,62,847,94,125,44,75
"641",17,8,102,24,33,16,34
"642",19,61,93,93,125,44,75
"643",24,6,106,25,30,16,27
"644",752,62,845,94,125,44,75
"645",29,61,124,94,124,44,75
"646",751,62,847,94,125,44,75
"647",747,62,840,94,125,44,75
"648",750,62,846,94,125,44,75
"649",12,11,76,36,46,19,29
"650",27,9,103,14,25,14,17
"651",752,62,847,94,125,44,75
"652",40,10,134,20,37,20,35
"653",18,2,102,21,33,18,28
"654",18,6,107,27,27,10,20
"655",13,12,106,28,39,22,35
"656",33,5,107,27,28,21,35
"657",20,4,87,23,38,16,37
"658",27,61,124,94,124,44,75
"659",29,7,114,20,34,20,23
"660",13,59,98,94,125,44,75
"661",31,4,92,16,30,18,31
"662",17,5,88,20,27,12,29
"663",25,7,97,19,30,16,26
"664",22,62,113,94,125,44,75
"665",22,2,94,15,24,19,26
"666",17,9,93,21,32,24,35
"667",749,62,847,94,125,44,75
"668",10,4,65,30,41,20,32
"669",752,62,847,94,125,44,75
"670",24,61,106,93,118,44,74
"671",10,10,97,32,42,26,31
"672",13,2,91,12,16,10,19
"673",18,62,113,94,124,44,74
"674",752,62,847,94,125,44,75
"675",20,62,111,93,125,44,75
"676",752,62,847,94,125,44,75
"677",752,62,847,94,125,44,75
"678",752,62,847,94,125,44,75
"679",28,4,118,20,37,17,29
"680",29,62,97,94,125,44,74
"681",752,62,846,94,125,44,75
"682",750,62,843,94,125,44,75
"683",752,62,847,94,125,44,75
"684",20,5,102,21,32,16,18
"685",46,62,126,94,124,44,75
"686",23,62,106,94,125,44,75
"687",25,3,93,21,22,17,22
"688",22,62,100,93,124,44,75
"689",19,7,94,17,38,12,26
"690",752,62,847,94,125,44,75
"691",17,7,108,33,40,17,34
"692",752,62,847,94,125,44,75
"693",752,62,847,94,125,44,75
"694",752,62,847,94,125,44,75
"695",26,61,117,94,125,43,75
"696",752,62,847,94,125,44,75
"697",30,62,101,94,124,44,75
"698",752,62,846,94,125,44,75
"699",24,6,100,20,30,23,28
"700",752,62,847,94,125,44,75
"701",752,62,847,94,125,44,75
"702",752,62,847,94,125,44,75
"703",26,3,85,18,30,13,30
"704",35,62,121,93,123,42,75
"705",16,61,102,94,125,44,75
"706",22,9,122,29,25,17,32
"707",27,4,129,23,34,17,35
"708",752,62,847,94,125,44,75
"709",28,62,119,92,123,44,75
"710",24,11,93,33,45,24,40
"711",19,5,120,20,27,18,24
"712",32,2,113,23,31,16,33
"713",750,62,847,94,125,44,75
"714",751,62,847,94,125,44,75
"715",14,5,91,13,23,13,29
"716",38,5,122,29,35,18,29
"717",15,4,100,13,21,13,29
"718",21,6,99,30,44,18,41
"719",31,7,124,25,43,23,37
"720",15,6,95,21,23,12,26
"721",12,6,84,19,45,20,30
"722",25,62,96,94,125,44,75
"723",22,5,100,20,40,21,34
"724",23,62,130,92,124,44,73
"725",42,6,131,25,30,13,30
"726",12,62,81,94,125,44,75
"727",28,8,128,26,30,15,22
"728",29,62,129,94,124,44,75
"729",17,10,121,33,41,22,32
"730",751,62,847,94,125,44,75
"731",23,5,123,19,23,13,24
"732",15,0,83,14,14,13,18
"733",19,62,116,93,124,44,74
"734",752,62,847,94,125,44,75
"735",22,2,96,19,24,17,17
"736",752,62,847,94,125,44,75
"737",752,62,847,94,125,44,75
"738",22,62,100,94,123,44,75
"739",752,62,847,94,125,44,75
"740",16,62,105,93,125,44,75
"741",752,62,847,94,125,44,75
"742",38,4,110,25,20,15,29
"743",33,62,122,94,124,44,75
"744",21,2,100,11,20,12,24
"745",33,8,127,27,40,21,36
"746",37,4,115,21,28,15,26
"747",24,62,98,94,125,44,75
"748",31,12,110,26,37,18,26
"749",31,62,134,94,125,44,75
"750",752,62,847,94,125,44,75
"751",26,3,88,14,28,19,26
"752",23,62,104,93,124,44,75
"753",24,61,105,94,124,44,74
"754",20,3,81,15,28,13,21
"755",17,6,107,21,28,15,34
"756",25,5,96,19,35,15,29
"757",17,61,96,94,125,44,75
"758",752,62,847,94,125,44,75
"759",25,8,100,18,30,15,22
"760",21,9,79,29,33,16,25
"761",21,5,91,23,21,17,22
"762",21,4,98,19,29,20,21
"763",23,7,98,16,31,18,30
"764",752,62,847,94,125,44,75
"765",20,5,77,34,32,13,32
"766",752,62,847,94,125,44,75
"767",18,62,90,94,125,44,74
"768",35,5,109,25,27,19,28
"769",23,3,92,15,25,13,33
"770",24,9,104,23,31,18,35
"771",22,3,118,11,34,14,25
"772",25,1,90,20,24,18,32
"773",752,62,847,94,125,44,75
"774",18,6,99,17,38,12,30
"775",23,3,79,16,18,11,22
"776",752,62,847,94,125,44,75
"777",31,3,123,16,26,9,24
"778",18,6,98,19,24,21,21
"779",30,6,105,12,22,18,26
"780",16,7,97,28,38,18,34
"781",41,6,133,21,30,21,28
"782",752,62,847,94,125,44,75
"783",750,62,847,94,125,44,75
"784",24,5,98,19,30,16,34
"785",13,62,109,92,124,43,74
"786",12,5,90,24,38,13,31
"787",752,62,847,94,125,44,75
"788",15,62,78,94,125,44,75
"789",27,61,97,94,125,44,75
"790",28,6,110,18,31,16,31
"791",27,62,107,94,125,44,75
"792",27,6,96,19,40,14,22
"793",28,2,126,11,31,13,27
"794",752,62,847,94,125,44,75
"795",32,62,107,94,125,44,75
"796",20,5,108,23,40,18,35
"797",27,11,103,21,26,19,29
"798",24,4,127,17,19,17,21
"799",748,62,846,94,125,44,75
"800",19,6,107,22,30,15,29
"801",752,62,847,94,125,44,75
"802",746,62,844,94,125,44,75
"803",21,62,104,94,125,44,74
"804",18,62,115,94,125,44,75
"805",11,62,94,94,125,44,75
"806",27,6,83,30,41,25,35
"807",22,10,136,27,46,24,39
"808",752,62,847,94,125,44,75
"809",22,5,98,23,27,14,25
"810",14,11,93,25,36,16,34
"811",752,62,847,94,125,44,75
"812",752,62,847,94,125,44,75
"813",20,62,111,94,125,44,75
