"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"474",29,120,20,11,24
"475",19,132,21,15,25
"476",30,129,20,15,26
"477",814,941,125,44,75
"478",24,109,6,7,13
"479",814,940,125,44,75
"480",36,132,17,10,19
"481",32,118,19,9,22
"482",31,141,10,17,25
"483",32,125,16,11,22
"484",27,117,12,11,25
"485",26,109,19,11,26
"486",23,95,11,16,19
"487",31,133,17,17,20
"488",31,125,17,5,29
"489",814,941,125,44,75
"490",23,116,24,7,20
"491",33,133,15,17,16
"492",30,141,12,12,12
"493",813,941,125,44,75
"494",814,941,125,44,75
"495",814,941,125,44,75
"496",31,123,18,10,17
"497",814,941,125,44,75
"498",814,941,125,44,75
"499",35,139,19,10,18
"500",30,139,14,11,19
