"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"83",0,1,0,0,0
"84",742,786,83,25,19
"85",0,1,0,0,0
"86",747,798,85,26,27
"87",747,792,74,20,24
"88",744,798,75,30,28
"89",0,1,0,0,0
"90",747,808,65,28,23
"91",744,776,88,23,21
"92",0,1,0,0,0
"93",727,770,70,22,25
"94",731,799,76,23,19
"95",748,775,70,23,23
"96",0,1,0,0,0
"97",738,804,89,26,28
"98",0,2,0,0,0
"99",0,2,0,0,0
"100",0,1,0,0,0
"101",1,1,0,0,0
"102",744,792,80,28,24
"103",740,785,81,24,24
"104",729,810,78,29,27
"105",0,0,0,0,0
"106",739,780,88,31,22
"107",0,1,0,0,0
"108",0,1,0,0,0
"109",743,803,91,24,32
"110",749,784,85,26,22
"111",746,769,86,30,21
"112",743,793,80,35,22
"113",739,802,81,25,19
"114",756,787,83,26,23
"115",0,1,0,0,0
"116",743,789,91,30,24
"117",735,789,80,28,27
"118",731,784,86,28,33
"119",732,789,78,28,20
"120",0,1,0,0,0
"121",751,801,92,30,24
"122",0,1,0,0,0
"123",0,1,0,0,0
"124",753,798,87,31,19
"125",750,804,93,24,26
"126",744,791,86,22,23
"127",725,767,85,25,16
"128",0,1,0,0,0
"129",749,810,82,32,30
"130",0,1,0,0,0
"131",746,791,80,30,30
"132",0,1,0,0,0
"133",0,1,1,0,0
"134",0,1,0,0,0
"135",766,776,78,31,21
"136",0,1,0,0,0
"137",737,769,72,24,18
"138",0,1,0,0,0
"139",756,804,88,28,30
"140",757,775,79,24,22
"141",740,761,95,24,19
"142",0,1,0,0,0
"143",0,1,0,0,0
"144",746,817,86,31,25
"145",746,815,81,24,26
"146",0,1,0,0,0
"147",0,1,0,0,0
"148",747,794,81,29,23
"149",1,1,0,0,0
"150",0,1,0,0,0
"151",0,1,0,0,0
"152",738,797,79,22,22
"153",744,807,81,26,27
"154",0,1,0,0,0
"155",737,763,84,30,28
"156",740,786,88,24,21
"157",0,1,0,0,0
"158",753,764,80,29,25
"159",0,1,0,0,0
"160",747,789,84,24,23
"161",0,1,0,0,0
"162",747,805,80,29,26
"163",755,771,87,25,25
"164",1,1,0,0,0
"165",751,798,82,25,24
"166",2,2,0,0,0
"167",0,1,0,0,0
"168",747,795,84,31,31
"169",735,754,80,22,19
"170",0,2,0,0,0
"171",0,1,0,0,0
"172",737,777,78,29,26
"173",731,769,81,24,21
"174",0,2,0,0,0
"175",730,789,83,25,21
"176",746,782,82,27,26
"177",739,779,81,29,28
"178",1,1,0,0,0
"179",732,794,85,31,21
"180",745,781,83,27,23
"181",738,792,83,24,24
"182",747,773,75,29,26
"183",0,1,0,0,0
"184",0,1,0,0,0
"185",728,775,81,23,20
"186",0,1,1,0,0
"187",0,1,0,0,0
"188",741,786,79,24,22
"189",753,798,89,28,26
"190",752,788,80,19,25
"191",0,1,0,0,0
"192",730,793,78,31,23
"193",723,777,77,22,22
"194",740,780,78,29,29
"195",743,791,82,26,27
"196",0,1,0,0,0
"197",0,2,0,0,0
"198",2,2,1,0,0
"199",0,1,0,0,0
"200",727,800,79,31,30
"201",0,3,0,0,0
"202",748,768,75,28,21
"203",0,1,0,0,0
"204",0,1,0,0,0
"205",0,1,0,0,0
"206",0,1,0,0,0
"207",3,2,0,0,0
"208",735,763,85,19,21
"209",2,1,0,0,0
"210",742,766,81,21,21
"211",744,790,80,27,29
"212",0,1,0,0,0
"213",0,1,0,0,0
"214",745,786,82,30,23
"215",748,774,90,29,22
"216",734,782,91,23,25
"217",3,2,1,0,0
"218",737,796,88,23,31
"219",0,1,0,0,0
"220",0,1,0,0,0
"221",732,799,78,25,25
"222",0,1,0,0,0
"223",733,806,74,32,21
"224",0,1,0,0,0
"225",741,764,76,31,20
"226",0,1,0,0,0
"227",751,790,84,26,26
"228",0,1,0,0,0
"229",745,809,77,30,30
"230",747,806,77,25,24
"231",0,1,0,0,0
"232",746,779,81,21,26
"233",0,1,0,0,0
"234",750,788,85,23,19
"235",2,1,2,0,0
"236",0,1,0,0,0
"237",2,2,0,0,0
"238",0,1,0,0,0
"239",0,1,0,0,0
"240",1,1,0,0,0
"241",0,1,0,0,0
"242",0,1,0,0,0
"243",2,3,0,0,0
"244",733,759,81,20,23
"245",753,782,84,33,29
"246",751,782,82,28,23
"247",0,1,0,0,0
"248",0,1,0,0,0
"249",0,1,0,0,0
"250",0,1,0,0,0
"251",0,1,0,0,0
"252",741,778,75,25,25
"253",744,774,81,27,18
"254",0,1,0,0,0
"255",743,806,74,29,21
"256",745,769,81,23,26
"257",737,797,85,24,24
"258",742,787,93,28,25
"259",761,809,89,26,20
"260",0,2,0,0,0
"261",0,1,0,0,0
"262",724,774,77,26,24
"263",0,1,0,0,0
"264",760,793,80,24,24
"265",742,798,77,18,22
"266",0,1,0,0,0
"267",746,774,78,28,26
"268",0,1,0,0,0
"269",2,2,0,0,0
"270",2,1,0,0,0
"271",750,794,70,25,21
"272",743,761,87,28,24
"273",740,769,89,26,28
"274",721,741,75,27,18
"275",5,4,0,0,0
"276",751,760,84,23,28
"277",730,786,80,28,19
"278",738,794,91,30,29
"279",733,776,79,23,24
"280",736,777,79,33,17
"281",1,2,0,0,0
"282",741,804,89,31,28
"283",0,1,0,0,0
"284",0,0,0,0,0
"285",0,1,0,0,0
"286",746,802,83,29,24
"287",739,810,83,30,23
"288",740,798,79,23,27
"289",729,784,77,32,22
"290",1,1,0,0,0
"291",742,779,82,24,29
"292",739,803,84,26,21
"293",755,801,81,30,23
"294",752,805,88,29,28
"295",0,1,0,0,0
"296",0,1,0,0,0
"297",0,1,0,0,0
"298",746,777,91,31,22
"299",738,815,86,30,19
"300",749,777,87,32,25
"301",0,1,0,0,0
"302",0,1,0,0,0
"303",0,2,0,0,0
"304",735,774,90,22,22
"305",0,1,0,0,0
"306",0,1,0,0,0
"307",744,788,78,28,24
"308",0,1,0,0,0
"309",741,786,78,26,36
"310",0,1,0,0,0
"311",0,1,0,0,0
"312",2,2,1,0,1
"313",749,801,85,31,23
"314",732,781,81,24,31
"315",0,1,0,0,0
"316",0,1,1,0,0
"317",2,4,0,0,0
"318",0,1,0,0,0
"319",731,808,79,26,27
"320",741,793,85,24,28
"321",1,1,0,0,0
"322",735,783,86,32,27
"323",749,788,88,23,19
"324",2,3,1,0,0
"325",734,755,83,29,25
"326",0,2,0,0,0
"327",0,1,0,0,0
"328",747,787,82,25,22
"329",0,2,0,0,0
"330",748,788,78,28,26
"331",2,2,0,0,0
"332",1,1,0,0,0
"333",739,786,79,27,21
"334",746,793,77,31,22
"335",0,1,0,0,0
"336",0,1,0,0,0
"337",0,1,0,0,0
"338",1,1,0,0,0
"339",735,792,79,27,20
"340",724,795,81,27,24
"341",743,800,79,26,21
"342",0,1,0,0,0
"343",752,798,77,30,27
"344",742,799,73,22,22
"345",743,799,79,26,20
"346",750,801,66,27,23
"347",0,1,0,0,0
"348",0,1,0,0,0
"349",0,1,0,0,0
"350",748,777,92,30,26
"351",1,2,0,0,0
"352",0,1,0,0,0
"353",0,1,0,0,0
"354",2,2,0,0,0
"355",739,784,77,30,24
"356",733,783,84,27,22
"357",728,784,84,21,25
"358",742,774,78,27,22
"359",0,1,0,0,0
"360",0,1,0,0,0
"361",2,10,1,0,0
"362",0,1,0,0,0
"363",4,1,0,0,0
"364",0,1,0,0,0
"365",743,789,80,25,22
"366",735,817,83,24,25
"367",0,1,0,0,0
"368",0,1,0,0,0
"369",0,1,0,0,0
"370",736,762,69,27,24
"371",735,781,71,28,29
"372",747,783,84,30,24
"373",744,772,74,26,29
"374",0,1,0,0,0
"375",0,1,0,0,0
"376",0,1,0,0,0
"377",745,787,83,30,27
"378",727,784,74,30,17
"379",734,808,76,29,25
"380",726,749,85,26,22
"381",0,1,0,0,0
"382",745,786,80,27,24
"383",1,1,0,0,0
"384",0,2,0,0,0
"385",747,805,82,32,28
"386",751,786,90,24,32
"387",737,776,74,32,30
"388",1,0,0,0,0
"389",0,1,0,0,0
"390",0,1,0,0,0
"391",753,796,81,29,24
"392",739,775,81,27,23
"393",736,787,74,26,18
"394",745,771,78,27,27
"395",2,2,0,0,0
"396",741,784,88,24,21
"397",747,787,75,27,18
"398",728,806,83,31,25
"399",752,810,85,31,32
"400",2,1,0,0,0
"401",732,754,75,23,15
"402",2,3,0,0,0
"403",1,1,0,0,0
"404",738,780,85,22,24
"405",0,1,0,0,0
"406",1,2,0,0,0
"407",742,792,91,33,31
"408",0,1,0,0,0
"409",730,792,81,20,22
"410",740,784,82,34,26
"411",740,796,77,26,27
"412",735,796,82,28,23
"413",0,1,0,0,0
"414",741,800,81,28,24
"415",0,1,0,0,0
"416",745,788,85,35,23
"417",747,787,80,30,23
"418",741,788,87,26,23
"419",751,795,75,29,24
"420",0,1,0,0,0
"421",751,790,75,28,36
"422",0,1,0,0,0
"423",744,773,77,28,24
"424",753,795,81,29,16
"425",738,797,82,23,22
"426",3,4,0,0,0
"427",743,809,82,22,20
"428",0,1,0,0,0
"429",0,1,0,0,0
"430",741,789,86,29,19
"431",0,1,0,0,0
"432",728,794,73,26,26
"433",746,808,78,30,22
"434",740,782,84,27,22
"435",0,1,0,0,0
"436",738,789,77,22,27
"437",741,808,82,28,25
"438",726,784,76,25,17
"439",733,764,78,26,32
"440",2,2,0,0,0
"441",746,787,93,27,29
"442",746,781,76,33,28
"443",5,2,0,0,0
"444",0,1,0,0,0
"445",747,796,85,29,31
"446",0,1,0,0,0
"447",0,0,0,0,0
"448",744,800,68,29,25
"449",740,796,81,23,17
"450",740,780,87,28,24
"451",1,2,0,0,0
"452",751,791,91,36,25
"453",0,1,0,0,0
"454",743,778,84,27,25
"455",748,779,83,26,26
"456",750,788,79,27,22
"457",733,813,89,31,21
"458",0,1,0,0,0
"459",735,778,80,28,28
"460",0,1,0,0,0
"461",1,3,0,0,0
"462",747,795,83,34,24
"463",747,785,80,23,20
"464",0,1,0,0,0
"465",0,1,0,0,0
"466",745,787,80,27,20
"467",1,1,0,0,0
"468",731,801,77,25,20
"469",739,750,86,23,26
"470",748,815,80,24,22
"471",0,1,0,0,0
"472",0,1,0,0,0
"473",747,800,77,30,24
"474",738,805,76,27,21
"475",746,769,75,25,34
"476",0,1,0,0,0
"477",746,767,79,29,29
"478",744,774,72,29,19
"479",754,787,91,28,23
"480",0,1,0,0,0
"481",741,774,71,24,27
"482",743,796,99,24,22
"483",747,760,76,22,28
"484",760,785,73,27,27
"485",0,1,0,0,0
"486",0,1,0,0,0
"487",0,0,0,0,0
"488",0,0,0,0,0
"489",0,1,0,0,0
"490",1,1,1,0,0
"491",758,804,73,25,19
"492",0,1,0,0,0
"493",743,797,87,26,29
"494",0,1,0,0,0
"495",718,783,77,18,34
"496",745,794,79,23,25
"497",0,2,0,0,0
"498",0,1,0,0,0
"499",0,1,0,0,0
"500",0,2,0,0,0
"501",1,1,0,0,0
"502",0,1,0,0,0
"503",0,1,0,0,0
"504",743,797,85,26,34
"505",740,803,83,35,17
"506",0,1,0,0,0
"507",759,815,81,31,24
"508",738,777,88,24,26
"509",743,808,73,29,20
"510",739,783,84,27,28
"511",728,791,76,23,22
"512",744,782,84,27,22
"513",745,803,75,32,21
"514",733,780,81,29,24
"515",0,1,0,0,0
"516",0,1,1,0,0
"517",738,773,80,27,26
"518",750,833,85,22,25
"519",745,788,74,31,23
"520",0,1,0,0,0
"521",752,813,86,24,27
"522",734,800,79,30,20
"523",0,1,0,0,0
"524",732,807,84,26,20
"525",2,3,0,0,0
"526",5,2,0,0,0
"527",744,776,83,29,30
"528",754,810,78,33,22
"529",0,1,0,0,0
"530",0,1,0,0,0
"531",0,4,0,0,0
"532",731,785,83,30,24
"533",746,785,80,22,25
"534",0,1,0,0,0
"535",1,1,0,0,0
"536",1,2,0,0,0
"537",725,789,87,29,19
"538",745,787,84,30,23
"539",747,770,75,22,14
"540",1,1,0,0,0
"541",0,1,0,0,0
"542",741,802,77,33,28
"543",0,0,0,1,0
"544",742,765,82,32,22
"545",736,785,86,23,26
"546",0,1,0,0,0
"547",0,1,0,0,0
"548",0,1,0,0,0
"549",746,783,74,27,29
"550",736,768,89,28,21
"551",726,764,77,23,21
"552",741,792,89,25,25
"553",736,784,84,25,25
"554",749,804,87,28,21
"555",0,1,0,0,0
"556",747,791,83,28,27
"557",743,793,82,24,20
"558",751,796,83,30,25
"559",0,0,0,0,0
"560",729,799,88,27,23
"561",746,800,75,25,20
"562",0,1,0,0,0
"563",753,793,88,22,27
"564",738,786,94,32,25
"565",756,785,79,31,28
"566",735,747,75,25,23
"567",0,1,0,0,0
"568",0,1,0,0,0
"569",0,1,0,0,0
"570",0,1,0,0,0
"571",751,795,90,23,23
"572",0,2,0,0,0
"573",0,1,0,0,0
"574",740,781,84,27,26
"575",751,780,78,25,26
"576",735,758,78,26,29
"577",747,772,79,21,26
"578",0,1,0,0,0
"579",741,779,85,20,23
"580",755,800,74,27,31
"581",0,1,0,0,0
"582",745,787,84,28,24
"583",0,1,0,0,0
"584",0,1,0,0,0
"585",751,791,86,26,21
"586",1,0,0,0,0
"587",0,1,0,0,0
"588",743,780,77,29,25
"589",0,1,0,0,0
"590",740,783,80,29,19
"591",0,1,0,0,0
"592",0,1,0,0,0
"593",0,1,0,0,0
"594",741,763,72,24,24
"595",0,1,0,0,0
"596",0,0,0,0,0
"597",0,1,0,0,0
"598",4,3,0,0,0
"599",754,800,76,25,23
"600",0,1,0,0,0
"601",1,3,1,0,0
"602",0,1,0,0,0
"603",2,1,0,0,0
"604",0,1,0,0,0
"605",742,766,83,25,24
"606",734,791,85,24,30
"607",1,2,0,0,0
"608",0,1,0,0,0
"609",0,1,0,0,0
"610",760,798,85,30,22
"611",755,785,74,24,21
"612",0,1,0,0,0
"613",0,1,0,0,0
"614",747,792,73,27,27
"615",751,812,89,29,25
"616",721,781,79,32,23
"617",0,1,0,0,0
"618",745,781,91,28,22
"619",2,3,0,0,0
"620",0,1,0,0,0
"621",749,779,82,24,23
"622",0,1,0,0,0
"623",0,1,0,0,0
"624",737,789,80,26,16
"625",741,806,77,28,21
"626",747,810,75,23,15
"627",0,1,0,0,0
"628",740,752,81,20,25
"629",0,1,0,0,0
"630",730,804,84,28,26
"631",0,0,0,0,0
"632",744,794,85,34,28
"633",751,782,77,29,21
"634",0,1,0,0,0
"635",0,2,0,0,0
"636",746,802,79,32,18
"637",741,791,84,27,23
"638",737,792,83,25,22
"639",735,757,79,27,23
"640",740,802,91,27,23
"641",0,1,0,0,0
"642",0,1,0,0,0
"643",0,2,0,0,0
"644",0,1,0,0,0
"645",0,0,0,0,0
"646",0,1,0,0,0
"647",753,767,80,23,22
"648",746,786,80,26,24
"649",0,1,0,0,0
"650",0,1,0,0,0
"651",743,777,84,28,26
"652",747,806,80,25,24
"653",745,784,79,24,23
"654",0,1,0,0,0
"655",730,757,78,29,29
"656",714,758,72,24,20
"657",753,787,85,27,24
"658",753,788,88,26,27
"659",0,1,0,0,0
"660",0,1,0,0,0
"661",748,778,82,29,29
"662",0,1,0,0,0
"663",744,806,86,27,23
"664",0,1,0,0,0
"665",0,1,0,0,0
"666",0,1,0,0,0
"667",0,1,0,0,0
"668",740,788,77,25,27
"669",740,790,86,23,30
"670",744,795,79,30,32
"671",743,790,83,27,13
"672",0,1,0,0,0
"673",0,1,0,0,0
"674",724,776,79,24,27
"675",741,803,76,31,22
"676",740,803,75,30,26
"677",2,2,0,0,0
"678",747,771,77,26,20
"679",0,1,0,0,0
"680",744,795,85,23,24
"681",748,789,83,27,28
"682",0,1,0,0,0
"683",739,793,82,28,23
"684",744,789,89,27,29
"685",0,1,0,0,0
"686",738,797,83,25,21
"687",727,783,88,28,17
"688",750,789,82,29,21
"689",0,2,0,0,0
"690",741,793,87,26,22
"691",0,1,0,0,0
"692",0,1,0,0,0
"693",734,779,74,28,23
"694",0,1,0,0,0
"695",2,1,0,0,0
"696",0,1,0,0,0
"697",0,1,0,0,0
"698",0,2,0,0,0
"699",748,798,68,20,24
"700",754,786,77,28,29
"701",748,773,80,26,26
"702",736,797,80,35,27
"703",0,1,0,0,0
"704",0,1,0,0,0
"705",0,1,0,0,0
"706",0,1,0,0,0
"707",749,795,78,24,26
"708",736,818,81,27,24
"709",743,754,73,31,29
"710",0,1,0,0,0
"711",740,797,78,28,28
"712",0,1,0,0,0
"713",748,820,87,26,18
"714",0,1,1,0,0
"715",756,793,84,26,24
"716",730,742,85,31,24
"717",0,1,0,0,0
"718",0,0,0,0,0
"719",756,787,85,26,19
"720",737,785,79,27,32
"721",736,768,79,25,31
"722",747,765,83,24,27
"723",743,801,87,22,24
"724",0,1,0,0,0
"725",731,800,71,26,24
"726",736,813,80,21,24
"727",737,785,85,28,29
"728",730,781,91,20,22
"729",0,1,0,0,0
"730",741,760,82,27,21
"731",737,812,85,28,24
"732",749,788,84,30,24
"733",743,781,71,25,19
"734",0,1,0,0,0
"735",0,1,0,0,0
"736",737,783,89,26,25
"737",737,797,77,30,25
"738",0,1,0,0,0
"739",733,768,70,23,27
"740",757,799,87,27,20
"741",745,805,77,28,30
"742",0,1,0,0,0
"743",723,786,73,31,26
"744",742,810,81,26,25
"745",756,788,79,25,23
"746",753,784,88,30,30
"747",735,777,79,31,26
"748",737,800,77,25,26
"749",743,785,74,20,26
"750",0,1,0,0,0
"751",753,793,83,26,26
"752",734,791,82,30,30
"753",1,1,0,0,0
"754",744,790,80,30,21
"755",5,2,0,0,0
"756",733,786,83,29,24
"757",745,795,79,21,24
"758",0,1,0,0,0
"759",731,787,77,23,27
"760",736,779,82,31,23
"761",759,770,80,27,28
"762",745,778,74,29,22
"763",751,816,78,31,32
"764",755,799,81,30,25
"765",729,794,93,27,18
"766",748,768,81,32,22
"767",753,786,83,25,21
"768",736,789,81,21,23
"769",742,789,77,23,31
"770",743,785,74,31,25
"771",739,784,82,29,20
"772",0,1,0,0,0
"773",746,757,87,25,23
"774",747,783,85,28,26
"775",1,1,0,0,0
"776",741,790,92,23,17
"777",739,786,86,27,25
"778",743,801,79,31,25
"779",0,1,0,0,0
"780",735,793,86,26,28
"781",754,792,84,33,19
"782",0,1,0,0,0
"783",745,782,81,24,22
"784",0,1,0,0,0
"785",748,797,87,31,23
"786",0,1,0,0,0
"787",0,1,0,0,0
"788",746,793,83,31,23
"789",1,2,0,0,0
"790",0,1,0,0,0
"791",0,1,0,0,0
"792",0,1,0,0,0
"793",0,1,0,0,0
"794",0,1,0,1,0
"795",0,0,0,0,0
"796",735,764,86,30,27
"797",747,776,79,30,22
"798",0,1,0,0,0
"799",0,1,0,0,0
"800",736,786,84,26,23
"801",759,817,90,29,29
"802",0,2,0,0,0
"803",735,785,80,29,27
"804",0,0,0,0,0
"805",747,786,87,23,29
"806",745,800,84,29,34
"807",0,1,0,0,0
"808",0,2,0,0,0
"809",745,770,81,29,24
"810",732,764,75,21,21
"811",737,786,75,28,25
"812",746,786,75,26,19
"813",745,779,77,29,23
"814",0,1,0,0,0
"815",754,798,78,29,20
"816",752,777,75,23,24
"817",738,805,83,25,30
"818",0,1,0,0,0
"819",1,1,0,0,0
"820",743,804,83,33,19
"821",750,800,78,28,26
"822",754,783,77,21,17
"823",1,2,0,0,0
"824",0,1,0,0,0
"825",754,801,79,30,24
"826",1,1,1,0,0
"827",743,787,84,24,27
"828",728,771,78,28,26
"829",746,777,86,33,23
"830",0,1,0,0,0
"831",757,786,74,30,21
"832",745,814,89,28,24
"833",740,807,79,28,23
"834",740,782,84,27,26
"835",0,2,0,0,0
"836",730,794,80,27,22
"837",0,1,0,0,0
"838",759,799,81,21,25
"839",0,1,0,0,0
"840",0,1,0,0,0
"841",749,784,89,27,25
"842",751,811,88,25,25
"843",754,786,81,25,22
"844",0,2,0,0,0
"845",744,800,71,26,23
"846",0,1,0,0,0
"847",0,1,0,0,0
"848",747,786,77,25,23
"849",1,1,0,0,0
"850",749,814,81,26,23
"851",0,1,0,0,0
"852",0,1,0,0,0
"853",726,776,83,27,26
"854",0,1,0,0,0
"855",746,784,79,29,20
"856",0,1,0,0,0
"857",730,799,84,27,22
"858",1,4,0,0,0
"859",726,778,89,26,20
"860",0,2,0,0,0
"861",0,1,0,0,0
"862",739,785,78,24,23
"863",1,1,0,0,0
"864",1,1,0,0,0
"865",734,812,91,26,24
"866",0,1,0,0,0
"867",1,1,0,0,0
"868",1,1,0,0,0
"869",753,777,79,28,24
"870",0,1,0,0,0
"871",0,1,0,0,0
"872",0,1,0,0,0
"873",0,2,0,0,0
"874",0,1,0,0,0
"875",736,805,85,24,21
"876",756,798,88,27,30
"877",732,790,87,24,28
"878",748,778,89,24,28
"879",747,782,89,26,26
"880",732,775,84,25,24
"881",746,783,81,29,24
"882",760,791,77,29,26
"883",754,784,82,24,28
"884",0,2,0,0,0
"885",1,0,0,0,0
"886",739,792,67,22,27
"887",0,1,0,0,0
"888",754,780,81,25,21
"889",740,771,89,28,19
"890",735,786,88,25,26
"891",744,754,91,28,30
"892",748,782,92,24,26
"893",742,791,84,21,22
"894",747,820,78,33,23
"895",752,780,82,28,25
"896",0,1,0,0,0
"897",747,778,69,26,18
"898",749,778,82,30,32
"899",744,789,82,32,23
"900",739,784,83,27,28
"901",0,1,0,0,0
"902",0,1,0,0,0
"903",753,809,90,22,33
"904",0,1,0,0,0
"905",751,807,91,35,24
"906",2,1,0,0,0
"907",0,1,0,0,0
"908",733,775,87,31,28
"909",1,2,0,0,0
"910",747,780,80,23,23
"911",747,785,86,33,20
"912",1,1,0,0,0
"913",0,1,0,0,0
"914",759,794,82,32,25
"915",742,780,80,29,25
"916",731,779,84,30,21
"917",728,793,83,27,21
"918",748,767,83,21,26
"919",0,1,0,0,0
"920",737,796,86,30,27
"921",754,813,91,24,23
"922",742,790,83,29,24
"923",0,1,0,0,0
"924",2,1,0,0,0
"925",743,778,90,26,34
"926",735,755,70,27,26
"927",0,1,0,0,0
"928",744,803,83,28,21
"929",735,775,75,26,30
"930",0,2,0,0,0
"931",749,786,79,31,26
"932",0,1,0,0,0
"933",744,788,74,25,27
"934",748,780,81,27,27
"935",728,768,85,24,16
"936",0,1,0,0,0
"937",729,816,90,29,24
"938",740,785,80,24,24
"939",753,812,69,31,22
"940",755,818,92,28,21
"941",736,777,82,21,24
"942",752,791,80,32,20
"943",0,1,0,0,0
"944",734,755,90,25,18
"945",0,1,0,0,0
"946",740,768,83,25,24
"947",0,1,0,0,0
"948",736,800,80,26,24
"949",755,775,72,27,23
"950",740,784,90,24,19
"951",733,791,82,22,25
"952",742,788,79,29,22
"953",0,1,0,0,0
"954",754,787,91,23,19
"955",2,1,0,0,0
"956",729,771,86,20,23
"957",752,804,88,28,28
"958",1,1,0,0,0
"959",0,1,0,0,0
"960",752,781,76,26,26
"961",750,793,78,23,22
"962",725,789,80,26,23
"963",0,1,0,0,0
"964",741,780,76,25,29
"965",747,789,88,23,31
"966",747,806,79,25,24
"967",746,784,88,30,27
"968",1,2,0,0,0
"969",0,0,0,0,0
"970",1,1,0,0,0
"971",754,800,85,24,27
"972",0,1,0,0,0
"973",1,1,0,0,0
"974",0,1,0,0,0
"975",0,2,0,0,0
"976",755,794,77,29,22
"977",755,798,86,26,23
"978",749,786,79,22,18
"979",747,773,83,29,28
"980",717,790,83,30,27
"981",0,1,0,0,0
"982",750,796,90,25,22
"983",724,754,87,30,17
"984",752,793,84,29,33
"985",0,1,0,0,0
"986",739,784,94,24,29
"987",730,767,76,29,23
"988",0,1,0,0,0
"989",733,771,84,29,24
"990",3,2,0,0,0
"991",1,1,0,0,0
"992",0,1,0,0,0
"993",735,778,81,31,27
"994",0,2,0,0,0
"995",735,750,78,26,21
"996",747,820,80,17,20
"997",747,787,77,28,29
"998",750,781,92,25,30
"999",0,1,0,0,0
"1000",734,792,83,30,25
"1001",743,791,89,28,25
"1002",747,786,76,21,24
"1003",741,787,74,24,33
"1004",0,1,0,0,0
"1005",738,781,76,26,27
"1006",0,1,0,0,0
"1007",0,1,0,0,0
"1008",0,1,0,0,0
"1009",743,787,76,24,21
"1010",0,2,0,0,0
"1011",758,807,83,31,29
"1012",738,772,80,26,26
"1013",739,794,84,25,29
"1014",1,1,0,0,0
"1015",0,1,0,0,0
"1016",0,1,0,0,0
"1017",0,1,0,0,0
"1018",730,801,84,25,22
"1019",739,773,81,24,19
"1020",731,805,87,29,17
"1021",724,781,85,21,27
"1022",729,779,82,30,22
"1023",2,2,0,0,0
"1024",0,1,0,0,0
"1025",734,765,80,31,19
"1026",748,811,87,27,23
"1027",752,791,71,27,25
"1028",0,1,0,0,0
"1029",756,810,78,29,31
"1030",757,808,85,26,28
"1031",746,813,80,30,29
"1032",744,769,77,25,31
"1033",745,791,77,25,26
"1034",0,1,0,0,0
"1035",734,790,87,29,26
"1036",3,2,0,0,0
"1037",744,794,83,29,24
"1038",0,1,0,0,0
"1039",744,785,88,25,25
"1040",0,1,0,0,0
"1041",738,776,80,25,31
"1042",728,792,77,29,23
"1043",0,1,0,0,0
"1044",727,774,88,32,21
"1045",0,1,0,0,0
"1046",748,784,77,25,25
"1047",1,1,0,0,0
"1048",755,805,85,26,26
"1049",729,757,73,27,25
"1050",0,1,0,0,0
"1051",0,1,0,0,0
"1052",748,792,79,28,23
"1053",736,792,84,32,29
"1054",749,799,77,23,23
"1055",737,775,78,29,25
"1056",743,794,80,25,21
"1057",744,769,87,31,30
"1058",739,796,78,25,24
"1059",755,793,75,25,23
"1060",740,799,84,27,25
"1061",751,787,79,33,27
"1062",744,809,84,24,29
"1063",737,766,87,26,27
