"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"233",814,941,125,44,75
"234",13,80,10,14,22
"235",812,941,123,44,75
"236",814,941,125,44,75
"237",812,940,125,44,75
"238",814,941,125,44,75
"239",814,941,125,44,75
"240",813,941,125,44,75
"241",814,941,125,44,75
"242",814,941,125,44,75
"243",812,939,125,44,75
"244",17,90,16,13,13
"245",11,71,8,5,16
"246",10,86,11,9,14
"247",814,941,125,44,75
"248",814,941,125,44,75
"249",814,941,125,44,75
"250",814,941,125,44,75
"251",814,941,125,44,75
"252",12,83,15,11,13
"253",8,83,12,11,19
"254",814,941,125,44,75
"255",7,63,9,7,20
"256",13,88,16,9,15
"257",13,62,6,11,17
"258",9,79,11,6,16
"259",8,63,9,7,15
"260",814,940,125,44,75
"261",814,941,125,44,75
"262",19,86,10,10,11
"263",814,941,125,44,75
"264",16,92,10,12,15
"265",16,76,12,12,18
"266",814,941,125,44,75
"267",16,98,6,7,19
"268",814,941,125,44,75
"269",812,940,125,44,74
"270",812,941,125,44,75
"271",13,81,14,8,23
"272",20,95,12,9,13
"273",19,109,7,11,16
"274",29,112,19,14,25
"275",808,938,125,44,75
"276",11,90,10,12,8
"277",13,80,13,8,20
"278",17,77,8,5,13
"279",19,93,14,10,14
"280",13,88,12,4,18
"281",813,940,125,44,75
"282",12,65,8,5,13
"283",814,941,125,44,75
"284",814,941,125,44,75
"285",814,941,125,44,75
"286",7,64,11,5,16
"287",13,68,11,5,14
"288",13,68,10,17,17
"289",17,71,9,7,10
"290",813,941,125,44,75
"291",13,82,6,10,10
"292",15,65,17,7,17
"293",8,63,6,5,11
"294",11,59,9,6,13
"295",814,941,125,44,75
"296",814,941,125,44,75
"297",814,941,125,44,75
"298",9,79,8,3,9
"299",13,53,11,9,15
"300",11,81,7,6,15
"301",814,941,125,44,75
"302",814,941,125,44,75
"303",814,940,125,44,75
"304",11,77,10,8,19
"305",814,941,125,44,75
"306",814,941,125,44,75
"307",11,91,9,9,18
"308",814,941,125,44,75
"309",11,74,10,7,15
"310",814,941,125,44,75
"311",814,941,125,44,75
"312",812,940,124,44,74
"313",13,60,13,9,16
"314",22,90,14,7,13
"315",814,941,125,44,75
"316",814,941,124,44,75
"317",812,938,125,44,75
"318",814,941,125,44,75
"319",17,58,7,11,8
"320",13,78,9,13,13
"321",813,941,125,44,75
"322",19,82,11,6,11
"323",13,71,11,8,16
"324",812,939,124,44,75
"325",24,116,14,8,16
"326",814,940,125,44,75
"327",814,941,125,44,75
"328",14,82,10,10,14
"329",814,940,125,44,75
"330",12,67,9,9,12
"331",812,940,125,44,75
"332",813,941,125,44,75
"333",16,70,14,7,10
"334",10,82,11,4,20
"335",814,941,125,44,75
"336",814,941,125,44,75
"337",814,941,125,44,75
"338",813,941,125,44,75
"339",17,80,10,8,15
"340",20,75,9,8,12
"341",12,69,6,8,12
"342",814,941,125,44,75
"343",11,73,8,9,16
"344",13,66,12,14,8
"345",16,64,8,11,17
"346",15,80,15,7,16
"347",814,941,125,44,75
"348",814,941,125,44,75
"349",814,941,125,44,75
"350",13,62,7,8,13
"351",813,940,125,44,75
"352",814,941,125,44,75
"353",814,941,125,44,75
"354",812,940,125,44,75
"355",10,79,14,8,19
"356",12,72,10,13,13
"357",20,77,7,12,15
"358",21,95,15,8,18
"359",814,941,125,44,75
"360",814,941,125,44,75
"361",812,932,123,44,75
"362",814,941,125,44,75
"363",809,941,125,44,75
"364",814,941,125,44,75
"365",12,80,12,9,10
"366",16,54,8,14,16
"367",814,941,125,44,75
"368",814,941,125,44,75
"369",814,941,125,44,75
"370",23,95,13,7,10
"371",15,82,13,11,19
"372",8,79,16,8,12
"373",19,90,10,12,17
"374",814,941,125,44,75
"375",814,941,125,44,75
"376",814,941,125,44,75
"377",7,67,6,3,12
"378",15,82,13,9,9
"379",12,77,10,8,13
"380",10,91,10,7,17
"381",814,941,125,44,75
"382",15,79,14,10,13
"383",813,941,125,44,75
"384",814,940,125,44,75
"385",15,67,6,2,6
"386",15,73,11,9,13
"387",14,94,19,6,18
"388",813,941,125,44,75
"389",814,941,125,44,75
"390",814,941,125,44,75
"391",12,73,12,8,18
"392",20,88,7,6,14
"393",10,70,10,12,11
"394",10,72,8,8,13
"395",811,940,125,44,75
"396",7,72,4,8,12
"397",10,86,14,10,17
"398",12,78,11,6,12
"399",12,61,8,5,8
"400",812,941,125,44,75
"401",12,111,16,11,18
"402",812,939,125,44,75
"403",813,941,125,44,75
"404",13,94,7,11,25
"405",814,941,125,44,75
"406",813,940,125,44,75
"407",15,75,8,4,18
"408",814,941,125,44,75
"409",18,77,9,4,12
"410",7,73,12,1,10
"411",10,81,11,11,21
"412",14,67,5,6,16
"413",814,941,125,44,75
"414",15,70,12,8,10
"415",814,941,125,44,75
"416",12,66,13,4,17
"417",12,67,8,7,13
"418",13,91,13,9,17
"419",5,70,6,6,18
"420",814,941,125,44,75
"421",14,78,10,11,11
"422",814,941,125,44,75
"423",16,90,10,11,14
"424",4,69,10,7,13
"425",16,81,17,12,18
"426",811,938,125,44,75
"427",7,63,9,10,14
"428",814,941,125,44,75
"429",814,941,125,44,75
"430",9,74,6,8,16
"431",814,941,125,44,75
"432",18,66,13,4,19
"433",8,71,13,6,13
"434",12,73,16,10,15
"435",814,941,125,44,75
"436",14,77,7,10,12
"437",12,75,11,8,12
"438",11,79,12,12,15
"439",17,99,11,8,14
"440",812,939,125,44,75
"441",3,74,14,9,12
"442",9,75,6,5,17
"443",809,940,125,44,75
"444",814,941,125,44,75
"445",11,65,11,10,10
"446",814,941,125,44,75
"447",814,941,125,44,75
"448",17,62,13,7,14
"449",14,78,11,7,13
"450",14,88,12,11,13
"451",813,940,125,44,75
"452",15,83,13,2,12
"453",814,941,125,44,75
"454",11,89,10,9,9
"455",12,94,13,14,17
"456",10,81,12,11,21
"457",15,56,7,5,14
"458",814,941,125,44,75
"459",20,98,14,8,19
"460",814,941,125,44,75
"461",813,939,125,44,75
"462",6,67,8,6,8
"463",13,76,14,7,17
"464",814,941,125,44,75
"465",814,940,125,44,75
"466",8,81,12,7,17
"467",813,941,125,44,75
"468",19,69,10,12,10
"469",22,94,15,11,16
"470",6,62,14,10,18
"471",814,941,125,44,75
"472",814,941,125,44,75
"473",13,60,6,7,15
"474",8,60,6,6,13
"475",13,93,12,11,9
"476",814,941,125,44,75
"477",15,82,13,7,14
"478",20,86,15,7,17
"479",13,79,9,5,17
"480",814,941,125,44,75
"481",14,81,13,10,17
"482",15,73,9,6,14
"483",22,100,18,15,14
"484",10,72,11,6,14
"485",814,941,125,44,75
"486",814,941,125,44,75
"487",814,941,125,44,75
"488",814,941,125,44,75
"489",814,941,125,44,75
"490",812,941,124,44,75
"491",3,64,10,9,19
"492",814,941,125,44,75
"493",7,56,4,8,6
"494",814,941,125,44,75
"495",18,91,10,12,9
"496",12,81,11,10,12
"497",814,940,125,44,75
"498",814,941,125,44,75
"499",814,941,125,44,75
"500",814,940,125,44,75
"501",813,941,125,44,75
"502",814,941,125,44,75
"503",814,941,125,44,75
"504",12,68,7,10,17
"505",8,68,13,4,14
"506",814,941,125,44,75
"507",7,46,8,4,11
"508",20,89,13,13,15
"509",14,62,9,8,18
"510",13,88,13,13,10
"511",21,82,14,9,14
"512",15,78,5,8,14
"513",12,63,10,4,7
"514",19,88,12,10,18
"515",814,941,125,44,75
"516",814,941,124,44,75
"517",15,94,13,8,15
"518",9,50,5,14,17
"519",12,69,12,3,22
"520",814,941,125,44,75
"521",5,52,7,8,11
"522",12,71,11,4,12
"523",814,941,125,44,75
"524",13,65,11,9,16
"525",812,939,125,44,75
"526",809,940,125,44,75
"527",8,90,13,8,14
"528",5,65,7,6,16
"529",814,941,125,44,75
"530",814,941,125,44,75
"531",814,938,125,44,75
"532",11,75,9,9,16
"533",13,71,9,13,13
"534",814,941,125,44,75
"535",813,941,125,44,75
"536",813,940,125,44,75
"537",24,85,8,8,17
"538",14,88,9,6,11
"539",9,103,11,14,23
"540",813,941,125,44,75
"541",814,941,125,44,75
"542",11,67,10,7,12
"543",814,941,125,43,75
"544",12,96,12,5,17
"545",16,81,12,9,17
"546",814,941,125,44,75
"547",814,941,125,44,75
"548",814,941,125,44,75
"549",11,89,19,11,14
"550",17,91,15,8,23
"551",17,100,15,12,19
"552",14,73,7,10,14
"553",8,82,11,8,13
"554",12,71,6,6,16
"555",814,941,125,44,75
"556",13,72,10,9,11
"557",12,73,9,11,13
"558",11,65,8,8,10
"559",814,941,125,44,75
"560",14,66,8,7,15
"561",17,69,12,12,18
"562",814,941,125,44,75
"563",9,73,11,12,14
"564",16,80,7,5,12
"565",7,73,8,8,12
"566",16,106,14,8,22
"567",814,941,125,44,75
"568",814,941,125,44,75
"569",814,941,125,44,75
"570",814,941,125,44,75
"571",4,78,5,10,15
"572",814,940,125,44,75
"573",814,941,125,44,75
"574",9,86,16,11,16
"575",9,87,8,10,12
"576",31,120,18,9,14
"577",10,93,8,14,15
"578",814,941,125,44,75
"579",22,89,9,12,18
"580",11,90,16,9,10
"581",814,941,125,44,75
"582",14,77,11,6,20
"583",814,941,125,44,75
"584",814,941,125,44,75
"585",19,77,9,7,16
"586",813,941,125,44,75
"587",814,941,125,44,75
"588",8,71,10,5,15
"589",814,941,125,44,75
"590",11,79,9,7,15
"591",814,941,125,44,75
"592",814,941,125,44,75
"593",814,941,125,44,75
"594",16,96,9,10,12
"595",814,941,125,44,75
"596",814,941,125,44,75
"597",814,941,125,44,75
"598",810,939,124,44,75
"599",10,68,16,11,12
"600",814,941,125,44,75
"601",813,939,124,44,75
"602",814,941,125,44,75
"603",812,941,125,44,75
"604",814,941,125,44,75
"605",11,92,11,12,15
"606",12,81,8,12,16
"607",813,940,125,44,75
"608",814,941,125,44,75
"609",814,941,125,44,75
"610",9,60,5,4,8
"611",6,84,12,7,20
"612",814,941,125,44,75
"613",814,941,125,44,75
"614",13,63,11,9,16
"615",13,66,11,5,15
"616",24,93,8,5,17
"617",814,941,125,44,75
"618",10,82,9,7,15
"619",812,939,125,44,75
"620",814,941,125,44,75
"621",8,85,13,7,11
"622",814,941,125,44,75
"623",814,941,125,44,75
"624",16,71,5,11,13
"625",12,60,10,9,18
"626",7,54,12,11,12
"627",814,941,125,44,75
"628",20,102,13,12,11
"629",814,941,125,44,75
"630",10,64,6,11,15
"631",814,941,125,44,75
"632",13,74,9,2,15
"633",15,86,16,10,11
"634",814,941,125,44,75
"635",814,940,125,44,75
"636",9,66,6,7,18
"637",12,77,12,6,14
"638",10,73,8,9,13
"639",24,97,16,13,15
"640",12,71,10,11,12
"641",814,941,125,44,75
"642",814,941,125,44,75
"643",814,940,125,44,75
"644",814,941,125,44,75
"645",814,941,125,44,75
"646",814,941,125,44,75
"647",18,85,8,10,17
"648",14,65,10,10,11
"649",814,941,125,44,75
"650",814,941,125,44,75
"651",13,93,11,7,12
"652",10,60,7,11,13
"653",17,80,14,7,16
"654",814,941,125,44,75
"655",11,97,18,8,10
"656",22,97,13,12,20
"657",9,73,12,9,10
"658",9,79,3,7,19
"659",814,941,125,44,75
"660",814,941,125,44,75
"661",8,92,9,7,13
"662",814,941,125,44,75
"663",10,64,9,10,16
"664",814,941,125,44,75
"665",814,941,125,44,75
"666",814,941,125,44,75
"667",814,941,125,44,75
"668",12,73,11,10,10
"669",13,65,11,6,16
"670",16,79,12,4,19
"671",6,79,5,7,15
"672",814,941,125,44,75
"673",814,941,125,44,75
"674",23,96,13,15,17
"675",11,66,12,9,16
"676",7,75,8,7,11
"677",811,939,124,44,75
"678",8,72,12,6,17
"679",814,941,125,44,75
"680",7,75,14,4,17
"681",10,73,13,12,15
"682",814,941,125,44,75
"683",12,71,8,6,14
"684",10,57,7,10,8
"685",814,941,125,44,75
"686",7,53,11,10,8
"687",13,77,11,6,20
"688",12,80,11,4,14
"689",814,940,125,44,75
"690",2,78,6,9,12
"691",814,941,125,44,75
"692",814,941,125,44,75
"693",17,86,14,12,16
"694",814,941,125,44,75
"695",812,941,125,44,75
"696",814,941,125,44,75
"697",814,941,125,44,75
"698",814,940,125,44,75
"699",5,67,15,10,12
"700",16,84,18,5,14
"701",16,93,14,8,13
"702",13,70,10,6,13
"703",814,941,125,44,75
"704",814,941,125,44,75
"705",814,941,125,44,75
"706",814,941,125,44,75
"707",12,74,13,13,14
"708",15,46,4,8,7
"709",14,100,16,7,19
"710",814,941,125,44,75
"711",10,55,10,8,8
"712",814,941,125,44,75
"713",13,57,10,7,12
"714",814,941,124,44,75
"715",8,84,13,10,13
"716",16,108,11,6,18
"717",814,941,125,44,75
"718",814,941,125,44,75
"719",4,76,9,12,13
"720",16,70,14,6,14
"721",20,94,14,9,19
"722",10,94,9,10,10
"723",17,72,11,13,20
"724",814,941,125,44,75
"725",23,69,12,14,11
"726",9,61,7,7,13
"727",13,85,12,8,11
"728",20,82,8,15,19
"729",814,941,125,44,75
"730",14,100,13,8,15
"731",13,66,7,9,12
"732",13,76,11,5,18
"733",14,82,13,6,11
"734",814,941,125,44,75
"735",814,941,125,44,75
"736",14,71,8,6,8
"737",14,80,12,9,10
"738",814,941,125,44,75
"739",18,89,11,14,18
"740",14,69,10,8,22
"741",16,68,5,6,6
"742",814,941,125,44,75
"743",20,79,11,6,11
"744",15,70,13,8,12
"745",6,78,14,12,17
"746",12,78,8,9,12
"747",13,84,12,3,13
"748",9,70,12,8,14
"749",21,76,15,12,17
"750",814,941,125,44,75
"751",7,71,14,8,15
"752",8,63,13,7,11
"753",813,941,125,44,75
"754",11,75,12,4,24
"755",809,940,125,44,75
"756",12,71,14,5,15
"757",12,76,13,11,14
"758",814,941,125,44,75
"759",23,85,10,9,15
"760",18,86,10,5,15
"761",9,74,13,7,14
"762",17,106,18,9,18
"763",8,59,9,9,11
"764",5,56,7,7,11
"765",8,77,6,5,10
"766",9,92,6,1,12
"767",10,78,11,9,16
"768",18,71,15,12,14
"769",11,71,12,9,13
"770",16,74,9,6,13
"771",21,78,12,9,18
"772",814,941,125,44,75
"773",8,90,6,7,17
"774",10,86,10,7,17
"775",813,941,125,44,75
"776",9,77,11,8,17
"777",12,67,10,7,12
"778",5,62,9,7,9
"779",814,941,125,44,75
"780",10,80,10,9,18
"781",8,83,11,8,14
"782",814,941,125,44,75
"783",8,88,12,13,17
"784",814,941,125,44,75
"785",9,76,8,6,22
"786",814,941,125,44,75
"787",814,941,125,44,75
"788",8,58,11,5,16
"789",813,940,125,44,75
"790",814,941,125,44,75
"791",814,941,125,44,75
"792",814,941,125,44,75
"793",814,941,125,44,75
"794",814,941,125,43,75
"795",814,941,125,44,75
"796",19,84,9,9,10
"797",11,76,17,7,14
"798",814,941,125,44,75
"799",814,941,125,44,75
"800",16,78,9,7,14
"801",8,58,7,6,10
"802",814,940,125,44,75
"803",11,65,12,3,19
"804",814,941,125,44,75
"805",11,77,8,11,13
"806",16,77,13,8,14
"807",814,941,125,44,75
"808",814,940,125,44,75
"809",21,96,20,6,18
"810",19,91,9,9,19
"811",9,75,14,7,12
"812",12,70,18,12,17
"813",7,69,11,7,13
"814",814,941,125,44,75
"815",6,67,12,7,11
"816",16,87,16,10,14
"817",12,82,10,9,11
"818",814,941,125,44,75
"819",813,941,125,44,75
"820",12,75,12,4,16
"821",10,84,10,5,15
"822",9,72,14,9,22
"823",813,940,125,44,75
"824",814,941,125,44,75
"825",12,80,12,8,15
"826",813,941,124,44,75
"827",9,74,8,7,11
"828",17,103,9,11,14
"829",12,88,8,4,15
"830",814,941,125,44,75
"831",18,92,10,8,15
"832",6,54,9,7,10
"833",12,71,7,7,13
"834",10,68,10,8,16
"835",814,940,125,44,75
"836",14,69,10,10,17
"837",814,941,125,44,75
"838",12,61,13,11,9
"839",814,941,125,44,75
"840",814,941,125,44,75
"841",11,76,12,10,13
"842",5,69,10,7,11
"843",10,75,9,10,15
"844",814,940,125,44,75
"845",14,73,15,9,11
"846",814,941,125,44,75
"847",814,941,125,44,75
"848",9,74,15,11,11
"849",813,941,125,44,75
"850",17,69,11,14,17
"851",814,941,125,44,75
"852",814,941,125,44,75
"853",30,92,11,7,14
"854",814,941,125,44,75
"855",11,81,17,6,17
"856",814,941,125,44,75
"857",13,71,11,9,12
"858",813,938,125,44,75
"859",20,103,10,11,17
"860",814,940,125,44,75
"861",814,941,125,44,75
"862",14,79,12,12,19
"863",813,941,125,44,75
"864",813,941,125,44,75
"865",14,61,11,13,10
"866",814,941,125,44,75
"867",813,940,125,44,75
"868",813,941,125,44,75
"869",8,89,17,12,15
"870",814,941,125,44,75
"871",814,941,125,44,75
"872",814,941,125,44,75
"873",814,940,125,44,75
"874",814,941,125,44,75
"875",10,67,7,15,13
"876",3,64,8,5,10
"877",16,68,7,9,11
"878",12,79,10,10,12
"879",5,72,10,10,13
"880",20,79,8,13,21
"881",11,103,14,4,23
"882",9,88,14,5,17
"883",17,99,13,9,20
"884",814,940,125,44,75
"885",813,941,125,44,75
"886",23,81,17,11,13
"887",814,941,125,44,75
"888",9,74,10,12,10
"889",14,90,8,7,17
"890",13,70,9,9,12
"891",15,102,2,11,12
"892",14,82,6,11,13
"893",12,64,10,10,10
"894",12,47,12,4,21
"895",8,91,10,10,11
"896",814,941,125,44,75
"897",13,89,12,10,17
"898",13,93,11,6,12
"899",18,82,18,7,21
"900",7,63,11,7,14
"901",814,941,125,44,75
"902",814,941,125,44,75
"903",9,48,4,15,11
"904",814,941,125,44,75
"905",13,59,4,3,15
"906",812,941,125,44,75
"907",814,941,125,44,75
"908",20,83,7,6,16
"909",813,940,125,44,75
"910",12,102,12,11,13
"911",9,70,9,6,14
"912",813,941,125,44,75
"913",814,941,125,44,75
"914",9,72,14,7,9
"915",20,94,17,9,18
"916",14,101,10,10,14
"917",11,72,9,9,16
"918",11,85,10,12,11
"919",814,941,125,44,75
"920",9,70,14,6,10
"921",6,59,7,9,9
"922",19,71,10,11,12
"923",814,941,125,44,75
"924",812,940,125,44,75
"925",12,78,3,8,13
"926",23,103,16,11,13
"927",814,941,125,44,75
"928",10,66,9,8,9
"929",12,80,14,9,11
"930",814,940,125,44,75
"931",16,78,6,8,10
"932",814,941,125,44,75
"933",17,82,17,10,12
"934",11,80,17,10,12
"935",18,95,12,9,18
"936",814,941,125,44,75
"937",18,52,2,9,8
"938",13,61,9,11,11
"939",6,52,10,6,14
"940",6,48,6,8,20
"941",10,66,6,10,12
"942",11,74,10,5,15
"943",814,941,125,44,75
"944",16,89,8,7,12
"945",814,941,125,44,75
"946",18,96,9,11,17
"947",814,941,125,44,75
"948",13,68,9,5,10
"949",13,95,17,11,17
"950",18,94,12,11,22
"951",14,81,13,9,15
"952",5,79,7,7,18
"953",814,941,125,44,75
"954",9,73,9,6,15
"955",812,941,125,44,75
"956",16,89,11,10,10
"957",6,65,12,8,12
"958",813,941,125,44,75
"959",814,941,125,44,75
"960",12,81,13,11,15
"961",9,75,16,12,18
"962",17,86,3,10,18
"963",814,941,125,44,75
"964",15,72,15,12,10
"965",17,86,7,10,13
"966",9,69,13,8,12
"967",9,73,4,7,12
"968",813,940,125,44,75
"969",814,941,125,44,75
"970",813,941,125,44,75
"971",9,59,6,8,10
"972",814,941,125,44,75
"973",813,941,125,44,75
"974",814,941,125,44,75
"975",814,940,125,44,75
"976",11,72,11,6,16
"977",15,74,8,11,12
"978",10,82,14,12,15
"979",9,89,11,7,12
"980",20,78,10,7,14
"981",814,941,125,44,75
"982",11,71,4,10,17
"983",26,111,9,9,18
"984",15,64,11,6,10
"985",814,941,125,44,75
"986",19,74,8,7,8
"987",13,94,17,9,15
"988",814,941,125,44,75
"989",18,94,12,9,21
"990",811,940,125,44,75
"991",813,940,125,44,75
"992",814,941,125,44,75
"993",18,90,5,6,16
"994",814,940,125,44,75
"995",17,107,13,9,12
"996",9,54,9,11,17
"997",11,61,10,5,9
"998",13,82,7,7,10
"999",814,941,125,44,75
"1000",23,85,10,10,13
"1001",16,63,4,7,10
"1002",14,78,12,12,18
"1003",13,74,11,10,12
"1004",814,941,125,44,75
"1005",16,85,15,11,18
"1006",814,941,125,44,75
"1007",814,941,125,44,75
"1008",814,941,125,44,75
"1009",15,82,16,11,15
"1010",814,940,125,44,75
"1011",4,63,8,5,13
"1012",15,87,12,11,12
"1013",7,61,8,5,16
"1014",813,941,125,44,75
"1015",814,941,125,44,75
"1016",814,941,125,44,75
"1017",814,941,125,44,75
"1018",17,69,8,9,14
"1019",19,77,15,11,16
"1020",12,64,6,7,12
"1021",17,98,8,15,23
"1022",29,86,11,7,19
"1023",812,940,125,44,75
"1024",814,941,125,44,75
"1025",15,82,6,7,24
"1026",9,66,9,9,17
"1027",6,78,13,6,15
"1028",814,941,125,44,75
"1029",6,52,10,6,13
"1030",10,67,6,10,20
"1031",9,52,8,9,11
"1032",18,100,16,9,11
"1033",14,89,12,9,13
"1034",814,941,125,44,75
"1035",18,72,7,7,16
"1036",810,940,125,44,75
"1037",12,70,7,5,14
"1038",814,941,125,44,75
"1039",8,81,13,9,13
"1040",814,941,125,44,75
"1041",16,87,16,8,9
"1042",15,77,9,7,20
"1043",814,941,125,44,75
"1044",12,75,9,6,15
"1045",814,941,125,44,75
"1046",9,86,14,11,18
"1047",813,941,125,44,75
"1048",11,63,14,10,14
"1049",17,105,13,9,19
"1050",814,941,125,44,75
"1051",814,941,125,44,75
"1052",12,80,11,5,10
"1053",14,81,6,5,13
"1054",12,60,9,10,11
"1055",18,89,11,8,18
"1056",11,72,12,10,14
"1057",18,89,9,7,12
"1058",14,72,10,12,12
"1059",13,82,11,8,16
"1060",10,61,10,10,11
"1061",14,81,13,5,16
"1062",14,67,7,9,12
"1063",22,93,9,6,20
